DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,89,29,-4,2227873036,104,31,-32,1188523235,AQI
2025-03-19 19:53:28-07:00,9.55,207.47100000000003,8.217,13.818000000000001,31.715999999999998,414.0,10.5,56.5,0.0,0.76,0.76,26.0,0.0,0.0,,,,,,6.9512
2025-03-19 19:54:28-07:00,9.55,197.043,9.513,13.261500000000002,30.804000000000002,414.0,10.5,56.0,0.0,0.76,0.76,25.0,0.0,0.0,,,,,,6.768800000000001
2025-03-19 19:55:28-07:00,9.55,185.27300000000002,9.576,13.965000000000002,29.879999999999995,414.0,10.5,56.0,0.0,0.64,0.64,24.0,0.0,0.0,,,,,,6.4879999999999995
2025-03-19 19:56:28-07:00,9.55,179.74,8.757000000000001,14.3745,30.695999999999998,414.0,10.5,56.1,0.0,0.36,0.36,25.0,0.0,0.0,,,,,,6.4272
2025-03-19 19:57:24-07:00,9.55,175.07600000000002,8.604000000000001,12.652500000000002,32.808,414.0,10.5,56.0,0.05,0.49,0.77,25.0,0.0,0.0,,,,,,6.953600000000001
2025-03-19 19:58:24-07:00,9.55,176.407,8.504999999999999,12.999,34.224,414.0,10.5,56.3,0.15,0.84,0.92,25.0,0.0,0.0,,,,,,7.516799999999999
2025-03-19 19:59:24-07:00,9.55,174.9,9.0,13.398,31.08,414.0,10.5,56.0,0.32,0.69,1.15,25.0,0.0,0.0,,,,,,6.768
2025-03-19 20:00:24-07:00,9.55,170.31300000000002,8.568,11.193000000000001,32.532,413.54,10.5,56.0,0.11,0.25,0.41,25.0,0.0,0.0,,,,,,6.7063999999999995
2025-03-19 20:01:24-07:00,9.55,172.04000000000002,8.298,9.933000000000002,34.391999999999996,413.19,10.4,55.5,0.03,0.08,0.13,26.0,0.0,0.0,,,,,,6.942399999999999
2025-03-19 20:02:25-07:00,9.56,172.139,9.045000000000002,11.067,34.788,413.15,10.5,55.7,0.01,0.29,0.3,25.0,0.0,0.0,,,,,,7.1895999999999995
2025-03-19 20:03:25-07:00,9.56,172.62300000000002,7.857,11.382,35.147999999999996,413.45,10.5,55.6,0.0,0.1,0.1,26.0,0.0,0.0,,,,,,7.1095999999999995
2025-03-19 20:04:25-07:00,9.56,172.469,7.8660000000000005,12.211500000000001,33.984,413.81,10.4,56.1,0.0,0.2,0.2,26.0,0.0,0.0,,,,,,6.956800000000001
2025-03-19 20:05:25-07:00,9.56,173.679,8.073,12.8625,31.02,413.93,10.4,56.2,0.17,0.68,0.68,25.0,0.0,0.0,,,,,,6.748000000000001
2025-03-19 20:06:26-07:00,9.56,169.477,6.426,13.146,30.384,413.52,10.4,56.1,0.22,0.89,0.89,29.0,1.0,0.0,,,,,,6.7888
2025-03-19 20:07:26-07:00,9.56,171.644,8.055,12.3375,33.42,413.18,10.4,56.1,0.21,0.8,0.8,26.0,0.0,0.0,,,,,,7.324000000000002
2025-03-19 20:08:26-07:00,9.56,172.348,8.559,11.318999999999999,35.76,412.79,10.4,55.7,0.07,0.26,0.26,27.0,0.0,0.0,,,,,,7.36
2025-03-19 20:09:26-07:00,9.56,171.17100000000002,8.586,12.642,35.352,412.28,10.4,56.1,0.02,0.14,0.45,25.0,0.0,0.0,,,,,,7.1823999999999995
2025-03-19 20:10:26-07:00,9.57,177.08900000000003,8.559,12.505500000000001,34.644,412.1,10.4,55.8,0.01,0.06,0.17,25.0,0.0,0.0,,,,,,6.9768
2025-03-19 20:11:26-07:00,9.59,176.561,8.523000000000001,12.5475,33.18,412.03,10.5,56.1,0.0,0.51,0.54,24.0,0.0,0.0,,,,,,7.0440000000000005
2025-03-19 20:12:28-07:00,9.62,172.678,7.901999999999999,11.182500000000001,34.775999999999996,412.01,10.4,56.2,0.0,0.55,0.56,26.0,0.0,0.0,,,,,,7.3952
2025-03-19 20:13:29-07:00,9.63,176.37400000000002,8.406,12.663,31.692,412.0,10.5,56.7,0.11,0.7,0.7,25.0,0.0,-1.0,,,,,,6.8984
2025-03-19 20:14:29-07:00,9.63,177.24300000000002,8.172,13.1565,30.636,412.0,10.5,56.8,0.03,0.89,1.03,25.0,0.0,0.0,,,,,,6.8392
2025-03-19 20:15:29-07:00,9.63,177.144,8.739,13.209000000000001,30.587999999999997,412.33,10.5,56.8,0.22,0.56,0.82,25.0,0.0,0.0,,,,,,6.5656
2025-03-19 20:16:29-07:00,9.64,210.18800000000002,8.235000000000001,13.0935,30.336,412.12,10.5,56.6,0.07,0.47,0.65,26.0,0.0,-1.0,,,,,,6.4432
2025-03-19 20:17:29-07:00,9.64,218.229,7.829999999999999,15.078,31.2,412.04,10.4,57.1,0.02,0.69,0.75,26.0,0.0,0.0,,,,,,6.792
2025-03-19 20:18:29-07:00,9.64,199.518,7.3709999999999996,13.450500000000002,30.924,412.01,10.5,57.0,0.01,0.51,0.53,26.0,1.0,0.0,,,,,,6.5928
2025-03-19 20:19:29-07:00,9.64,198.09900000000002,7.596,13.041,34.464,412.01,10.4,57.4,0.0,0.61,0.62,26.0,0.0,0.0,,,,,,7.380800000000001
2025-03-19 20:20:30-07:00,9.64,190.278,8.631,11.9175,37.152,412.0,10.4,57.2,0.0,0.38,0.38,25.0,0.0,0.0,,,,,,7.734400000000001
2025-03-19 20:21:30-07:00,9.63,187.53900000000002,8.145000000000001,12.316500000000001,34.788,412.2,10.4,57.5,0.0,0.32,0.32,25.0,0.0,0.0,,,,,,7.2136
2025-03-19 20:22:31-07:00,9.63,180.11400000000003,6.732,11.508000000000001,34.488,412.07,10.4,57.3,0.0,0.1,0.1,26.0,0.0,0.0,,,,,,6.977600000000001
2025-03-19 20:23:32-07:00,9.63,180.30100000000002,6.651,13.629000000000001,32.952,412.02,10.4,57.2,0.0,0.24,0.24,27.0,1.0,0.0,,,,,,6.7824
2025-03-19 20:24:32-07:00,9.61,176.935,6.426,11.382,36.384,412.01,10.4,57.4,0.03,0.58,0.58,28.0,0.0,0.0,,,,,,7.7408
2025-03-19 20:25:32-07:00,9.58,173.36,6.75,14.185500000000001,34.428,412.0,10.4,57.9,0.2,0.4,0.4,27.0,0.0,0.0,,,,,,7.2056000000000004
2025-03-19 20:26:32-07:00,9.57,171.38000000000002,8.235000000000001,11.97,36.467999999999996,412.0,10.3,57.5,0.06,0.2,0.2,25.0,0.0,0.0,,,,,,7.4536
2025-03-19 20:27:33-07:00,9.56,169.587,8.973,11.109,37.967999999999996,412.0,10.3,57.4,0.02,0.06,0.06,25.0,0.0,0.0,,,,,,7.6415999999999995
2025-03-19 20:28:27-07:00,9.56,169.092,8.307,11.0145,38.652,412.0,10.3,57.7,0.01,0.34,0.34,25.0,0.0,0.0,,,,,,8.0024
2025-03-19 20:29:28-07:00,9.55,169.917,8.82,12.3585,37.476,412.0,10.3,58.0,0.05,0.58,0.58,24.0,0.0,0.0,,,,,,7.959200000000001
2025-03-19 20:30:29-07:00,9.55,179.168,8.532,12.495000000000001,35.58,412.0,10.3,57.8,0.29,0.78,0.78,25.0,0.0,0.0,,,,,,7.74
2025-03-19 20:31:29-07:00,9.55,179.33300000000003,8.001000000000001,12.957,36.647999999999996,412.0,10.3,57.3,0.09,0.29,0.29,26.0,1.0,0.0,,,,,,7.561599999999999
2025-03-19 20:32:29-07:00,9.54,175.549,8.46,14.1015,34.763999999999996,412.0,10.3,57.3,0.06,0.75,0.75,25.0,0.0,0.0,,,,,,7.5527999999999995
2025-03-19 20:33:30-07:00,9.54,172.997,6.453,15.634500000000001,35.712,412.0,10.3,58.1,0.02,0.65,0.85,26.0,1.0,0.0,,,,,,7.662400000000002
2025-03-19 20:34:30-07:00,9.53,175.362,6.543,17.157,33.156,412.0,10.3,58.4,0.01,0.78,0.84,26.0,1.0,0.0,,,,,,7.2552
2025-03-19 20:35:30-07:00,9.53,176.89100000000002,7.128,16.296,33.876,412.0,10.3,58.7,0.0,0.59,0.61,25.0,0.0,0.0,,,,,,7.247199999999999
2025-03-19 20:36:31-07:00,9.52,178.167,7.7940000000000005,16.4115,30.96,412.0,10.3,58.7,0.02,0.58,0.58,25.0,0.0,0.0,,,,,,6.656000000000001
2025-03-19 20:37:31-07:00,9.5,182.39100000000002,8.172,16.611,29.495999999999995,412.58,10.3,58.7,0.05,0.87,0.87,25.0,0.0,0.0,,,,,,6.595199999999999
2025-03-19 20:38:31-07:00,9.49,186.318,7.884,20.212500000000002,29.304000000000002,412.85,10.3,59.0,0.27,0.93,0.93,24.0,0.0,0.0,,,,,,6.604800000000001
2025-03-19 20:39:31-07:00,9.47,192.69800000000004,8.379000000000001,22.029,27.36,412.95,10.3,59.1,0.33,0.98,0.98,25.0,1.0,0.0,,,,,,6.256
2025-03-19 20:40:31-07:00,9.46,188.47400000000002,9.107999999999999,24.6855,24.720000000000002,413.52,10.3,59.3,0.35,1.03,1.24,25.0,1.0,0.0,,,,,,5.768000000000001
2025-03-19 20:41:31-07:00,9.46,194.59000000000003,8.775,26.5545,21.84,414.06,10.3,59.5,0.41,1.08,1.21,25.0,0.0,0.0,,,,,,5.232
2025-03-19 20:42:32-07:00,9.46,196.053,10.35,27.258000000000003,22.884,414.9,10.3,59.2,0.72,1.34,1.55,24.0,1.0,1.0,,,,,,5.6488000000000005
2025-03-19 20:43:32-07:00,9.46,197.45000000000002,10.179,27.4575,24.552,415.48,10.3,59.5,0.79,1.51,1.58,24.0,0.0,0.0,,,,,,6.1184
2025-03-19 20:44:32-07:00,9.46,198.858,11.088000000000001,25.389,23.784,415.82,10.3,59.1,0.32,1.13,1.32,23.0,0.0,0.0,,,,,,5.6608
2025-03-19 20:45:32-07:00,9.46,201.949,8.838000000000001,25.032,22.704,415.94,10.3,59.4,0.28,1.12,1.38,25.0,0.0,0.0,,,,,,5.4368
2025-03-19 20:46:32-07:00,9.46,199.254,9.270000000000001,25.935,22.272,415.98,10.3,59.7,0.15,1.01,1.1,24.0,1.0,0.0,,,,,,5.2623999999999995
2025-03-19 20:47:32-07:00,9.46,198.616,8.55,26.4075,22.152,415.92,10.4,60.0,0.05,0.87,0.94,24.0,0.0,0.0,,,,,,5.1264
2025-03-19 20:48:32-07:00,9.45,198.737,8.676,25.8615,22.032,415.97,10.4,59.9,0.31,1.2,1.25,24.0,0.0,0.0,,,,,,5.3664000000000005
2025-03-19 20:49:32-07:00,9.46,212.98200000000003,10.232999999999999,24.318,23.471999999999998,415.99,10.4,59.7,0.35,1.08,1.09,24.0,0.0,0.0,,,,,,5.5584
2025-03-19 20:50:33-07:00,9.46,212.311,9.027,21.567,27.36,416.0,10.4,59.2,0.35,0.79,0.79,24.0,0.0,0.0,,,,,,6.104000000000001
2025-03-19 20:51:33-07:00,9.45,205.711,8.757000000000001,21.3885,28.62,416.0,10.4,59.2,0.3,0.93,0.93,25.0,0.0,0.0,,,,,,6.468
2025-03-19 20:52:33-07:00,9.45,200.46400000000003,8.928,21.063,28.631999999999998,416.0,10.4,59.0,0.1,0.86,0.86,25.0,0.0,0.0,,,,,,6.4144
2025-03-19 20:53:34-07:00,9.45,200.035,9.107999999999999,20.139,28.176,416.0,10.4,58.9,0.25,0.95,0.95,25.0,0.0,0.0,,,,,,6.3952
2025-03-19 20:54:34-07:00,9.46,200.904,9.648000000000001,21.1155,28.32,415.42,10.4,59.2,0.53,1.06,1.06,23.0,0.0,0.0,,,,,,6.5120000000000005
2025-03-19 20:55:35-07:00,9.45,199.452,10.917000000000002,22.6905,27.264,415.15,10.4,58.8,0.65,1.28,1.32,22.0,0.0,0.0,,,,,,6.4768
2025-03-19 20:56:35-07:00,9.45,205.997,10.566,23.709,25.787999999999997,415.05,10.4,59.2,0.71,1.4,1.43,23.0,0.0,0.0,,,,,,6.2776
2025-03-19 20:57:35-07:00,9.46,209.704,8.811,22.596,28.284,415.02,10.4,58.9,0.39,1.14,1.15,25.0,0.0,0.0,,,,,,6.5688
2025-03-19 20:58:36-07:00,9.46,202.37800000000001,8.694,22.512000000000004,27.516,415.34,10.4,59.3,0.13,0.77,0.77,24.0,0.0,0.0,,,,,,6.119199999999999
2025-03-19 20:59:30-07:00,9.46,200.81600000000003,10.017000000000001,23.152500000000003,26.063999999999997,415.71,10.4,59.4,0.04,0.88,0.88,22.0,0.0,0.0,,,,,,5.916799999999999
2025-03-19 21:00:30-07:00,9.47,201.79500000000002,11.016,25.347,23.291999999999998,415.9,10.4,59.3,0.37,0.84,0.84,23.0,0.0,0.0,,,,,,5.330399999999999
2025-03-19 21:01:30-07:00,9.5,203.049,10.494,26.858999999999998,22.368,416.05,10.4,59.3,0.19,1.25,1.25,24.0,1.0,0.0,,,,,,5.4736
2025-03-19 21:02:31-07:00,9.52,204.27,10.863000000000001,27.069000000000003,22.38,416.63,10.4,59.3,0.34,1.27,1.27,24.0,0.0,0.0,,,,,,5.492
2025-03-19 21:03:31-07:00,9.53,202.741,10.143,24.7695,23.964,416.87,10.4,59.1,0.54,1.19,1.19,25.0,0.0,0.0,,,,,,5.7448
2025-03-19 21:04:31-07:00,9.53,200.365,8.883,23.698500000000003,26.328,416.95,10.4,59.8,0.51,0.97,0.98,24.0,0.0,0.0,,,,,,6.0416
2025-03-19 21:05:31-07:00,9.53,202.14700000000002,9.882000000000001,24.801000000000002,24.924,416.98,10.4,59.9,0.61,1.3,1.3,24.0,0.0,0.0,,,,,,6.0248
2025-03-19 21:06:31-07:00,9.54,207.108,9.261,27.1215,21.444,416.59,10.5,60.2,0.49,1.09,1.09,25.0,0.0,0.0,,,,,,5.1608
2025-03-19 21:07:32-07:00,9.54,204.94100000000003,9.909,26.586000000000002,21.947999999999997,416.21,10.4,60.0,0.18,1.03,1.03,25.0,0.0,0.0,,,,,,5.2136
2025-03-19 21:08:32-07:00,9.54,202.44400000000002,10.179,26.313,25.068,416.36,10.4,60.2,0.61,1.53,1.53,25.0,0.0,0.0,,,,,,6.2376000000000005
2025-03-19 21:09:34-07:00,9.55,197.098,10.161,26.5545,22.439999999999998,416.77,10.4,60.1,0.87,1.49,1.49,24.0,0.0,0.0,,,,,,5.68
2025-03-19 21:10:34-07:00,9.55,198.13200000000003,8.360999999999999,26.669999999999998,21.732,416.92,10.4,60.2,0.73,1.16,1.16,26.0,0.0,0.0,,,,,,5.2744
2025-03-19 21:11:34-07:00,9.55,195.78900000000002,10.458,25.725,22.439999999999998,416.97,10.4,60.0,0.5,1.14,1.14,24.0,0.0,0.0,,,,,,5.3999999999999995
2025-03-19 21:12:34-07:00,9.55,195.61300000000003,9.603,25.945500000000003,22.956,416.73,10.4,60.2,0.47,1.05,1.05,24.0,0.0,0.0,,,,,,5.4312
2025-03-19 21:13:34-07:00,9.55,196.55900000000003,10.098,26.2815,23.016,416.8,10.4,60.3,0.38,1.27,1.47,25.0,0.0,0.0,,,,,,5.6192
2025-03-19 21:14:33-07:00,9.55,195.44800000000004,8.370000000000001,25.473000000000003,24.12,416.65,10.4,60.5,0.22,1.02,1.08,25.0,0.0,0.0,,,,,,5.640000000000001
2025-03-19 21:15:33-07:00,9.54,198.08800000000002,7.460999999999999,25.284,23.844,416.53,10.3,60.4,0.27,0.82,0.84,26.0,0.0,0.0,,,,,,5.4248
2025-03-19 21:16:33-07:00,9.54,198.979,8.982000000000001,25.4415,25.2,416.19,10.3,60.3,0.22,0.91,0.92,25.0,0.0,0.0,,,,,,5.768
2025-03-19 21:17:34-07:00,9.54,193.303,9.729000000000001,24.706500000000002,26.184,416.07,10.3,60.4,0.08,0.69,0.7,23.0,0.0,0.0,,,,,,5.7888
2025-03-19 21:18:34-07:00,9.54,193.094,8.793,25.273500000000002,23.376,415.79,10.3,60.5,0.16,0.9,0.9,24.0,1.0,0.0,,,,,,5.3952
2025-03-19 21:19:36-07:00,9.54,194.018,8.928,21.903,27.684,415.28,10.3,60.1,0.22,1.02,1.02,24.0,0.0,0.0,,,,,,6.3528
2025-03-19 21:20:36-07:00,9.53,194.887,8.235000000000001,20.107499999999998,29.892,414.45,10.3,60.3,0.07,0.91,0.91,25.0,0.0,0.0,,,,,,6.7064
2025-03-19 21:21:36-07:00,9.53,187.29700000000003,8.928,18.522000000000002,29.939999999999998,414.16,10.3,60.5,0.14,0.94,1.18,23.0,0.0,0.0,,,,,,6.739999999999999
2025-03-19 21:22:36-07:00,9.53,190.66300000000004,9.585,20.2545,30.263999999999996,413.73,10.3,60.3,0.29,0.93,1.01,23.0,0.0,0.0,,,,,,6.796799999999999
2025-03-19 21:23:36-07:00,9.53,192.841,8.937,24.276000000000003,26.376,414.55,10.3,60.8,0.31,0.83,0.85,23.0,0.0,0.0,,,,,,5.9392000000000005
2025-03-19 21:24:35-07:00,9.52,195.69000000000003,8.577,25.4415,24.371999999999996,414.84,10.3,61.1,0.75,1.29,1.3,24.0,0.0,0.0,,,,,,5.9064
2025-03-19 21:25:36-07:00,9.5,198.60500000000002,8.253,24.727500000000003,25.979999999999997,414.94,10.3,61.6,1.07,1.35,1.35,24.0,0.0,0.0,,,,,,6.276
2025-03-19 21:26:36-07:00,9.48,195.37100000000004,7.8660000000000005,24.139499999999998,26.004,414.98,10.3,61.7,0.75,1.23,1.23,24.0,0.0,0.0,,,,,,6.184800000000001
2025-03-19 21:27:36-07:00,9.46,193.45700000000002,8.892000000000001,24.318,25.32,414.99,10.3,62.1,0.88,1.08,1.08,23.0,0.0,0.0,,,,,,5.928
2025-03-19 21:28:36-07:00,9.46,193.66600000000003,8.694,22.417500000000004,26.232,415.0,10.3,62.2,0.94,1.18,1.18,23.0,0.0,0.0,,,,,,6.1904
2025-03-19 21:29:36-07:00,9.46,196.09700000000004,7.236,24.066000000000003,26.747999999999998,415.0,10.3,62.2,0.96,1.55,1.55,26.0,0.0,0.0,,,,,,6.5896
2025-03-19 21:30:36-07:00,9.46,195.38200000000003,7.668,24.370500000000003,26.712,415.0,10.2,62.2,0.36,1.48,1.69,26.0,1.0,0.0,,,,,,6.526400000000001
2025-03-19 21:31:37-07:00,9.45,194.942,6.597,25.0005,26.124,415.0,10.3,63.0,0.55,1.21,1.3,26.0,0.0,0.0,,,,,,6.1928
2025-03-19 21:32:37-07:00,9.45,200.86,8.217,25.5255,24.468,415.35,10.2,62.8,0.75,1.48,1.74,24.0,0.0,0.0,,,,,,6.0776
2025-03-19 21:33:37-07:00,9.44,200.794,7.3709999999999996,26.113500000000002,23.4,415.77,10.2,63.1,0.79,1.37,1.46,26.0,0.0,0.0,,,,,,5.776
2025-03-19 21:34:37-07:00,9.42,201.674,7.938000000000001,24.948000000000004,24.252,415.92,10.2,63.3,1.13,1.98,2.01,24.0,1.0,0.0,,,,,,6.4344
2025-03-19 21:35:37-07:00,9.38,203.50000000000003,8.55,23.698500000000003,27.492,415.97,10.1,63.4,1.07,2.07,2.33,22.0,1.0,0.0,,,,,,7.1544
2025-03-19 21:36:37-07:00,9.37,201.25600000000003,7.821,22.543499999999998,27.444,415.99,10.1,63.4,1.23,2.22,2.3,24.0,0.0,0.0,,,,,,7.264800000000001
2025-03-19 21:37:37-07:00,9.36,199.57300000000004,8.901000000000002,22.512000000000004,27.3,416.0,10.1,63.7,1.1,1.75,1.9,23.0,1.0,0.0,,,,,,6.860000000000001
2025-03-19 21:38:37-07:00,9.35,201.817,9.756,21.924,28.523999999999997,416.0,10.0,63.6,1.03,1.83,2.08,22.0,0.0,0.0,,,,,,7.1688
2025-03-19 21:39:39-07:00,9.34,207.328,8.01,22.0605,27.636,416.0,10.0,64.0,1.41,2.22,2.3,24.0,1.0,0.0,,,,,,7.3032
2025-03-19 21:40:39-07:00,9.31,207.87800000000001,7.74,22.323000000000004,27.552,416.0,10.0,64.2,1.14,2.04,2.07,24.0,1.0,0.0,,,,,,7.1424
2025-03-19 21:41:39-07:00,9.28,201.64100000000002,8.658,22.2495,28.512,415.92,10.0,64.1,1.33,2.53,2.6,23.0,1.0,0.0,,,,,,7.726400000000001
2025-03-19 21:42:39-07:00,9.26,200.53000000000003,8.712,22.05,29.268,415.25,10.0,64.4,1.48,2.97,3.1,23.0,1.0,0.0,,,,,,8.229600000000001
2025-03-19 21:43:39-07:00,9.25,200.662,9.72,20.391000000000002,29.759999999999998,415.09,9.9,64.0,1.16,2.36,2.4,22.0,0.0,0.0,,,,,,7.84
2025-03-19 21:44:34-07:00,9.25,197.84600000000003,7.911,21.2205,28.224,415.03,9.9,64.1,1.11,2.15,2.32,23.0,0.0,0.0,,,,,,7.3648
2025-03-19 21:45:34-07:00,9.24,197.901,8.478,21.945,28.163999999999998,415.01,9.9,64.0,1.04,1.87,2.08,23.0,0.0,0.0,,,,,,7.1288
2025-03-19 21:46:35-07:00,9.21,203.01600000000002,7.641,21.882,26.436,415.0,9.9,63.9,1.28,2.23,2.37,24.0,0.0,0.0,,,,,,7.0712
2025-03-19 21:47:35-07:00,9.18,202.741,7.092,22.596,27.456,415.35,9.9,64.0,1.09,2.1,2.15,26.0,0.0,0.0,,,,,,7.171200000000001
2025-03-19 21:48:35-07:00,9.16,197.67000000000002,7.920000000000001,22.407,27.563999999999997,415.27,9.9,64.0,1.01,1.88,2.05,25.0,0.0,0.0,,,,,,7.0168
2025-03-19 21:49:35-07:00,9.16,199.60600000000002,8.1,22.365000000000002,27.84,415.1,9.9,64.0,1.0,1.96,2.03,24.0,0.0,0.0,,,,,,7.136000000000001
2025-03-19 21:50:35-07:00,9.15,200.32100000000003,8.154,20.601000000000003,28.715999999999998,415.03,9.9,63.9,0.95,1.37,1.39,23.0,0.0,0.0,,,,,,6.8392
2025-03-19 21:51:35-07:00,9.15,197.89000000000001,6.849,20.695500000000003,28.728,414.1,9.9,64.2,0.97,1.54,1.55,24.0,0.0,0.0,,,,,,6.977600000000001
2025-03-19 21:52:35-07:00,9.15,194.11700000000002,8.586,20.16,30.407999999999998,413.96,9.9,63.7,0.91,1.78,1.78,24.0,0.0,0.0,,,,,,7.5056
2025-03-19 21:53:35-07:00,9.14,192.115,8.424,20.874,30.215999999999998,413.74,9.9,63.8,0.93,2.18,2.18,22.0,0.0,0.0,,,,,,7.7872
2025-03-19 21:54:36-07:00,9.13,190.234,7.884,19.4355,30.839999999999996,413.66,9.9,63.6,0.98,2.48,2.48,23.0,0.0,0.0,,,,,,8.152
2025-03-19 21:55:38-07:00,9.12,187.17600000000002,7.938000000000001,20.328,30.263999999999996,413.34,9.8,63.6,1.12,2.23,2.23,23.0,0.0,0.0,,,,,,7.836799999999999
2025-03-19 21:56:38-07:00,9.09,190.59700000000004,7.857,20.706,28.884,413.12,9.9,63.6,1.44,2.8,2.8,24.0,0.0,0.0,,,,,,8.0168
2025-03-19 21:57:38-07:00,9.07,191.4,7.5600000000000005,20.695500000000003,28.128,413.04,9.9,63.9,1.29,2.61,2.61,23.0,0.0,0.0,,,,,,7.7136000000000005
2025-03-19 21:58:38-07:00,9.06,200.497,8.928,20.181,28.536,413.56,9.9,63.8,1.17,2.35,2.35,22.0,0.0,0.0,,,,,,7.5872
2025-03-19 21:59:38-07:00,9.06,202.994,8.504999999999999,20.286,27.887999999999998,413.57,9.9,63.7,1.3,2.19,2.19,23.0,0.0,0.0,,,,,,7.3296
2025-03-19 22:00:37-07:00,9.06,193.028,7.857,19.635,28.836,413.6,9.9,63.5,1.06,2.06,2.06,24.0,0.0,0.0,,,,,,7.4152000000000005
2025-03-19 22:01:37-07:00,9.06,193.28100000000003,8.649,17.01,31.871999999999996,413.21,9.9,63.2,1.02,2.19,2.32,23.0,0.0,0.0,,,,,,8.1264
2025-03-19 22:02:37-07:00,9.06,191.752,7.056,19.4985,30.839999999999996,413.07,9.9,63.4,1.25,2.94,2.98,24.0,0.0,0.0,,,,,,8.52
2025-03-19 22:03:38-07:00,9.05,188.23200000000003,6.138000000000001,18.816000000000003,32.1,413.19,9.9,63.5,1.21,3.64,3.72,25.0,0.0,0.0,,,,,,9.332
2025-03-19 22:04:38-07:00,9.05,183.45800000000003,7.677,18.69,30.695999999999998,413.63,9.9,63.4,1.17,3.56,3.59,23.0,0.0,0.0,,,,,,8.9872
2025-03-19 22:05:39-07:00,9.05,186.14200000000002,8.604000000000001,19.267500000000002,30.9,413.59,9.9,63.1,0.96,2.97,2.98,23.0,0.0,0.0,,,,,,8.556000000000001
2025-03-19 22:06:39-07:00,9.05,187.02200000000002,8.334,19.0155,28.704,413.21,9.9,63.2,1.07,2.45,2.46,23.0,0.0,0.0,,,,,,7.7008
2025-03-19 22:07:39-07:00,9.05,184.327,6.939,18.396,30.695999999999998,413.07,9.9,63.3,1.35,2.96,3.4,25.0,0.0,0.0,,,,,,8.5072
2025-03-19 22:08:39-07:00,9.05,183.733,8.118,16.8,31.476,413.03,9.9,63.2,1.46,3.3,3.79,24.0,0.0,0.0,,,,,,8.9352
2025-03-19 22:09:39-07:00,9.05,184.228,7.5329999999999995,17.619000000000003,31.607999999999997,413.04,9.9,62.9,1.15,2.93,3.09,24.0,0.0,0.0,,,,,,8.665600000000001
2025-03-19 22:10:38-07:00,9.05,185.9,9.360000000000001,16.2015,32.004,413.01,9.9,62.4,1.08,2.18,2.24,23.0,0.0,-1.0,,,,,,8.1448
2025-03-19 22:11:39-07:00,9.05,183.095,8.892000000000001,16.128,33.504,413.0,9.9,62.2,1.03,2.06,2.08,23.0,0.0,0.0,,,,,,8.3488
2025-03-19 22:12:39-07:00,9.05,183.667,9.009,15.792,32.832,413.0,9.9,62.3,0.63,1.69,1.74,21.0,0.0,0.0,,,,,,7.918400000000001
2025-03-19 22:13:39-07:00,9.05,179.74,8.973,15.6765,32.855999999999995,413.0,9.9,62.3,0.85,1.65,1.84,22.0,0.0,0.0,,,,,,7.8911999999999995
2025-03-19 22:14:39-07:00,9.05,179.69600000000003,9.954,15.6975,32.339999999999996,413.0,9.9,62.2,0.78,1.65,1.75,21.0,0.0,0.0,,,,,,7.788
2025-03-19 22:15:39-07:00,9.05,178.68400000000003,7.767000000000001,14.6895,34.5,412.43,9.9,62.1,0.73,1.76,1.8,24.0,0.0,0.0,,,,,,8.308
2025-03-19 22:16:39-07:00,9.05,182.39100000000002,8.532,16.1385,34.187999999999995,412.15,9.9,61.9,0.9,1.67,2.09,23.0,0.0,0.0,,,,,,8.173599999999999
2025-03-19 22:17:40-07:00,9.05,193.369,7.713,15.3405,33.636,412.05,9.9,62.0,0.63,1.44,1.59,24.0,0.0,-1.0,,,,,,7.879200000000001
2025-03-19 22:18:40-07:00,9.05,183.161,8.1,16.59,31.932,412.02,9.9,62.3,0.88,1.74,1.97,23.0,0.0,0.0,,,,,,7.7784
2025-03-19 22:19:40-07:00,9.05,182.73200000000003,8.541,16.9575,30.708,412.01,9.9,62.1,0.79,2.21,2.3,23.0,0.0,0.0,,,,,,7.9096
2025-03-19 22:20:41-07:00,9.05,177.76000000000002,9.162,16.968,29.795999999999996,412.38,9.9,61.9,1.02,2.15,2.28,22.0,0.0,0.0,,,,,,7.679199999999999
2025-03-19 22:21:40-07:00,9.05,180.554,8.406,16.0125,31.656,412.22,10.0,61.5,1.05,2.71,2.9,23.0,0.0,0.0,,,,,,8.4992
2025-03-19 22:22:41-07:00,9.05,178.99200000000002,8.64,16.422,31.595999999999997,412.72,9.9,61.7,1.12,2.81,3.04,22.0,0.0,0.0,,,,,,8.5672
2025-03-19 22:23:41-07:00,9.05,181.14800000000002,8.928,16.485,33.3,412.9,9.9,61.5,1.3,2.79,2.94,22.0,0.0,0.0,,,,,,8.892
2025-03-19 22:24:41-07:00,9.05,183.348,9.072000000000001,15.141,32.988,412.67,10.0,61.5,1.77,3.19,3.24,22.0,0.0,0.0,,,,,,9.1496
2025-03-19 22:25:41-07:00,9.07,185.911,8.586,13.776,36.312,412.24,10.0,61.6,1.6,2.58,2.85,22.0,-1.0,0.0,,,,,,9.3264
2025-03-19 22:26:41-07:00,9.09,179.586,8.199,15.361500000000001,33.72,412.7,10.0,61.4,1.45,2.9,3.01,23.0,0.0,0.0,,,,,,9.064
