DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,134,18,-11,-27,3412541006,121,23,-9,-25,34169305,AQI
2025-03-11 07:44:03-07:00,5.05,212.65200000000002,13.869,22.134,12.216,414.27,7.0,74.1,1.07,1.83,1.98,15.0,-1.0,0.0,STAT,,,,,,,3.9072000000000005
2025-03-11 07:45:03-07:00,5.05,211.376,13.275,21.903,12.768,414.09,7.0,74.1,1.13,2.6,3.06,16.0,-1.0,-1.0,STAT,,,,,,,4.6336
2025-03-11 07:46:03-07:00,5.05,207.88900000000004,13.761,20.7165,12.18,414.03,7.0,74.2,1.04,2.48,2.64,16.0,-1.0,-1.0,STAT,,,,,,,4.42
2025-03-11 07:47:04-07:00,5.05,203.52200000000002,12.699,20.1705,12.072000000000001,414.01,7.0,74.4,1.14,2.47,3.15,17.0,-1.0,-1.0,STAT,,,,,,,4.3904000000000005
2025-03-11 07:48:04-07:00,5.06,206.745,13.815,21.8295,11.568,414.0,7.0,74.3,1.32,3.3,3.72,16.0,-1.0,0.0,STAT,,,,,,,4.9536
2025-03-11 07:49:05-07:00,5.05,207.911,13.698,22.4385,11.208,414.0,7.0,74.3,1.12,2.47,3.23,16.0,-1.0,-1.0,STAT,,,,,,,4.2176
2025-03-11 07:50:05-07:00,5.05,208.395,13.284,22.323000000000004,11.639999999999999,414.0,7.0,74.3,1.11,2.17,2.43,17.0,-1.0,0.0,STAT,,,,,,,4.064
2025-03-11 07:51:06-07:00,5.06,206.591,13.545000000000002,21.8505,11.304,414.62,7.0,74.4,1.42,2.92,3.15,17.0,-1.0,-1.0,STAT,,,,,,,4.5968
2025-03-11 07:52:07-07:00,5.06,204.16,13.968,21.483,9.935999999999998,414.87,7.1,74.4,1.44,2.82,2.91,15.0,-1.0,-2.0,STAT,,,,,,,4.2432
2025-03-11 07:53:07-07:00,5.06,208.054,13.842,22.176000000000002,10.92,414.95,7.0,74.4,1.41,2.54,3.1,15.0,0.0,-1.0,STAT,,,,,,,4.216
2025-03-11 07:54:07-07:00,5.06,208.98900000000003,14.112,22.0185,10.716,415.48,7.0,74.5,1.41,2.94,3.32,15.0,-1.0,-1.0,STAT,,,,,,,4.4952
2025-03-11 07:55:07-07:00,5.06,208.241,14.202,21.462000000000003,11.435999999999998,416.23,7.0,74.7,1.15,2.75,3.11,15.0,-2.0,-1.0,STAT,,,,,,,4.4872
2025-03-11 07:56:04-07:00,5.06,208.29600000000002,13.689000000000002,22.218,9.888,417.06,7.1,74.7,1.05,2.26,2.49,16.0,-2.0,-1.0,STAT,,,,,,,3.7855999999999996
2025-03-11 07:57:05-07:00,5.06,205.018,14.049,22.47,9.612,417.67,7.1,74.8,1.02,2.16,2.26,15.0,-1.0,-1.0,STAT,,,,,,,3.6504000000000003
2025-03-11 07:58:06-07:00,5.06,202.741,15.075000000000001,23.3835,10.488,417.88,7.1,74.9,1.06,2.33,2.37,13.0,-1.0,-1.0,STAT,,,,,,,3.9616
2025-03-11 07:59:07-07:00,5.07,202.38900000000004,13.761,22.05,11.472,417.96,7.1,74.8,1.03,2.06,2.08,15.0,-1.0,-1.0,STAT,,,,,,,3.9424
2025-03-11 08:00:05-07:00,5.07,207.74600000000004,13.167000000000002,23.855999999999998,9.876,417.82,7.1,74.7,1.01,2.01,2.02,16.0,0.0,-1.0,STAT,,,,,,,3.5831999999999997
2025-03-11 08:01:05-07:00,5.07,213.62,13.14,24.160500000000003,8.592,417.29,7.1,74.7,-1.0,-1.0,-1.0,16.0,0.0,-1.0,STAT,,,,,,,0.9184000000000001
2025-03-11 08:02:05-07:00,5.07,220.627,12.303,22.3755,11.927999999999999,416.52,7.1,74.6,1.33,3.01,3.33,18.0,-1.0,-1.0,STAT,,,,,,,4.7936
2025-03-11 08:03:06-07:00,5.07,219.30700000000002,12.636,22.659,10.716,416.18,7.1,74.7,1.81,4.07,5.02,16.0,0.0,-1.0,STAT,,,,,,,5.3992
2025-03-11 08:04:07-07:00,5.07,223.63000000000002,12.636,22.5645,9.756,415.52,7.0,74.6,2.22,4.28,4.63,17.0,-1.0,-1.0,STAT,,,,,,,5.3752
2025-03-11 08:05:08-07:00,5.07,226.14900000000003,13.607999999999999,23.110500000000002,10.26,415.18,7.1,74.6,2.3,4.22,4.38,16.0,-1.0,-1.0,STAT,,,,,,,5.428
2025-03-11 08:06:08-07:00,5.07,226.501,13.086,23.0475,10.02,415.06,7.0,74.7,2.66,4.56,4.61,17.0,-1.0,-1.0,STAT,,,,,,,5.651999999999999
2025-03-11 08:07:04-07:00,5.07,224.97200000000004,13.122,23.0475,9.636,415.02,7.1,74.8,2.23,4.46,5.03,16.0,0.0,-1.0,STAT,,,,,,,5.4952000000000005
2025-03-11 08:08:04-07:00,5.07,226.08300000000003,12.753,23.814,11.688,415.01,7.0,74.6,2.93,5.05,5.91,17.0,-1.0,-1.0,STAT,,,,,,,6.3776
2025-03-11 08:09:05-07:00,5.07,226.10500000000002,13.545000000000002,21.9765,12.312,414.74,7.0,74.6,3.67,5.5,5.8,15.0,-2.0,-1.0,STAT,,,,,,,6.862400000000001
2025-03-11 08:10:05-07:00,5.07,229.317,13.842,22.9845,10.908,414.26,7.0,74.7,3.1,5.09,5.2,16.0,-1.0,-1.0,STAT,,,,,,,6.2536000000000005
2025-03-11 08:11:05-07:00,5.07,233.12300000000002,13.959,24.0975,10.788,414.09,7.0,74.6,3.63,5.62,5.8,15.0,0.0,0.0,STAT,,,,,,,6.653600000000001
2025-03-11 08:12:06-07:00,5.07,234.05800000000002,13.374,23.289,10.643999999999998,414.03,7.0,74.7,3.72,6.41,6.97,15.0,-1.0,-1.0,STAT,,,,,,,7.2568
2025-03-11 08:13:06-07:00,5.07,231.55,12.860999999999999,24.055500000000002,9.552,414.01,7.0,74.8,3.3,6.05,6.22,16.0,-1.0,-1.0,STAT,,,,,,,6.7504
2025-03-11 08:14:06-07:00,5.07,237.65500000000003,13.455,22.953,10.943999999999999,414.0,7.0,74.8,3.71,6.09,6.15,15.0,-2.0,-1.0,STAT,,,,,,,7.0608
2025-03-11 08:15:06-07:00,5.07,235.609,13.68,23.7615,10.104,414.0,7.0,74.7,3.49,5.66,5.9,15.0,-2.0,-2.0,STAT,,,,,,,6.5488
2025-03-11 08:16:06-07:00,5.07,230.329,13.716000000000001,23.877,9.144,414.0,7.1,74.9,3.7,5.22,5.78,16.0,-1.0,0.0,STAT,,,,,,,6.0048
2025-03-11 08:17:06-07:00,5.07,232.16600000000003,14.607000000000001,24.906,8.628,414.0,7.0,74.8,3.98,6.25,6.56,14.0,-1.0,-1.0,STAT,,,,,,,6.7256
2025-03-11 08:18:07-07:00,5.07,232.89200000000002,12.933,25.536,7.9559999999999995,414.0,7.0,74.9,4.2,6.19,6.43,17.0,-1.0,-1.0,STAT,,,,,,,6.543200000000001
2025-03-11 08:19:07-07:00,5.07,233.01300000000003,12.969000000000001,24.423000000000002,8.688,414.0,7.0,74.8,4.06,5.77,5.85,17.0,0.0,-1.0,STAT,,,,,,,6.3536
2025-03-11 08:20:07-07:00,5.07,237.52300000000002,13.221,23.352,9.623999999999999,414.0,7.0,74.9,4.64,7.42,7.44,17.0,-1.0,-1.0,STAT,,,,,,,7.860799999999999
2025-03-11 08:21:08-07:00,5.07,235.07,13.293,24.2235,8.1,414.0,7.1,74.8,4.27,7.23,7.24,16.0,0.0,-1.0,STAT,,,,,,,7.404000000000001
2025-03-11 08:22:08-07:00,5.07,234.71800000000002,13.221,24.4125,8.867999999999999,414.0,7.1,74.8,4.4,7.5,7.97,17.0,0.0,-2.0,STAT,,,,,,,7.7736
2025-03-11 08:23:09-07:00,5.07,234.036,13.959,23.541000000000004,9.636,413.42,7.0,74.9,4.33,8.06,8.51,15.0,-1.0,-1.0,STAT,,,,,,,8.3752
2025-03-11 08:24:09-07:00,5.07,233.34300000000002,14.094000000000001,23.9715,9.935999999999998,412.99,7.0,74.7,4.41,7.61,7.77,16.0,-1.0,-2.0,STAT,,,,,,,8.0752
2025-03-11 08:25:09-07:00,5.07,228.954,13.607999999999999,23.2575,9.048,412.96,7.1,74.7,3.43,6.42,6.62,16.0,-1.0,-1.0,STAT,,,,,,,6.945600000000001
2025-03-11 08:26:09-07:00,5.07,225.58800000000002,13.779,22.0185,10.235999999999999,412.76,7.0,74.8,3.59,5.57,5.92,15.0,-1.0,-2.0,STAT,,,,,,,6.5032
2025-03-11 08:27:10-07:00,5.07,224.42200000000003,14.058,21.777,11.112,412.85,7.0,74.8,3.98,6.3,6.46,15.0,-2.0,-1.0,STAT,,,,,,,7.2623999999999995
2025-03-11 08:28:10-07:00,5.07,224.77400000000003,14.031,22.0605,12.264000000000001,412.37,7.1,74.8,4.24,6.96,7.32,15.0,0.0,-1.0,STAT,,,,,,,8.020800000000001
2025-03-11 08:29:10-07:00,5.07,224.037,13.401000000000002,22.637999999999998,11.868,412.13,7.0,74.6,3.45,5.94,6.66,15.0,0.0,-1.0,STAT,,,,,,,7.1256
2025-03-11 08:30:11-07:00,5.07,219.703,13.149,21.273000000000003,11.46,411.89,7.1,74.6,3.11,5.51,5.9,15.0,-1.0,-1.0,STAT,,,,,,,6.700000000000001
2025-03-11 08:31:11-07:00,5.07,217.38200000000003,13.185,21.2205,10.752,411.31,7.1,74.8,3.52,6.04,6.39,16.0,-1.0,-1.0,STAT,,,,,,,6.982400000000001
2025-03-11 08:32:06-07:00,5.07,213.85100000000003,12.978,21.294,11.46,411.12,7.1,74.8,3.42,6.5,7.04,16.0,0.0,-1.0,STAT,,,,,,,7.492000000000001
2025-03-11 08:33:08-07:00,5.07,212.53100000000003,13.059,20.863500000000002,10.931999999999999,411.04,7.1,74.6,3.26,5.72,6.27,16.0,-1.0,-1.0,STAT,,,,,,,6.7623999999999995
2025-03-11 08:34:09-07:00,5.07,214.73100000000002,14.157,20.139,11.976,410.61,7.1,74.6,3.04,5.04,5.23,14.0,-1.0,-1.0,STAT,,,,,,,6.427200000000001
2025-03-11 08:35:09-07:00,5.07,227.436,13.626000000000001,21.462000000000003,11.723999999999998,410.21,7.1,74.6,-1.0,-1.0,-1.0,14.0,-1.0,-1.0,STAT,,,,,,,1.5447999999999997
2025-03-11 08:36:09-07:00,5.07,255.27700000000002,12.915,21.0,14.352,410.08,7.1,74.6,-1.0,-1.0,-1.0,16.0,0.0,0.0,STAT,,,,,,,2.0704000000000002
2025-03-11 08:37:09-07:00,5.07,284.69100000000003,14.301,21.504,13.308,410.03,7.1,74.6,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,STAT,,,,,,,1.8616
2025-03-11 08:38:09-07:00,5.07,274.098,14.148000000000001,20.286,12.672,410.01,7.1,74.7,2.92,4.99,5.15,15.0,0.0,-1.0,STAT,,,,,,,6.526400000000001
2025-03-11 08:39:09-07:00,5.07,257.785,13.698,20.7585,11.52,410.0,7.0,74.7,2.64,5.08,5.2,15.0,-1.0,-1.0,STAT,,,,,,,6.368
2025-03-11 08:40:10-07:00,5.07,283.01900000000006,13.959,21.672,10.536,410.0,7.0,74.7,2.94,5.57,5.62,15.0,-1.0,-1.0,STAT,,,,,,,6.5632
2025-03-11 08:41:10-07:00,5.07,283.591,14.022,20.139,12.876,410.0,7.0,74.8,3.15,6.06,6.17,15.0,-2.0,-1.0,STAT,,,,,,,7.4232
2025-03-11 08:42:10-07:00,5.07,284.383,14.004000000000001,21.3885,11.915999999999999,410.0,7.0,74.7,2.9,5.27,5.78,16.0,-1.0,-1.0,STAT,,,,,,,6.5992
2025-03-11 08:43:10-07:00,5.07,280.434,13.581,19.5615,13.092,410.0,7.0,74.8,2.88,4.91,5.08,16.0,-1.0,0.0,STAT,,,,,,,6.5464
2025-03-11 08:44:10-07:00,5.07,266.057,13.284,20.9055,12.924,410.0,7.0,74.8,2.84,4.73,5.21,15.0,-1.0,-1.0,STAT,,,,,,,6.3688
2025-03-11 08:45:11-07:00,5.07,246.46600000000004,13.806000000000001,20.2335,13.284,410.0,7.0,74.9,3.09,5.01,5.41,16.0,-1.0,-1.0,STAT,,,,,,,6.6648000000000005
2025-03-11 08:46:11-07:00,5.07,235.686,13.311,20.695500000000003,12.804,410.0,7.0,75.0,3.67,6.2,6.62,15.0,-1.0,-1.0,STAT,,,,,,,7.520800000000001
2025-03-11 08:47:11-07:00,5.07,225.34600000000003,13.985999999999999,21.189,12.612,410.0,7.0,75.1,3.35,6.14,6.68,15.0,-1.0,-1.0,STAT,,,,,,,7.4344
2025-03-11 08:48:11-07:00,5.07,220.484,13.671,20.454,12.384,410.0,7.0,75.1,3.29,5.43,5.68,15.0,-1.0,-1.0,STAT,,,,,,,6.8208
2025-03-11 08:49:11-07:00,5.07,219.879,13.626000000000001,21.073500000000003,12.527999999999999,410.0,7.0,75.0,2.73,5.59,5.77,15.0,-1.0,-1.0,STAT,,,,,,,6.977600000000001
2025-03-11 08:50:11-07:00,5.07,215.65500000000003,13.878,20.727,12.815999999999999,410.0,7.0,74.9,2.94,5.79,5.85,15.0,-1.0,-1.0,STAT,,,,,,,7.195200000000001
2025-03-11 08:51:11-07:00,5.06,217.34900000000002,13.275,21.336000000000002,13.392,410.0,7.0,74.8,3.49,6.24,6.26,15.0,-1.0,-1.0,STAT,,,,,,,7.670400000000001
2025-03-11 08:52:11-07:00,5.07,217.04100000000003,13.095,21.084,13.043999999999999,410.0,7.0,74.8,3.55,6.51,6.6,16.0,-1.0,-1.0,STAT,,,,,,,7.816800000000001
2025-03-11 08:53:11-07:00,5.07,214.34600000000003,13.374,21.546,12.011999999999999,410.0,7.0,74.9,3.08,6.01,6.3,16.0,0.0,-1.0,STAT,,,,,,,7.2104
2025-03-11 08:54:13-07:00,5.06,215.74300000000002,12.429,20.433000000000003,13.2,410.0,6.9,75.0,3.5,5.76,6.33,18.0,0.0,-1.0,STAT,,,,,,,7.247999999999999
2025-03-11 08:55:13-07:00,5.05,213.42200000000003,12.951,19.9815,13.703999999999999,410.0,6.9,75.0,3.49,5.65,6.14,16.0,-1.0,-1.0,STAT,,,,,,,7.260800000000001
2025-03-11 08:56:13-07:00,5.06,212.91600000000003,13.464,19.95,14.508,410.0,7.0,74.9,3.38,6.77,7.59,15.0,-1.0,-1.0,STAT,,,,,,,8.3176
2025-03-11 08:57:13-07:00,5.06,221.16600000000003,13.095,19.5825,14.831999999999999,409.94,6.9,75.0,3.58,5.93,6.55,16.0,-1.0,-1.0,STAT,,,,,,,7.7104
2025-03-11 08:58:13-07:00,5.06,218.911,13.392000000000001,19.4145,13.596,409.5,6.9,75.0,3.2,6.6,7.23,15.0,-1.0,-1.0,STAT,,,,,,,7.9992
2025-03-11 08:59:09-07:00,5.05,224.169,12.708,19.2255,14.28,409.19,7.0,75.0,3.72,6.97,7.75,17.0,-1.0,-1.0,STAT,,,,,,,8.432
2025-03-11 09:00:09-07:00,5.06,219.92300000000003,13.797,19.131,14.208,409.07,7.0,75.2,3.06,6.28,7.09,15.0,-1.0,-1.0,STAT,,,,,,,7.865600000000001
2025-03-11 09:01:09-07:00,5.05,219.61500000000004,13.689000000000002,19.6875,13.223999999999998,409.64,7.0,75.3,3.37,7.24,8.24,16.0,-1.0,-1.0,STAT,,,,,,,8.436800000000002
2025-03-11 09:02:09-07:00,5.06,221.46300000000002,12.789000000000001,19.95,11.664,409.87,7.0,75.2,3.49,6.47,7.11,17.0,0.0,-2.0,STAT,,,,,,,7.508800000000001
2025-03-11 09:03:09-07:00,5.05,223.56400000000002,12.852,20.664,11.556000000000001,409.96,7.0,75.1,3.96,7.4,7.95,17.0,0.0,-1.0,STAT,,,,,,,8.231200000000001
2025-03-11 09:04:09-07:00,5.06,247.467,13.104000000000001,21.419999999999998,11.496,409.98,7.0,75.1,4.0,6.65,7.66,15.0,0.0,-1.0,STAT,,,,,,,7.619200000000001
2025-03-11 09:05:10-07:00,5.06,254.68300000000002,13.095,20.538,13.031999999999998,409.99,7.0,75.0,3.84,7.26,7.68,15.0,-1.0,-1.0,STAT,,,,,,,8.4144
2025-03-11 09:06:10-07:00,5.06,263.68100000000004,13.068,21.052500000000002,13.847999999999999,409.89,7.0,75.0,4.08,7.51,7.93,15.0,-1.0,-1.0,STAT,,,,,,,8.7776
2025-03-11 09:07:10-07:00,5.06,257.895,13.203,21.105000000000004,12.684,409.96,7.0,75.0,4.3,7.52,7.96,16.0,0.0,-1.0,STAT,,,,,,,8.5528
2025-03-11 09:08:10-07:00,5.06,245.025,13.734,19.509,14.208,409.99,7.0,75.1,4.31,7.63,8.03,15.0,-1.0,-1.0,STAT,,,,,,,8.9456
2025-03-11 09:09:10-07:00,5.06,235.4,14.229000000000001,20.748,12.156,409.99,7.0,75.0,4.24,7.65,7.78,14.0,-1.0,-1.0,STAT,,,,,,,8.551200000000001
2025-03-11 09:10:10-07:00,5.06,229.13000000000002,13.761,20.832,10.872,409.85,7.0,75.1,4.41,8.06,8.1,15.0,-1.0,-2.0,STAT,,,,,,,8.6224
2025-03-11 09:11:10-07:00,5.06,223.828,13.653,20.496,10.344,409.95,7.0,75.2,4.47,7.82,7.84,15.0,0.0,-2.0,STAT,,,,,,,8.3248
2025-03-11 09:12:10-07:00,5.06,224.554,14.436,21.703500000000002,11.484,409.98,7.0,75.0,4.3,7.41,7.84,14.0,0.0,-2.0,STAT,,,,,,,8.224800000000002
2025-03-11 09:13:10-07:00,5.06,225.69800000000004,13.698,21.021,12.288,409.99,7.0,75.1,4.57,8.01,8.23,14.0,-1.0,-1.0,STAT,,,,,,,8.8656
2025-03-11 09:14:11-07:00,5.06,221.386,13.797,22.585500000000003,10.524,410.0,7.0,75.2,4.27,7.68,7.75,15.0,0.0,-1.0,STAT,,,,,,,8.2488
2025-03-11 09:15:11-07:00,5.06,218.834,13.419,20.485500000000002,11.904,410.0,7.0,75.2,4.14,7.62,7.92,16.0,-1.0,-1.0,STAT,,,,,,,8.4768
2025-03-11 09:16:11-07:00,5.06,216.37,13.653,21.010500000000004,11.676,410.0,7.0,75.3,5.31,8.29,8.54,15.0,-1.0,-1.0,STAT,,,,,,,8.9672
2025-03-11 09:17:11-07:00,5.06,215.40200000000002,14.121,20.139,13.092,410.0,7.0,75.2,4.54,7.79,7.87,14.0,-1.0,-1.0,STAT,,,,,,,8.8504
2025-03-11 09:18:12-07:00,5.07,217.44800000000004,14.211,20.4435,13.464,410.0,7.0,75.2,4.2,7.91,8.19,14.0,-1.0,-1.0,STAT,,,,,,,9.020800000000001
2025-03-11 09:19:13-07:00,5.07,216.744,13.950000000000001,20.0445,13.056000000000001,410.0,7.0,75.1,4.52,9.03,9.77,15.0,0.0,-1.0,STAT,,,,,,,9.8352
2025-03-11 09:20:13-07:00,5.07,214.03800000000004,14.175,21.230999999999998,12.011999999999999,410.0,7.0,75.2,4.6,8.03,8.52,14.0,-1.0,-1.0,STAT,,,,,,,8.8264
2025-03-11 09:21:13-07:00,5.07,214.39000000000001,13.779,20.1705,13.2,410.08,7.0,75.2,4.68,8.92,9.45,14.0,-1.0,-1.0,STAT,,,,,,,9.776
2025-03-11 09:22:13-07:00,5.07,212.96,13.203,19.5615,12.636,410.19,7.0,75.2,4.52,8.37,9.04,15.0,-1.0,-1.0,STAT,,,,,,,9.2232
2025-03-11 09:23:13-07:00,5.07,213.411,13.734,19.3095,14.435999999999998,410.36,7.0,75.3,4.29,8.54,9.48,15.0,-1.0,0.0,STAT,,,,,,,9.7192
2025-03-11 09:24:13-07:00,5.07,215.116,13.455,20.5695,12.9,410.74,7.0,75.3,4.89,8.1,8.64,16.0,-1.0,-1.0,STAT,,,,,,,9.06
2025-03-11 09:25:14-07:00,5.07,217.151,13.536,20.149500000000003,13.547999999999998,410.91,7.0,75.3,5.03,8.09,8.62,16.0,-1.0,0.0,STAT,,,,,,,9.1816
2025-03-11 09:26:14-07:00,5.07,217.327,13.743,21.504,11.376,410.97,7.0,75.3,4.71,8.06,8.87,15.0,0.0,-1.0,STAT,,,,,,,8.7232
2025-03-11 09:27:14-07:00,5.07,226.369,13.716000000000001,22.974,9.647999999999998,411.62,7.0,75.3,5.19,9.11,9.83,16.0,0.0,-1.0,STAT,,,,,,,9.217600000000001
2025-03-11 09:28:14-07:00,5.07,226.10500000000002,13.338000000000001,22.480500000000003,9.864,412.38,7.1,75.4,5.25,9.04,9.62,16.0,-1.0,-1.0,STAT,,,,,,,9.204799999999999
2025-03-11 09:29:14-07:00,5.07,222.73900000000003,13.950000000000001,22.5645,10.68,412.78,7.1,75.3,5.5,9.23,9.41,15.0,-1.0,-1.0,STAT,,,,,,,9.52
2025-03-11 09:30:15-07:00,5.07,218.87800000000001,13.482000000000001,21.378,12.239999999999998,412.92,7.0,75.2,5.94,9.76,10.47,15.0,-1.0,-1.0,STAT,,,,,,,10.256
2025-03-11 09:31:16-07:00,5.07,220.99000000000004,13.527,21.546,10.572000000000001,412.97,7.1,75.2,5.71,9.0,9.39,15.0,-1.0,-2.0,STAT,,,,,,,9.314400000000001
2025-03-11 09:32:13-07:00,5.07,225.89600000000004,13.626000000000001,22.5645,11.136,412.99,7.1,75.1,5.95,10.05,10.33,15.0,-1.0,-1.0,STAT,,,,,,,10.2672
2025-03-11 09:33:15-07:00,5.07,224.829,14.157,21.0315,11.676,413.0,7.1,75.1,6.06,10.37,10.94,15.0,-1.0,-1.0,STAT,,,,,,,10.6312
2025-03-11 09:34:15-07:00,5.07,223.86100000000002,14.211,21.357,12.239999999999998,413.0,7.1,75.2,-1.0,-1.0,-1.0,15.0,-1.0,-1.0,STAT,,,,,,,1.648
2025-03-11 09:35:16-07:00,5.07,222.81600000000003,14.129999999999999,20.622,11.976,413.0,7.1,75.0,6.32,10.18,10.76,15.0,-2.0,-1.0,STAT,,,,,,,10.539200000000001
2025-03-11 09:36:12-07:00,5.08,217.866,13.716000000000001,20.223000000000003,11.28,413.0,7.1,75.0,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,STAT,,,,,,,1.4559999999999997
2025-03-11 09:37:12-07:00,5.09,215.79800000000003,15.039000000000001,20.558999999999997,10.716,413.0,7.1,75.0,-1.0,-1.0,-1.0,13.0,-1.0,-1.0,STAT,,,,,,,1.3431999999999997
2025-03-11 09:38:12-07:00,5.11,214.56600000000003,13.653,20.895,12.395999999999999,413.0,7.1,75.0,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,STAT,,,,,,,1.6792
2025-03-11 09:39:12-07:00,5.12,217.393,13.437,21.9345,9.491999999999999,413.0,7.1,75.0,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,STAT,,,,,,,1.0983999999999998
2025-03-11 09:40:18-07:00,5.14,213.95000000000002,14.049,21.105000000000004,9.911999999999999,413.06,7.1,75.0,6.7,10.69,11.13,16.0,-1.0,-1.0,STAT,,,,,,,10.5344
2025-03-11 09:41:14-07:00,5.14,213.334,14.04,21.777,10.943999999999999,413.02,7.1,75.0,6.07,10.16,10.86,15.0,-1.0,-1.0,STAT,,,,,,,10.3168
2025-03-11 09:42:15-07:00,5.15,215.39100000000002,14.157,20.958000000000002,11.016,413.01,7.1,75.0,5.42,9.16,9.81,15.0,-1.0,-1.0,STAT,,,,,,,9.5312
2025-03-11 09:43:16-07:00,5.15,215.479,13.985999999999999,20.3805,11.447999999999999,413.0,7.1,75.0,6.2,8.91,9.34,14.0,-1.0,-1.0,STAT,,,,,,,9.4176
2025-03-11 09:44:16-07:00,5.15,215.40200000000002,13.401000000000002,20.0865,10.728,413.0,7.1,75.1,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,STAT,,,,,,,1.3456
2025-03-11 09:45:16-07:00,5.15,214.76400000000004,13.518,22.071,10.223999999999998,413.57,7.1,75.1,-1.0,-1.0,-1.0,16.0,0.0,-1.0,STAT,,,,,,,1.2448
