DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-07T22:38:07,9.65,179.86100000000002,10.143,19.467,16.032,425.94,10.6,68.4,0.82,1.69,2.03,2.5548115524559813
2025-04-07T22:39:08,9.65,179.86100000000002,7.524,20.023500000000002,14.879999999999999,425.98,10.6,68.4,0.57,1.78,1.92,2.550631273075916
2025-04-07T22:40:08,9.65,180.07,6.705,20.055000000000003,16.368,425.99,10.5,68.7,0.55,1.72,2.0,2.575023565078096
2025-04-07T22:41:08,9.65,176.26400000000004,8.001000000000001,18.858,16.968,426.4,10.5,68.9,0.66,1.98,2.13,2.572582254001596
2025-04-07T22:42:08,9.64,174.35000000000002,7.839000000000001,19.7505,14.843999999999998,426.79,10.5,69.0,0.89,1.74,2.09,2.5619532271843495
2025-04-07T22:43:08,9.64,173.8,7.092,19.446,15.227999999999998,427.22,10.5,69.1,0.93,1.88,2.13,2.5549707308435035
2025-04-07T22:44:08,9.63,177.22100000000003,6.795,19.7295,15.611999999999998,427.69,10.5,69.3,0.88,1.66,1.74,2.554817201871959
2025-04-07T22:45:08,9.62,176.57200000000003,6.210000000000001,18.144000000000002,16.439999999999998,427.89,10.5,69.5,0.91,1.43,1.58,2.5418612070870394
2025-04-07T22:46:08,9.59,174.9,8.478,17.198999999999998,16.032,427.96,10.5,69.8,0.97,2.03,2.12,2.5236075745463165
2025-04-07T22:47:08,9.57,175.967,6.327,18.5745,16.176,427.99,10.5,69.6,0.99,2.0,2.05,2.52132989562322
2025-04-07T22:48:09,9.56,180.19100000000003,9.684,18.794999999999998,16.764,428.0,10.5,69.6,0.92,1.78,2.26,2.52301996091792
2025-04-07T22:49:09,9.56,185.64700000000002,6.777,19.9815,14.52,427.93,10.5,69.8,0.45,1.68,2.05,2.5227192647824075
2025-04-07T22:50:09,9.56,184.33800000000002,6.795,19.698000000000004,12.203999999999999,427.97,10.5,70.2,0.69,1.94,2.24,2.512269125255783
2025-04-07T22:51:09,9.56,177.661,6.534,19.666500000000003,13.104,428.64,10.5,70.3,0.65,1.68,1.77,2.5055984813046606
2025-04-07T22:52:09,9.56,176.143,6.426,19.8975,13.415999999999999,428.87,10.5,70.3,0.86,1.58,1.84,2.5018999673294298
2025-04-07T22:53:09,9.55,175.89000000000001,8.316,19.047,12.491999999999999,428.96,10.5,70.7,0.95,1.69,1.95,2.4914530222374576
2025-04-07T22:54:05,9.55,169.928,7.884,18.6375,13.92,428.75,10.5,70.7,0.96,1.93,2.02,2.485218278914044
2025-04-07T22:55:05,9.55,170.181,8.126999999999999,18.816000000000003,12.815999999999999,428.38,10.5,71.0,0.94,2.41,2.44,2.47857844197529
2025-04-07T22:56:06,9.54,168.65200000000002,7.488,19.0155,12.288,428.13,10.4,71.1,0.75,1.56,2.02,2.4699890817067582
2025-04-07T22:57:06,9.54,166.859,6.705,19.2045,12.168000000000001,428.05,10.4,71.2,0.62,1.79,2.29,2.4632906235937857
2025-04-07T22:58:06,9.53,168.78400000000002,8.424,18.8265,12.18,428.02,10.4,71.4,0.75,2.01,2.18,2.4562183366390427
2025-04-07T22:59:06,9.49,170.302,9.126000000000001,19.11,13.643999999999998,428.01,10.4,71.4,0.73,1.66,2.45,2.4536038794180475
2025-04-07T23:00:06,9.47,169.95000000000002,10.494,18.5745,14.268,428.0,10.4,71.5,0.66,1.4,1.71,2.4501160273574603
2025-04-07T23:01:06,9.46,175.20800000000003,9.603,18.5955,12.947999999999999,428.0,10.4,71.4,0.63,1.42,1.63,2.444170477763608
2025-04-07T23:02:06,9.46,173.327,8.55,18.1335,13.176,428.0,10.4,71.5,0.88,1.66,1.72,2.43805151747058
2025-04-07T23:03:06,9.46,173.657,7.74,18.543,13.452,428.0,10.4,71.7,0.68,1.23,1.25,2.4335217944788186
2025-04-07T23:04:08,9.45,178.937,6.8580000000000005,18.018,13.092,428.15,10.4,71.9,0.65,1.45,1.49,2.4273600878568136
2025-04-07T23:05:08,9.45,179.949,7.155,18.543,13.344,428.42,10.4,71.9,0.77,1.42,1.66,2.423653237571714
2025-04-07T23:06:08,9.45,181.42300000000003,7.803,19.0575,12.696,428.79,10.4,71.9,0.77,1.7,1.92,2.421002633391682
2025-04-07T23:07:08,9.45,184.38200000000003,6.723,18.8685,12.516,428.93,10.4,72.0,0.95,1.68,1.81,2.41764896130611
2025-04-07T23:08:08,9.44,180.21300000000002,7.7940000000000005,19.099500000000003,11.784,428.97,10.4,72.3,0.63,1.62,1.66,2.4138270354934424
2025-04-07T23:09:08,9.44,188.11100000000002,8.802,18.6585,10.895999999999999,428.99,10.4,72.3,0.92,2.05,2.07,2.4082567994099886
2025-04-07T23:10:08,9.44,184.36,8.082,18.448500000000003,11.04,429.0,10.3,72.3,0.66,1.89,2.08,2.402482334285399
2025-04-07T23:11:08,9.43,182.74300000000002,9.135,17.209500000000002,13.943999999999999,429.0,10.4,72.1,0.86,1.98,2.05,2.398512127636318
2025-04-07T23:12:08,9.42,198.06600000000003,6.489,18.165000000000003,12.203999999999999,429.0,10.3,72.1,0.77,1.39,1.41,2.3937171334928022
