DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-08T17:00:33,QAQ,758.0100000000001,600.12,1730.19,1986.48,1372.8,13.0,72.1,0.84,4.4,10.03,0.4538978792461055
2025-04-08T17:01:33,QAQ,759.2200000000001,599.94,1730.6100000000001,1986.84,1373.6,13.1,72.1,0.77,5.05,11.6,0.4691774001456133
2025-04-08T17:02:33,QAQ,759.99,600.12,1730.4,1986.6,1372.7,13.1,72.3,0.75,4.27,10.71,0.46205818465788745
2025-04-08T17:03:33,QAQ,760.21,599.76,1730.9250000000002,1987.56,1372.6,13.2,72.1,0.98,5.32,11.26,0.47084199573680885
2025-04-08T17:04:33,QAQ,760.21,600.48,1730.4,1986.36,1371.0,13.3,71.7,0.76,3.88,7.9,0.4625742101416837
2025-04-08T17:05:33,QAQ,760.21,600.0300000000001,1730.6100000000001,1987.08,1374.7,13.3,71.4,0.92,4.64,9.28,0.46301639488783164
2025-04-08T17:06:33,QAQ,759.2200000000001,599.76,1730.9250000000002,1987.44,1373.1,13.4,71.4,0.88,4.53,9.45,0.4626011759893582
2025-04-08T17:07:33,QAQ,760.98,600.21,1731.1350000000002,1987.1999999999998,1371.0,13.5,71.8,0.84,4.81,10.64,0.46393302808741027
2025-04-08T17:08:33,QAQ,761.7500000000001,600.5699999999999,1730.715,1986.48,1373.7,13.5,71.0,0.81,4.26,9.84,0.46209280764857985
2025-04-08T17:09:33,QAQ,761.2,600.39,1730.715,1986.84,1371.8,13.6,70.5,0.68,3.42,5.67,0.4566804261999171
2025-04-08T17:10:33,QAQ,760.98,599.94,1730.9250000000002,1987.1999999999998,1371.4,13.7,69.9,0.72,3.61,7.71,0.45306618590611725
2025-04-08T17:11:33,QAQ,761.7500000000001,599.94,1730.9250000000002,1987.1999999999998,1369.5,13.8,69.8,0.68,3.96,8.2,0.4514230919181546
2025-04-08T17:12:33,QAQ,762.85,600.39,1731.03,1986.9599999999998,1368.1,13.9,69.6,0.62,3.07,6.5,0.4468199914678181
2025-04-08T17:13:33,QAQ,761.64,600.5699999999999,1731.1350000000002,1987.1999999999998,1366.3,14.0,69.0,0.63,3.26,7.17,0.44351296740986645
2025-04-08T17:14:33,QAQ,762.85,600.84,1730.6100000000001,1986.84,1367.1,14.2,68.4,0.66,3.01,5.21,0.4398607841500325
2025-04-08T17:15:33,QAQ,762.85,600.9300000000001,1730.5049999999999,1986.24,1366.4,14.3,66.9,0.61,3.22,8.47,0.43727856159813794
2025-04-08T17:16:33,QAQ,762.08,600.9300000000001,1731.03,1987.3199999999997,1366.8,14.4,66.6,0.6,2.98,8.22,0.4343436899481578
2025-04-08T17:17:33,QAQ,762.85,600.66,1732.08,1988.6399999999999,1365.9,14.5,68.5,0.56,3.12,6.89,0.4321085808433087
2025-04-08T17:18:33,QAQ,764.7200000000001,602.73,1731.03,1986.48,1364.8,14.6,67.1,0.52,2.82,5.81,0.42935750717548304
2025-04-08T17:19:33,QAQ,763.84,601.74,1731.03,1986.7199999999998,1366.3,14.7,64.8,0.48,2.07,4.14,0.4251229627838526
2025-04-08T17:20:33,QAQ,762.96,601.02,1730.9250000000002,1986.9599999999998,1364.4,14.8,64.2,0.36,1.79,4.82,0.4206665560821174
2025-04-08T17:21:33,QAQ,762.19,602.37,1730.295,1985.7599999999998,1365.0,14.9,62.8,0.41,1.94,3.71,0.4169300706433065
2025-04-08T17:22:33,QAQ,763.1800000000001,601.2900000000001,1731.03,1987.44,1363.6,15.0,63.1,0.38,1.78,3.12,0.41319876553382356
2025-04-08T17:23:33,QAQ,762.96,601.56,1731.1350000000002,1987.3199999999997,1364.6,15.2,62.8,0.38,1.69,5.76,0.40960274136899216
2025-04-08T17:24:33,QAQ,763.73,602.2800000000001,1731.45,1987.1999999999998,1363.5,15.3,62.7,0.41,1.88,4.61,0.4066517987550934
2025-04-08T17:25:33,QAQ,761.09,601.74,1731.1350000000002,1987.08,1364.1,15.4,61.8,0.39,1.67,2.82,0.40354784621347517
2025-04-08T17:26:33,QAQ,761.8600000000001,602.19,1730.715,1986.36,1363.1,15.5,61.4,0.38,1.86,3.63,0.40100126972580064
2025-04-08T17:27:33,QAQ,762.4100000000001,602.91,1730.6100000000001,1986.48,1362.7,15.7,60.6,0.43,2.05,5.23,0.39895481213805173
2025-04-08T17:28:33,QAQ,762.5200000000001,601.74,1731.03,1987.1999999999998,1364.0,15.8,60.3,0.48,2.25,4.41,0.39737547306630727
2025-04-08T17:29:33,QAQ,762.96,602.1,1730.8200000000002,1986.36,1362.4,15.9,59.6,0.39,2.05,7.6,0.3955867521412116
2025-04-08T17:30:33,QAQ,762.5200000000001,602.37,1730.5049999999999,1986.24,1362.5,16.1,59.2,0.38,1.93,4.09,0.3937308692828788
2025-04-08T17:31:33,QAQ,763.6200000000001,602.8199999999999,1731.24,1987.1999999999998,1362.3,16.2,59.2,0.39,2.0,8.59,0.3920970763867574
2025-04-08T17:32:33,QAQ,764.5000000000001,602.5500000000001,1731.3450000000003,1986.9599999999998,1362.1,16.3,59.1,0.36,1.59,2.79,0.3899795659229471
2025-04-08T17:33:33,QAQ,764.94,602.64,1731.3450000000003,1986.9599999999998,1362.4,16.5,58.4,0.42,2.01,5.6,0.3885659532776308
2025-04-08T17:34:33,QAQ,764.94,603.5400000000001,1730.8200000000002,1986.24,1358.9,16.6,58.2,0.35,1.7,5.98,0.38681546243530984
2025-04-08T17:35:33,QAQ,764.1700000000001,603.27,1730.715,1986.0,1360.6,16.7,57.6,0.42,2.25,4.82,0.3858780976379893
2025-04-08T17:36:33,QAQ,762.63,603.0,1730.6100000000001,1985.88,1360.1,16.7,56.6,0.47,1.98,3.37,0.38464880668741797
2025-04-08T17:37:33,QAQ,761.8600000000001,603.36,1730.715,1986.0,1361.6,16.8,56.2,0.44,2.08,4.22,0.38360802750835993
2025-04-08T17:38:33,QAQ,763.6200000000001,602.46,1731.45,1987.3199999999997,1360.8,16.8,57.4,0.41,1.98,5.81,0.38250372481396505
2025-04-08T17:39:33,QAQ,763.95,603.5400000000001,1731.03,1986.12,1360.8,16.8,57.7,0.44,2.11,5.7,0.3816046169241155
2025-04-08T17:40:33,QAQ,763.95,602.73,1730.9250000000002,1986.36,1363.4,16.9,57.5,0.49,2.35,4.61,0.381023951960226
2025-04-08T17:41:33,QAQ,764.0600000000001,604.17,1730.085,1984.9199999999998,1362.1,16.9,56.6,0.49,2.51,8.46,0.3806461259513919
2025-04-08T17:42:33,QAQ,763.0700000000002,602.37,1730.8200000000002,1986.48,1361.1,16.9,57.2,0.52,2.68,7.96,0.38047456868821006
2025-04-08T17:43:33,QAQ,762.74,603.5400000000001,1730.5049999999999,1985.5199999999998,1358.1,17.0,57.2,0.46,2.41,6.63,0.3800213386478956
2025-04-08T17:44:33,QAQ,761.4200000000001,603.45,1729.98,1985.28,1361.5,17.0,56.6,0.48,2.37,4.67,0.3795453188903525
2025-04-08T17:45:33,QAQ,761.8600000000001,603.6300000000001,1730.19,1985.5199999999998,1361.3,17.0,56.7,0.4,2.23,5.84,0.3789479390579352
2025-04-08T17:46:33,QAQ,761.64,602.8199999999999,1730.085,1985.88,1356.3,17.1,57.4,0.38,2.02,4.36,0.378166680830593
2025-04-08T17:47:33,QAQ,762.74,603.1800000000001,1730.715,1986.36,1363.2,17.1,57.7,0.42,2.06,8.08,0.37745867380722087
2025-04-08T17:48:33,QAQ,763.0700000000002,604.26,1729.875,1984.3199999999997,1361.8,17.2,57.1,0.31,1.6,5.9,0.376335791239481
2025-04-08T17:49:33,QAQ,761.3100000000001,604.62,1729.035,1983.7199999999998,1355.8,17.3,55.4,0.33,1.64,4.92,0.3752933180516863
2025-04-08T17:50:33,QAQ,758.34,603.27,1729.3500000000001,1984.68,1359.2,17.4,54.4,0.32,1.98,4.63,0.37460581876751753
2025-04-08T17:51:33,QAQ,759.6600000000001,604.08,1729.2450000000001,1984.3199999999997,1359.3,17.4,55.0,0.36,2.1,9.02,0.3740524432105801
2025-04-08T17:52:33,QAQ,758.5600000000001,604.35,1729.2450000000001,1984.3199999999997,1360.3,17.4,54.2,0.29,1.4,5.71,0.37290067646497027
2025-04-08T17:53:33,QAQ,756.9100000000001,603.45,1729.3500000000001,1984.44,1361.3,17.5,54.0,0.36,1.61,5.28,0.3719741985706741
2025-04-08T17:54:33,QAQ,756.69,603.81,1729.2450000000001,1984.3199999999997,1360.0,17.5,54.3,0.41,1.99,10.12,0.3714050935032648
2025-04-08T17:55:33,QAQ,757.7900000000001,603.6300000000001,1729.875,1984.9199999999998,1358.2,17.5,54.6,0.4,2.22,9.77,0.3710503856453713
2025-04-08T17:56:33,QAQ,757.5700000000002,603.81,1729.665,1984.68,1359.4,17.5,55.2,0.41,2.24,7.53,0.3707240497663253
2025-04-08T17:57:33,QAQ,758.6700000000001,603.9,1729.2450000000001,1983.7199999999998,1359.3,17.5,55.1,0.35,1.75,2.68,0.3700113939702188
2025-04-08T17:58:33,QAQ,758.6700000000001,603.72,1729.2450000000001,1984.3199999999997,1361.3,17.5,54.7,0.36,1.84,5.95,0.3693949479175536
2025-04-08T17:59:33,QAQ,758.1200000000001,604.26,1728.7200000000003,1983.12,1361.6,17.4,54.3,0.33,1.81,3.82,0.3687738431048654
2025-04-08T18:00:33,QAQ,757.24,603.81,1728.825,1983.84,1357.2,17.4,54.7,0.39,2.18,5.6,0.3684582492266552
2025-04-08T18:01:33,QAQ,755.48,604.08,1728.7200000000003,1983.36,1361.6,17.3,54.8,0.35,1.8,3.9,0.3678649315276027
2025-04-08T18:02:33,QAQ,758.6700000000001,603.72,1728.3000000000002,1982.88,1362.8,17.2,54.7,0.36,1.77,3.53,0.3672671734578508
2025-04-08T18:03:33,QAQ,758.6700000000001,602.8199999999999,1728.93,1983.36,1361.6,17.0,55.5,0.41,2.46,6.67,0.36719479133405186
2025-04-08T18:04:33,QAQ,759.99,603.0,1729.035,1983.36,1363.9,16.9,56.6,0.47,2.22,6.52,0.3669516577641935
2025-04-08T18:05:33,QAQ,758.5600000000001,603.81,1728.1950000000002,1982.04,1362.3,16.8,56.4,0.4,2.03,5.38,0.3665788194878087
2025-04-08T18:06:33,QAQ,757.9000000000001,603.36,1728.405,1982.5199999999998,1363.0,16.7,56.8,0.43,2.47,8.89,0.3665256451549231
2025-04-08T18:07:33,QAQ,757.24,603.36,1727.9850000000001,1982.28,1365.9,16.6,56.8,0.43,2.1,4.7,0.36621822612067706
