DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,161,29,-8,-25,3870833228,147,27,-31,2305028482,AQI
2025-03-15 06:11:20-07:00,6.84,278.223,4.77,18.511499999999998,13.956000000000001,396.98,8.4,53.1,0.0,0.46,0.7,21.0,0.0,0.0,STAT,,,,,,3.1592000000000002
2025-03-15 06:12:20-07:00,6.83,278.509,3.681,16.884,15.443999999999999,396.99,8.4,53.6,0.0,0.76,0.88,22.0,0.0,0.0,STAT,,,,,,3.6968
2025-03-15 06:08:20-07:00,6.91,285.10900000000004,5.859,16.38,13.931999999999999,396.57,8.4,53.3,0.0,0.53,0.75,21.0,0.0,-1.0,STAT,,,,,,3.2104
2025-03-15 06:09:20-07:00,6.9,271.75500000000005,6.992999999999999,16.4955,11.556000000000001,396.85,8.5,53.3,0.0,0.54,0.62,20.0,0.0,-1.0,STAT,,,,,,2.7432000000000003
2025-03-15 06:10:20-07:00,6.87,267.564,5.67,17.094,11.52,396.95,8.4,53.2,0.0,0.51,0.61,20.0,0.0,0.0,STAT,,,,,,2.7119999999999997
2025-03-15 06:11:20-07:00,6.84,278.223,4.77,18.511499999999998,13.956000000000001,396.98,8.4,53.1,0.0,0.46,0.7,21.0,0.0,0.0,STAT,,,,,,3.1592000000000002
2025-03-15 06:12:20-07:00,6.83,,,,,,,,,,,,,,,,,,,,
2025-03-15 06:13:35-07:00,6.82,268.48800000000006,4.986,16.4115,17.064,397.06,8.4,53.2,0.0,0.63,0.76,21.0,0.0,0.0,STAT,,,,,,3.9168000000000003
2025-03-15 06:14:15-07:00,6.82,252.901,5.678999999999999,17.787000000000003,16.596,397.26,8.4,53.3,0.0,0.62,0.69,21.0,0.0,0.0,STAT,,,,,,3.8152000000000004
2025-03-15 06:15:16-07:00,6.82,233.27700000000002,7.272,17.9235,14.76,398.44,8.4,53.5,0.08,0.88,1.07,20.0,1.0,0.0,STAT,,,,,,3.656
2025-03-15 06:16:16-07:00,6.81,224.38900000000004,7.317000000000001,18.69,13.643999999999998,399.42,8.3,53.6,0.42,0.99,1.59,19.0,0.0,0.0,STAT,,,,,,3.5207999999999995
2025-03-15 06:17:16-07:00,6.8,221.012,5.922000000000001,18.858,12.719999999999999,399.8,8.3,53.8,0.32,1.18,1.37,20.0,0.0,0.0,STAT,,,,,,3.488
2025-03-15 06:18:16-07:00,6.77,223.32200000000003,5.715,19.383000000000003,12.42,400.28,8.3,54.0,0.73,1.17,1.47,20.0,0.0,0.0,STAT,,,,,,3.42
2025-03-15 06:19:17-07:00,6.74,225.86300000000003,5.409,18.942,13.835999999999999,401.2,8.3,54.3,0.91,1.68,1.91,20.0,0.0,0.0,STAT,,,,,,4.1112
2025-03-15 06:20:17-07:00,6.73,235.57600000000002,5.301,20.790000000000003,12.299999999999999,402.23,8.3,54.5,1.01,2.05,2.13,20.0,0.0,0.0,STAT,,,,,,4.1
2025-03-15 06:21:17-07:00,6.72,241.637,5.589,18.921,12.18,403.88,8.3,54.6,1.64,2.75,3.27,19.0,0.0,0.0,STAT,,,,,,4.636
2025-03-15 06:22:17-07:00,6.72,247.61,5.967,21.147000000000002,12.719999999999999,405.56,8.2,54.7,2.31,3.91,4.41,19.0,0.0,0.0,STAT,,,,,,5.672000000000001
2025-03-15 06:23:17-07:00,6.71,255.32100000000003,5.832000000000001,20.118000000000002,11.808,407.88,8.2,55.0,2.98,4.82,5.27,20.0,0.0,0.0,STAT,,,,,,6.217600000000001
2025-03-15 06:24:18-07:00,6.7,258.56600000000003,4.644,20.506500000000003,11.292,410.09,8.2,55.2,2.42,3.92,4.08,21.0,0.0,0.0,STAT,,,,,,5.3944
2025-03-15 06:25:18-07:00,6.65,249.90900000000002,4.689,20.0655,11.592,411.33,8.2,55.2,2.08,3.51,3.84,20.0,0.0,0.0,STAT,,,,,,5.1264
2025-03-15 06:26:18-07:00,6.63,252.50500000000002,7.542000000000001,19.656,13.127999999999998,411.99,8.2,55.5,2.11,3.49,3.61,21.0,1.0,0.0,STAT,,,,,,5.4176
2025-03-15 06:27:18-07:00,6.62,249.07300000000004,5.877000000000001,21.9765,10.308,414.52,8.2,55.6,1.44,2.76,2.92,22.0,0.0,0.0,STAT,,,,,,4.2696
2025-03-15 06:28:18-07:00,6.61,243.88100000000003,7.587,21.714000000000002,9.864,416.67,8.2,55.7,1.45,2.8,2.85,21.0,0.0,0.0,STAT,,,,,,4.2128
2025-03-15 06:29:19-07:00,6.6,240.02,6.039,21.0,9.612,416.6,8.1,55.7,1.3,2.49,2.51,20.0,0.0,0.0,STAT,,,,,,3.9144000000000005
2025-03-15 06:30:19-07:00,6.57,242.84700000000004,7.362,21.756,8.448,416.21,8.1,55.8,1.64,2.74,2.74,19.0,0.0,0.0,STAT,,,,,,3.8816000000000006
2025-03-15 06:31:19-07:00,6.54,245.43200000000002,6.354,21.3885,9.395999999999999,415.53,8.1,55.8,1.57,2.93,3.03,18.0,0.0,0.0,STAT,,,,,,4.2232
2025-03-15 06:32:19-07:00,6.53,242.803,5.706,21.903,7.932,414.62,8.1,55.8,1.78,2.96,3.0,18.0,0.0,0.0,STAT,,,,,,3.9544
2025-03-15 06:33:19-07:00,6.51,243.47400000000002,7.308,20.4225,8.76,413.47,8.1,55.9,1.93,3.38,3.5,19.0,0.0,0.0,STAT,,,,,,4.456
2025-03-15 06:34:20-07:00,6.5,247.73100000000002,7.460999999999999,20.464499999999997,8.7,412.6,8.1,55.8,2.26,3.75,3.99,18.0,0.0,0.0,STAT,,,,,,4.74
2025-03-15 06:35:21-07:00,6.48,245.33300000000003,4.887,20.5275,8.988,411.67,8.0,55.9,2.13,4.05,4.15,20.0,0.0,0.0,STAT,,,,,,5.0376
2025-03-15 06:36:21-07:00,6.44,246.279,5.436,20.706,9.672,411.23,8.0,56.1,1.54,3.42,3.45,19.0,0.0,0.0,STAT,,,,,,4.670400000000001
2025-03-15 06:37:21-07:00,6.43,247.29100000000003,6.7860000000000005,20.811,10.415999999999999,412.46,8.0,56.2,1.49,3.37,3.51,18.0,0.0,0.0,STAT,,,,,,4.7791999999999994
2025-03-15 06:38:21-07:00,6.42,241.54900000000004,5.742,19.8555,10.272,413.46,8.0,56.2,1.57,2.95,3.15,20.0,0.0,0.0,STAT,,,,,,4.4144000000000005
2025-03-15 06:34:20-07:00,6.5,247.73100000000002,7.460999999999999,20.464499999999997,8.7,412.6,8.1,55.8,2.26,3.75,3.99,18.0,0.0,0.0,STAT,,,,,,4.74
2025-03-15 06:35:21-07:00,6.48,245.33300000000003,4.887,20.5275,8.988,411.67,8.0,55.9,2.13,4.05,4.15,20.0,0.0,0.0,STAT,,,,,,5.0376
2025-03-15 06:36:21-07:00,6.44,246.279,5.436,20.706,9.672,411.23,8.0,56.1,1.54,3.42,3.45,19.0,0.0,0.0,STAT,,,,,,4.670400000000001
2025-03-15 06:37:21-07:00,6.43,247.29100000000003,6.7860000000000005,20.811,10.415999999999999,412.46,8.0,56.2,1.49,3.37,3.51,18.0,0.0,0.0,STAT,,,,,,4.7791999999999994
2025-03-15 06:38:21-07:00,6.42,241.54900000000004,5.742,19.8555,10.272,413.46,8.0,56.2,1.57,2.95,3.15,20.0,0.0,0.0,STAT,,,,,,4.4144000000000005
2025-03-15 06:39:21-07:00,6.41,236.89600000000004,5.8500000000000005,19.236,10.752,413.31,8.0,56.3,1.65,2.86,2.93,19.0,0.0,0.0,STAT,,,,,,4.4384
2025-03-15 06:40:19-07:00,6.4,238.99700000000004,7.272,20.496,9.432,413.12,7.9,56.3,1.89,3.49,3.71,18.0,0.0,0.0,STAT,,,,,,4.6784
2025-03-15 06:41:19-07:00,6.37,241.12,5.562,20.328,10.824,412.88,8.0,56.4,1.9,3.08,3.57,20.0,0.0,0.0,STAT,,,,,,4.6288
2025-03-15 06:42:19-07:00,6.33,238.18300000000002,5.211,19.918499999999998,10.164,411.96,7.9,56.4,1.37,2.83,3.13,20.0,0.0,0.0,STAT,,,,,,4.2968
2025-03-15 06:43:19-07:00,6.32,233.629,5.678999999999999,20.076,9.395999999999999,410.69,7.9,56.4,1.12,2.48,2.58,19.0,0.0,0.0,STAT,,,,,,3.8632
2025-03-15 06:44:19-07:00,6.31,228.06300000000005,4.293,18.616500000000002,10.296,410.24,7.9,56.5,1.31,2.52,2.55,19.0,0.0,0.0,STAT,,,,,,4.075200000000001
2025-03-15 06:45:18-07:00,6.31,228.03000000000003,5.4,20.580000000000002,7.548,409.5,7.9,56.6,1.61,2.76,3.03,20.0,0.0,0.0,STAT,,,,,,3.7176
2025-03-15 06:46:18-07:00,6.29,229.43800000000005,4.149,20.558999999999997,8.832,409.18,7.9,56.6,1.22,2.35,2.45,20.0,0.0,0.0,STAT,,,,,,3.6464000000000003
2025-03-15 06:47:18-07:00,6.27,231.429,5.589,22.1235,8.232,409.06,7.9,56.6,1.07,2.1,2.28,19.0,0.0,0.0,STAT,,,,,,3.3264
2025-03-15 06:48:19-07:00,6.23,235.07,5.913,21.4095,8.292,409.02,7.9,56.7,1.09,2.26,2.4,19.0,0.0,0.0,STAT,,,,,,3.4664
2025-03-15 06:49:19-07:00,6.22,235.752,5.274,22.323000000000004,7.56,409.01,7.8,56.6,1.03,2.77,2.88,19.0,0.0,0.0,STAT,,,,,,3.728
2025-03-15 06:50:20-07:00,6.21,234.762,5.058,21.010500000000004,9.708,409.0,7.8,56.8,1.08,2.42,2.53,19.0,0.0,0.0,STAT,,,,,,3.8776
2025-03-15 06:51:20-07:00,6.2,236.53300000000002,4.995,21.419999999999998,8.628,409.0,7.8,56.8,1.03,1.72,1.76,19.0,0.0,0.0,STAT,,,,,,3.1016000000000004
2025-03-15 06:52:20-07:00,6.2,241.45000000000002,7.236,22.407,8.544,409.0,7.8,56.7,1.01,1.88,1.93,18.0,0.0,0.0,STAT,,,,,,3.2128
2025-03-15 06:53:20-07:00,6.19,240.16300000000004,7.128,21.913500000000003,9.456,409.0,7.8,56.8,0.97,1.97,1.98,18.0,0.0,0.0,STAT,,,,,,3.4672
2025-03-15 06:54:20-07:00,6.16,239.84400000000002,7.965,20.338500000000003,10.860000000000001,409.0,7.8,56.8,1.15,2.09,2.09,17.0,0.0,0.0,STAT,,,,,,3.8440000000000003
2025-03-15 06:55:20-07:00,6.13,235.04800000000003,5.409,20.317500000000003,9.54,409.0,7.8,56.8,1.22,2.26,2.26,18.0,0.0,0.0,STAT,,,,,,3.7159999999999997
2025-03-15 06:56:20-07:00,6.12,240.17400000000004,4.158,20.8425,7.548,409.0,7.8,56.9,1.28,2.73,2.92,20.0,0.0,0.0,STAT,,,,,,3.6936
2025-03-15 06:57:20-07:00,6.11,237.62200000000004,4.914,20.107499999999998,8.904,409.0,7.8,57.0,1.1,2.28,2.35,20.0,0.0,0.0,STAT,,,,,,3.6048
2025-03-15 06:58:20-07:00,6.1,234.56400000000002,6.003,20.3805,9.347999999999999,409.0,7.8,56.9,1.03,1.82,1.84,19.0,0.0,0.0,STAT,,,,,,3.3256
2025-03-15 06:59:20-07:00,6.1,235.11400000000003,5.742,21.4725,8.436,409.0,7.7,56.9,1.14,2.18,2.46,19.0,0.0,0.0,STAT,,,,,,3.4312000000000005
2025-03-15 07:00:20-07:00,6.09,237.29200000000003,6.678,19.7505,10.943999999999999,409.47,7.7,57.0,1.09,2.22,2.39,19.0,0.0,0.0,STAT,,,,,,3.9648000000000003
2025-03-15 07:01:20-07:00,6.08,236.577,7.623000000000001,21.1365,7.452,409.27,7.7,57.0,0.98,1.88,2.22,18.0,0.0,0.0,STAT,,,,,,2.9944
2025-03-15 07:02:20-07:00,6.04,235.36700000000002,6.48,22.228500000000004,6.144,409.74,7.7,57.1,1.08,1.67,1.78,18.0,0.0,0.0,STAT,,,,,,2.5648
2025-03-15 07:03:20-07:00,6.02,240.053,6.678,23.4465,5.004,409.91,7.7,57.1,1.2,2.1,2.14,18.0,0.0,0.0,STAT,,,,,,2.6808
2025-03-15 07:04:20-07:00,6.01,236.687,6.867,21.525000000000002,7.523999999999999,409.97,7.7,57.2,1.07,2.03,2.05,17.0,0.0,0.0,STAT,,,,,,3.1288
2025-03-15 07:05:20-07:00,6.0,240.49300000000002,5.814,21.619500000000002,9.0,410.26,7.6,57.0,1.02,2.02,2.02,18.0,0.0,0.0,STAT,,,,,,3.4160000000000004
2025-03-15 07:06:22-07:00,5.99,243.17700000000002,6.705,22.764,8.219999999999999,410.09,7.6,57.1,0.9,1.89,1.89,17.0,0.0,0.0,STAT,,,,,,3.1559999999999997
2025-03-15 07:07:22-07:00,5.98,246.961,5.867999999999999,22.953,6.672,410.03,7.6,57.1,0.93,1.84,1.84,18.0,0.0,0.0,STAT,,,,,,2.8064
2025-03-15 07:08:23-07:00,5.97,243.81500000000003,7.155,22.113,9.155999999999999,410.51,7.6,57.0,0.51,1.64,1.64,19.0,0.0,0.0,STAT,,,,,,3.1432
2025-03-15 07:09:23-07:00,5.93,241.032,8.811,22.1445,8.976,410.39,7.6,57.0,0.82,1.83,1.83,18.0,0.0,0.0,STAT,,,,,,3.2592000000000008
2025-03-15 07:10:23-07:00,5.91,243.716,9.441,23.121000000000002,10.176,409.68,7.6,57.0,0.77,1.43,1.54,17.0,0.0,0.0,STAT,,,,,,3.1792
2025-03-15 07:11:23-07:00,5.91,246.29000000000002,8.775,22.9845,10.739999999999998,408.66,7.5,57.1,0.86,1.5,1.62,17.0,0.0,0.0,STAT,,,,,,3.348
2025-03-15 07:12:23-07:00,5.9,243.63900000000004,6.768,20.8215,10.068,407.88,7.5,57.1,0.48,1.47,1.51,19.0,0.0,-1.0,STAT,,,,,,3.1895999999999995
2025-03-15 07:13:23-07:00,5.9,245.63000000000002,7.002000000000001,21.2205,10.5,407.08,7.5,56.9,0.24,1.3,1.32,17.0,0.0,-1.0,STAT,,,,,,3.14
2025-03-15 07:14:23-07:00,5.89,245.828,7.119000000000001,19.9815,12.06,406.38,7.5,56.9,0.53,1.14,1.15,17.0,0.0,-1.0,STAT,,,,,,3.3240000000000003
2025-03-15 07:15:23-07:00,5.89,246.11400000000003,7.956,21.4725,10.284,405.68,7.5,56.9,0.38,1.06,1.25,17.0,0.0,0.0,STAT,,,,,,2.9048000000000007
2025-03-15 07:16:24-07:00,5.88,242.99000000000004,5.8229999999999995,21.2625,9.18,404.74,7.5,57.0,0.64,1.02,1.29,17.0,0.0,0.0,STAT,,,,,,2.652
2025-03-15 07:17:24-07:00,5.88,244.33200000000002,6.138000000000001,20.3595,11.915999999999999,404.26,7.5,57.0,0.52,1.01,1.11,18.0,0.0,0.0,STAT,,,,,,3.1912000000000003
2025-03-15 07:18:24-07:00,5.88,241.20800000000003,6.768,21.199500000000004,9.996,404.24,7.5,57.1,0.44,1.09,1.35,17.0,0.0,0.0,STAT,,,,,,2.8712
2025-03-15 07:19:24-07:00,5.88,242.693,8.01,20.464499999999997,10.835999999999999,404.73,7.5,57.0,0.61,1.44,1.63,17.0,0.0,0.0,STAT,,,,,,3.3191999999999995
2025-03-15 07:20:24-07:00,5.87,242.077,5.157000000000001,20.695500000000003,11.616,404.91,7.5,57.2,0.57,1.07,1.13,19.0,0.0,0.0,STAT,,,,,,3.1792
2025-03-15 07:21:24-07:00,5.84,240.15200000000002,6.579,21.1365,10.872,404.97,7.5,57.2,0.66,1.29,1.38,18.0,0.0,0.0,STAT,,,,,,3.2064
2025-03-15 07:22:24-07:00,5.82,239.37100000000004,7.497,21.3465,10.5,404.99,7.5,57.2,0.4,0.9,0.93,17.0,0.0,0.0,STAT,,,,,,2.8200000000000003
2025-03-15 07:23:24-07:00,5.81,238.98600000000002,4.8149999999999995,20.916000000000004,10.427999999999999,405.0,7.5,57.2,0.72,1.27,1.28,19.0,0.0,0.0,STAT,,,,,,3.1016
2025-03-15 07:24:24-07:00,5.8,238.62300000000002,7.829999999999999,20.212500000000002,11.328,405.08,7.5,57.3,0.8,1.09,1.47,17.0,0.0,0.0,STAT,,,,,,3.1376
2025-03-15 07:25:25-07:00,5.8,237.204,7.920000000000001,19.992,11.339999999999998,405.68,7.5,57.3,0.81,0.95,1.16,16.0,0.0,0.0,STAT,,,,,,3.0279999999999996
2025-03-15 07:26:25-07:00,5.8,237.01700000000002,8.667000000000002,20.7795,10.776,406.34,7.5,57.3,0.94,1.27,1.33,17.0,0.0,0.0,STAT,,,,,,3.1712000000000002
2025-03-15 07:27:25-07:00,5.8,233.99200000000002,8.352,22.0395,8.832,406.77,7.5,57.3,0.62,1.2,1.22,16.0,0.0,0.0,STAT,,,,,,2.7264
2025-03-15 07:28:26-07:00,5.79,235.91700000000003,6.264,20.517,10.296,406.92,7.5,57.3,0.83,1.16,1.46,18.0,0.0,-1.0,STAT,,,,,,2.9872
2025-03-15 07:29:26-07:00,5.79,232.727,5.967,20.3805,9.66,407.15,7.5,57.3,0.94,1.7,1.8,19.0,0.0,0.0,STAT,,,,,,3.2920000000000003
2025-03-15 07:30:26-07:00,5.79,232.89200000000002,5.67,21.1575,9.888,406.7,7.5,57.3,0.98,1.81,2.2,18.0,0.0,0.0,STAT,,,,,,3.4256
2025-03-15 07:31:26-07:00,5.78,237.479,8.667000000000002,19.341,13.056000000000001,406.25,7.5,57.3,1.01,2.34,2.52,16.0,0.0,0.0,STAT,,,,,,4.4832
2025-03-15 07:32:26-07:00,5.78,232.727,5.904,20.7375,8.819999999999999,406.09,7.5,57.4,0.87,1.64,1.96,18.0,0.0,0.0,STAT,,,,,,3.0759999999999996
2025-03-15 07:33:26-07:00,5.78,236.379,7.65,20.958000000000002,9.576,406.03,7.5,57.3,0.96,1.77,2.14,17.0,0.0,0.0,STAT,,,,,,3.3312000000000004
2025-03-15 07:34:26-07:00,5.78,239.20600000000002,7.11,20.223000000000003,10.464,406.01,7.5,57.3,0.86,1.61,1.73,17.0,0.0,0.0,STAT,,,,,,3.3808000000000002
2025-03-15 07:35:26-07:00,5.77,241.47200000000004,5.283,20.9265,11.016,406.0,7.5,57.4,0.85,2.09,2.13,18.0,0.0,0.0,STAT,,,,,,3.8752000000000004
2025-03-15 07:36:27-07:00,5.77,242.58300000000003,6.255,21.567,9.828,406.0,7.5,57.4,0.95,2.39,2.5,18.0,0.0,-1.0,STAT,,,,,,3.8776
2025-03-15 07:37:25-07:00,5.75,241.967,7.0649999999999995,21.147000000000002,10.139999999999999,406.0,7.5,57.5,1.0,2.07,2.11,17.0,0.0,-1.0,STAT,,,,,,3.684
2025-03-15 07:38:25-07:00,5.73,240.702,5.9399999999999995,20.7375,12.299999999999999,406.0,7.5,57.4,0.9,1.72,2.07,18.0,0.0,-1.0,STAT,,,,,,3.8360000000000003
2025-03-15 07:39:25-07:00,5.71,245.19000000000003,7.659,22.428,9.564,406.29,7.4,57.5,0.76,1.25,1.37,18.0,0.0,-1.0,STAT,,,,,,2.9128
2025-03-15 07:40:25-07:00,5.7,248.00600000000003,6.5520000000000005,22.428,11.472,406.75,7.5,57.5,0.78,1.09,1.12,19.0,0.0,0.0,STAT,,,,,,3.1664000000000003
2025-03-15 07:41:25-07:00,5.7,245.179,8.316,22.102500000000003,10.056000000000001,407.32,7.4,57.6,0.93,1.11,1.36,18.0,0.0,-1.0,STAT,,,,,,2.8992000000000004
2025-03-15 07:42:26-07:00,5.7,242.17600000000002,7.02,20.433000000000003,13.547999999999998,407.76,7.4,57.6,0.74,1.3,1.38,18.0,0.0,0.0,STAT,,,,,,3.7496
2025-03-15 07:43:26-07:00,5.7,238.084,6.138000000000001,20.8005,11.16,407.92,7.4,57.5,0.55,1.12,1.38,18.0,0.0,-1.0,STAT,,,,,,3.128
2025-03-15 07:44:26-07:00,5.7,240.02,7.038,22.071,9.468,407.97,7.4,57.6,0.68,1.31,1.41,18.0,0.0,-1.0,STAT,,,,,,2.9416
2025-03-15 07:45:26-07:00,5.7,235.90600000000003,5.913,20.727,13.524,407.76,7.4,57.5,0.54,1.19,1.45,18.0,0.0,-1.0,STAT,,,,,,3.6568
2025-03-15 07:46:27-07:00,5.71,234.168,8.163,20.034,13.92,406.86,7.4,57.3,0.46,1.31,1.49,17.0,-1.0,-1.0,STAT,,,,,,3.8320000000000003
2025-03-15 07:47:28-07:00,5.74,235.818,7.893,19.551000000000002,16.548,406.3,7.4,57.3,0.58,1.23,1.34,17.0,-1.0,-1.0,STAT,,,,,,4.2936
2025-03-15 07:48:28-07:00,5.76,233.83800000000002,6.894,19.257,15.156,405.56,7.4,57.4,0.37,1.08,1.44,18.0,-1.0,-2.0,STAT,,,,,,3.8952
2025-03-15 07:49:28-07:00,5.77,229.30600000000004,6.6690000000000005,19.761000000000003,12.804,405.2,7.4,57.4,0.24,1.03,1.27,17.0,-1.0,-1.0,STAT,,,,,,3.3848000000000003
2025-03-15 07:50:28-07:00,5.77,224.994,7.317000000000001,18.165000000000003,16.128,405.07,7.4,57.2,0.18,0.72,0.81,17.0,-1.0,-1.0,STAT,,,,,,3.8016
2025-03-15 07:51:28-07:00,5.78,222.56300000000005,6.498,17.2305,16.992,405.02,7.4,57.2,0.06,0.63,0.91,17.0,0.0,-1.0,STAT,,,,,,3.9024000000000005
2025-03-15 07:52:23-07:00,5.79,220.286,4.1850000000000005,17.6085,16.811999999999998,404.43,7.4,57.0,0.28,0.53,0.79,21.0,0.0,0.0,STAT,,,,,,3.7863999999999995
2025-03-15 07:53:23-07:00,5.79,219.85700000000003,6.930000000000001,18.742500000000003,15.576,403.53,7.4,57.1,0.12,0.7,0.79,17.0,-1.0,-1.0,STAT,,,,,,3.6752000000000002
2025-03-15 07:54:23-07:00,5.8,220.407,6.462,17.9865,15.395999999999999,402.54,7.4,57.1,0.04,0.42,0.45,17.0,0.0,-1.0,STAT,,,,,,3.4152
2025-03-15 07:55:23-07:00,5.8,219.61500000000004,7.524,17.5665,16.896,402.19,7.4,57.0,0.01,0.4,0.41,18.0,0.0,-1.0,STAT,,,,,,3.6992000000000003
2025-03-15 07:56:23-07:00,5.8,219.252,8.270999999999999,17.293499999999998,17.184,402.07,7.4,57.0,0.0,0.65,0.65,17.0,-1.0,-1.0,STAT,,,,,,3.9568000000000003
2025-03-15 07:57:24-07:00,5.83,220.19800000000004,7.353,17.1045,16.68,402.02,7.4,57.0,0.2,0.83,0.83,18.0,0.0,0.0,STAT,,,,,,4.0
2025-03-15 07:58:24-07:00,5.86,218.911,7.641,17.2515,17.964,402.01,7.4,57.2,0.07,0.84,0.87,17.0,-1.0,-1.0,STAT,,,,,,4.2648
2025-03-15 07:59:24-07:00,5.87,213.70800000000003,6.363,16.989,16.956,401.6,7.4,57.1,0.02,0.31,0.31,18.0,-1.0,-1.0,STAT,,,,,,3.6391999999999998
2025-03-15 08:00:24-07:00,5.89,215.842,6.651,17.325,16.427999999999997,401.21,7.5,57.1,0.01,0.48,0.56,18.0,0.0,-1.0,STAT,,,,,,3.6695999999999995
2025-03-15 08:01:24-07:00,5.9,212.553,6.192,17.262,16.608,401.07,7.5,57.1,0.0,0.25,0.28,18.0,0.0,-1.0,STAT,,,,,,3.5216000000000003
