DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,92,26,-4,-25,2768190566,106,30,-32,1427347467,AQI
2025-03-19 21:34:12-07:00,9.85,206.38200000000003,8.19,18.816000000000003,16.98,415.25,10.1,62.6,0.91,1.36,1.4,24.0,0.0,-1.0,STAT,,,,,,4.484
2025-03-19 21:35:07-07:00,9.84,209.71500000000003,7.587,19.6875,14.783999999999999,415.39,10.1,62.9,0.68,1.16,1.58,25.0,0.0,-1.0,STAT,,,,,,3.8848
2025-03-19 21:36:07-07:00,9.84,208.95600000000002,7.515,19.089000000000002,15.48,415.45,10.0,62.7,0.84,1.37,1.52,25.0,0.0,-1.0,STAT,,,,,,4.192
2025-03-19 21:37:08-07:00,9.8,206.23900000000003,7.515,17.619000000000003,17.856,415.16,10.0,63.1,0.92,1.5,1.81,25.0,0.0,0.0,STAT,,,,,,4.7712
2025-03-19 21:38:08-07:00,9.77,208.054,6.732,17.472,17.639999999999997,415.06,10.0,62.9,1.05,1.8,2.01,25.0,0.0,0.0,STAT,,,,,,4.968
2025-03-19 21:39:09-07:00,9.76,210.782,7.74,18.585,17.112,415.41,10.0,63.3,0.99,1.47,1.54,23.0,0.0,0.0,STAT,,,,,,4.5984
2025-03-19 21:40:09-07:00,9.75,212.47600000000003,6.831,17.167500000000004,17.952,415.63,10.0,63.5,1.14,2.44,2.72,25.0,0.0,0.0,STAT,,,,,,5.542400000000001
2025-03-19 21:41:09-07:00,9.75,208.109,6.939,17.587500000000002,18.096,415.22,10.0,63.6,1.21,2.27,2.41,25.0,0.0,-1.0,STAT,,,,,,5.4352
2025-03-19 21:42:09-07:00,9.74,203.48900000000003,7.992000000000001,16.9575,18.419999999999998,415.08,9.9,63.7,1.25,2.47,2.81,23.0,0.0,0.0,STAT,,,,,,5.66
2025-03-19 21:43:09-07:00,9.73,205.90900000000002,7.308,17.5455,17.772,415.03,9.9,63.6,1.52,2.67,2.78,24.0,0.0,0.0,STAT,,,,,,5.6904
2025-03-19 21:44:08-07:00,9.68,207.592,8.514000000000001,19.4145,16.188,415.01,9.9,63.5,1.42,2.68,2.72,22.0,0.0,-1.0,STAT,,,,,,5.381600000000001
2025-03-19 21:45:09-07:00,9.67,209.02200000000002,8.946,18.69,16.788,415.0,9.9,63.6,1.08,1.91,2.06,22.0,1.0,-1.0,STAT,,,,,,4.8856
2025-03-19 21:46:09-07:00,9.66,207.94400000000002,8.757000000000001,19.467,15.084,415.0,9.9,63.5,1.14,2.22,2.46,22.0,1.0,0.0,STAT,,,,,,4.7928
2025-03-19 21:47:09-07:00,9.65,209.924,6.7860000000000005,19.3935,16.392,415.0,9.9,63.5,1.38,2.4,2.56,25.0,0.0,0.0,STAT,,,,,,5.1983999999999995
2025-03-19 21:48:09-07:00,9.65,208.758,7.3709999999999996,18.312,18.035999999999998,415.0,9.9,63.1,1.15,1.84,2.21,24.0,0.0,0.0,STAT,,,,,,5.0792
2025-03-19 21:49:10-07:00,9.64,205.20500000000004,7.973999999999999,18.5745,16.512,415.0,9.8,63.4,1.25,2.24,2.76,24.0,0.0,-1.0,STAT,,,,,,5.0944
2025-03-19 21:50:10-07:00,9.64,208.45000000000002,8.73,17.871,17.28,415.0,9.9,63.3,1.21,2.2,2.37,23.0,0.0,-1.0,STAT,,,,,,5.216000000000001
2025-03-19 21:51:10-07:00,9.6,205.469,7.11,17.503500000000003,17.843999999999998,415.0,9.9,63.4,1.07,2.38,2.43,23.0,0.0,-1.0,STAT,,,,,,5.472799999999999
2025-03-19 21:52:10-07:00,9.57,204.303,7.460999999999999,15.792,19.476,415.0,9.9,63.0,1.24,2.06,2.29,23.0,0.0,0.0,STAT,,,,,,5.543200000000001
2025-03-19 21:53:10-07:00,9.56,198.341,7.245000000000001,16.863,18.36,415.0,9.9,63.0,1.12,1.9,1.98,23.0,-1.0,0.0,STAT,,,,,,5.192
2025-03-19 21:54:10-07:00,9.56,199.55100000000002,6.534,17.933999999999997,16.644,414.77,9.8,63.0,1.24,1.93,1.95,25.0,0.0,-1.0,STAT,,,,,,4.8728
2025-03-19 21:55:11-07:00,9.56,194.68900000000002,7.3709999999999996,17.2515,18.18,414.27,9.8,62.5,1.08,1.84,2.07,23.0,0.0,-1.0,STAT,,,,,,5.1080000000000005
2025-03-19 21:56:11-07:00,9.56,193.336,7.983,16.453500000000002,18.9,414.1,9.8,62.9,0.96,1.81,1.98,23.0,0.0,-1.0,STAT,,,,,,5.228
2025-03-19 21:57:11-07:00,9.55,194.32600000000002,8.937,15.886500000000002,20.232,414.03,9.8,62.8,1.4,2.72,2.94,23.0,0.0,-1.0,STAT,,,,,,6.2224
2025-03-19 21:58:11-07:00,9.55,200.244,7.2540000000000004,16.296,19.164,414.01,9.8,62.8,1.34,2.84,3.42,24.0,0.0,0.0,STAT,,,,,,6.104800000000001
2025-03-19 21:59:11-07:00,9.55,207.845,9.261,16.453500000000002,19.8,414.0,9.8,62.8,1.06,2.35,2.89,21.0,0.0,0.0,STAT,,,,,,5.840000000000001
2025-03-19 22:00:11-07:00,9.55,201.70700000000002,8.775,16.978500000000004,18.516,414.3,9.9,62.8,1.1,2.15,2.58,22.0,0.0,-1.0,STAT,,,,,,5.4232
2025-03-19 22:01:11-07:00,9.55,200.904,9.153,16.296,18.936,414.4,9.9,62.5,1.27,2.48,2.95,22.0,0.0,-1.0,STAT,,,,,,5.7712
2025-03-19 22:02:11-07:00,9.55,196.94400000000002,8.748000000000001,17.094,17.447999999999997,414.14,9.9,62.3,1.24,2.46,3.04,23.0,0.0,-1.0,STAT,,,,,,5.457599999999999
2025-03-19 22:03:11-07:00,9.54,197.45000000000002,8.838000000000001,17.955000000000002,17.136,413.98,9.8,62.7,1.6,2.92,3.25,22.0,0.0,0.0,STAT,,,,,,5.763199999999999
2025-03-19 22:04:12-07:00,9.54,195.811,7.155,16.464,19.116,413.59,9.8,62.6,1.66,2.8,3.01,24.0,0.0,0.0,STAT,,,,,,6.0632
2025-03-19 22:05:12-07:00,9.53,190.20100000000002,7.425,16.7475,18.131999999999998,413.21,9.8,62.5,1.78,2.83,3.12,23.0,0.0,0.0,STAT,,,,,,5.8904
2025-03-19 22:06:12-07:00,9.53,191.30100000000002,6.732,15.3825,19.968,413.07,9.8,62.4,1.28,2.99,3.41,24.0,0.0,0.0,STAT,,,,,,6.3856
2025-03-19 22:07:12-07:00,9.53,191.686,6.9750000000000005,16.4325,18.264,413.03,9.8,62.1,1.45,3.26,4.38,23.0,0.0,-1.0,STAT,,,,,,6.2608
2025-03-19 22:08:12-07:00,9.52,190.751,7.452,16.096500000000002,18.612,413.01,9.8,62.4,1.42,3.3,3.93,22.0,0.0,-1.0,STAT,,,,,,6.3624
2025-03-19 22:09:12-07:00,9.5,191.466,8.973,15.2355,19.2,413.0,9.8,62.0,1.43,3.24,3.76,22.0,0.0,-1.0,STAT,,,,,,6.432
2025-03-19 22:10:12-07:00,9.48,192.89600000000004,8.901000000000002,15.603,18.36,412.95,9.8,61.6,1.36,2.91,3.25,22.0,0.0,-1.0,STAT,,,,,,6.0
2025-03-19 22:11:12-07:00,9.47,189.48600000000002,8.406,15.183000000000002,18.36,412.4,9.8,61.3,1.13,2.14,2.29,23.0,0.0,-1.0,STAT,,,,,,5.384
2025-03-19 22:12:13-07:00,9.46,185.47100000000003,8.145000000000001,15.603,18.492,412.14,9.8,61.4,1.04,2.35,2.4,23.0,0.0,-1.0,STAT,,,,,,5.5784
2025-03-19 22:13:13-07:00,9.46,182.842,7.101,14.931000000000001,20.268,412.05,9.8,61.4,0.98,1.94,1.96,23.0,0.0,-1.0,STAT,,,,,,5.605600000000001
2025-03-19 22:14:13-07:00,9.46,184.27200000000002,7.875,14.553,20.508,411.94,9.8,61.3,0.99,1.98,1.99,23.0,-1.0,-1.0,STAT,,,,,,5.685600000000001
2025-03-19 22:15:13-07:00,9.46,182.74300000000002,7.2,13.618500000000001,21.563999999999997,411.98,9.8,61.2,0.95,2.17,2.17,24.0,0.0,0.0,STAT,,,,,,6.048799999999999
2025-03-19 22:16:13-07:00,9.46,184.294,7.119000000000001,15.120000000000001,19.272,411.99,9.8,61.1,0.88,1.79,1.79,24.0,0.0,-1.0,STAT,,,,,,5.2864
2025-03-19 22:17:13-07:00,9.46,192.74200000000002,6.7860000000000005,14.1225,20.772,412.0,9.8,61.0,0.96,1.9,2.07,24.0,0.0,-1.0,STAT,,,,,,5.6744
2025-03-19 22:18:13-07:00,9.46,194.799,7.65,15.350999999999999,19.836000000000002,412.23,9.8,61.2,0.99,1.87,1.94,23.0,0.0,-1.0,STAT,,,,,,5.4632000000000005
2025-03-19 22:19:13-07:00,9.46,186.51600000000002,7.2989999999999995,14.185500000000001,20.208,412.19,9.8,60.9,1.07,2.13,2.4,24.0,0.0,-1.0,STAT,,,,,,5.7456
2025-03-19 22:20:13-07:00,9.46,185.13000000000002,6.966,16.180500000000002,18.552,412.07,9.8,61.2,1.37,2.35,2.98,24.0,0.0,-1.0,STAT,,,,,,5.5904
2025-03-19 22:21:14-07:00,9.46,185.229,7.209,15.456000000000001,18.816,412.02,9.9,61.0,1.16,2.01,2.22,24.0,0.0,-1.0,STAT,,,,,,5.3712
2025-03-19 22:22:14-07:00,9.46,183.12800000000001,9.063,15.1095,20.255999999999997,412.24,9.8,60.8,1.24,2.37,2.44,22.0,0.0,-1.0,STAT,,,,,,5.9472
2025-03-19 22:23:14-07:00,9.46,185.61400000000003,9.107999999999999,13.965000000000002,20.220000000000002,412.51,9.8,60.9,1.23,2.43,2.61,22.0,0.0,-2.0,STAT,,,,,,5.988
2025-03-19 22:24:14-07:00,9.46,186.78000000000003,8.901000000000002,13.566,20.712,412.18,9.9,60.7,1.35,2.65,3.46,23.0,0.0,-1.0,STAT,,,,,,6.2624
2025-03-19 22:25:15-07:00,9.46,184.99800000000002,8.325000000000001,13.723500000000001,21.012,412.06,9.9,60.7,1.76,3.52,4.07,23.0,-1.0,-1.0,STAT,,,,,,7.0184
2025-03-19 22:26:15-07:00,9.47,188.95800000000003,8.01,14.0805,20.255999999999997,412.11,9.9,60.4,1.68,3.01,3.32,23.0,0.0,-1.0,STAT,,,,,,6.459199999999999
2025-03-19 22:27:15-07:00,9.49,184.657,7.164,12.9885,22.308,412.69,9.9,60.4,1.49,3.07,3.49,23.0,-1.0,-1.0,STAT,,,,,,6.9176
2025-03-19 22:28:15-07:00,9.5,185.51500000000001,7.128,14.637,20.952,412.31,9.9,60.6,1.49,2.76,3.01,24.0,-1.0,0.0,STAT,,,,,,6.3984000000000005
2025-03-19 22:29:15-07:00,9.52,189.47500000000002,6.597,13.576500000000001,21.036,412.23,10.0,60.5,1.54,2.76,3.24,24.0,-1.0,-1.0,STAT,,,,,,6.4152000000000005
2025-03-19 22:30:15-07:00,9.53,185.55900000000003,7.659,14.427000000000001,19.572,412.24,10.0,60.4,1.32,2.3,2.7,23.0,-1.0,-1.0,STAT,,,,,,5.7544
2025-03-19 22:31:16-07:00,9.53,183.997,8.145000000000001,14.406,20.436,412.73,10.0,60.4,1.36,2.91,3.04,23.0,0.0,-1.0,STAT,,,,,,6.4152000000000005
2025-03-19 22:32:16-07:00,9.54,185.46,8.19,14.343,19.776,412.91,10.0,60.0,1.3,2.56,2.98,23.0,0.0,-2.0,STAT,,,,,,6.0032
2025-03-19 22:33:16-07:00,9.54,191.19100000000003,7.542000000000001,14.1645,19.956,412.97,10.0,60.0,1.25,2.19,2.43,24.0,0.0,-2.0,STAT,,,,,,5.7432
2025-03-19 22:34:16-07:00,9.54,188.287,8.28,14.175,19.764,412.99,10.0,59.9,1.5,2.17,2.25,23.0,0.0,-2.0,STAT,,,,,,5.6888
2025-03-19 22:35:18-07:00,9.55,185.108,8.793,14.259,20.232,413.0,10.0,59.7,1.34,2.01,2.03,22.0,-1.0,-1.0,STAT,,,,,,5.6544
2025-03-19 22:36:18-07:00,9.55,189.28800000000004,8.946,14.668500000000002,19.295999999999996,413.0,10.0,59.5,0.76,1.72,1.73,23.0,0.0,-2.0,STAT,,,,,,5.2352
2025-03-19 22:37:18-07:00,9.55,201.234,8.154,14.248500000000002,19.704,413.0,9.9,59.5,0.67,1.52,1.68,24.0,-1.0,-2.0,STAT,,,,,,5.1568000000000005
2025-03-19 22:38:19-07:00,9.55,199.485,7.677,14.427000000000001,18.612,413.08,10.0,59.8,0.24,1.14,1.46,24.0,-1.0,-2.0,STAT,,,,,,4.634399999999999
2025-03-19 22:39:19-07:00,9.55,187.36300000000003,7.884,14.595,18.204,413.52,10.0,59.3,0.16,0.96,1.12,24.0,-1.0,-2.0,STAT,,,,,,4.4088
2025-03-19 22:40:14-07:00,9.55,188.87,7.695000000000001,14.647499999999999,19.32,413.56,10.0,59.3,0.07,0.73,1.1,24.0,-1.0,-1.0,STAT,,,,,,4.448
2025-03-19 22:41:14-07:00,9.56,193.18200000000002,7.2989999999999995,12.159,22.212,413.32,10.0,58.9,0.06,0.86,1.02,25.0,-2.0,-1.0,STAT,,,,,,5.1304
2025-03-19 22:42:14-07:00,9.56,189.70600000000002,6.57,11.518500000000001,23.652,413.11,10.0,59.0,0.02,0.4,0.47,25.0,-1.0,-1.0,STAT,,,,,,5.050400000000001
2025-03-19 22:43:14-07:00,9.56,186.50500000000002,8.676,12.7995,21.96,413.32,9.9,58.7,0.05,0.53,0.55,22.0,0.0,-1.0,STAT,,,,,,4.816000000000001
2025-03-19 22:44:14-07:00,9.56,178.101,7.938000000000001,13.041,21.144000000000002,413.52,9.9,59.0,0.02,0.39,0.53,23.0,0.0,-1.0,STAT,,,,,,4.540800000000001
2025-03-19 22:45:15-07:00,9.56,178.25500000000002,7.749,14.196,19.644000000000002,413.18,9.9,59.7,0.01,0.4,0.48,24.0,0.0,-2.0,STAT,,,,,,4.248800000000001
2025-03-19 22:46:15-07:00,9.56,179.98200000000003,7.704000000000001,13.776,21.708,413.06,10.0,59.5,0.0,0.16,0.47,24.0,-1.0,-1.0,STAT,,,,,,4.4696
2025-03-19 22:47:15-07:00,9.56,179.223,7.7940000000000005,15.078,20.087999999999997,413.02,10.0,59.0,0.0,0.06,0.47,25.0,0.0,-1.0,STAT,,,,,,4.0656
2025-03-19 22:48:15-07:00,9.56,179.476,7.623000000000001,15.813,19.38,413.01,10.0,58.5,0.0,0.02,0.16,24.0,0.0,-1.0,STAT,,,,,,3.892
2025-03-19 22:49:15-07:00,9.56,182.67700000000002,7.757999999999999,15.309000000000001,19.139999999999997,413.0,10.0,58.2,0.0,0.01,0.05,24.0,-1.0,-1.0,STAT,,,,,,3.8359999999999994
2025-03-19 22:50:15-07:00,9.56,180.268,7.973999999999999,15.3405,19.704,413.0,10.0,58.1,0.0,0.08,0.17,24.0,-1.0,-1.0,STAT,,,,,,4.0048
2025-03-19 22:51:17-07:00,9.57,184.085,8.865,16.2645,18.708,413.0,10.0,58.2,0.0,0.12,0.16,24.0,0.0,-2.0,STAT,,,,,,3.8376
2025-03-19 22:52:17-07:00,9.59,181.75300000000001,6.921,15.561000000000002,18.936,413.0,10.0,57.8,0.0,0.18,0.19,26.0,0.0,-1.0,STAT,,,,,,3.9312000000000005
2025-03-19 22:53:17-07:00,9.62,180.56500000000003,8.270999999999999,15.214500000000001,19.595999999999997,413.0,10.1,58.0,0.0,0.39,0.52,24.0,-1.0,-2.0,STAT,,,,,,4.231199999999999
2025-03-19 22:54:18-07:00,9.63,180.43300000000002,7.236,14.658000000000001,21.312,413.0,10.1,57.7,0.0,0.25,0.53,25.0,-1.0,-2.0,STAT,,,,,,4.462400000000001
2025-03-19 22:55:18-07:00,9.63,185.119,8.55,16.8,17.964,413.0,10.1,57.9,0.05,0.54,0.65,24.0,0.0,-2.0,STAT,,,,,,4.0248
2025-03-19 22:56:17-07:00,9.64,184.49200000000002,8.523000000000001,16.464,18.528,413.0,10.1,58.2,0.14,0.62,0.78,24.0,-1.0,-2.0,STAT,,,,,,4.2016
2025-03-19 22:57:18-07:00,9.64,181.544,6.9479999999999995,16.3065,19.476,413.0,10.1,57.8,0.04,0.61,0.66,26.0,-1.0,-1.0,STAT,,,,,,4.3832
2025-03-19 22:58:18-07:00,9.65,187.24200000000002,8.370000000000001,17.913,16.944,413.08,10.1,58.2,0.01,0.52,0.54,24.0,-1.0,-2.0,STAT,,,,,,3.8047999999999997
2025-03-19 22:59:18-07:00,9.65,188.02300000000002,8.262,17.283,17.688,413.17,10.1,57.9,0.19,0.82,0.99,25.0,-2.0,-2.0,STAT,,,,,,4.1936
2025-03-19 23:00:18-07:00,9.65,188.26500000000001,8.19,18.732,16.704,413.43,10.1,58.5,0.06,0.66,0.8,24.0,0.0,-1.0,STAT,,,,,,3.8688000000000002
2025-03-19 23:01:19-07:00,9.65,187.143,8.82,18.3015,16.608,413.8,10.1,58.2,0.02,0.82,1.07,24.0,0.0,-2.0,STAT,,,,,,3.9776000000000002
2025-03-19 23:02:19-07:00,9.66,187.33000000000004,8.658,17.325,17.052,413.93,10.1,57.9,0.01,0.28,0.37,24.0,-1.0,-2.0,STAT,,,,,,3.6344000000000003
2025-03-19 23:03:19-07:00,9.66,188.44100000000003,8.721,17.766000000000002,17.964,414.48,10.1,58.3,0.0,0.44,0.46,23.0,0.0,-1.0,STAT,,,,,,3.9448
2025-03-19 23:04:20-07:00,9.66,187.81400000000002,8.55,17.398500000000002,17.82,414.96,10.1,58.2,0.0,0.55,0.59,25.0,-1.0,-1.0,STAT,,,,,,4.0040000000000004
2025-03-19 23:05:20-07:00,9.66,187.462,8.784,17.713500000000003,17.46,415.18,10.1,58.5,0.0,0.18,0.39,24.0,0.0,-2.0,STAT,,,,,,3.6360000000000006
2025-03-19 23:06:21-07:00,9.66,193.05,9.369,18.228,17.028,415.06,10.1,58.7,0.0,0.67,0.97,24.0,-1.0,-1.0,STAT,,,,,,3.9415999999999998
2025-03-19 23:07:21-07:00,9.66,192.58800000000002,6.9030000000000005,18.1125,17.447999999999997,415.02,10.1,58.4,0.03,0.72,1.14,25.0,-1.0,-1.0,STAT,,,,,,4.065599999999999
2025-03-19 23:08:21-07:00,9.66,187.704,8.937,18.3645,17.496,415.01,10.1,57.9,0.01,0.27,0.41,24.0,-1.0,-1.0,STAT,,,,,,3.7152000000000003
2025-03-19 23:09:22-07:00,9.66,183.733,8.559,19.603500000000004,16.068,415.0,10.0,58.3,0.0,0.1,0.15,24.0,-1.0,-2.0,STAT,,,,,,3.2936000000000005
2025-03-19 23:10:22-07:00,9.66,182.54500000000002,8.595,17.9865,17.916,415.37,10.0,58.8,0.0,0.27,0.28,23.0,-1.0,-2.0,STAT,,,,,,3.7992000000000004
2025-03-19 23:11:17-07:00,9.66,183.90900000000002,7.74,17.892,18.108,415.26,10.1,58.8,0.0,0.41,0.41,24.0,0.0,-1.0,STAT,,,,,,3.9496
2025-03-19 23:12:17-07:00,9.66,182.27,7.614000000000001,15.897000000000002,19.932,415.09,10.1,58.6,0.0,0.52,0.52,24.0,0.0,-1.0,STAT,,,,,,4.4024
2025-03-19 23:13:17-07:00,9.66,183.00700000000003,6.228,16.2225,19.668,415.03,10.0,58.9,0.0,0.42,0.42,26.0,-1.0,-1.0,STAT,,,,,,4.2696000000000005
2025-03-19 23:14:17-07:00,9.66,182.00600000000003,7.803,16.6635,18.264,415.01,10.0,59.0,0.17,0.45,0.45,25.0,0.0,-1.0,STAT,,,,,,4.0128
2025-03-19 23:15:18-07:00,9.66,186.978,8.55,15.582,20.46,415.0,10.0,58.2,0.15,0.56,0.56,24.0,-1.0,-1.0,STAT,,,,,,4.540000000000001
2025-03-19 23:16:19-07:00,9.66,189.99200000000002,8.649,16.096500000000002,19.295999999999996,415.0,10.0,58.5,0.12,0.7,0.7,24.0,-1.0,-2.0,STAT,,,,,,4.419199999999999
2025-03-19 23:17:19-07:00,9.66,186.73600000000002,8.739,17.304000000000002,17.592,415.0,10.0,58.6,0.04,0.25,0.25,24.0,0.0,-1.0,STAT,,,,,,3.7184
