DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-22T03:08:28,QAQ,790.5700000000002,599.58,1732.5,1982.88,1325.8,5.1,81.1,1.67,3.11,5.06,0.39338825316488096
2025-04-22T03:09:28,QAQ,790.9000000000001,600.0300000000001,1732.3950000000002,1982.88,1327.1,5.1,80.9,1.67,3.56,5.98,0.4039364551701345
2025-04-22T03:10:28,QAQ,791.6700000000001,600.12,1732.29,1982.7599999999998,1329.7,5.1,80.8,1.61,3.2,5.59,0.4018193704613537
2025-04-22T03:11:28,QAQ,790.5700000000002,599.85,1732.3950000000002,1982.88,1327.9,5.1,81.0,1.57,3.11,7.24,0.39970932000201653
2025-04-22T03:12:28,QAQ,790.5700000000002,599.0400000000001,1732.92,1983.6,1324.6,5.1,81.7,1.64,3.27,7.52,0.3999603856753319
2025-04-22T03:13:28,QAQ,789.4700000000001,599.76,1732.92,1983.84,1319.7,5.1,81.9,1.62,3.22,4.99,0.399738988377209
2025-04-22T03:14:28,QAQ,789.4700000000001,599.85,1732.71,1983.48,1322.9,5.1,81.9,1.61,2.93,4.26,0.3976326554431552
2025-04-22T03:15:28,QAQ,790.0200000000001,599.49,1732.605,1983.0,1322.5,5.0,81.6,1.53,3.09,5.52,0.39698672209026026
2025-04-22T03:16:28,QAQ,791.0100000000001,599.67,1732.71,1983.48,1325.4,5.0,81.7,1.59,3.36,5.74,0.3978950599873384
2025-04-22T03:17:28,QAQ,791.1200000000001,599.85,1732.5,1983.12,1325.9,5.0,81.3,1.6,3.0,5.55,0.39692971335276456
2025-04-22T03:18:28,QAQ,790.7900000000001,599.76,1732.71,1983.36,1323.5,5.0,81.6,1.72,3.63,6.18,0.3988287046907252
2025-04-22T03:19:28,QAQ,790.24,599.76,1732.815,1983.48,1326.8,5.0,82.0,1.47,3.04,4.73,0.39810652354904236
2025-04-22T03:20:28,QAQ,789.2500000000001,599.49,1732.5,1983.0,1327.2,5.0,81.7,1.53,3.23,4.56,0.39817697282094994
2025-04-22T03:21:28,QAQ,788.8100000000001,599.58,1732.1850000000002,1982.5199999999998,1333.2,4.9,81.2,1.65,3.23,5.34,0.3982336985173764
