DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,138,42,-4,-32,6,0,0.00000,0.00000.1,0.1,2692196800,135,21,-8,-33,3598098516,AQI
2025-03-09 13:53:31-07:00,9.94,187.95700000000002,3.4019999999999997,16.4745,19.907999999999998,417.52,10.5,64.5,0.98,2.24,2.25,0.0,0.0,1.0,13.98,148.98,35.18,1.0,-9.0,33.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7736
2025-03-09 13:54:31-07:00,9.93,188.57300000000004,4.023,16.4955,18.947999999999997,417.22,10.5,64.7,0.99,2.01,2.01,0.0,0.0,1.0,13.87,72.37,33.27,1.0,-16.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3976
2025-03-09 13:55:31-07:00,9.93,189.13400000000001,3.753,16.0545,20.184,417.08,10.5,64.6,1.0,2.86,2.86,0.0,0.0,1.0,13.84,20.44,34.55,1.0,-15.0,33.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.3248
2025-03-09 13:56:31-07:00,9.91,191.79600000000002,6.8759999999999994,16.191,19.104,417.3,10.5,64.8,1.0,2.79,2.79,0.0,0.0,1.0,13.8,5.77,34.56,1.0,-13.0,30.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0528
2025-03-09 13:57:31-07:00,9.87,189.59600000000003,5.13,15.834000000000001,18.599999999999998,417.1,10.5,64.8,1.01,2.65,2.86,0.0,0.0,1.0,13.77,1.63,36.92,1.0,-14.0,31.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.84
2025-03-09 13:58:31-07:00,9.86,188.804,1.791,15.309000000000001,19.752,417.04,10.5,64.7,1.0,2.58,2.77,0.0,0.0,1.0,13.73,0.46,33.37,1.0,-14.0,33.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0144
2025-03-09 13:59:30-07:00,9.86,183.27100000000004,3.177,15.603,19.728,417.09,10.5,64.7,0.98,2.3,2.6,0.0,0.0,1.0,13.95,159.68,42.5,1.0,-12.0,34.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7856000000000005
2025-03-09 14:00:30-07:00,9.86,183.27100000000004,2.9339999999999997,15.435,18.84,417.03,10.4,64.9,0.83,2.58,3.05,0.0,0.0,1.0,13.87,45.1,36.12,1.0,-13.0,32.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.832000000000001
2025-03-09 14:01:31-07:00,9.86,186.351,5.265,16.0125,18.492,417.01,10.5,65.1,0.94,2.98,3.51,0.0,0.0,1.0,13.8,12.74,35.1,1.0,-13.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0824
2025-03-09 14:02:31-07:00,9.85,184.91,4.869000000000001,15.6765,18.852,418.0,10.5,65.3,0.92,2.59,2.8,0.0,0.0,1.0,13.77,3.6,32.57,1.0,-12.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8424000000000005
2025-03-09 14:03:31-07:00,9.84,187.00000000000003,4.05,16.6005,17.052,418.65,10.5,65.2,0.83,2.48,2.56,0.0,0.0,1.0,13.77,1.02,31.57,1.0,-15.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3944
2025-03-09 14:04:32-07:00,9.84,187.187,3.519,16.611,18.156,418.88,10.5,64.9,0.61,1.85,1.87,0.0,0.0,1.0,14.02,197.72,45.52,1.0,-9.0,31.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1112
2025-03-09 14:05:32-07:00,9.83,185.87800000000001,5.049,16.716,19.644000000000002,418.96,10.4,65.0,0.69,2.07,2.43,0.0,0.0,1.0,13.87,63.64,39.02,1.0,-13.0,31.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5848
2025-03-09 14:06:32-07:00,9.79,188.518,5.454,16.569,19.139999999999997,418.98,10.4,65.1,0.9,2.58,2.71,0.0,0.0,1.0,13.84,17.97,33.54,1.0,-15.0,30.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8919999999999995
2025-03-09 14:07:32-07:00,9.77,184.294,7.128,16.695,19.86,418.99,10.4,64.7,0.93,2.55,2.88,0.0,0.0,1.0,13.8,5.08,32.47,1.0,-13.0,29.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0120000000000005
2025-03-09 14:08:32-07:00,9.76,188.133,5.382000000000001,16.3275,19.764,419.16,10.4,64.8,0.96,2.33,2.44,0.0,0.0,1.0,13.77,1.43,34.33,1.0,-15.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8168
2025-03-09 14:09:32-07:00,9.76,192.258,4.5360000000000005,15.939,19.776,419.7,10.4,64.8,0.86,2.21,2.25,0.0,0.0,1.0,13.91,61.37,38.7,1.0,-14.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7232
2025-03-09 14:10:32-07:00,9.76,193.094,3.0690000000000004,15.7605,19.476,419.6,10.4,64.8,0.95,2.28,2.29,0.0,0.0,1.0,13.91,69.03,34.38,1.0,-19.0,33.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7192
2025-03-09 14:11:32-07:00,9.76,187.594,4.176,15.277500000000002,18.096,419.78,10.4,64.9,0.84,2.31,2.31,0.0,0.0,1.0,13.84,19.5,34.54,1.0,-16.0,32.0,-1.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4672
2025-03-09 14:12:32-07:00,9.75,185.779,2.6910000000000003,16.107,17.916,419.27,10.4,64.8,0.68,1.98,2.2,0.0,0.0,1.0,13.8,5.51,34.41,1.0,-15.0,34.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1672
2025-03-09 14:13:32-07:00,9.75,189.354,2.592,16.191,18.768,419.45,10.4,64.9,0.89,2.37,2.67,0.0,0.0,1.0,13.77,1.56,36.34,1.0,-15.0,33.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6496
2025-03-09 14:14:33-07:00,9.75,188.782,2.2769999999999997,15.939,19.584,419.81,10.4,64.8,0.96,2.34,2.79,0.0,0.0,1.0,13.73,0.44,38.57,1.0,-13.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7888
2025-03-09 14:15:33-07:00,9.74,189.959,1.809,15.970500000000001,21.371999999999996,419.93,10.4,64.9,0.99,1.95,2.1,0.0,0.0,1.0,13.91,97.53,36.3,1.0,-13.0,33.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.834399999999999
2025-03-09 14:16:33-07:00,9.75,188.57300000000004,4.014,15.855,20.508,419.36,10.4,64.8,0.93,1.92,1.96,0.0,0.0,1.0,13.84,27.55,34.49,1.0,-15.0,32.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.637600000000001
2025-03-09 14:17:33-07:00,9.75,188.716,2.61,15.025500000000001,21.407999999999998,419.13,10.4,64.9,1.18,2.18,2.22,0.0,0.0,1.0,13.8,7.78,35.52,1.0,-15.0,33.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.025600000000001
2025-03-09 14:18:34-07:00,9.74,186.53800000000004,3.249,15.120000000000001,20.304000000000002,419.04,10.4,64.8,1.09,1.84,1.94,0.0,0.0,1.0,13.77,2.2,35.54,1.0,-11.0,32.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.532800000000001
2025-03-09 14:19:34-07:00,9.74,184.06300000000002,3.762,15.1515,20.424,419.02,10.4,65.0,1.03,1.97,2.0,0.0,0.0,1.0,13.73,0.62,37.89,1.0,-12.0,33.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6608
2025-03-09 14:20:34-07:00,9.73,187.67100000000002,5.031,15.466500000000002,19.068,419.32,10.4,65.0,1.01,2.02,2.03,0.0,0.0,1.0,13.95,130.65,40.76,1.0,-12.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.429600000000001
2025-03-09 14:21:34-07:00,9.73,186.52700000000002,5.463,16.1175,17.676,419.11,10.4,64.9,0.84,2.08,2.08,0.0,0.0,1.0,13.84,36.9,35.99,1.0,-14.0,31.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.199199999999999
2025-03-09 14:22:34-07:00,9.72,185.80100000000002,3.717,15.5715,20.304000000000002,419.04,10.4,65.0,1.07,2.39,2.39,0.0,0.0,1.0,13.8,10.42,32.22,1.0,-13.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.9728
2025-03-09 14:23:34-07:00,9.69,188.518,3.51,15.33,22.176,419.01,10.4,64.9,0.98,2.9,3.23,0.0,0.0,1.0,13.77,2.94,36.51,1.0,-17.0,32.0,-1.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.7552
2025-03-09 14:24:34-07:00,9.67,187.286,5.859,15.855,20.052,419.0,10.4,65.0,1.12,2.49,2.76,0.0,0.0,1.0,13.77,0.83,34.29,1.0,-14.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0024
2025-03-09 14:25:34-07:00,9.66,189.54100000000003,5.265,15.897000000000002,19.464,419.0,10.4,65.1,1.12,2.57,2.91,0.0,0.0,1.0,13.95,151.92,39.48,1.0,-11.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.9488
2025-03-09 14:26:34-07:00,9.66,187.13200000000003,4.995,16.0755,18.672,419.0,10.4,64.9,1.04,2.17,2.3,0.0,0.0,1.0,13.87,42.91,35.13,1.0,-15.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.470400000000001
2025-03-09 14:27:34-07:00,9.66,188.199,3.33,16.275000000000002,19.236,419.0,10.4,65.2,0.97,2.67,2.78,0.0,0.0,1.0,13.8,12.12,32.63,1.0,-16.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.9832
2025-03-09 14:28:34-07:00,9.66,188.50700000000003,0.9990000000000001,16.4955,20.016,419.0,10.4,65.1,0.98,2.35,2.55,0.0,0.0,1.0,13.8,3.42,33.21,1.0,-14.0,34.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8831999999999995
2025-03-09 14:29:34-07:00,9.65,189.20000000000002,1.8900000000000001,16.0125,20.663999999999998,418.51,10.4,65.4,1.2,3.22,3.47,0.0,0.0,1.0,13.77,0.97,34.9,1.0,-15.0,33.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.7088
2025-03-09 14:30:35-07:00,9.65,187.44000000000003,2.493,15.634500000000001,21.563999999999997,418.7,10.4,65.5,1.44,3.09,3.18,0.0,0.0,1.0,13.98,142.43,36.58,1.0,-11.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.784799999999999
2025-03-09 14:31:35-07:00,9.65,186.186,4.077,16.443,18.887999999999998,418.89,10.4,65.4,1.12,2.42,2.45,0.0,0.0,1.0,13.87,40.23,34.23,1.0,-15.0,32.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7136
2025-03-09 14:32:35-07:00,9.65,185.20700000000002,4.293,16.9155,16.836,418.96,10.4,65.5,0.84,2.59,2.6,0.0,0.0,1.0,13.84,11.36,34.54,1.0,-14.0,30.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4392
2025-03-09 14:33:35-07:00,9.64,187.495,2.16,17.2305,17.808,419.15,10.4,65.8,0.95,2.55,2.56,0.0,0.0,1.0,13.77,3.21,34.93,1.0,-15.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6016
2025-03-09 14:34:36-07:00,9.63,185.20700000000002,4.914,16.9995,17.712,419.13,10.3,65.5,1.05,2.55,2.55,0.0,0.0,1.0,13.77,0.91,32.42,1.0,-12.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5824
2025-03-09 14:35:32-07:00,9.61,182.754,1.08,16.4325,18.084,419.05,10.3,65.6,0.78,2.53,2.88,0.0,0.0,1.0,13.98,131.08,46.4,1.0,-12.0,35.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6408000000000005
2025-03-09 14:36:33-07:00,9.58,188.452,1.4220000000000002,16.8945,19.416,419.02,10.3,66.0,0.84,2.18,2.41,0.0,0.0,1.0,13.87,55.3,34.98,1.0,-16.0,34.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.6272
2025-03-09 14:37:33-07:00,9.56,186.769,-0.5940000000000001,16.4955,18.852,419.01,10.3,66.1,0.95,1.94,2.01,0.0,0.0,1.0,13.84,15.62,35.52,1.0,-14.0,35.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3224
2025-03-09 14:38:33-07:00,9.56,184.96500000000003,0.30600000000000005,17.3145,18.144,419.0,10.3,66.1,0.98,1.93,2.12,0.0,0.0,1.0,13.8,4.41,34.19,1.0,-13.0,33.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1728000000000005
2025-03-09 14:39:33-07:00,9.55,184.58000000000004,1.3860000000000001,16.9995,18.3,419.0,10.2,66.0,0.95,1.82,1.88,0.0,0.0,1.0,13.77,1.25,36.18,1.0,-13.0,34.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.1160000000000005
2025-03-09 14:40:32-07:00,9.54,184.91,3.8789999999999996,16.3065,20.4,419.0,10.2,66.0,0.95,1.96,1.98,0.0,0.0,1.0,13.73,0.35,38.7,1.0,-13.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.648
2025-03-09 14:41:32-07:00,9.54,183.733,6.705,16.7895,19.968,419.0,10.2,66.2,0.83,2.41,2.42,0.0,0.0,1.0,13.95,134.31,34.78,1.0,-12.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.921600000000001
2025-03-09 14:42:32-07:00,9.53,184.217,5.067,16.821,18.54,419.0,10.2,66.8,0.92,2.35,2.36,0.0,0.0,1.0,13.87,37.93,34.37,1.0,-15.0,29.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.588
2025-03-09 14:43:32-07:00,9.5,184.536,2.763,17.094,16.896,419.0,10.2,66.9,0.95,2.24,2.24,0.0,0.0,1.0,13.8,10.71,39.84,1.0,-13.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.171200000000001
2025-03-09 14:44:33-07:00,9.47,185.735,3.906,17.325,17.976,419.0,10.2,66.7,0.76,2.49,2.55,0.0,0.0,1.0,13.8,3.03,33.09,1.0,-14.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5872
2025-03-09 14:45:34-07:00,9.46,188.30900000000003,1.872,17.776500000000002,17.387999999999998,419.0,10.2,66.6,1.16,2.8,2.86,0.0,0.0,1.0,13.73,0.85,50.25,1.0,-15.0,34.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.717599999999999
2025-03-09 14:46:34-07:00,9.46,190.32200000000003,2.3760000000000003,18.427500000000002,17.556,419.0,10.2,66.9,0.97,2.69,2.71,0.0,0.0,1.0,13.73,0.24,38.03,1.0,-16.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.663200000000001
2025-03-09 14:47:34-07:00,9.45,192.786,1.71,17.9655,18.887999999999998,419.0,10.2,67.0,0.99,2.87,3.75,0.0,0.0,1.0,13.91,101.83,36.47,1.0,-15.0,32.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0736
2025-03-09 14:48:34-07:00,9.45,190.11300000000003,2.871,18.018,18.791999999999998,419.0,10.2,66.9,1.08,2.92,3.23,0.0,0.0,1.0,13.84,28.76,34.94,1.0,-12.0,31.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0944
2025-03-09 14:49:35-07:00,9.44,188.50700000000003,2.835,18.06,19.428,419.0,10.2,66.9,1.05,2.47,2.57,0.0,0.0,1.0,13.8,8.12,35.77,1.0,-13.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8616
2025-03-09 14:50:35-07:00,9.43,188.50700000000003,3.042,16.7895,20.16,419.0,10.2,67.3,1.15,2.45,2.61,0.0,0.0,1.0,13.73,2.29,43.02,1.0,-11.0,31.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.992
2025-03-09 14:51:35-07:00,9.4,189.244,5.157000000000001,16.8945,20.387999999999998,419.0,10.2,67.2,1.04,1.9,1.95,0.0,0.0,1.0,13.73,0.65,38.24,1.0,-12.0,30.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5976
2025-03-09 14:52:35-07:00,9.37,187.341,6.543,16.768500000000003,19.284,419.0,10.1,67.2,1.01,1.69,1.7,0.0,0.0,1.0,14.02,208.1,35.68,1.0,-13.0,28.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2088
2025-03-09 14:53:35-07:00,9.36,184.83300000000003,2.628,16.758000000000003,19.331999999999997,419.0,10.1,67.2,1.08,2.39,2.43,0.0,0.0,1.0,13.87,58.77,38.3,1.0,-17.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7783999999999995
2025-03-09 14:54:35-07:00,9.36,183.15,3.636,17.576999999999998,18.323999999999998,419.0,10.1,67.6,1.03,2.87,3.18,0.0,0.0,1.0,13.8,16.6,32.64,1.0,-15.0,30.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.9608
2025-03-09 14:55:35-07:00,9.36,188.49600000000004,5.697,17.387999999999998,18.695999999999998,418.95,10.1,67.4,0.94,2.55,2.8,0.0,0.0,1.0,13.77,4.69,33.86,1.0,-16.0,29.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7791999999999994
2025-03-09 14:56:36-07:00,9.35,186.16400000000002,5.742,18.1965,17.604,418.98,10.1,67.4,0.94,2.88,2.95,0.0,0.0,1.0,13.77,1.32,37.77,1.0,-13.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8248
2025-03-09 14:57:36-07:00,9.34,185.79000000000002,5.256,16.9365,20.255999999999997,418.99,10.1,67.5,1.01,3.05,3.07,0.0,0.0,1.0,13.73,0.37,36.15,1.0,-13.0,29.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.491199999999999
2025-03-09 14:58:36-07:00,9.34,190.66300000000004,2.124,17.335500000000003,17.76,419.0,10.1,68.2,1.0,2.6,2.61,0.0,0.0,1.0,13.91,89.21,32.91,1.0,-15.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.632000000000001
2025-03-09 14:59:36-07:00,9.32,189.662,2.673,17.524500000000003,16.056,419.0,10.1,68.0,0.98,2.66,2.99,0.0,0.0,1.0,13.84,25.19,34.14,1.0,-13.0,32.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.3392
2025-03-09 15:00:36-07:00,9.29,190.65200000000002,2.3040000000000003,16.369500000000002,18.599999999999998,419.0,10.1,67.8,1.1,2.78,3.33,0.0,0.0,1.0,13.8,7.12,33.4,1.0,-13.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.943999999999999
2025-03-09 15:01:37-07:00,9.27,190.08000000000004,0.891,16.674000000000003,19.368,419.0,10.1,68.0,1.12,2.87,3.3,0.0,0.0,1.0,13.77,2.01,35.74,1.0,-14.0,33.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.1696
2025-03-09 15:02:38-07:00,9.26,188.30900000000003,3.249,16.758000000000003,20.052,419.0,10.1,67.7,1.37,3.23,3.36,0.0,0.0,1.0,13.73,0.57,32.43,1.0,-13.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5944
2025-03-09 15:03:38-07:00,9.26,185.42700000000002,0.07200000000000001,17.2515,20.195999999999998,419.0,10.0,67.9,1.34,3.1,3.14,0.0,0.0,1.0,13.98,180.74,32.19,1.0,-9.0,35.0,1.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.5192000000000005
2025-03-09 15:04:38-07:00,9.25,190.245,2.196,17.871,20.363999999999997,419.0,10.0,68.2,1.17,3.33,3.56,0.0,0.0,1.0,13.87,69.44,35.24,1.0,-14.0,32.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.736800000000001
2025-03-09 15:05:38-07:00,9.25,191.66400000000002,5.508,17.367,17.7,419.0,10.0,68.3,0.84,1.89,1.97,0.0,0.0,1.0,13.84,19.61,33.39,1.0,-15.0,30.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.052
2025-03-09 15:06:37-07:00,9.24,187.693,4.176,17.198999999999998,19.368,419.07,10.0,68.1,1.03,2.14,2.29,0.0,0.0,1.0,13.77,5.54,37.73,1.0,-13.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.5855999999999995
2025-03-09 15:07:37-07:00,9.24,190.894,4.482,17.136000000000003,19.032,419.18,10.0,68.6,1.01,2.02,2.15,0.0,0.0,1.0,13.77,1.56,35.28,1.0,-17.0,29.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4224
2025-03-09 15:08:37-07:00,9.24,188.21,4.644,16.6215,18.035999999999998,419.42,10.0,68.2,0.87,2.29,2.33,0.0,0.0,1.0,13.73,0.44,35.54,1.0,-14.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.4392
2025-03-09 15:09:38-07:00,9.23,191.93900000000002,4.6530000000000005,16.8735,17.808,419.56,10.0,68.1,0.69,1.99,2.32,0.0,0.0,1.0,13.91,126.93,33.95,1.0,-14.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.153600000000001
2025-03-09 15:10:38-07:00,9.2,192.89600000000004,5.085000000000001,16.8945,18.78,419.2,10.0,68.2,1.27,2.63,2.74,0.0,0.0,1.0,13.84,35.85,32.66,1.0,-16.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.86
2025-03-09 15:11:40-07:00,9.17,190.036,4.5360000000000005,17.409,17.7,419.07,10.0,68.4,1.29,2.51,2.67,0.0,0.0,1.0,13.8,10.12,41.42,1.0,-13.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.548
2025-03-09 15:12:40-07:00,9.16,192.81900000000002,4.077,17.535,20.376,419.02,10.0,68.4,1.25,2.66,2.8,0.0,0.0,1.0,13.77,2.86,33.66,1.0,-14.0,30.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.203200000000001
2025-03-09 15:13:40-07:00,9.15,187.81400000000002,3.618,16.768500000000003,20.58,419.01,10.0,68.3,1.08,2.68,2.92,0.0,0.0,1.0,13.73,0.81,33.53,1.0,-15.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.26
2025-03-09 15:14:40-07:00,9.16,186.38400000000001,2.2230000000000003,16.6215,20.712,419.0,10.0,68.5,0.8,2.18,2.73,0.0,0.0,1.0,13.98,185.04,34.03,1.0,-10.0,31.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8864
2025-03-09 15:15:40-07:00,9.16,191.004,4.95,17.9655,19.895999999999997,419.0,9.9,68.8,0.88,2.3,2.68,0.0,0.0,1.0,13.87,71.08,34.5,1.0,-15.0,29.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.8191999999999995
2025-03-09 15:16:39-07:00,9.16,193.73200000000003,5.148,18.123,17.639999999999997,419.0,9.9,69.0,1.0,2.78,3.01,0.0,0.0,1.0,13.8,20.07,47.15,1.0,-16.0,28.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.751999999999999
2025-03-09 15:17:39-07:00,9.16,190.77300000000002,3.168,17.493000000000002,18.348,419.0,9.9,68.9,1.2,3.03,3.14,0.0,0.0,1.0,13.77,5.67,37.71,1.0,-14.0,30.0,0.0,-3.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0936
2025-03-09 15:18:40-07:00,9.15,194.62300000000002,4.131,16.9575,19.464,418.35,9.9,68.7,1.02,2.4,2.5,0.0,0.0,1.0,13.77,1.6,38.2,1.0,-14.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.812799999999999
2025-03-09 15:19:40-07:00,9.15,194.293,4.662,17.1885,19.331999999999997,418.12,9.9,69.0,0.85,1.99,2.2,0.0,0.0,1.0,13.73,0.45,38.3,1.0,-14.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.458399999999999
2025-03-09 15:20:40-07:00,9.15,198.429,3.492,17.293499999999998,18.552,418.04,9.9,69.1,0.93,1.9,1.97,0.0,0.0,1.0,13.91,95.96,32.99,1.0,-16.0,31.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.2303999999999995
2025-03-09 15:21:37-07:00,9.15,196.9,3.9509999999999996,16.9575,18.828,418.02,9.9,69.1,0.8,2.76,3.91,0.0,0.0,1.0,13.84,30.11,47.43,1.0,-16.0,29.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.973599999999999
2025-03-09 15:22:37-07:00,9.14,191.411,2.754,17.2725,19.62,418.01,9.9,69.2,0.92,2.48,2.87,0.0,0.0,1.0,13.8,8.51,35.53,1.0,-14.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.908
2025-03-09 15:23:37-07:00,9.13,191.38900000000004,3.132,16.569,18.384,417.65,9.9,69.2,0.97,2.55,2.68,0.0,0.0,1.0,13.77,2.4,36.74,1.0,-13.0,30.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,5.7168
2025-03-09 15:24:37-07:00,9.13,190.685,5.292,15.9075,20.076,417.68,9.9,69.1,1.1,2.56,2.6,0.0,0.0,1.0,13.73,0.68,34.95,1.0,-13.0,28.0,0.0,-2.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.0632
2025-03-09 15:25:38-07:00,9.13,192.81900000000002,5.418,15.6975,21.744,417.74,9.8,69.1,1.03,2.87,2.89,0.0,0.0,1.0,13.98,133.03,37.36,1.0,-12.0,28.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6448
2025-03-09 15:26:37-07:00,9.12,194.27100000000004,3.384,16.233,23.136,417.75,9.8,69.4,0.8,2.52,2.7,0.0,0.0,1.0,13.87,56.7,42.1,1.0,-18.0,30.0,0.0,-1.0,STAT,0.0,LAT,LON,W,CRC,,,,,,,6.6432
