DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,296,35,-16,-25,6,0,0.00000,0.00000.1,0.1,3300753157,AQI
2025-03-07 14:16:25-08:00,5.7,170.06,7.182,16.4955,11.819999999999999,390.97,7.2,75.7,3.04,5.85,6.08,0.0,0.0,1,13.7,6.41,41.02,1,-14,17,-2,-2,STAT,0,LAT,LON,W,CRC,,7.044
2025-03-07 14:17:25-08:00,5.7,173.54700000000003,9.945,16.8945,11.28,390.99,7.2,75.7,3.39,6.84,6.96,0.0,0.0,1,13.98,87.0,37.52,1,-13,15,-2,-2,STAT,0,LAT,LON,W,CRC,,7.728
2025-03-07 14:18:26-08:00,5.74,171.68800000000002,9.251999999999999,16.527,12.696,391.35,7.2,75.7,3.45,6.35,7.11,0.0,0.0,1,13.8,43.49,34.95,1,-14,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.6192
2025-03-07 14:19:26-08:00,5.76,174.19600000000003,9.837,18.291000000000004,9.66,391.93,7.2,75.7,3.59,6.51,7.29,0.0,0.0,1,13.73,12.28,33.07,1,-16,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.140000000000001
2025-03-07 14:20:26-08:00,5.77,174.94400000000002,8.451,17.598000000000003,11.592,392.62,7.2,75.6,3.73,7.06,7.32,0.0,0.0,1,13.7,3.47,33.09,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.9664
2025-03-07 14:21:26-08:00,5.78,178.365,9.135,18.291000000000004,10.968,393.15,7.2,75.4,3.93,7.47,7.55,0.0,0.0,1,13.98,154.23,38.9,1,-11,16,-2,-2,STAT,0,LAT,LON,W,CRC,,8.169599999999999
2025-03-07 14:22:26-08:00,5.79,179.42100000000002,10.935,19.3515,9.048,393.7,7.2,75.4,3.93,7.75,7.83,0.0,0.0,1,13.77,43.56,35.22,1,-16,14,-3,-2,STAT,0,LAT,LON,W,CRC,,8.0096
2025-03-07 14:23:26-08:00,5.79,179.102,10.656,19.288500000000003,9.78,393.98,7.2,75.3,3.77,7.94,8.05,0.0,0.0,1,13.73,12.3,34.45,1,-15,14,-3,-2,STAT,0,LAT,LON,W,CRC,,8.308
2025-03-07 14:24:26-08:00,5.8,182.479,10.944,19.677,8.448,394.64,7.2,75.2,3.84,7.1,7.65,0.0,0.0,1,13.7,3.47,36.28,1,-15,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.3696
2025-03-07 14:25:26-08:00,5.8,185.504,7.757999999999999,20.685,8.484,395.43,7.2,75.0,4.04,6.89,7.7,0.0,0.0,1,13.98,153.72,35.34,1,-10,18,-2,-2,STAT,0,LAT,LON,W,CRC,,7.2088
2025-03-07 14:26:28-08:00,5.8,182.52300000000002,9.891,21.840000000000003,7.128,395.8,7.2,75.0,3.96,6.86,7.6,0.0,0.0,1,13.73,51.51,42.93,1,-13,15,-2,-2,STAT,0,LAT,LON,W,CRC,,6.913600000000001
2025-03-07 14:27:28-08:00,5.8,184.20600000000002,9.441,20.811,8.448,395.93,7.2,75.0,4.04,7.21,7.48,0.0,0.0,1,13.7,14.55,38.09,1,-13,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.457600000000001
2025-03-07 14:28:28-08:00,5.8,188.60600000000002,9.171,21.808500000000002,5.412,395.98,7.3,75.1,3.9,7.37,7.59,0.0,0.0,1,13.7,4.11,36.0,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,6.978400000000001
2025-03-07 14:29:28-08:00,5.8,193.83100000000002,9.558,23.110500000000002,4.896,396.15,7.3,74.8,4.17,8.17,8.25,0.0,0.0,1,13.87,151.82,36.86,1,-13,16,-3,-1,STAT,0,LAT,LON,W,CRC,,7.5152
2025-03-07 14:30:28-08:00,5.81,194.10600000000002,9.972,22.637999999999998,5.76,396.7,7.3,74.8,4.1,8.32,8.59,0.0,0.0,1,13.77,42.88,31.71,1,-14,16,-2,-2,STAT,0,LAT,LON,W,CRC,,7.808000000000001
2025-03-07 14:31:28-08:00,5.83,195.34900000000002,9.594000000000001,23.5515,4.2,396.89,7.3,74.8,4.41,8.67,9.24,0.0,0.0,1,13.7,12.11,44.3,1,-13,17,-2,-2,STAT,0,LAT,LON,W,CRC,,7.776
2025-03-07 14:32:28-08:00,5.86,191.675,10.026000000000002,23.961000000000002,5.4719999999999995,396.96,7.3,74.7,4.29,8.51,9.05,0.0,0.0,1,13.7,3.42,37.45,1,-13,16,-2,-2,STAT,0,LAT,LON,W,CRC,,7.9024
2025-03-07 14:33:28-08:00,5.87,193.116,9.99,22.0395,6.204,396.99,7.3,74.7,4.34,8.26,8.69,0.0,0.0,1,13.84,97.64,35.35,1,-14,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.848800000000001
2025-03-07 14:34:28-08:00,5.87,191.719,11.007000000000001,23.4255,6.611999999999999,397.0,7.3,74.5,4.2,7.79,7.99,0.0,0.0,1,13.77,27.58,34.64,1,-15,14,-3,-2,STAT,0,LAT,LON,W,CRC,,7.5544
2025-03-07 14:35:28-08:00,5.88,191.653,9.783,22.0395,7.116,397.0,7.2,74.4,4.13,7.52,8.25,0.0,0.0,1,13.7,7.79,38.16,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.4392
2025-03-07 14:36:29-08:00,5.88,190.86100000000002,9.72,23.4045,5.652,397.0,7.2,74.4,4.14,7.41,7.99,0.0,0.0,1,13.66,2.2,36.17,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.058400000000001
2025-03-07 14:37:29-08:00,5.88,190.619,8.082,23.289,6.936,397.0,7.2,74.4,3.64,7.08,8.1,0.0,0.0,1,13.8,72.23,35.44,1,-13,18,-3,-2,STAT,0,LAT,LON,W,CRC,,7.051200000000001
2025-03-07 14:38:30-08:00,5.89,188.81500000000003,9.207,22.869000000000003,5.508,397.0,7.2,74.6,4.01,7.9,8.61,0.0,0.0,1,13.73,20.4,36.4,1,-16,17,-3,-2,STAT,0,LAT,LON,W,CRC,,7.421600000000001
2025-03-07 14:39:30-08:00,5.89,186.20800000000003,9.945,22.092,6.396,397.0,7.2,74.4,4.14,7.86,8.44,0.0,0.0,1,13.7,5.76,38.1,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.567200000000001
2025-03-07 14:40:30-08:00,5.89,189.97,11.529,23.058000000000003,5.351999999999999,397.0,7.2,74.5,5.22,8.82,9.12,0.0,0.0,1,13.66,1.63,35.89,1,-17,14,-3,-2,STAT,0,LAT,LON,W,CRC,,8.1264
2025-03-07 14:41:30-08:00,5.9,189.99200000000002,11.484,23.824500000000004,5.303999999999999,397.0,7.2,74.4,4.46,8.26,8.35,0.0,0.0,1,13.8,90.37,33.7,1,-14,14,-3,-2,STAT,0,LAT,LON,W,CRC,,7.668800000000001
2025-03-07 14:42:30-08:00,5.89,192.104,14.139000000000001,23.803500000000003,4.152,397.0,7.2,74.5,4.05,7.72,8.01,0.0,0.0,1,13.73,25.52,37.13,1,-13,13,-3,-2,STAT,0,LAT,LON,W,CRC,,7.0064
2025-03-07 14:43:30-08:00,5.9,192.22500000000002,10.863000000000001,24.612000000000002,2.352,397.0,7.2,74.5,4.18,8.05,8.64,0.0,0.0,1,13.7,7.21,34.25,1,-17,15,-2,-2,STAT,0,LAT,LON,W,CRC,,6.910400000000001
2025-03-07 14:44:31-08:00,5.9,191.57600000000002,12.006,23.299500000000002,4.9079999999999995,397.0,7.2,74.4,4.47,8.35,8.54,0.0,0.0,1,13.98,90.0,34.57,1,-13,13,-2,-2,STAT,0,LAT,LON,W,CRC,,7.6616
2025-03-07 14:45:31-08:00,5.9,190.476,11.735999999999999,24.864,3.12,397.0,7.2,74.4,4.58,8.84,9.1,0.0,0.0,1,13.8,44.65,35.16,1,-15,14,-2,-2,STAT,0,LAT,LON,W,CRC,,7.696
2025-03-07 14:46:31-08:00,5.9,192.324,11.879999999999999,24.7485,3.024,397.0,7.2,74.4,4.6,8.34,8.63,0.0,0.0,1,13.73,12.61,36.73,1,-16,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.276800000000001
2025-03-07 14:47:30-08:00,5.9,191.93900000000002,12.429,24.433500000000002,3.768,397.35,7.2,74.3,4.47,8.62,8.76,0.0,0.0,1,13.7,3.56,39.44,1,-14,14,-3,-2,STAT,0,LAT,LON,W,CRC,,7.6495999999999995
2025-03-07 14:48:30-08:00,5.9,193.556,12.132000000000001,22.7115,6.263999999999999,397.19,7.3,74.3,4.68,8.5,9.01,0.0,0.0,1,13.95,160.6,37.35,1,-14,15,-2,-1,STAT,0,LAT,LON,W,CRC,,8.052800000000001
2025-03-07 14:49:30-08:00,5.9,196.95500000000004,12.141,23.7825,5.148,397.07,7.3,74.4,4.49,8.15,8.52,0.0,0.0,1,13.8,53.66,34.17,1,-17,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.549600000000001
2025-03-07 14:50:30-08:00,5.9,195.56900000000002,10.485000000000001,22.6275,6.72,397.02,7.2,74.3,4.48,8.42,8.54,0.0,0.0,1,13.73,15.15,35.5,1,-13,15,-2,-2,STAT,0,LAT,LON,W,CRC,,8.08
2025-03-07 14:51:30-08:00,5.9,195.03000000000003,10.845,23.037000000000003,5.004,397.01,7.2,74.3,4.56,8.53,8.9,0.0,0.0,1,13.7,4.28,34.02,1,-12,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.8248
2025-03-07 14:52:27-08:00,5.9,195.987,12.231,23.0895,5.748,397.0,7.3,74.3,4.57,8.43,9.5,0.0,0.0,1,13.98,160.65,44.38,1,-9,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.8936
2025-03-07 14:53:27-08:00,5.9,192.67600000000002,10.170000000000002,23.4675,4.44,397.0,7.3,74.3,5.08,8.31,8.77,0.0,0.0,1,13.77,45.37,35.48,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.5360000000000005
2025-03-07 14:54:27-08:00,5.9,190.70700000000002,10.935,23.6145,4.932,397.0,7.3,74.3,5.71,8.81,9.29,0.0,0.0,1,13.73,12.81,33.27,1,-11,16,-3,-2,STAT,0,LAT,LON,W,CRC,,8.034400000000002
2025-03-07 14:55:28-08:00,5.9,190.70700000000002,11.673,23.562,3.6839999999999997,397.0,7.3,74.2,5.17,8.31,8.75,0.0,0.0,1,13.7,3.62,34.35,1,-12,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.3848
2025-03-07 14:56:28-08:00,5.92,192.56600000000003,12.519,23.2155,4.344,396.35,7.3,74.2,4.84,8.06,8.67,0.0,0.0,1,13.98,88.67,34.26,1,-12,15,-2,-2,STAT,0,LAT,LON,W,CRC,,7.316800000000001
2025-03-07 14:57:29-08:00,5.95,191.532,11.151000000000002,22.932000000000002,5.628,395.72,7.3,74.2,4.95,8.07,8.43,0.0,0.0,1,13.77,44.39,41.33,1,-17,15,-3,-3,STAT,0,LAT,LON,W,CRC,,7.581600000000001
2025-03-07 14:58:29-08:00,5.97,191.51000000000002,10.719000000000001,23.961000000000002,4.032,395.25,7.3,74.2,4.22,8.07,8.64,0.0,0.0,1,13.73,12.54,34.52,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.2624
2025-03-07 14:59:29-08:00,5.98,190.212,10.917000000000002,23.677500000000002,3.528,395.09,7.3,74.3,4.26,7.77,8.01,0.0,0.0,1,13.7,3.54,34.28,1,-15,14,-3,-3,STAT,0,LAT,LON,W,CRC,,6.9216
2025-03-07 15:00:29-08:00,5.98,189.47500000000002,12.231,24.402,3.384,394.82,7.3,74.3,4.22,8.12,8.46,0.0,0.0,1,13.98,144.2,35.52,1,-15,13,-2,-2,STAT,0,LAT,LON,W,CRC,,7.1728
2025-03-07 15:01:29-08:00,5.99,188.859,11.367,24.066000000000003,3.588,394.44,7.3,74.3,4.41,8.31,8.49,0.0,0.0,1,13.77,59.43,37.43,1,-18,14,-3,-2,STAT,0,LAT,LON,W,CRC,,7.365600000000001
2025-03-07 15:02:29-08:00,6.0,189.73900000000003,10.620000000000001,23.9295,4.104,394.19,7.3,74.3,3.95,7.9,8.08,0.0,0.0,1,13.7,16.79,44.22,1,-16,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.1408000000000005
2025-03-07 15:03:29-08:00,6.0,192.63200000000003,12.564000000000002,23.835,5.196,394.07,7.3,74.5,4.16,7.65,7.93,0.0,0.0,1,13.7,4.74,41.35,1,-14,14,-3,-2,STAT,0,LAT,LON,W,CRC,,7.159200000000001
2025-03-07 15:04:30-08:00,6.0,193.61100000000002,10.520999999999999,22.6905,7.284,394.02,7.3,74.4,3.97,7.56,7.97,0.0,0.0,1,13.98,164.32,34.24,1,-12,16,-2,-1,STAT,0,LAT,LON,W,CRC,,7.5048
2025-03-07 15:05:30-08:00,6.0,192.962,9.999,21.8295,7.823999999999999,394.01,7.3,74.4,4.36,8.28,8.42,0.0,0.0,1,13.8,54.81,33.86,1,-16,16,-3,-2,STAT,0,LAT,LON,W,CRC,,8.1888
2025-03-07 15:06:30-08:00,6.01,193.193,8.874,21.010500000000004,8.64,394.0,7.3,74.5,4.37,7.9,7.94,0.0,0.0,1,13.73,15.48,34.68,1,-14,17,-3,-2,STAT,0,LAT,LON,W,CRC,,8.048
2025-03-07 15:07:31-08:00,6.01,192.907,10.359,21.651000000000003,7.152,394.0,7.3,74.5,4.3,7.73,7.75,0.0,0.0,1,13.95,4.37,36.64,1,-12,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.614400000000002
2025-03-07 15:08:32-08:00,6.03,190.19000000000003,9.972,21.252,7.068,394.0,7.3,74.4,4.11,7.53,7.58,0.0,0.0,1,13.8,56.73,35.6,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.437600000000001
2025-03-07 15:09:32-08:00,6.06,191.004,10.44,21.3465,7.02,393.81,7.4,74.4,4.51,8.11,8.53,0.0,0.0,1,13.73,16.02,35.26,1,-16,16,-4,-2,STAT,0,LAT,LON,W,CRC,,7.8919999999999995
2025-03-07 15:10:32-08:00,6.08,191.42200000000003,10.008,21.4935,7.176,393.37,7.4,74.3,4.31,8.58,9.48,0.0,0.0,1,13.7,4.53,35.74,1,-16,16,-3,-2,STAT,0,LAT,LON,W,CRC,,8.2992
2025-03-07 15:11:32-08:00,6.09,188.61700000000002,10.782,22.239,7.044,393.28,7.4,74.1,4.38,8.53,8.95,0.0,0.0,1,13.66,1.28,36.16,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,8.2328
2025-03-07 15:12:32-08:00,6.1,186.186,11.304,22.0605,6.396,393.75,7.4,74.2,4.17,7.46,8.4,0.0,0.0,1,13.87,104.94,33.83,1,-14,14,-3,-2,STAT,0,LAT,LON,W,CRC,,7.2472
2025-03-07 15:13:33-08:00,6.1,186.362,13.23,21.6405,6.624,393.91,7.4,74.1,4.59,8.39,9.05,0.0,0.0,1,13.77,29.64,36.99,1,-13,13,-3,-2,STAT,0,LAT,LON,W,CRC,,8.036800000000001
2025-03-07 15:14:33-08:00,6.11,188.03400000000002,10.899,21.147000000000002,7.619999999999999,393.97,7.4,74.1,4.23,8.4,9.01,0.0,0.0,1,13.73,8.37,35.79,1,-16,15,-4,-2,STAT,0,LAT,LON,W,CRC,,8.244
2025-03-07 15:15:33-08:00,6.11,186.461,11.277,22.963500000000003,4.68,393.45,7.4,73.9,4.08,8.73,9.42,0.0,0.0,1,13.66,2.36,37.33,1,-14,15,-3,-3,STAT,0,LAT,LON,W,CRC,,7.920000000000001
2025-03-07 15:16:33-08:00,6.11,188.661,10.512,22.102500000000003,5.1,393.16,7.4,73.9,4.53,9.06,9.62,0.0,0.0,1,13.87,106.92,35.04,1,-13,15,-3,-3,STAT,0,LAT,LON,W,CRC,,8.268
2025-03-07 15:17:33-08:00,6.15,188.82600000000002,11.556000000000001,23.289,3.78,393.06,7.5,74.0,4.75,8.88,9.1,0.0,0.0,1,13.77,30.2,37.96,1,-16,15,-3,-3,STAT,0,LAT,LON,W,CRC,,7.860000000000001
2025-03-07 15:18:34-08:00,6.17,188.936,11.709,22.3125,5.819999999999999,393.31,7.5,74.0,4.77,8.75,8.95,0.0,0.0,1,13.73,8.53,39.93,1,-13,15,-3,-3,STAT,0,LAT,LON,W,CRC,,8.164
2025-03-07 15:19:30-08:00,6.19,194.612,10.773000000000001,22.848000000000003,6.611999999999999,393.74,7.5,73.8,4.84,9.11,9.36,0.0,0.0,1,13.7,2.68,35.99,1,-14,17,-3,-2,STAT,0,LAT,LON,W,CRC,,8.6104
2025-03-07 15:20:30-08:00,6.19,194.645,11.592,22.837500000000002,5.52,393.91,7.5,73.7,4.64,8.81,9.07,0.0,0.0,1,13.87,135.62,38.45,1,-12,17,-2,-2,STAT,0,LAT,LON,W,CRC,,8.152000000000001
2025-03-07 15:21:30-08:00,6.2,198.11,10.359,23.2575,4.668,394.42,7.5,73.7,4.55,8.88,9.59,0.0,0.0,1,13.77,38.3,38.96,1,-15,18,-2,-2,STAT,0,LAT,LON,W,CRC,,8.037600000000001
2025-03-07 15:22:30-08:00,6.21,201.59700000000004,11.493,23.142,4.548,394.88,7.5,73.6,4.61,9.02,9.77,0.0,0.0,1,13.73,10.82,33.11,1,-16,18,-3,-2,STAT,0,LAT,LON,W,CRC,,8.1256
2025-03-07 15:23:31-08:00,6.21,201.949,12.879000000000001,23.478,3.42,396.06,7.5,73.6,4.58,8.58,9.01,0.0,0.0,1,13.98,108.04,44.9,1,-12,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.548000000000001
2025-03-07 15:24:32-08:00,6.21,206.54700000000003,12.285,25.095,1.14,396.67,7.6,73.4,4.62,8.51,8.65,0.0,0.0,1,13.8,38.01,37.7,1,-16,17,-3,-2,STAT,0,LAT,LON,W,CRC,,7.036
2025-03-07 15:25:32-08:00,6.21,212.49800000000002,13.545000000000002,24.087000000000003,2.376,397.04,7.5,73.2,4.21,7.79,8.14,0.0,0.0,1,13.73,10.73,34.23,1,-18,16,-4,-2,STAT,0,LAT,LON,W,CRC,,6.7072
2025-03-07 15:26:32-08:00,6.23,212.157,14.175,23.436,3.9359999999999995,397.34,7.6,73.2,4.31,7.97,8.32,0.0,0.0,1,13.7,3.03,32.58,1,-14,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.1632
2025-03-07 15:27:32-08:00,6.26,208.51600000000002,15.3,23.299500000000002,4.332,397.66,7.5,73.2,4.77,8.31,8.54,0.0,0.0,1,13.66,0.86,34.4,1,-13,13,-3,-2,STAT,0,LAT,LON,W,CRC,,7.5144
2025-03-07 15:28:32-08:00,6.28,206.58000000000004,14.58,23.604000000000003,4.896,397.88,7.5,73.2,4.96,8.36,8.63,0.0,0.0,1,13.8,69.97,42.09,1,-14,13,-3,-2,STAT,0,LAT,LON,W,CRC,,7.667199999999999
2025-03-07 15:29:32-08:00,6.29,205.953,14.094000000000001,23.8455,3.528,397.96,7.6,73.2,4.46,8.09,8.25,0.0,0.0,1,13.73,19.76,37.97,1,-14,14,-3,-2,STAT,0,LAT,LON,W,CRC,,7.1776
2025-03-07 15:30:33-08:00,6.3,208.087,14.697,23.824500000000004,4.44,397.99,7.6,73.1,4.58,8.88,9.14,0.0,0.0,1,13.7,5.58,32.63,1,-14,15,-2,-3,STAT,0,LAT,LON,W,CRC,,7.992000000000001
2025-03-07 15:31:33-08:00,6.3,205.32600000000002,13.734,23.2365,5.4239999999999995,397.99,7.5,73.1,4.19,7.88,8.02,0.0,0.0,1,13.66,1.58,32.44,1,-14,15,-3,-3,STAT,0,LAT,LON,W,CRC,,7.3888
2025-03-07 15:32:33-08:00,6.3,205.39200000000002,12.519,23.688,4.176,397.77,7.5,73.0,4.23,8.19,8.63,0.0,0.0,1,13.84,92.45,35.32,1,-15,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.3872
2025-03-07 15:33:33-08:00,6.31,202.686,13.185,22.869000000000003,5.148,397.19,7.5,73.1,4.74,8.21,9.26,0.0,0.0,1,13.73,26.11,47.38,1,-15,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.597600000000002
2025-03-07 15:34:34-08:00,6.31,207.36100000000002,13.995000000000001,23.824500000000004,4.212,396.42,7.5,73.1,4.83,8.1,8.56,0.0,0.0,1,13.7,7.37,39.07,1,-15,14,-2,-2,STAT,0,LAT,LON,W,CRC,,7.3224
2025-03-07 15:35:34-08:00,6.31,208.16400000000002,15.228000000000002,23.866500000000002,4.152,396.15,7.5,73.1,4.59,8.19,8.35,0.0,0.0,1,13.66,2.08,36.8,1,-15,14,-3,-3,STAT,0,LAT,LON,W,CRC,,7.3824
2025-03-07 15:36:34-08:00,6.31,203.511,13.068,22.7955,6.432,396.05,7.5,73.1,4.52,8.15,8.64,0.0,0.0,1,13.84,114.36,33.19,1,-12,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.806400000000001
2025-03-07 15:37:34-08:00,6.31,202.609,13.671,23.3625,4.008,396.06,7.5,73.0,4.42,8.05,8.33,0.0,0.0,1,13.77,32.3,31.88,1,-14,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.241600000000002
2025-03-07 15:38:34-08:00,6.31,216.37,12.141,22.092,5.303999999999999,396.52,7.6,73.0,4.37,8.1,8.64,0.0,0.0,1,13.7,9.12,35.03,1,-14,16,-4,-2,STAT,0,LAT,LON,W,CRC,,7.540800000000001
2025-03-07 15:39:34-08:00,6.31,213.862,11.943,21.556500000000003,6.119999999999999,396.83,7.6,73.0,4.32,7.98,8.73,0.0,0.0,1,13.7,2.58,37.46,1,-16,16,-3,-3,STAT,0,LAT,LON,W,CRC,,7.6080000000000005
2025-03-07 15:40:34-08:00,6.34,207.174,12.591000000000001,21.714000000000002,6.156,396.94,7.6,73.0,4.5,8.83,9.09,0.0,0.0,1,13.8,64.2,37.28,1,-15,16,-4,-2,STAT,0,LAT,LON,W,CRC,,8.2952
2025-03-07 15:41:34-08:00,6.37,202.35600000000002,12.231,21.724500000000003,5.364,396.33,7.6,72.8,4.47,9.02,9.54,0.0,0.0,1,13.77,18.13,36.09,1,-16,16,-3,-2,STAT,0,LAT,LON,W,CRC,,8.2888
2025-03-07 15:42:34-08:00,6.38,199.82600000000002,11.988000000000001,21.8505,5.412,396.12,7.6,72.7,4.2,8.08,8.31,0.0,0.0,1,13.7,5.12,36.6,1,-17,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.5464
2025-03-07 15:43:35-08:00,6.4,198.75900000000001,11.556000000000001,21.430500000000002,6.348,396.04,7.6,72.8,4.18,8.15,8.46,0.0,0.0,1,13.7,1.45,32.88,1,-16,17,-3,-3,STAT,0,LAT,LON,W,CRC,,7.7896
2025-03-07 15:44:35-08:00,6.39,198.33000000000004,12.816,22.89,4.56,395.51,7.6,72.8,4.4,8.07,8.17,0.0,0.0,1,13.84,79.85,35.68,1,-12,16,-2,-2,STAT,0,LAT,LON,W,CRC,,7.368
2025-03-07 15:45:35-08:00,6.4,197.71400000000003,12.168,21.4515,6.96,395.18,7.6,72.7,4.2,7.22,7.68,0.0,0.0,1,13.77,22.55,32.85,1,-15,16,-2,-2,STAT,0,LAT,LON,W,CRC,,7.168
2025-03-07 15:46:35-08:00,6.41,195.54700000000003,12.015,20.307000000000002,6.984,395.06,7.6,72.7,4.21,7.22,7.95,0.0,0.0,1,13.73,6.37,34.72,1,-15,17,-3,-2,STAT,0,LAT,LON,W,CRC,,7.1728
2025-03-07 15:47:35-08:00,6.41,193.96300000000002,11.376000000000001,20.4225,8.267999999999999,395.02,7.6,72.6,4.04,7.31,7.75,0.0,0.0,1,13.7,1.8,34.02,1,-17,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.5016
2025-03-07 15:48:35-08:00,6.42,196.086,12.744,19.32,9.911999999999999,395.01,7.6,72.6,3.99,7.49,7.89,0.0,0.0,1,13.98,156.31,34.48,1,-12,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.974400000000001
2025-03-07 15:49:36-08:00,6.42,200.893,11.862,20.0865,8.292,395.0,7.6,72.5,4.45,7.74,8.46,0.0,0.0,1,13.77,44.15,36.65,1,-14,17,-3,-2,STAT,0,LAT,LON,W,CRC,,7.8504000000000005
2025-03-07 15:50:36-08:00,6.42,226.787,13.122,21.483,6.096,394.88,7.6,72.5,4.45,7.88,8.13,0.0,0.0,1,13.73,12.47,34.55,1,-15,16,-2,-2,STAT,0,LAT,LON,W,CRC,,7.5232
2025-03-07 15:51:36-08:00,6.42,284.636,14.508000000000001,22.9005,5.015999999999999,394.96,7.7,72.4,4.68,8.12,8.28,0.0,0.0,1,13.7,3.52,33.52,1,-13,15,-2,-2,STAT,0,LAT,LON,W,CRC,,7.499199999999999
2025-03-07 15:52:36-08:00,6.42,245.41000000000003,12.339,23.415000000000003,4.884,394.98,7.7,72.3,4.37,8.4,9.17,0.0,0.0,1,13.91,116.85,33.56,1,-12,16,-2,-2,STAT,0,LAT,LON,W,CRC,,7.6968000000000005
2025-03-07 15:53:37-08:00,6.44,218.48200000000003,12.015,22.7115,5.244,395.11,7.7,72.3,4.53,7.95,8.2,0.0,0.0,1,13.77,33.0,34.07,1,-13,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.4088
2025-03-07 15:54:37-08:00,6.47,211.12300000000002,13.653,21.745500000000003,5.58,395.04,7.7,72.1,4.36,8.14,8.32,0.0,0.0,1,13.7,9.32,44.11,1,-12,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.628
2025-03-07 15:55:37-08:00,6.48,214.511,12.681000000000001,20.391000000000002,8.064,395.01,7.7,72.1,4.07,7.46,7.77,0.0,0.0,1,13.7,2.63,36.87,1,-15,16,-3,-2,STAT,0,LAT,LON,W,CRC,,7.5808
2025-03-07 15:56:37-08:00,6.49,215.842,10.935,20.538,5.532,395.0,7.7,72.1,4.42,7.95,8.26,0.0,0.0,1,13.98,150.86,32.87,1,-12,17,-2,-2,STAT,0,LAT,LON,W,CRC,,7.4664
2025-03-07 15:57:37-08:00,6.5,211.12300000000002,11.124,21.052500000000002,5.664,394.42,7.7,72.0,4.67,7.52,8.04,0.0,0.0,1,13.8,50.3,33.67,1,-14,17,-4,-2,STAT,0,LAT,LON,W,CRC,,7.1488
2025-03-07 15:58:37-08:00,6.51,207.43800000000002,11.799,20.622,6.144,394.15,7.7,71.9,4.38,8.52,8.81,0.0,0.0,1,13.73,14.21,34.16,1,-16,17,-3,-2,STAT,0,LAT,LON,W,CRC,,8.0448
2025-03-07 15:59:37-08:00,6.51,209.275,13.014000000000001,20.454,6.72,394.05,7.7,71.7,4.39,7.83,8.06,0.0,0.0,1,13.7,4.01,42.02,1,-14,15,-3,-2,STAT,0,LAT,LON,W,CRC,,7.6080000000000005
2025-03-07 16:00:38-08:00,6.52,209.869,12.159,20.1915,7.38,394.02,7.7,71.6,4.31,7.57,7.67,0.0,0.0,1,13.87,154.81,38.42,1,-10,17,-2,-2,STAT,0,LAT,LON,W,CRC,,7.532000000000001
2025-03-07 16:01:38-08:00,6.52,216.86500000000004,10.971,19.2255,7.56,394.01,7.8,71.6,4.46,8.26,8.3,0.0,0.0,1,13.77,43.72,35.05,1,-15,18,-2,-2,STAT,0,LAT,LON,W,CRC,,8.120000000000001
2025-03-07 16:02:38-08:00,6.52,222.22200000000004,12.069,19.11,7.4879999999999995,394.0,7.8,71.6,4.2,7.51,7.73,0.0,0.0,1,13.73,12.35,31.88,1,-15,17,-3,-2,STAT,0,LAT,LON,W,CRC,,7.5056
2025-03-07 16:03:38-08:00,6.56,217.55800000000002,9.774,18.1965,8.1,393.5,7.8,71.3,4.09,7.42,7.5,0.0,0.0,1,13.7,3.49,32.43,1,-14,18,-4,-3,STAT,0,LAT,LON,W,CRC,,7.556
