DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,122,32,-35,3250705317,147,22,-2,-37,1247682025,AQI
2025-03-20 21:02:25-07:00,10.59,185.779,6.255,12.432,22.895999999999997,420.0,10.6,58.8,0.42,1.05,1.24,27.0,2.0,STAT,,,,,,,5.419199999999999
2025-03-20 21:03:25-07:00,10.57,181.45600000000002,7.011,10.899000000000001,24.576,420.0,10.5,58.6,0.14,0.48,1.01,25.0,1.0,STAT,,,,,,,5.299200000000001
2025-03-20 21:04:25-07:00,10.56,183.348,6.093,11.298,25.163999999999998,420.0,10.5,58.8,0.04,0.17,0.79,25.0,1.0,STAT,,,,,,,5.1688
2025-03-20 21:05:25-07:00,10.56,179.90500000000003,5.877000000000001,11.0775,25.812,420.0,10.5,58.8,0.01,0.58,0.88,25.0,1.0,STAT,,,,,,,5.6264
2025-03-20 21:06:25-07:00,10.56,179.608,6.237,10.9305,25.464,419.42,10.5,58.9,0.0,0.31,0.4,24.0,1.0,STAT,,,,,,,5.340800000000001
2025-03-20 21:07:25-07:00,10.56,181.62100000000004,4.869000000000001,11.109,25.487999999999996,419.15,10.5,59.0,0.0,0.26,0.29,26.0,2.0,STAT,,,,,,,5.3056
2025-03-20 21:08:26-07:00,10.55,181.203,6.372,11.5815,24.876,419.05,10.5,59.1,0.0,0.56,0.86,25.0,1.0,STAT,,,,,,,5.423200000000001
2025-03-20 21:09:26-07:00,10.55,179.06900000000002,6.048,11.298,24.804000000000002,419.02,10.4,59.1,0.11,0.58,0.68,25.0,1.0,STAT,,,,,,,5.424800000000001
2025-03-20 21:10:26-07:00,10.54,180.48800000000003,4.77,12.5265,22.704,419.01,10.4,59.7,0.16,0.38,0.46,26.0,2.0,STAT,,,,,,,4.8448
2025-03-20 21:11:26-07:00,10.52,177.793,4.689,12.873000000000001,22.331999999999997,418.71,10.4,59.8,0.05,0.33,0.36,26.0,2.0,STAT,,,,,,,4.7303999999999995
2025-03-20 21:12:26-07:00,10.49,181.48900000000003,6.309,12.736500000000001,22.008,418.25,10.4,59.3,0.02,0.49,0.5,25.0,2.0,STAT,,,,,,,4.7936000000000005
2025-03-20 21:13:26-07:00,10.47,185.88900000000004,7.011,12.211500000000001,23.087999999999997,418.09,10.4,59.4,0.01,0.62,0.66,24.0,2.0,STAT,,,,,,,5.1136
2025-03-20 21:14:26-07:00,10.46,186.30700000000002,5.571000000000001,11.256000000000002,24.816,418.03,10.3,59.5,0.0,0.61,0.66,24.0,2.0,STAT,,,,,,,5.4512
2025-03-20 21:15:28-07:00,10.46,181.35700000000003,5.535,10.185,25.439999999999998,418.01,10.3,59.3,0.0,0.2,0.21,26.0,1.0,STAT,,,,,,,5.248
2025-03-20 21:16:28-07:00,10.45,182.127,6.921,11.466000000000001,24.684,417.65,10.3,59.3,0.0,0.38,0.39,24.0,2.0,STAT,,,,,,,5.240800000000001
2025-03-20 21:17:28-07:00,10.44,178.904,5.229,11.6655,24.323999999999998,417.23,10.3,59.4,0.0,0.77,0.77,25.0,1.0,STAT,,,,,,,5.4808
2025-03-20 21:18:28-07:00,10.4,177.067,5.337,11.6235,24.287999999999997,417.62,10.2,59.4,0.0,0.34,0.34,25.0,2.0,STAT,,,,,,,5.1296
2025-03-20 21:19:28-07:00,10.37,177.49600000000004,5.337,12.285,23.76,417.87,10.2,59.6,0.1,0.64,0.64,25.0,2.0,STAT,,,,,,,5.264000000000001
2025-03-20 21:20:27-07:00,10.36,182.66600000000003,7.308,13.387500000000001,21.936,418.1,10.2,59.9,0.06,0.8,0.83,23.0,3.0,STAT,,,,,,,5.027200000000001
2025-03-20 21:21:27-07:00,10.35,181.445,5.175,13.618500000000001,21.624,418.65,10.2,60.1,0.16,0.63,0.83,26.0,2.0,STAT,,,,,,,4.828799999999999
2025-03-20 21:22:27-07:00,10.34,183.52400000000003,4.968,12.621,23.16,418.79,10.3,60.2,0.05,0.24,0.38,25.0,2.0,STAT,,,,,,,4.824000000000001
2025-03-20 21:23:27-07:00,10.32,185.636,5.058,12.1485,23.387999999999998,418.93,10.3,60.3,0.02,0.4,0.89,25.0,2.0,STAT,,,,,,,4.9976
2025-03-20 21:24:28-07:00,10.28,185.15200000000002,4.5360000000000005,12.285,23.855999999999998,418.68,10.2,60.3,0.01,0.67,0.82,25.0,1.0,STAT,,,,,,,5.3072
2025-03-20 21:25:29-07:00,10.26,183.41400000000002,4.959,12.2955,24.095999999999997,418.27,10.2,60.2,0.03,0.89,0.99,24.0,2.0,STAT,,,,,,,5.531199999999999
2025-03-20 21:26:29-07:00,10.25,210.518,5.346,12.999,23.412000000000003,418.71,10.2,60.7,0.34,1.15,1.22,25.0,2.0,STAT,,,,,,,5.6024
2025-03-20 21:27:29-07:00,10.25,202.928,5.589,12.7995,23.232,418.9,10.2,60.8,0.11,1.05,1.18,25.0,2.0,STAT,,,,,,,5.4864
2025-03-20 21:28:29-07:00,10.24,191.103,5.8500000000000005,13.261500000000002,23.7,418.96,10.1,61.3,0.07,0.91,1.23,24.0,2.0,STAT,,,,,,,5.468
2025-03-20 21:29:29-07:00,10.21,190.234,7.191000000000001,13.2195,23.652,418.99,10.1,61.5,0.08,0.94,1.05,23.0,2.0,STAT,,,,,,,5.4824
2025-03-20 21:30:29-07:00,10.17,191.11400000000003,6.9479999999999995,13.1355,23.195999999999998,419.0,10.1,61.7,0.19,1.05,1.08,24.0,2.0,STAT,,,,,,,5.4792
2025-03-20 21:31:29-07:00,10.16,188.793,6.219,12.4425,23.663999999999998,419.0,10.1,61.8,0.71,1.42,1.43,23.0,2.0,STAT,,,,,,,5.8688
2025-03-20 21:32:29-07:00,10.15,190.90500000000003,6.183,13.503,23.16,419.0,10.1,62.0,0.33,1.4,1.47,23.0,1.0,STAT,,,,,,,5.752000000000001
2025-03-20 21:33:29-07:00,10.14,193.73200000000003,5.517,13.608000000000002,22.452,419.0,10.1,62.6,0.34,1.28,1.31,24.0,2.0,STAT,,,,,,,5.5144
2025-03-20 21:34:29-07:00,10.12,192.69800000000004,5.148,13.440000000000001,21.971999999999998,419.0,10.1,62.6,0.55,1.09,1.23,24.0,1.0,STAT,,,,,,,5.2664
2025-03-20 21:35:31-07:00,10.08,195.811,6.8580000000000005,13.797,22.02,419.0,10.1,62.4,0.43,1.09,1.34,23.0,2.0,STAT,,,,,,,5.276
2025-03-20 21:36:32-07:00,10.06,195.217,7.569,13.334999999999999,22.464,419.0,10.0,62.6,0.8,1.35,1.63,22.0,2.0,STAT,,,,,,,5.5728
2025-03-20 21:37:32-07:00,10.05,191.07,7.596,12.6105,23.087999999999997,419.0,9.9,61.1,0.28,0.99,1.69,22.0,3.0,STAT,,,,,,,5.409599999999999
2025-03-20 21:38:32-07:00,9.99,185.383,8.145000000000001,12.022499999999999,23.676,419.0,9.9,59.8,0.09,0.87,1.21,22.0,2.0,STAT,,,,,,,5.4312
2025-03-20 21:39:32-07:00,9.96,183.491,6.795,12.621,24.095999999999997,419.0,9.8,61.3,0.03,0.79,1.06,23.0,3.0,STAT,,,,,,,5.4512
2025-03-20 21:40:32-07:00,9.9,180.70800000000003,7.695000000000001,13.356000000000002,22.56,419.0,9.8,61.4,0.01,0.6,0.69,22.0,3.0,STAT,,,,,,,4.991999999999999
2025-03-20 21:41:32-07:00,9.87,180.38900000000004,6.579,12.474000000000002,21.96,419.0,9.8,60.6,0.0,0.54,0.58,23.0,2.0,STAT,,,,,,,4.824000000000001
2025-03-20 21:42:33-07:00,9.83,180.587,6.768,13.387500000000001,20.868,419.0,9.9,61.3,0.18,0.84,0.85,22.0,2.0,STAT,,,,,,,4.845599999999999
2025-03-20 21:43:33-07:00,9.78,179.46500000000003,5.652,15.015,18.876,419.0,9.9,63.1,0.18,0.94,1.04,24.0,2.0,STAT,,,,,,,4.527200000000001
2025-03-20 21:44:28-07:00,9.76,183.953,8.991,10.836,19.895999999999997,419.0,9.8,57.4,0.06,0.73,1.23,24.0,2.0,STAT,,,,,,,4.563199999999999
2025-03-20 21:45:28-07:00,9.72,181.324,9.54,8.463000000000001,24.791999999999998,419.0,9.8,54.8,0.02,0.34,0.81,24.0,2.0,STAT,,,,,,,5.2304
2025-03-20 21:46:29-07:00,9.67,175.45000000000002,8.496,7.381500000000001,26.568,418.46,9.7,52.5,0.01,0.13,0.28,23.0,2.0,STAT,,,,,,,5.417600000000001
2025-03-20 21:47:29-07:00,9.63,169.125,5.724,9.513000000000002,26.939999999999998,417.87,9.8,53.0,0.0,0.04,0.09,24.0,2.0,STAT,,,,,,,5.42
2025-03-20 21:48:29-07:00,9.58,193.10500000000002,5.607,10.479000000000001,27.552,417.01,9.8,54.8,0.0,0.1,0.46,24.0,2.0,STAT,,,,,,,5.590400000000001
2025-03-20 21:49:29-07:00,9.55,189.15600000000003,7.173,9.880500000000001,26.352,415.9,9.7,53.6,0.0,0.03,0.42,22.0,2.0,STAT,,,,,,,5.2944
2025-03-20 21:50:29-07:00,9.49,180.38900000000004,8.352,9.8175,27.552,415.32,9.6,53.3,0.0,0.01,0.14,22.0,2.0,STAT,,,,,,,5.518400000000001
2025-03-20 21:51:30-07:00,9.46,174.98800000000003,6.021000000000001,10.027500000000002,27.755999999999997,415.41,9.6,53.9,0.0,0.28,0.33,24.0,3.0,STAT,,,,,,,5.7752
2025-03-20 21:52:30-07:00,9.4,173.976,6.8580000000000005,10.909500000000001,26.855999999999998,415.79,9.5,54.5,0.0,0.09,0.32,22.0,2.0,STAT,,,,,,,5.4432
2025-03-20 21:53:30-07:00,9.37,182.99600000000004,6.381,11.340000000000002,27.708,415.93,9.4,54.6,0.0,0.03,0.13,22.0,3.0,STAT,,,,,,,5.5656
2025-03-20 21:54:30-07:00,9.31,192.81900000000002,5.931,10.185,29.363999999999997,415.36,9.4,54.6,0.0,0.12,0.15,23.0,2.0,STAT,,,,,,,5.9688
2025-03-20 21:55:30-07:00,9.27,191.62,6.930000000000001,10.773,28.212,415.13,9.4,54.9,0.0,0.04,0.05,22.0,2.0,STAT,,,,,,,5.6744
2025-03-20 21:56:31-07:00,9.23,189.22200000000004,5.958,12.012,28.308,415.04,9.3,56.2,0.0,0.01,0.02,22.0,2.0,STAT,,,,,,,5.6696
2025-03-20 21:57:32-07:00,9.18,213.11400000000003,6.8580000000000005,11.634,28.512,415.02,9.3,56.1,0.0,0.02,0.2,21.0,2.0,STAT,,,,,,,5.718400000000001
2025-03-20 21:58:32-07:00,9.15,205.75500000000002,4.167,10.9515,30.228,415.01,9.3,56.7,0.0,0.14,0.36,24.0,3.0,STAT,,,,,,,6.1576
2025-03-20 21:59:32-07:00,9.11,192.467,6.849,11.739,27.084,415.0,9.3,56.8,0.0,0.05,0.12,22.0,3.0,STAT,,,,,,,5.4568
2025-03-20 22:00:32-07:00,9.07,190.234,6.507000000000001,12.169500000000001,26.808,415.0,9.2,57.2,0.0,0.12,0.15,22.0,2.0,STAT,,,,,,,5.4576
2025-03-20 22:01:32-07:00,9.05,189.145,4.329,12.474000000000002,27.204,415.0,9.2,57.1,0.0,0.34,0.48,24.0,3.0,STAT,,,,,,,5.7128000000000005
2025-03-20 22:02:32-07:00,8.99,189.97,3.519,13.429499999999999,27.0,415.0,9.1,58.4,0.0,0.11,0.36,23.0,3.0,STAT,,,,,,,5.488
2025-03-20 22:03:32-07:00,8.96,208.50500000000002,3.483,13.943999999999999,26.255999999999997,415.0,9.2,59.3,0.0,0.12,0.2,23.0,3.0,STAT,,,,,,,5.3472
2025-03-20 22:04:33-07:00,8.94,237.567,3.789,12.3375,28.968,415.0,9.1,59.2,0.0,0.4,0.43,23.0,3.0,STAT,,,,,,,6.113600000000001
2025-03-20 22:05:33-07:00,8.89,262.889,6.255,12.8835,28.152,415.0,9.1,59.3,0.0,0.13,0.14,21.0,3.0,STAT,,,,,,,5.734400000000001
2025-03-20 22:06:34-07:00,8.87,252.967,4.671,13.503,27.708,415.0,9.1,60.0,0.0,0.09,0.34,22.0,2.0,STAT,,,,,,,5.6136
2025-03-20 22:07:34-07:00,8.84,248.336,6.327,12.8835,27.624,415.08,9.1,60.1,0.0,0.31,0.39,21.0,2.0,STAT,,,,,,,5.7728
2025-03-20 22:08:34-07:00,8.8,242.803,5.4990000000000006,11.718,28.871999999999996,415.3,9.0,60.4,0.0,0.1,0.27,22.0,2.0,STAT,,,,,,,5.8544
2025-03-20 22:09:34-07:00,8.77,219.81300000000005,5.7509999999999994,12.789,26.436,415.68,9.0,59.8,0.0,0.17,0.56,22.0,3.0,STAT,,,,,,,5.4232000000000005
2025-03-20 22:10:34-07:00,8.75,212.57500000000002,4.599,13.450500000000002,26.831999999999997,415.48,9.0,60.3,0.0,0.05,0.44,22.0,3.0,STAT,,,,,,,5.4064
2025-03-20 22:11:34-07:00,8.74,216.942,5.706,12.957,26.376,415.17,9.0,59.6,0.0,0.02,0.25,22.0,3.0,STAT,,,,,,,5.291200000000001
2025-03-20 22:12:33-07:00,8.69,223.25600000000003,5.724,13.167,26.352,415.46,8.9,59.5,0.0,0.3,0.68,22.0,3.0,STAT,,,,,,,5.510400000000001
2025-03-20 22:13:34-07:00,8.67,210.32,4.716,13.723500000000001,26.964,415.81,8.9,59.9,0.0,0.1,0.42,22.0,3.0,STAT,,,,,,,5.4728
2025-03-20 22:14:34-07:00,8.65,205.38100000000003,6.534,13.0515,27.528000000000002,415.93,8.9,60.5,0.0,0.08,0.45,20.0,2.0,STAT,,,,,,,5.569600000000001
2025-03-20 22:15:34-07:00,8.64,189.827,4.635000000000001,13.2405,27.563999999999997,415.98,8.9,60.7,0.0,0.09,0.81,21.0,2.0,STAT,,,,,,,5.5847999999999995
2025-03-20 22:16:34-07:00,8.61,189.98100000000002,4.977,13.146,27.648,415.64,8.9,61.1,0.0,0.08,0.35,20.0,2.0,STAT,,,,,,,5.5936
2025-03-20 22:17:31-07:00,8.58,190.366,4.077,13.146,27.636,415.25,9.0,61.0,0.0,0.07,0.53,22.0,2.0,STAT,,,,,,,5.583200000000001
2025-03-20 22:18:31-07:00,8.56,194.70000000000002,4.5360000000000005,12.600000000000001,27.287999999999997,415.09,9.0,60.7,0.0,0.02,0.47,22.0,2.0,STAT,,,,,,,5.473599999999999
2025-03-20 22:19:31-07:00,8.55,201.11300000000003,4.257000000000001,12.022499999999999,28.979999999999997,415.65,9.0,60.9,0.0,0.17,0.31,21.0,2.0,STAT,,,,,,,5.9319999999999995
2025-03-20 22:20:31-07:00,8.55,204.65500000000003,5.6610000000000005,12.1905,27.479999999999997,415.88,8.9,61.2,0.0,0.35,0.4,20.0,2.0,STAT,,,,,,,5.776
2025-03-20 22:21:32-07:00,8.54,198.792,5.877000000000001,12.778500000000001,27.156,415.96,9.0,61.3,0.0,0.5,0.51,20.0,2.0,STAT,,,,,,,5.831200000000001
2025-03-20 22:22:32-07:00,8.53,193.96300000000002,5.886,13.5555,26.016,415.98,9.0,61.1,0.0,0.33,0.87,20.0,2.0,STAT,,,,,,,5.4672
2025-03-20 22:23:32-07:00,8.5,200.761,7.587,13.177500000000002,27.06,415.99,9.0,61.0,0.0,0.35,0.71,20.0,2.0,STAT,,,,,,,5.692
2025-03-20 22:24:32-07:00,8.47,224.87300000000002,6.345,13.104000000000001,26.831999999999997,416.0,9.0,60.8,0.0,0.47,0.59,21.0,2.0,STAT,,,,,,,5.7424
2025-03-20 22:25:32-07:00,8.46,214.21400000000003,5.472,13.3665,26.939999999999998,416.0,9.0,61.1,0.0,0.43,0.47,21.0,2.0,STAT,,,,,,,5.732
2025-03-20 22:26:32-07:00,8.45,204.52300000000002,5.058,14.490000000000002,25.224,416.0,9.0,61.4,0.0,0.45,0.46,21.0,2.0,STAT,,,,,,,5.404800000000001
2025-03-20 22:27:31-07:00,8.45,199.793,6.849,13.23,25.116,416.0,9.0,61.1,0.0,0.36,0.36,20.0,2.0,STAT,,,,,,,5.3112
2025-03-20 22:28:31-07:00,8.45,196.64700000000002,7.146000000000001,13.429499999999999,26.412000000000003,416.0,9.0,61.9,0.0,0.47,0.47,19.0,2.0,STAT,,,,,,,5.658400000000001
2025-03-20 22:29:32-07:00,8.45,193.83100000000002,5.904,13.6395,26.016,416.0,9.1,60.7,0.0,0.37,0.37,21.0,1.0,STAT,,,,,,,5.4992
2025-03-20 22:30:32-07:00,8.45,187.91300000000004,4.5360000000000005,13.566,27.612000000000002,416.0,9.0,61.1,0.0,0.2,0.43,22.0,2.0,STAT,,,,,,,5.682400000000001
2025-03-20 22:31:32-07:00,8.44,190.57500000000002,4.455,13.7655,26.747999999999998,416.0,9.0,61.0,0.0,0.3,0.59,22.0,2.0,STAT,,,,,,,5.5896
2025-03-20 22:32:32-07:00,8.44,193.97400000000002,6.057,13.839,25.944,416.0,9.1,61.3,0.0,0.42,0.51,19.0,1.0,STAT,,,,,,,5.524800000000001
2025-03-20 22:33:32-07:00,8.44,222.33200000000002,6.615,14.238000000000001,24.755999999999997,416.0,9.1,61.5,0.0,0.64,0.67,20.0,2.0,STAT,,,,,,,5.4632000000000005
2025-03-20 22:34:32-07:00,8.44,236.39000000000001,6.12,14.049000000000001,25.656,416.65,9.1,61.4,0.0,0.82,1.03,20.0,1.0,STAT,,,,,,,5.7871999999999995
2025-03-20 22:35:32-07:00,8.44,239.92100000000002,4.914,13.293000000000001,26.855999999999998,416.88,9.1,61.7,0.0,0.61,0.69,22.0,1.0,STAT,,,,,,,5.8591999999999995
2025-03-20 22:36:32-07:00,8.45,247.62100000000004,5.4,14.059500000000002,26.412000000000003,416.96,9.1,61.3,0.0,0.23,0.35,21.0,2.0,STAT,,,,,,,5.466400000000001
2025-03-20 22:37:33-07:00,8.45,271.854,5.139,14.175,25.548,417.29,9.1,61.7,0.0,0.13,0.17,21.0,1.0,STAT,,,,,,,5.2136000000000005
2025-03-20 22:38:33-07:00,8.45,256.52,5.337,13.943999999999999,26.316,417.25,9.1,61.8,0.0,0.44,0.45,21.0,1.0,STAT,,,,,,,5.615200000000001
2025-03-20 22:39:33-07:00,8.45,230.89000000000001,5.094,14.574000000000002,24.791999999999998,417.09,9.1,61.5,0.0,0.15,0.15,21.0,2.0,STAT,,,,,,,5.0784
2025-03-20 22:40:33-07:00,8.45,207.977,5.4270000000000005,12.8625,26.724,417.03,9.1,61.1,0.0,0.35,0.35,21.0,1.0,STAT,,,,,,,5.6248000000000005
2025-03-20 22:41:33-07:00,8.45,199.485,5.085000000000001,13.618500000000001,26.04,417.01,9.1,60.4,0.0,0.11,0.11,22.0,2.0,STAT,,,,,,,5.296
2025-03-20 22:42:33-07:00,8.45,191.63100000000003,5.643,13.797,26.46,417.0,9.1,60.8,0.0,0.24,0.24,20.0,2.0,STAT,,,,,,,5.484000000000001
2025-03-20 22:43:33-07:00,8.45,193.97400000000002,7.0649999999999995,12.81,27.323999999999998,417.0,9.2,60.6,0.0,0.48,0.68,20.0,1.0,STAT,,,,,,,5.848800000000001
2025-03-20 22:44:33-07:00,8.45,204.028,6.336,13.671,27.264,417.0,9.2,61.0,0.0,0.15,0.35,21.0,1.0,STAT,,,,,,,5.5728
2025-03-20 22:45:34-07:00,8.45,203.58800000000002,5.913,14.0175,25.631999999999998,417.0,9.2,60.9,0.0,0.54,1.08,20.0,1.0,STAT,,,,,,,5.558400000000001
2025-03-20 22:46:34-07:00,8.45,206.866,4.527,14.805,26.568,417.0,9.2,61.3,0.3,0.85,1.57,21.0,1.0,STAT,,,,,,,5.993600000000001
2025-03-20 22:47:34-07:00,8.46,207.65800000000002,6.219,14.301,25.631999999999998,417.0,9.2,60.9,0.1,0.72,1.0,21.0,1.0,STAT,,,,,,,5.7024
2025-03-20 22:48:35-07:00,8.48,199.199,5.742,15.193500000000002,26.928,417.0,9.2,61.4,0.03,0.66,0.75,21.0,0.0,STAT,,,,,,,5.913600000000001
2025-03-20 22:49:35-07:00,8.51,191.21300000000002,6.498,14.8995,26.052,417.0,9.2,61.5,0.01,0.31,0.46,20.0,1.0,STAT,,,,,,,5.4584
2025-03-20 22:50:35-07:00,8.52,187.88000000000002,5.265,14.679,26.46,417.0,9.2,62.0,0.0,0.44,0.5,21.0,1.0,STAT,,,,,,,5.644000000000001
2025-03-20 22:51:35-07:00,8.53,192.94000000000003,4.923,14.3745,26.652,417.0,9.2,62.5,0.0,0.55,0.56,21.0,1.0,STAT,,,,,,,5.770400000000001
2025-03-20 22:52:35-07:00,8.53,187.05500000000004,4.32,14.658000000000001,26.88,417.0,9.2,63.7,0.0,0.73,0.77,21.0,1.0,STAT,,,,,,,5.96
2025-03-20 22:53:35-07:00,8.54,185.603,3.177,15.6135,25.163999999999998,417.0,9.2,64.1,0.0,0.78,0.88,23.0,1.0,STAT,,,,,,,5.6568000000000005
2025-03-20 22:54:35-07:00,8.55,188.11100000000002,5.364,15.561000000000002,24.636,417.0,9.2,64.3,0.0,0.76,1.09,20.0,0.0,STAT,,,,,,,5.5352
2025-03-20 22:55:35-07:00,8.55,187.57200000000003,4.671,15.477,24.816,417.0,9.2,65.0,0.0,0.66,1.08,20.0,0.0,STAT,,,,,,,5.491200000000001
2025-03-20 22:56:35-07:00,8.55,185.00900000000001,5.373,14.521500000000001,25.895999999999997,417.0,9.2,65.3,0.0,0.72,0.85,20.0,1.0,STAT,,,,,,,5.755199999999999
