DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,114,26,-2,-26,3741402160,132,16,-4,1868932173,AQI
2025-03-10 06:56:04-07:00,4.14,221.05600000000004,11.466000000000001,18.207,4.692,438.23,5.5,77.7,0.53,1.62,1.79,12.0,1.0,0.0,STAT,,,,,,2.2344000000000004
2025-03-10 06:57:04-07:00,4.11,224.169,11.133,16.443,6.684,439.38,5.5,77.6,0.17,1.0,1.65,13.0,1.0,1.0,STAT,,,,,,2.1368
2025-03-10 06:58:04-07:00,4.06,220.91300000000004,11.601,16.2015,5.832,439.78,5.4,77.6,0.22,1.26,1.46,13.0,1.0,0.0,STAT,,,,,,2.1744000000000003
2025-03-10 06:59:04-07:00,4.03,485.36400000000003,10.386,18.4695,6.744,440.08,5.4,77.8,0.24,0.97,1.07,13.0,1.0,0.0,STAT,,,,,,2.1248
2025-03-10 07:00:04-07:00,3.98,857.142,10.584,19.918499999999998,5.928,441.08,5.3,78.0,0.23,1.35,1.38,12.0,1.0,0.0,STAT,,,,,,2.2656
2025-03-10 07:01:04-07:00,3.95,918.4560000000001,11.097,19.5405,6.4559999999999995,442.29,5.3,78.2,0.51,1.39,1.4,12.0,1.0,1.0,STAT,,,,,,2.4032
2025-03-10 07:02:04-07:00,3.92,835.241,9.945,19.7085,7.38,443.25,5.2,78.3,0.41,1.07,1.08,13.0,1.0,0.0,STAT,,,,,,2.332
2025-03-10 07:03:04-07:00,3.87,728.0350000000001,10.449,21.273000000000003,6.4559999999999995,443.9,5.2,78.5,0.13,0.76,0.76,12.0,1.0,0.0,STAT,,,,,,1.8992
2025-03-10 07:04:04-07:00,3.84,631.3670000000001,9.351,20.9475,7.715999999999999,445.02,5.2,78.6,0.05,0.95,0.95,14.0,0.0,0.0,STAT,,,,,,2.3032
2025-03-10 07:05:04-07:00,3.82,579.348,11.979000000000001,18.794999999999998,7.332,445.88,5.2,78.6,0.02,0.38,0.71,13.0,0.0,0.0,STAT,,,,,,1.7704000000000002
2025-03-10 07:06:05-07:00,3.77,547.393,10.53,17.514,6.888,446.61,5.1,78.6,0.23,0.64,1.11,13.0,0.0,0.0,STAT,,,,,,1.8896000000000002
2025-03-10 07:07:05-07:00,3.74,451.48400000000004,10.683,17.1885,6.071999999999999,447.48,5.1,78.6,0.07,0.21,0.78,12.0,0.0,0.0,STAT,,,,,,1.3823999999999999
2025-03-10 07:08:06-07:00,3.71,365.057,10.854000000000001,18.5325,5.736,447.75,5.1,78.6,0.03,0.21,0.71,12.0,0.0,0.0,STAT,,,,,,1.3152
2025-03-10 07:09:06-07:00,3.69,311.806,10.719000000000001,18.123,5.892,447.91,5.1,78.5,0.05,0.3,0.47,12.0,1.0,0.0,STAT,,,,,,1.4184
2025-03-10 07:10:06-07:00,3.64,278.531,11.934,18.291000000000004,4.368,447.56,5.1,78.6,0.02,0.27,0.33,12.0,0.0,0.0,STAT,,,,,,1.0896000000000001
2025-03-10 07:11:02-07:00,3.62,280.434,12.042000000000002,17.493000000000002,4.764,447.76,5.0,78.7,0.01,0.3,0.32,11.0,0.0,0.0,STAT,,,,,,1.1928
2025-03-10 07:12:02-07:00,3.59,245.28900000000002,11.133,18.3645,5.052,447.92,5.0,78.7,0.0,0.3,0.3,12.0,1.0,0.0,STAT,,,,,,1.2504
2025-03-10 07:13:02-07:00,3.54,222.519,10.845,19.0155,4.32,447.97,5.0,78.8,0.0,0.11,0.11,12.0,2.0,1.0,STAT,,,,,,0.9520000000000001
2025-03-10 07:14:02-07:00,3.52,205.348,11.735999999999999,19.446,3.54,447.45,5.0,78.9,0.0,0.21,0.26,11.0,1.0,0.0,STAT,,,,,,0.8760000000000001
2025-03-10 07:15:02-07:00,3.5,205.32600000000002,11.574,20.401500000000002,2.844,447.16,5.0,79.0,0.0,0.25,0.35,12.0,2.0,0.0,STAT,,,,,,0.7687999999999999
2025-03-10 07:16:03-07:00,3.46,209.495,9.792000000000002,18.69,5.159999999999999,447.06,4.9,79.0,0.43,0.8,0.99,13.0,1.0,1.0,STAT,,,,,,1.672
2025-03-10 07:17:03-07:00,3.42,232.40800000000002,9.234,18.0075,5.0760000000000005,447.25,4.9,79.1,0.48,0.93,1.0,14.0,1.0,1.0,STAT,,,,,,1.7592000000000003
2025-03-10 07:18:03-07:00,3.4,251.94400000000002,11.106,19.5195,2.868,447.74,4.9,79.2,0.31,0.71,0.74,12.0,1.0,0.0,STAT,,,,,,1.1416
2025-03-10 07:19:03-07:00,3.38,262.482,10.305,20.391000000000002,2.7479999999999998,447.99,4.9,79.2,0.45,0.96,0.96,13.0,1.0,0.0,STAT,,,,,,1.3176
2025-03-10 07:20:03-07:00,3.34,275.132,10.35,20.076,3.768,448.64,4.8,79.2,0.56,1.0,1.0,13.0,0.0,0.0,STAT,,,,,,1.5536
2025-03-10 07:21:03-07:00,3.31,303.622,12.222,20.8425,3.144,449.23,4.8,79.2,0.71,0.99,0.99,11.0,0.0,0.0,STAT,,,,,,1.4208
2025-03-10 07:22:03-07:00,3.29,320.15500000000003,11.988000000000001,20.0655,4.104,451.3,4.8,79.3,0.52,0.82,0.82,11.0,0.0,0.0,STAT,,,,,,1.4768000000000001
2025-03-10 07:23:03-07:00,3.28,295.273,11.034,20.979000000000003,2.568,452.95,4.8,79.2,0.19,0.68,0.68,12.0,0.0,0.0,STAT,,,,,,1.0576
2025-03-10 07:24:03-07:00,3.23,315.96400000000006,11.259,20.012999999999998,4.44,454.15,4.8,79.4,0.06,0.81,0.81,12.0,0.0,0.0,STAT,,,,,,1.5360000000000003
2025-03-10 07:25:04-07:00,3.2,308.154,12.078,20.5695,3.48,455.05,4.8,79.3,0.33,1.05,1.05,12.0,0.0,0.0,STAT,,,,,,1.536
2025-03-10 07:26:04-07:00,3.19,295.218,12.213000000000001,21.357,4.188,457.27,4.8,79.4,0.34,0.84,1.04,13.0,0.0,0.0,STAT,,,,,,1.5096
2025-03-10 07:27:04-07:00,3.17,287.397,12.177,22.428,3.48,458.97,4.7,79.5,0.33,1.01,1.08,11.0,0.0,0.0,STAT,,,,,,1.504
2025-03-10 07:28:04-07:00,3.12,286.473,11.763,25.011000000000003,3.9359999999999995,460.51,4.7,79.9,0.12,0.63,0.73,12.0,0.0,0.0,STAT,,,,,,1.2912
2025-03-10 07:29:04-07:00,3.09,287.28700000000003,11.988000000000001,24.297,1.8719999999999999,461.92,4.7,80.1,0.29,0.78,0.91,10.0,0.0,0.0,STAT,,,,,,0.9984000000000002
2025-03-10 07:30:04-07:00,3.08,304.854,12.222,21.357,3.6479999999999997,462.62,4.7,80.1,0.1,0.67,0.77,11.0,0.0,0.0,STAT,,,,,,1.2656
2025-03-10 07:31:04-07:00,3.07,305.16200000000003,11.520000000000001,20.496,3.588,462.87,4.6,80.0,0.11,0.75,0.93,11.0,0.0,0.0,STAT,,,,,,1.3176
2025-03-10 07:32:04-07:00,3.05,323.58700000000005,12.879000000000001,21.819000000000003,2.616,462.95,4.6,79.9,0.27,1.07,1.13,10.0,0.0,0.0,STAT,,,,,,1.3792
2025-03-10 07:33:05-07:00,3.0,343.398,12.969000000000001,20.811,3.828,462.69,4.6,79.9,0.65,1.24,1.51,11.0,0.0,0.0,STAT,,,,,,1.7576
2025-03-10 07:34:05-07:00,2.98,323.76300000000003,13.383,22.7115,0.66,462.79,4.6,79.8,0.66,1.26,1.4,10.0,0.0,0.0,STAT,,,,,,1.1400000000000001
2025-03-10 07:35:05-07:00,2.97,326.271,14.094000000000001,23.415000000000003,2.052,463.5,4.6,79.8,0.51,1.23,1.27,10.0,0.0,0.0,STAT,,,,,,1.3944
2025-03-10 07:36:05-07:00,2.97,334.279,13.464,21.724500000000003,3.9,464.66,4.6,79.8,0.36,1.07,1.09,11.0,0.0,0.0,STAT,,,,,,1.6360000000000001
2025-03-10 07:37:05-07:00,2.95,320.672,12.420000000000002,22.4385,2.196,465.53,4.6,79.9,0.39,1.35,1.68,12.0,0.0,0.0,STAT,,,,,,1.5192
2025-03-10 07:38:06-07:00,2.9,310.321,12.438,23.3625,0.012,466.87,4.6,79.8,-1.0,-1.0,-1.0,12.0,1.0,0.0,STAT,,,,,,-0.7976000000000001
2025-03-10 07:39:06-07:00,2.88,305.99800000000005,12.753,21.966,0.384,468.6,4.6,79.8,-1.0,-1.0,-1.0,12.0,1.0,0.0,STAT,,,,,,-0.7232000000000001
2025-03-10 07:40:06-07:00,2.87,304.722,12.69,22.197000000000003,0.9959999999999999,469.4,4.6,79.8,-1.0,-1.0,-1.0,11.0,0.0,0.0,STAT,,,,,,-0.6008
2025-03-10 07:41:06-07:00,2.85,299.321,13.203,21.808500000000002,2.592,469.87,4.6,79.8,-1.0,-1.0,-1.0,12.0,0.0,0.0,STAT,,,,,,-0.28159999999999996
2025-03-10 07:42:07-07:00,2.83,291.41200000000003,13.563,24.160500000000003,0.144,470.6,4.6,79.6,0.18,1.43,1.54,12.0,0.0,0.0,STAT,,,,,,1.1727999999999998
2025-03-10 07:43:08-07:00,2.79,293.67800000000005,14.193,23.457,2.112,471.36,4.5,79.7,0.39,1.55,1.73,11.0,0.0,0.0,STAT,,,,,,1.6624000000000003
2025-03-10 07:44:08-07:00,2.77,317.25100000000003,13.059,22.533,2.7239999999999998,472.32,4.5,79.8,0.13,1.03,1.08,12.0,0.0,0.0,STAT,,,,,,1.3688
2025-03-10 07:45:08-07:00,2.76,337.06200000000007,13.5,24.171,1.3679999999999999,472.11,4.5,79.7,0.07,0.95,0.97,12.0,0.0,0.0,STAT,,,,,,1.0336
2025-03-10 07:46:08-07:00,2.75,563.2330000000001,13.104000000000001,24.895500000000002,1.248,471.75,4.5,79.7,0.25,1.12,1.12,11.0,0.0,0.0,STAT,,,,,,1.1456000000000002
2025-03-10 07:47:07-07:00,2.73,726.462,14.337,24.349500000000003,0.49199999999999994,471.26,4.5,79.8,0.76,1.95,2.38,11.0,0.0,0.0,STAT,,,,,,1.6584
2025-03-10 07:48:07-07:00,2.68,817.2780000000001,14.904,24.7695,0.6839999999999999,470.64,4.4,79.8,0.62,1.52,2.01,11.0,0.0,0.0,STAT,,,,,,1.3528000000000002
2025-03-10 07:49:07-07:00,2.66,772.8600000000001,12.645000000000001,25.578,0.46799999999999997,470.84,4.4,79.9,0.49,1.29,1.75,12.0,0.0,0.0,STAT,,,,,,1.1256
2025-03-10 07:50:07-07:00,2.66,997.9420000000001,12.051,25.840500000000002,1.704,470.44,4.4,80.1,0.8,1.66,1.85,12.0,0.0,0.0,STAT,,,,,,1.6688
2025-03-10 07:51:08-07:00,2.65,1169.63,12.474,25.9665,0.348,469.47,4.4,80.2,0.88,1.71,1.94,12.0,0.0,0.0,STAT,,,,,,1.4376000000000002
2025-03-10 07:52:09-07:00,2.64,997.9530000000001,15.039000000000001,22.6905,3.1559999999999997,468.74,4.4,80.1,0.77,1.74,2.32,10.0,0.0,0.0,STAT,,,,,,2.0232
2025-03-10 07:53:09-07:00,2.63,719.5100000000001,15.669,22.953,1.416,468.47,4.4,80.3,0.55,1.61,1.98,9.0,0.0,0.0,STAT,,,,,,1.5712000000000002
2025-03-10 07:54:09-07:00,2.62,541.9480000000001,13.914000000000001,21.987000000000002,3.408,465.91,4.4,80.3,0.74,1.71,1.83,10.0,0.0,0.0,STAT,,,,,,2.0496
2025-03-10 07:55:10-07:00,2.58,431.54100000000005,13.5,22.585500000000003,4.859999999999999,460.41,4.4,80.6,0.9,1.33,1.38,11.0,0.0,0.0,STAT,,,,,,2.036
2025-03-10 07:56:10-07:00,2.56,364.8260000000001,12.762,22.554000000000002,2.7479999999999998,455.74,4.4,80.6,0.4,1.08,1.1,11.0,0.0,0.0,STAT,,,,,,1.4136000000000002
2025-03-10 07:57:10-07:00,2.55,335.225,13.275,20.538,2.952,453.35,4.4,80.6,0.3,0.97,1.3,9.0,0.0,0.0,STAT,,,,,,1.3664
2025-03-10 07:58:06-07:00,2.55,317.15200000000004,13.167000000000002,21.1575,1.776,452.57,4.4,80.5,0.4,1.11,1.22,9.0,0.0,0.0,STAT,,,,,,1.2432
2025-03-10 07:59:06-07:00,2.55,310.563,14.031,19.929000000000002,2.28,452.2,4.4,80.4,0.26,0.97,1.03,9.0,0.0,0.0,STAT,,,,,,1.232
2025-03-10 08:00:06-07:00,2.55,305.36000000000007,15.138,20.296499999999998,2.64,453.37,4.4,80.5,0.42,1.19,1.21,8.0,0.0,0.0,STAT,,,,,,1.48
2025-03-10 08:01:06-07:00,2.54,291.445,14.409000000000002,20.401500000000002,2.832,454.59,4.4,80.5,0.17,0.89,1.21,9.0,0.0,0.0,STAT,,,,,,1.2784
2025-03-10 08:02:07-07:00,2.53,290.55400000000003,12.897,23.509500000000003,1.188,455.76,4.4,80.5,0.44,1.22,1.36,10.0,0.0,0.0,STAT,,,,,,1.2136
2025-03-10 08:03:08-07:00,2.52,305.86600000000004,12.69,22.5645,1.932,457.99,4.4,80.6,0.78,1.23,1.28,11.0,0.0,-1.0,STAT,,,,,,1.3704
2025-03-10 08:04:08-07:00,2.48,316.129,12.402,20.7795,2.928,461.62,4.3,80.6,0.9,1.24,1.25,11.0,0.0,0.0,STAT,,,,,,1.5776
2025-03-10 08:05:08-07:00,2.46,311.564,13.239,22.974,1.02,463.16,4.3,80.7,0.91,1.44,1.61,10.0,0.0,0.0,STAT,,,,,,1.3559999999999999
2025-03-10 08:06:08-07:00,2.45,326.766,11.313,22.848000000000003,1.404,463.71,4.3,80.7,0.77,1.52,1.58,12.0,0.0,0.0,STAT,,,,,,1.4968000000000001
2025-03-10 08:07:09-07:00,2.44,332.563,12.807,22.764,2.124,463.9,4.3,80.8,0.77,1.28,1.3,11.0,0.0,0.0,STAT,,,,,,1.4488
2025-03-10 08:08:09-07:00,2.44,339.856,12.438,23.6565,3.7319999999999998,463.35,4.3,80.9,0.77,1.68,1.68,11.0,0.0,0.0,STAT,,,,,,2.0904
2025-03-10 08:09:09-07:00,2.44,337.348,13.293,22.7955,3.336,462.67,4.3,80.9,0.72,1.65,1.65,10.0,0.0,0.0,STAT,,,,,,1.9872
2025-03-10 08:10:09-07:00,2.44,317.438,11.988000000000001,22.806,2.4119999999999995,460.91,4.3,81.2,0.83,1.84,2.01,11.0,-1.0,0.0,STAT,,,,,,1.9544000000000001
2025-03-10 08:11:09-07:00,2.43,283.877,12.123000000000001,19.5825,5.76,456.2,4.3,81.4,0.48,1.42,1.49,10.0,0.0,0.0,STAT,,,,,,2.288
2025-03-10 08:12:09-07:00,2.43,261.283,11.961,17.8185,7.032,450.99,4.3,81.6,0.59,1.25,1.27,10.0,-1.0,-1.0,STAT,,,,,,2.4064
2025-03-10 08:13:10-07:00,2.43,244.87100000000004,11.061,18.6585,6.0840000000000005,446.3,4.3,81.8,0.5,1.16,1.17,10.0,-1.0,-1.0,STAT,,,,,,2.1448
2025-03-10 08:14:10-07:00,2.43,236.14800000000002,11.421,18.333000000000002,7.367999999999999,444.16,4.3,82.0,0.18,1.12,1.12,11.0,0.0,0.0,STAT,,,,,,2.3696
2025-03-10 08:15:11-07:00,2.44,241.95600000000002,11.700000000000001,18.1965,8.723999999999998,443.41,4.3,82.1,0.19,0.97,1.18,11.0,0.0,0.0,STAT,,,,,,2.5207999999999995
2025-03-10 08:16:11-07:00,2.44,241.53800000000004,13.491,20.4225,6.192,445.22,4.4,82.2,0.36,0.99,1.06,11.0,0.0,-1.0,STAT,,,,,,2.0304
2025-03-10 08:17:11-07:00,2.44,238.612,12.006,20.9265,5.808,449.19,4.4,82.1,0.18,0.83,0.85,12.0,0.0,-1.0,STAT,,,,,,1.8256000000000001
2025-03-10 08:18:10-07:00,2.44,236.28000000000003,12.096,19.299,7.116,449.43,4.4,82.0,0.06,0.83,0.84,11.0,0.0,-1.0,STAT,,,,,,2.0872
2025-03-10 08:19:10-07:00,2.44,229.14100000000002,12.15,20.8425,5.159999999999999,446.99,4.4,82.0,0.16,0.96,0.96,10.0,0.0,-1.0,STAT,,,,,,1.7999999999999998
2025-03-10 08:20:10-07:00,2.44,227.216,11.124,18.427500000000002,7.14,445.7,4.4,81.9,0.36,0.98,0.98,11.0,0.0,-1.0,STAT,,,,,,2.2119999999999997
2025-03-10 08:21:10-07:00,2.44,228.89900000000003,12.276000000000002,19.2255,6.672,445.25,4.4,81.9,0.42,0.95,0.95,10.0,0.0,-1.0,STAT,,,,,,2.0944000000000003
2025-03-10 08:22:10-07:00,2.44,229.68000000000004,11.457,18.889499999999998,7.871999999999999,445.05,4.4,81.9,0.41,1.38,1.38,12.0,-1.0,0.0,STAT,,,,,,2.6784
2025-03-10 08:23:12-07:00,2.44,240.19600000000003,11.988000000000001,21.703500000000002,6.5760000000000005,445.25,4.4,81.9,0.31,0.98,1.05,11.0,-1.0,0.0,STAT,,,,,,2.0992
2025-03-10 08:24:12-07:00,2.46,244.112,11.142000000000001,20.506500000000003,5.688,446.67,4.4,81.8,0.49,0.99,1.02,11.0,-1.0,-1.0,STAT,,,,,,1.9296
2025-03-10 08:25:12-07:00,2.47,250.217,12.438,19.929000000000002,4.188,448.15,4.4,81.6,0.36,0.99,1.0,11.0,-1.0,-1.0,STAT,,,,,,1.6296
2025-03-10 08:26:12-07:00,2.5,256.245,12.770999999999999,20.7795,4.092,449.24,4.4,81.5,0.66,1.26,1.26,11.0,0.0,-1.0,STAT,,,,,,1.8264
2025-03-10 08:27:12-07:00,2.51,273.85600000000005,13.122,18.605999999999998,5.316,449.73,4.4,81.5,0.55,1.36,1.36,10.0,0.0,-1.0,STAT,,,,,,2.1512000000000002
2025-03-10 08:28:12-07:00,2.52,273.68,11.781,19.32,3.528,449.91,4.4,81.3,0.58,1.15,1.25,11.0,0.0,-1.0,STAT,,,,,,1.6256
2025-03-10 08:29:12-07:00,2.52,294.31600000000003,11.925,19.0365,3.312,449.97,4.4,81.3,0.5,1.19,1.34,10.0,0.0,-1.0,STAT,,,,,,1.6143999999999998
2025-03-10 08:30:13-07:00,2.52,312.02600000000007,11.727,20.107499999999998,2.232,449.99,4.4,81.3,0.28,1.16,1.2,10.0,0.0,-1.0,STAT,,,,,,1.3744
2025-03-10 08:31:13-07:00,2.51,353.03400000000005,12.042000000000002,21.567,0.9959999999999999,450.0,4.5,81.3,0.09,0.72,0.73,10.0,0.0,-1.0,STAT,,,,,,0.7751999999999999
2025-03-10 08:32:13-07:00,2.49,397.49600000000004,11.610000000000001,20.496,3.36,450.0,4.4,81.2,0.33,1.06,1.06,10.0,0.0,-1.0,STAT,,,,,,1.52
2025-03-10 08:33:13-07:00,2.47,367.37800000000004,12.24,20.3805,4.08,450.0,4.4,81.2,0.27,1.03,1.03,10.0,0.0,-1.0,STAT,,,,,,1.6400000000000001
2025-03-10 08:34:14-07:00,2.45,369.545,11.475,19.698000000000004,4.464,450.0,4.4,81.2,0.4,1.3,1.3,11.0,0.0,0.0,STAT,,,,,,1.9328000000000003
2025-03-10 08:35:14-07:00,2.44,389.499,12.294,19.3515,3.7199999999999998,450.0,4.4,81.1,0.46,0.88,1.11,10.0,0.0,-1.0,STAT,,,,,,1.448
2025-03-10 08:36:14-07:00,2.44,420.772,13.5,19.026000000000003,3.6239999999999997,450.08,4.4,81.0,0.16,0.51,0.75,9.0,0.0,-1.0,STAT,,,,,,1.1328
2025-03-10 08:37:14-07:00,2.44,421.34400000000005,11.808,19.677,2.4839999999999995,450.68,4.4,81.0,0.45,0.9,1.09,11.0,0.0,-1.0,STAT,,,,,,1.2168
2025-03-10 08:38:14-07:00,2.44,427.74600000000004,13.248000000000001,20.6325,3.192,451.02,4.4,81.0,0.61,1.05,1.12,10.0,0.0,-1.0,STAT,,,,,,1.4784000000000002
2025-03-10 08:39:09-07:00,2.44,435.765,14.4,20.349,3.42,451.62,4.4,81.0,0.27,0.91,1.07,9.0,0.0,-1.0,STAT,,,,,,1.4120000000000001
2025-03-10 08:40:09-07:00,2.44,431.40900000000005,12.339,18.8685,3.9839999999999995,452.37,4.4,80.9,0.32,1.13,1.26,10.0,0.0,-1.0,STAT,,,,,,1.7007999999999999
2025-03-10 08:41:09-07:00,2.44,433.708,10.998000000000001,18.543,4.38,453.2,4.4,80.9,0.17,1.04,1.08,11.0,0.0,-1.0,STAT,,,,,,1.7080000000000002
2025-03-10 08:42:09-07:00,2.44,422.5760000000001,11.898000000000001,19.593,4.512,453.72,4.4,80.9,0.47,1.24,1.43,10.0,0.0,-1.0,STAT,,,,,,1.8944
2025-03-10 08:43:09-07:00,2.43,378.543,12.654,19.614,3.6359999999999997,453.9,4.4,81.1,0.34,1.15,1.27,10.0,0.0,0.0,STAT,,,,,,1.6471999999999998
2025-03-10 08:44:09-07:00,2.43,304.83200000000005,12.411,19.7295,5.7,453.03,4.4,81.3,0.69,1.08,1.2,10.0,-1.0,-1.0,STAT,,,,,,2.0040000000000004
2025-03-10 08:45:09-07:00,2.42,288.288,13.203,23.7195,3.42,452.13,4.4,81.4,0.61,0.98,1.18,10.0,0.0,-1.0,STAT,,,,,,1.468
2025-03-10 08:46:10-07:00,2.42,280.434,14.949,21.525000000000002,4.296,451.4,4.4,81.6,0.46,1.04,1.24,9.0,0.0,-1.0,STAT,,,,,,1.6912000000000003
2025-03-10 08:47:10-07:00,2.42,256.333,12.6,20.874,4.404,450.73,4.4,81.7,0.24,0.81,0.88,12.0,0.0,-1.0,STAT,,,,,,1.5288000000000002
2025-03-10 08:48:10-07:00,2.42,256.201,14.931000000000001,18.8265,5.136,449.72,4.4,81.9,0.1,0.84,0.86,9.0,-1.0,-1.0,STAT,,,,,,1.6992000000000003
2025-03-10 08:49:11-07:00,2.42,245.685,12.816,19.299,6.119999999999999,449.17,4.4,82.2,0.05,1.12,1.12,11.0,0.0,-1.0,STAT,,,,,,2.12
2025-03-10 08:50:11-07:00,2.42,236.87400000000002,12.204,17.64,6.803999999999999,448.33,4.4,82.3,0.11,1.18,1.18,11.0,-1.0,-1.0,STAT,,,,,,2.3048
2025-03-10 08:51:12-07:00,2.42,243.95800000000003,11.637,17.913,6.012,447.76,4.5,82.3,0.07,1.27,1.27,11.0,-1.0,-1.0,STAT,,,,,,2.2184
2025-03-10 08:52:12-07:00,2.43,228.34900000000002,11.484,19.026000000000003,5.771999999999999,447.33,4.5,82.5,0.02,0.92,0.92,12.0,-1.0,-1.0,STAT,,,,,,1.8904
2025-03-10 08:53:12-07:00,2.43,228.11800000000002,12.96,20.790000000000003,4.116,447.12,4.5,82.4,0.01,0.57,0.57,9.0,0.0,-2.0,STAT,,,,,,1.2792
2025-03-10 08:54:12-07:00,2.43,231.37400000000002,13.077,19.8765,4.536,447.04,4.5,82.3,0.04,0.65,0.65,9.0,0.0,-2.0,STAT,,,,,,1.4272
2025-03-10 08:55:12-07:00,2.44,229.526,11.997,19.3305,6.071999999999999,447.01,4.5,82.3,0.16,0.79,0.79,10.0,0.0,-1.0,STAT,,,,,,1.8464
2025-03-10 08:56:13-07:00,2.44,217.38200000000003,11.376000000000001,18.427500000000002,6.864,447.01,4.5,82.4,0.13,0.8,0.82,11.0,0.0,-1.0,STAT,,,,,,2.0128000000000004
2025-03-10 08:57:13-07:00,2.44,220.79200000000003,11.493,16.779,7.5,447.88,4.5,82.3,0.18,0.94,0.94,10.0,-1.0,-1.0,STAT,,,,,,2.252
2025-03-10 08:58:13-07:00,2.44,230.21900000000002,12.357000000000001,16.128,7.38,447.42,4.5,82.2,0.28,0.86,0.86,9.0,-2.0,-1.0,STAT,,,,,,2.164
2025-03-10 08:59:15-07:00,2.44,240.48200000000003,9.387,18.732,4.9079999999999995,445.46,4.5,82.2,0.1,0.42,0.42,12.0,0.0,-2.0,STAT,,,,,,1.3175999999999999
2025-03-10 09:00:15-07:00,2.44,241.21900000000002,11.493,16.8735,5.628,444.46,4.6,82.1,0.03,0.61,0.79,11.0,-1.0,-1.0,STAT,,,,,,1.6136000000000001
2025-03-10 09:01:15-07:00,2.45,232.76000000000002,11.997,17.1885,6.144,443.54,4.6,81.9,0.01,0.5,0.56,11.0,0.0,-1.0,STAT,,,,,,1.6288
2025-03-10 09:02:15-07:00,2.47,219.26300000000003,12.582,18.1335,5.3999999999999995,443.19,4.6,81.8,0.0,0.56,0.67,11.0,-1.0,-1.0,STAT,,,,,,1.528
2025-03-10 09:03:15-07:00,2.5,219.032,13.212,17.745,4.38,442.68,4.6,81.7,0.38,0.86,1.06,9.0,-1.0,-1.0,STAT,,,,,,1.564
2025-03-10 09:04:15-07:00,2.51,220.79200000000003,10.908,16.4955,5.544,443.22,4.6,81.6,0.17,1.03,1.09,11.0,0.0,-1.0,STAT,,,,,,1.9328
2025-03-10 09:05:16-07:00,2.52,207.537,9.963000000000001,18.1755,5.867999999999999,443.11,4.6,81.6,0.33,1.01,1.03,11.0,-1.0,0.0,STAT,,,,,,1.9816
