DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,144,23,-9,-31,1053119601,120,21,-6,2657857377,AQI
2025-03-16 10:05:45-07:00,6.21,214.95100000000002,6.354,17.671499999999998,15.888,416.09,7.8,73.1,1.7,3.98,4.0,18.0,-1.0,-2.0,STAT,,,,,,6.3616
2025-03-16 10:06:45-07:00,6.21,213.29000000000002,8.316,17.881500000000003,15.384,415.38,7.8,73.3,2.0,3.93,3.94,17.0,-1.0,-2.0,STAT,,,,,,6.2208000000000006
2025-03-16 10:07:45-07:00,6.21,212.366,7.011,17.682000000000002,14.256,415.13,7.8,73.2,1.47,2.87,3.25,20.0,-1.0,-3.0,STAT,,,,,,5.147200000000001
2025-03-16 10:08:45-07:00,6.21,207.504,8.270999999999999,16.096500000000002,14.988,415.05,7.8,73.3,1.6,3.13,3.85,20.0,-1.0,-3.0,STAT,,,,,,5.5016
2025-03-16 10:09:46-07:00,6.21,205.084,8.676,16.5165,16.776,414.37,7.8,73.2,1.48,3.67,3.96,18.0,-1.0,-2.0,STAT,,,,,,6.2912
2025-03-16 10:10:46-07:00,6.21,205.678,8.532,17.335500000000003,16.116,414.13,7.8,73.3,1.34,3.25,3.34,18.0,-1.0,-2.0,STAT,,,,,,5.8232
2025-03-16 10:11:46-07:00,6.23,203.58800000000002,8.352,16.9575,14.208,414.05,7.8,73.4,1.15,3.39,3.89,18.0,-1.0,-3.0,STAT,,,,,,5.5536
2025-03-16 10:12:46-07:00,6.25,203.269,6.408,17.198999999999998,14.616,414.02,7.8,73.5,1.26,3.43,3.6,20.0,-1.0,-2.0,STAT,,,,,,5.6672
2025-03-16 10:13:46-07:00,6.28,201.828,8.360999999999999,17.776500000000002,15.216,414.01,7.8,73.2,1.38,3.14,3.26,17.0,-1.0,-2.0,STAT,,,,,,5.555200000000001
2025-03-16 10:14:46-07:00,6.28,201.344,7.191000000000001,16.653,16.956,414.0,7.8,72.8,1.52,3.66,3.7,19.0,-1.0,-3.0,STAT,,,,,,6.3192
2025-03-16 10:15:46-07:00,6.29,200.25500000000002,8.199,17.178,15.864,413.65,7.8,72.8,1.21,3.12,3.36,20.0,-1.0,-3.0,STAT,,,,,,5.668800000000001
2025-03-16 10:16:46-07:00,6.3,201.817,6.759,16.2435,18.084,413.23,7.8,72.9,1.35,3.33,3.41,21.0,-1.0,-3.0,STAT,,,,,,6.2808
2025-03-16 10:17:47-07:00,6.3,198.30800000000002,7.317000000000001,16.180500000000002,16.032,412.63,7.8,72.8,1.25,3.06,3.19,19.0,-1.0,-3.0,STAT,,,,,,5.654400000000001
2025-03-16 10:18:47-07:00,6.3,195.162,7.569,16.128,16.631999999999998,412.22,7.8,72.8,1.25,3.15,3.38,20.0,0.0,-2.0,STAT,,,,,,5.846399999999999
2025-03-16 10:19:47-07:00,6.3,195.668,8.1,16.096500000000002,16.656,412.08,7.8,72.8,1.32,3.46,3.67,18.0,-1.0,-2.0,STAT,,,,,,6.0992
2025-03-16 10:20:47-07:00,6.3,196.02,9.792000000000002,16.296,16.848,412.03,7.8,72.7,1.55,3.37,3.91,17.0,0.0,-2.0,STAT,,,,,,6.0656
2025-03-16 10:21:47-07:00,6.31,195.55800000000002,11.520000000000001,15.350999999999999,17.472,412.01,7.8,72.8,1.52,3.11,3.36,17.0,-1.0,-2.0,STAT,,,,,,5.9824
2025-03-16 10:22:47-07:00,6.31,197.054,9.999,14.784,20.076,412.0,7.8,72.6,1.3,2.72,2.91,19.0,-1.0,-2.0,STAT,,,,,,6.1912
2025-03-16 10:23:47-07:00,6.31,193.952,6.894,14.741999999999999,18.695999999999998,412.0,7.8,72.5,1.23,2.74,2.9,20.0,-2.0,-2.0,STAT,,,,,,5.9312000000000005
2025-03-16 10:24:47-07:00,6.31,196.55900000000003,4.032000000000001,14.952000000000002,18.636,412.0,7.9,72.6,1.33,3.28,3.5,22.0,-2.0,-3.0,STAT,,,,,,6.3512
2025-03-16 10:25:48-07:00,6.31,201.99300000000002,7.829999999999999,15.456000000000001,18.947999999999997,412.0,7.8,72.7,1.37,3.42,3.69,18.0,-1.0,-3.0,STAT,,,,,,6.5256
2025-03-16 10:26:48-07:00,6.32,199.056,5.571000000000001,15.5715,18.084,411.71,7.8,72.4,1.47,3.28,3.55,20.0,-1.0,-3.0,STAT,,,,,,6.2408
2025-03-16 10:27:49-07:00,6.36,194.92000000000002,7.2540000000000004,14.784,19.608,411.25,7.8,72.3,1.21,2.78,2.88,19.0,-2.0,-3.0,STAT,,,,,,6.1456
2025-03-16 10:28:49-07:00,6.37,199.81500000000003,7.218,15.855,18.576,411.09,7.8,72.3,1.08,3.1,3.13,19.0,-1.0,-3.0,STAT,,,,,,6.195200000000001
2025-03-16 10:29:49-07:00,6.39,196.74600000000004,8.613000000000001,14.784,19.536,411.19,7.8,72.4,1.31,2.89,2.95,18.0,-1.0,-3.0,STAT,,,,,,6.219200000000001
2025-03-16 10:30:45-07:00,6.39,196.15200000000002,8.019,14.9625,20.555999999999997,411.69,7.8,72.3,1.4,2.92,2.94,17.0,-2.0,-2.0,STAT,,,,,,6.447199999999999
2025-03-16 10:31:45-07:00,6.4,197.16400000000002,9.135,15.162,20.232,411.52,7.8,72.2,1.43,2.99,3.17,18.0,-1.0,-2.0,STAT,,,,,,6.438400000000001
2025-03-16 10:32:45-07:00,6.39,197.86800000000002,7.875,15.928500000000001,18.9,411.83,7.8,72.4,1.41,2.81,2.94,20.0,0.0,-3.0,STAT,,,,,,6.0280000000000005
2025-03-16 10:33:45-07:00,6.4,195.47,8.343,15.855,18.252,412.23,7.8,72.6,1.21,2.81,3.03,20.0,-1.0,-3.0,STAT,,,,,,5.8984000000000005
2025-03-16 10:34:45-07:00,6.41,199.04500000000002,10.008,15.645000000000001,18.66,412.73,7.8,72.4,1.52,3.39,3.57,17.0,-1.0,-3.0,STAT,,,,,,6.444000000000001
2025-03-16 10:35:46-07:00,6.4,202.466,7.947,16.7895,19.128,412.9,7.8,72.5,1.48,3.6,4.25,18.0,-1.0,-3.0,STAT,,,,,,6.7056000000000004
2025-03-16 10:36:46-07:00,6.41,200.662,7.443,16.254,18.432,412.97,7.8,72.3,1.63,3.86,4.07,18.0,-1.0,-3.0,STAT,,,,,,6.7744
2025-03-16 10:37:46-07:00,6.41,197.37300000000002,8.388,16.632,18.323999999999998,412.99,7.8,72.2,1.26,3.69,3.8,17.0,-1.0,-3.0,STAT,,,,,,6.6168
2025-03-16 10:38:46-07:00,6.41,198.06600000000003,7.101,17.482499999999998,17.927999999999997,413.0,7.8,72.3,1.33,3.34,3.58,20.0,-1.0,-3.0,STAT,,,,,,6.2576
2025-03-16 10:39:46-07:00,6.41,199.23200000000003,7.973999999999999,17.01,15.456,413.23,7.8,72.7,1.46,3.14,3.31,18.0,-1.0,-3.0,STAT,,,,,,5.603200000000001
2025-03-16 10:40:47-07:00,6.41,195.99800000000002,6.7410000000000005,16.821,16.343999999999998,413.15,7.8,72.5,1.75,3.41,4.34,19.0,0.0,-3.0,STAT,,,,,,5.9968
2025-03-16 10:41:47-07:00,6.41,200.574,7.901999999999999,17.283,16.188,413.05,7.8,72.5,1.33,2.66,2.97,19.0,-1.0,-3.0,STAT,,,,,,5.365600000000001
2025-03-16 10:42:47-07:00,6.41,195.11800000000002,9.045000000000002,17.3565,16.427999999999997,413.02,7.8,72.5,1.28,2.97,3.43,18.0,-1.0,-2.0,STAT,,,,,,5.6616
2025-03-16 10:43:47-07:00,6.41,197.186,10.035,16.6005,17.099999999999998,413.06,7.9,72.4,1.09,2.69,2.92,16.0,-1.0,-2.0,STAT,,,,,,5.572
2025-03-16 10:44:47-07:00,6.41,194.612,7.632000000000001,16.464,17.088,413.02,7.8,72.4,1.48,3.13,3.28,19.0,-1.0,-2.0,STAT,,,,,,5.9216
2025-03-16 10:45:53-07:00,6.41,193.80900000000003,8.829,16.044,18.564,413.01,7.8,72.3,1.15,3.27,3.39,16.0,-1.0,-3.0,STAT,,,,,,6.3288
2025-03-16 10:46:48-07:00,6.41,192.01600000000002,7.992000000000001,16.369500000000002,20.016,413.0,7.8,72.1,1.55,3.66,3.7,17.0,-2.0,-3.0,STAT,,,,,,6.9312000000000005
2025-03-16 10:47:48-07:00,6.41,194.13900000000004,5.319,16.4955,17.82,413.0,7.8,71.9,1.21,3.21,3.22,20.0,-1.0,-3.0,STAT,,,,,,6.132
2025-03-16 10:48:48-07:00,6.42,196.99900000000002,7.362,16.4115,19.932,412.92,7.8,71.8,1.49,3.64,3.85,20.0,-1.0,-3.0,STAT,,,,,,6.8984000000000005
2025-03-16 10:49:49-07:00,6.41,196.42700000000002,7.632000000000001,16.9995,18.215999999999998,412.32,7.8,71.8,1.38,2.88,3.19,20.0,-1.0,-3.0,STAT,,,,,,5.9472
2025-03-16 10:50:49-07:00,6.41,193.27,8.667000000000002,17.2725,15.899999999999999,412.11,7.8,71.8,1.21,3.5,3.74,19.0,-1.0,-4.0,STAT,,,,,,5.98
2025-03-16 10:51:50-07:00,6.41,194.337,9.288,17.241000000000003,17.112,412.04,7.8,71.8,1.28,3.01,3.36,18.0,-1.0,-3.0,STAT,,,,,,5.830399999999999
2025-03-16 10:52:50-07:00,6.41,193.72100000000003,6.291,18.0285,17.688,412.01,7.8,71.8,1.12,2.73,3.07,20.0,-1.0,-2.0,STAT,,,,,,5.7216000000000005
2025-03-16 10:53:50-07:00,6.41,190.06900000000002,8.28,17.2305,16.356,412.01,7.8,71.8,1.33,2.93,3.04,18.0,0.0,-3.0,STAT,,,,,,5.615200000000001
2025-03-16 10:54:50-07:00,6.41,193.479,7.731,17.2725,17.376,412.0,7.8,71.7,1.11,2.69,2.73,19.0,0.0,-3.0,STAT,,,,,,5.6272
2025-03-16 10:55:51-07:00,6.41,192.76400000000004,9.54,16.338,18.54,412.0,7.8,71.7,1.03,3.0,3.35,18.0,0.0,-3.0,STAT,,,,,,6.1080000000000005
2025-03-16 10:56:51-07:00,6.41,195.41500000000002,7.695000000000001,18.1755,17.076,412.0,7.8,71.7,1.01,2.72,2.93,18.0,0.0,-2.0,STAT,,,,,,5.591200000000001
2025-03-16 10:57:47-07:00,6.41,195.085,7.245000000000001,16.768500000000003,20.496,412.0,7.8,71.6,1.27,2.97,3.3,18.0,-1.0,-2.0,STAT,,,,,,6.4752
2025-03-16 10:58:47-07:00,6.41,192.58800000000002,7.29,16.9155,17.652,412.0,7.8,71.7,1.09,2.67,2.77,19.0,0.0,-3.0,STAT,,,,,,5.6664
2025-03-16 10:59:47-07:00,6.42,192.962,7.901999999999999,17.052,16.631999999999998,412.0,7.8,71.8,1.19,2.89,2.92,18.0,0.0,-3.0,STAT,,,,,,5.6384
2025-03-16 11:00:47-07:00,6.41,192.02700000000002,8.694,17.619000000000003,17.747999999999998,412.0,7.8,71.5,1.08,2.85,2.86,18.0,0.0,-3.0,STAT,,,,,,5.8296
2025-03-16 11:01:48-07:00,6.41,192.15900000000002,8.856,16.4955,20.592,412.0,7.8,71.6,1.03,2.4,2.41,17.0,-1.0,-2.0,STAT,,,,,,6.0384
2025-03-16 11:02:48-07:00,6.41,194.425,7.578,16.38,18.996,412.0,7.8,71.7,1.3,2.91,3.07,18.0,-1.0,-2.0,STAT,,,,,,6.1272
2025-03-16 11:03:48-07:00,6.41,189.27700000000002,8.613000000000001,17.157,15.707999999999998,411.65,7.8,71.8,1.36,3.28,3.92,19.0,0.0,-2.0,STAT,,,,,,5.7656
2025-03-16 11:04:48-07:00,6.41,191.829,9.549,16.7475,19.907999999999998,411.23,7.8,71.5,1.2,2.42,2.76,17.0,0.0,-1.0,STAT,,,,,,5.9176
2025-03-16 11:05:48-07:00,6.41,195.866,8.829,15.7605,21.671999999999997,411.08,7.8,71.5,1.27,2.46,2.78,18.0,-1.0,-2.0,STAT,,,,,,6.3024
2025-03-16 11:06:49-07:00,6.41,196.702,10.026000000000002,16.369500000000002,20.987999999999996,411.03,7.8,71.7,1.4,2.58,2.75,17.0,-1.0,-2.0,STAT,,,,,,6.2616
2025-03-16 11:07:49-07:00,6.41,194.161,8.424,16.296,18.503999999999998,411.17,7.8,71.8,1.5,2.89,2.94,19.0,0.0,-3.0,STAT,,,,,,6.0128
2025-03-16 11:08:49-07:00,6.41,196.251,7.056,17.325,16.704,411.71,7.8,71.7,1.21,2.48,2.55,19.0,0.0,-3.0,STAT,,,,,,5.3248
2025-03-16 11:09:50-07:00,6.4,200.13400000000001,9.918,17.619000000000003,18.264,411.9,7.8,71.5,1.1,2.46,2.53,18.0,0.0,-3.0,STAT,,,,,,5.6208
2025-03-16 11:10:50-07:00,6.41,194.876,7.767000000000001,17.6505,18.264,411.96,7.7,71.6,1.03,2.32,2.35,18.0,-1.0,-3.0,STAT,,,,,,5.5088
2025-03-16 11:11:49-07:00,6.4,197.483,8.504999999999999,17.335500000000003,17.112,411.99,7.7,71.6,0.97,1.99,2.0,17.0,-1.0,-3.0,STAT,,,,,,5.0144
2025-03-16 11:12:49-07:00,6.4,191.609,7.614000000000001,17.1255,17.568,412.0,7.8,71.7,1.34,3.04,3.04,18.0,-1.0,-3.0,STAT,,,,,,5.945600000000001
2025-03-16 11:13:50-07:00,6.4,195.76700000000002,6.768,17.776500000000002,16.956,412.0,7.8,71.6,1.17,2.78,2.78,19.0,0.0,-2.0,STAT,,,,,,5.6152
2025-03-16 11:14:50-07:00,6.4,193.65500000000003,9.261,17.335500000000003,19.452,412.0,7.7,71.5,1.05,2.29,2.29,18.0,-1.0,-2.0,STAT,,,,,,5.7224
2025-03-16 11:15:50-07:00,6.4,193.79800000000003,7.398000000000001,18.648000000000003,17.52,412.0,7.7,71.5,1.05,2.17,2.17,21.0,-1.0,-2.0,STAT,,,,,,5.24
2025-03-16 11:16:52-07:00,6.39,197.40600000000003,4.914,18.480000000000004,17.34,412.0,7.7,71.7,1.2,2.78,3.08,23.0,0.0,-2.0,STAT,,,,,,5.692
2025-03-16 11:17:52-07:00,6.39,194.20500000000004,6.768,17.304000000000002,18.18,412.0,7.7,71.7,1.34,2.91,3.05,20.0,0.0,-2.0,STAT,,,,,,5.964
2025-03-16 11:18:52-07:00,6.39,195.85500000000002,8.343,16.884,16.152,412.41,7.7,71.9,1.11,2.79,2.92,20.0,0.0,-2.0,STAT,,,,,,5.462400000000001
2025-03-16 11:19:52-07:00,6.39,193.292,4.752000000000001,16.023,17.831999999999997,412.75,7.7,71.9,1.03,2.66,2.88,22.0,-1.0,-2.0,STAT,,,,,,5.6944
2025-03-16 11:20:52-07:00,6.38,194.26000000000002,6.111,16.8945,17.939999999999998,412.91,7.8,71.9,1.03,2.87,3.0,21.0,-1.0,-2.0,STAT,,,,,,5.884
2025-03-16 11:21:53-07:00,6.35,191.79600000000002,7.29,18.238500000000002,15.924,412.97,7.7,72.0,1.08,2.6,2.64,21.0,0.0,-2.0,STAT,,,,,,5.2648
2025-03-16 11:22:53-07:00,6.33,192.56600000000003,7.353,18.039,17.016,412.99,7.7,71.9,1.03,2.34,2.36,20.0,0.0,-2.0,STAT,,,,,,5.2752
2025-03-16 11:23:53-07:00,6.32,194.436,9.036,16.926000000000002,18.035999999999998,413.0,7.8,71.7,1.09,2.32,2.58,17.0,-1.0,-2.0,STAT,,,,,,5.4632
2025-03-16 11:24:53-07:00,6.32,191.829,9.045000000000002,17.01,18.131999999999998,413.0,7.7,71.8,1.03,2.17,2.32,18.0,0.0,-2.0,STAT,,,,,,5.3624
2025-03-16 11:25:53-07:00,6.31,189.145,7.749,17.776500000000002,17.796,413.0,7.8,71.8,0.76,1.78,1.83,19.0,0.0,-3.0,STAT,,,,,,4.9832
2025-03-16 11:26:53-07:00,6.31,191.268,9.639000000000001,16.947000000000003,18.192,413.0,7.7,71.8,0.99,2.65,2.66,17.0,0.0,-2.0,STAT,,,,,,5.7584
2025-03-16 11:27:53-07:00,6.31,187.81400000000002,9.945,16.527,17.016,413.0,7.8,71.9,1.0,2.46,2.47,17.0,-1.0,-3.0,STAT,,,,,,5.3712
2025-03-16 11:28:53-07:00,6.31,193.094,10.35,16.7055,16.2,412.5,7.8,71.8,1.08,2.45,2.67,16.0,-1.0,-3.0,STAT,,,,,,5.2
2025-03-16 11:29:53-07:00,6.31,190.883,7.973999999999999,17.1045,18.24,412.18,7.8,71.8,1.03,2.24,2.33,19.0,-1.0,-2.0,STAT,,,,,,5.4399999999999995
2025-03-16 11:30:53-07:00,6.31,189.18900000000002,6.129,17.198999999999998,16.488,412.06,7.8,71.8,0.91,1.91,1.94,20.0,0.0,-3.0,STAT,,,,,,4.8256
2025-03-16 11:31:53-07:00,6.31,192.269,10.251000000000001,16.779,17.232,412.02,7.8,71.8,0.94,1.91,1.92,17.0,0.0,-3.0,STAT,,,,,,4.9744
2025-03-16 11:32:55-07:00,6.31,190.59700000000004,8.784,16.821,15.803999999999998,412.01,7.8,71.9,0.98,1.97,2.09,17.0,-1.0,-2.0,STAT,,,,,,4.736800000000001
2025-03-16 11:33:55-07:00,6.31,191.202,5.8500000000000005,17.167500000000004,14.939999999999998,412.16,7.8,71.8,0.99,2.32,2.36,22.0,0.0,-3.0,STAT,,,,,,4.843999999999999
2025-03-16 11:34:55-07:00,6.31,189.695,6.732,16.978500000000004,15.995999999999999,412.12,7.8,71.8,0.91,2.21,2.22,20.0,0.0,-3.0,STAT,,,,,,4.9672
2025-03-16 11:35:55-07:00,6.31,186.054,6.003,16.768500000000003,17.148,412.04,7.8,71.8,0.96,2.63,2.63,19.0,0.0,-2.0,STAT,,,,,,5.5336
2025-03-16 11:36:55-07:00,6.31,189.99200000000002,8.748000000000001,17.661,15.072,412.02,7.8,71.8,0.99,2.97,3.24,18.0,0.0,-2.0,STAT,,,,,,5.3904000000000005
2025-03-16 11:37:50-07:00,6.31,188.485,5.678999999999999,18.0915,15.276,412.01,7.8,71.7,0.72,2.52,2.91,20.0,0.0,-2.0,STAT,,,,,,5.0712
2025-03-16 11:38:51-07:00,6.31,191.04800000000003,7.623000000000001,17.682000000000002,16.56,412.0,7.8,71.7,0.85,1.86,1.99,19.0,0.0,-3.0,STAT,,,,,,4.8
2025-03-16 11:39:51-07:00,6.31,190.223,7.416,17.2515,18.252,412.0,7.8,71.7,0.9,2.2,2.26,20.0,0.0,-2.0,STAT,,,,,,5.4104
2025-03-16 11:40:51-07:00,6.31,189.46400000000003,10.053,17.01,17.195999999999998,412.0,7.7,71.7,0.97,2.91,2.93,16.0,0.0,-2.0,STAT,,,,,,5.7672
2025-03-16 11:41:51-07:00,6.3,190.13500000000002,8.649,17.2725,16.919999999999998,412.0,7.7,71.8,1.2,2.91,3.2,18.0,0.0,-2.0,STAT,,,,,,5.712
2025-03-16 11:42:53-07:00,6.31,189.387,8.307,16.359,15.504,412.0,7.7,72.0,1.11,2.36,2.72,18.0,-1.0,-3.0,STAT,,,,,,4.9887999999999995
2025-03-16 11:43:53-07:00,6.3,185.977,6.534,16.2435,16.08,412.0,7.7,71.9,1.03,2.72,2.83,20.0,-1.0,-2.0,STAT,,,,,,5.3919999999999995
2025-03-16 11:44:53-07:00,6.3,190.53100000000003,7.128,17.167500000000004,15.143999999999998,412.0,7.7,72.0,0.87,2.35,2.68,19.0,0.0,-3.0,STAT,,,,,,4.9088
2025-03-16 11:45:53-07:00,6.3,190.97100000000003,6.345,16.779,16.956,412.0,7.7,71.9,0.85,2.13,2.6,19.0,0.0,-3.0,STAT,,,,,,5.0952
2025-03-16 11:46:53-07:00,6.3,192.35700000000003,8.091000000000001,16.674000000000003,18.048,412.0,7.7,72.0,0.95,2.36,2.53,18.0,-1.0,-3.0,STAT,,,,,,5.4976
2025-03-16 11:47:54-07:00,6.29,189.26600000000002,7.938000000000001,15.771,19.644000000000002,411.59,7.7,71.9,0.98,2.03,2.13,18.0,-1.0,-3.0,STAT,,,,,,5.5528
2025-03-16 11:48:55-07:00,6.29,190.46500000000003,8.325000000000001,15.498000000000001,21.108,411.24,7.7,72.0,1.0,2.25,2.28,17.0,-1.0,-2.0,STAT,,,,,,6.0216
2025-03-16 11:49:55-07:00,6.28,191.76300000000003,7.623000000000001,15.5295,20.976,411.63,7.7,72.0,1.01,2.38,2.39,17.0,0.0,-2.0,STAT,,,,,,6.0992
2025-03-16 11:50:55-07:00,6.26,188.518,5.3100000000000005,15.739500000000001,19.032,411.87,7.7,72.1,1.0,2.1,2.4,20.0,0.0,-2.0,STAT,,,,,,5.4864
2025-03-16 11:51:55-07:00,6.23,189.26600000000002,6.912,15.645000000000001,20.352,411.95,7.7,72.0,1.0,2.39,2.57,18.0,-1.0,-2.0,STAT,,,,,,5.9824
2025-03-16 11:52:55-07:00,6.22,188.77100000000004,7.002000000000001,16.0335,19.608,411.98,7.6,72.1,0.96,2.48,2.53,18.0,-1.0,-3.0,STAT,,,,,,5.9056
2025-03-16 11:53:55-07:00,6.21,187.12100000000004,9.198,15.855,16.416,411.99,7.7,72.4,1.14,2.44,2.46,17.0,-1.0,-2.0,STAT,,,,,,5.235200000000001
2025-03-16 11:54:55-07:00,6.21,188.133,8.478,17.073000000000004,16.68,412.0,7.7,72.4,1.12,2.0,2.01,17.0,0.0,-2.0,STAT,,,,,,4.936
2025-03-16 11:55:55-07:00,6.21,190.65200000000002,9.495000000000001,17.409,18.936,412.0,7.6,72.3,1.06,2.79,2.79,16.0,0.0,-2.0,STAT,,,,,,6.0192000000000005
2025-03-16 11:56:55-07:00,6.21,189.365,10.188,16.716,20.076,412.0,7.6,72.2,1.05,2.55,2.55,15.0,0.0,-2.0,STAT,,,,,,6.0552
2025-03-16 11:57:56-07:00,6.21,191.77400000000003,6.966,16.338,18.732,412.0,7.6,72.3,1.02,2.44,2.48,19.0,-1.0,-2.0,STAT,,,,,,5.6983999999999995
2025-03-16 11:58:56-07:00,6.21,193.028,8.19,16.17,20.592,412.0,7.6,72.4,0.93,2.24,2.37,18.0,0.0,-2.0,STAT,,,,,,5.910400000000001
2025-03-16 11:59:56-07:00,6.2,189.61800000000002,8.748000000000001,15.981000000000002,20.184,412.0,7.6,72.3,0.94,2.22,2.27,17.0,0.0,-2.0,STAT,,,,,,5.812800000000001
2025-03-16 12:00:56-07:00,6.2,190.96,8.082,15.519,20.712,412.0,7.6,72.3,1.01,2.1,2.12,19.0,-1.0,-2.0,STAT,,,,,,5.8224
2025-03-16 12:01:56-07:00,6.2,189.651,6.426,15.9075,19.692,412.0,7.6,72.4,1.0,2.75,3.32,21.0,0.0,-1.0,STAT,,,,,,6.138400000000001
2025-03-16 12:02:57-07:00,6.19,189.48600000000002,7.722,16.653,18.012,412.0,7.6,72.5,1.0,2.38,2.87,19.0,0.0,-1.0,STAT,,,,,,5.5064
2025-03-16 12:03:57-07:00,6.19,193.07200000000003,7.272,16.8105,17.556,412.65,7.6,72.6,1.0,2.03,2.43,19.0,0.0,-2.0,STAT,,,,,,5.1352
2025-03-16 12:04:57-07:00,6.19,198.00000000000003,8.217,16.978500000000004,18.756,412.71,7.6,72.5,1.0,2.33,2.82,17.0,-1.0,-2.0,STAT,,,,,,5.615200000000001
2025-03-16 12:05:57-07:00,6.19,199.782,7.443,16.978500000000004,16.392,412.9,7.6,72.6,1.0,2.28,2.64,18.0,0.0,-2.0,STAT,,,,,,5.102399999999999
2025-03-16 12:06:57-07:00,6.17,198.011,6.327,17.1465,17.496,412.96,7.6,72.5,0.63,1.61,1.81,19.0,0.0,-2.0,STAT,,,,,,4.7872
2025-03-16 12:07:57-07:00,6.14,202.44400000000002,8.622,16.611,17.952,412.99,7.6,72.5,0.88,2.25,2.53,17.0,0.0,-2.0,STAT,,,,,,5.3904000000000005
2025-03-16 12:08:56-07:00,6.12,199.04500000000002,10.323,17.5455,17.436,413.0,7.6,72.5,0.96,2.08,2.17,16.0,-1.0,-2.0,STAT,,,,,,5.1512
2025-03-16 12:09:56-07:00,6.11,193.952,7.587,16.128,20.831999999999997,413.0,7.5,72.5,0.73,1.88,1.91,17.0,-1.0,-2.0,STAT,,,,,,5.670399999999999
2025-03-16 12:10:57-07:00,6.11,194.78800000000004,6.992999999999999,16.2645,18.924,412.72,7.5,72.5,0.9,2.02,2.03,20.0,-1.0,-3.0,STAT,,,,,,5.4008
2025-03-16 12:11:57-07:00,6.11,191.092,8.568,16.6215,18.192,412.25,7.6,72.6,0.88,2.0,2.0,19.0,0.0,-2.0,STAT,,,,,,5.2384
2025-03-16 12:12:57-07:00,6.11,190.98200000000003,9.72,17.2515,19.139999999999997,412.09,7.5,72.7,0.72,1.65,2.02,17.0,0.0,-2.0,STAT,,,,,,5.148
2025-03-16 12:13:58-07:00,6.11,188.95800000000003,8.622,17.031,16.836,412.03,7.6,72.8,0.43,1.81,2.23,18.0,0.0,-2.0,STAT,,,,,,4.8152
2025-03-16 12:14:58-07:00,6.11,189.68400000000003,8.046,17.598000000000003,15.803999999999998,412.23,7.6,72.8,0.63,1.79,1.93,18.0,0.0,-2.0,STAT,,,,,,4.5928
