DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-17T23:10:30,QAQ,803.33,596.97,1734.075,1984.56,1526.1,10.3,60.9,1.36,2.54,10.27,0.3668791045152292
2025-04-17T23:11:30,QAQ,803.7700000000001,597.51,1734.285,1984.8,1524.8,10.3,61.0,1.39,2.7,6.69,0.3706449780155329
2025-04-17T23:12:30,QAQ,804.1,596.7,1734.18,1984.8,1527.0,10.3,61.3,1.42,2.75,5.78,0.37267882445521583
2025-04-17T23:13:30,QAQ,803.0000000000001,596.8800000000001,1734.285,1984.44,1525.1,10.3,61.5,1.57,3.33,10.93,0.38049234159560796
2025-04-17T23:14:30,QAQ,804.98,597.87,1734.6000000000001,1984.56,1528.5,10.3,61.5,1.49,2.88,7.18,0.38096693265475223
2025-04-17T23:15:30,QAQ,806.74,598.14,1734.6000000000001,1984.68,1528.3,10.3,61.2,1.32,2.82,12.81,0.3808154440433322
2025-04-17T23:16:30,QAQ,807.2900000000001,597.96,1734.6000000000001,1984.56,1530.8,10.2,61.2,1.39,3.35,9.02,0.3842567816059183
2025-04-17T23:17:30,QAQ,808.0600000000001,598.14,1734.705,1984.8,1528.9,10.2,61.3,1.39,2.7,10.11,0.3830304070595164
2025-04-17T23:18:30,QAQ,807.6200000000001,598.0500000000001,1734.8100000000002,1984.9199999999998,1534.4,10.2,61.6,1.44,2.59,7.36,0.3815051128343401
2025-04-17T23:19:30,QAQ,807.84,598.41,1734.8100000000002,1984.8,1533.4,10.2,61.7,1.3,2.83,10.67,0.381409674648204
2025-04-17T23:20:30,QAQ,808.94,598.95,1734.705,1984.68,1533.3,10.2,61.5,1.4,2.38,8.05,0.37941193854294464
2025-04-17T23:21:30,QAQ,807.73,598.59,1734.8100000000002,1984.56,1535.6,10.1,61.8,1.41,2.82,9.82,0.3794667281792768
2025-04-17T23:22:30,QAQ,806.63,598.0500000000001,1734.6000000000001,1984.56,1536.1,10.1,62.2,1.55,2.95,10.57,0.37998064500602063
2025-04-17T23:23:30,QAQ,806.19,598.0500000000001,1734.6000000000001,1984.44,1531.7,10.1,62.2,1.43,2.99,11.71,0.3805546799544846
