DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-20T17:00:26,QAQ,762.63,600.9300000000001,1729.7700000000002,1986.84,1240.2,17.4,48.1,0.31,0.82,2.88,0.2860276354900117
2025-04-20T17:01:26,QAQ,760.8700000000001,601.02,1730.19,1987.1999999999998,1239.8,17.4,48.3,0.3,0.97,1.37,0.2895680398275309
2025-04-20T17:02:26,QAQ,761.2,601.3800000000001,1730.085,1986.9599999999998,1239.2,17.4,48.7,0.39,1.41,3.51,0.2976124041923361
2025-04-20T17:03:26,QAQ,761.8600000000001,601.56,1729.875,1986.9599999999998,1236.6,17.4,48.2,0.42,1.23,2.32,0.2995220635354512
2025-04-20T17:04:26,QAQ,761.09,600.75,1730.19,1987.3199999999997,1239.5,17.4,48.8,0.49,1.65,2.41,0.3046125943614009
2025-04-20T17:05:26,QAQ,761.3100000000001,600.21,1730.295,1987.44,1239.7,17.4,49.4,0.43,1.23,3.75,0.3047290464827229
2025-04-20T17:06:26,QAQ,761.4200000000001,601.11,1730.19,1987.08,1243.2,17.4,49.5,0.41,1.17,1.94,0.3044066988402769
2025-04-20T17:07:26,QAQ,762.85,600.75,1730.295,1987.3199999999997,1240.9,17.4,49.4,0.43,1.17,6.05,0.3041675903911467
2025-04-20T17:08:26,QAQ,763.95,601.02,1730.295,1987.3199999999997,1242.2,17.4,49.7,0.39,1.18,2.8,0.30403367797612235
2025-04-20T17:09:26,QAQ,763.0700000000002,600.75,1730.4,1987.56,1242.2,17.4,50.2,0.41,1.31,3.11,0.30453777752122047
2025-04-20T17:10:26,QAQ,761.8600000000001,600.84,1730.4,1987.56,1243.2,17.4,50.2,0.38,0.87,1.55,0.30307605017630795
2025-04-20T17:11:26,QAQ,761.7500000000001,601.02,1730.4,1987.56,1241.0,17.4,50.4,0.42,1.03,2.78,0.30248267390312694
2025-04-20T17:12:26,QAQ,762.3000000000001,600.12,1730.4,1987.56,1242.7,17.4,50.8,0.43,1.14,1.94,0.3023770415535074
2025-04-20T17:13:26,QAQ,763.0700000000002,601.2900000000001,1730.4,1987.56,1242.8,17.4,50.7,0.49,1.59,2.38,0.3037925172436489
2025-04-20T17:14:26,QAQ,762.08,600.84,1730.6100000000001,1987.68,1241.5,17.4,50.6,0.45,1.19,5.34,0.3037714130193833
2025-04-20T17:15:26,QAQ,761.8600000000001,600.5699999999999,1730.5049999999999,1987.44,1239.1,17.4,50.5,0.51,1.42,2.1,0.304425152891833
2025-04-20T17:16:26,QAQ,761.8600000000001,600.21,1730.6100000000001,1987.56,1238.6,17.4,50.7,0.49,1.35,2.58,0.3048099373150246
2025-04-20T17:17:26,QAQ,761.7500000000001,600.84,1730.6100000000001,1987.68,1241.2,17.4,51.1,0.51,1.6,3.74,0.30580307856108263
2025-04-20T17:18:26,QAQ,762.3000000000001,601.02,1730.715,1987.56,1240.8,17.4,51.1,0.48,1.45,4.76,0.30632191199048564
2025-04-20T17:19:26,QAQ,762.74,600.66,1730.6100000000001,1987.56,1238.8,17.4,51.2,0.56,1.7,4.49,0.3073741221305078
2025-04-20T17:20:26,QAQ,761.9700000000001,601.02,1730.6100000000001,1987.44,1241.8,17.4,51.3,0.52,1.58,2.48,0.3080580855354376
