DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,170,21,-13,-32,2782599961,102,34,-10,-25,1629476034,AQI
2025-03-23 10:34:55-07:00,6.16,186.51600000000002,7.29,19.0155,17.808,425.0,7.1,80.2,1.83,3.19,3.51,16.0,0.0,-2.0,STAT,,,,,,,6.1136
2025-03-23 10:35:57-07:00,6.16,189.60700000000003,7.677,18.8685,17.916,425.0,7.1,80.2,1.62,2.99,3.36,15.0,0.0,-2.0,STAT,,,,,,,5.975200000000001
2025-03-23 10:36:57-07:00,6.16,186.47200000000004,7.434,19.278,17.244,425.0,7.1,80.1,1.53,2.57,2.68,15.0,-1.0,-2.0,STAT,,,,,,,5.5048
2025-03-23 10:37:57-07:00,6.17,186.23000000000002,6.273,18.0285,19.404,425.0,7.0,80.1,1.41,2.62,2.66,16.0,-1.0,-2.0,STAT,,,,,,,5.976800000000001
2025-03-23 10:38:57-07:00,6.17,184.745,8.442,17.724,20.328,425.0,7.0,80.3,1.66,3.02,3.04,15.0,-1.0,-1.0,STAT,,,,,,,6.4816
2025-03-23 10:39:54-07:00,6.18,184.25000000000003,8.496,18.049500000000002,18.108,425.0,7.0,80.3,2.0,3.41,3.41,15.0,0.0,-2.0,STAT,,,,,,,6.349600000000001
2025-03-23 10:40:54-07:00,6.18,186.16400000000002,7.776000000000001,17.3145,19.979999999999997,425.0,7.1,80.3,1.57,2.39,2.4,18.0,0.0,-1.0,STAT,,,,,,,5.9079999999999995
2025-03-23 10:41:55-07:00,6.18,187.88000000000002,6.84,17.524500000000003,19.212,425.0,7.1,80.2,1.85,2.58,2.58,17.0,-1.0,-2.0,STAT,,,,,,,5.9064
2025-03-23 10:42:55-07:00,6.18,184.61300000000003,6.723,18.207,19.404,425.0,7.1,80.1,1.34,2.86,2.86,16.0,-1.0,-2.0,STAT,,,,,,,6.1688
2025-03-23 10:43:55-07:00,6.19,185.19600000000003,6.426,18.438,19.464,425.0,7.1,80.1,1.46,3.34,3.67,16.0,0.0,-2.0,STAT,,,,,,,6.5648
2025-03-23 10:44:55-07:00,6.19,183.502,7.047000000000001,16.9155,20.58,425.0,7.1,80.2,1.42,3.06,3.52,16.0,-2.0,-2.0,STAT,,,,,,,6.564
2025-03-23 10:45:55-07:00,6.18,181.42300000000003,8.964,17.7975,18.72,425.0,7.1,80.3,1.67,2.94,3.35,13.0,-1.0,-2.0,STAT,,,,,,,6.096
2025-03-23 10:46:56-07:00,6.18,186.37300000000002,8.847,17.933999999999997,18.204,425.0,7.1,80.3,-1.0,-1.0,-1.0,14.0,-1.0,-2.0,STAT,,,,,,,2.8408000000000007
2025-03-23 10:47:56-07:00,6.18,184.05200000000002,7.443,19.7295,16.56,425.35,7.1,80.3,-1.0,-1.0,-1.0,15.0,0.0,-2.0,STAT,,,,,,,2.5119999999999996
2025-03-23 10:48:56-07:00,6.19,182.567,7.2,18.522000000000002,17.7,425.77,7.1,80.3,-1.0,-1.0,-1.0,15.0,-1.0,-2.0,STAT,,,,,,,2.74
2025-03-23 10:49:56-07:00,6.18,182.74300000000002,7.767000000000001,17.997,20.376,425.92,7.1,80.3,-1.0,-1.0,-1.0,14.0,-1.0,0.0,STAT,,,,,,,3.2752000000000008
2025-03-23 10:50:56-07:00,6.18,185.79000000000002,7.812,19.362000000000002,17.232,425.36,7.1,80.3,-1.0,-1.0,-1.0,15.0,0.0,-2.0,STAT,,,,,,,2.6464
2025-03-23 10:51:58-07:00,6.19,184.47,7.317000000000001,18.438,17.976,425.13,7.1,80.4,1.83,3.85,3.98,16.0,-1.0,-2.0,STAT,,,,,,,6.6752
2025-03-23 10:53:00-07:00,6.19,183.887,6.822,18.1125,18.9,425.04,7.1,80.2,1.94,3.89,4.12,16.0,-1.0,-2.0,STAT,,,,,,,6.8919999999999995
2025-03-23 10:53:55-07:00,6.19,182.10500000000002,8.1,17.4405,19.295999999999996,425.02,7.1,80.3,2.28,4.09,4.22,15.0,-1.0,-2.0,STAT,,,,,,,7.1312
2025-03-23 10:54:55-07:00,6.18,186.758,6.066000000000001,17.9025,20.532,425.01,7.1,80.3,2.28,5.0,5.13,16.0,0.0,-1.0,STAT,,,,,,,8.1064
2025-03-23 10:55:56-07:00,6.19,186.34000000000003,7.353,17.9865,20.376,425.39,7.1,80.2,2.88,4.97,5.51,15.0,0.0,-1.0,STAT,,,,,,,8.051200000000001
2025-03-23 10:56:58-07:00,6.19,184.327,7.479000000000001,19.299,17.904,425.21,7.1,80.4,2.84,4.47,5.07,16.0,0.0,-1.0,STAT,,,,,,,7.1568000000000005
2025-03-23 10:57:59-07:00,6.19,181.81900000000002,8.604000000000001,18.438,18.252,425.07,7.1,80.3,-1.0,-1.0,-1.0,14.0,0.0,-2.0,STAT,,,,,,,2.8503999999999996
2025-03-23 10:58:59-07:00,6.18,176.22,8.145000000000001,16.8,20.184,425.03,7.1,80.3,-1.0,-1.0,-1.0,17.0,0.0,-2.0,STAT,,,,,,,3.2368000000000006
2025-03-23 10:59:59-07:00,6.19,180.32300000000004,6.534,17.535,17.916,425.01,7.1,80.3,-1.0,-1.0,-1.0,17.0,0.0,-3.0,STAT,,,,,,,2.7832
2025-03-23 11:00:59-07:00,6.19,182.40200000000002,6.516,17.136000000000003,19.176,424.77,7.1,80.3,-1.0,-1.0,-1.0,16.0,-1.0,-3.0,STAT,,,,,,,3.0351999999999997
2025-03-23 11:01:59-07:00,6.19,185.19600000000003,7.218,16.9365,19.392,424.27,7.1,80.3,2.87,4.49,5.39,16.0,-1.0,-2.0,STAT,,,,,,,7.470400000000001
2025-03-23 11:03:00-07:00,6.18,186.45000000000002,6.327,16.842,19.212,423.8,7.1,80.2,4.93,8.46,9.14,16.0,0.0,-1.0,STAT,,,,,,,10.6104
2025-03-23 11:03:56-07:00,6.18,188.08900000000003,5.355,17.22,19.884,423.89,7.1,80.0,-1.0,-1.0,-1.0,17.0,0.0,-2.0,STAT,,,,,,,3.1768
2025-03-23 11:04:57-07:00,6.18,185.042,6.318,17.1045,19.992,423.96,7.1,80.0,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,STAT,,,,,,,3.1984000000000004
2025-03-23 11:05:57-07:00,6.19,186.26300000000003,7.146000000000001,16.569,21.516,423.99,7.1,80.0,-1.0,-1.0,-1.0,16.0,-2.0,-2.0,STAT,,,,,,,3.5031999999999996
2025-03-23 11:06:57-07:00,6.19,185.20700000000002,7.236,17.241000000000003,19.932,424.0,7.1,80.0,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,STAT,,,,,,,3.1864
2025-03-23 11:07:58-07:00,6.18,185.768,6.75,17.398500000000002,20.412000000000003,423.38,7.1,80.1,5.2,8.36,8.96,16.0,-1.0,-2.0,STAT,,,,,,,10.7704
2025-03-23 11:08:59-07:00,6.18,185.669,5.994000000000001,16.905,20.676,423.13,7.1,80.1,-1.0,-1.0,-1.0,17.0,-1.0,-2.0,STAT,,,,,,,3.3352000000000004
2025-03-23 11:09:59-07:00,6.19,185.251,7.263000000000001,17.283,20.076,423.05,7.1,80.1,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,STAT,,,,,,,3.2152000000000003
2025-03-23 11:10:59-07:00,6.18,185.372,7.272,17.482499999999998,20.232,423.02,7.1,80.1,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,STAT,,,,,,,3.2464000000000004
2025-03-23 11:11:59-07:00,6.18,184.261,7.596,16.4955,22.344,423.15,7.1,80.1,-1.0,-1.0,-1.0,15.0,-1.0,-2.0,STAT,,,,,,,3.668800000000001
2025-03-23 11:12:58-07:00,6.17,184.41500000000002,8.964,17.576999999999998,20.736,423.45,7.0,80.1,5.71,9.14,9.51,14.0,-1.0,-2.0,STAT,,,,,,,11.459200000000003
2025-03-23 11:13:59-07:00,6.16,189.18900000000002,8.442,17.524500000000003,20.712,423.16,7.0,80.1,6.57,11.22,11.4,15.0,-1.0,-2.0,STAT,,,,,,,13.118400000000001
2025-03-23 11:14:59-07:00,6.16,190.674,7.515,17.6085,20.052,423.06,7.0,80.4,7.15,12.36,12.63,16.0,-1.0,-1.0,STAT,,,,,,,13.898399999999999
2025-03-23 11:15:59-07:00,6.14,186.40600000000003,7.5329999999999995,17.167500000000004,20.688,423.02,7.0,80.5,6.92,12.14,12.41,16.0,-1.0,-1.0,STAT,,,,,,,13.849600000000002
2025-03-23 11:16:59-07:00,6.14,185.57,7.623000000000001,17.2305,21.276,423.01,7.0,80.4,6.79,11.8,12.26,15.0,-1.0,-1.0,STAT,,,,,,,13.695200000000002
2025-03-23 11:17:59-07:00,6.12,186.087,7.263000000000001,17.01,21.576,423.0,7.0,80.3,5.7,9.93,10.08,15.0,-1.0,-1.0,STAT,,,,,,,12.2592
2025-03-23 11:18:59-07:00,6.11,184.93200000000002,8.046,17.64,19.715999999999998,423.0,7.0,80.6,5.55,10.02,10.08,15.0,0.0,-1.0,STAT,,,,,,,11.9592
2025-03-23 11:19:59-07:00,6.11,184.085,6.678,18.1965,19.02,422.77,7.0,80.6,6.11,9.9,10.3,17.0,0.0,-1.0,STAT,,,,,,,11.724
2025-03-23 11:20:59-07:00,6.11,186.30700000000002,6.309,18.480000000000004,17.939999999999998,422.92,7.0,80.5,5.32,9.33,9.82,17.0,0.0,-1.0,STAT,,,,,,,11.052
2025-03-23 11:22:00-07:00,6.11,183.854,8.874,17.703,20.82,422.97,7.0,80.4,3.89,7.18,7.47,15.0,-1.0,-1.0,STAT,,,,,,,9.908000000000001
2025-03-23 11:23:01-07:00,6.11,185.61400000000003,7.389000000000001,18.0075,19.776,422.99,7.0,80.4,3.44,6.55,6.64,17.0,-1.0,-1.0,STAT,,,,,,,9.1952
2025-03-23 11:24:01-07:00,6.11,188.804,7.443,18.3225,19.776,423.0,7.0,80.1,2.03,3.68,3.7,15.0,-1.0,-1.0,STAT,,,,,,,6.8992
2025-03-23 11:25:01-07:00,6.11,185.14100000000002,7.119000000000001,18.605999999999998,19.631999999999998,423.0,7.0,80.1,1.45,2.59,2.76,16.0,0.0,-1.0,STAT,,,,,,,5.9984
2025-03-23 11:26:01-07:00,6.11,182.86400000000003,9.135,19.467,17.532,423.0,6.9,80.3,1.52,2.86,2.92,15.0,0.0,-2.0,STAT,,,,,,,5.7943999999999996
2025-03-23 11:27:01-07:00,6.11,182.13800000000003,8.748000000000001,18.049500000000002,20.16,423.0,6.9,80.4,1.22,1.77,1.95,15.0,-1.0,-2.0,STAT,,,,,,,5.448
2025-03-23 11:28:01-07:00,6.11,186.50500000000002,9.423,17.671499999999998,21.936,423.0,6.9,80.2,1.07,1.94,1.99,15.0,-1.0,-1.0,STAT,,,,,,,5.9392
2025-03-23 11:29:01-07:00,6.11,185.80100000000002,8.568,18.753,20.268,423.0,6.9,80.3,0.7,1.51,1.53,14.0,-1.0,-1.0,STAT,,,,,,,5.2616000000000005
2025-03-23 11:30:02-07:00,6.11,185.42700000000002,7.677,19.068,18.852,423.0,6.9,80.5,0.73,1.82,1.82,15.0,0.0,-2.0,STAT,,,,,,,5.226400000000001
2025-03-23 11:31:02-07:00,6.11,185.669,8.235000000000001,19.992,18.672,423.29,6.9,80.3,0.9,1.75,1.9,15.0,0.0,-2.0,STAT,,,,,,,5.1344
2025-03-23 11:32:02-07:00,6.11,182.79800000000003,8.766,18.7635,19.164,423.75,6.9,80.5,0.46,1.45,1.72,14.0,-1.0,-2.0,STAT,,,,,,,4.992800000000001
2025-03-23 11:33:02-07:00,6.11,181.07100000000003,7.668,19.488,18.684,423.91,6.9,80.4,0.7,1.8,1.98,15.0,0.0,-2.0,STAT,,,,,,,5.176800000000001
2025-03-23 11:34:03-07:00,6.11,177.661,7.74,18.774,19.295999999999996,423.97,6.9,80.6,0.78,1.62,1.68,16.0,0.0,-2.0,STAT,,,,,,,5.1552
2025-03-23 11:35:03-07:00,6.11,177.81500000000003,8.019,18.5325,19.692,423.99,6.9,80.7,0.93,1.89,1.91,16.0,-1.0,-1.0,STAT,,,,,,,5.4504
2025-03-23 11:36:03-07:00,6.11,181.35700000000003,8.991,17.9025,20.208,424.0,6.9,80.5,0.98,1.62,1.62,15.0,0.0,-1.0,STAT,,,,,,,5.3376
2025-03-23 11:36:58-07:00,6.1,182.886,7.460999999999999,17.7975,20.4,423.66,6.9,80.4,0.99,2.03,2.03,16.0,0.0,-1.0,STAT,,,,,,,5.704
2025-03-23 11:37:59-07:00,6.11,181.74200000000002,7.893,18.018,21.156,423.88,6.9,80.3,0.96,2.01,2.01,15.0,0.0,-1.0,STAT,,,,,,,5.8392
2025-03-23 11:38:59-07:00,6.1,183.425,4.932,18.0915,20.076,423.41,6.9,80.2,0.7,1.4,1.4,18.0,0.0,-2.0,STAT,,,,,,,5.1352
2025-03-23 11:39:59-07:00,6.1,188.24300000000002,5.184,18.6375,18.924,423.15,6.9,80.3,0.56,1.38,1.38,18.0,0.0,-2.0,STAT,,,,,,,4.8888
2025-03-23 11:40:59-07:00,6.1,188.925,6.309,18.732,18.384,423.05,6.8,80.4,0.73,1.26,1.48,16.0,0.0,-1.0,STAT,,,,,,,4.6848
2025-03-23 11:41:59-07:00,6.1,191.62,7.596,17.7345,20.436,423.02,6.9,80.4,0.72,1.48,1.55,15.0,0.0,-1.0,STAT,,,,,,,5.2712
2025-03-23 11:42:59-07:00,6.1,185.812,7.596,16.464,21.936,423.01,6.9,80.4,0.54,1.18,1.21,18.0,0.0,-1.0,STAT,,,,,,,5.3312
2025-03-23 11:43:59-07:00,6.09,182.00600000000003,6.381,18.0915,19.331999999999997,423.0,6.8,80.5,0.55,1.39,1.4,18.0,-1.0,-1.0,STAT,,,,,,,4.9784
2025-03-23 11:44:59-07:00,6.09,180.983,5.724,16.978500000000004,21.12,423.0,6.8,80.6,0.41,1.19,1.42,18.0,-1.0,-1.0,STAT,,,,,,,5.176
2025-03-23 11:45:59-07:00,6.09,180.57600000000002,6.039,18.774,18.444,423.0,6.9,80.4,0.51,1.3,1.38,17.0,0.0,-1.0,STAT,,,,,,,4.7288
2025-03-23 11:46:59-07:00,6.08,181.335,5.769,18.3435,18.72,422.68,6.9,80.4,0.62,1.38,1.41,17.0,-1.0,-2.0,STAT,,,,,,,4.848
2025-03-23 11:47:59-07:00,6.08,184.06300000000002,7.3260000000000005,17.6085,20.628,422.82,6.8,80.3,0.2,0.83,0.84,16.0,-1.0,-2.0,STAT,,,,,,,4.7896
2025-03-23 11:49:00-07:00,6.08,178.55200000000002,6.678,17.713500000000003,20.112000000000002,422.94,6.9,80.3,0.31,0.93,0.93,15.0,0.0,-1.0,STAT,,,,,,,4.7664
2025-03-23 11:50:00-07:00,6.06,179.19000000000003,7.3709999999999996,18.291000000000004,19.08,422.98,6.9,80.3,0.37,0.92,0.98,15.0,0.0,-1.0,STAT,,,,,,,4.552
2025-03-23 11:51:00-07:00,6.03,179.894,9.027,18.144000000000002,18.012,422.99,6.9,80.3,0.36,0.92,0.94,14.0,-1.0,-2.0,STAT,,,,,,,4.3384
2025-03-23 11:52:01-07:00,6.02,177.02300000000002,8.865,18.0915,19.236,422.65,6.9,80.1,0.62,1.18,1.19,14.0,-1.0,-1.0,STAT,,,,,,,4.7912
2025-03-23 11:53:01-07:00,6.01,177.47400000000002,7.992000000000001,18.522000000000002,18.828,422.83,6.9,80.0,0.3,0.83,0.86,14.0,0.0,-1.0,STAT,,,,,,,4.4296
2025-03-23 11:54:01-07:00,6.01,174.592,8.532,18.459,18.131999999999998,422.71,6.8,80.0,0.2,0.91,0.91,14.0,0.0,-2.0,STAT,,,,,,,4.3544
2025-03-23 11:55:01-07:00,6.01,178.453,7.02,17.587500000000002,19.043999999999997,422.25,6.8,80.1,0.21,0.95,0.95,16.0,0.0,-2.0,STAT,,,,,,,4.5687999999999995
2025-03-23 11:56:01-07:00,6.01,176.57200000000003,7.308,16.632,20.916,422.09,6.9,80.0,0.14,0.75,0.75,16.0,-1.0,-1.0,STAT,,,,,,,4.783200000000001
2025-03-23 11:57:01-07:00,6.01,177.37500000000003,8.649,17.871,19.164,422.03,6.9,80.1,0.05,0.44,0.44,14.0,0.0,-2.0,STAT,,,,,,,4.184800000000001
2025-03-23 11:58:01-07:00,6.0,173.33800000000002,6.678,18.081,19.164,422.17,6.9,79.9,0.09,0.76,0.76,16.0,0.0,-2.0,STAT,,,,,,,4.440800000000001
2025-03-23 11:59:02-07:00,6.0,175.835,8.217,17.745,19.979999999999997,422.71,6.8,79.7,0.03,0.61,0.61,15.0,-1.0,-1.0,STAT,,,,,,,4.484
2025-03-23 12:00:03-07:00,6.0,177.46300000000002,8.595,17.587500000000002,19.439999999999998,422.9,6.8,79.9,0.01,0.88,0.88,15.0,-1.0,-2.0,STAT,,,,,,,4.592
2025-03-23 12:01:03-07:00,5.99,180.345,7.632000000000001,16.737000000000002,21.131999999999998,422.73,6.8,79.8,0.03,0.88,0.88,14.0,-1.0,-1.0,STAT,,,,,,,4.9304
2025-03-23 12:02:03-07:00,5.98,175.60399999999998,7.623000000000001,16.9155,20.052,422.91,6.8,79.8,0.01,0.4,0.4,15.0,0.0,-2.0,STAT,,,,,,,4.3304
2025-03-23 12:03:03-07:00,5.98,175.01000000000002,8.496,17.493000000000002,19.548,422.56,6.8,79.7,0.0,0.25,0.25,15.0,0.0,-2.0,STAT,,,,,,,4.1095999999999995
2025-03-23 12:04:04-07:00,5.97,177.22100000000003,8.478,17.094,20.7,422.85,6.8,79.8,0.05,0.58,0.58,14.0,-1.0,-2.0,STAT,,,,,,,4.603999999999999
2025-03-23 12:05:04-07:00,5.95,172.77700000000002,6.498,17.3775,19.284,422.54,6.8,79.7,0.02,0.7,0.7,15.0,0.0,-2.0,STAT,,,,,,,4.416799999999999
2025-03-23 12:06:04-07:00,5.92,171.336,7.353,16.9155,21.371999999999996,422.19,6.8,79.8,0.0,0.5,0.5,15.0,0.0,-2.0,STAT,,,,,,,4.6743999999999994
2025-03-23 12:07:04-07:00,5.91,174.108,7.002000000000001,17.713500000000003,20.939999999999998,421.57,6.7,79.8,0.0,0.41,0.41,16.0,0.0,-1.0,STAT,,,,,,,4.516
2025-03-23 12:08:04-07:00,5.9,175.318,7.911,17.535,20.4,421.2,6.7,79.9,0.0,0.14,0.14,14.0,0.0,-1.0,STAT,,,,,,,4.192
2025-03-23 12:09:05-07:00,5.9,175.318,8.172,17.073000000000004,20.628,421.72,6.7,80.0,0.0,0.8,0.8,14.0,-1.0,-2.0,STAT,,,,,,,4.765600000000001
2025-03-23 12:10:05-07:00,5.9,176.81400000000002,8.091000000000001,16.6845,22.836000000000002,421.9,6.7,79.9,0.0,0.54,0.54,14.0,-1.0,-1.0,STAT,,,,,,,4.999200000000001
2025-03-23 12:11:05-07:00,5.9,178.27700000000002,6.5520000000000005,16.6845,21.791999999999998,421.51,6.7,79.7,0.0,0.2,0.2,16.0,0.0,-1.0,STAT,,,,,,,4.5184
2025-03-23 12:12:05-07:00,5.9,182.21500000000003,8.19,16.716,22.331999999999997,421.18,6.7,79.8,0.0,0.29,0.29,14.0,0.0,-1.0,STAT,,,,,,,4.6983999999999995
2025-03-23 12:13:05-07:00,5.89,188.782,8.028,15.886500000000002,22.2,421.06,6.6,80.0,0.0,0.66,0.79,15.0,-1.0,-2.0,STAT,,,,,,,4.968
2025-03-23 12:14:05-07:00,5.88,192.66500000000002,7.29,15.288000000000002,22.439999999999998,421.02,6.6,80.1,0.0,0.46,0.5,16.0,0.0,0.0,STAT,,,,,,,4.856
2025-03-23 12:15:05-07:00,5.88,188.991,8.487,15.739500000000001,21.887999999999998,421.01,6.7,79.9,0.0,0.62,0.64,15.0,-1.0,-1.0,STAT,,,,,,,4.8736
2025-03-23 12:16:06-07:00,5.87,183.601,8.316,15.4245,23.868,421.58,6.7,79.7,0.0,0.21,0.21,14.0,-1.0,-1.0,STAT,,,,,,,4.9416
2025-03-23 12:17:06-07:00,5.83,181.83000000000004,8.46,16.086000000000002,21.456,421.27,6.6,79.8,0.0,0.07,0.07,15.0,0.0,-2.0,STAT,,,,,,,4.3472
2025-03-23 12:18:06-07:00,5.81,179.19000000000003,8.253,17.829,19.92,421.1,6.6,80.0,0.0,0.5,0.57,14.0,0.0,-1.0,STAT,,,,,,,4.384
2025-03-23 12:19:06-07:00,5.8,175.79100000000003,6.318,17.713500000000003,20.316,421.03,6.6,80.0,0.0,0.22,0.24,16.0,0.0,-1.0,STAT,,,,,,,4.2392
2025-03-23 12:20:07-07:00,5.8,173.83300000000003,6.7410000000000005,16.821,20.387999999999998,421.01,6.6,79.9,0.0,0.11,0.12,15.0,-1.0,-1.0,STAT,,,,,,,4.1655999999999995
2025-03-23 12:21:07-07:00,5.8,176.737,8.568,16.065,21.108,420.42,6.6,79.8,0.0,0.06,0.06,15.0,-1.0,-2.0,STAT,,,,,,,4.2696000000000005
2025-03-23 12:22:07-07:00,5.79,175.692,8.712,15.025500000000001,24.168,420.15,6.6,79.8,0.0,0.02,0.02,14.0,0.0,-1.0,STAT,,,,,,,4.849600000000001
2025-03-23 12:23:07-07:00,5.79,177.63900000000004,9.846,16.107,22.212,419.6,6.6,79.7,0.0,0.01,0.01,14.0,0.0,0.0,STAT,,,,,,,4.4504
2025-03-23 12:24:07-07:00,5.78,176.616,8.325000000000001,16.548000000000002,20.496,419.26,6.6,79.6,0.0,0.0,0.0,15.0,0.0,-1.0,STAT,,,,,,,4.0992
2025-03-23 12:25:08-07:00,5.78,177.056,7.011,15.886500000000002,23.436,419.09,6.6,79.4,0.0,0.0,0.0,15.0,-1.0,-1.0,STAT,,,,,,,4.6872
2025-03-23 12:26:08-07:00,5.77,176.38500000000002,7.632000000000001,16.107,23.387999999999998,418.99,6.5,79.4,0.0,0.0,0.0,15.0,0.0,-1.0,STAT,,,,,,,4.6776
2025-03-23 12:27:08-07:00,5.74,175.626,7.236,16.254,23.112000000000002,418.38,6.5,79.7,0.0,0.13,0.13,15.0,-1.0,-1.0,STAT,,,,,,,4.726400000000001
2025-03-23 12:28:08-07:00,5.72,173.96500000000003,7.137,16.6005,22.764,418.13,6.5,79.4,0.0,0.26,0.26,16.0,-1.0,-1.0,STAT,,,,,,,4.760800000000001
2025-03-23 12:29:08-07:00,5.7,174.526,7.452,15.6765,23.88,418.05,6.5,79.5,0.0,0.11,0.26,15.0,-1.0,-1.0,STAT,,,,,,,4.864
