DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-21T19:58:39,QAQ,759.1100000000001,599.67,1729.875,1985.3999999999999,1335.3,15.2,48.8,0.63,2.11,4.36,0.34641185393416213
2025-04-21T19:59:39,QAQ,759.0000000000001,599.49,1729.665,1985.3999999999999,1333.2,15.1,49.0,0.69,2.61,4.6,0.3581225267709764
2025-04-21T20:00:39,QAQ,759.33,599.31,1729.5600000000002,1985.04,1334.5,15.0,49.4,0.79,2.94,6.65,0.36717449550640513
2025-04-21T20:01:39,QAQ,759.1100000000001,599.0400000000001,1729.455,1985.28,1335.3,14.9,49.6,0.63,1.99,4.55,0.3605665873009623
2025-04-21T20:02:39,QAQ,758.45,599.22,1729.3500000000001,1985.1599999999999,1333.4,14.8,49.8,0.67,2.28,5.11,0.35931813865878265
2025-04-21T20:03:39,QAQ,757.9000000000001,599.1300000000001,1729.665,1985.3999999999999,1334.6,14.7,50.0,0.54,1.76,4.74,0.35442938847737643
2025-04-21T20:04:39,QAQ,759.1100000000001,598.95,1729.875,1985.7599999999998,1332.7,14.7,50.3,0.58,2.03,5.16,0.3527508916004387
2025-04-21T20:05:39,QAQ,759.44,599.22,1730.19,1985.3999999999999,1333.3,14.6,50.8,0.6,1.9,5.75,0.35073125775311953
2025-04-21T20:06:39,QAQ,758.0100000000001,599.1300000000001,1729.875,1985.6399999999999,1334.5,14.5,50.8,0.68,2.21,2.99,0.3507735490701918
2025-04-21T20:07:39,QAQ,759.33,598.6800000000001,1729.875,1985.5199999999998,1334.9,14.4,51.2,0.65,2.13,5.91,0.3504317448963384
2025-04-21T20:08:39,QAQ,757.9000000000001,598.86,1729.7700000000002,1985.7599999999998,1335.1,14.3,51.4,0.59,2.11,6.06,0.3500671843120537
2025-04-21T20:09:39,QAQ,757.5700000000002,598.23,1729.7700000000002,1985.7599999999998,1334.0,14.2,51.6,0.62,2.21,6.05,0.3501540248653917
2025-04-21T20:10:39,QAQ,758.1200000000001,598.86,1729.7700000000002,1985.3999999999999,1333.6,14.1,51.9,0.65,2.16,4.61,0.3500457782807472
2025-04-21T20:11:39,QAQ,758.45,598.59,1729.7700000000002,1985.7599999999998,1336.2,14.1,52.2,0.64,2.44,8.68,0.35089186520406923
2025-04-21T20:12:39,QAQ,758.23,598.59,1729.875,1985.6399999999999,1337.1,14.0,52.6,0.65,2.01,3.07,0.35028150478786463
2025-04-21T20:13:39,QAQ,758.89,598.0500000000001,1729.875,1985.5199999999998,1337.4,13.9,52.9,0.7,2.58,6.74,0.3514170515883225
2025-04-21T20:14:39,QAQ,759.44,598.6800000000001,1729.7700000000002,1985.6399999999999,1333.9,13.8,53.1,0.66,2.08,4.9,0.35104010793521534
2025-04-21T20:15:39,QAQ,758.89,598.23,1729.7700000000002,1985.5199999999998,1337.9,13.7,53.5,0.64,2.07,4.84,0.3506786606923956
2025-04-21T20:16:39,QAQ,759.1100000000001,598.41,1729.665,1985.04,1339.3,13.7,53.7,0.65,2.23,5.22,0.3507482467009749
2025-04-21T20:17:39,QAQ,775.28,598.3199999999999,1730.295,1985.5199999999998,1335.1,13.6,53.8,0.62,1.95,4.91,0.3501584780835065
2025-04-21T20:18:39,QAQ,777.0400000000001,598.0500000000001,1730.295,1985.3999999999999,1340.0,13.5,54.0,0.62,2.32,6.64,0.35045051081438866
2025-04-21T20:19:39,QAQ,768.9000000000001,598.3199999999999,1730.19,1985.6399999999999,1336.3,13.5,54.1,0.61,2.15,7.19,0.3503539275107688
2025-04-21T20:20:39,QAQ,764.1700000000001,598.3199999999999,1730.19,1986.12,1340.0,13.4,54.2,0.68,2.26,4.49,0.3504910159147095
2025-04-21T20:21:39,QAQ,762.4100000000001,598.0500000000001,1730.4,1986.12,1337.2,13.3,54.4,0.64,1.88,3.28,0.3498751963074356
2025-04-21T20:22:39,QAQ,762.85,597.96,1730.295,1985.88,1336.9,13.3,54.8,0.76,2.84,7.18,0.3511078706394665
2025-04-21T20:23:39,QAQ,762.63,598.0500000000001,1730.085,1985.28,1339.7,13.2,55.1,0.74,2.3,7.53,0.35127025449330856
2025-04-21T20:24:39,QAQ,761.7500000000001,598.0500000000001,1730.295,1985.7599999999998,1340.2,13.1,55.3,0.68,2.25,6.84,0.3513353713089661
2025-04-21T20:25:39,QAQ,762.3000000000001,598.3199999999999,1730.295,1985.7599999999998,1340.9,13.1,55.6,0.7,2.5,8.3,0.35181438686402955
2025-04-21T20:26:39,QAQ,764.0600000000001,597.7800000000001,1730.4,1986.0,1339.7,13.0,55.8,0.78,2.65,8.08,0.35250357270031424
2025-04-21T20:27:39,QAQ,765.8200000000002,597.87,1730.6100000000001,1985.7599999999998,1340.1,12.9,56.1,0.77,2.42,6.5,0.3527875909347794
2025-04-21T20:28:39,QAQ,764.83,597.96,1730.4,1985.7599999999998,1340.6,12.9,56.1,0.68,2.39,6.7,0.3530073518872706
2025-04-21T20:29:39,QAQ,763.4000000000001,597.42,1730.5049999999999,1985.7599999999998,1342.5,12.8,56.5,0.68,2.22,5.06,0.3529646124366382
2025-04-21T20:30:39,QAQ,764.0600000000001,598.59,1730.9250000000002,1986.0,1340.7,12.8,56.7,0.79,3.11,8.5,0.3541902066010631
2025-04-21T20:31:39,QAQ,764.83,598.23,1731.66,1986.12,1341.8,12.7,56.9,0.72,2.32,10.02,0.3542564662570729
2025-04-21T20:32:39,QAQ,763.73,597.6,1731.24,1986.36,1342.4,12.6,57.2,0.65,2.13,8.45,0.3540638024847438
2025-04-21T20:33:39,QAQ,763.84,597.24,1730.8200000000002,1986.12,1341.8,12.6,57.5,0.78,2.97,12.01,0.3549743617067408
2025-04-21T20:34:39,QAQ,763.4000000000001,597.69,1730.6100000000001,1985.88,1342.8,12.5,57.6,0.64,1.93,3.21,0.35451720915046053
