DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-18T20:45:20,QAQ,761.09,599.58,1730.6100000000001,1989.48,1287.2,16.5,47.1,0.72,2.09,6.52,0.3457469004611729
2025-04-18T20:46:20,QAQ,761.2,599.76,1730.8200000000002,1989.36,1287.7,16.4,47.4,0.72,1.85,5.18,0.34012781734382286
2025-04-18T20:47:20,QAQ,760.6500000000001,599.4,1730.8200000000002,1989.36,1288.6,16.4,47.6,0.72,1.93,3.7,0.33950476298323967
2025-04-18T20:48:20,QAQ,760.98,599.4,1730.715,1989.12,1284.7,16.4,47.9,0.71,1.97,3.94,0.3396566494574922
2025-04-18T20:49:20,QAQ,760.7600000000001,599.76,1730.8200000000002,1989.24,1282.4,16.4,48.1,0.77,2.02,4.87,0.34021950143683277
2025-04-18T20:50:20,QAQ,761.4200000000001,599.58,1730.8200000000002,1989.0,1283.8,16.4,48.2,0.76,1.79,3.21,0.338795923331222
2025-04-18T20:51:20,QAQ,760.8700000000001,599.22,1730.8200000000002,1988.6399999999999,1289.0,16.4,48.5,0.75,2.03,11.63,0.33938344617885957
2025-04-18T20:52:20,QAQ,760.3200000000002,599.49,1730.6100000000001,1988.6399999999999,1281.2,16.4,48.6,0.77,1.97,3.76,0.33947035163355116
2025-04-18T20:53:20,QAQ,759.6600000000001,599.4,1730.8200000000002,1988.7599999999998,1284.3,16.4,48.9,0.76,1.9,4.41,0.3391760350101708
2025-04-18T20:54:20,QAQ,760.6500000000001,599.4,1730.9250000000002,1988.7599999999998,1286.0,16.4,49.1,0.81,2.16,5.46,0.3401601245511169
2025-04-18T20:55:20,QAQ,759.6600000000001,599.4,1730.715,1988.7599999999998,1287.4,16.4,49.3,0.78,2.08,3.33,0.3406228061913613
2025-04-18T20:56:20,QAQ,760.1,598.86,1731.03,1988.6399999999999,1285.2,16.4,49.5,0.72,2.12,7.0,0.34116630194484904
2025-04-18T20:57:20,QAQ,760.3200000000002,599.58,1730.9250000000002,1988.7599999999998,1287.3,16.4,49.7,0.79,1.88,4.77,0.34076064848193455
2025-04-18T20:58:20,QAQ,761.7500000000001,599.4,1730.9250000000002,1988.5199999999998,1288.4,16.4,50.0,0.74,1.93,3.38,0.3405794609686511
2025-04-18T20:59:20,QAQ,760.98,599.76,1731.03,1988.28,1285.2,16.4,50.0,0.72,1.99,3.97,0.3406096804324414
2025-04-18T21:00:20,QAQ,760.98,599.58,1730.8200000000002,1988.1599999999999,1287.1,16.4,50.0,0.74,2.15,5.4,0.34110335632954775
2025-04-18T21:01:20,QAQ,760.4300000000001,599.4,1730.9250000000002,1988.5199999999998,1285.1,16.4,50.3,0.72,2.13,3.93,0.34148542331776577
2025-04-18T21:02:20,QAQ,760.21,599.31,1730.8200000000002,1988.1599999999999,1284.5,16.4,50.5,0.75,2.13,3.95,0.34182351662047894
2025-04-18T21:03:20,QAQ,760.21,600.12,1730.8200000000002,1988.28,1285.3,16.4,50.5,0.82,2.6,8.93,0.34328584203382384
2025-04-18T21:04:20,QAQ,760.4300000000001,599.22,1730.8200000000002,1988.3999999999999,1285.2,16.4,50.7,0.83,2.64,8.85,0.34469601224609203
2025-04-18T21:05:20,QAQ,760.5400000000001,599.22,1730.8200000000002,1988.1599999999999,1282.2,16.3,50.8,0.8,2.36,5.0,0.3453463132661551
2025-04-18T21:06:20,QAQ,759.99,599.4,1730.715,1988.04,1280.4,16.3,50.9,0.87,3.01,9.56,0.3473217622429683
2025-04-18T21:07:20,QAQ,760.21,599.67,1730.715,1988.28,1287.3,16.3,51.2,0.83,2.37,7.93,0.34782163366485164
2025-04-18T21:08:20,QAQ,759.88,599.49,1730.8200000000002,1988.04,1283.8,16.3,51.2,0.81,2.7,6.89,0.3489242466559546
2025-04-18T21:09:20,QAQ,759.88,599.49,1730.8200000000002,1988.3999999999999,1285.2,16.4,51.5,0.86,2.71,7.85,0.34995815679074765
2025-04-18T21:10:20,QAQ,760.21,599.1300000000001,1730.715,1988.1599999999999,1286.3,16.4,51.5,0.93,2.86,4.07,0.3511821747815365
2025-04-18T21:11:20,QAQ,760.3200000000002,600.0300000000001,1730.6100000000001,1988.1599999999999,1286.8,16.4,51.7,0.86,3.1,7.8,0.35273190514841274
2025-04-18T21:12:20,QAQ,760.1,599.4,1730.6100000000001,1988.28,1289.2,16.4,51.8,0.92,3.14,7.72,0.3542381540336686
2025-04-18T21:13:20,QAQ,760.3200000000002,598.95,1730.295,1987.9199999999998,1284.0,16.3,51.5,1.04,4.28,15.22,0.357481856865409
2025-04-18T21:14:20,QAQ,760.4300000000001,600.12,1730.5049999999999,1988.5199999999998,1277.0,16.3,51.7,1.1,4.17,11.31,0.3603391327114402
