DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-02 03:55:31-07:00,11.36,210.056,3.123,29.5575,31.763999999999996,406.95,11.3,67.2,0.17,1.34,1.78,4.224538784406151
2025-04-02 03:56:31-07:00,11.3,205.55700000000002,3.681,28.77,33.372,406.98,11.3,67.4,0.26,1.3,1.66,4.2320084290619535
2025-04-02 03:57:31-07:00,11.27,204.76500000000001,0.5850000000000001,28.0665,31.74,406.99,11.2,67.8,0.46,1.52,1.65,4.1892161555528356
2025-04-02 03:58:31-07:00,11.22,202.63100000000003,1.935,26.5965,33.024,407.0,11.2,68.3,0.63,1.67,1.72,4.154896874508437
2025-04-02 03:59:31-07:00,11.18,199.36400000000003,0.8190000000000001,27.930000000000003,29.868,407.08,11.2,68.6,0.48,1.62,1.79,4.123575182709069
2025-04-02 04:00:31-07:00,11.15,197.043,1.9080000000000001,27.058500000000002,32.964,407.21,11.2,69.0,0.39,1.55,1.66,4.1167893035118786
2025-04-02 04:01:32-07:00,11.09,202.90600000000003,2.385,27.331500000000002,32.891999999999996,407.07,11.1,68.9,0.47,1.47,1.57,4.114214962098184
2025-04-02 04:02:32-07:00,11.06,201.212,3.6990000000000003,27.048000000000002,31.536,407.03,11.2,69.0,0.19,1.64,1.68,4.1013351479145355
2025-04-02 04:03:32-07:00,11.04,200.59600000000003,3.717,24.36,33.228,407.01,11.1,69.3,0.51,1.43,1.66,4.074480195508507
2025-04-02 04:04:32-07:00,10.98,202.477,2.07,24.1185,34.92,406.65,11.1,69.4,0.7,1.59,1.66,4.06057341414271
2025-04-02 04:05:32-07:00,10.96,203.22500000000002,0.9900000000000001,25.683000000000003,34.344,406.31,11.1,69.7,0.48,1.36,1.39,4.057664873402683
2025-04-02 04:06:32-07:00,10.93,202.43300000000002,2.4480000000000004,25.326,36.239999999999995,406.11,11.0,69.8,0.22,1.12,1.29,4.060058643779921
2025-04-02 04:07:32-07:00,10.88,200.299,2.079,23.919,37.608,406.04,11.0,69.8,0.44,1.04,1.44,4.05805315820934
2025-04-02 04:08:33-07:00,10.85,203.137,2.628,25.735500000000002,39.036,406.01,10.9,69.8,0.7,1.34,1.47,4.073827039426167
2025-04-02 04:09:33-07:00,10.83,209.704,4.356,24.2655,39.57599999999999,406.0,10.9,69.5,0.47,1.33,1.37,4.0809650630744345
2025-04-02 04:10:33-07:00,10.78,203.478,3.0330000000000004,22.543499999999998,42.204,405.42,10.8,69.5,0.55,1.43,1.45,4.086926827062751
2025-04-02 04:11:34-07:00,10.76,198.418,2.9339999999999997,22.3125,43.008,405.15,10.8,69.8,0.56,1.5,1.5,4.093714178096888
2025-04-02 04:12:34-07:00,10.71,195.42600000000002,4.914,22.932000000000002,40.09199999999999,405.05,10.7,70.1,0.73,1.47,1.47,4.094100172531402
2025-04-02 04:13:34-07:00,10.67,198.22,3.789,22.701,38.796,404.67,10.7,70.1,0.51,1.25,1.25,4.089275278687883
2025-04-02 04:14:34-07:00,10.65,193.116,3.8520000000000003,25.0635,34.199999999999996,404.23,10.6,71.0,0.42,1.14,1.22,4.082697893548118
2025-04-02 04:15:34-07:00,10.59,187.418,3.564,25.4205,34.632,403.55,10.6,71.4,0.23,1.3,1.32,4.079642524446997
2025-04-02 04:16:35-07:00,10.57,185.053,3.528,24.57,32.616,403.52,10.6,72.0,0.15,1.18,1.19,4.068476460045647
2025-04-02 04:17:31-07:00,10.53,185.262,4.4190000000000005,24.57,31.895999999999997,403.82,10.6,72.3,0.42,1.23,1.23,4.056736531061243
2025-04-02 04:18:31-07:00,10.48,187.275,2.394,22.637999999999998,32.904,403.93,10.6,72.5,0.55,1.48,1.48,4.041780943801326
2025-04-02 04:19:31-07:00,10.45,187.51700000000002,3.654,25.599,28.907999999999998,403.98,10.6,72.8,0.57,1.98,1.98,4.0306909694965505
2025-04-02 04:20:32-07:00,10.41,187.737,3.375,24.003,28.536,403.99,10.6,72.5,0.5,1.69,2.08,4.013924625746585
2025-04-02 04:21:31-07:00,10.38,187.627,3.861,25.473000000000003,27.504,404.0,10.6,72.5,0.21,1.2,1.41,4.00020242380926
2025-04-02 04:22:31-07:00,10.35,185.21800000000002,3.9960000000000004,28.455000000000002,25.871999999999996,404.41,10.5,73.1,0.42,1.36,1.43,3.9937834828495578
2025-04-02 04:23:32-07:00,10.32,189.299,4.59,25.399500000000003,28.74,404.79,10.5,73.2,0.71,1.54,1.64,3.9842791893851106
2025-04-02 04:24:32-07:00,10.28,189.002,3.492,22.942500000000003,31.092,404.93,10.5,73.1,0.49,1.29,1.45,3.9721285386503355
2025-04-02 04:25:32-07:00,10.26,186.98900000000003,4.347,22.826999999999998,30.192,404.97,10.5,73.4,0.37,1.15,1.54,3.95870546240334
2025-04-02 04:26:32-07:00,10.24,188.44100000000003,3.546,23.1735,30.755999999999997,404.99,10.5,73.3,0.25,1.05,1.27,3.9478292683853486
2025-04-02 04:27:32-07:00,10.19,190.85000000000002,4.914,23.677500000000002,32.196,405.0,10.5,73.4,0.09,1.14,1.63,3.941341999949405
2025-04-02 04:28:32-07:00,10.17,188.848,5.787,21.8505,35.123999999999995,405.0,10.5,73.0,0.2,1.1,1.26,3.9351090986709054
2025-04-02 04:29:32-07:00,10.15,188.067,3.8429999999999995,22.680000000000003,32.976,405.58,10.4,73.4,0.4,1.34,1.39,3.928356350630999
2025-04-02 04:30:32-07:00,10.1,186.51600000000002,3.717,25.242,30.36,405.85,10.4,73.6,0.34,1.11,1.13,3.9239506829961646
2025-04-02 04:31:32-07:00,10.07,190.46500000000003,6.03,23.772000000000002,32.568,405.85,10.4,73.7,0.18,1.05,1.21,3.9194439347088923
2025-04-02 04:32:33-07:00,10.05,188.76000000000002,3.564,22.585500000000003,31.236,405.84,10.4,73.8,0.06,0.84,0.96,3.910400488505396
2025-04-02 04:33:33-07:00,10.03,190.46500000000003,4.995,23.205000000000002,31.823999999999998,405.94,10.3,73.6,0.2,1.2,1.36,3.904405695340528
2025-04-02 04:34:33-07:00,9.98,191.12500000000003,3.096,24.7485,28.752,406.82,10.4,73.8,0.32,1.33,1.54,3.8981284558730747
2025-04-02 04:35:33-07:00,9.96,191.73000000000002,5.274,24.7485,28.392,407.58,10.4,73.9,0.71,1.91,2.18,3.892359122261136
2025-04-02 04:36:34-07:00,9.95,188.43000000000004,3.708,25.451999999999998,28.932,407.85,10.3,74.1,0.38,1.64,1.74,3.8886729174799326
2025-04-02 04:37:35-07:00,9.91,189.365,4.293,25.3155,30.852,408.06,10.3,74.1,0.13,0.97,1.0,3.886503333175306
2025-04-02 04:38:35-07:00,9.88,198.31900000000002,4.8149999999999995,23.0685,32.268,408.27,10.3,73.9,0.33,1.53,1.7,3.8823495720428176
2025-04-02 04:39:35-07:00,9.86,194.095,6.8759999999999994,22.648500000000002,29.964,408.64,10.3,74.1,0.28,1.37,1.85,3.8747243929775395
2025-04-02 04:40:35-07:00,9.84,192.74200000000002,5.517,22.785,28.679999999999996,408.87,10.3,74.5,0.33,1.13,1.53,3.865973590156668
2025-04-02 04:41:35-07:00,9.83,188.87,6.453,23.4045,28.476,408.96,10.3,74.6,0.61,1.26,1.39,3.8586249453040553
2025-04-02 04:42:35-07:00,9.78,187.616,4.86,23.982,27.24,408.98,10.3,74.7,0.62,1.66,1.7,3.8516497103543985
2025-04-02 04:43:36-07:00,9.77,185.85600000000002,5.724,23.7195,23.855999999999998,408.99,10.3,74.9,0.63,1.54,1.56,3.8407577644661934
2025-04-02 04:44:36-07:00,9.75,186.835,4.392,22.659,24.804000000000002,409.07,10.3,75.0,0.83,2.02,2.07,3.8299334077280123
