DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-18T20:01:26,QAQ,760.3200000000002,599.85,1729.7700000000002,1990.1999999999998,1153.2,16.8,41.8,1.48,2.22,3.61,0.3518075531281874
2025-04-18T20:02:26,QAQ,759.88,600.5699999999999,1729.7700000000002,1990.3199999999997,1149.1,16.8,41.5,1.36,1.96,2.45,0.3457167624234023
2025-04-18T20:03:26,QAQ,759.99,600.3000000000001,1730.085,1990.56,1152.8,16.7,41.7,1.38,2.27,4.42,0.34854325605784614
2025-04-18T20:04:26,QAQ,759.88,600.75,1729.7700000000002,1990.1999999999998,1152.1,16.7,41.5,1.28,1.82,3.62,0.3446717961417352
2025-04-18T20:05:26,QAQ,759.6600000000001,599.76,1729.875,1990.44,1152.8,16.7,41.2,1.5,2.37,6.8,0.34750940160765537
2025-04-18T20:06:26,QAQ,760.3200000000002,600.39,1730.085,1990.56,1151.9,16.7,41.4,1.46,2.29,3.48,0.3487801378692346
2025-04-18T20:07:26,QAQ,760.4300000000001,599.94,1729.875,1990.56,1151.5,16.7,41.3,1.57,2.22,4.9,0.349216536336576
2025-04-18T20:08:26,QAQ,760.8700000000001,600.5699999999999,1730.085,1990.68,1152.6,16.6,41.4,1.61,2.35,3.45,0.3503085591329109
2025-04-18T20:09:26,QAQ,760.5400000000001,598.86,1730.085,1990.8,1153.1,16.6,41.8,1.57,2.23,3.92,0.35053357996724843
2025-04-18T20:10:26,QAQ,759.99,600.3000000000001,1730.295,1990.56,1153.7,16.6,42.0,1.58,2.34,3.76,0.3512297665475988
2025-04-18T20:11:26,QAQ,760.4300000000001,600.21,1729.98,1990.8,1153.0,16.6,42.1,1.46,2.07,5.75,0.35064747927744555
2025-04-18T20:12:26,QAQ,760.4300000000001,600.0300000000001,1730.295,1990.68,1151.5,16.6,42.2,1.45,2.33,5.95,0.35117959591228165
2025-04-18T20:13:26,QAQ,760.6500000000001,599.67,1730.4,1990.68,1153.3,16.6,42.5,1.56,2.21,4.01,0.35119781403446343
2025-04-18T20:14:26,QAQ,760.4300000000001,600.66,1730.295,1990.68,1153.4,16.6,42.5,1.4,2.1,3.63,0.35084447981792016
2025-04-18T20:15:26,QAQ,760.6500000000001,600.21,1730.5049999999999,1990.8,1154.1,16.5,42.8,1.41,2.24,6.51,0.3509773647582793
2025-04-18T20:16:26,QAQ,761.3100000000001,600.0300000000001,1730.715,1990.8,1152.9,16.5,42.9,1.34,2.07,2.62,0.3505966710759747
2025-04-18T20:17:26,QAQ,760.98,600.39,1730.295,1990.56,1155.1,16.5,42.9,1.2,1.86,4.27,0.34967889959931664
2025-04-18T20:18:26,QAQ,761.09,600.0300000000001,1730.5049999999999,1990.56,1153.2,16.5,43.1,1.13,1.78,2.56,0.3486557505686468
