DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,115,21,-4,2440178474,146,30,-6,259688224,AQI
2025-03-18 10:41:31-07:00,1.39,284.933,14.688,25.7145,0.06,444.6,3.7,74.1,1.16,2.4,2.47,8.0,0.0,0.0,,,,,,1.932
2025-03-18 10:42:31-07:00,1.37,287.87,14.148000000000001,26.0295,2.448,443.58,3.7,74.2,1.05,1.78,2.07,8.0,0.0,0.0,,,,,,1.9136000000000002
2025-03-18 10:43:31-07:00,1.36,285.62600000000003,15.659999999999998,25.4835,0.528,442.56,3.7,74.2,1.02,1.82,1.94,8.0,0.0,0.0,,,,,,1.5616
2025-03-18 10:44:31-07:00,1.35,286.56100000000004,13.401000000000002,24.255000000000003,2.388,442.2,3.7,74.3,1.21,2.87,2.9,9.0,0.0,0.0,,,,,,2.7736
2025-03-18 10:45:31-07:00,1.32,285.065,12.879000000000001,25.4835,0.504,441.5,3.7,74.4,1.07,2.4,2.78,10.0,0.0,0.0,,,,,,2.0208
2025-03-18 10:46:32-07:00,1.28,284.04200000000003,13.311,24.696,0.6,441.18,3.7,74.4,1.18,3.08,3.21,9.0,0.0,0.0,,,,,,2.5840000000000005
2025-03-18 10:47:32-07:00,1.26,284.218,14.544,25.357499999999998,-0.9119999999999999,441.06,3.7,74.5,1.3,2.48,2.67,9.0,0.0,0.0,,,,,,1.8016
2025-03-18 10:48:32-07:00,1.25,289.146,17.064,24.2025,3.0,441.56,3.7,74.6,1.13,2.61,3.53,7.0,0.0,0.0,,,,,,2.688
2025-03-18 10:49:32-07:00,1.25,289.97100000000006,17.829,24.349500000000003,2.34,442.72,3.6,74.8,1.08,2.78,3.08,7.0,0.0,0.0,,,,,,2.6919999999999997
2025-03-18 10:50:32-07:00,1.24,288.66200000000003,16.794,23.457,3.1799999999999997,443.55,3.6,74.9,1.03,2.64,3.74,8.0,0.0,0.0,,,,,,2.748
2025-03-18 10:51:33-07:00,1.24,284.174,16.137,24.0975,-0.264,443.84,3.6,74.9,1.01,2.95,3.34,9.0,0.0,0.0,,,,,,2.3072000000000004
2025-03-18 10:52:28-07:00,1.23,284.174,16.128000000000004,22.3965,1.3679999999999999,443.94,3.6,74.8,1.24,3.1,3.23,8.0,0.0,0.0,,,,,,2.7536000000000005
2025-03-18 10:53:28-07:00,1.2,280.67600000000004,15.138,23.016000000000002,0.66,443.98,3.6,74.8,1.17,2.72,3.41,9.0,0.0,-1.0,,,,,,2.3080000000000003
2025-03-18 10:54:28-07:00,1.17,283.22800000000007,16.541999999999998,22.785,0.46799999999999997,443.99,3.6,74.7,1.49,3.13,3.79,9.0,0.0,-1.0,,,,,,2.5976
2025-03-18 10:55:28-07:00,1.15,284.438,16.902,24.3075,1.224,444.0,3.6,74.7,1.48,3.17,3.58,8.0,0.0,-1.0,,,,,,2.7808
2025-03-18 10:56:29-07:00,1.14,288.904,17.082,25.273500000000002,-0.636,444.0,3.6,74.8,1.23,2.55,3.52,7.0,0.0,0.0,,,,,,1.9128
2025-03-18 10:57:29-07:00,1.13,289.058,17.019000000000002,24.1185,-0.264,442.98,3.6,74.8,1.28,2.56,2.94,7.0,0.0,-1.0,,,,,,1.9952
2025-03-18 10:58:29-07:00,1.12,285.307,16.434,22.637999999999998,2.7359999999999998,441.99,3.6,74.8,1.08,2.73,2.98,7.0,0.0,0.0,,,,,,2.7312000000000003
2025-03-18 10:59:29-07:00,1.1,287.408,15.722999999999999,22.5645,2.16,441.22,3.6,74.9,1.02,2.01,2.16,8.0,0.0,0.0,,,,,,2.04
2025-03-18 11:00:29-07:00,1.07,288.706,13.806000000000001,22.5645,2.1,441.08,3.6,74.9,1.05,2.25,2.3,9.0,0.0,0.0,,,,,,2.22
2025-03-18 11:01:30-07:00,1.04,293.249,15.228000000000002,24.213,3.9119999999999995,441.26,3.6,75.0,1.43,2.28,2.3,8.0,0.0,-1.0,,,,,,2.6064
2025-03-18 11:02:31-07:00,1.04,290.598,15.3,25.084500000000002,-0.396,442.49,3.6,75.1,1.17,2.83,3.4,9.0,0.0,-1.0,,,,,,2.1848
2025-03-18 11:03:31-07:00,1.03,291.61000000000007,13.923,24.507,-0.444,444.44,3.6,75.3,1.26,3.19,3.38,11.0,0.0,0.0,,,,,,2.4632
2025-03-18 11:04:31-07:00,1.02,290.68600000000004,16.253999999999998,23.016000000000002,-0.288,445.45,3.6,75.5,1.14,2.39,2.51,9.0,0.0,0.0,,,,,,1.8544
2025-03-18 11:05:31-07:00,1.02,297.979,17.901,23.394000000000002,0.96,445.81,3.6,75.5,1.12,2.51,2.74,8.0,0.0,0.0,,,,,,2.2
2025-03-18 11:06:32-07:00,1.01,301.53200000000004,19.458000000000002,23.058000000000003,1.164,446.71,3.6,75.5,1.0,2.21,2.35,8.0,0.0,0.0,,,,,,2.0008
2025-03-18 11:07:32-07:00,0.99,307.96700000000004,20.016,21.945,1.608,447.55,3.6,75.6,1.0,3.21,3.26,8.0,0.0,0.0,,,,,,2.8896
2025-03-18 11:08:32-07:00,0.96,303.974,19.584000000000003,21.724500000000003,1.068,448.46,3.6,75.6,1.0,2.98,3.49,10.0,0.0,0.0,,,,,,2.5976
2025-03-18 11:09:32-07:00,0.94,302.96200000000005,20.465999999999998,22.617,0.6,448.81,3.6,75.5,0.96,2.42,3.19,9.0,0.0,-1.0,,,,,,2.056
2025-03-18 11:10:32-07:00,0.93,303.622,20.753999999999998,21.9765,0.864,448.93,3.6,75.4,0.99,2.12,2.54,8.0,0.0,-1.0,,,,,,1.8688000000000002
2025-03-18 11:11:34-07:00,0.92,304.48,20.322,22.081500000000002,1.62,448.98,3.6,75.1,1.2,2.63,2.78,8.0,0.0,0.0,,,,,,2.428
2025-03-18 11:12:34-07:00,0.91,302.016,19.926000000000002,22.7115,-0.48,448.99,3.6,75.0,1.07,2.21,2.3,8.0,0.0,-1.0,,,,,,1.672
2025-03-18 11:13:34-07:00,0.9,304.986,18.747,21.105000000000004,0.42,449.0,3.6,74.8,1.02,2.13,2.16,9.0,0.0,0.0,,,,,,1.788
2025-03-18 11:14:34-07:00,0.88,303.347,19.746000000000002,22.1445,0.372,449.0,3.6,74.6,1.22,3.28,3.29,9.0,0.0,0.0,,,,,,2.6984
2025-03-18 11:15:34-07:00,0.84,302.48900000000003,20.439,21.504,0.264,449.0,3.5,74.6,1.08,2.53,2.53,8.0,0.0,0.0,,,,,,2.0768
2025-03-18 11:16:34-07:00,0.82,305.272,19.305,21.9975,0.132,449.0,3.5,74.5,1.02,2.49,2.49,8.0,0.0,0.0,,,,,,2.0184
2025-03-18 11:17:31-07:00,0.81,303.98500000000007,18.729,22.732499999999998,-0.312,449.74,3.5,74.5,1.11,3.37,3.37,8.0,0.0,0.0,,,,,,2.6336000000000004
2025-03-18 11:18:31-07:00,0.8,317.559,18.576,23.509500000000003,-0.6,451.74,3.4,74.5,1.06,2.33,2.33,9.0,0.0,0.0,,,,,,1.7440000000000002
2025-03-18 11:19:31-07:00,0.79,338.778,19.134,23.1735,0.12,454.05,3.4,74.6,1.02,3.37,3.49,9.0,0.0,0.0,,,,,,2.72
2025-03-18 11:20:32-07:00,0.75,351.08700000000005,18.441,23.94,-0.132,456.22,3.4,74.6,0.66,2.31,2.44,8.0,0.0,0.0,,,,,,1.8216
2025-03-18 11:21:32-07:00,0.72,366.883,20.088,23.94,-0.624,460.04,3.4,74.6,0.88,1.89,2.02,8.0,-1.0,0.0,,,,,,1.3872
2025-03-18 11:22:32-07:00,0.71,391.446,20.835,25.053,0.312,462.71,3.3,74.6,1.31,2.79,2.83,9.0,0.0,0.0,,,,,,2.2944
2025-03-18 11:23:32-07:00,0.7,376.156,21.276,24.4755,-1.692,462.48,3.3,74.5,1.1,2.48,2.5,8.0,0.0,0.0,,,,,,1.6456
2025-03-18 11:24:32-07:00,0.69,370.612,19.827,22.8165,1.404,461.17,3.3,74.5,1.35,3.32,3.7,8.0,0.0,0.0,,,,,,2.9368000000000003
2025-03-18 11:25:32-07:00,0.66,409.9920000000001,19.881,21.441000000000003,2.568,459.83,3.3,74.5,1.26,3.24,3.42,8.0,-1.0,0.0,,,,,,3.105600000000001
2025-03-18 11:26:32-07:00,0.62,575.5310000000001,19.971,20.884500000000003,0.564,458.71,3.2,74.5,1.29,3.73,4.33,8.0,0.0,0.0,,,,,,3.0968
2025-03-18 11:27:33-07:00,0.61,694.683,23.175,23.793000000000003,-1.02,458.3,3.2,74.5,1.4,3.71,4.04,6.0,0.0,0.0,,,,,,2.764
2025-03-18 11:28:33-07:00,0.6,673.849,21.735,25.053,-0.432,460.68,3.2,74.6,1.36,3.35,3.45,8.0,0.0,0.0,,,,,,2.5936000000000003
2025-03-18 11:29:33-07:00,0.58,565.191,20.7,24.0135,1.7999999999999998,461.83,3.2,74.7,1.42,2.74,3.05,8.0,0.0,0.0,,,,,,2.552
2025-03-18 11:30:33-07:00,0.58,480.83200000000005,22.887,23.950499999999998,2.592,461.94,3.2,74.8,1.14,2.52,2.9,8.0,0.0,0.0,,,,,,2.5344
2025-03-18 11:31:33-07:00,0.56,435.633,23.706,24.948000000000004,1.452,463.0,3.1,74.9,1.04,2.48,2.74,8.0,0.0,0.0,,,,,,2.2744
2025-03-18 11:32:33-07:00,0.53,418.3960000000001,24.849,24.370500000000003,1.692,465.45,3.1,75.0,0.94,2.26,2.35,8.0,-1.0,-1.0,,,,,,2.1464
2025-03-18 11:33:34-07:00,0.5,406.84600000000006,26.217,21.745500000000003,5.4479999999999995,467.1,3.1,75.1,1.08,2.49,2.99,6.0,-1.0,-1.0,,,,,,3.0816
2025-03-18 11:34:34-07:00,0.49,399.982,23.958000000000002,23.541000000000004,1.656,467.9,3.1,75.1,1.15,2.53,2.82,8.0,0.0,0.0,,,,,,2.3552
2025-03-18 11:35:34-07:00,0.49,404.30500000000006,23.481,23.142,-2.088,467.67,3.1,75.0,1.05,2.36,2.46,8.0,0.0,0.0,,,,,,1.4704
2025-03-18 11:36:34-07:00,0.49,433.23500000000007,23.364,22.113,-0.6839999999999999,466.01,3.1,75.0,1.02,2.12,2.15,7.0,0.0,0.0,,,,,,1.5592000000000001
2025-03-18 11:37:34-07:00,0.47,483.65900000000005,23.958000000000002,23.488500000000002,-0.8160000000000001,465.76,3.1,75.1,1.12,2.78,2.86,7.0,0.0,0.0,,,,,,2.0607999999999995
2025-03-18 11:38:34-07:00,0.47,482.24,23.121000000000002,21.21,2.28,465.66,3.1,75.2,0.89,2.5,2.64,7.0,0.0,-1.0,,,,,,2.456
2025-03-18 11:39:34-07:00,0.44,478.56600000000003,22.824,23.058000000000003,0.972,465.77,3.0,75.3,0.73,2.14,2.19,8.0,0.0,0.0,,,,,,1.9064
2025-03-18 11:40:34-07:00,0.4,475.94800000000004,22.536,21.567,2.376,465.27,3.0,75.2,0.91,1.95,1.97,8.0,0.0,-1.0,,,,,,2.0352
2025-03-18 11:41:34-07:00,0.38,472.03200000000004,22.851000000000003,20.863500000000002,1.7999999999999998,465.6,3.0,75.3,0.97,1.69,1.77,7.0,0.0,0.0,,,,,,1.7120000000000002
2025-03-18 11:42:36-07:00,0.37,461.10900000000004,22.356,21.4935,-0.372,465.86,3.0,75.2,0.99,2.14,2.75,8.0,0.0,0.0,,,,,,1.6376000000000002
2025-03-18 11:43:36-07:00,0.36,447.38100000000003,22.806,22.081500000000002,2.268,465.95,3.0,75.1,1.0,2.12,2.35,7.0,0.0,0.0,,,,,,2.1496000000000004
2025-03-18 11:44:36-07:00,0.34,424.446,25.470000000000002,22.722,4.752,466.19,3.0,75.2,1.05,2.18,2.26,5.0,0.0,0.0,,,,,,2.6944000000000004
2025-03-18 11:45:36-07:00,0.3,404.99800000000005,24.588,22.659,3.12,466.71,3.0,75.3,0.98,1.97,2.53,7.0,0.0,0.0,,,,,,2.2
2025-03-18 11:46:36-07:00,0.28,397.51800000000003,23.823,22.963500000000003,1.392,467.09,2.9,75.3,0.99,2.83,3.03,8.0,0.0,0.0,,,,,,2.5424
2025-03-18 11:47:36-07:00,0.27,390.26900000000006,24.381,23.037000000000003,0.264,467.03,2.9,75.5,1.0,2.66,3.7,7.0,0.0,0.0,,,,,,2.1808
2025-03-18 11:48:36-07:00,0.26,402.699,23.003999999999998,20.748,1.104,467.01,2.9,75.5,1.31,3.07,3.68,7.0,0.0,-1.0,,,,,,2.6768
2025-03-18 11:49:36-07:00,0.25,416.427,24.048,20.517,2.928,467.0,2.9,75.6,1.11,3.19,3.4,8.0,-1.0,0.0,,,,,,3.1376
2025-03-18 11:50:36-07:00,0.23,435.204,25.164,22.197000000000003,2.784,467.3,2.9,75.8,1.04,3.39,3.46,7.0,0.0,0.0,,,,,,3.2688
2025-03-18 11:51:37-07:00,0.19,443.17900000000003,26.136,23.635500000000004,-0.348,467.75,2.9,75.6,1.01,2.47,2.49,7.0,0.0,0.0,,,,,,1.9064
2025-03-18 11:52:37-07:00,0.16,454.036,29.898,23.2155,1.512,468.07,2.9,75.7,1.24,2.46,2.47,7.0,0.0,0.0,,,,,,2.2704
2025-03-18 11:53:37-07:00,0.16,469.72200000000004,30.411,25.326,1.5,468.97,2.9,75.7,1.08,3.34,3.65,8.0,0.0,0.0,,,,,,2.9720000000000004
2025-03-18 11:54:37-07:00,0.14,477.04800000000006,32.643,27.7935,-0.84,470.79,2.9,75.9,1.1,3.09,3.35,7.0,0.0,0.0,,,,,,2.304
2025-03-18 11:55:37-07:00,0.14,460.647,36.009,24.843,2.988,472.84,2.9,76.0,1.31,2.8,2.89,6.0,0.0,-1.0,,,,,,2.8375999999999997
2025-03-18 11:56:37-07:00,0.13,451.19800000000004,34.56,22.7115,4.967999999999999,475.19,2.9,76.1,1.35,3.29,3.51,8.0,0.0,0.0,,,,,,3.6256
2025-03-18 11:57:37-07:00,0.1,435.74300000000005,35.568000000000005,23.814,0.588,476.72,2.9,76.2,1.18,2.75,3.22,8.0,0.0,-1.0,,,,,,2.3176
2025-03-18 11:58:37-07:00,0.07,439.16400000000004,33.777,19.593,3.468,477.17,2.9,76.2,1.18,2.28,3.03,7.0,-1.0,0.0,,,,,,2.5176
2025-03-18 11:59:37-07:00,0.06,443.509,32.652,20.6115,2.796,477.14,2.9,76.3,1.06,3.0,3.32,8.0,0.0,0.0,,,,,,2.9592000000000005
2025-03-18 12:00:37-07:00,0.05,424.336,29.357999999999997,23.4675,0.108,477.05,2.9,76.4,1.02,2.59,3.2,8.0,0.0,-1.0,,,,,,2.0936
2025-03-18 12:01:38-07:00,0.05,413.468,29.241000000000003,22.995,-0.20400000000000001,476.24,2.9,76.6,1.08,3.07,3.57,7.0,0.0,-1.0,,,,,,2.4152
2025-03-18 12:02:38-07:00,0.05,418.154,30.051000000000002,22.417500000000004,0.48,475.44,2.9,76.6,1.33,3.28,3.88,7.0,-1.0,-1.0,,,,,,2.72
2025-03-18 12:03:38-07:00,0.05,421.223,30.312,22.417500000000004,0.48,475.61,3.0,76.6,1.28,3.46,3.94,7.0,-1.0,-1.0,,,,,,2.8640000000000003
2025-03-18 12:04:38-07:00,0.05,417.879,31.644,21.903,0.024,475.86,3.0,76.6,1.15,3.33,3.61,7.0,0.0,-1.0,,,,,,2.6688
2025-03-18 12:05:38-07:00,0.05,419.91400000000004,30.267000000000003,20.853,0.40800000000000003,475.95,3.0,76.6,1.3,3.8,3.97,7.0,-1.0,-1.0,,,,,,3.1216
2025-03-18 12:06:38-07:00,0.05,426.833,30.312,20.790000000000003,2.448,475.98,3.0,76.6,1.12,3.26,3.42,7.0,-1.0,-1.0,,,,,,3.0976
2025-03-18 12:07:38-07:00,0.05,433.499,29.025000000000002,22.764,1.512,475.99,3.0,76.5,1.39,3.95,4.33,8.0,-1.0,-1.0,,,,,,3.4624
2025-03-18 12:08:39-07:00,0.05,421.399,32.418000000000006,22.837500000000002,0.012,476.16,3.0,76.4,1.15,2.78,2.97,7.0,-1.0,-1.0,,,,,,2.2264
2025-03-18 12:09:39-07:00,0.05,421.949,34.866,22.942500000000003,3.36,476.7,3.0,76.3,1.33,2.93,3.0,7.0,-1.0,-1.0,,,,,,3.0160000000000005
2025-03-18 12:10:39-07:00,0.05,439.4940000000001,34.983,23.247,2.04,478.91,3.0,76.3,1.46,2.5,2.52,7.0,-2.0,-1.0,,,,,,2.408
2025-03-18 12:11:39-07:00,0.05,443.85,39.257999999999996,21.798000000000002,3.924,485.16,3.0,76.4,1.23,2.92,3.24,8.0,-3.0,-1.0,,,,,,3.1208
2025-03-18 12:12:40-07:00,0.05,447.26000000000005,42.642,21.0,3.9359999999999995,491.18,3.0,76.5,1.31,2.91,3.52,6.0,-3.0,-2.0,,,,,,3.1152
2025-03-18 12:13:36-07:00,0.07,428.648,38.07,21.441000000000003,3.564,494.26,3.0,76.4,1.25,2.54,2.74,8.0,-2.0,-1.0,,,,,,2.7448
2025-03-18 12:14:36-07:00,0.08,408.947,36.999,22.659,1.284,494.42,3.0,76.3,1.49,2.82,3.03,8.0,-1.0,-1.0,,,,,,2.5128
2025-03-18 12:15:36-07:00,0.1,416.702,35.757,23.961000000000002,0.42,493.03,3.0,76.1,1.21,2.59,3.02,9.0,-1.0,-1.0,,,,,,2.156
2025-03-18 12:16:36-07:00,0.12,424.38000000000005,34.56,22.029,4.188,492.07,3.0,76.0,1.32,3.2,3.34,7.0,-2.0,-1.0,,,,,,3.3976000000000006
2025-03-18 12:17:36-07:00,0.13,445.258,32.688,21.714000000000002,2.112,491.38,3.0,76.0,1.12,3.62,3.82,7.0,-2.0,-1.0,,,,,,3.3184000000000005
2025-03-18 12:18:38-07:00,0.13,430.80400000000003,29.052000000000003,21.1575,4.5,489.5,3.0,76.0,1.04,3.34,3.61,7.0,-1.0,-1.0,,,,,,3.572
2025-03-18 12:19:38-07:00,0.13,406.956,26.496000000000002,21.357,6.348,486.16,3.0,76.0,1.01,2.74,2.83,8.0,-2.0,-1.0,,,,,,3.4616000000000002
2025-03-18 12:20:38-07:00,0.13,397.76000000000005,28.611,21.0945,3.564,483.04,3.0,76.0,1.07,2.2,2.23,7.0,-2.0,-1.0,,,,,,2.4728000000000003
2025-03-18 12:21:38-07:00,0.13,396.53900000000004,26.46,21.556500000000003,2.028,482.38,3.0,75.9,1.14,2.02,2.03,9.0,-1.0,-1.0,,,,,,2.0216000000000003
2025-03-18 12:22:38-07:00,0.14,389.202,27.162,20.506500000000003,3.576,482.86,3.0,75.8,1.02,2.0,2.0,9.0,-2.0,-1.0,,,,,,2.3152
2025-03-18 12:23:38-07:00,0.14,393.37100000000004,27.63,22.459500000000002,0.9359999999999999,484.33,3.0,75.7,0.95,1.94,2.09,10.0,-2.0,-1.0,,,,,,1.7392
2025-03-18 12:24:38-07:00,0.14,393.613,31.338,21.367500000000003,1.788,486.71,3.0,75.6,0.88,1.64,1.74,7.0,-2.0,-1.0,,,,,,1.6696
2025-03-18 12:25:38-07:00,0.14,384.70300000000003,30.194999999999997,20.118000000000002,1.224,489.05,3.0,75.5,0.99,1.87,2.0,8.0,-2.0,-1.0,,,,,,1.7408000000000001
2025-03-18 12:26:38-07:00,0.14,381.5350000000001,28.674,19.509,1.548,489.67,3.0,75.4,1.04,1.93,2.85,8.0,-1.0,-1.0,,,,,,1.8536000000000001
2025-03-18 12:27:39-07:00,0.15,380.424,29.304000000000002,18.983999999999998,2.5799999999999996,489.94,3.0,75.3,1.01,2.05,2.49,7.0,-1.0,-1.0,,,,,,2.1559999999999997
2025-03-18 12:28:39-07:00,0.15,376.981,27.621000000000002,19.918499999999998,3.1079999999999997,489.43,3.0,75.3,1.37,3.12,3.5,8.0,-1.0,-1.0,,,,,,3.1176000000000004
2025-03-18 12:29:40-07:00,0.15,379.016,30.276,18.942,4.188,489.15,3.0,75.3,1.13,2.9,3.34,7.0,-1.0,-1.0,,,,,,3.1576
2025-03-18 12:30:40-07:00,0.15,383.933,30.834,19.131,2.196,489.51,3.0,75.2,1.04,2.18,2.55,8.0,-2.0,-1.0,,,,,,2.1832000000000003
2025-03-18 12:31:40-07:00,0.14,385.7920000000001,29.862000000000002,20.055000000000003,-0.072,489.18,3.0,75.1,0.93,2.78,3.0,8.0,-1.0,-1.0,,,,,,2.2095999999999996
2025-03-18 12:32:40-07:00,0.14,370.766,29.628000000000004,20.307000000000002,1.392,489.06,3.0,75.1,1.17,3.01,3.39,8.0,-1.0,-1.0,,,,,,2.6864
2025-03-18 12:33:40-07:00,0.13,360.063,28.494,21.882,0.6839999999999999,488.14,2.9,75.1,1.19,2.63,2.77,8.0,-1.0,-1.0,,,,,,2.2408
2025-03-18 12:34:41-07:00,0.13,352.44,28.251,22.1655,-0.20400000000000001,486.53,2.9,75.2,1.1,2.58,3.29,7.0,-1.0,-1.0,,,,,,2.0232
2025-03-18 12:35:41-07:00,0.13,355.23400000000004,27.378000000000004,22.386000000000003,1.6320000000000001,485.08,2.9,75.2,1.32,2.75,3.37,8.0,-1.0,-1.0,,,,,,2.5264
2025-03-18 12:36:41-07:00,0.13,368.55500000000006,28.845,20.7795,2.352,485.08,2.9,75.3,1.11,2.16,2.37,8.0,-2.0,-1.0,,,,,,2.1984000000000004
2025-03-18 12:37:42-07:00,0.12,377.17900000000003,32.346,21.745500000000003,2.208,486.44,2.9,75.6,1.07,2.24,2.31,8.0,-1.0,-1.0,,,,,,2.2336000000000005
2025-03-18 12:38:42-07:00,0.11,384.84600000000006,30.798,21.546,1.392,487.45,2.9,75.7,1.11,2.98,3.1,8.0,-1.0,-1.0,,,,,,2.6624
2025-03-18 12:39:42-07:00,0.11,383.24,31.806000000000004,20.496,1.296,487.81,2.9,75.7,1.24,2.83,2.88,8.0,-2.0,-1.0,,,,,,2.5232
2025-03-18 12:40:42-07:00,0.09,376.06800000000004,31.284,21.325499999999998,1.8119999999999998,487.39,2.9,75.6,1.35,3.27,3.29,7.0,-1.0,-1.0,,,,,,2.9784
2025-03-18 12:41:42-07:00,0.08,372.9440000000001,30.312,22.365000000000002,0.804,485.68,2.9,75.7,1.39,4.15,4.15,8.0,-1.0,-1.0,,,,,,3.4808000000000003
2025-03-18 12:42:42-07:00,0.06,369.87500000000006,29.556000000000004,21.808500000000002,1.8239999999999998,484.95,2.9,75.8,1.25,3.58,3.58,8.0,-1.0,-1.0,,,,,,3.2288000000000006
2025-03-18 12:43:42-07:00,0.05,378.675,30.006000000000004,21.861,1.776,484.48,2.9,75.9,1.21,3.19,3.19,9.0,-1.0,-1.0,,,,,,2.9072
2025-03-18 12:44:37-07:00,0.05,435.732,32.967000000000006,20.328,4.428,484.68,2.9,76.0,1.13,2.67,2.77,9.0,-2.0,-1.0,,,,,,3.0216000000000003
2025-03-18 12:45:37-07:00,0.05,459.349,33.876000000000005,19.446,7.176,487.13,2.9,76.2,1.35,3.19,3.52,8.0,-2.0,-1.0,,,,,,3.9872
2025-03-18 12:46:38-07:00,0.05,445.434,34.542,20.706,6.119999999999999,490.93,2.9,76.4,1.54,3.79,3.93,8.0,-2.0,-1.0,,,,,,4.256
2025-03-18 12:47:38-07:00,0.05,424.765,33.228,23.635500000000004,3.396,492.63,2.9,76.6,1.33,4.18,4.22,7.0,-2.0,-1.0,,,,,,4.0232
2025-03-18 12:48:38-07:00,0.05,425.92,34.695,22.680000000000003,4.752,493.03,2.9,76.9,1.46,4.35,4.38,8.0,-2.0,-2.0,,,,,,4.4304
2025-03-18 12:49:43-07:00,0.05,444.147,36.324,22.3125,3.444,495.13,2.9,76.9,1.7,4.17,4.85,8.0,-2.0,-1.0,,,,,,4.024800000000001
2025-03-18 12:50:38-07:00,0.05,448.074,36.693000000000005,21.892500000000002,4.476,495.78,2.9,77.0,1.9,4.29,4.58,8.0,-3.0,-2.0,,,,,,4.3272
2025-03-18 12:51:38-07:00,0.05,445.18100000000004,34.164,19.9815,9.18,495.92,2.9,77.0,1.6,3.34,3.93,9.0,-3.0,-1.0,,,,,,4.508
2025-03-18 12:52:38-07:00,0.05,446.413,35.676,19.7505,7.476,495.76,2.9,77.0,1.64,4.17,4.38,7.0,-2.0,-2.0,,,,,,4.831200000000001
2025-03-18 12:53:38-07:00,0.07,449.064,36.36,21.441000000000003,5.436,495.92,2.9,77.0,1.84,4.08,4.15,8.0,-2.0,-1.0,,,,,,4.3512
2025-03-18 12:54:38-07:00,0.08,455.059,42.606,23.436,2.64,495.97,2.9,77.0,1.47,3.8,4.13,6.0,-2.0,-1.0,,,,,,3.568
2025-03-18 12:55:40-07:00,0.1,461.29600000000005,42.921,20.622,4.764,495.37,3.0,76.9,1.43,3.22,3.33,8.0,-2.0,-1.0,,,,,,3.5288000000000004
2025-03-18 12:56:40-07:00,0.12,462.891,43.272,20.212500000000002,2.5559999999999996,495.29,3.0,76.8,1.61,3.67,3.94,8.0,-3.0,-2.0,,,,,,3.4472
2025-03-18 12:57:40-07:00,0.13,490.897,45.297,21.7875,3.096,496.4,2.9,76.6,1.75,4.07,4.2,8.0,-2.0,-1.0,,,,,,3.8752000000000004
2025-03-18 12:58:40-07:00,0.13,527.076,46.134,23.037000000000003,3.6119999999999997,498.88,2.9,76.6,2.13,4.44,4.49,8.0,-2.0,-1.0,,,,,,4.2744
2025-03-18 12:59:40-07:00,0.13,626.197,47.61,24.244500000000002,4.452,500.66,2.9,76.7,2.04,4.02,4.2,7.0,-2.0,-1.0,,,,,,4.1064
2025-03-18 13:00:41-07:00,0.13,840.169,46.494,22.081500000000002,7.128,501.53,2.9,76.7,2.01,4.19,4.3,7.0,-2.0,-1.0,,,,,,4.7776000000000005
2025-03-18 13:01:41-07:00,0.13,833.3820000000001,44.892,19.3305,6.552,501.83,3.0,76.4,1.87,3.41,3.59,8.0,-2.0,-1.0,,,,,,4.0384
2025-03-18 13:02:41-07:00,0.13,691.5590000000001,44.766000000000005,19.823999999999998,3.972,501.94,2.9,76.2,1.64,3.4,3.67,7.0,-1.0,-1.0,,,,,,3.5144
2025-03-18 13:03:41-07:00,0.13,614.4380000000001,42.831,21.021,4.272,502.44,2.9,76.2,1.56,3.53,3.61,8.0,-1.0,-1.0,,,,,,3.6784
2025-03-18 13:04:41-07:00,0.13,577.1590000000001,41.922,21.273000000000003,2.952,503.15,2.9,76.2,1.5,3.24,3.37,9.0,-1.0,-1.0,,,,,,3.1824000000000003
2025-03-18 13:05:43-07:00,0.13,541.981,42.264,20.958000000000002,1.788,503.7,2.9,76.0,1.56,2.87,2.91,7.0,-2.0,-1.0,,,,,,2.6536000000000004
2025-03-18 13:06:43-07:00,0.11,533.4010000000001,41.4,21.178500000000003,2.136,503.36,2.9,75.9,1.19,2.37,2.96,8.0,-1.0,-1.0,,,,,,2.3232
2025-03-18 13:07:43-07:00,0.08,539.44,40.725,21.5985,1.488,503.13,2.9,75.9,1.37,3.18,3.5,8.0,-1.0,-1.0,,,,,,2.8416000000000006
2025-03-18 13:08:43-07:00,0.06,533.236,39.951,20.139,2.34,502.69,2.9,75.8,1.51,2.92,3.05,8.0,-1.0,-1.0,,,,,,2.804
2025-03-18 13:09:43-07:00,0.05,529.474,39.06,22.837500000000002,-0.336,501.74,2.9,75.6,1.52,3.21,3.25,8.0,-1.0,-1.0,,,,,,2.5008
2025-03-18 13:10:44-07:00,0.04,534.666,40.986,23.7405,2.256,501.83,2.9,75.6,1.77,4.21,4.98,8.0,-1.0,-1.0,,,,,,3.8192000000000004
2025-03-18 13:11:44-07:00,0.04,524.9530000000001,41.085,24.465000000000003,-0.864,503.67,2.8,75.6,1.56,4.09,4.34,7.0,-1.0,-1.0,,,,,,3.0992
2025-03-18 13:12:44-07:00,0.03,505.3070000000001,39.384,21.6615,1.3679999999999999,503.76,2.8,75.6,1.29,3.48,3.82,7.0,-1.0,-1.0,,,,,,3.0576000000000003
