DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,147,21,-3,-38,204134460,142,18,-4,-40,474613842,AQI
2025-03-21 07:00:34-07:00,8.45,201.20100000000002,6.867,10.542,24.24,414.93,9.1,68.8,0.0,0.14,0.26,19.0,-1.0,-4.0,STAT,,,,,,,4.96
2025-03-21 07:01:34-07:00,8.46,202.169,6.633,9.933000000000002,24.887999999999998,414.98,9.1,69.0,0.0,0.35,0.39,19.0,-2.0,-4.0,STAT,,,,,,,5.2576
2025-03-21 07:02:35-07:00,8.49,200.211,5.787,10.185,24.563999999999997,414.99,9.1,69.4,0.0,0.16,0.17,19.0,-1.0,-4.0,STAT,,,,,,,5.0408
2025-03-21 07:03:37-07:00,8.51,197.703,3.339,10.626,24.456,415.35,9.1,69.2,0.0,0.26,0.26,21.0,-2.0,-4.0,STAT,,,,,,,5.099200000000001
2025-03-21 07:04:37-07:00,8.52,200.827,6.093,10.2585,24.407999999999998,415.77,9.1,69.3,0.0,0.22,0.7,20.0,-2.0,-4.0,STAT,,,,,,,5.0576
2025-03-21 07:05:37-07:00,8.53,201.487,5.022,10.6575,23.712,415.92,9.2,69.7,0.0,0.58,0.86,21.0,-2.0,-4.0,STAT,,,,,,,5.2064
2025-03-21 07:06:37-07:00,8.53,205.029,7.02,11.235,22.86,415.97,9.2,69.7,0.0,0.19,0.28,19.0,0.0,-4.0,STAT,,,,,,,4.724
2025-03-21 07:07:37-07:00,8.53,206.712,5.562,10.08,24.444,415.99,9.2,69.6,0.0,0.28,0.31,20.0,-1.0,-4.0,STAT,,,,,,,5.1128
2025-03-21 07:08:37-07:00,8.54,201.883,6.849,9.387,24.42,416.0,9.1,69.0,0.0,0.39,0.4,20.0,-2.0,-5.0,STAT,,,,,,,5.196000000000001
2025-03-21 07:09:37-07:00,8.55,201.542,5.607,9.4815,24.983999999999998,416.0,9.2,69.3,0.0,0.19,0.19,20.0,-2.0,-4.0,STAT,,,,,,,5.1488000000000005
2025-03-21 07:10:37-07:00,8.55,204.985,6.066000000000001,9.775500000000001,24.168,415.51,9.1,69.3,0.0,0.22,0.6,20.0,-2.0,-4.0,STAT,,,,,,,5.009600000000001
2025-03-21 07:11:38-07:00,8.55,205.83200000000002,7.587,9.744,23.784,415.38,9.2,69.1,0.0,0.07,0.19,19.0,-2.0,-5.0,STAT,,,,,,,4.8128
2025-03-21 07:12:38-07:00,8.55,204.952,5.841,9.807,24.863999999999997,415.13,9.2,68.9,0.0,0.03,0.07,19.0,-1.0,-4.0,STAT,,,,,,,4.9967999999999995
2025-03-21 07:13:38-07:00,8.55,202.56500000000003,6.8580000000000005,9.282,25.032,415.28,9.1,69.0,0.0,0.01,0.15,20.0,-1.0,-4.0,STAT,,,,,,,5.0144
2025-03-21 07:14:38-07:00,8.55,199.74900000000002,6.453,9.450000000000001,25.308,415.71,9.2,69.0,0.0,0.09,0.19,20.0,-1.0,-4.0,STAT,,,,,,,5.1336
2025-03-21 07:15:38-07:00,8.55,198.90200000000002,6.633,11.182500000000001,21.492,415.9,9.2,69.2,0.0,0.52,0.55,20.0,-1.0,-5.0,STAT,,,,,,,4.7144
2025-03-21 07:16:38-07:00,8.58,200.53000000000003,5.931,10.636500000000002,22.404,415.96,9.2,69.1,0.0,0.6,0.61,21.0,-1.0,-5.0,STAT,,,,,,,4.960800000000001
2025-03-21 07:17:38-07:00,8.6,201.25600000000003,4.986,10.709999999999999,23.352,415.99,9.3,69.3,0.0,0.48,0.57,21.0,-1.0,-5.0,STAT,,,,,,,5.0544
2025-03-21 07:18:41-07:00,8.62,199.77100000000004,7.506,10.300500000000001,23.220000000000002,415.35,9.3,69.3,0.0,0.16,0.19,19.0,-1.0,-5.0,STAT,,,,,,,4.772000000000001
2025-03-21 07:19:41-07:00,8.62,203.258,7.749,11.0565,21.684,415.12,9.3,69.6,0.0,0.06,0.14,19.0,-1.0,-4.0,STAT,,,,,,,4.3848
2025-03-21 07:20:41-07:00,8.63,202.18000000000004,8.55,11.6865,22.86,415.66,9.3,69.6,0.0,0.22,0.61,18.0,0.0,-4.0,STAT,,,,,,,4.748
2025-03-21 07:21:41-07:00,8.63,204.094,7.398000000000001,11.487,21.720000000000002,415.88,9.3,69.7,0.0,0.47,0.6,19.0,0.0,-5.0,STAT,,,,,,,4.720000000000001
2025-03-21 07:22:41-07:00,8.63,201.729,8.126999999999999,11.1195,22.884,415.96,9.3,70.0,0.0,0.17,0.47,18.0,-1.0,-4.0,STAT,,,,,,,4.7128000000000005
2025-03-21 07:23:41-07:00,8.63,196.19600000000003,6.768,10.584000000000001,22.668,415.98,9.3,69.9,0.0,0.64,0.85,20.0,-1.0,-4.0,STAT,,,,,,,5.0456
2025-03-21 07:24:41-07:00,8.63,197.98900000000003,4.842,9.5235,25.308,415.99,9.3,69.2,0.0,0.34,0.42,21.0,0.0,-3.0,STAT,,,,,,,5.333600000000001
2025-03-21 07:25:41-07:00,8.62,194.55700000000002,6.183,9.880500000000001,23.987999999999996,416.0,9.3,69.3,0.0,0.29,0.32,20.0,-1.0,-4.0,STAT,,,,,,,5.029599999999999
2025-03-21 07:26:42-07:00,8.61,191.49900000000002,6.561,10.122000000000002,24.3,416.0,9.3,68.8,0.0,0.22,0.37,20.0,-1.0,-4.0,STAT,,,,,,,5.0360000000000005
2025-03-21 07:27:42-07:00,8.59,193.116,5.958,9.964500000000001,23.544,415.92,9.4,69.0,0.0,0.26,0.45,20.0,-1.0,-4.0,STAT,,,,,,,4.9168
2025-03-21 07:28:42-07:00,8.58,194.436,6.9030000000000005,10.164,23.16,415.97,9.4,68.5,0.0,0.5,0.72,20.0,-1.0,-4.0,STAT,,,,,,,5.032000000000001
2025-03-21 07:29:42-07:00,8.57,214.76400000000004,5.994000000000001,11.235,23.387999999999998,415.54,9.3,68.5,0.0,0.77,0.96,21.0,-1.0,-4.0,STAT,,,,,,,5.2936
2025-03-21 07:30:42-07:00,8.56,216.887,5.202,10.636500000000002,23.447999999999997,415.19,9.4,68.3,0.0,0.45,0.51,20.0,-2.0,-4.0,STAT,,,,,,,5.0496
2025-03-21 07:31:42-07:00,8.56,211.794,6.75,9.975,24.563999999999997,415.07,9.4,68.2,0.0,0.15,0.17,20.0,0.0,-3.0,STAT,,,,,,,5.0328
2025-03-21 07:32:42-07:00,8.56,198.38500000000002,8.667000000000002,10.3215,23.939999999999998,415.02,9.4,68.4,0.0,0.05,0.06,19.0,-1.0,-4.0,STAT,,,,,,,4.827999999999999
2025-03-21 07:33:42-07:00,8.55,194.348,7.641,9.786000000000001,25.907999999999998,415.01,9.4,68.3,0.0,0.02,0.02,20.0,-1.0,-3.0,STAT,,,,,,,5.1975999999999996
2025-03-21 07:34:43-07:00,8.55,194.799,6.795,9.4605,26.82,415.0,9.4,68.3,0.0,0.28,0.28,19.0,-1.0,-4.0,STAT,,,,,,,5.588000000000001
2025-03-21 07:35:43-07:00,8.55,192.88500000000002,6.327,9.282,26.747999999999998,415.0,9.4,68.2,0.0,0.11,0.11,20.0,-1.0,-4.0,STAT,,,,,,,5.4376
2025-03-21 07:36:38-07:00,8.55,193.53400000000002,4.734,9.145500000000002,25.476,415.0,9.4,68.3,0.0,0.04,0.08,21.0,0.0,-3.0,STAT,,,,,,,5.1272
2025-03-21 07:37:38-07:00,8.55,194.535,6.075,10.6575,24.407999999999998,415.0,9.4,68.1,0.0,0.01,0.05,19.0,0.0,-4.0,STAT,,,,,,,4.8896
2025-03-21 07:38:38-07:00,8.55,191.587,4.176,10.794,25.704,414.71,9.3,68.1,0.0,0.0,0.11,20.0,0.0,-4.0,STAT,,,,,,,5.1408000000000005
2025-03-21 07:39:39-07:00,8.55,190.49800000000002,6.633,10.027500000000002,27.395999999999997,414.25,9.3,68.3,0.0,0.05,0.08,19.0,0.0,-4.0,STAT,,,,,,,5.5192
2025-03-21 07:40:39-07:00,8.55,194.32600000000002,5.535,10.0485,26.52,414.09,9.3,68.4,0.0,0.01,0.18,21.0,0.0,-4.0,STAT,,,,,,,5.312
2025-03-21 07:41:39-07:00,8.55,195.8,6.444,9.933000000000002,26.987999999999996,414.61,9.3,68.6,0.0,0.0,0.25,19.0,0.0,-3.0,STAT,,,,,,,5.3976
2025-03-21 07:42:39-07:00,8.55,196.00900000000001,6.399,9.639,26.568,414.86,9.3,68.6,0.0,0.0,0.08,20.0,-1.0,-3.0,STAT,,,,,,,5.313600000000001
2025-03-21 07:43:39-07:00,8.55,189.47500000000002,6.372,10.5,25.608,414.95,9.3,68.6,0.0,0.0,0.03,19.0,0.0,-3.0,STAT,,,,,,,5.121600000000001
2025-03-21 07:44:39-07:00,8.55,192.00500000000002,8.172,9.240000000000002,27.395999999999997,414.98,9.3,68.7,0.0,0.1,0.15,19.0,-1.0,-4.0,STAT,,,,,,,5.5592
2025-03-21 07:45:39-07:00,8.55,190.83900000000003,6.336,9.051,27.215999999999998,414.99,9.3,68.8,0.0,0.36,0.38,21.0,-1.0,-4.0,STAT,,,,,,,5.7312
2025-03-21 07:46:40-07:00,8.55,191.93900000000002,6.606,9.911999999999999,24.755999999999997,415.09,9.3,68.8,0.0,0.14,0.37,20.0,0.0,-4.0,STAT,,,,,,,5.0632
2025-03-21 07:47:40-07:00,8.55,185.537,6.5520000000000005,10.815000000000001,24.54,415.53,9.3,68.4,0.0,0.17,0.24,21.0,0.0,-3.0,STAT,,,,,,,5.0440000000000005
2025-03-21 07:48:40-07:00,8.55,186.637,4.977,9.4815,27.023999999999997,415.48,9.3,68.3,0.0,0.1,0.12,21.0,-1.0,-4.0,STAT,,,,,,,5.4848
2025-03-21 07:49:39-07:00,8.55,190.894,3.51,10.164,25.572,415.17,9.3,68.5,0.0,0.21,0.22,21.0,-1.0,-4.0,STAT,,,,,,,5.2824
2025-03-21 07:50:39-07:00,8.55,196.504,6.264,10.153500000000001,24.720000000000002,415.06,9.3,68.4,0.0,0.15,0.15,20.0,-1.0,-4.0,STAT,,,,,,,5.064000000000001
2025-03-21 07:51:40-07:00,8.55,195.49200000000002,8.343,10.374,25.871999999999996,415.02,9.2,68.3,0.0,0.05,0.36,18.0,-1.0,-3.0,STAT,,,,,,,5.2143999999999995
2025-03-21 07:52:40-07:00,8.55,192.478,4.284,11.067,25.644000000000002,415.01,9.3,68.4,0.0,0.21,0.32,21.0,0.0,-4.0,STAT,,,,,,,5.296800000000001
2025-03-21 07:53:40-07:00,8.55,191.15800000000002,5.607,10.584000000000001,25.344,415.15,9.3,68.3,0.0,0.19,0.22,21.0,-1.0,-4.0,STAT,,,,,,,5.2208000000000006
2025-03-21 07:54:40-07:00,8.55,194.84300000000002,7.02,9.954,26.544,415.05,9.3,68.5,0.0,0.06,0.07,20.0,-1.0,-3.0,STAT,,,,,,,5.356800000000001
2025-03-21 07:55:40-07:00,8.55,191.334,6.516,10.4265,23.46,415.02,9.3,68.5,0.0,0.02,0.02,20.0,-1.0,-4.0,STAT,,,,,,,4.708
2025-03-21 07:56:40-07:00,8.55,192.852,5.328,10.0905,26.676,415.01,9.3,68.5,0.0,0.18,0.45,20.0,-2.0,-3.0,STAT,,,,,,,5.4792000000000005
2025-03-21 07:57:40-07:00,8.55,192.478,8.154,8.757,26.688,415.0,9.2,68.3,0.0,0.06,0.15,19.0,-2.0,-4.0,STAT,,,,,,,5.3856
2025-03-21 07:58:41-07:00,8.55,193.03900000000002,8.289000000000001,9.502500000000001,25.536,415.0,9.3,68.6,0.0,0.02,0.12,18.0,-1.0,-4.0,STAT,,,,,,,5.123200000000001
2025-03-21 07:59:42-07:00,8.55,189.20000000000002,8.703,9.1245,26.387999999999998,415.0,9.3,68.6,0.0,0.01,0.04,19.0,-1.0,-4.0,STAT,,,,,,,5.2856
2025-03-21 08:00:42-07:00,8.55,189.112,8.064000000000002,9.471,25.224,415.0,9.3,68.7,0.0,0.0,0.01,18.0,-1.0,-4.0,STAT,,,,,,,5.0448
2025-03-21 08:01:43-07:00,8.55,192.76400000000004,6.507000000000001,10.9515,24.264,415.0,9.3,68.7,0.0,0.17,0.21,19.0,-1.0,-4.0,STAT,,,,,,,4.9888
2025-03-21 08:02:43-07:00,8.55,191.235,6.867,10.563,24.720000000000002,415.0,9.3,68.5,0.0,0.15,0.16,19.0,-1.0,-3.0,STAT,,,,,,,5.064000000000001
2025-03-21 08:03:43-07:00,8.55,188.782,6.759,10.962,23.496,415.0,9.3,68.6,0.0,0.05,0.05,19.0,-1.0,-3.0,STAT,,,,,,,4.7392
2025-03-21 08:04:45-07:00,8.54,187.407,7.5600000000000005,11.55,19.956,415.0,9.3,68.8,0.0,0.02,0.02,19.0,0.0,-4.0,STAT,,,,,,,4.0072
2025-03-21 08:05:45-07:00,8.55,191.675,6.795,11.613000000000001,22.956,415.0,9.3,68.9,0.0,0.33,0.35,20.0,0.0,-3.0,STAT,,,,,,,4.8552
2025-03-21 08:06:46-07:00,8.55,187.924,7.083,11.424000000000001,23.136,415.0,9.3,68.7,0.0,0.12,0.13,19.0,-1.0,-4.0,STAT,,,,,,,4.7232
2025-03-21 08:07:46-07:00,8.55,189.77200000000002,6.345,11.466000000000001,22.572,415.0,9.2,68.9,0.0,0.04,0.04,20.0,-1.0,-4.0,STAT,,,,,,,4.5464
2025-03-21 08:08:46-07:00,8.55,191.93900000000002,5.6160000000000005,10.521,23.471999999999998,415.0,9.2,69.0,0.0,0.21,0.68,19.0,-1.0,-4.0,STAT,,,,,,,4.8624
2025-03-21 08:09:46-07:00,8.54,191.928,6.093,11.361,22.752,415.0,9.3,69.0,0.0,0.09,0.26,21.0,-1.0,-4.0,STAT,,,,,,,4.6224
2025-03-21 08:10:42-07:00,8.55,192.69800000000004,2.61,11.6865,22.692,415.0,9.3,69.0,0.0,0.03,0.09,23.0,-2.0,-4.0,STAT,,,,,,,4.5624
2025-03-21 08:11:42-07:00,8.54,188.54000000000002,4.365,11.277000000000001,23.232,415.0,9.3,69.0,0.0,0.53,0.63,21.0,-1.0,-4.0,STAT,,,,,,,5.0704
2025-03-21 08:12:42-07:00,8.54,189.453,3.132,10.836,24.936,415.0,9.3,69.0,0.0,0.28,0.33,23.0,-1.0,-3.0,STAT,,,,,,,5.211200000000001
2025-03-21 08:13:42-07:00,8.54,193.116,4.338,11.109,23.16,415.0,9.3,68.9,0.0,0.33,0.35,21.0,-1.0,-4.0,STAT,,,,,,,4.896000000000001
2025-03-21 08:14:42-07:00,8.54,191.29000000000002,6.957000000000001,11.613000000000001,24.348,415.0,9.2,69.0,0.0,0.24,0.25,19.0,0.0,-4.0,STAT,,,,,,,5.0616
2025-03-21 08:15:43-07:00,8.54,189.662,8.433,11.466000000000001,24.996,415.0,9.2,69.1,0.0,0.36,0.36,18.0,-1.0,-3.0,STAT,,,,,,,5.2872
2025-03-21 08:16:43-07:00,8.54,187.792,7.614000000000001,9.744,27.24,415.0,9.1,68.9,0.0,0.13,0.14,18.0,-1.0,-4.0,STAT,,,,,,,5.5520000000000005
2025-03-21 08:17:43-07:00,8.54,187.36300000000003,7.857,10.9725,25.715999999999998,415.0,9.2,69.1,0.0,0.05,0.05,19.0,-1.0,-4.0,STAT,,,,,,,5.1832
2025-03-21 08:18:44-07:00,8.53,187.16500000000002,5.436,10.825500000000002,23.676,415.0,9.2,69.3,0.0,0.53,0.53,21.0,-1.0,-3.0,STAT,,,,,,,5.1592
2025-03-21 08:19:44-07:00,8.53,190.762,7.0649999999999995,11.161500000000002,23.16,415.0,9.2,69.3,0.0,0.58,0.58,19.0,0.0,-3.0,STAT,,,,,,,5.096
2025-03-21 08:20:45-07:00,8.52,196.61400000000003,4.644,10.899000000000001,23.855999999999998,415.0,9.1,69.3,0.0,0.33,0.46,21.0,0.0,-3.0,STAT,,,,,,,5.0352
2025-03-21 08:21:45-07:00,8.49,193.07200000000003,5.796,10.7415,22.631999999999998,415.0,9.1,69.3,0.0,0.26,0.31,20.0,-1.0,-3.0,STAT,,,,,,,4.7344
2025-03-21 08:22:45-07:00,8.46,190.476,6.705,11.6445,22.032,415.0,9.1,69.4,0.0,0.49,0.67,19.0,0.0,-3.0,STAT,,,,,,,4.798400000000001
2025-03-21 08:23:45-07:00,8.46,191.026,6.417,11.781,22.247999999999998,415.0,9.1,69.5,0.0,0.56,0.75,20.0,0.0,-4.0,STAT,,,,,,,4.8976
2025-03-21 08:24:45-07:00,8.45,193.435,5.607,11.634,21.84,415.0,9.1,69.4,0.0,0.54,0.69,20.0,0.0,-4.0,STAT,,,,,,,4.800000000000001
2025-03-21 08:25:46-07:00,8.44,197.20800000000003,7.101,9.8385,25.308,415.0,9.1,69.4,0.0,0.17,0.22,19.0,0.0,-4.0,STAT,,,,,,,5.1976
2025-03-21 08:26:46-07:00,8.44,192.42300000000003,6.165,10.878,25.163999999999998,415.0,9.0,69.5,0.0,0.06,0.08,19.0,0.0,-3.0,STAT,,,,,,,5.0808
2025-03-21 08:27:46-07:00,8.44,188.49600000000004,6.138000000000001,10.332,24.768,415.0,9.1,69.8,0.0,0.16,0.16,20.0,0.0,-4.0,STAT,,,,,,,5.081600000000001
2025-03-21 08:28:46-07:00,8.43,190.19000000000003,5.706,10.563,24.563999999999997,415.26,9.0,69.8,0.0,0.31,0.48,20.0,-1.0,-3.0,STAT,,,,,,,5.1608
2025-03-21 08:29:46-07:00,8.42,190.97100000000003,7.470000000000001,9.513000000000002,25.644000000000002,415.74,9.0,69.8,0.0,0.14,0.5,19.0,-1.0,-3.0,STAT,,,,,,,5.240800000000001
2025-03-21 08:30:46-07:00,8.39,186.85700000000003,6.084,9.765,25.812,415.26,9.0,69.8,0.0,0.38,0.5,19.0,0.0,-2.0,STAT,,,,,,,5.466400000000001
2025-03-21 08:31:46-07:00,8.36,189.937,6.992999999999999,10.206000000000001,24.804000000000002,415.09,9.0,69.8,0.0,0.13,0.22,18.0,-1.0,-3.0,STAT,,,,,,,5.064800000000001
2025-03-21 08:32:46-07:00,8.35,186.71400000000003,4.752000000000001,10.709999999999999,24.936,415.03,9.0,69.8,0.0,0.41,0.75,20.0,0.0,-3.0,STAT,,,,,,,5.315200000000001
2025-03-21 08:33:46-07:00,8.35,188.44100000000003,6.714,10.9305,24.587999999999997,415.66,9.0,69.8,0.0,0.52,0.63,18.0,0.0,-2.0,STAT,,,,,,,5.333600000000001
2025-03-21 08:34:47-07:00,8.34,188.804,5.445,11.781,24.768,415.88,8.9,70.0,0.0,0.38,0.42,20.0,0.0,-3.0,STAT,,,,,,,5.257600000000001
2025-03-21 08:35:48-07:00,8.34,188.46300000000002,4.644,10.227,26.304000000000002,415.96,9.0,70.0,0.0,0.29,0.3,20.0,0.0,-3.0,STAT,,,,,,,5.492800000000001
2025-03-21 08:36:48-07:00,8.33,185.251,5.814,10.521,23.795999999999996,415.99,8.9,70.2,0.0,0.1,0.1,20.0,0.0,-3.0,STAT,,,,,,,4.839199999999999
2025-03-21 08:37:48-07:00,8.3,183.282,4.572,10.615499999999999,25.38,415.99,8.9,70.3,0.0,0.03,0.03,20.0,0.0,-3.0,STAT,,,,,,,5.1000000000000005
2025-03-21 08:38:48-07:00,8.27,183.20500000000004,5.598,11.0775,23.279999999999998,416.0,8.9,70.4,0.0,0.01,0.01,20.0,1.0,-3.0,STAT,,,,,,,4.664
2025-03-21 08:39:48-07:00,8.26,181.58800000000002,4.158,11.2245,23.496,415.55,8.9,70.5,0.0,0.0,0.37,20.0,0.0,-4.0,STAT,,,,,,,4.6992
2025-03-21 08:40:48-07:00,8.25,180.44400000000002,6.093,11.004000000000001,23.844,415.35,8.9,70.6,0.0,0.0,0.29,18.0,0.0,-3.0,STAT,,,,,,,4.768800000000001
2025-03-21 08:41:48-07:00,8.24,182.97400000000002,7.3260000000000005,11.2245,24.179999999999996,415.77,8.9,70.7,0.0,0.0,0.16,18.0,-1.0,-3.0,STAT,,,,,,,4.835999999999999
2025-03-21 08:42:48-07:00,8.23,184.92100000000002,7.191000000000001,10.458000000000002,25.608,415.92,8.8,70.7,0.0,0.23,0.41,17.0,-1.0,-3.0,STAT,,,,,,,5.305600000000001
2025-03-21 08:43:48-07:00,8.22,184.91,7.848000000000001,11.508000000000001,24.407999999999998,415.9,8.8,70.8,0.0,0.15,0.29,17.0,0.0,-2.0,STAT,,,,,,,5.0016
2025-03-21 08:44:44-07:00,8.18,186.37300000000002,8.289000000000001,12.4215,23.279999999999998,415.96,8.8,70.9,0.0,0.06,0.34,16.0,0.0,-3.0,STAT,,,,,,,4.704
2025-03-21 08:45:44-07:00,8.16,184.50300000000001,5.985,10.6575,25.404,415.99,8.8,70.9,0.0,0.19,0.49,18.0,0.0,-2.0,STAT,,,,,,,5.2328
2025-03-21 08:46:46-07:00,8.15,188.144,3.6270000000000002,10.563,25.331999999999997,416.0,8.8,71.0,0.0,0.07,0.17,19.0,-1.0,-3.0,STAT,,,,,,,5.1224
2025-03-21 08:47:47-07:00,8.14,181.31300000000002,7.623000000000001,10.689,24.12,416.0,8.8,71.1,0.0,0.02,0.06,18.0,0.0,-3.0,STAT,,,,,,,4.840000000000001
2025-03-21 08:48:47-07:00,8.14,185.33900000000003,6.9750000000000005,10.878,23.928,416.0,8.8,71.1,0.0,0.01,0.02,18.0,0.0,-3.0,STAT,,,,,,,4.7936000000000005
2025-03-21 08:49:47-07:00,8.14,188.47400000000002,8.757000000000001,11.634,22.044,416.0,8.8,71.1,0.0,0.0,0.01,17.0,0.0,-3.0,STAT,,,,,,,4.4088
2025-03-21 08:50:47-07:00,8.13,188.15500000000003,7.029,10.647,23.124,416.0,8.8,71.1,0.0,0.0,0.0,18.0,0.0,-3.0,STAT,,,,,,,4.6248
2025-03-21 08:51:47-07:00,8.12,188.199,6.012,10.4055,25.5,416.0,8.8,71.1,0.0,0.0,0.3,20.0,0.0,-2.0,STAT,,,,,,,5.1000000000000005
2025-03-21 08:52:47-07:00,8.09,184.27200000000002,5.598,9.366,26.004,416.0,8.7,71.1,0.0,0.0,0.1,19.0,0.0,-2.0,STAT,,,,,,,5.200800000000001
2025-03-21 08:53:47-07:00,8.06,180.037,8.208,11.739,24.732,416.0,8.7,71.1,0.0,0.0,0.03,17.0,0.0,-2.0,STAT,,,,,,,4.946400000000001
2025-03-21 08:54:47-07:00,8.05,180.70800000000003,7.668,11.6235,26.063999999999997,416.0,8.7,71.1,0.0,0.0,0.35,17.0,0.0,-2.0,STAT,,,,,,,5.2128
2025-03-21 08:55:47-07:00,8.05,181.126,8.433,11.9385,23.16,416.0,8.7,71.3,0.0,0.0,0.12,16.0,0.0,-3.0,STAT,,,,,,,4.632000000000001
2025-03-21 08:56:48-07:00,8.04,187.88000000000002,8.352,10.5,24.624,416.0,8.7,71.3,0.0,0.0,0.58,17.0,0.0,-3.0,STAT,,,,,,,4.9248
