DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,326,31,-16,-19,6,0,0.00000,0.00000.1,0.1,3184671575,AQI
2025-03-07 11:08:57-08:00,3.14,217.27200000000002,15.885,22.480500000000003,5.004,421.03,5.5,76.2,1.44,3.17,3.47,0.0,0.0,1,13.8,11.41,32.15,1,-6,11,-1,-1,STAT,0,LAT,LON,W,CRC,,3.5368
2025-03-07 11:09:57-08:00,3.15,214.29100000000003,15.578999999999999,22.480500000000003,4.08,421.01,5.6,76.1,1.72,3.36,3.59,0.0,0.0,1,13.91,109.28,45.66,1,-3,12,-1,-1,STAT,0,LAT,LON,W,CRC,,3.5040000000000004
2025-03-07 11:10:57-08:00,3.16,216.75500000000002,15.552000000000001,23.352,3.588,421.0,5.5,76.1,1.67,3.97,4.04,0.0,0.0,1,13.84,30.87,35.66,1,-6,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.8936
2025-03-07 11:11:58-08:00,3.16,214.918,16.074,23.247,3.516,421.0,5.6,76.0,1.5,3.21,3.24,0.0,0.0,1,13.91,88.03,38.84,1,-5,10,-1,-2,STAT,0,LAT,LON,W,CRC,,3.2712000000000003
2025-03-07 11:12:58-08:00,3.17,215.44600000000003,16.929,23.4255,2.7119999999999997,421.0,5.6,75.9,1.42,3.47,3.48,0.0,0.0,1,13.84,24.86,33.23,1,-6,10,-1,-2,STAT,0,LAT,LON,W,CRC,,3.3184000000000005
2025-03-07 11:13:58-08:00,3.17,216.41400000000002,16.317,24.233999999999998,3.0,421.0,5.6,75.9,1.32,3.33,3.74,0.0,0.0,1,13.77,7.02,35.86,1,-5,10,-1,-2,STAT,0,LAT,LON,W,CRC,,3.2640000000000002
2025-03-07 11:14:58-08:00,3.17,216.54600000000002,16.470000000000002,22.9845,4.116,421.0,5.6,75.8,1.22,3.55,3.68,0.0,0.0,1,13.91,101.2,40.83,1,-6,11,-1,-2,STAT,0,LAT,LON,W,CRC,,3.6632
2025-03-07 11:15:58-08:00,3.18,217.162,16.569,23.667,3.756,421.0,5.6,75.8,1.55,3.73,3.88,0.0,0.0,1,13.8,28.58,40.48,1,-6,11,-1,-1,STAT,0,LAT,LON,W,CRC,,3.7352
2025-03-07 11:16:57-08:00,3.18,214.89600000000004,15.651000000000002,22.9845,5.063999999999999,421.0,5.6,75.8,1.41,3.89,3.99,0.0,0.0,1,14.02,141.92,56.25,1,-2,12,-2,-1,STAT,0,LAT,LON,W,CRC,,4.1248000000000005
2025-03-07 11:17:57-08:00,3.18,214.06,16.38,22.722,5.34,421.0,5.6,75.8,1.41,2.84,2.98,0.0,0.0,1,13.84,40.08,39.8,1,-4,11,-2,-2,STAT,0,LAT,LON,W,CRC,,3.34
2025-03-07 11:18:57-08:00,3.19,213.169,15.552000000000001,24.528,3.6959999999999997,421.21,5.6,75.8,1.77,3.46,3.51,0.0,0.0,1,13.8,11.32,34.87,1,-4,12,-2,-2,STAT,0,LAT,LON,W,CRC,,3.5072
2025-03-07 11:19:58-08:00,3.2,212.00300000000001,15.102000000000002,23.5935,3.7439999999999998,421.07,5.6,75.8,1.85,3.49,3.51,0.0,0.0,1,13.73,3.2,34.41,1,-4,13,-1,-1,STAT,0,LAT,LON,W,CRC,,3.5408000000000004
2025-03-07 11:20:58-08:00,3.22,212.751,16.137,23.688,3.408,421.61,5.6,75.7,1.45,3.56,3.57,0.0,0.0,1,13.84,38.86,33.24,1,-5,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.5296000000000003
2025-03-07 11:21:55-08:00,3.25,214.61,16.218,24.024,1.752,421.85,5.6,75.7,1.17,3.01,3.01,0.0,0.0,1,13.77,12.2,38.13,1,-7,12,-1,-2,STAT,0,LAT,LON,W,CRC,,2.7584
2025-03-07 11:22:55-08:00,3.26,212.949,16.092,24.349500000000003,2.892,421.95,5.6,75.7,1.44,3.54,3.91,0.0,0.0,1,13.91,107.12,46.71,1,-4,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.4104
2025-03-07 11:23:55-08:00,3.26,215.116,15.858,23.5725,3.852,421.98,5.6,75.7,1.47,3.89,4.37,0.0,0.0,1,13.84,30.25,34.84,1,-6,12,-2,-2,STAT,0,LAT,LON,W,CRC,,3.8824
2025-03-07 11:24:55-08:00,3.27,217.04100000000003,16.947,24.654,3.9119999999999995,421.99,5.6,75.7,1.67,4.06,4.61,0.0,0.0,1,13.77,8.54,34.5,1,-5,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.0304
2025-03-07 11:25:55-08:00,3.27,215.699,17.172,24.591,3.096,422.0,5.6,75.8,1.36,2.78,3.4,0.0,0.0,1,13.95,89.81,32.84,1,-3,11,-1,-2,STAT,0,LAT,LON,W,CRC,,2.8432
2025-03-07 11:26:56-08:00,3.28,214.258,16.686,22.3335,4.224,422.16,5.7,75.8,1.28,3.81,4.5,0.0,0.0,1,13.77,25.36,34.95,1,-5,12,-2,-2,STAT,0,LAT,LON,W,CRC,,3.8928000000000003
2025-03-07 11:27:56-08:00,3.28,209.836,16.848,23.31,2.868,422.7,5.7,75.8,1.41,3.56,4.51,0.0,0.0,1,13.77,7.16,38.3,1,-5,11,-1,-2,STAT,0,LAT,LON,W,CRC,,3.4216
2025-03-07 11:28:56-08:00,3.29,213.01500000000001,15.885,24.7905,3.24,422.9,5.7,75.8,1.81,3.74,4.04,0.0,0.0,1,13.91,118.01,34.43,1,-4,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.6400000000000006
2025-03-07 11:29:56-08:00,3.29,214.39000000000001,15.651000000000002,25.179000000000002,3.276,422.96,5.7,75.8,1.45,3.28,3.74,0.0,0.0,1,13.84,33.33,32.11,1,-6,11,0,-2,STAT,0,LAT,LON,W,CRC,,3.2792000000000003
2025-03-07 11:30:56-08:00,3.29,216.72200000000004,15.381,24.9795,3.2279999999999998,422.99,5.7,75.8,1.5,3.63,3.8,0.0,0.0,1,13.77,9.41,33.03,1,-6,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.5496
2025-03-07 11:31:56-08:00,3.29,214.50000000000003,14.355,23.4465,4.212,423.0,5.7,75.7,1.21,3.1,3.42,0.0,0.0,1,14.02,123.93,33.4,1,0,14,-1,-2,STAT,0,LAT,LON,W,CRC,,3.3224000000000005
2025-03-07 11:32:57-08:00,3.29,213.85100000000003,15.146999999999998,23.9085,4.967999999999999,423.0,5.7,75.8,1.67,4.01,4.27,0.0,0.0,1,13.8,35.0,40.19,1,-3,12,-1,-1,STAT,0,LAT,LON,W,CRC,,4.2016
2025-03-07 11:33:57-08:00,3.29,213.73000000000002,15.696000000000002,23.698500000000003,4.752,422.63,5.7,75.7,1.53,4.25,4.59,0.0,0.0,1,13.77,9.89,34.49,1,-3,11,-1,-1,STAT,0,LAT,LON,W,CRC,,4.3504000000000005
2025-03-07 11:34:57-08:00,3.3,215.34700000000004,15.507000000000001,24.297,2.904,422.22,5.7,75.7,1.33,3.18,3.29,0.0,0.0,1,13.91,122.89,37.65,1,-2,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.1248000000000005
2025-03-07 11:35:57-08:00,3.29,217.14000000000001,16.083000000000002,23.6565,3.768,422.08,5.7,75.8,1.53,3.69,4.05,0.0,0.0,1,13.8,34.71,39.55,1,-4,11,-1,-2,STAT,0,LAT,LON,W,CRC,,3.7056
2025-03-07 11:36:57-08:00,3.3,215.28100000000003,15.651000000000002,22.963500000000003,3.924,422.03,5.7,75.8,1.53,3.52,4.1,0.0,0.0,1,13.77,9.8,33.92,1,-3,12,-2,-2,STAT,0,LAT,LON,W,CRC,,3.6008000000000004
2025-03-07 11:37:56-08:00,3.31,214.995,15.894,24.276000000000003,3.756,422.17,5.7,75.9,1.45,3.55,4.11,0.0,0.0,1,13.87,60.33,39.22,1,-4,12,-2,-2,STAT,0,LAT,LON,W,CRC,,3.5911999999999997
2025-03-07 11:38:57-08:00,3.33,214.83000000000004,16.407,23.373,3.0119999999999996,422.09,5.7,75.9,1.86,3.63,3.98,0.0,0.0,1,13.8,17.04,36.25,1,-5,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.5063999999999997
2025-03-07 11:39:57-08:00,3.35,214.50000000000003,15.110999999999999,25.042500000000004,3.312,422.07,5.7,75.9,1.87,3.36,3.47,0.0,0.0,1,13.77,4.81,35.74,1,-4,13,-1,-2,STAT,0,LAT,LON,W,CRC,,3.3504
2025-03-07 11:40:57-08:00,3.36,215.13800000000003,15.903000000000002,23.5515,3.6839999999999997,422.03,5.7,75.9,1.54,4.21,4.56,0.0,0.0,1,13.91,117.37,33.81,1,-2,11,-1,-2,STAT,0,LAT,LON,W,CRC,,4.1048
2025-03-07 11:41:57-08:00,3.37,213.554,15.984000000000002,22.449,5.004,422.01,5.7,75.9,1.72,4.39,4.51,0.0,0.0,1,13.84,33.15,38.79,1,-4,11,-2,-3,STAT,0,LAT,LON,W,CRC,,4.5128
2025-03-07 11:42:59-08:00,3.38,215.42400000000004,14.841,23.2365,3.456,422.0,5.7,75.8,1.32,4.38,4.82,0.0,0.0,1,13.73,9.36,43.65,1,-6,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.1952
2025-03-07 11:43:59-08:00,3.38,212.67400000000004,14.913,23.205000000000002,5.22,421.54,5.7,75.8,1.55,4.19,4.42,0.0,0.0,1,13.87,49.46,43.47,1,-7,12,-2,-2,STAT,0,LAT,LON,W,CRC,,4.396000000000001
2025-03-07 11:44:59-08:00,3.39,214.709,14.211,24.0135,3.804,421.19,5.8,75.8,1.65,4.62,4.83,0.0,0.0,1,13.8,13.97,35.01,1,-7,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.4568
2025-03-07 11:45:59-08:00,3.39,209.99,14.877,23.646,1.212,421.07,5.8,75.7,1.82,4.51,4.58,0.0,0.0,1,13.73,3.95,40.65,1,-6,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.8504
2025-03-07 11:46:59-08:00,3.4,207.98800000000003,14.678999999999998,22.302,4.56,421.02,5.8,75.7,1.64,4.1,4.13,0.0,0.0,1,13.87,81.3,36.12,1,-4,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.192
2025-03-07 11:47:59-08:00,3.4,205.942,13.716000000000001,21.882,6.768,421.01,5.7,75.6,1.78,3.59,4.08,0.0,0.0,1,13.8,22.96,45.74,1,-4,14,-1,-1,STAT,0,LAT,LON,W,CRC,,4.2256
2025-03-07 11:48:59-08:00,3.4,206.11800000000002,14.319,22.155,6.48,421.0,5.7,75.6,1.71,3.7,4.07,0.0,0.0,1,13.77,6.48,36.39,1,-3,14,-1,-1,STAT,0,LAT,LON,W,CRC,,4.256
2025-03-07 11:49:59-08:00,3.41,206.294,15.705,24.024,4.272,421.0,5.8,75.6,1.52,3.37,3.78,0.0,0.0,1,13.87,81.63,33.32,1,-5,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.5504000000000002
2025-03-07 11:50:59-08:00,3.43,207.669,15.336,23.1,3.9,420.84,5.8,75.7,1.8,3.87,4.43,0.0,0.0,1,13.8,23.06,34.68,1,-5,12,-1,-2,STAT,0,LAT,LON,W,CRC,,3.8760000000000003
2025-03-07 11:51:59-08:00,3.46,206.04100000000003,15.768,22.722,5.364,420.43,5.8,75.6,1.7,4.2,4.39,0.0,0.0,1,13.77,6.51,33.88,1,-4,11,-1,-2,STAT,0,LAT,LON,W,CRC,,4.4328
2025-03-07 11:52:59-08:00,3.47,205.83200000000002,16.281,22.9005,5.388,419.82,5.8,75.7,1.9,3.93,3.99,0.0,0.0,1,13.91,115.34,37.96,1,-4,11,-1,-2,STAT,0,LAT,LON,W,CRC,,4.2216000000000005
2025-03-07 11:53:59-08:00,3.47,204.86400000000003,15.633000000000001,22.6275,4.8,419.45,5.8,75.7,1.97,4.41,4.43,0.0,0.0,1,13.84,32.57,34.19,1,-4,12,-1,-3,STAT,0,LAT,LON,W,CRC,,4.488
2025-03-07 11:54:59-08:00,3.49,203.654,15.381,22.417500000000004,5.9159999999999995,419.51,5.8,75.7,1.74,4.2,4.21,0.0,0.0,1,13.77,9.2,34.89,1,-5,13,-2,-1,STAT,0,LAT,LON,W,CRC,,4.543200000000001
2025-03-07 11:55:59-08:00,3.49,204.17100000000002,14.877,21.9345,5.892,419.83,5.8,75.7,1.87,4.61,4.62,0.0,0.0,1,13.98,59.05,34.83,1,-4,13,-2,-1,STAT,0,LAT,LON,W,CRC,,4.8664000000000005
2025-03-07 11:57:00-08:00,3.49,204.38000000000002,14.607000000000001,22.081500000000002,6.048,419.94,5.8,75.7,2.18,5.01,5.06,0.0,0.0,1,13.84,51.56,31.0,1,-5,13,-1,-2,STAT,0,LAT,LON,W,CRC,,5.2176
2025-03-07 11:58:00-08:00,3.5,207.504,15.138,23.4045,3.996,419.98,5.8,75.8,2.06,4.56,4.84,0.0,0.0,1,13.77,14.56,39.15,1,-5,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.4472
2025-03-07 11:59:00-08:00,3.5,205.887,15.57,22.869000000000003,6.0360000000000005,419.99,5.8,75.9,1.82,4.46,4.54,0.0,0.0,1,13.87,49.65,39.95,1,-6,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.7752
2025-03-07 12:00:00-08:00,3.5,203.73100000000002,16.056,23.152500000000003,4.62,420.0,5.8,75.9,2.14,5.32,5.51,0.0,0.0,1,13.8,14.02,35.94,1,-4,11,-1,-2,STAT,0,LAT,LON,W,CRC,,5.180000000000001
2025-03-07 12:01:00-08:00,3.5,204.34700000000004,16.164,22.8795,5.196,420.0,5.8,76.0,2.05,4.97,5.57,0.0,0.0,1,13.77,3.96,33.66,1,-5,11,-2,-2,STAT,0,LAT,LON,W,CRC,,5.0152
2025-03-07 12:02:00-08:00,3.53,203.76400000000004,15.146999999999998,23.4675,5.136,420.0,5.9,76.0,1.92,4.7,4.9,0.0,0.0,1,13.91,110.9,29.68,1,-4,13,-1,-1,STAT,0,LAT,LON,W,CRC,,4.7872
2025-03-07 12:03:01-08:00,3.56,205.90900000000002,15.327000000000002,22.806,5.052,420.0,5.9,76.1,1.67,4.4,4.62,0.0,0.0,1,13.8,31.32,41.58,1,-4,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.5304
2025-03-07 12:04:01-08:00,3.58,208.428,14.678999999999998,22.7955,5.832,420.0,5.9,76.1,1.42,4.05,4.12,0.0,0.0,1,13.77,8.85,43.36,1,-6,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.4064000000000005
2025-03-07 12:05:01-08:00,3.59,204.46800000000002,14.544,21.9765,6.359999999999999,420.0,5.9,76.1,1.15,3.51,3.53,0.0,0.0,1,13.87,62.36,37.11,1,-4,13,-2,-2,STAT,0,LAT,LON,W,CRC,,4.08
2025-03-07 12:06:01-08:00,3.6,203.83000000000004,14.652000000000001,22.8165,6.611999999999999,420.0,5.9,76.1,1.67,4.01,4.67,0.0,0.0,1,13.8,17.61,33.91,1,-4,13,-2,-1,STAT,0,LAT,LON,W,CRC,,4.5304
2025-03-07 12:07:02-08:00,3.6,205.19400000000002,14.193,22.3335,7.295999999999999,420.0,5.9,76.2,1.85,5.43,6.05,0.0,0.0,1,13.77,4.97,35.28,1,-5,13,-1,-2,STAT,0,LAT,LON,W,CRC,,5.8032
2025-03-07 12:08:03-08:00,3.63,203.88500000000002,15.065999999999999,22.134,5.0280000000000005,420.0,6.0,76.1,1.74,4.76,4.96,0.0,0.0,1,13.87,108.59,48.71,1,-4,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.8136
2025-03-07 12:09:03-08:00,3.66,205.601,15.525,22.291500000000003,4.248,420.0,6.0,76.1,1.96,4.76,5.25,0.0,0.0,1,13.8,30.67,38.64,1,-7,11,-1,-2,STAT,0,LAT,LON,W,CRC,,4.6576
2025-03-07 12:10:03-08:00,3.68,201.025,14.22,22.029,5.412,420.0,6.0,76.1,1.99,4.96,5.32,0.0,0.0,1,13.77,8.66,37.61,1,-4,14,-1,-1,STAT,0,LAT,LON,W,CRC,,5.0504
2025-03-07 12:11:03-08:00,3.7,202.93900000000002,14.921999999999999,22.89,5.4239999999999995,420.0,6.1,76.1,1.82,4.25,4.37,0.0,0.0,1,14.02,123.17,33.44,1,-4,13,-1,-1,STAT,0,LAT,LON,W,CRC,,4.4848
2025-03-07 12:12:03-08:00,3.71,202.21300000000002,14.526000000000002,21.630000000000003,6.444,420.0,6.1,76.0,1.87,4.29,4.65,0.0,0.0,1,13.84,34.79,34.28,1,-4,13,-2,-2,STAT,0,LAT,LON,W,CRC,,4.7208000000000006
2025-03-07 12:13:03-08:00,3.71,204.71,14.706,23.268,4.992,420.0,6.1,75.9,1.79,4.21,4.4,0.0,0.0,1,13.73,9.82,41.61,1,-5,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.3664000000000005
2025-03-07 12:14:03-08:00,3.75,205.095,15.669,22.417500000000004,5.628,420.03,6.1,75.9,1.65,3.78,3.85,0.0,0.0,1,13.87,59.72,39.94,1,-5,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.1496
2025-03-07 12:15:03-08:00,3.78,204.842,14.481,22.932000000000002,4.512,420.01,6.2,75.9,1.87,4.62,4.65,0.0,0.0,1,13.8,16.87,33.65,1,-5,14,-1,-2,STAT,0,LAT,LON,W,CRC,,4.5984
2025-03-07 12:16:03-08:00,3.8,204.90800000000002,15.03,21.504,5.712,420.0,6.2,75.8,1.67,4.06,4.21,0.0,0.0,1,13.77,4.76,33.34,1,-5,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.3904
2025-03-07 12:17:03-08:00,3.81,201.586,14.841,21.756,5.928,420.0,6.2,75.8,1.27,3.89,4.02,0.0,0.0,1,13.91,115.48,38.96,1,-4,13,-2,-2,STAT,0,LAT,LON,W,CRC,,4.2976
2025-03-07 12:18:03-08:00,3.82,200.92600000000002,14.741999999999999,22.575,5.748,420.0,6.2,75.8,1.76,4.07,4.12,0.0,0.0,1,13.84,32.62,34.55,1,-4,13,-2,-2,STAT,0,LAT,LON,W,CRC,,4.405600000000001
2025-03-07 12:19:03-08:00,3.84,201.443,14.751000000000001,22.9845,4.596,420.0,6.2,75.8,1.92,4.31,4.53,0.0,0.0,1,13.73,9.21,41.87,1,-4,14,-1,-2,STAT,0,LAT,LON,W,CRC,,4.3672
2025-03-07 12:20:03-08:00,3.87,200.442,15.399,23.0685,4.02,420.16,6.3,75.7,1.9,4.85,5.48,0.0,0.0,1,13.87,58.18,36.22,1,-4,12,0,-3,STAT,0,LAT,LON,W,CRC,,4.684
2025-03-07 12:21:03-08:00,3.9,200.70600000000002,14.805,23.478,5.184,420.67,6.3,75.6,1.57,4.39,4.62,0.0,0.0,1,13.8,16.43,35.9,1,-3,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.5488
2025-03-07 12:22:04-08:00,3.91,203.56600000000003,14.453999999999999,23.3415,5.268,420.48,6.3,75.6,2.22,4.52,4.66,0.0,0.0,1,13.77,4.64,33.22,1,-4,14,-1,-2,STAT,0,LAT,LON,W,CRC,,4.6696
2025-03-07 12:23:04-08:00,3.92,203.62100000000004,16.308,22.722,3.864,420.17,6.3,75.6,2.51,5.22,5.35,0.0,0.0,1,14.02,143.8,31.82,1,-2,12,-1,-2,STAT,0,LAT,LON,W,CRC,,4.9488
2025-03-07 12:24:01-08:00,3.93,204.07200000000003,15.858,23.677500000000002,3.072,420.52,6.3,75.6,1.87,4.26,4.53,0.0,0.0,1,13.84,45.13,38.52,1,-4,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.0224
2025-03-07 12:25:01-08:00,3.98,203.995,15.390000000000002,23.562,3.552,421.13,6.4,75.5,2.49,4.74,4.82,0.0,0.0,1,13.77,12.74,33.01,1,-5,14,-2,-2,STAT,0,LAT,LON,W,CRC,,4.502400000000001
2025-03-07 12:26:01-08:00,4.0,202.05900000000003,14.822999999999999,22.575,3.9359999999999995,421.69,6.4,75.5,2.25,4.7,4.78,0.0,0.0,1,13.73,3.6,33.34,1,-3,14,-2,-3,STAT,0,LAT,LON,W,CRC,,4.5472
2025-03-07 12:27:01-08:00,4.02,204.336,14.607000000000001,22.1235,5.388,421.89,6.4,75.4,2.08,4.67,5.25,0.0,0.0,1,13.87,52.59,33.42,1,-4,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.8136
2025-03-07 12:28:01-08:00,4.03,201.64100000000002,13.806000000000001,24.2235,3.1079999999999997,421.96,6.4,75.4,1.98,4.43,4.84,0.0,0.0,1,13.8,14.85,33.69,1,-4,15,0,-3,STAT,0,LAT,LON,W,CRC,,4.1655999999999995
2025-03-07 12:29:00-08:00,4.04,206.679,13.374,23.289,3.9119999999999995,421.99,6.5,75.3,2.26,4.87,5.03,0.0,0.0,1,14.02,109.48,34.97,1,-3,16,-1,-2,STAT,0,LAT,LON,W,CRC,,4.6784
2025-03-07 12:30:00-08:00,4.09,207.72400000000002,14.22,23.6145,4.871999999999999,422.0,6.5,75.3,2.29,5.45,6.05,0.0,0.0,1,13.84,39.22,34.8,1,-6,14,-1,-2,STAT,0,LAT,LON,W,CRC,,5.3344000000000005
2025-03-07 12:31:01-08:00,4.11,207.54800000000003,14.4,22.911,4.98,422.0,6.5,75.2,2.0,4.75,4.98,0.0,0.0,1,13.8,11.08,33.19,1,-6,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.796
2025-03-07 12:32:01-08:00,4.12,207.735,13.257000000000001,22.008000000000003,5.928,421.71,6.5,75.1,2.33,4.67,4.75,0.0,0.0,1,13.77,3.13,33.63,1,-5,14,-2,-2,STAT,0,LAT,LON,W,CRC,,4.9216
2025-03-07 12:33:01-08:00,4.13,208.054,14.049,21.199500000000004,6.119999999999999,421.25,6.5,75.0,2.48,4.92,4.95,0.0,0.0,1,13.91,95.79,34.44,1,-4,15,-1,-2,STAT,0,LAT,LON,W,CRC,,5.16
2025-03-07 12:34:02-08:00,4.14,205.601,14.966999999999999,22.848000000000003,4.524,421.7,6.5,75.0,1.99,4.93,4.94,0.0,0.0,1,13.8,27.05,37.17,1,-4,13,-1,-3,STAT,0,LAT,LON,W,CRC,,4.8488
2025-03-07 12:35:03-08:00,4.18,205.535,14.508000000000001,22.848000000000003,4.944,421.9,6.5,75.0,1.88,4.86,5.02,0.0,0.0,1,13.77,7.64,34.22,1,-4,14,-1,-3,STAT,0,LAT,LON,W,CRC,,4.8768
2025-03-07 12:36:03-08:00,4.2,203.66500000000002,13.770000000000001,23.488500000000002,3.756,421.96,6.6,75.0,1.91,4.5,4.56,0.0,0.0,1,14.02,139.88,34.13,1,-2,16,-1,-3,STAT,0,LAT,LON,W,CRC,,4.3512
2025-03-07 12:37:03-08:00,4.22,202.95000000000002,14.013,22.6695,4.032,421.99,6.6,74.9,1.97,5.28,5.71,0.0,0.0,1,13.84,39.51,32.52,1,-3,15,-1,-3,STAT,0,LAT,LON,W,CRC,,5.0304
2025-03-07 12:38:03-08:00,4.23,204.479,14.904,24.591,4.224,421.54,6.6,74.9,1.97,4.61,4.89,0.0,0.0,1,13.8,11.16,31.03,1,-5,13,-1,-2,STAT,0,LAT,LON,W,CRC,,4.532800000000001
2025-03-07 12:39:03-08:00,4.24,204.54500000000002,14.534999999999998,23.877,4.752,421.19,6.6,74.9,2.24,4.44,4.53,0.0,0.0,1,14.02,108.96,37.84,1,-3,13,-2,-3,STAT,0,LAT,LON,W,CRC,,4.502400000000001
2025-03-07 12:40:03-08:00,4.26,208.252,14.607000000000001,24.433500000000002,5.819999999999999,421.07,6.7,74.8,2.32,4.9,4.93,0.0,0.0,1,13.84,30.77,35.9,1,-6,13,-1,-3,STAT,0,LAT,LON,W,CRC,,5.0840000000000005
2025-03-07 12:41:03-08:00,4.3,207.36100000000002,14.751000000000001,24.108,3.7439999999999998,421.02,6.7,74.8,2.51,5.22,5.58,0.0,0.0,1,13.8,8.69,34.59,1,-5,13,-2,-2,STAT,0,LAT,LON,W,CRC,,4.9248
2025-03-07 12:42:03-08:00,4.32,206.008,14.382000000000001,24.2025,4.068,421.01,6.7,74.7,2.13,4.27,4.81,0.0,0.0,1,13.77,2.45,31.55,1,-5,14,-2,-3,STAT,0,LAT,LON,W,CRC,,4.2296
2025-03-07 12:43:03-08:00,4.33,205.82100000000003,13.887,23.4045,4.08,421.0,6.7,74.7,2.08,4.96,5.13,0.0,0.0,1,13.91,86.85,33.38,1,-3,15,-2,-3,STAT,0,LAT,LON,W,CRC,,4.784
2025-03-07 12:44:04-08:00,4.34,200.87100000000004,13.914000000000001,24.181500000000003,3.864,421.0,6.8,74.7,2.03,5.44,5.49,0.0,0.0,1,13.8,24.53,36.81,1,-3,15,-1,-2,STAT,0,LAT,LON,W,CRC,,5.1248000000000005
2025-03-07 12:45:04-08:00,4.35,202.994,13.878,24.6645,4.644,421.0,6.8,74.6,2.01,5.57,5.58,0.0,0.0,1,13.77,6.93,35.42,1,-3,15,-2,-2,STAT,0,LAT,LON,W,CRC,,5.3848
2025-03-07 12:46:04-08:00,4.39,207.21800000000002,15.003000000000002,24.244500000000002,4.308,421.0,6.8,74.6,2.37,5.93,6.32,0.0,0.0,1,14.02,142.11,30.54,1,-1,14,-1,-2,STAT,0,LAT,LON,W,CRC,,5.6056
2025-03-07 12:47:04-08:00,4.42,207.779,15.012,24.423000000000002,5.388,421.0,6.8,74.6,2.77,5.84,5.97,0.0,0.0,1,13.84,40.13,32.1,1,-6,14,-2,-2,STAT,0,LAT,LON,W,CRC,,5.7496
2025-03-07 12:48:04-08:00,4.43,208.45000000000002,15.084000000000001,25.084500000000002,5.136,421.0,6.8,74.5,2.73,5.4,5.9,0.0,0.0,1,13.8,11.34,31.98,1,-4,13,-2,-2,STAT,0,LAT,LON,W,CRC,,5.347200000000001
2025-03-07 12:49:04-08:00,4.44,210.08900000000003,14.904,25.273500000000002,4.871999999999999,420.6,6.8,74.5,2.13,5.47,6.34,0.0,0.0,1,13.98,64.17,39.53,1,-4,14,-1,-2,STAT,0,LAT,LON,W,CRC,,5.3504000000000005
2025-03-07 12:50:04-08:00,4.45,207.57,14.859000000000002,23.5725,4.428,420.44,6.8,74.4,2.19,5.45,6.03,0.0,0.0,1,13.87,56.47,36.4,1,-3,15,-2,-3,STAT,0,LAT,LON,W,CRC,,5.2456000000000005
2025-03-07 12:51:04-08:00,4.48,207.28400000000002,14.148000000000001,24.8745,2.5799999999999996,420.8,6.8,74.4,2.19,5.09,5.29,0.0,0.0,1,13.8,15.95,33.39,1,-4,15,-2,-3,STAT,0,LAT,LON,W,CRC,,4.588
2025-03-07 12:52:04-08:00,4.51,208.329,14.319,24.2865,3.864,420.45,6.8,74.3,2.53,5.37,5.43,0.0,0.0,1,13.77,4.5,33.76,1,-3,15,-2,-3,STAT,0,LAT,LON,W,CRC,,5.0688
2025-03-07 12:53:04-08:00,4.52,207.41600000000003,14.238000000000001,24.843,4.811999999999999,420.16,6.8,74.3,2.35,5.74,5.85,0.0,0.0,1,13.91,94.87,34.15,1,-3,14,-2,-2,STAT,0,LAT,LON,W,CRC,,5.5544
2025-03-07 12:54:04-08:00,4.54,211.827,14.534999999999998,25.767,4.104,419.9,6.8,74.3,2.15,5.17,5.59,0.0,0.0,1,13.8,26.8,35.86,1,-5,14,0,-2,STAT,0,LAT,LON,W,CRC,,4.9568
2025-03-07 12:55:04-08:00,4.55,208.967,14.877,24.6225,5.1,419.32,6.8,74.4,1.83,4.92,5.12,0.0,0.0,1,13.77,7.57,35.31,1,-5,14,-1,-2,STAT,0,LAT,LON,W,CRC,,4.9559999999999995
