DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-07T23:11:14,9.36,183.711,9.315,21.6615,18.227999999999998,436.0,10.3,75.3,0.99,2.47,2.52,2.892922051830957
2025-04-07T23:12:14,9.35,197.65900000000002,10.206,21.441000000000003,17.784,436.0,10.3,75.3,1.23,2.25,2.38,2.8667812310068093
2025-04-07T23:13:14,9.35,194.82100000000003,8.469000000000001,22.323000000000004,18.023999999999997,436.0,10.3,75.2,1.08,2.25,2.35,2.8873304879958654
2025-04-07T23:14:16,9.35,186.362,10.332,22.9845,18.119999999999997,436.0,10.3,75.2,0.72,1.74,1.8,2.9069996614611506
2025-04-07T23:15:16,9.35,181.01600000000002,9.405,21.903,19.56,436.0,10.3,75.1,0.85,2.25,2.27,2.920134295156828
2025-04-07T23:16:16,9.34,179.77300000000002,9.99,20.454,19.944,436.0,10.3,74.8,0.56,1.76,1.77,2.90778634527215
2025-04-07T23:17:16,9.34,175.53800000000004,10.503,20.4225,20.964,435.42,10.3,74.6,0.62,1.54,1.54,2.904714281468678
2025-04-07T23:18:16,9.34,171.501,8.559,20.874,23.508,435.15,10.3,74.8,0.64,1.59,1.76,2.9241145239833126
2025-04-07T23:19:16,9.34,173.99800000000002,9.485999999999999,22.764,19.608,435.4,10.3,74.3,0.79,2.09,2.2,2.9371214911171593
2025-04-07T23:20:16,9.33,171.545,7.920000000000001,23.3415,20.855999999999998,434.79,10.3,74.4,0.66,1.81,1.84,2.957657084243119
2025-04-07T23:21:16,9.33,168.96,10.044,21.430500000000002,23.784,433.31,10.3,74.2,0.47,1.38,1.61,2.9716910740834597
2025-04-07T23:22:16,9.33,167.42,6.9479999999999995,21.252,23.639999999999997,432.46,10.3,74.1,0.55,1.29,1.36,2.9811416525654235
2025-04-07T23:23:17,9.33,166.122,8.586,20.181,23.688,431.76,10.3,74.1,0.36,1.12,1.15,2.98168920077459
2025-04-07T23:24:17,9.33,161.205,9.675,20.118000000000002,24.023999999999997,431.27,10.3,74.1,0.44,0.9,0.91,2.9822936045693167
2025-04-07T23:25:17,9.33,160.633,9.612,21.1365,23.904,431.09,10.3,73.8,0.47,0.81,0.82,2.9879144632764914
2025-04-07T23:26:17,9.33,163.61400000000003,10.188,22.764,23.496,430.8,10.3,73.4,0.33,0.99,0.99,3.0007093353699186
