DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,407,30,-10,-22,6,0,0.00000,0.00000.1,0.1,3998445535,139,29,-4,-26,1486867586,AQI
2025-03-07 11:17:46-08:00,3.77,230.054,9.09,16.653,-0.12,424.0,5.5,73.7,1.42,3.75,4.01,0.0,0.0,1,13.98,60.36,33.91,1,-8,13.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.976
2025-03-07 11:18:46-08:00,3.78,230.494,9.485999999999999,17.01,0.156,424.65,5.5,73.6,1.54,4.26,4.76,0.0,0.0,1,13.84,66.93,32.99,1,-8,13.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4392
2025-03-07 11:19:47-08:00,3.79,226.435,12.609,17.283,1.32,424.88,5.5,73.6,1.65,3.51,3.69,0.0,0.0,1,13.77,18.9,32.83,1,-7,12.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.072
2025-03-07 11:20:47-08:00,3.79,227.18300000000002,13.149,17.619000000000003,0.132,424.96,5.5,73.6,1.58,3.52,3.72,0.0,0.0,1,13.84,73.69,53.91,1,-7,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8424000000000005
2025-03-07 11:21:42-08:00,3.8,225.379,12.186,17.6505,-1.008,424.98,5.5,73.5,1.57,2.86,2.92,0.0,0.0,1,13.73,23.13,57.01,1,-10,12.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.0864
2025-03-07 11:22:43-08:00,3.8,225.23600000000002,11.493,18.4065,-2.028,425.15,5.6,73.6,1.73,3.45,3.47,0.0,0.0,1,13.87,111.09,46.15,1,-6,12.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.3544
2025-03-07 11:23:43-08:00,3.8,223.14600000000004,12.213000000000001,17.713500000000003,0.444,425.7,5.6,73.6,1.8,3.42,3.65,0.0,0.0,1,13.8,31.37,38.9,1,-8,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8248
2025-03-07 11:24:43-08:00,3.81,226.644,13.626000000000001,18.123,0.156,426.04,5.5,73.6,1.71,3.27,3.66,0.0,0.0,1,13.73,8.86,32.99,1,-8,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6472
2025-03-07 11:25:43-08:00,3.81,225.09300000000002,13.329,18.049500000000002,-0.6839999999999999,426.02,5.5,73.8,1.83,4.06,4.18,0.0,0.0,1,13.73,2.5,29.48,1,-6,12.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1111999999999997
2025-03-07 11:26:42-08:00,3.81,230.835,13.509,17.7345,0.564,426.47,5.6,73.8,1.86,3.84,3.88,0.0,0.0,1,13.84,70.4,36.01,1,-7,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1848
2025-03-07 11:27:42-08:00,3.82,227.942,11.853,16.6215,1.6320000000000001,426.68,5.6,73.7,1.82,3.12,3.39,0.0,0.0,1,13.77,19.88,39.71,1,-9,11.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8224000000000005
2025-03-07 11:28:42-08:00,3.82,227.48000000000002,10.638,17.4195,0.648,426.89,5.6,73.7,1.64,3.01,3.76,0.0,0.0,1,13.73,5.62,35.09,1,-7,11.0,-1.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5376
2025-03-07 11:29:43-08:00,3.82,229.02,11.034,17.976000000000003,1.44,426.96,5.6,73.7,1.5,3.11,3.36,0.0,0.0,1,13.87,91.37,30.78,1,-7,11.0,-1.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.776
2025-03-07 11:30:43-08:00,3.83,230.02100000000004,11.457,17.682000000000002,0.672,426.99,5.6,73.7,1.3,2.83,3.28,0.0,0.0,1,13.8,25.81,28.75,1,-9,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.3984
2025-03-07 11:31:45-08:00,3.86,232.18800000000005,10.467,17.7555,-0.096,427.0,5.6,73.7,1.49,4.14,4.28,0.0,0.0,1,13.98,53.09,41.92,1,-6,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2927999999999997
2025-03-07 11:32:45-08:00,3.88,225.96200000000002,12.042000000000002,18.27,-0.792,426.77,5.6,73.6,2.08,4.54,4.78,0.0,0.0,1,13.8,36.78,38.15,1,-9,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4736000000000002
2025-03-07 11:33:45-08:00,3.89,227.13900000000004,13.482000000000001,17.3565,0.372,426.42,5.6,73.7,1.72,3.69,3.77,0.0,0.0,1,13.77,10.39,30.3,1,-7,10.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0263999999999998
2025-03-07 11:34:45-08:00,3.9,230.67000000000002,12.546,16.569,1.68,426.15,5.6,73.7,1.72,3.26,3.29,0.0,0.0,1,13.73,2.93,30.44,1,-6,10.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.944
2025-03-07 11:35:45-08:00,3.9,231.58300000000003,12.06,16.978500000000004,2.7359999999999998,426.05,5.6,73.7,1.66,2.71,2.71,0.0,0.0,1,13.87,103.34,32.95,1,-6,10.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7152000000000003
2025-03-07 11:36:46-08:00,3.9,226.53400000000002,11.664000000000001,17.073000000000004,1.452,426.02,5.6,73.8,1.82,2.81,2.81,0.0,0.0,1,13.77,29.19,32.41,1,-7,11.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5384
2025-03-07 11:37:46-08:00,3.9,226.96300000000002,11.889000000000001,17.472,1.08,426.01,5.6,73.8,1.39,2.97,2.97,0.0,0.0,1,13.73,8.24,37.51,1,-8,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5920000000000005
2025-03-07 11:38:46-08:00,3.9,232.991,13.572000000000001,16.8945,1.464,426.0,5.6,73.8,1.53,2.58,2.58,0.0,0.0,1,14.02,108.3,30.22,1,-3,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.3568000000000002
2025-03-07 11:39:46-08:00,3.91,227.612,11.025,17.020500000000002,2.592,426.0,5.6,73.9,1.88,3.62,3.62,0.0,0.0,1,13.8,48.51,32.27,1,-7,12.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4144000000000005
2025-03-07 11:40:46-08:00,3.91,228.89900000000003,11.637,16.968,2.472,426.0,5.6,73.9,1.95,3.35,3.35,0.0,0.0,1,13.77,13.7,30.7,1,-7,12.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1744000000000003
2025-03-07 11:41:46-08:00,3.91,227.70000000000002,11.016,16.852500000000003,1.6320000000000001,426.0,5.6,73.7,1.68,2.91,2.91,0.0,0.0,1,13.73,3.87,30.31,1,-6,12.0,-2.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.6544000000000003
2025-03-07 11:42:46-08:00,3.92,227.83200000000002,11.142000000000001,16.8,1.308,426.0,5.7,73.7,1.84,3.18,3.18,0.0,0.0,1,13.84,66.43,41.8,1,-7,11.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8056000000000005
2025-03-07 11:43:46-08:00,3.92,225.984,11.223,16.8735,1.692,426.0,5.7,73.7,1.93,3.14,3.63,0.0,0.0,1,13.77,18.76,32.48,1,-7,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8504000000000005
2025-03-07 11:44:47-08:00,3.92,225.28000000000003,9.567,16.611,1.8719999999999999,425.54,5.7,73.7,1.87,3.66,4.41,0.0,0.0,1,13.73,5.3,33.26,1,-8,12.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3024000000000004
2025-03-07 11:45:47-08:00,3.93,227.17200000000003,10.575000000000001,16.758000000000003,0.876,425.19,5.7,73.7,1.88,3.36,3.87,0.0,0.0,1,13.84,84.98,34.91,1,-6,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8632
2025-03-07 11:46:47-08:00,3.94,223.49800000000002,9.657,17.576999999999998,-0.048,425.07,5.7,73.5,1.96,4.22,4.5,0.0,0.0,1,13.8,24.0,32.69,1,-7,13.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3664
2025-03-07 11:47:47-08:00,3.97,227.37,11.529,17.5665,0.396,425.02,5.7,73.5,1.77,3.32,3.73,0.0,0.0,1,13.87,112.58,44.05,1,-7,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7352000000000003
2025-03-07 11:48:47-08:00,3.99,221.32,11.475,16.2435,1.788,425.01,5.7,73.5,1.76,3.33,3.46,0.0,0.0,1,13.77,31.8,37.0,1,-6,11.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0216000000000003
2025-03-07 11:49:47-08:00,4.0,221.82600000000002,11.061,16.4325,2.4839999999999995,425.46,5.7,73.5,1.83,3.58,4.34,0.0,0.0,1,13.77,8.98,31.44,1,-8,12.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3608000000000002
2025-03-07 11:50:47-08:00,4.01,222.61800000000002,11.664000000000001,17.1465,0.648,425.81,5.8,73.5,1.39,3.27,4.22,0.0,0.0,1,14.02,83.96,35.69,1,-5,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7456
2025-03-07 11:51:47-08:00,4.01,219.84600000000003,11.169,17.787000000000003,0.756,425.93,5.7,73.5,1.8,3.27,3.92,0.0,0.0,1,13.8,41.57,32.62,1,-8,11.0,0.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7672
2025-03-07 11:52:48-08:00,4.01,219.50500000000002,10.665,16.464,2.544,425.98,5.7,73.5,1.42,3.01,3.23,0.0,0.0,1,13.77,11.74,37.15,1,-5,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.9168
2025-03-07 11:53:49-08:00,4.02,222.77200000000002,10.458,16.5585,1.608,425.49,5.7,73.5,1.45,2.78,2.86,0.0,0.0,1,13.87,107.13,39.87,1,-6,12.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.5456
2025-03-07 11:54:49-08:00,4.03,218.51500000000001,9.954,17.22,1.428,425.17,5.7,73.5,2.09,4.11,4.44,0.0,0.0,1,13.8,30.26,40.39,1,-10,12.0,-1.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5736000000000003
2025-03-07 11:55:49-08:00,4.03,217.09600000000003,9.018,17.198999999999998,1.32,425.06,5.8,73.6,2.03,4.33,4.56,0.0,0.0,1,13.73,8.55,32.79,1,-9,12.0,-1.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7280000000000006
2025-03-07 11:56:49-08:00,4.03,214.995,10.656,16.5585,2.34,425.02,5.8,73.6,1.64,3.24,3.48,0.0,0.0,1,13.73,2.41,33.98,1,-8,11.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0600000000000005
2025-03-07 11:57:48-08:00,4.04,221.276,9.333,16.2435,1.932,425.12,5.8,73.6,1.8,2.98,3.44,0.0,0.0,1,13.84,92.13,39.12,1,-8,13.0,-1.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7704
2025-03-07 11:58:48-08:00,4.06,221.54000000000002,8.073,16.212,3.048,425.04,5.7,73.7,1.93,3.03,3.32,0.0,0.0,1,13.8,26.02,30.32,1,-8,13.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.0336
2025-03-07 11:59:48-08:00,4.09,214.31300000000005,12.375,16.38,2.976,425.01,5.8,73.7,2.03,3.26,4.15,0.0,0.0,1,13.73,7.35,32.74,1,-7,10.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.2032000000000003
2025-03-07 12:00:48-08:00,4.1,217.48100000000002,10.944,16.8,2.688,425.01,5.8,73.8,1.61,3.97,4.39,0.0,0.0,1,13.98,94.72,42.21,1,-4,12.0,-1.0,-4.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7136000000000005
2025-03-07 12:01:48-08:00,4.11,218.229,11.376000000000001,16.002000000000002,2.6039999999999996,425.0,5.8,73.8,1.84,3.77,3.94,0.0,0.0,1,13.8,46.32,46.1,1,-8,12.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5368
2025-03-07 12:02:50-08:00,4.11,218.328,9.774,16.453500000000002,2.868,425.0,5.8,73.8,1.96,4.71,5.13,0.0,0.0,1,14.02,94.53,49.08,1,-5,12.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.341600000000001
2025-03-07 12:03:50-08:00,4.12,215.89700000000002,10.242,16.642500000000002,1.8239999999999998,425.09,5.8,73.8,2.21,4.77,4.99,0.0,0.0,1,13.84,44.77,35.15,1,-8,12.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1808
2025-03-07 12:04:50-08:00,4.13,218.54800000000003,11.709,15.6765,2.7239999999999998,425.03,5.8,73.9,2.3,4.71,4.78,0.0,0.0,1,13.77,12.65,32.72,1,-8,11.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3128
2025-03-07 12:05:50-08:00,4.13,214.929,9.558,16.0335,1.908,425.01,5.9,73.9,1.89,4.65,5.45,0.0,0.0,1,13.73,3.57,30.06,1,-8,12.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1016
2025-03-07 12:06:50-08:00,4.16,216.11700000000002,8.748000000000001,15.4245,5.4719999999999995,425.32,5.8,74.0,1.93,4.45,4.78,0.0,0.0,1,14.02,104.97,31.15,1,-3,12.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.654400000000001
2025-03-07 12:07:50-08:00,4.19,219.81300000000005,8.244,15.8445,2.6519999999999997,425.11,5.9,73.9,1.97,4.73,5.23,0.0,0.0,1,13.77,37.95,42.65,1,-8,13.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.314400000000001
2025-03-07 12:08:50-08:00,4.21,214.841,8.856,16.044,3.9,425.04,5.9,73.8,1.86,4.97,5.14,0.0,0.0,1,13.73,10.72,32.95,1,-10,13.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.756
2025-03-07 12:09:51-08:00,4.22,216.32600000000002,10.791,16.7055,1.944,425.01,6.0,73.9,1.82,4.18,4.57,0.0,0.0,1,13.73,3.03,31.55,1,-8,12.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7328
2025-03-07 12:10:51-08:00,4.23,216.98600000000002,9.279,16.044,3.024,425.41,6.0,73.8,1.71,3.83,3.96,0.0,0.0,1,13.84,60.04,33.06,1,-10,12.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6688
2025-03-07 12:11:51-08:00,4.24,217.85500000000002,9.216000000000001,16.0755,0.972,425.79,6.0,73.8,1.82,3.94,4.06,0.0,0.0,1,13.77,16.96,32.48,1,-9,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3464
2025-03-07 12:12:47-08:00,4.25,217.657,9.414000000000001,16.401,2.5079999999999996,425.92,6.1,73.6,1.9,4.12,4.16,0.0,0.0,1,13.98,5.32,32.2,1,-9,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7976
2025-03-07 12:13:48-08:00,4.29,224.466,10.701,14.8995,5.292,426.47,6.1,73.6,1.8,4.58,4.6,0.0,0.0,1,13.84,52.19,37.05,1,-10,12.0,-3.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.7224
2025-03-07 12:14:48-08:00,4.32,217.91000000000003,10.584,15.015,2.808,426.17,6.1,73.4,1.93,4.82,4.86,0.0,0.0,1,13.77,14.74,33.03,1,-6,12.0,-3.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4176
2025-03-07 12:15:48-08:00,4.33,215.479,9.369,15.739500000000001,3.948,426.06,6.2,73.4,2.04,4.62,5.12,0.0,0.0,1,13.73,4.16,31.16,1,-6,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4856
2025-03-07 12:16:48-08:00,4.34,219.65900000000002,9.225,15.9075,3.504,426.02,6.2,73.4,1.88,4.13,4.45,0.0,0.0,1,14.02,91.01,30.45,1,-3,12.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0048
2025-03-07 12:17:49-08:00,4.36,215.21500000000003,8.982000000000001,15.834000000000001,4.176,426.01,6.2,73.4,1.43,3.39,3.71,0.0,0.0,1,13.84,55.58,30.82,1,-7,13.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5472
2025-03-07 12:18:49-08:00,4.4,212.04700000000003,10.566,15.645000000000001,2.7119999999999997,426.0,6.3,73.3,1.53,2.93,3.13,0.0,0.0,1,13.77,15.7,40.06,1,-7,11.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.8864
2025-03-07 12:19:49-08:00,4.43,212.97100000000003,9.369,15.561000000000002,2.208,426.0,6.3,73.1,1.74,3.9,4.07,0.0,0.0,1,13.73,4.43,34.05,1,-7,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.5616000000000003
2025-03-07 12:20:49-08:00,4.44,216.579,9.342,15.7815,2.916,426.0,6.3,73.2,1.78,3.61,3.67,0.0,0.0,1,13.84,87.97,33.15,1,-6,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4712
2025-03-07 12:21:49-08:00,4.45,217.42600000000002,10.232999999999999,16.0545,3.1319999999999997,426.0,6.3,73.1,1.93,3.8,3.82,0.0,0.0,1,13.77,24.85,32.67,1,-7,11.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.6664
2025-03-07 12:22:49-08:00,4.49,217.294,11.043,16.086000000000002,2.064,426.0,6.3,73.1,2.0,3.82,3.98,0.0,0.0,1,13.73,7.02,32.88,1,-6,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4688
2025-03-07 12:23:48-08:00,4.52,221.87,11.493,15.939,2.976,426.08,6.3,73.1,2.12,4.54,4.91,0.0,0.0,1,13.87,74.69,38.15,1,-8,12.0,-3.0,-7.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.2272
2025-03-07 12:24:49-08:00,4.54,222.574,11.844000000000001,15.886500000000002,3.0119999999999996,426.68,6.4,73.0,1.71,4.72,4.85,0.0,0.0,1,13.77,21.1,33.44,1,-9,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3784
2025-03-07 12:25:49-08:00,4.55,221.10000000000002,12.222,15.813,1.944,426.89,6.4,73.0,1.9,5.22,5.98,0.0,0.0,1,13.73,5.96,30.25,1,-7,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5648
2025-03-07 12:26:49-08:00,4.56,220.58300000000003,11.268,16.9155,0.588,427.09,6.4,73.0,1.93,4.07,4.39,0.0,0.0,1,13.73,1.68,30.93,1,-9,11.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3736
2025-03-07 12:27:49-08:00,4.6,218.40500000000003,12.069,16.485,1.404,427.03,6.4,73.0,1.79,3.55,4.07,0.0,0.0,1,13.84,79.76,30.56,1,-7,11.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.1208
2025-03-07 12:28:50-08:00,4.62,220.25300000000001,9.693,15.193500000000002,4.284,427.01,6.5,73.0,1.59,4.07,4.42,0.0,0.0,1,13.77,22.53,35.86,1,-6,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1128
2025-03-07 12:29:50-08:00,4.64,219.86800000000002,8.685,14.2695,4.859999999999999,427.0,6.4,72.9,1.81,4.15,4.83,0.0,0.0,1,13.73,6.36,33.74,1,-6,13.0,-3.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.292
2025-03-07 12:30:50-08:00,4.65,222.761,9.198,15.288000000000002,3.852,427.0,6.5,73.0,1.65,3.29,4.15,0.0,0.0,1,13.87,119.07,30.81,1,-5,13.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.4024
2025-03-07 12:31:50-08:00,4.66,223.41000000000003,7.038,16.002000000000002,3.024,427.0,6.5,72.9,1.26,2.71,3.25,0.0,0.0,1,13.8,33.63,33.99,1,-8,15.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,2.7728
2025-03-07 12:32:50-08:00,4.69,225.687,9.234,15.9075,3.6599999999999997,427.0,6.5,72.9,1.86,3.4,3.65,0.0,0.0,1,13.73,9.5,35.8,1,-6,14.0,-1.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.452
2025-03-07 12:33:53-08:00,4.72,227.96400000000003,10.008,15.813,2.94,427.0,6.5,72.9,2.31,4.46,4.77,0.0,0.0,1,13.87,101.59,34.78,1,-6,12.0,-1.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.156
2025-03-07 12:34:53-08:00,4.74,224.87300000000002,9.009,15.477,3.6839999999999997,427.22,6.5,72.9,2.11,3.95,4.3,0.0,0.0,1,13.8,28.69,34.66,1,-8,13.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8968000000000003
2025-03-07 12:35:53-08:00,4.75,220.55,9.666,16.1595,2.4359999999999995,427.29,6.6,72.8,2.15,3.61,3.8,0.0,0.0,1,13.77,8.1,36.56,1,-8,13.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.3752
2025-03-07 12:36:53-08:00,4.76,218.42700000000002,10.296,15.5295,2.5799999999999996,427.33,6.6,72.7,2.35,4.44,4.51,0.0,0.0,1,13.84,67.46,33.63,1,-9,12.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.0680000000000005
2025-03-07 12:37:53-08:00,4.78,218.30600000000004,11.610000000000001,15.0885,4.368,427.77,6.6,72.7,2.16,4.3,4.32,0.0,0.0,1,13.8,19.05,29.77,1,-10,11.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.3136
2025-03-07 12:38:53-08:00,4.82,222.97,10.431000000000001,16.9575,2.184,427.83,6.6,72.6,2.05,4.78,4.97,0.0,0.0,1,13.73,5.38,37.92,1,-8,11.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.260800000000001
2025-03-07 12:39:53-08:00,4.84,224.752,9.801,17.178,3.864,427.29,6.7,72.6,2.08,4.26,4.63,0.0,0.0,1,14.02,133.31,34.51,1,-6,13.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.1808
2025-03-07 12:40:54-08:00,4.85,223.78400000000002,9.774,16.2015,3.804,427.1,6.7,72.5,1.96,3.77,4.27,0.0,0.0,1,13.8,44.94,33.69,1,-8,13.0,-1.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.7768
2025-03-07 12:41:54-08:00,4.86,220.13200000000003,11.106,16.128,4.452,427.04,6.8,72.4,2.1,5.04,5.91,0.0,0.0,1,13.77,12.69,30.47,1,-7,13.0,-2.0,-7.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.9224
2025-03-07 12:42:54-08:00,4.9,221.562,10.323,14.994,4.5,427.01,6.8,72.3,2.13,5.25,6.27,0.0,0.0,1,13.73,3.58,29.79,1,-7,14.0,-2.0,-7.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.1000000000000005
2025-03-07 12:43:54-08:00,4.93,220.85800000000003,9.954,16.212,3.456,427.14,6.8,72.2,1.9,4.06,4.38,0.0,0.0,1,13.91,140.33,45.51,1,-5,13.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9391999999999996
2025-03-07 12:44:54-08:00,4.96,216.59000000000003,9.351,17.2725,2.808,427.05,6.8,72.2,2.16,4.86,5.37,0.0,0.0,1,13.77,39.63,47.04,1,-9,14.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4496
2025-03-07 12:45:54-08:00,4.97,216.99700000000004,9.234,17.1045,2.112,427.02,6.8,72.1,2.08,4.39,5.26,0.0,0.0,1,13.77,11.19,33.83,1,-6,14.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.9344
2025-03-07 12:46:54-08:00,4.99,220.011,9.702,17.209500000000002,3.7079999999999997,427.01,6.8,72.1,2.38,4.83,5.87,0.0,0.0,1,13.73,3.16,35.24,1,-6,14.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.605600000000001
2025-03-07 12:47:54-08:00,5.03,224.895,9.405,16.674000000000003,3.324,427.0,6.9,72.0,2.23,4.8,5.64,0.0,0.0,1,13.84,78.09,36.56,1,-9,14.0,-3.0,-7.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5047999999999995
2025-03-07 12:48:50-08:00,5.06,222.86,7.839000000000001,16.674000000000003,3.54,427.0,6.9,72.0,2.25,5.73,6.26,0.0,0.0,1,13.73,24.5,42.18,1,-9,14.0,-3.0,-7.0,STAT,0,LAT,LON,W,CRC,,,,,,,5.292000000000001
2025-03-07 12:49:50-08:00,5.07,228.76700000000002,10.638,16.38,2.34,427.0,6.9,71.8,2.39,4.6,5.03,0.0,0.0,1,13.98,110.92,53.7,1,-8,13.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.148
2025-03-07 12:50:50-08:00,5.09,226.38000000000002,9.846,16.7055,2.064,427.0,6.9,71.8,2.2,5.22,5.8,0.0,0.0,1,13.84,63.32,39.07,1,-10,14.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.5888
2025-03-07 12:51:50-08:00,5.13,225.56600000000003,10.242,16.128,1.38,427.0,6.9,71.8,2.39,5.49,5.96,0.0,0.0,1,13.77,17.88,34.0,1,-7,13.0,-2.0,-7.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.668
2025-03-07 12:52:50-08:00,5.15,228.99800000000002,9.72,16.443,3.2880000000000003,427.0,6.9,71.8,2.36,4.72,5.56,0.0,0.0,1,13.73,5.05,32.92,1,-7,13.0,-2.0,-6.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.4336
2025-03-07 12:53:56-08:00,5.17,227.00700000000003,8.82,16.7055,3.2880000000000003,427.0,6.9,71.9,2.07,4.01,4.59,0.0,0.0,1,13.95,65.8,34.06,1,-8,14.0,-1.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8656
2025-03-07 12:54:51-08:00,5.17,228.591,7.829999999999999,16.7475,3.528,426.78,6.9,71.9,2.32,3.89,4.09,0.0,0.0,1,13.84,81.21,31.98,1,-8,15.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,3.8176
2025-03-07 12:55:51-08:00,5.2,226.35800000000003,8.451,16.926000000000002,3.408,426.27,6.9,71.9,2.55,4.52,4.58,0.0,0.0,1,13.8,22.94,31.23,1,-8,14.0,-2.0,-5.0,STAT,0,LAT,LON,W,CRC,,,,,,,4.297599999999999
