DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,113,23,-4,1495931650,149,26,-6,-22,3167531299,AQI
2025-03-12 09:13:40-07:00,5.76,166.55100000000002,9.981,12.9045,21.156,412.06,7.1,77.6,0.0,0.05,0.26,16.0,-1.0,-2.0,,,,,,,4.2712
2025-03-12 09:14:41-07:00,5.77,166.859,9.126000000000001,13.2405,22.152,412.02,7.0,77.5,0.0,0.02,0.35,17.0,-1.0,-2.0,,,,,,,4.446400000000001
2025-03-12 09:15:36-07:00,5.77,167.651,9.072000000000001,12.6105,22.247999999999998,412.01,7.0,77.8,0.0,0.01,0.12,17.0,-1.0,-1.0,,,,,,,4.457599999999999
2025-03-12 09:16:36-07:00,5.77,165.792,9.549,13.86,19.62,412.0,7.0,77.9,0.0,0.0,0.04,16.0,0.0,-1.0,,,,,,,3.9240000000000004
2025-03-12 09:17:37-07:00,5.77,165.627,9.378,13.576500000000001,18.192,412.0,7.0,78.0,0.0,0.0,0.01,17.0,-2.0,-2.0,,,,,,,3.6384000000000003
2025-03-12 09:18:37-07:00,5.78,164.428,10.26,13.8915,18.947999999999997,412.0,7.1,78.0,0.0,0.0,0.0,16.0,-1.0,-2.0,,,,,,,3.7895999999999996
2025-03-12 09:19:38-07:00,5.78,162.844,9.297,14.91,17.976,412.0,7.1,78.0,0.0,0.07,0.07,17.0,-1.0,-2.0,,,,,,,3.6512000000000002
2025-03-12 09:20:39-07:00,5.79,161.293,8.118,14.920500000000002,18.36,412.0,7.1,77.8,0.0,0.02,0.03,17.0,-1.0,-2.0,,,,,,,3.688
2025-03-12 09:21:41-07:00,5.79,160.65500000000003,8.504999999999999,13.8495,19.836000000000002,412.0,7.1,77.7,0.0,0.41,0.41,17.0,0.0,-2.0,,,,,,,4.2952
2025-03-12 09:22:37-07:00,5.79,162.184,10.359,14.4795,19.895999999999997,412.0,7.1,77.6,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,,,,,,,3.1792
2025-03-12 09:23:42-07:00,5.79,161.436,9.198,12.705,20.663999999999998,412.0,7.1,77.6,0.0,0.41,0.41,17.0,-2.0,-2.0,,,,,,,4.4608
2025-03-12 09:24:38-07:00,5.8,170.467,9.162,14.3535,18.84,412.0,7.1,77.7,-1.0,-1.0,-1.0,17.0,-1.0,-2.0,,,,,,,2.968
2025-03-12 09:25:38-07:00,5.8,185.98800000000003,7.929,14.28,19.043999999999997,412.0,7.1,77.7,-1.0,-1.0,-1.0,18.0,-1.0,-2.0,,,,,,,3.0088
2025-03-12 09:26:38-07:00,5.8,191.411,9.657,14.679,19.092,412.0,7.1,77.7,-1.0,-1.0,-1.0,17.0,0.0,-1.0,,,,,,,3.0183999999999997
2025-03-12 09:27:38-07:00,5.8,188.419,8.496,15.2985,19.128,412.0,7.1,77.7,-1.0,-1.0,-1.0,17.0,-1.0,-2.0,,,,,,,3.0256
2025-03-12 09:28:38-07:00,5.8,200.959,9.054,15.0465,20.195999999999998,411.38,7.1,77.7,-1.0,-1.0,-1.0,17.0,0.0,-2.0,,,,,,,3.2392000000000003
2025-03-12 09:29:40-07:00,5.8,197.945,9.342,14.448,19.331999999999997,411.14,7.1,78.2,0.04,0.51,0.61,17.0,0.0,-2.0,,,,,,,4.2744
2025-03-12 09:30:41-07:00,5.8,188.078,9.378,14.4585,18.744,411.05,7.1,78.2,0.02,0.74,0.89,16.0,-1.0,-1.0,,,,,,,4.3408
2025-03-12 09:31:42-07:00,5.8,195.37100000000004,9.135,14.07,19.068,411.02,7.1,78.1,0.28,0.57,0.63,17.0,-1.0,-1.0,,,,,,,4.2696000000000005
2025-03-12 09:32:43-07:00,5.8,184.50300000000001,8.883,14.9625,18.419999999999998,411.01,7.1,78.2,0.11,0.92,0.94,17.0,-1.0,-2.0,,,,,,,4.42
2025-03-12 09:33:39-07:00,5.83,183.11700000000002,9.828,14.616,17.88,411.0,7.1,78.0,0.09,0.78,0.97,16.0,-1.0,-2.0,,,,,,,4.2
2025-03-12 09:34:40-07:00,5.86,177.991,9.99,12.9675,19.368,411.0,7.2,78.1,0.27,0.66,0.73,16.0,-1.0,-2.0,,,,,,,4.4016
2025-03-12 09:35:41-07:00,5.88,172.24900000000002,9.999,13.461,19.188,411.0,7.1,77.9,0.1,0.57,0.6,16.0,-1.0,-2.0,,,,,,,4.2936
2025-03-12 09:36:41-07:00,5.88,170.17,9.855,14.0175,18.564,410.54,7.1,77.8,0.61,1.06,1.21,16.0,-1.0,-2.0,,,,,,,4.5608
2025-03-12 09:37:42-07:00,5.89,167.91500000000002,9.251999999999999,12.116999999999999,21.252,410.65,7.1,77.9,0.45,0.88,1.35,17.0,-2.0,-2.0,,,,,,,4.9544
2025-03-12 09:38:38-07:00,5.9,166.573,8.739,11.7285,21.407999999999998,410.86,7.1,78.1,0.54,1.01,1.18,18.0,-2.0,-2.0,,,,,,,5.0896
2025-03-12 09:39:44-07:00,5.9,168.454,10.376999999999999,12.778500000000001,20.004,410.96,7.1,78.1,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,,,,,,,3.200800000000001
2025-03-12 09:40:40-07:00,5.9,166.804,11.241,11.97,20.663999999999998,410.98,7.1,77.9,0.4,0.66,0.71,15.0,-1.0,-2.0,,,,,,,4.6608
2025-03-12 09:41:41-07:00,5.9,164.20800000000003,9.918,13.629000000000001,19.188,410.99,7.1,77.7,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,,,,,,,3.0376000000000003
2025-03-12 09:42:41-07:00,5.9,165.91300000000004,9.629999999999999,13.576500000000001,20.124,411.0,7.1,77.7,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,,,,,,,3.2248
2025-03-12 09:43:41-07:00,5.9,165.077,10.170000000000002,13.104000000000001,20.436,411.0,7.1,77.7,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,,,,,,,3.2872000000000003
2025-03-12 09:44:41-07:00,5.9,165.05500000000004,9.549,12.39,20.52,411.0,7.1,77.7,-1.0,-1.0,-1.0,17.0,-1.0,-2.0,,,,,,,3.3040000000000003
2025-03-12 09:45:40-07:00,5.9,166.067,8.496,12.736500000000001,20.964,411.05,7.1,78.0,0.16,0.54,0.55,18.0,-1.0,-2.0,,,,,,,4.6248000000000005
2025-03-12 09:46:41-07:00,5.9,163.966,10.215,11.886000000000001,21.516,411.16,7.1,77.8,0.49,1.02,1.02,16.0,-2.0,-2.0,,,,,,,5.119199999999999
2025-03-12 09:47:42-07:00,5.92,165.418,8.883,11.8755,22.895999999999997,411.06,7.1,77.5,0.23,0.6,0.6,17.0,-1.0,-2.0,,,,,,,5.059199999999999
2025-03-12 09:48:39-07:00,5.96,176.979,9.855,13.209000000000001,21.947999999999997,411.02,7.1,77.8,0.1,0.82,1.12,17.0,-1.0,-2.0,,,,,,,5.045599999999999
2025-03-12 09:49:40-07:00,5.97,191.44400000000002,10.368,14.658000000000001,18.828,411.01,7.1,77.9,0.62,0.92,1.17,16.0,-1.0,-2.0,,,,,,,4.5016
2025-03-12 09:50:42-07:00,5.98,203.74200000000002,9.045000000000002,12.631499999999999,19.8,411.09,7.1,78.1,0.31,0.85,0.99,17.0,-1.0,-2.0,,,,,,,4.640000000000001
2025-03-12 09:51:44-07:00,5.98,198.33000000000004,8.892000000000001,12.033000000000001,20.892,411.18,7.1,78.1,0.12,0.53,0.58,16.0,-1.0,-2.0,,,,,,,4.6024
2025-03-12 09:52:39-07:00,5.98,200.211,8.595,13.020000000000001,21.312,411.07,7.1,78.1,-1.0,-1.0,-1.0,17.0,-1.0,-2.0,,,,,,,3.4624000000000006
2025-03-12 09:53:40-07:00,5.99,210.24300000000002,9.432,13.3665,20.868,411.02,7.1,78.1,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,,,,,,,3.3735999999999997
2025-03-12 09:54:40-07:00,6.0,221.716,8.172,13.2405,20.844,411.01,7.1,78.1,-1.0,-1.0,-1.0,17.0,-1.0,-2.0,,,,,,,3.3688000000000002
2025-03-12 09:55:45-07:00,6.0,217.93200000000002,7.146000000000001,13.8285,19.164,411.13,7.1,77.9,0.09,0.58,0.62,18.0,0.0,-2.0,,,,,,,4.296800000000001
2025-03-12 09:56:41-07:00,6.0,207.19600000000003,8.046,12.652500000000002,20.892,411.05,7.1,77.8,-1.0,-1.0,-1.0,18.0,-1.0,-2.0,,,,,,,3.3784
2025-03-12 09:57:42-07:00,6.0,194.491,9.315,12.5265,19.392,411.02,7.1,77.8,-1.0,-1.0,-1.0,17.0,0.0,-2.0,,,,,,,3.0784000000000002
2025-03-12 09:58:42-07:00,6.01,184.074,8.379000000000001,13.7025,17.724,411.01,7.1,77.8,-1.0,-1.0,-1.0,18.0,0.0,-1.0,,,,,,,2.7448000000000006
2025-03-12 09:59:42-07:00,6.01,177.727,9.774,12.936000000000002,19.692,411.0,7.1,77.8,-1.0,-1.0,-1.0,16.0,-1.0,-1.0,,,,,,,3.1384
2025-03-12 10:00:42-07:00,6.01,171.24800000000002,8.073,12.600000000000001,19.416,411.04,7.1,77.8,-1.0,-1.0,-1.0,19.0,0.0,-2.0,,,,,,,3.0832000000000006
2025-03-12 10:01:43-07:00,6.01,166.276,9.513,11.844,19.02,411.01,7.2,77.9,0.45,0.78,0.79,17.0,-1.0,-2.0,,,,,,,4.428000000000001
2025-03-12 10:02:43-07:00,6.01,164.57100000000003,8.658,11.9385,19.08,411.01,7.2,77.9,0.29,0.96,1.03,18.0,-1.0,-2.0,,,,,,,4.584
2025-03-12 10:03:43-07:00,6.04,164.934,8.73,12.642,18.048,411.0,7.3,77.8,0.48,0.99,1.22,17.0,0.0,-2.0,,,,,,,4.4016
2025-03-12 10:04:43-07:00,6.07,167.453,9.162,12.516,19.26,411.0,7.3,77.8,0.28,0.86,0.94,17.0,-1.0,-2.0,,,,,,,4.54
2025-03-12 10:05:44-07:00,6.08,161.90900000000002,8.847,13.6605,16.368,411.0,7.3,77.7,0.33,1.05,1.23,18.0,0.0,-3.0,,,,,,,4.1136
2025-03-12 10:06:45-07:00,6.09,161.348,8.793,12.8835,17.976,411.0,7.3,77.8,0.2,1.03,1.31,18.0,-2.0,-3.0,,,,,,,4.4192
2025-03-12 10:07:45-07:00,6.1,166.15500000000003,8.136,13.0935,18.18,411.0,7.3,77.7,0.41,1.12,1.26,19.0,-1.0,-2.0,,,,,,,4.532
2025-03-12 10:08:45-07:00,6.1,165.81400000000002,8.325000000000001,12.642,18.252,411.0,7.3,77.7,0.13,1.01,1.13,18.0,-2.0,-2.0,,,,,,,4.4584
2025-03-12 10:09:45-07:00,6.1,165.858,9.270000000000001,12.3585,18.348,411.0,7.3,77.7,0.4,0.99,1.02,16.0,-1.0,-2.0,,,,,,,4.4616
2025-03-12 10:10:45-07:00,6.1,163.735,9.756,12.978,17.82,411.0,7.3,77.7,0.79,1.61,2.24,17.0,0.0,-2.0,,,,,,,4.852
2025-03-12 10:11:45-07:00,6.1,167.47500000000002,10.404,12.9885,17.88,411.08,7.3,77.7,0.73,1.23,1.47,16.0,0.0,-2.0,,,,,,,4.5600000000000005
2025-03-12 10:12:46-07:00,6.1,163.306,9.567,13.041,17.796,411.45,7.3,77.7,0.61,1.17,1.25,18.0,0.0,-2.0,,,,,,,4.4952000000000005
2025-03-12 10:13:46-07:00,6.11,163.812,9.216000000000001,14.941500000000001,16.644,411.81,7.3,77.6,0.21,0.98,1.0,17.0,0.0,-2.0,,,,,,,4.1128
2025-03-12 10:14:46-07:00,6.11,166.18800000000002,10.368,14.343,17.616,411.93,7.3,77.5,0.59,0.93,1.0,17.0,0.0,-2.0,,,,,,,4.2672
2025-03-12 10:15:42-07:00,6.11,165.02200000000002,10.71,13.7445,17.712,411.97,7.3,77.6,0.78,1.26,1.3,17.0,-1.0,-2.0,,,,,,,4.5504
2025-03-12 10:16:42-07:00,6.1,167.02400000000003,8.901000000000002,11.844,21.084,411.99,7.2,77.5,0.67,0.98,0.99,18.0,-1.0,-1.0,,,,,,,5.0008
2025-03-12 10:17:43-07:00,6.1,167.59600000000003,9.738000000000001,13.5135,18.503999999999998,412.0,7.3,77.7,0.22,1.24,1.42,18.0,-1.0,-2.0,,,,,,,4.6928
