DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-24T20:44:02,25.71,274.41700000000003,12.195,4.431,-1.032,419.02,24.1,24.8,0.09,0.47,0.47,0.3405522891483872
2025-04-24T20:45:02,25.71,277.233,11.061,4.767,-1.572,419.01,24.1,24.8,0.03,0.38,0.38,0.33863744631742376
2025-04-24T20:46:02,25.71,269.48900000000003,11.934,5.1555,-1.884,419.0,24.1,24.8,0.01,0.26,0.26,0.34165111567091566
2025-04-24T20:47:03,25.71,270.29200000000003,13.032,4.9350000000000005,-1.104,419.57,24.1,24.8,0.0,0.51,0.71,0.35151093371549097
2025-04-24T20:48:03,25.71,268.62,12.555,4.588500000000001,-0.324,419.78,24.1,24.8,0.0,0.17,0.48,0.35646348157774266
2025-04-24T20:49:03,25.71,275.33000000000004,12.897,5.0085,-1.9559999999999997,419.92,24.1,24.8,0.0,0.06,0.16,0.3507585869244707
2025-04-24T20:50:04,25.71,276.44100000000003,13.401000000000002,4.851,-1.008,419.97,24.1,24.8,0.0,0.13,0.16,0.35224784403616144
2025-04-24T20:51:04,25.71,273.04200000000003,13.464,4.4205000000000005,0.216,420.45,24.1,24.8,0.0,0.19,0.21,0.357085593902827
2025-04-24T20:52:04,25.71,274.659,12.609,4.8825,-1.08,421.37,24.1,24.9,0.0,0.24,0.35,0.3579949236065954
2025-04-24T20:53:04,25.71,274.769,13.869,5.2605,-1.704,422.43,24.1,24.8,0.04,0.16,0.21,0.3583067028605587
2025-04-24T20:54:04,25.71,272.767,13.104000000000001,4.9035,-0.9119999999999999,422.8,24.1,24.8,0.01,0.56,0.57,0.36125081576125223
2025-04-24T20:55:03,25.71,274.29600000000005,14.049,4.5045,-0.264,422.93,24.1,24.8,0.0,0.18,0.18,0.3622114427771238
2025-04-24T20:56:04,25.7,266.915,12.177,4.9035,-0.78,423.43,24.1,25.0,0.0,0.09,0.09,0.3632330766654765
2025-04-24T20:57:04,25.69,271.062,13.23,4.872,-1.668,423.8,24.1,24.9,0.0,0.57,0.57,0.36225197886328886
2025-04-24T20:58:04,25.69,268.136,13.221,4.6095,-0.072,423.92,24.1,24.9,0.0,0.43,0.52,0.36498363966155484
2025-04-24T20:59:04,25.67,266.77200000000005,14.481,5.25,-1.656,423.97,24.1,25.0,0.0,0.42,0.44,0.36560231007861993
2025-04-24T21:00:04,25.64,265.309,12.870000000000001,4.798500000000001,-1.68,423.99,24.1,24.9,0.0,0.56,0.57,0.3642274119255888
2025-04-24T21:01:04,25.62,270.644,12.024,5.197500000000001,-1.8479999999999999,424.0,24.1,25.0,0.0,0.29,0.29,0.36368547337689355
2025-04-24T21:02:04,25.61,274.24100000000004,12.96,4.924500000000001,-1.332,424.0,24.1,25.0,0.0,0.43,0.43,0.3637386982352604
2025-04-24T21:03:04,25.61,270.512,13.14,4.893000000000001,-1.212,424.0,24.1,25.0,0.04,0.48,0.48,0.3640808422749523
2025-04-24T21:04:04,25.61,276.15500000000003,12.006,5.3235,-1.572,424.0,24.1,25.1,0.01,0.15,0.15,0.36449399050516285
2025-04-24T21:05:05,25.61,271.44700000000006,12.33,4.5045,0.252,424.0,24.1,25.0,0.0,0.13,0.4,0.3659743341041585
2025-04-24T21:06:06,25.61,275.33000000000004,13.806000000000001,5.25,-1.152,424.0,24.0,25.0,0.0,0.1,0.36,0.3668409575602967
2025-04-24T21:07:06,25.61,269.786,12.474,5.019,-0.696,424.3,24.1,25.1,0.0,0.42,0.51,0.3684307795057876
2025-04-24T21:08:06,25.61,270.72100000000006,11.799,5.082,-0.432,424.1,24.1,25.1,0.0,0.23,0.39,0.3702943885745717
2025-04-24T21:09:06,25.61,272.195,11.988000000000001,4.8195,-0.432,424.04,24.1,25.1,0.0,0.26,0.41,0.3712195370091738
2025-04-24T21:10:06,25.61,271.83200000000005,12.933,5.397,-1.08,424.01,24.1,25.2,0.03,0.48,0.56,0.3730182098995364
2025-04-24T21:11:06,25.61,275.35200000000003,11.682,5.061000000000001,0.46799999999999997,424.01,24.0,25.2,0.01,0.21,0.23,0.37608060809879434
2025-04-24T21:12:06,25.61,271.48,12.321,4.914,-0.048,424.0,24.0,25.3,0.0,0.1,0.11,0.3774096115685154
2025-04-24T21:13:06,25.61,274.06500000000005,12.636,4.8615,-0.42,424.0,24.0,25.2,0.0,0.21,0.22,0.3780346232620588
2025-04-24T21:14:07,25.61,273.416,13.428,5.712000000000001,-1.62,424.0,24.0,25.3,0.0,0.13,0.13,0.37880830312747793
2025-04-24T21:15:07,25.61,271.22700000000003,12.951,5.166,-0.756,424.0,24.0,25.3,0.0,0.04,0.04,0.37936021652869834
2025-04-24T21:16:07,25.61,275.264,12.708,5.8695,-1.092,424.0,24.0,25.3,0.0,0.28,0.28,0.3814869577829782
2025-04-24T21:17:07,25.61,272.00800000000004,11.349,5.407500000000001,-1.008,424.0,24.0,25.3,0.0,0.46,0.46,0.38272111861002817
2025-04-24T21:18:07,25.61,273.636,10.791,5.670000000000001,-1.704,424.46,24.0,25.4,0.0,0.53,0.53,0.3835830438798392
2025-04-24T21:19:08,25.61,275.74800000000005,10.998000000000001,5.397,0.276,424.79,24.0,25.4,0.0,0.24,0.28,0.3862203903961226
2025-04-24T21:20:07,25.61,277.442,11.610000000000001,5.596500000000001,-0.576,424.93,24.0,25.4,0.05,0.38,0.39,0.3881575739707748
2025-04-24T21:21:03,25.61,272.14000000000004,11.862,5.817,-1.404,424.97,24.0,25.4,0.14,0.69,0.69,0.38973847022943076
2025-04-24T21:22:04,25.59,274.043,12.096,4.557,0.72,424.6,24.0,25.4,0.05,0.39,0.4,0.39097105430391665
2025-04-24T21:23:04,25.59,270.776,11.286,4.977,-0.06,424.67,24.0,25.4,0.05,0.21,0.21,0.3918081487389783
2025-04-24T21:24:04,25.58,268.11400000000003,12.546,5.460000000000001,-0.8999999999999999,424.87,24.0,25.5,0.02,0.1,0.1,0.3924123430699123
2025-04-24T21:25:04,25.55,277.607,12.276000000000002,5.229000000000001,-0.06,424.5,24.0,25.5,0.01,0.08,0.31,0.3935350234813369
2025-04-24T21:26:05,25.53,276.694,12.321,5.019,0.45599999999999996,423.82,24.0,25.5,0.0,0.42,0.51,0.39518433095635347
2025-04-24T21:27:06,25.52,270.72100000000006,11.376000000000001,5.197500000000001,0.40800000000000003,423.29,24.0,25.5,0.0,0.13,0.34,0.39673497067605773
2025-04-24T21:28:06,25.51,270.666,12.015,6.237000000000001,-1.776,423.1,24.0,25.6,0.0,0.04,0.11,0.39756131186742855
2025-04-24T21:29:06,25.51,272.327,10.998000000000001,5.628000000000001,-1.56,423.04,24.0,25.6,0.0,0.07,0.1,0.3975109631628961
2025-04-24T21:30:06,25.51,269.12600000000003,11.583,5.670000000000001,-1.236,423.01,24.0,25.6,0.0,0.17,0.18,0.3979933795817488
2025-04-24T21:31:06,25.51,268.87300000000005,12.06,6.216,-1.896,423.0,24.0,25.6,0.0,0.57,0.6,0.39909325622679825
2025-04-24T21:32:06,25.51,275.42900000000003,12.312,6.0795,-1.932,423.0,24.0,25.6,0.0,0.36,0.5,0.3996753046823957
2025-04-24T21:33:06,25.51,273.867,11.520000000000001,5.1345,-0.396,423.0,24.0,25.6,0.0,0.52,0.71,0.400379425787909
2025-04-24T21:34:06,25.51,273.79,13.131,5.0715,-0.144,423.0,24.0,25.6,0.0,0.17,0.23,0.4008856257827038
2025-04-24T21:35:07,25.51,273.053,11.763,5.2395000000000005,-0.252,422.97,24.0,25.7,0.0,0.09,0.11,0.40146491156371433
2025-04-24T21:36:08,25.51,269.247,11.907,5.5335,-0.168,422.8,24.0,25.7,0.0,0.39,0.39,0.40283590109936274
2025-04-24T21:37:08,25.51,270.149,11.421,5.2815,0.624,422.93,24.0,25.8,0.21,0.52,0.53,0.404633247944426
2025-04-24T21:38:08,25.51,274.219,12.618,5.5545,-0.108,422.97,24.0,25.7,0.07,0.3,0.43,0.4059085843001784
2025-04-24T21:39:08,25.51,271.887,11.025,5.019,0.552,422.99,23.9,25.7,0.02,0.1,0.21,0.4067749403474865
2025-04-24T21:40:08,25.51,277.134,11.501999999999999,5.502000000000001,-1.056,423.0,24.0,25.8,0.01,0.05,0.09,0.4068266646714985
2025-04-24T21:41:08,25.51,269.247,11.34,6.132,-0.888,422.42,24.0,25.8,0.0,0.17,0.18,0.4080368166778583
2025-04-24T21:42:08,25.51,269.148,12.132000000000001,5.7015,-0.636,422.45,23.9,25.8,0.0,0.43,0.44,0.40901893455302496
2025-04-24T21:43:08,25.51,275.36300000000006,12.051,5.7540000000000004,-0.9119999999999999,422.81,23.9,25.8,0.0,0.35,0.35,0.40974207080044595
2025-04-24T21:44:09,25.51,272.624,10.863000000000001,5.418,-0.012,422.93,23.9,25.9,0.0,0.36,0.49,0.41074727528573624
2025-04-24T21:45:09,25.5,272.44800000000004,11.501999999999999,5.481,-1.08,422.98,23.9,25.9,0.0,0.24,0.3,0.4108258204712628
2025-04-24T21:46:09,25.5,271.634,10.620000000000001,5.6805,-0.564,422.99,23.9,25.9,0.0,0.27,0.29,0.4116133276036416
2025-04-24T21:47:09,25.5,276.68300000000005,11.879999999999999,6.016500000000001,-0.45599999999999996,423.08,23.9,25.9,0.0,0.67,0.67,0.413197730940419
2025-04-24T21:48:09,25.49,275.92400000000004,11.556000000000001,6.1530000000000005,-0.48,423.03,23.9,26.0,0.0,0.24,0.24,0.4145811958902307
