DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,155,23,-32,2646258870,124,22,-1,-33,1581945843,AQI
2025-03-16 20:52:41-07:00,14.35,165.77,0.54,8.557500000000001,23.255999999999997,391.0,14.3,42.7,0.0,0.36,0.36,40.0,3.0,STAT,,,,,,,4.9392
2025-03-16 20:53:42-07:00,14.32,163.28400000000002,0.279,9.240000000000002,22.08,391.0,14.2,42.8,0.0,0.73,0.73,40.0,4.0,STAT,,,,,,,4.999999999999999
2025-03-16 20:54:42-07:00,14.27,165.418,1.4849999999999999,8.232,26.4,391.29,14.2,42.6,0.0,0.23,0.23,38.0,3.0,STAT,,,,,,,5.464
2025-03-16 20:55:42-07:00,14.22,178.99200000000002,2.466,8.3475,27.444,391.75,14.1,42.3,0.0,0.19,0.19,39.0,2.0,STAT,,,,,,,5.6408000000000005
2025-03-16 20:56:42-07:00,14.17,173.008,2.952,7.434,31.067999999999998,391.91,14.0,42.5,0.0,0.06,0.06,38.0,2.0,STAT,,,,,,,6.2616
2025-03-16 20:57:42-07:00,14.13,166.562,1.9260000000000002,8.2635,28.56,391.81,13.9,42.6,0.0,0.2,0.2,39.0,2.0,STAT,,,,,,,5.872
2025-03-16 20:58:42-07:00,14.1,175.43900000000002,1.377,8.473500000000001,28.955999999999996,391.49,13.8,42.8,0.0,0.17,0.36,38.0,2.0,STAT,,,,,,,5.9272
2025-03-16 20:59:42-07:00,14.05,163.94400000000002,0.882,9.0405,27.276,391.63,13.8,43.4,0.0,0.55,0.61,39.0,2.0,STAT,,,,,,,5.895200000000001
2025-03-16 21:00:43-07:00,14.02,158.389,2.061,8.925,27.084,391.56,13.8,43.4,0.0,1.04,1.06,38.0,2.0,STAT,,,,,,,6.2488
2025-03-16 21:01:43-07:00,14.0,159.89600000000002,-0.675,9.911999999999999,25.895999999999997,391.2,13.8,44.5,0.0,0.89,0.9,39.0,2.0,STAT,,,,,,,5.8911999999999995
2025-03-16 21:02:43-07:00,13.96,173.42600000000002,1.2060000000000002,9.849000000000002,24.312,391.07,13.8,43.9,0.0,0.68,0.68,39.0,2.0,STAT,,,,,,,5.406400000000001
2025-03-16 21:03:43-07:00,13.93,174.174,2.457,9.6495,23.868,391.02,13.8,44.2,0.0,0.8,1.12,38.0,1.0,STAT,,,,,,,5.413600000000001
2025-03-16 21:04:43-07:00,13.92,180.169,2.736,8.7675,25.439999999999998,391.01,13.8,43.8,0.0,0.31,0.41,38.0,1.0,STAT,,,,,,,5.336
2025-03-16 21:05:43-07:00,13.9,180.95000000000002,2.817,9.082500000000001,25.188,391.09,13.7,43.7,0.0,0.76,0.99,38.0,1.0,STAT,,,,,,,5.6456
2025-03-16 21:06:43-07:00,13.85,181.08200000000002,3.7350000000000003,8.9565,26.508,391.68,13.7,43.6,0.0,0.24,0.36,37.0,1.0,STAT,,,,,,,5.493600000000001
2025-03-16 21:07:44-07:00,13.83,182.919,2.205,10.08,24.479999999999997,391.89,13.6,44.5,0.0,0.49,0.79,37.0,2.0,STAT,,,,,,,5.288
2025-03-16 21:08:44-07:00,13.81,181.59900000000002,2.142,9.8595,24.179999999999996,391.65,13.6,44.3,0.27,0.99,1.09,37.0,2.0,STAT,,,,,,,5.627999999999999
2025-03-16 21:09:46-07:00,13.8,180.21300000000002,0.369,11.1405,22.871999999999996,391.82,13.6,45.6,0.13,1.27,1.42,39.0,1.0,STAT,,,,,,,5.5904
2025-03-16 21:10:46-07:00,13.79,172.72200000000004,2.502,8.379000000000001,24.012,391.71,13.7,45.1,0.1,0.91,0.96,39.0,0.0,STAT,,,,,,,5.5304
2025-03-16 21:11:46-07:00,13.75,178.178,1.611,9.282,23.916,391.44,13.8,46.2,0.06,1.22,1.24,38.0,0.0,STAT,,,,,,,5.7592
2025-03-16 21:12:46-07:00,13.73,183.062,2.322,9.051,24.204,391.16,13.8,45.3,0.02,0.91,0.91,38.0,0.0,STAT,,,,,,,5.5688
2025-03-16 21:13:46-07:00,13.73,185.03100000000003,5.022,8.925,24.779999999999998,391.05,13.7,44.9,0.29,1.03,1.03,36.0,1.0,STAT,,,,,,,5.779999999999999
2025-03-16 21:14:47-07:00,13.72,186.45000000000002,4.212,8.505,25.968,391.02,13.7,44.4,0.1,0.92,1.46,37.0,0.0,STAT,,,,,,,5.9296
2025-03-16 21:15:47-07:00,13.72,187.275,1.872,8.8515,26.532,391.3,13.6,44.6,0.19,0.76,1.05,39.0,2.0,STAT,,,,,,,5.9144000000000005
2025-03-16 21:16:48-07:00,13.71,174.02,1.9620000000000002,9.8175,23.7,391.66,13.6,45.8,0.1,0.74,0.87,37.0,2.0,STAT,,,,,,,5.332
2025-03-16 21:17:48-07:00,13.7,167.761,2.097,9.618,22.128,391.8,13.6,45.6,0.31,1.26,1.3,37.0,1.0,STAT,,,,,,,5.4336
2025-03-16 21:18:48-07:00,13.69,171.501,2.3760000000000003,9.9015,22.247999999999998,391.72,13.7,45.7,0.1,0.74,0.75,37.0,1.0,STAT,,,,,,,5.041599999999999
2025-03-16 21:19:43-07:00,13.66,176.37400000000002,1.395,10.2375,23.831999999999997,391.89,13.6,46.1,0.16,1.11,1.12,37.0,0.0,STAT,,,,,,,5.6544
2025-03-16 21:20:43-07:00,13.64,184.99800000000002,0.468,9.691500000000001,24.599999999999998,391.96,13.7,46.3,0.05,0.73,0.73,38.0,0.0,STAT,,,,,,,5.504
2025-03-16 21:21:43-07:00,13.63,196.40500000000003,4.455,7.245000000000001,26.195999999999998,391.99,13.6,44.6,0.02,0.32,0.32,37.0,0.0,STAT,,,,,,,5.4952000000000005
2025-03-16 21:22:44-07:00,13.62,185.07500000000002,4.6979999999999995,7.4865,27.648,392.0,13.6,44.7,0.01,0.39,0.39,36.0,1.0,STAT,,,,,,,5.841600000000001
2025-03-16 21:23:44-07:00,13.62,188.16600000000003,2.718,8.966999999999999,25.295999999999996,392.0,13.6,45.3,0.0,0.68,0.68,37.0,0.0,STAT,,,,,,,5.603199999999999
2025-03-16 21:24:49-07:00,13.62,180.719,4.086,8.4105,25.236,391.77,13.5,44.9,0.0,0.51,0.51,36.0,0.0,STAT,,,,,,,5.4552000000000005
2025-03-16 21:25:44-07:00,13.61,173.14000000000001,3.078,9.6495,22.992,391.3,13.5,45.4,0.0,0.19,0.27,37.0,0.0,STAT,,,,,,,4.750400000000001
2025-03-16 21:26:44-07:00,13.6,172.48000000000002,3.159,9.723,23.220000000000002,391.1,13.6,45.4,0.0,0.4,0.43,37.0,0.0,STAT,,,,,,,4.964000000000001
2025-03-16 21:27:44-07:00,13.59,174.691,2.9699999999999998,10.0905,22.032,391.04,13.7,45.5,0.43,1.01,1.02,38.0,1.0,STAT,,,,,,,5.2144
2025-03-16 21:28:45-07:00,13.58,174.691,0.35100000000000003,11.182500000000001,20.747999999999998,391.01,13.7,46.6,0.14,0.9,1.01,39.0,1.0,STAT,,,,,,,4.869599999999999
2025-03-16 21:29:45-07:00,13.56,178.101,3.9869999999999997,9.072000000000001,22.116,391.0,13.7,44.8,0.05,0.79,0.83,38.0,2.0,STAT,,,,,,,5.055200000000001
2025-03-16 21:30:46-07:00,13.54,184.62400000000002,2.2680000000000002,8.82,22.344,391.0,13.6,44.9,0.02,0.26,0.27,37.0,2.0,STAT,,,,,,,4.676800000000001
2025-03-16 21:31:46-07:00,13.53,174.174,1.4580000000000002,8.841000000000001,23.831999999999997,390.91,13.6,45.4,0.01,0.2,0.21,37.0,1.0,STAT,,,,,,,4.9264
2025-03-16 21:32:46-07:00,13.52,170.55500000000004,2.475,9.2295,25.032,390.97,13.6,45.5,0.0,0.39,0.44,37.0,1.0,STAT,,,,,,,5.3184000000000005
2025-03-16 21:33:46-07:00,13.51,173.03000000000003,0.666,9.964500000000001,23.436,390.45,13.5,46.3,0.0,0.81,1.26,37.0,2.0,STAT,,,,,,,5.3352
2025-03-16 21:34:46-07:00,13.47,169.092,1.476,9.450000000000001,23.46,390.16,13.5,45.8,0.05,0.44,0.58,37.0,1.0,STAT,,,,,,,5.0440000000000005
2025-03-16 21:35:47-07:00,13.44,175.032,0.6930000000000001,8.8305,25.068,390.06,13.5,45.7,0.02,0.79,0.84,38.0,0.0,STAT,,,,,,,5.6456
2025-03-16 21:36:47-07:00,13.42,174.317,2.0160000000000005,9.502500000000001,25.932,390.02,13.4,45.6,0.01,0.76,1.15,35.0,1.0,STAT,,,,,,,5.7943999999999996
2025-03-16 21:37:47-07:00,13.36,181.115,3.447,7.8015,27.492,390.01,13.3,45.4,0.0,0.77,1.02,35.0,0.0,STAT,,,,,,,6.1144
2025-03-16 21:38:47-07:00,13.33,181.973,3.8880000000000003,8.620500000000002,27.444,390.0,13.2,45.6,0.12,0.76,0.84,35.0,2.0,STAT,,,,,,,6.0968
2025-03-16 21:39:47-07:00,13.28,171.45700000000002,0.7020000000000001,10.279499999999999,25.2,390.0,13.1,46.4,0.04,0.82,0.85,37.0,2.0,STAT,,,,,,,5.696
2025-03-16 21:40:46-07:00,13.24,170.86300000000003,0.162,10.437,24.407999999999998,390.0,13.1,47.0,0.01,0.8,0.8,36.0,2.0,STAT,,,,,,,5.521599999999999
2025-03-16 21:41:46-07:00,13.18,172.90900000000002,2.16,10.100999999999999,24.3,390.0,13.0,46.7,0.0,0.73,0.83,35.0,2.0,STAT,,,,,,,5.444
2025-03-16 21:42:46-07:00,13.14,177.32,1.116,11.098500000000001,24.156,390.18,12.9,47.3,0.13,1.28,1.31,35.0,3.0,STAT,,,,,,,5.8552
2025-03-16 21:43:47-07:00,13.09,175.098,0.162,10.668000000000001,25.128,390.06,12.9,47.4,0.04,0.91,1.06,35.0,3.0,STAT,,,,,,,5.7536000000000005
2025-03-16 21:44:47-07:00,13.04,196.33900000000003,1.764,9.786000000000001,25.56,390.64,12.8,47.5,0.15,1.02,1.14,34.0,3.0,STAT,,,,,,,5.928
2025-03-16 21:45:48-07:00,12.98,186.57100000000003,0.5850000000000001,10.647,23.412000000000003,390.87,12.7,47.7,0.18,0.58,0.93,34.0,2.0,STAT,,,,,,,5.1464
2025-03-16 21:46:48-07:00,12.94,177.02300000000002,0.324,10.279499999999999,27.276,390.96,12.7,48.0,0.06,0.51,0.62,35.0,3.0,STAT,,,,,,,5.863200000000001
2025-03-16 21:47:48-07:00,12.88,171.369,0.63,11.172,22.944,390.98,12.7,48.1,0.02,0.4,0.44,35.0,1.0,STAT,,,,,,,4.9088
2025-03-16 21:48:48-07:00,12.84,178.54100000000003,0.918,10.563,25.008,390.99,12.6,48.2,0.01,0.49,0.5,35.0,2.0,STAT,,,,,,,5.3936
2025-03-16 21:49:48-07:00,12.78,182.14900000000003,0.522,10.573500000000001,24.852,391.0,12.6,48.2,0.0,0.16,0.17,35.0,2.0,STAT,,,,,,,5.098400000000001
2025-03-16 21:50:48-07:00,12.74,177.47400000000002,-0.25200000000000006,10.5,26.555999999999997,391.0,12.5,48.6,0.0,0.36,0.37,35.0,3.0,STAT,,,,,,,5.5992
2025-03-16 21:51:48-07:00,12.68,180.466,2.205,10.983,24.779999999999998,391.0,12.5,48.6,0.0,0.41,0.41,34.0,4.0,STAT,,,,,,,5.284
2025-03-16 21:52:48-07:00,12.64,173.778,0.9810000000000001,11.277000000000001,26.4,391.0,12.4,49.3,0.0,0.6,0.69,34.0,4.0,STAT,,,,,,,5.76
2025-03-16 21:53:48-07:00,12.58,173.03000000000003,3.6270000000000002,10.290000000000001,27.252,391.0,12.4,49.2,0.0,0.35,0.54,31.0,3.0,STAT,,,,,,,5.7304
2025-03-16 21:54:48-07:00,12.55,179.168,1.854,11.214,26.412000000000003,391.0,12.4,49.6,0.0,0.55,0.61,32.0,3.0,STAT,,,,,,,5.722400000000001
2025-03-16 21:55:50-07:00,12.49,199.36400000000003,1.71,10.615499999999999,27.036,391.54,12.3,49.8,0.0,0.58,0.6,33.0,3.0,STAT,,,,,,,5.8712
2025-03-16 21:56:51-07:00,12.44,205.31500000000003,3.132,10.3635,25.907999999999998,391.84,12.3,49.5,0.0,0.26,0.27,32.0,3.0,STAT,,,,,,,5.3896
2025-03-16 21:57:51-07:00,12.38,187.19800000000004,1.548,10.899000000000001,23.855999999999998,391.94,12.2,50.0,0.0,0.28,0.36,34.0,5.0,STAT,,,,,,,4.9952
2025-03-16 21:58:51-07:00,12.35,178.959,2.07,10.9515,25.932,391.98,12.2,49.9,0.0,0.7,1.08,32.0,3.0,STAT,,,,,,,5.7463999999999995
2025-03-16 21:59:51-07:00,12.29,170.544,0.54,11.371500000000001,27.312,391.99,12.2,50.1,0.11,0.69,0.83,33.0,3.0,STAT,,,,,,,6.0144
2025-03-16 22:00:50-07:00,12.25,176.51700000000002,2.106,10.290000000000001,28.62,392.0,12.1,50.1,0.03,0.62,0.67,32.0,2.0,STAT,,,,,,,6.220000000000001
2025-03-16 22:01:50-07:00,12.19,179.50900000000001,1.881,12.043500000000002,26.124,392.0,12.1,50.7,0.01,0.34,0.35,31.0,4.0,STAT,,,,,,,5.4968
2025-03-16 22:02:50-07:00,12.15,186.087,2.3760000000000003,13.3245,24.996,392.0,12.1,50.9,0.0,0.44,0.44,30.0,4.0,STAT,,,,,,,5.3512
2025-03-16 22:03:50-07:00,12.09,189.904,0.621,12.831000000000001,25.139999999999997,392.0,12.0,51.4,0.0,0.56,0.56,33.0,3.0,STAT,,,,,,,5.476
2025-03-16 22:04:50-07:00,12.05,194.997,0.07200000000000001,12.663,25.584,392.0,11.9,51.4,0.0,0.87,0.87,32.0,5.0,STAT,,,,,,,5.8128
2025-03-16 22:05:50-07:00,12.0,193.919,-0.009000000000000001,12.012,27.384,392.0,11.9,51.5,0.0,0.5,0.77,34.0,3.0,STAT,,,,,,,5.876800000000001
2025-03-16 22:06:52-07:00,11.97,189.387,2.1510000000000002,11.5815,27.348,392.0,11.9,51.7,0.0,0.63,0.73,32.0,3.0,STAT,,,,,,,5.973599999999999
2025-03-16 22:07:52-07:00,11.94,182.27,0.891,12.138000000000002,26.892,392.0,11.9,52.3,0.0,0.43,0.46,32.0,3.0,STAT,,,,,,,5.7224
2025-03-16 22:08:52-07:00,11.91,183.601,2.538,11.6865,27.036,391.56,11.9,51.4,0.0,0.49,0.75,32.0,2.0,STAT,,,,,,,5.799200000000001
2025-03-16 22:09:53-07:00,11.87,181.973,2.628,11.739,25.836000000000002,391.2,11.9,51.5,0.0,0.49,0.6,31.0,3.0,STAT,,,,,,,5.5592000000000015
2025-03-16 22:10:53-07:00,11.85,185.68000000000004,1.548,11.655,27.371999999999996,391.3,11.9,51.6,0.0,0.35,0.39,31.0,3.0,STAT,,,,,,,5.7543999999999995
2025-03-16 22:11:48-07:00,11.84,185.36100000000002,2.826,11.980500000000001,28.428,391.11,11.9,51.6,0.0,0.52,0.57,30.0,3.0,STAT,,,,,,,6.101600000000001
2025-03-16 22:12:49-07:00,11.83,182.08300000000003,0.774,13.083000000000002,25.752,391.62,11.9,52.3,0.0,0.47,0.73,31.0,2.0,STAT,,,,,,,5.526400000000001
2025-03-16 22:13:49-07:00,11.8,181.22500000000002,0.369,13.2405,25.464,391.41,11.9,52.5,0.0,0.42,0.53,31.0,3.0,STAT,,,,,,,5.428800000000001
2025-03-16 22:14:49-07:00,11.77,183.568,1.791,12.831000000000001,26.712,391.14,12.0,52.5,0.0,0.31,0.57,31.0,2.0,STAT,,,,,,,5.590400000000001
2025-03-16 22:15:49-07:00,11.75,189.33200000000002,-1.098,13.8285,25.595999999999997,391.7,12.0,53.4,0.0,0.26,0.35,32.0,2.0,STAT,,,,,,,5.3271999999999995
2025-03-16 22:16:48-07:00,11.75,192.412,0.5040000000000001,12.1485,28.008,391.89,12.1,52.9,0.18,0.76,0.84,32.0,1.0,STAT,,,,,,,6.2096
2025-03-16 22:17:48-07:00,11.75,189.01300000000003,1.4040000000000001,11.046,28.752,391.96,12.1,53.0,0.09,0.44,0.47,34.0,2.0,STAT,,,,,,,6.1024
2025-03-16 22:18:48-07:00,11.74,193.24800000000002,0.315,11.2875,28.991999999999997,391.99,12.2,53.2,0.03,0.36,0.37,33.0,0.0,STAT,,,,,,,6.0864
2025-03-16 22:19:48-07:00,11.74,195.03000000000003,2.835,10.584000000000001,28.32,392.0,12.2,52.5,0.01,0.7,0.96,31.0,1.0,STAT,,,,,,,6.224
2025-03-16 22:20:48-07:00,11.74,196.36100000000002,1.872,10.9305,27.768,392.0,12.2,52.7,0.0,0.61,0.75,31.0,1.0,STAT,,,,,,,6.041600000000001
2025-03-16 22:21:50-07:00,11.75,189.33200000000002,3.4650000000000003,11.445,26.052,391.92,12.2,52.3,0.0,0.54,0.58,30.0,2.0,STAT,,,,,,,5.6424
2025-03-16 22:22:50-07:00,11.74,188.04500000000002,0.684,10.6785,25.572,391.32,12.2,52.2,0.0,0.56,0.58,31.0,1.0,STAT,,,,,,,5.5624
2025-03-16 22:23:50-07:00,11.74,183.76600000000002,1.629,11.193000000000001,25.092,391.11,12.3,52.4,0.0,0.61,0.89,31.0,1.0,STAT,,,,,,,5.506399999999999
2025-03-16 22:24:50-07:00,11.74,181.907,1.017,12.4845,24.779999999999998,391.17,12.3,52.9,0.0,0.43,0.89,30.0,1.0,STAT,,,,,,,5.3
2025-03-16 22:25:50-07:00,11.75,185.00900000000001,0.513,11.6445,25.392,391.06,12.3,52.9,0.0,0.32,0.55,31.0,0.0,STAT,,,,,,,5.3344000000000005
2025-03-16 22:26:50-07:00,11.77,182.303,1.4220000000000002,11.602500000000001,25.728,391.02,12.4,53.5,0.0,0.22,0.3,31.0,0.0,STAT,,,,,,,5.321600000000001
2025-03-16 22:27:50-07:00,11.81,190.05800000000002,0.9810000000000001,11.2245,26.544,391.33,12.5,53.0,0.0,0.5,0.58,32.0,-1.0,STAT,,,,,,,5.708800000000001
2025-03-16 22:28:50-07:00,11.83,195.657,2.061,10.038,26.987999999999996,391.56,12.5,52.5,0.0,0.34,0.37,32.0,0.0,STAT,,,,,,,5.6696
2025-03-16 22:29:50-07:00,11.87,196.372,1.971,10.332,26.4,391.2,12.6,52.5,0.0,0.48,0.48,31.0,0.0,STAT,,,,,,,5.664000000000001
2025-03-16 22:30:50-07:00,11.91,197.84600000000003,1.575,11.0145,25.92,391.07,12.7,52.2,0.0,0.42,0.71,32.0,0.0,STAT,,,,,,,5.520000000000001
2025-03-16 22:31:52-07:00,11.96,202.554,0.5940000000000001,10.5945,27.456,391.02,12.7,51.8,0.0,0.14,0.26,32.0,0.0,STAT,,,,,,,5.6032
2025-03-16 22:32:53-07:00,12.0,199.55100000000002,2.106,10.3635,27.108,391.01,12.8,52.1,0.0,0.4,0.44,32.0,-1.0,STAT,,,,,,,5.741600000000001
2025-03-16 22:33:53-07:00,12.03,195.44800000000004,3.9240000000000004,9.6075,26.363999999999997,391.0,12.8,51.0,0.0,0.36,0.5,31.0,-1.0,STAT,,,,,,,5.5608
2025-03-16 22:34:53-07:00,12.06,188.21,3.5370000000000004,8.746500000000001,25.715999999999998,391.0,12.8,50.2,0.0,0.14,0.19,30.0,0.0,STAT,,,,,,,5.2552
2025-03-16 22:35:53-07:00,12.09,182.49,3.672,9.1245,23.652,391.0,12.8,50.4,0.0,0.16,0.38,30.0,0.0,STAT,,,,,,,4.8584000000000005
2025-03-16 22:36:53-07:00,12.11,181.544,0.864,10.0485,24.312,391.0,12.8,50.7,0.0,0.21,0.29,31.0,0.0,STAT,,,,,,,5.030400000000001
2025-03-16 22:37:53-07:00,12.11,184.47,2.628,9.0405,26.939999999999998,391.0,12.8,50.3,0.0,0.54,0.57,31.0,0.0,STAT,,,,,,,5.82
2025-03-16 22:38:53-07:00,12.12,190.33300000000003,2.286,8.2635,28.368,391.0,12.8,49.9,0.0,0.23,0.47,33.0,0.0,STAT,,,,,,,5.857600000000001
2025-03-16 22:39:54-07:00,12.11,186.52700000000002,2.547,9.397499999999999,26.316,391.0,12.7,49.5,0.0,0.7,1.01,32.0,0.0,STAT,,,,,,,5.8232
2025-03-16 22:40:54-07:00,12.08,181.654,0.045000000000000005,10.164,25.104000000000003,391.0,12.6,49.9,0.0,0.46,0.57,33.0,1.0,STAT,,,,,,,5.388800000000002
2025-03-16 22:41:54-07:00,12.06,173.745,-2.142,10.206000000000001,24.179999999999996,391.0,12.7,50.7,0.0,0.51,0.8,33.0,0.0,STAT,,,,,,,5.244
2025-03-16 22:42:55-07:00,12.05,178.33200000000002,2.61,9.911999999999999,25.836000000000002,391.0,12.7,50.3,0.0,0.19,0.28,30.0,0.0,STAT,,,,,,,5.319200000000001
2025-03-16 22:43:55-07:00,12.05,185.07500000000002,1.017,9.135,27.336000000000002,391.0,12.7,50.1,0.0,0.33,0.36,32.0,0.0,STAT,,,,,,,5.731200000000001
2025-03-16 22:44:55-07:00,12.05,190.817,0.432,10.311,26.268,391.0,12.7,49.8,0.0,0.23,0.55,33.0,0.0,STAT,,,,,,,5.437600000000001
2025-03-16 22:45:55-07:00,12.04,186.769,1.359,9.2715,25.224,391.0,12.6,49.6,0.0,0.4,0.5,33.0,0.0,STAT,,,,,,,5.364800000000001
2025-03-16 22:46:55-07:00,12.04,184.88800000000003,0.8370000000000001,9.9015,23.868,391.0,12.6,49.6,0.0,0.13,0.16,32.0,1.0,STAT,,,,,,,4.8776
2025-03-16 22:47:56-07:00,12.04,185.14100000000002,1.935,9.7335,24.876,391.0,12.5,49.8,0.0,0.25,0.4,31.0,1.0,STAT,,,,,,,5.175200000000001
2025-03-16 22:48:56-07:00,12.03,182.31400000000002,2.394,10.605,23.592,391.0,12.5,50.8,0.0,0.2,0.26,30.0,0.0,STAT,,,,,,,4.8784
2025-03-16 22:49:56-07:00,12.03,179.08000000000004,2.61,9.775500000000001,26.052,391.0,12.5,50.1,0.0,0.29,0.31,30.0,0.0,STAT,,,,,,,5.4424
2025-03-16 22:50:56-07:00,12.03,185.07500000000002,2.8800000000000003,10.0905,27.36,391.0,12.5,49.9,0.0,0.09,0.1,31.0,0.0,STAT,,,,,,,5.5440000000000005
2025-03-16 22:51:56-07:00,12.02,189.67300000000003,2.475,10.248,26.496,391.0,12.5,50.0,0.0,0.44,0.44,31.0,0.0,STAT,,,,,,,5.6512
2025-03-16 22:52:52-07:00,12.02,190.19000000000003,2.745,9.282,26.747999999999998,391.0,12.5,49.5,0.0,0.19,0.19,31.0,0.0,STAT,,,,,,,5.5016
2025-03-16 22:53:52-07:00,11.98,184.49200000000002,3.492,9.964500000000001,23.939999999999998,391.16,12.5,49.8,0.0,0.27,0.29,31.0,1.0,STAT,,,,,,,5.004
2025-03-16 22:54:52-07:00,11.96,180.42200000000003,-0.081,10.9515,24.587999999999997,391.7,12.5,50.5,0.0,0.14,0.26,32.0,0.0,STAT,,,,,,,5.0296
2025-03-16 22:55:53-07:00,11.98,189.40900000000002,1.827,11.403,23.376,391.35,12.6,50.5,0.0,0.15,0.19,33.0,0.0,STAT,,,,,,,4.7952
2025-03-16 22:56:53-07:00,12.01,201.751,3.582,9.880500000000001,26.268,391.12,12.7,49.8,0.0,0.44,0.45,31.0,0.0,STAT,,,,,,,5.605600000000001
2025-03-16 22:57:53-07:00,12.03,200.02400000000003,4.6979999999999995,8.526,26.736,391.04,12.8,49.6,0.0,0.38,0.56,31.0,0.0,STAT,,,,,,,5.651200000000001
2025-03-16 22:58:53-07:00,12.04,191.026,3.9149999999999996,9.450000000000001,24.54,391.02,12.8,49.1,0.0,0.36,0.42,31.0,0.0,STAT,,,,,,,5.196000000000001
2025-03-16 22:59:53-07:00,12.08,208.285,1.4849999999999999,9.891,24.252,391.01,12.9,49.2,0.0,0.41,0.43,33.0,0.0,STAT,,,,,,,5.178400000000001
2025-03-16 23:00:53-07:00,12.11,208.186,1.746,9.7965,24.023999999999997,391.0,13.0,49.4,0.0,0.14,0.15,34.0,0.0,STAT,,,,,,,4.9168
2025-03-16 23:01:53-07:00,12.13,195.56900000000002,0.9540000000000001,9.66,26.532,391.0,13.1,49.0,0.0,0.47,0.95,33.0,0.0,STAT,,,,,,,5.6824
2025-03-16 23:02:53-07:00,12.15,191.719,1.4400000000000002,10.4685,24.671999999999997,391.0,13.2,48.9,0.0,0.56,0.72,32.0,0.0,STAT,,,,,,,5.3824000000000005
2025-03-16 23:03:53-07:00,12.19,185.06400000000002,0.558,10.185,26.568,391.0,13.3,48.9,0.0,0.5,0.55,34.0,0.0,STAT,,,,,,,5.713600000000001
2025-03-16 23:04:53-07:00,12.22,186.879,1.4849999999999999,9.975,25.055999999999997,391.0,13.4,48.8,0.0,0.49,0.95,33.0,-1.0,STAT,,,,,,,5.4032
2025-03-16 23:05:53-07:00,12.27,192.08200000000002,3.798,8.3895,26.88,391.0,13.5,48.2,0.0,0.16,0.53,32.0,-1.0,STAT,,,,,,,5.5040000000000004
2025-03-16 23:06:53-07:00,12.31,194.62300000000002,3.789,8.085,26.736,391.0,13.5,47.1,0.0,0.59,0.7,32.0,-2.0,STAT,,,,,,,5.8192
2025-03-16 23:07:54-07:00,12.34,190.674,3.7800000000000002,8.8305,24.36,391.0,13.6,47.1,0.0,0.73,0.84,32.0,-1.0,STAT,,,,,,,5.4559999999999995
2025-03-16 23:08:55-07:00,12.39,183.04000000000002,3.744,8.599499999999999,24.131999999999998,391.0,13.7,47.1,0.0,0.4,0.58,31.0,-2.0,STAT,,,,,,,5.1464
2025-03-16 23:09:55-07:00,12.42,182.71,1.6380000000000001,9.534,22.152,391.0,13.7,46.9,0.0,0.28,0.34,34.0,-1.0,STAT,,,,,,,4.654400000000001
2025-03-16 23:10:55-07:00,12.43,184.712,2.403,7.455,26.124,391.0,13.5,46.7,0.0,0.33,0.5,33.0,-1.0,STAT,,,,,,,5.4888
2025-03-16 23:11:55-07:00,12.44,176.75900000000001,2.133,9.6075,24.852,391.54,13.5,47.4,0.0,0.48,0.64,34.0,0.0,STAT,,,,,,,5.354400000000001
2025-03-16 23:12:55-07:00,12.44,171.90800000000002,3.5010000000000003,8.746500000000001,26.184,391.54,13.5,47.5,0.0,0.58,0.75,32.0,-1.0,STAT,,,,,,,5.700800000000001
2025-03-16 23:13:55-07:00,12.48,176.50600000000003,1.602,9.7335,24.144000000000002,391.84,13.6,47.8,0.0,0.33,0.38,32.0,-1.0,STAT,,,,,,,5.092800000000001
2025-03-16 23:14:55-07:00,12.51,179.377,3.4019999999999997,8.8725,24.971999999999998,391.94,13.6,47.5,0.0,0.78,0.86,33.0,-2.0,STAT,,,,,,,5.618399999999999
2025-03-16 23:15:55-07:00,12.53,188.11100000000002,4.068,8.862,24.179999999999996,391.98,13.7,47.4,0.02,0.83,1.0,32.0,-1.0,STAT,,,,,,,5.499999999999999
2025-03-16 23:16:56-07:00,12.54,187.616,3.5370000000000004,8.505,25.404,391.99,13.7,47.2,0.01,0.69,0.75,32.0,-1.0,STAT,,,,,,,5.6328
2025-03-16 23:17:56-07:00,12.56,186.72500000000002,2.196,9.2715,24.036,391.73,13.7,47.0,0.0,0.48,0.77,33.0,-1.0,STAT,,,,,,,5.191200000000001
2025-03-16 23:18:57-07:00,12.6,187.30800000000002,3.384,8.169,26.124,391.91,13.7,46.8,0.0,0.5,0.59,32.0,0.0,STAT,,,,,,,5.6248000000000005
2025-03-16 23:19:57-07:00,12.61,186.703,4.023,7.287000000000001,25.907999999999998,391.39,13.7,46.5,0.0,0.31,0.34,31.0,0.0,STAT,,,,,,,5.4296
2025-03-16 23:20:57-07:00,12.62,185.07500000000002,4.032000000000001,8.022,23.976,391.14,13.7,46.5,0.21,0.68,0.69,32.0,0.0,STAT,,,,,,,5.3392
2025-03-16 23:21:57-07:00,12.63,182.204,1.548,9.3345,23.387999999999998,391.05,13.6,46.9,0.12,0.67,0.67,33.0,0.0,STAT,,,,,,,5.2136
