DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,142,26,-12,-27,2395887645,122,27,-4,-31,2025747427,AQI
2025-03-15 20:21:37-07:00,6.47,,,,,357.86,8.2,75.3,1.96,2.91,2.91,18.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 20:22:32-07:00,6.5,,,,,357.95,8.2,75.0,2.02,3.06,3.06,19.0,-6.0,-3.0,STAT,,,,,,,
2025-03-15 20:23:22-07:00,6.57,,,,,357.98,8.3,74.3,2.08,3.56,3.59,19.0,-6.0,-4.0,STAT,,,,,,,
2025-03-15 20:24:37-07:00,6.6,,,,,358.5,8.3,74.1,2.11,3.48,3.53,18.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 20:25:37-07:00,6.65,,,,,358.91,8.4,74.5,2.48,4.06,4.08,19.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 20:26:32-07:00,6.69,,,,,359.0,8.4,74.2,2.72,4.06,4.07,19.0,-4.0,-4.0,STAT,,,,,,,
2025-03-15 20:27:17-07:00,6.72,,,,,359.0,8.4,74.4,2.31,3.4,3.4,17.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 20:28:26-07:00,6.77,,,,,359.0,8.5,74.0,2.29,3.22,3.22,19.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 20:29:26-07:00,6.81,,,,,359.0,8.5,73.5,2.09,3.07,3.07,18.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 20:30:25-07:00,6.83,,,,,359.0,8.5,73.1,2.01,2.82,3.03,18.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 20:31:17-07:00,6.88,,,,,359.0,8.5,72.6,2.0,2.84,3.14,17.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 20:31:28-07:00,6.91,,,,,359.0,8.5,73.0,2.0,2.92,3.11,17.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 20:31:28-07:00,6.92,,,,,359.0,8.5,73.3,2.08,3.34,3.4,17.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 20:31:28-07:00,6.98,,,,,359.35,8.6,73.0,2.12,3.19,3.21,19.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 20:31:28-07:00,7.01,,,,,359.77,8.6,73.2,2.08,3.04,3.05,20.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 20:31:28-07:00,7.02,,,,,360.22,8.6,73.1,1.92,2.94,2.98,20.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 20:31:28-07:00,7.08,,,,,360.67,8.7,72.8,2.17,3.21,3.23,18.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 20:31:28-07:00,7.11,,,,,360.72,8.7,71.7,1.36,2.31,2.32,16.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 20:38:47-07:00,7.17,,,,,360.59,8.7,72.2,1.13,1.97,1.97,17.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 20:39:47-07:00,7.21,,,,,360.45,8.8,72.9,1.48,2.2,2.3,19.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 20:40:47-07:00,7.23,,,,,360.16,8.8,72.4,1.3,2.07,2.11,19.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 20:41:47-07:00,7.29,,,,,360.06,9.0,72.5,1.37,2.18,2.19,18.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 20:43:39-07:00,7.34,,,,,360.02,9.0,71.9,1.08,1.71,1.72,19.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 20:44:39-07:00,7.4,,,,,360.01,9.1,71.7,1.09,1.53,1.78,19.0,-6.0,-4.0,STAT,,,,,,,
2025-03-15 20:45:39-07:00,7.46,,,,,360.0,9.1,71.9,1.67,2.55,2.64,20.0,-6.0,-4.0,STAT,,,,,,,
2025-03-15 20:46:39-07:00,7.51,,,,,360.0,9.2,72.8,2.57,3.54,3.57,19.0,-6.0,-5.0,STAT,,,,,,,
2025-03-15 20:47:39-07:00,7.55,,,,,360.0,9.2,72.6,2.31,3.37,3.38,20.0,-6.0,-4.0,STAT,,,,,,,
2025-03-15 20:48:40-07:00,7.61,,,,,360.0,9.3,73.0,2.13,3.43,3.44,21.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 20:49:40-07:00,7.67,,,,,360.0,9.4,72.9,2.17,3.27,3.28,20.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 20:50:40-07:00,7.72,,,,,360.0,9.5,72.0,1.91,3.01,3.01,21.0,-6.0,-5.0,STAT,,,,,,,
2025-03-15 20:51:40-07:00,7.8,,,,,360.0,9.6,70.4,1.16,2.15,2.39,20.0,-6.0,-5.0,STAT,,,,,,,
2025-03-15 20:52:40-07:00,7.88,,,,,359.38,9.6,70.6,0.38,1.24,1.32,21.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 20:53:42-07:00,7.96,,,,,358.52,9.7,71.2,0.13,0.44,0.46,19.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 20:54:42-07:00,8.05,,,,,357.53,9.8,70.9,0.04,0.14,0.15,21.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 20:55:42-07:00,8.13,,,,,357.03,10.0,68.8,0.02,0.05,0.06,22.0,-8.0,-5.0,STAT,,,,,,,
2025-03-15 20:56:43-07:00,8.22,,,,,356.36,10.0,69.2,0.01,0.02,0.07,23.0,-8.0,-5.0,STAT,,,,,,,
2025-03-15 20:57:43-07:00,8.3,,,,,356.13,10.1,69.1,0.0,0.01,0.02,24.0,-8.0,-5.0,STAT,,,,,,,
2025-03-15 20:58:42-07:00,8.39,,,,,355.96,10.2,68.1,0.0,0.0,0.01,21.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 20:59:42-07:00,8.47,,,,,355.42,10.2,67.9,0.0,0.0,0.0,22.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 21:00:43-07:00,8.56,,,,,355.76,10.3,68.4,0.0,0.0,0.0,23.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 21:01:43-07:00,8.64,,,,,355.88,10.4,67.2,0.0,0.1,0.1,24.0,-8.0,-5.0,STAT,,,,,,,
2025-03-15 21:02:43-07:00,8.71,,,,,355.96,10.5,66.5,0.0,0.03,0.03,24.0,-8.0,-5.0,STAT,,,,,,,
2025-03-15 21:03:39-07:00,8.79,,,,,355.98,10.5,65.8,0.0,0.01,0.01,24.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 21:04:39-07:00,8.87,,,,,355.99,10.5,65.5,0.0,0.0,0.0,24.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 21:05:39-07:00,8.93,,,,,356.0,10.5,65.9,0.0,0.0,0.0,24.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 21:06:40-07:00,9.0,,,,,356.0,10.5,65.8,0.0,0.39,0.39,26.0,-6.0,-5.0,STAT,,,,,,,
2025-03-15 21:07:40-07:00,9.05,,,,,356.0,10.5,65.2,0.0,0.37,0.44,26.0,-6.0,-5.0,STAT,,,,,,,
2025-03-15 21:08:40-07:00,9.12,,,,,356.0,10.5,65.5,0.0,0.12,0.42,24.0,-6.0,-5.0,STAT,,,,,,,
2025-03-15 21:09:42-07:00,9.17,,,,,356.0,10.6,65.3,0.0,0.36,0.46,24.0,-7.0,-4.0,STAT,,,,,,,
2025-03-15 21:10:42-07:00,9.22,,,,,356.21,10.6,64.9,0.0,0.15,0.18,24.0,-7.0,-5.0,STAT,,,,,,,
2025-03-15 21:11:42-07:00,9.28,,,,,356.46,10.6,65.6,0.0,0.05,0.37,24.0,-6.0,-4.0,STAT,,,,,,,
2025-03-15 21:12:42-07:00,9.33,,,,,356.16,10.6,64.4,0.0,0.02,0.12,24.0,-6.0,-5.0,STAT,,,,,,,
2025-03-15 21:13:42-07:00,9.38,,,,,356.17,10.6,64.2,0.0,0.01,0.39,26.0,-6.0,-4.0,STAT,,,,,,,
2025-03-15 21:14:44-07:00,9.43,,,,,356.71,10.5,63.4,0.0,0.0,0.14,26.0,-6.0,-4.0,STAT,,,,,,,
2025-03-15 21:15:44-07:00,9.45,,,,,356.9,10.5,64.5,0.0,0.14,0.19,26.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 21:16:44-07:00,9.51,,,,,356.96,10.5,63.7,0.0,0.26,0.28,25.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 21:17:45-07:00,9.54,,,,,357.15,10.5,63.8,0.0,0.09,0.09,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:18:44-07:00,9.56,,,,,357.7,10.5,63.5,0.0,0.16,0.29,24.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 21:19:43-07:00,9.61,,,,,357.89,10.5,64.7,0.0,0.38,0.43,26.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 21:20:43-07:00,9.64,,,,,357.96,10.6,63.9,0.0,0.17,0.18,25.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 21:21:43-07:00,9.66,,,,,357.53,10.6,64.5,0.0,0.17,0.17,26.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:21:53-07:00,9.68,,,,,357.58,10.6,63.7,0.0,0.13,0.13,26.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:24:34-07:00,9.75,,,,,358.85,10.7,62.9,0.0,0.42,0.63,28.0,-4.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.81,,,,,359.6,10.7,62.8,0.0,0.19,0.45,27.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.83,,,,,359.78,10.7,63.5,0.0,0.27,0.59,26.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.85,,,,,360.1,10.7,63.1,0.0,0.32,0.61,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.87,,,,,360.17,10.7,63.2,0.0,0.32,0.6,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.89,,,,,360.24,10.8,64.3,0.0,0.31,0.59,25.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.89,,,,,360.24,10.8,63.3,0.0,0.31,0.58,25.0,-5.0,-4.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.9,,,,,360.31,10.8,63.3,0.0,0.31,0.58,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.92,,,,,360.36,10.8,63.4,0.0,0.3,0.57,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.93,,,,,360.42,10.8,63.4,0.0,0.3,0.57,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.96,,,,,360.55,10.8,63.0,0.0,0.29,0.56,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.97,,,,,360.59,10.8,63.0,0.0,0.28,0.55,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,9.98,,,,,360.62,10.8,63.0,0.0,0.28,0.55,25.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.02,,,,,360.79,10.8,62.7,0.0,0.25,0.49,26.0,-5.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.07,,,,,361.1,10.7,61.8,0.0,0.23,0.43,27.0,-4.0,-2.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.12,,,,,361.59,10.7,62.4,0.0,0.2,0.34,27.0,-3.0,-2.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.13,,,,,361.68,10.7,62.8,0.0,0.19,0.33,27.0,-3.0,-2.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.14,,,,,361.78,10.7,62.8,0.0,0.26,0.38,26.0,-3.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.14,,,,,361.79,10.7,62.8,0.0,0.26,0.38,26.0,-3.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.17,,,,,361.88,10.7,61.9,0.0,0.21,0.31,28.0,-3.0,-3.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.2,,,,,361.93,10.7,61.9,0.0,0.12,0.18,27.0,-3.0,-2.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.2,,,,,361.94,10.7,61.9,0.0,0.12,0.18,27.0,-3.0,-2.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.21,,,,,361.95,10.7,62.0,0.0,0.12,0.17,27.0,-3.0,-2.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.21,,,,,361.96,10.6,61.0,0.0,0.12,0.17,27.0,-3.0,-2.0,STAT,,,,,,,
2025-03-15 21:25:23-07:00,10.22,,,,,361.96,10.6,61.5,0.0,0.11,0.16,27.0,-3.0,-2.0,STAT,,,,,,,
2025-03-15 21:51:13-07:00,10.22,,,,,361.98,10.5,61.7,0.0,0.08,0.11,27.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.18,,,,,361.99,10.5,61.2,0.0,0.02,0.04,26.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.18,,,,,361.99,10.5,61.4,0.0,0.02,0.03,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.17,,,,,362.0,10.5,61.3,0.0,0.02,0.02,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.17,,,,,362.0,10.4,61.8,0.0,0.02,0.02,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.16,,,,,362.0,10.4,61.8,0.0,0.02,0.02,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.15,,,,,362.08,10.4,62.9,0.0,0.02,0.02,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.12,,,,,362.35,10.4,63.1,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.12,,,,,362.4,10.4,63.1,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.11,,,,,362.4,10.4,63.1,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.1,,,,,362.4,10.3,62.5,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.14,,,,,362.4,10.3,62.5,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.18,,,,,362.4,11.1,58.5,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.25,,,,,362.4,11.1,58.5,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 21:51:26-07:00,10.33,,,,,362.4,11.6,56.3,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 23:02:10-07:00,10.41,,,,,362.54,11.6,56.3,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 23:05:15-07:00,10.51,,,,,362.69,11.6,57.1,0.0,0.05,0.07,25.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 23:10:24-07:00,10.69,,,,,363.1,11.0,58.5,0.0,0.03,0.04,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:11:51-07:00,10.72,,,,,363.59,10.9,59.0,0.0,0.01,0.02,28.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.73,,,,,363.66,10.9,59.1,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.73,,,,,363.66,10.9,59.1,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.72,,,,,363.52,10.9,59.1,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.72,,,,,363.39,10.8,58.9,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.7,,,,,363.39,10.8,58.9,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.68,,,,,363.19,10.7,59.1,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.67,,,,,363.19,10.7,58.8,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.65,,,,,363.09,10.7,58.8,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.64,,,,,363.0,10.6,59.3,0.0,0.01,0.02,27.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.55,,,,,362.5,10.6,59.8,0.0,0.1,0.1,26.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:14:25-07:00,10.49,,,,,362.21,10.6,59.9,0.0,0.04,0.16,26.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:39-07:00,10.46,,,,,362.49,10.6,60.2,0.0,0.01,0.32,27.0,-2.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:44-07:00,10.46,,,,,362.38,10.6,60.7,0.0,0.01,0.25,29.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:44-07:00,10.46,,,,,362.38,10.6,60.6,0.0,0.01,0.24,29.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:44-07:00,10.45,,,,,362.38,10.6,60.6,0.0,0.01,0.24,29.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:44-07:00,10.44,,,,,362.35,10.6,59.6,0.0,0.01,0.24,29.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:44-07:00,10.43,,,,,362.32,10.6,59.6,0.0,0.01,0.24,29.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:44-07:00,10.42,,,,,362.29,10.6,60.2,0.0,0.01,0.24,29.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:44-07:00,10.4,,,,,362.27,10.6,60.2,0.0,0.01,0.24,29.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:32:44-07:00,10.38,,,,,362.22,10.4,59.8,0.0,0.03,0.25,29.0,-1.0,-1.0,STAT,,,,,,,
2025-03-15 23:48:55-07:00,10.26,,,,,362.6,10.2,60.5,0.0,0.37,0.47,29.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:49:55-07:00,10.19,,,,,362.86,10.2,61.2,0.0,0.18,0.21,27.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:50:55-07:00,10.13,,,,,362.95,10.2,61.1,0.0,0.06,0.07,26.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:52:15-07:00,10.08,,,,,362.53,10.2,61.3,0.0,0.06,0.07,26.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:53:15-07:00,10.07,,,,,362.19,10.2,62.0,0.0,0.02,0.02,27.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:54:15-07:00,10.04,,,,,362.07,10.2,61.8,0.0,0.24,0.24,28.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:55:15-07:00,9.99,,,,,362.02,10.2,62.2,0.0,0.36,0.36,27.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:56:15-07:00,9.96,,,,,362.01,10.2,62.3,0.0,0.33,0.37,25.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:57:16-07:00,9.95,,,,,362.0,10.1,62.2,0.0,0.21,0.23,25.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:58:16-07:00,9.91,,,,,362.0,10.1,62.2,0.0,0.07,0.25,25.0,0.0,0.0,STAT,,,,,,,
2025-03-15 23:59:16-07:00,9.87,,,,,361.9,10.1,62.6,0.0,0.02,0.09,25.0,1.0,0.0,STAT,,,,,,,
2025-03-16 00:00:16-07:00,9.86,,,,,361.96,10.0,63.8,0.0,0.01,0.03,25.0,0.0,0.0,STAT,,,,,,,
2025-03-16 00:01:16-07:00,9.82,,,,,361.99,9.9,64.6,0.0,0.07,0.07,26.0,0.0,0.0,STAT,,,,,,,
2025-03-16 00:02:16-07:00,9.78,,,,,362.0,9.9,65.3,0.0,0.02,0.25,24.0,0.0,0.0,STAT,,,,,,,
2025-03-16 00:03:16-07:00,9.76,,,,,362.0,9.7,64.8,0.0,0.01,0.15,24.0,0.0,0.0,STAT,,,,,,,
2025-03-16 00:04:17-07:00,9.69,,,,,362.0,9.7,66.1,0.0,0.0,0.2,24.0,0.0,1.0,STAT,,,,,,,
2025-03-16 00:04:52-07:00,9.66,,,,,362.0,9.6,66.2,0.0,0.0,0.06,23.0,0.0,0.0,STAT,,,,,,,
2025-03-16 00:06:17-07:00,9.59,,,,,362.0,9.5,67.0,0.0,0.0,0.02,24.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:07:17-07:00,9.53,,,,,362.0,9.4,67.7,0.0,0.0,0.01,25.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:08:13-07:00,9.48,,,,,362.0,9.3,68.4,0.0,0.35,0.35,24.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:09:13-07:00,9.41,,,,,362.0,9.3,68.9,0.0,0.23,0.54,22.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:10:13-07:00,9.35,,,,,362.0,9.2,69.6,0.0,0.23,0.35,23.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:11:14-07:00,9.29,,,,,362.0,9.1,69.4,0.08,0.68,0.72,22.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:12:14-07:00,9.21,,,,,362.0,9.0,70.3,0.56,1.99,2.72,22.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:13:14-07:00,9.16,,,,,362.0,9.0,70.5,0.32,1.51,1.83,22.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:14:14-07:00,9.09,,,,,362.0,8.9,70.1,0.66,1.34,1.45,21.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:15:14-07:00,9.02,,,,,362.0,8.8,70.1,0.22,0.69,1.01,23.0,1.0,2.0,STAT,,,,,,,
2025-03-16 00:16:14-07:00,8.96,,,,,362.0,8.8,70.2,0.07,0.23,0.76,23.0,2.0,1.0,STAT,,,,,,,
2025-03-16 00:17:14-07:00,8.89,,,,,361.71,8.7,70.9,0.02,0.07,0.56,22.0,2.0,1.0,STAT,,,,,,,
2025-03-16 00:18:14-07:00,8.82,,,,,361.25,8.7,71.3,0.01,0.02,0.19,21.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:19:14-07:00,8.77,,,,,360.47,8.8,71.1,0.0,0.06,0.11,23.0,1.0,0.0,STAT,,,,,,,
2025-03-16 00:20:15-07:00,8.7,,,,,359.76,8.7,71.2,0.0,0.07,0.12,20.0,1.0,1.0,STAT,,,,,,,
2025-03-16 00:21:15-07:00,8.66,,,,,359.27,8.7,71.4,0.0,0.52,0.54,21.0,1.0,1.0,STAT,,,,,,,
