DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-06 01:40:31-07:00,MOD-00631,781.2200000000001,600.5699999999999,1731.1350000000002,1986.12,1194.8,15.2,54.4,0.72,1.47,7.2,521.433793524882
2025-04-06 01:41:31-07:00,MOD-00631,783.09,599.67,1731.765,1987.08,1197.5,15.2,54.5,0.73,1.79,4.31,521.6324851616289
2025-04-06 01:42:31-07:00,MOD-00631,784.3000000000001,600.12,1731.555,1986.36,1193.7,15.2,53.7,0.75,1.73,4.06,521.635287135043
2025-04-06 01:43:31-07:00,MOD-00631,793.98,600.66,1731.9750000000001,1986.36,1194.7,15.2,53.7,0.8,1.93,4.27,521.6787664983367
2025-04-06 01:44:31-07:00,MOD-00631,798.9300000000001,600.66,1731.765,1986.36,1193.4,15.2,53.7,0.78,1.86,5.13,521.6883051149742
2025-04-06 01:45:31-07:00,MOD-00631,797.7200000000001,599.67,1732.3950000000002,1986.9599999999998,1192.9,15.2,53.9,0.79,2.01,4.4,521.7505808155137
2025-04-06 01:46:31-07:00,MOD-00631,792.5500000000001,600.21,1732.29,1987.08,1194.0,15.2,54.5,0.81,2.04,9.13,521.7921624349054
2025-04-06 01:47:31-07:00,MOD-00631,785.95,600.21,1731.3450000000003,1986.0,1191.6,15.2,53.6,0.79,2.03,4.08,521.758321654295
2025-04-06 01:48:31-07:00,MOD-00631,783.64,600.3000000000001,1731.8700000000001,1986.6,1190.5,15.2,53.6,0.78,2.26,12.6,521.7652819741598
2025-04-06 01:49:31-07:00,MOD-00631,782.3200000000002,600.39,1731.66,1986.48,1188.6,15.2,53.6,0.8,2.53,8.87,521.762366675933
2025-04-06 01:50:31-07:00,MOD-00631,781.44,600.21,1731.45,1986.12,1187.9,15.2,53.5,0.8,2.0,3.92,521.7455867388138
2025-04-06 01:51:31-07:00,MOD-00631,780.34,599.94,1731.765,1986.6,1187.9,15.2,53.3,0.75,1.91,6.66,521.7471892777086
2025-04-06 01:52:31-07:00,MOD-00631,780.0100000000001,600.3000000000001,1731.555,1986.24,1189.3,15.2,53.5,0.76,2.26,9.83,521.7395380587847
2025-04-06 01:53:31-07:00,MOD-00631,779.13,599.94,1731.24,1986.12,1187.1,15.2,52.7,0.72,1.97,5.52,521.7222072239159
2025-04-06 01:54:31-07:00,MOD-00631,777.8100000000001,600.3000000000001,1731.555,1986.36,1183.6,15.2,52.8,0.73,1.85,3.5,521.7171610311179
2025-04-06 01:55:31-07:00,MOD-00631,777.8100000000001,600.3000000000001,1731.8700000000001,1986.84,1184.8,15.2,53.5,0.79,1.9,5.88,521.7248445505062
2025-04-06 01:56:31-07:00,MOD-00631,777.3700000000001,600.75,1731.03,1986.0,1183.6,15.2,52.9,0.69,1.82,7.67,521.7052888678116
2025-04-06 01:57:31-07:00,MOD-00631,776.1600000000001,600.48,1731.03,1986.24,1183.0,15.2,52.7,0.68,1.75,3.9,521.6897247887606
2025-04-06 01:58:31-07:00,MOD-00631,775.28,600.3000000000001,1731.03,1985.88,1180.5,15.3,51.9,0.74,1.76,5.34,521.6729812000937
2025-04-06 01:59:31-07:00,MOD-00631,774.84,600.39,1731.1350000000002,1986.12,1182.9,15.3,52.5,0.78,2.07,8.45,521.6624260180755
2025-04-06 02:00:31-07:00,MOD-00631,774.4000000000001,600.66,1731.03,1986.0,1179.2,15.2,52.0,0.66,1.56,6.15,521.6489884868323
2025-04-06 02:01:31-07:00,MOD-00631,774.4000000000001,600.39,1731.1350000000002,1986.36,1177.3,15.3,52.4,0.68,1.47,4.1,521.6408422295201
2025-04-06 02:02:31-07:00,MOD-00631,773.4100000000001,600.0300000000001,1731.03,1986.24,1181.8,15.3,52.3,0.7,1.69,3.15,521.6313424531147
2025-04-06 02:03:31-07:00,MOD-00631,773.85,600.84,1730.8200000000002,1986.0,1180.5,15.3,52.5,0.69,1.73,3.46,521.6179012190173
2025-04-06 02:04:31-07:00,MOD-00631,771.8700000000001,600.39,1730.9250000000002,1986.12,1180.2,15.3,52.1,0.64,1.48,4.47,521.6073762480543
