DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,161,27,-12,-27,1570878764,144,23,-9,-31,1053119601,AQI
2025-03-15 20:38:29-07:00,7.4,247.87400000000002,11.169,16.978500000000004,5.4719999999999995,417.03,9.1,69.1,1.19,2.02,2.35,20.0,-3.0,-5.0,STAT,,,,,,,2.7104
2025-03-15 20:39:29-07:00,7.42,238.04000000000002,11.223,16.233,6.336,415.9,9.2,69.0,1.13,2.05,2.16,19.0,-4.0,-5.0,STAT,,,,,,,2.9072
2025-03-15 20:40:29-07:00,7.49,236.412,9.081,16.6635,7.199999999999999,415.35,9.3,69.0,1.33,2.22,2.26,23.0,-4.0,-5.0,STAT,,,,,,,3.216
2025-03-15 20:41:30-07:00,7.52,234.036,10.242,15.4875,5.7,415.12,9.3,68.8,1.37,1.93,1.94,22.0,-5.0,-6.0,STAT,,,,,,,2.684
2025-03-15 20:42:30-07:00,7.58,232.067,10.197000000000001,16.758000000000003,4.98,415.04,9.4,68.9,1.19,2.02,2.09,22.0,-4.0,-6.0,STAT,,,,,,,2.612
2025-03-15 20:43:30-07:00,7.62,236.192,11.979000000000001,16.002000000000002,8.928,415.02,9.4,68.3,1.28,2.29,2.33,20.0,-5.0,-5.0,STAT,,,,,,,3.6176000000000004
2025-03-15 20:44:30-07:00,7.69,239.55800000000002,10.8,16.317,8.904,415.01,9.5,68.7,1.35,2.54,2.55,21.0,-5.0,-5.0,STAT,,,,,,,3.8128
2025-03-15 20:45:30-07:00,7.76,242.22,12.537,16.926000000000002,6.48,415.0,9.6,68.6,1.74,2.89,3.05,20.0,-4.0,-6.0,STAT,,,,,,,3.6080000000000005
2025-03-15 20:46:29-07:00,7.82,238.45800000000003,10.71,17.020500000000002,6.888,415.0,9.7,68.8,1.96,3.14,3.19,23.0,-4.0,-6.0,STAT,,,,,,,3.8896000000000006
2025-03-15 20:47:30-07:00,7.89,240.64700000000002,11.187,16.768500000000003,7.8,415.65,9.8,68.8,2.39,3.75,3.93,24.0,-4.0,-5.0,STAT,,,,,,,4.5600000000000005
2025-03-15 20:48:30-07:00,7.96,245.35500000000002,9.54,16.8105,5.88,415.96,9.9,68.4,1.97,3.05,3.11,25.0,-4.0,-6.0,STAT,,,,,,,3.6159999999999997
2025-03-15 20:49:30-07:00,8.02,242.187,11.205,16.8945,5.412,416.63,9.9,68.4,1.82,2.77,2.79,23.0,-4.0,-7.0,STAT,,,,,,,3.2984
2025-03-15 20:50:30-07:00,8.09,238.07300000000004,9.117,15.939,7.656,416.22,10.0,67.8,1.73,2.85,2.86,24.0,-4.0,-6.0,STAT,,,,,,,3.8112000000000004
2025-03-15 20:51:31-07:00,8.17,238.46900000000002,11.520000000000001,15.4875,6.0840000000000005,416.08,10.0,67.2,1.63,2.35,2.35,21.0,-5.0,-7.0,STAT,,,,,,,3.0968
2025-03-15 20:52:31-07:00,8.25,226.72100000000003,10.305,14.049000000000001,9.756,415.45,10.1,66.0,0.54,1.25,1.25,23.0,-5.0,-7.0,STAT,,,,,,,2.9512
2025-03-15 20:53:31-07:00,8.33,212.53100000000003,7.2,13.0515,13.139999999999999,414.05,10.2,66.3,0.17,0.42,0.71,27.0,-5.0,-7.0,STAT,,,,,,,2.964
2025-03-15 20:54:31-07:00,8.41,205.491,4.761,14.185500000000001,13.392,413.35,10.3,66.2,0.06,0.14,0.24,28.0,-5.0,-8.0,STAT,,,,,,,2.7904
2025-03-15 20:55:32-07:00,8.5,203.76400000000004,9.072000000000001,13.3665,12.756,412.48,10.4,65.4,0.02,0.05,0.08,26.0,-5.0,-8.0,STAT,,,,,,,2.5912
2025-03-15 20:56:35-07:00,8.6,205.70000000000002,8.028,12.6735,16.043999999999997,412.08,10.4,65.4,0.01,0.29,0.43,26.0,-5.0,-8.0,STAT,,,,,,,3.4407999999999994
2025-03-15 20:57:35-07:00,8.69,200.04600000000002,5.949000000000001,13.356000000000002,12.6,411.92,10.4,65.5,0.0,0.21,0.52,26.0,-5.0,-8.0,STAT,,,,,,,2.688
2025-03-15 20:58:35-07:00,8.77,204.336,5.409,11.8335,13.835999999999999,411.97,10.6,64.8,0.0,0.12,0.22,28.0,-6.0,-8.0,STAT,,,,,,,2.8632
2025-03-15 20:59:35-07:00,8.85,203.203,6.354,12.684000000000001,14.543999999999999,411.99,10.6,64.6,0.0,0.04,0.07,27.0,-5.0,-8.0,STAT,,,,,,,2.9408
2025-03-15 21:00:35-07:00,8.93,200.827,7.074000000000001,12.589500000000001,14.472,412.0,10.6,64.2,0.0,0.15,0.33,26.0,-5.0,-8.0,STAT,,,,,,,3.0144
2025-03-15 21:01:30-07:00,9.0,206.679,7.128,12.0015,14.064,412.0,10.8,64.8,0.0,0.05,0.12,27.0,-5.0,-8.0,STAT,,,,,,,2.8528000000000002
2025-03-15 21:02:30-07:00,9.08,208.186,7.929,11.676,14.747999999999998,412.0,10.8,63.5,0.0,0.15,0.43,27.0,-6.0,-8.0,STAT,,,,,,,3.0696
2025-03-15 21:03:30-07:00,9.14,206.151,6.48,11.0565,14.915999999999999,412.38,10.8,62.7,0.0,0.05,0.15,28.0,-5.0,-8.0,STAT,,,,,,,3.0232
2025-03-15 21:04:30-07:00,9.21,205.645,8.028,11.245500000000002,16.427999999999997,412.78,10.8,62.4,0.0,0.05,0.08,27.0,-4.0,-7.0,STAT,,,,,,,3.3255999999999997
2025-03-15 21:05:30-07:00,9.28,218.40500000000003,8.379000000000001,11.697000000000001,15.947999999999999,412.92,10.8,62.7,0.0,0.16,0.16,27.0,-4.0,-7.0,STAT,,,,,,,3.3176
2025-03-15 21:06:36-07:00,9.33,208.78000000000003,8.244,11.718,16.872,412.82,10.8,62.4,0.0,0.05,0.05,27.0,-4.0,-7.0,STAT,,,,,,,3.4144
2025-03-15 21:07:33-07:00,9.39,203.95100000000002,7.767000000000001,11.361,16.872,412.31,10.8,61.9,0.0,0.02,0.02,27.0,-4.0,-7.0,STAT,,,,,,,3.3904
2025-03-15 21:08:33-07:00,9.43,208.30700000000002,5.103,12.012,15.192,412.26,10.8,62.4,0.0,0.35,0.35,30.0,-4.0,-8.0,STAT,,,,,,,3.3184
2025-03-15 21:09:33-07:00,9.49,208.13100000000003,6.9479999999999995,12.684000000000001,13.788,412.39,10.8,62.2,0.0,0.2,0.2,28.0,-4.0,-7.0,STAT,,,,,,,2.9176
2025-03-15 21:10:33-07:00,9.53,207.09700000000004,6.489,11.9385,16.776,412.14,10.8,62.2,0.0,0.35,0.35,28.0,-4.0,-7.0,STAT,,,,,,,3.6351999999999998
2025-03-15 21:11:33-07:00,9.59,204.886,6.462,12.516,15.203999999999999,412.05,10.8,62.5,0.0,0.48,0.48,27.0,-4.0,-7.0,STAT,,,,,,,3.4248
2025-03-15 21:12:34-07:00,9.63,195.92100000000002,5.625,11.655,15.288,412.02,10.8,61.9,0.0,0.22,0.22,28.0,-4.0,-7.0,STAT,,,,,,,3.2336000000000005
2025-03-15 21:13:34-07:00,9.67,193.644,7.29,11.791500000000001,15.888,412.01,10.7,62.0,0.0,0.07,0.41,28.0,-3.0,-6.0,STAT,,,,,,,3.2336
2025-03-15 21:14:34-07:00,9.71,197.461,6.543,11.067,17.808,412.0,10.7,61.3,0.0,0.28,0.4,28.0,-3.0,-6.0,STAT,,,,,,,3.7856000000000005
2025-03-15 21:15:34-07:00,9.74,196.03100000000003,7.74,11.2245,17.387999999999998,412.0,10.7,61.5,0.0,0.24,0.27,28.0,-2.0,-5.0,STAT,,,,,,,3.6696
2025-03-15 21:16:34-07:00,9.75,191.587,8.046,12.495000000000001,15.707999999999998,412.0,10.7,61.5,0.0,0.34,0.38,27.0,-2.0,-5.0,STAT,,,,,,,3.4135999999999997
2025-03-15 21:17:35-07:00,9.81,192.654,5.157000000000001,11.214,18.276,411.78,10.7,61.2,0.0,0.46,0.48,30.0,-3.0,-6.0,STAT,,,,,,,4.0232
2025-03-15 21:18:35-07:00,9.83,191.84000000000003,6.426,11.9175,17.232,411.42,10.7,61.0,0.0,0.16,0.16,29.0,-2.0,-5.0,STAT,,,,,,,3.5744000000000002
2025-03-15 21:19:35-07:00,9.85,186.23000000000002,5.715,12.316500000000001,16.919999999999998,411.15,10.7,61.8,0.0,0.05,0.05,29.0,-3.0,-6.0,STAT,,,,,,,3.424
2025-03-15 21:20:35-07:00,9.86,183.96400000000003,6.129,11.8545,15.935999999999998,411.05,10.7,61.2,0.0,0.56,0.56,30.0,-3.0,-6.0,STAT,,,,,,,3.6351999999999998
2025-03-15 21:21:35-07:00,9.9,187.044,7.632000000000001,11.277000000000001,18.78,411.37,10.8,61.2,0.0,0.46,0.46,28.0,-3.0,-5.0,STAT,,,,,,,4.1240000000000006
2025-03-15 21:22:35-07:00,9.93,191.70800000000003,6.525,11.1405,19.08,411.78,10.8,61.1,0.0,0.38,0.38,29.0,-4.0,-5.0,STAT,,,,,,,4.12
2025-03-15 21:23:35-07:00,9.94,191.411,6.219,11.55,17.664,411.92,10.8,60.9,0.0,0.15,0.15,29.0,-3.0,-6.0,STAT,,,,,,,3.6528000000000005
2025-03-15 21:24:36-07:00,9.95,234.751,6.597,10.731000000000002,18.323999999999998,411.97,10.8,60.4,0.07,0.29,0.6,30.0,-3.0,-6.0,STAT,,,,,,,3.8968
2025-03-15 21:25:36-07:00,9.96,256.355,6.966,12.116999999999999,17.472,411.51,10.8,61.0,0.05,0.32,0.44,29.0,-3.0,-5.0,STAT,,,,,,,3.750400000000001
2025-03-15 21:26:37-07:00,10.0,223.091,7.947,12.600000000000001,17.064,411.18,10.8,60.7,0.02,0.27,0.32,29.0,-2.0,-5.0,STAT,,,,,,,3.6288000000000005
2025-03-15 21:27:33-07:00,10.02,208.58200000000002,9.441,13.23,15.803999999999998,411.07,10.9,60.9,0.01,0.37,0.38,26.0,-2.0,-5.0,STAT,,,,,,,3.4568
2025-03-15 21:28:33-07:00,10.04,205.68900000000002,10.520999999999999,11.382,17.256,411.02,10.8,60.2,0.0,0.45,0.45,26.0,-2.0,-5.0,STAT,,,,,,,3.8112
2025-03-15 21:29:33-07:00,10.05,203.45600000000002,9.251999999999999,12.348,16.128,411.01,10.9,60.6,0.0,0.26,0.26,27.0,-3.0,-5.0,STAT,,,,,,,3.4336
2025-03-15 21:30:33-07:00,10.05,195.92100000000002,6.966,12.0855,17.064,411.0,10.9,60.6,0.0,0.78,0.91,29.0,-3.0,-5.0,STAT,,,,,,,4.0368
2025-03-15 21:31:33-07:00,10.06,196.58100000000002,6.885000000000001,12.725999999999999,15.36,411.0,10.9,60.8,0.0,0.26,0.3,29.0,-3.0,-6.0,STAT,,,,,,,3.2800000000000002
2025-03-15 21:32:33-07:00,10.1,197.56,5.058,12.1485,16.427999999999997,411.0,10.9,61.1,0.0,0.17,0.19,30.0,-3.0,-6.0,STAT,,,,,,,3.4215999999999998
2025-03-15 21:33:33-07:00,10.12,204.853,4.581,11.1195,16.68,411.0,10.9,60.0,0.0,0.08,0.08,33.0,-2.0,-5.0,STAT,,,,,,,3.4000000000000004
2025-03-15 21:34:34-07:00,10.14,195.877,5.535,11.3085,17.939999999999998,411.0,10.8,60.2,0.0,0.52,0.52,31.0,-2.0,-5.0,STAT,,,,,,,4.004
2025-03-15 21:35:34-07:00,10.14,189.73900000000003,5.274,11.487,17.46,411.0,10.8,60.1,0.0,0.2,0.2,30.0,-2.0,-5.0,STAT,,,,,,,3.6520000000000006
2025-03-15 21:36:34-07:00,10.14,185.55900000000003,7.308,11.781,15.935999999999998,411.0,10.8,60.2,0.0,0.07,0.36,28.0,-2.0,-6.0,STAT,,,,,,,3.2432
2025-03-15 21:37:34-07:00,10.15,187.33000000000004,5.976,12.621,16.043999999999997,411.0,10.8,60.3,0.0,0.02,0.12,30.0,-2.0,-5.0,STAT,,,,,,,3.2247999999999997
2025-03-15 21:38:34-07:00,10.15,191.411,5.058,12.978,16.392,411.0,10.8,60.9,0.0,0.23,0.35,31.0,-1.0,-5.0,STAT,,,,,,,3.4624
2025-03-15 21:39:34-07:00,10.15,185.086,6.777,12.5265,15.372,411.0,10.8,60.5,0.0,0.08,0.32,29.0,-2.0,-5.0,STAT,,,,,,,3.1384000000000003
2025-03-15 21:40:34-07:00,10.15,183.865,4.392,12.915000000000001,14.052000000000001,411.0,10.7,60.0,0.0,0.16,0.25,33.0,-1.0,-5.0,STAT,,,,,,,2.9384000000000006
2025-03-15 21:41:34-07:00,10.14,185.9,6.7410000000000005,12.568500000000002,15.443999999999999,410.94,10.7,60.1,0.0,0.06,0.08,30.0,-1.0,-4.0,STAT,,,,,,,3.1368
2025-03-15 21:42:35-07:00,10.14,183.97500000000002,8.685,12.957,15.323999999999998,410.98,10.7,60.4,0.0,0.02,0.03,28.0,-1.0,-4.0,STAT,,,,,,,3.0808
2025-03-15 21:43:36-07:00,10.14,185.185,6.723,13.188,15.384,410.99,10.8,60.6,0.0,0.27,0.28,29.0,-2.0,-5.0,STAT,,,,,,,3.2928000000000006
2025-03-15 21:44:36-07:00,10.14,190.28900000000002,7.821,13.114500000000001,15.924,411.0,10.8,59.8,0.0,0.16,0.16,30.0,-1.0,-4.0,STAT,,,,,,,3.3128
2025-03-15 21:45:36-07:00,10.14,191.15800000000002,6.525,12.915000000000001,16.068,411.0,10.7,59.9,0.0,0.05,0.33,31.0,-2.0,-5.0,STAT,,,,,,,3.2536000000000005
2025-03-15 21:46:36-07:00,10.14,191.477,7.281,12.4845,16.176,411.0,10.7,59.5,0.0,0.11,0.22,30.0,-1.0,-4.0,STAT,,,,,,,3.3232
2025-03-15 21:47:37-07:00,10.15,184.70100000000002,5.787,12.4635,16.176,410.79,10.7,59.6,0.0,0.04,0.33,31.0,-1.0,-4.0,STAT,,,,,,,3.2672
2025-03-15 21:48:38-07:00,10.15,189.88200000000003,6.021000000000001,11.3505,18.9,410.58,10.7,59.3,0.0,0.14,0.29,30.0,-1.0,-4.0,STAT,,,,,,,3.892
2025-03-15 21:49:38-07:00,10.14,185.383,3.339,11.9175,17.364,410.46,10.6,59.2,0.0,0.4,0.46,31.0,0.0,-4.0,STAT,,,,,,,3.7928000000000006
2025-03-15 21:50:38-07:00,10.13,181.445,4.131,13.020000000000001,16.38,410.28,10.6,59.7,0.0,0.27,0.29,32.0,0.0,-4.0,STAT,,,,,,,3.492
2025-03-15 21:51:38-07:00,10.1,183.601,5.6610000000000005,12.474000000000002,17.124,410.39,10.5,59.2,0.0,0.15,0.15,30.0,0.0,-4.0,STAT,,,,,,,3.5448
2025-03-15 21:52:39-07:00,10.07,176.869,6.129,12.8835,17.508,410.14,10.5,59.4,0.0,0.06,0.06,29.0,0.0,-3.0,STAT,,,,,,,3.5496
2025-03-15 21:53:39-07:00,10.06,181.50000000000003,7.047000000000001,12.232500000000002,19.8,410.05,10.4,59.5,0.0,0.02,0.02,28.0,0.0,-3.0,STAT,,,,,,,3.9760000000000004
2025-03-15 21:54:39-07:00,10.05,181.247,7.839000000000001,13.104000000000001,17.82,410.1,10.4,59.9,0.0,0.01,0.01,27.0,0.0,-3.0,STAT,,,,,,,3.572
2025-03-15 21:55:39-07:00,10.01,178.81600000000003,6.678,13.912500000000001,17.088,410.77,10.4,60.5,0.0,0.0,0.0,30.0,0.0,-3.0,STAT,,,,,,,3.4176
2025-03-15 21:56:39-07:00,9.98,187.341,7.425,14.416500000000001,16.811999999999998,411.57,10.4,60.6,0.0,0.23,0.23,28.0,0.0,-3.0,STAT,,,,,,,3.5463999999999998
2025-03-15 21:57:39-07:00,9.96,192.55500000000004,6.255,14.448,17.796,411.85,10.4,60.9,0.0,0.36,0.36,29.0,0.0,-3.0,STAT,,,,,,,3.8472
2025-03-15 21:58:38-07:00,9.94,197.681,8.253,14.794500000000001,14.975999999999999,412.35,10.4,60.7,0.0,0.17,0.17,27.0,-1.0,-4.0,STAT,,,,,,,3.1312
2025-03-15 21:59:38-07:00,9.92,195.525,6.192,13.776,16.416,412.77,10.4,60.6,0.0,0.06,0.06,28.0,0.0,-3.0,STAT,,,,,,,3.3312000000000004
2025-03-15 22:00:39-07:00,9.88,188.69400000000002,7.263000000000001,12.9045,18.311999999999998,412.69,10.4,60.4,0.0,0.02,0.02,27.0,0.0,-3.0,STAT,,,,,,,3.6784
2025-03-15 22:01:39-07:00,9.87,182.71,5.715,13.2195,18.468,412.24,10.4,60.3,0.0,0.01,0.01,28.0,0.0,-3.0,STAT,,,,,,,3.7016
2025-03-15 22:02:39-07:00,9.86,182.094,7.038,14.511000000000001,16.284,412.09,10.4,60.5,0.0,0.33,0.6,27.0,0.0,-3.0,STAT,,,,,,,3.5208000000000004
2025-03-15 22:03:41-07:00,9.86,187.462,6.939,13.3245,17.316,411.54,10.4,59.8,0.0,0.28,0.37,28.0,0.0,-3.0,STAT,,,,,,,3.6872000000000003
2025-03-15 22:04:41-07:00,9.85,191.32300000000004,7.901999999999999,13.786500000000002,18.384,411.19,10.3,59.3,0.0,0.1,0.13,28.0,0.0,-2.0,STAT,,,,,,,3.7568
2025-03-15 22:05:36-07:00,9.85,189.77200000000002,7.641,12.9465,18.288,411.07,10.4,59.1,0.0,0.03,0.04,29.0,0.0,-3.0,STAT,,,,,,,3.6816000000000004
2025-03-15 22:06:36-07:00,9.85,186.14200000000002,6.795,13.4715,20.363999999999997,411.03,10.3,58.9,0.0,0.04,0.04,29.0,0.0,-2.0,STAT,,,,,,,4.1048
2025-03-15 22:07:37-07:00,9.85,183.96400000000003,8.775,13.692,19.895999999999997,411.01,10.3,59.4,0.0,0.22,0.22,27.0,-1.0,-2.0,STAT,,,,,,,4.1552
2025-03-15 22:08:37-07:00,9.85,180.70800000000003,7.893,15.7605,18.108,411.0,10.4,59.5,0.0,0.07,0.07,29.0,-1.0,-2.0,STAT,,,,,,,3.6776000000000004
2025-03-15 22:09:38-07:00,9.86,181.55500000000004,6.597,14.8995,17.82,411.0,10.5,59.2,0.0,0.03,0.03,29.0,-1.0,-3.0,STAT,,,,,,,3.588
2025-03-15 22:10:38-07:00,9.91,183.953,7.263000000000001,15.025500000000001,18.276,411.0,10.6,59.4,0.0,0.17,0.2,28.0,-2.0,-3.0,STAT,,,,,,,3.7912000000000003
2025-03-15 22:11:38-07:00,9.95,191.56500000000003,6.462,14.133000000000001,19.907999999999998,410.46,10.8,59.2,0.0,0.16,0.17,29.0,-3.0,-3.0,STAT,,,,,,,4.1095999999999995
2025-03-15 22:12:38-07:00,10.01,195.525,6.57,13.797,18.66,410.16,10.8,58.4,0.0,0.05,0.05,31.0,-3.0,-4.0,STAT,,,,,,,3.7720000000000002
2025-03-15 22:13:39-07:00,10.08,191.63100000000003,6.201,11.770500000000002,19.595999999999997,410.06,10.9,57.5,0.0,0.02,0.02,31.0,-3.0,-4.0,STAT,,,,,,,3.9351999999999996
