DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-17T20:53:31,12.24,292.93000000000006,0.333,25.200000000000003,11.808,426.32,12.3,44.0,1.0,2.93,3.3,2.8827717659129415
2025-04-17T20:54:32,12.18,300.65200000000004,1.647,27.4155,12.299999999999999,426.26,12.3,44.4,1.03,2.33,2.72,2.9763670710077603
2025-04-17T20:55:32,12.12,303.29200000000003,2.9250000000000003,27.783,11.988,425.93,12.3,44.5,1.14,2.32,2.56,3.012526554357609
2025-04-17T20:56:32,12.07,321.629,2.7720000000000002,26.880000000000003,14.892,424.83,12.2,44.7,1.05,1.93,2.19,3.044423677102969
2025-04-17T20:57:32,12.02,317.504,0.5940000000000001,27.8145,15.312,423.48,12.2,44.7,1.1,1.87,2.03,3.083399016853005
2025-04-17T20:58:32,11.97,305.36000000000007,1.233,26.187,18.06,422.07,12.2,44.8,1.14,2.22,2.27,3.1126898580137343
2025-04-17T20:59:32,11.93,347.30300000000005,-0.06300000000000001,27.898500000000002,16.032,421.38,12.2,45.1,1.09,2.51,2.53,3.1414521000313522
2025-04-17T21:00:32,11.88,333.861,0.765,27.4155,15.18,421.13,12.2,45.3,1.48,2.79,2.79,3.1539478380588433
2025-04-17T21:01:32,11.85,313.808,2.2680000000000002,27.898500000000002,12.6,421.05,12.1,45.5,1.53,2.59,2.64,3.152310712414136
2025-04-17T21:02:32,11.79,348.711,1.431,27.72,12.839999999999998,421.02,12.1,45.7,1.88,3.04,3.37,3.152829852264133
2025-04-17T21:03:28,11.76,328.59200000000004,0.324,27.426000000000002,16.092,421.01,12.1,45.7,1.94,2.61,3.01,3.164511724640427
2025-04-17T21:04:28,11.73,318.813,2.403,30.366000000000003,12.732,421.0,12.1,46.0,2.18,3.25,3.66,3.183192662529541
2025-04-17T21:05:29,11.67,328.87800000000004,4.1850000000000005,33.2115,8.04,421.46,12.0,46.2,2.24,3.42,3.56,3.1996231333919916
2025-04-17T21:06:29,11.65,316.547,4.644,31.416000000000004,10.031999999999998,421.81,12.0,46.1,2.08,3.19,3.36,3.2093437877184643
2025-04-17T21:07:29,11.59,301.015,4.86,30.3765,9.696,421.93,12.0,46.3,2.11,3.33,3.64,3.2110973721633815
2025-04-17T21:08:29,11.55,292.13800000000003,2.295,29.137500000000003,9.036,421.57,12.0,46.4,2.04,3.67,3.79,3.204838193846388
2025-04-17T21:09:29,11.51,300.3,1.683,29.116500000000002,10.464,421.2,11.9,46.5,1.96,3.59,4.19,3.203357512046034
2025-04-17T21:10:29,11.47,296.098,1.1880000000000002,28.549500000000002,9.024,421.07,11.9,46.5,1.74,3.07,3.31,3.1938242249350224
2025-04-17T21:11:29,11.43,293.37,1.4849999999999999,27.72,11.147999999999998,421.02,11.8,46.6,1.24,2.3,2.56,3.1854580455285295
2025-04-17T21:12:29,11.38,284.20700000000005,1.53,26.208000000000002,12.324,420.66,11.8,46.5,1.05,1.62,1.71,3.1729013112030047
2025-04-17T21:13:30,11.33,281.84200000000004,-0.15300000000000002,26.103,12.395999999999999,419.79,11.8,46.6,1.02,1.87,1.9,3.161848553828706
2025-04-17T21:14:31,11.28,277.288,1.179,26.7225,10.547999999999998,418.43,11.7,46.7,1.04,2.16,2.17,3.150469796203895
2025-04-17T21:15:31,11.24,274.91200000000003,0.846,25.1895,13.860000000000001,417.5,11.7,46.7,1.03,2.55,2.6,3.1426409682666847
2025-04-17T21:16:31,11.18,273.262,1.6740000000000002,25.4835,14.484,416.52,11.6,46.8,1.21,2.63,2.65,3.1380247128099903
2025-04-17T21:17:31,11.15,271.26,1.026,25.3155,16.284,415.53,11.6,47.0,1.07,2.31,2.32,3.1363449432748984
2025-04-17T21:18:31,11.09,279.48800000000006,1.881,27.0375,13.835999999999999,415.59,11.6,47.2,1.18,2.15,2.23,3.135294423274998
2025-04-17T21:19:31,11.05,275.341,1.125,27.478500000000004,11.735999999999999,415.86,11.5,47.3,1.3,2.43,2.52,3.1321658452113526
2025-04-17T21:20:31,10.99,276.837,-0.198,27.153000000000002,12.264000000000001,416.3,11.5,47.5,1.62,2.69,2.72,3.129679089591873
2025-04-17T21:21:31,10.95,279.961,0.63,27.699,11.136,417.66,11.4,47.8,1.61,2.54,2.55,3.1267145931118034
2025-04-17T21:22:31,10.89,285.13100000000003,2.619,27.856500000000004,10.392,419.8,11.4,48.0,1.79,2.9,2.92,3.123671668856456
2025-04-17T21:23:32,10.86,288.25500000000005,2.484,28.024500000000003,12.12,421.84,11.4,48.0,2.07,3.02,3.03,3.124369285010979
2025-04-17T21:24:32,10.8,289.949,3.3480000000000003,27.331500000000002,14.315999999999999,422.45,11.3,48.1,1.91,3.01,3.01,3.1267180086704727
2025-04-17T21:25:32,10.77,293.39200000000005,2.205,27.51,13.607999999999999,422.35,11.3,48.3,1.88,2.81,2.81,3.1279890511110016
2025-04-17T21:26:32,10.73,293.766,1.809,27.846,13.043999999999999,422.74,11.3,48.5,1.8,2.82,2.88,3.1291846511765766
2025-04-17T21:27:32,10.68,304.22700000000003,1.3860000000000001,26.575499999999998,15.588,423.12,11.2,48.7,1.38,2.71,2.73,3.1308289441556165
2025-04-17T21:28:32,10.66,332.981,0.7020000000000001,26.082,15.839999999999998,423.69,11.2,48.8,1.12,2.48,2.49,3.131270461808034
2025-04-17T21:29:33,10.59,333.245,2.2230000000000003,26.428500000000003,15.456,423.89,11.1,48.9,1.48,2.71,2.8,3.132243697093046
2025-04-17T21:30:33,10.56,329.05400000000003,1.809,26.8905,12.143999999999998,424.5,11.1,49.3,1.81,3.05,3.08,3.130096767124412
2025-04-17T21:31:34,10.51,318.934,2.754,27.825000000000003,10.835999999999999,426.11,11.1,49.5,1.76,2.99,3.25,3.128299703976933
2025-04-17T21:32:34,10.47,315.38100000000003,1.4400000000000002,28.77,9.623999999999999,429.11,11.0,49.7,1.47,3.0,3.78,3.127055778674576
2025-04-17T21:33:34,10.45,315.711,2.2769999999999997,26.838,13.176,431.6,11.0,50.0,1.43,2.56,2.97,3.12583089527602
2025-04-17T21:34:31,10.39,310.343,0.36000000000000004,28.076999999999998,9.299999999999999,433.53,11.0,50.2,1.52,2.5,2.64,3.122330377558213
2025-04-17T21:35:31,10.36,299.266,1.9440000000000002,27.856500000000004,9.588,435.38,11.0,50.3,1.17,2.7,2.87,3.119119196487804
2025-04-17T21:36:31,10.32,293.95300000000003,1.098,27.9195,8.784,437.08,10.9,50.3,1.16,2.62,2.69,3.1151418336010903
2025-04-17T21:37:31,10.28,288.75,0.873,27.478500000000004,9.911999999999999,438.22,10.9,50.3,1.18,2.36,2.38,3.1115327644270834
2025-04-17T21:38:31,10.24,287.793,2.529,27.6885,10.547999999999998,439.02,10.9,50.3,1.21,2.59,2.72,3.1094254586223995
2025-04-17T21:39:31,10.19,288.134,1.521,27.825000000000003,10.752,439.01,10.8,50.3,1.38,2.2,2.27,3.10749356724841
2025-04-17T21:40:31,10.16,284.834,1.026,28.549500000000002,9.036,439.0,10.8,50.3,1.7,2.81,2.91,3.105674793103807
2025-04-17T21:41:31,10.11,297.264,3.375,27.8775,11.735999999999999,438.07,10.8,50.3,1.81,2.85,2.88,3.1056560615841384
