timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 16:32:31-07:00,901.9780000000001,469.54,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,24.727500000000003,23.747999999999998,9.7,13.45,10.92,354919297,34.2,MOD-00631,22.0,2025-04-04T23:32:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354919199,3.9726756443048123
2025-04-04 16:31:31-07:00,897.523,467.37,"{'lat': None, 'lon': None}","{'rh': 33.7, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.169,24.517500000000002,24.636,10.14,15.07,11.46,354919296,33.7,MOD-00631,22.1,2025-04-04T23:31:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354919198,3.96996225322028
2025-04-04 16:30:31-07:00,891.022,467.61,"{'lat': None, 'lon': None}","{'rh': 33.5, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.169,21.8505,24.732,11.1,18.49,12.21,354917010,33.5,MOD-00631,22.2,2025-04-04T23:30:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354916912,3.961166727227704
2025-04-04 16:29:31-07:00,887.964,466.89,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,20.286,23.544,9.44,20.92,10.55,354917009,34.1,MOD-00631,22.3,2025-04-04T23:29:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354916911,3.9440940657635104
2025-04-04 16:28:31-07:00,897.9630000000001,463.75,"{'lat': None, 'lon': None}","{'rh': 33.6, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.169,12.621,25.08,10.44,16.3,11.61,354917011,33.6,MOD-00631,22.4,2025-04-04T23:28:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354916914,3.9116737031173634
2025-04-04 16:27:31-07:00,897.7100000000002,462.79,"{'lat': None, 'lon': None}","{'rh': 33.5, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.169,10.815000000000001,24.828,9.62,19.25,10.66,354917012,33.5,MOD-00631,22.5,2025-04-04T23:27:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354916913,3.8747935810639107
2025-04-04 16:26:31-07:00,895.147,466.76,"{'lat': None, 'lon': None}","{'rh': 33.3, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,11.004000000000001,24.9,9.32,12.41,10.44,354914697,33.3,MOD-00631,22.5,2025-04-04T23:26:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354914599,3.8403755893925755
2025-04-04 16:25:31-07:00,880.3740000000001,465.68,"{'lat': None, 'lon': None}","{'rh': 33.3, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.4995,25.26,8.4,11.74,9.41,354914698,33.3,MOD-00631,22.6,2025-04-04T23:25:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354914600,3.7960913897619246
2025-04-04 16:24:31-07:00,896.8960000000001,466.52,"{'lat': None, 'lon': None}","{'rh': 33.1, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,7.686000000000001,25.032,9.52,23.96,10.63,354914696,33.1,MOD-00631,22.7,2025-04-04T23:24:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354914598,3.758361305527535
2025-04-04 16:23:31-07:00,904.398,466.4,"{'lat': None, 'lon': None}","{'rh': 32.9, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.7095,25.464,10.01,12.96,10.9,354914699,32.9,MOD-00631,22.8,2025-04-04T23:23:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354914601,3.7213846566254745
2025-04-04 16:22:31-07:00,884.95,466.52,"{'lat': None, 'lon': None}","{'rh': 33.1, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.300000000000001,24.12,8.94,14.24,9.89,354912400,33.1,MOD-00631,22.9,2025-04-04T23:22:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354912302,3.682343779345014
2025-04-04 16:21:31-07:00,888.9100000000001,463.99,"{'lat': None, 'lon': None}","{'rh': 32.8, 'temp': 23.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.678000000000001,25.236,9.08,11.85,10.13,354912401,32.8,MOD-00631,23.0,2025-04-04T23:21:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354912303,3.6479319638209007
2025-04-04 16:20:31-07:00,891.1320000000001,464.96,"{'lat': None, 'lon': None}","{'rh': 33.0, 'temp': 23.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.7095,24.863999999999997,9.48,17.78,10.62,354912399,33.0,MOD-00631,23.1,2025-04-04T23:20:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354912300,3.615407523447932
2025-04-04 16:19:31-07:00,901.197,460.86,"{'lat': None, 'lon': None}","{'rh': 32.4, 'temp': 23.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.3525,25.139999999999997,11.25,19.96,12.16,354912398,32.4,MOD-00631,23.2,2025-04-04T23:19:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354912301,3.5858566399306024
2025-04-04 16:18:31-07:00,915.09,465.08,"{'lat': None, 'lon': None}","{'rh': 32.7, 'temp': 23.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.415500000000001,24.407999999999998,11.24,15.02,12.62,354910087,32.7,MOD-00631,23.3,2025-04-04T23:18:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354909989,3.5574523197383248
2025-04-04 16:17:31-07:00,919.941,463.75,"{'lat': None, 'lon': None}","{'rh': 33.0, 'temp': 23.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.657,22.704,9.8,24.35,10.95,354910085,33.0,MOD-00631,23.4,2025-04-04T23:17:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354909988,3.5269526303684557
2025-04-04 16:16:31-07:00,910.866,462.19,"{'lat': None, 'lon': None}","{'rh': 33.2, 'temp': 23.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,7.213500000000001,22.968,10.37,19.23,11.37,354910083,33.2,MOD-00631,23.5,2025-04-04T23:16:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354909985,3.4996872346178156
2025-04-04 16:15:31-07:00,901.9670000000001,461.22,"{'lat': None, 'lon': None}","{'rh': 32.6, 'temp': 23.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,6.982500000000001,23.568,10.26,15.86,11.26,354910081,32.6,MOD-00631,23.6,2025-04-04T23:15:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354909986,3.4737854069584353
2025-04-04 16:14:31-07:00,898.1060000000001,463.03,"{'lat': None, 'lon': None}","{'rh': 32.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,7.1925,23.964,9.7,13.86,11.06,354907785,32.5,MOD-00631,23.7,2025-04-04T23:14:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354907687,3.449650126571749
2025-04-04 16:13:31-07:00,890.2520000000002,460.14,"{'lat': None, 'lon': None}","{'rh': 32.3, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,7.035,24.720000000000002,10.73,17.94,11.82,354907783,32.3,MOD-00631,23.8,2025-04-04T23:13:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354907685,3.4278647453828563
2025-04-04 16:12:31-07:00,891.3520000000001,461.71,"{'lat': None, 'lon': None}","{'rh': 32.2, 'temp': 23.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13516, 'co2': 13279, 'no': 13604, 'no2': 13785, 'o3': 13763}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.079,7.024500000000001,23.508,9.75,14.45,10.83,354907784,32.2,MOD-00631,23.9,2025-04-04T23:12:31,https://api.quant-aq.com/v1/devices/MOD-00631/data/354907686,3.4046802575598893
