DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,207,16,-9,-23,4217612860,148,29,-13,-24,3890503463,AQI
2025-03-14 07:48:12-07:00,2.21,234.894,11.403,26.974500000000003,9.216,432.64,4.4,74.6,2.96,5.93,6.27,9.0,0.0,0.0,STAT,,,,,,,6.587199999999999
2025-03-14 07:49:13-07:00,2.2,234.69600000000003,11.574,25.9875,8.952,432.87,4.4,74.7,3.24,5.74,5.89,10.0,0.0,0.0,STAT,,,,,,,6.3824000000000005
2025-03-14 07:50:14-07:00,2.18,238.15,11.826,25.998,7.14,432.96,4.5,74.8,2.66,5.9,6.2,10.0,0.0,0.0,STAT,,,,,,,6.148000000000001
2025-03-14 07:51:14-07:00,2.14,232.782,10.359,27.3945,6.636,433.18,4.4,74.8,3.71,6.28,6.38,11.0,0.0,0.0,STAT,,,,,,,6.351200000000001
2025-03-14 07:52:14-07:00,2.13,230.12,8.136,27.51,6.467999999999999,433.4,4.4,74.9,3.38,6.08,6.66,12.0,0.0,-1.0,STAT,,,,,,,6.1576
2025-03-14 07:53:14-07:00,2.12,238.227,11.691,27.426000000000002,7.9079999999999995,434.3,4.4,75.1,3.17,6.28,6.65,10.0,0.0,0.0,STAT,,,,,,,6.605600000000001
2025-03-14 07:54:14-07:00,2.12,250.99800000000002,13.536,27.709500000000002,9.564,436.02,4.4,75.3,3.09,5.87,6.01,13.0,0.0,0.0,STAT,,,,,,,6.6088000000000005
2025-03-14 07:55:13-07:00,2.12,255.84900000000002,13.428,27.3,8.34,437.58,4.4,75.3,3.12,5.57,6.03,12.0,0.0,0.0,STAT,,,,,,,6.1240000000000006
2025-03-14 07:56:13-07:00,2.11,260.007,11.763,26.5545,7.404,438.45,4.4,75.3,2.83,5.68,5.83,12.0,0.0,0.0,STAT,,,,,,,6.0248
2025-03-14 07:57:14-07:00,2.11,264.077,11.664000000000001,24.381,7.56,438.2,4.4,75.2,2.71,5.85,5.9,11.0,0.0,0.0,STAT,,,,,,,6.192
2025-03-14 07:58:14-07:00,2.11,274.428,12.222,25.746000000000002,6.228000000000001,438.07,4.4,75.2,2.5,5.58,5.87,10.0,0.0,0.0,STAT,,,,,,,5.709600000000001
2025-03-14 07:59:14-07:00,2.11,283.50300000000004,13.365,24.370500000000003,8.004,438.03,4.4,75.1,2.62,5.95,6.64,9.0,0.0,0.0,STAT,,,,,,,6.360800000000001
2025-03-14 08:00:14-07:00,2.1,292.809,11.826,24.496499999999997,7.476,438.01,4.4,75.0,2.74,5.62,6.19,12.0,0.0,-1.0,STAT,,,,,,,5.991200000000001
2025-03-14 08:01:09-07:00,2.1,330.869,12.573,24.6225,7.644,438.0,4.4,74.9,2.91,5.63,6.01,11.0,0.0,0.0,STAT,,,,,,,6.032800000000001
2025-03-14 08:02:09-07:00,2.1,342.606,12.888,25.536,6.84,438.45,4.4,74.9,2.36,5.3,5.59,10.0,0.0,0.0,STAT,,,,,,,5.6080000000000005
2025-03-14 08:03:09-07:00,2.09,323.972,13.671,24.7485,8.459999999999999,439.1,4.4,75.0,3.17,5.87,6.26,11.0,0.0,0.0,STAT,,,,,,,6.388000000000001
2025-03-14 08:04:10-07:00,2.06,351.69200000000006,13.626000000000001,26.0925,6.84,439.68,4.4,75.1,2.87,6.11,7.19,11.0,0.0,0.0,STAT,,,,,,,6.256000000000001
2025-03-14 08:05:10-07:00,2.03,415.987,12.870000000000001,24.423000000000002,6.8999999999999995,440.16,4.3,75.1,2.65,5.59,6.48,12.0,0.0,0.0,STAT,,,,,,,5.852
2025-03-14 08:06:11-07:00,2.02,414.5350000000001,13.311,24.1185,7.3919999999999995,440.06,4.3,75.2,3.71,6.74,7.48,10.0,0.0,0.0,STAT,,,,,,,6.8704
2025-03-14 08:07:12-07:00,2.01,399.68500000000006,13.5,24.1185,8.424,439.44,4.3,75.2,4.98,9.04,10.51,8.0,0.0,0.0,STAT,,,,,,,8.916799999999999
2025-03-14 08:08:12-07:00,2.01,359.447,13.356,25.956,6.936,439.15,4.3,75.2,3.65,6.8,7.42,8.0,0.0,1.0,STAT,,,,,,,6.8272
2025-03-14 08:09:12-07:00,2.0,326.04,12.591000000000001,25.5255,8.076,439.67,4.3,75.3,3.21,6.09,6.79,9.0,0.0,0.0,STAT,,,,,,,6.4872
2025-03-14 08:10:12-07:00,1.99,342.06700000000006,12.492,25.8615,6.204,440.43,4.3,75.5,3.32,6.1,6.57,9.0,0.0,-1.0,STAT,,,,,,,6.1208
2025-03-14 08:11:12-07:00,1.99,371.899,12.770999999999999,24.885,5.58,441.45,4.3,75.4,3.68,6.21,7.57,9.0,0.0,0.0,STAT,,,,,,,6.084
2025-03-14 08:12:12-07:00,1.99,397.947,12.267000000000001,24.927,5.904,442.03,4.3,75.4,4.07,6.25,6.87,11.0,0.0,-1.0,STAT,,,,,,,6.1808
2025-03-14 08:13:12-07:00,1.96,452.93600000000004,12.528,23.898000000000003,7.776,442.66,4.3,75.4,3.26,5.93,6.93,12.0,0.0,0.0,STAT,,,,,,,6.2992
2025-03-14 08:14:12-07:00,1.93,467.50000000000006,12.015,24.727500000000003,6.864,442.88,4.3,75.4,3.16,6.62,7.26,12.0,0.0,0.0,STAT,,,,,,,6.6688
2025-03-14 08:15:13-07:00,1.91,425.60100000000006,12.267000000000001,24.57,7.319999999999999,442.96,4.3,75.3,2.63,5.57,5.91,11.0,0.0,0.0,STAT,,,,,,,5.92
2025-03-14 08:16:13-07:00,1.91,382.97600000000006,13.158,24.7905,7.128,443.44,4.3,75.3,2.71,5.59,5.76,11.0,0.0,-1.0,STAT,,,,,,,5.897600000000001
2025-03-14 08:17:13-07:00,1.9,343.9920000000001,12.69,25.074,8.352,444.16,4.3,75.3,2.73,5.65,6.4,10.0,0.0,0.0,STAT,,,,,,,6.1904
2025-03-14 08:18:13-07:00,1.89,310.981,12.006,24.4755,7.295999999999999,444.39,4.3,75.3,2.88,5.3,5.54,11.0,0.0,0.0,STAT,,,,,,,5.6992
2025-03-14 08:19:13-07:00,1.88,284.559,13.716000000000001,24.906,6.707999999999999,445.08,4.3,75.4,2.29,4.36,5.25,10.0,0.0,0.0,STAT,,,,,,,4.8296
2025-03-14 08:20:13-07:00,1.88,268.422,15.138,25.5255,5.244,445.68,4.2,75.3,2.8,5.28,5.59,8.0,0.0,0.0,STAT,,,,,,,5.2728
2025-03-14 08:21:13-07:00,1.85,259.798,14.670000000000002,25.105500000000003,6.636,445.89,4.3,75.4,2.77,4.55,5.03,8.0,0.0,0.0,STAT,,,,,,,4.9672
2025-03-14 08:22:13-07:00,1.82,260.535,14.256,26.25,6.071999999999999,445.96,4.2,75.3,2.69,5.17,5.69,8.0,0.0,0.0,STAT,,,,,,,5.3504000000000005
2025-03-14 08:23:14-07:00,1.8,258.85200000000003,12.942,25.41,6.371999999999999,445.99,4.2,75.4,3.49,5.87,6.57,9.0,0.0,-1.0,STAT,,,,,,,5.970400000000001
2025-03-14 08:24:14-07:00,1.8,262.218,12.042000000000002,25.326,8.424,446.35,4.2,75.5,3.16,6.11,6.78,10.0,0.0,0.0,STAT,,,,,,,6.572800000000001
2025-03-14 08:25:14-07:00,1.79,265.232,13.212,25.137000000000004,7.8,446.12,4.2,75.5,3.05,5.67,5.98,9.0,0.0,0.0,STAT,,,,,,,6.096
2025-03-14 08:26:13-07:00,1.78,267.014,12.834,24.7905,7.715999999999999,446.04,4.2,75.5,2.8,6.02,6.64,10.0,0.0,0.0,STAT,,,,,,,6.3591999999999995
2025-03-14 08:27:13-07:00,1.78,275.297,10.935,25.809,8.016,445.93,4.2,75.6,2.93,5.83,6.07,11.0,0.0,0.0,STAT,,,,,,,6.267200000000001
2025-03-14 08:28:13-07:00,1.77,276.969,12.06,25.262999999999998,7.788,445.33,4.2,75.6,3.04,6.08,6.31,10.0,0.0,0.0,STAT,,,,,,,6.421600000000001
2025-03-14 08:29:13-07:00,1.77,273.57,12.096,24.339000000000002,8.808,444.53,4.1,75.7,3.09,5.91,6.81,10.0,0.0,0.0,STAT,,,,,,,6.489600000000001
2025-03-14 08:30:13-07:00,1.75,267.586,12.249,24.675,8.688,443.17,4.2,75.8,2.6,5.04,5.82,10.0,0.0,0.0,STAT,,,,,,,5.7696000000000005
2025-03-14 08:31:16-07:00,1.71,261.745,11.331,24.8115,7.715999999999999,441.91,4.2,75.7,2.5,4.71,5.47,10.0,0.0,0.0,STAT,,,,,,,5.3112
2025-03-14 08:32:16-07:00,1.7,261.31600000000003,12.042000000000002,25.262999999999998,7.4159999999999995,441.32,4.1,75.7,2.72,5.11,6.14,11.0,0.0,0.0,STAT,,,,,,,5.5712
2025-03-14 08:33:16-07:00,1.69,260.348,12.762,26.260500000000004,7.68,441.11,4.2,75.8,2.5,5.03,5.44,10.0,0.0,0.0,STAT,,,,,,,5.5600000000000005
2025-03-14 08:34:16-07:00,1.69,253.14300000000003,12.420000000000002,25.840500000000002,6.96,441.04,4.1,75.9,2.89,5.59,6.19,10.0,0.0,-1.0,STAT,,,,,,,5.864000000000001
2025-03-14 08:35:16-07:00,1.69,246.686,12.735000000000001,26.103,7.632,440.72,4.1,76.1,2.93,5.44,5.89,8.0,0.0,0.0,STAT,,,,,,,5.8784
2025-03-14 08:36:16-07:00,1.69,243.419,10.863000000000001,24.822000000000003,9.443999999999999,439.85,4.1,76.1,2.9,6.11,6.33,10.0,0.0,0.0,STAT,,,,,,,6.776800000000001
2025-03-14 08:37:16-07:00,1.69,240.19600000000003,10.827,23.9715,9.623999999999999,439.68,4.1,76.1,2.62,5.32,5.4,10.0,0.0,0.0,STAT,,,,,,,6.1808
2025-03-14 08:38:16-07:00,1.69,233.002,11.853,25.0005,8.568,439.31,4.1,76.1,2.49,5.16,5.18,8.0,0.0,0.0,STAT,,,,,,,5.8416
2025-03-14 08:39:16-07:00,1.68,233.91500000000002,12.078,24.759,7.667999999999999,438.61,4.1,76.1,2.38,5.12,5.13,8.0,0.0,0.0,STAT,,,,,,,5.6296
2025-03-14 08:40:17-07:00,1.68,228.61300000000003,10.53,23.488500000000002,7.967999999999999,438.21,4.1,76.0,2.13,4.22,4.32,10.0,-1.0,-1.0,STAT,,,,,,,4.9696
2025-03-14 08:41:17-07:00,1.68,222.23300000000003,8.325000000000001,23.919,7.044,437.62,4.1,76.1,2.24,4.31,5.28,11.0,0.0,-1.0,STAT,,,,,,,4.8568
2025-03-14 08:42:17-07:00,1.68,222.49700000000004,9.099,24.0345,8.052,437.22,4.1,76.1,2.12,4.15,4.58,10.0,0.0,-1.0,STAT,,,,,,,4.930400000000001
2025-03-14 08:43:17-07:00,1.67,221.342,11.879999999999999,24.486,8.267999999999999,436.53,4.2,76.2,2.27,4.84,5.3,8.0,0.0,-1.0,STAT,,,,,,,5.5256
2025-03-14 08:44:18-07:00,1.67,218.62500000000003,11.601,23.667,7.188,436.19,4.2,76.1,2.25,4.25,4.77,9.0,0.0,-1.0,STAT,,,,,,,4.8376
2025-03-14 08:45:18-07:00,1.67,213.35600000000002,13.131,22.8585,9.756,435.52,4.2,76.1,2.2,4.26,4.69,8.0,0.0,0.0,STAT,,,,,,,5.3591999999999995
2025-03-14 08:46:18-07:00,1.67,211.22200000000004,11.709,23.268,8.424,435.18,4.1,76.0,1.9,3.58,4.16,8.0,0.0,-1.0,STAT,,,,,,,4.5488
2025-03-14 08:47:19-07:00,1.68,210.03400000000002,12.006,23.0055,9.576,435.06,4.1,76.0,1.96,3.71,4.23,9.0,-1.0,0.0,STAT,,,,,,,4.8832
2025-03-14 08:48:19-07:00,1.67,211.70600000000002,10.376999999999999,23.478,6.755999999999999,435.02,4.1,76.0,2.01,4.09,4.26,10.0,0.0,-1.0,STAT,,,,,,,4.623200000000001
2025-03-14 08:49:19-07:00,1.67,209.11,9.531,23.0055,6.984,435.01,4.2,76.0,1.79,4.23,4.52,10.0,0.0,-2.0,STAT,,,,,,,4.7808
2025-03-14 08:50:19-07:00,1.67,211.02400000000003,10.215,22.302,7.8,435.0,4.1,75.9,2.06,4.02,4.81,10.0,0.0,-1.0,STAT,,,,,,,4.776
2025-03-14 08:51:19-07:00,1.66,212.46500000000003,7.8660000000000005,24.654,6.06,435.0,4.1,75.9,2.02,3.33,3.91,12.0,0.0,-2.0,STAT,,,,,,,3.8760000000000003
2025-03-14 08:52:15-07:00,1.67,210.342,8.694,23.7825,8.448,435.0,4.2,75.9,2.11,4.09,4.37,12.0,0.0,0.0,STAT,,,,,,,4.961600000000001
2025-03-14 08:53:16-07:00,1.66,208.483,10.089,24.024,7.811999999999999,435.0,4.2,76.0,1.94,4.27,4.8,9.0,0.0,-1.0,STAT,,,,,,,4.9784
2025-03-14 08:54:16-07:00,1.66,206.03000000000003,11.088000000000001,23.1945,9.432,435.0,4.2,76.0,2.26,4.68,5.51,9.0,0.0,0.0,STAT,,,,,,,5.6304
2025-03-14 08:55:16-07:00,1.66,205.81,11.682,22.5645,8.244,434.59,4.2,76.0,1.94,3.77,5.29,8.0,0.0,-1.0,STAT,,,,,,,4.6648
2025-03-14 08:56:16-07:00,1.66,200.40900000000002,10.134,22.743000000000002,7.98,433.8,4.2,76.0,1.98,4.57,5.41,9.0,0.0,0.0,STAT,,,,,,,5.252000000000001
2025-03-14 08:57:17-07:00,1.63,205.854,11.412,24.402,6.359999999999999,433.28,4.2,76.0,1.53,3.96,4.56,8.0,0.0,-1.0,STAT,,,,,,,4.44
2025-03-14 08:58:17-07:00,1.62,206.76700000000002,9.981,23.4045,7.9559999999999995,433.1,4.2,76.0,1.79,3.22,3.67,8.0,0.0,0.0,STAT,,,,,,,4.1672
2025-03-14 08:59:17-07:00,1.59,203.45600000000002,9.567,23.2575,8.952,433.04,4.2,76.0,1.75,3.22,4.02,9.0,0.0,0.0,STAT,,,,,,,4.3664000000000005
2025-03-14 09:00:17-07:00,1.58,204.424,10.692,23.5725,8.184,432.44,4.2,76.0,1.56,3.4,4.19,8.0,0.0,-1.0,STAT,,,,,,,4.3568
2025-03-14 09:01:18-07:00,1.58,205.579,10.404,22.102500000000003,8.088,432.15,4.2,75.9,1.86,4.01,4.44,9.0,0.0,-1.0,STAT,,,,,,,4.8256
2025-03-14 09:02:18-07:00,1.58,208.483,10.719000000000001,22.7955,7.763999999999999,432.14,4.2,75.9,1.97,4.61,5.09,10.0,0.0,0.0,STAT,,,,,,,5.2408
2025-03-14 09:03:18-07:00,1.58,210.43000000000004,9.459,22.05,9.251999999999999,432.7,4.2,75.8,1.94,4.54,5.02,10.0,-1.0,0.0,STAT,,,,,,,5.4824
2025-03-14 09:04:18-07:00,1.58,210.903,10.575000000000001,23.803500000000003,8.459999999999999,433.39,4.1,75.9,2.21,4.3,4.81,9.0,0.0,-1.0,STAT,,,,,,,5.132
2025-03-14 09:05:18-07:00,1.58,215.86400000000003,10.026000000000002,24.7485,7.4159999999999995,433.79,4.2,75.9,2.53,5.01,5.25,10.0,0.0,-1.0,STAT,,,,,,,5.4912
2025-03-14 09:06:18-07:00,1.58,218.30600000000004,11.286,23.698500000000003,8.315999999999999,434.47,4.1,76.1,2.3,4.29,4.36,9.0,0.0,-1.0,STAT,,,,,,,5.0952
2025-03-14 09:07:18-07:00,1.57,225.511,10.539000000000001,24.181500000000003,6.96,434.81,4.2,76.1,2.49,4.39,4.42,10.0,0.0,-1.0,STAT,,,,,,,4.904
2025-03-14 09:08:18-07:00,1.58,236.841,10.269,24.7695,6.6,434.93,4.2,76.1,2.68,5.49,5.54,11.0,0.0,-2.0,STAT,,,,,,,5.712000000000001
2025-03-14 09:09:18-07:00,1.57,243.10000000000002,12.708,26.019000000000002,5.976,434.98,4.1,76.2,3.02,5.89,6.09,8.0,0.0,-1.0,STAT,,,,,,,5.9072
2025-03-14 09:10:19-07:00,1.57,245.06900000000002,11.457,23.730000000000004,8.748,435.08,4.1,76.3,2.8,5.8,6.4,10.0,0.0,-1.0,STAT,,,,,,,6.3896
2025-03-14 09:11:19-07:00,1.58,246.268,10.035,24.160500000000003,8.34,435.67,4.2,76.4,3.15,5.99,6.42,12.0,0.0,-1.0,STAT,,,,,,,6.460000000000001
2025-03-14 09:12:19-07:00,1.58,247.07100000000003,10.962,24.486,7.068,435.89,4.2,76.4,2.8,5.93,6.73,10.0,0.0,-2.0,STAT,,,,,,,6.1575999999999995
2025-03-14 09:13:20-07:00,1.58,270.86400000000003,12.456,25.746000000000002,7.98,436.29,4.2,76.5,2.88,5.53,5.79,8.0,-1.0,-2.0,STAT,,,,,,,6.0200000000000005
2025-03-14 09:14:20-07:00,1.58,324.00500000000005,9.963000000000001,26.166000000000004,6.048,436.75,4.1,76.7,2.71,5.21,5.88,10.0,0.0,-2.0,STAT,,,,,,,5.3776
2025-03-14 09:15:20-07:00,1.58,302.26900000000006,10.575000000000001,25.231500000000004,8.028,436.41,4.2,76.7,3.2,5.56,6.32,9.0,-1.0,-1.0,STAT,,,,,,,6.053599999999999
2025-03-14 09:16:20-07:00,1.58,276.144,11.034,25.221,7.332,436.14,4.2,76.7,3.17,5.78,6.04,9.0,0.0,-1.0,STAT,,,,,,,6.090400000000001
2025-03-14 09:17:20-07:00,1.58,264.17600000000004,10.098,25.284,9.864,436.05,4.2,76.7,3.05,6.0,6.39,11.0,0.0,0.0,STAT,,,,,,,6.772800000000001
2025-03-14 09:18:19-07:00,1.58,249.744,11.835,26.901000000000003,7.367999999999999,436.02,4.2,76.9,2.73,5.59,5.98,9.0,0.0,-2.0,STAT,,,,,,,5.945600000000001
2025-03-14 09:19:19-07:00,1.6,248.93000000000004,12.087,28.0455,6.156,436.01,4.2,77.0,2.61,5.47,5.59,9.0,0.0,-2.0,STAT,,,,,,,5.607200000000001
2025-03-14 09:20:19-07:00,1.63,243.21,15.696000000000002,26.764499999999998,5.388,435.55,4.2,77.0,2.62,5.61,5.93,6.0,-1.0,-3.0,STAT,,,,,,,5.565600000000001
2025-03-14 09:21:20-07:00,1.65,239.657,12.447000000000001,27.069000000000003,5.484,435.19,4.2,77.0,2.72,5.79,6.1,8.0,0.0,-2.0,STAT,,,,,,,5.728800000000001
2025-03-14 09:22:20-07:00,1.66,248.567,10.278,25.210500000000003,8.484,435.07,4.2,77.0,2.55,5.89,6.26,10.0,-1.0,-1.0,STAT,,,,,,,6.408799999999999
2025-03-14 09:23:21-07:00,1.67,333.31100000000004,11.376000000000001,26.061,7.523999999999999,435.02,4.3,77.0,2.7,5.54,6.19,10.0,-1.0,-2.0,STAT,,,,,,,5.9368
2025-03-14 09:24:21-07:00,1.67,387.97,10.737,28.308000000000003,7.763999999999999,434.66,4.2,77.2,2.6,5.11,5.76,10.0,0.0,-1.0,STAT,,,,,,,5.6408000000000005
2025-03-14 09:25:21-07:00,1.68,430.7710000000001,11.439000000000002,27.993000000000002,7.188,434.07,4.3,77.3,2.21,4.9,5.17,8.0,-1.0,-2.0,STAT,,,,,,,5.357600000000001
2025-03-14 09:26:21-07:00,1.69,396.858,11.412,25.830000000000002,7.356,433.22,4.3,77.2,1.77,4.09,4.74,9.0,0.0,-2.0,STAT,,,,,,,4.7432
2025-03-14 09:27:21-07:00,1.69,339.658,11.610000000000001,25.8615,6.9239999999999995,432.43,4.3,77.1,2.15,5.1,5.71,7.0,-1.0,-2.0,STAT,,,,,,,5.4648
2025-03-14 09:28:22-07:00,1.72,308.374,10.08,26.134500000000003,7.932,431.74,4.4,77.2,2.02,4.97,5.82,9.0,0.0,-2.0,STAT,,,,,,,5.5624
2025-03-14 09:29:22-07:00,1.75,296.39500000000004,9.801,26.449500000000004,10.296,430.26,4.4,77.3,2.08,4.42,5.49,9.0,-1.0,-2.0,STAT,,,,,,,5.5952
2025-03-14 09:30:22-07:00,1.77,293.711,9.315,25.1895,9.264,429.36,4.4,77.2,1.61,3.59,4.1,10.0,-1.0,-3.0,STAT,,,,,,,4.7248
2025-03-14 09:31:23-07:00,1.79,298.947,10.881,25.2525,8.196,428.92,4.4,77.2,1.84,3.02,3.61,9.0,-1.0,-3.0,STAT,,,,,,,4.0552
2025-03-14 09:32:23-07:00,1.79,275.74800000000005,9.18,24.507,9.623999999999999,428.97,4.4,77.2,1.84,3.55,4.39,11.0,-1.0,-2.0,STAT,,,,,,,4.764799999999999
2025-03-14 09:33:23-07:00,1.82,254.87,11.196,25.62,8.484,428.99,4.5,77.1,1.95,3.45,3.71,9.0,-1.0,-2.0,STAT,,,,,,,4.4568
2025-03-14 09:34:23-07:00,1.86,237.853,10.827,24.822000000000003,8.88,429.83,4.5,77.1,1.65,3.26,3.74,10.0,-1.0,-2.0,STAT,,,,,,,4.384
2025-03-14 09:35:23-07:00,1.88,231.82500000000002,10.368,24.4755,8.376,431.21,4.5,77.0,1.44,2.72,3.14,10.0,-1.0,-2.0,STAT,,,,,,,3.8512000000000004
2025-03-14 09:36:23-07:00,1.89,227.45800000000003,10.754999999999999,23.866500000000002,9.564,431.72,4.5,77.0,1.4,2.93,3.14,9.0,0.0,-3.0,STAT,,,,,,,4.2568
2025-03-14 09:37:23-07:00,1.9,224.73000000000002,11.879999999999999,24.150000000000002,9.54,431.45,4.6,76.9,1.38,3.44,4.52,8.0,0.0,-3.0,STAT,,,,,,,4.66
2025-03-14 09:38:23-07:00,1.95,224.19100000000003,11.052,24.328500000000002,10.2,431.16,4.6,76.9,1.7,3.39,4.68,10.0,-1.0,-2.0,STAT,,,,,,,4.752000000000001
2025-03-14 09:39:24-07:00,1.97,220.341,10.431000000000001,24.255000000000003,9.696,430.41,4.6,76.9,1.42,3.17,3.81,10.0,-1.0,-2.0,STAT,,,,,,,4.4752
2025-03-14 09:40:24-07:00,2.0,220.495,9.549,23.7405,7.512,430.14,4.6,76.9,1.43,3.19,3.63,10.0,-1.0,-4.0,STAT,,,,,,,4.0544
2025-03-14 09:41:24-07:00,2.0,216.887,9.594000000000001,23.7615,9.347999999999999,430.05,4.7,76.9,1.45,3.21,3.41,9.0,-1.0,-2.0,STAT,,,,,,,4.4376
2025-03-14 09:42:24-07:00,2.02,215.952,9.333,23.0895,9.048,430.02,4.7,76.9,1.52,3.22,3.79,10.0,-1.0,-3.0,STAT,,,,,,,4.3856
2025-03-14 09:43:19-07:00,2.07,265.793,10.26,24.0345,8.459999999999999,430.01,4.7,76.9,1.56,3.31,3.93,9.0,0.0,-3.0,STAT,,,,,,,4.34
2025-03-14 09:44:19-07:00,2.09,254.81500000000003,10.503,24.024,6.24,430.0,4.8,76.9,1.62,2.92,3.36,10.0,0.0,-3.0,STAT,,,,,,,3.584
2025-03-14 09:45:19-07:00,2.11,249.612,10.305,23.4675,6.588,430.0,4.8,76.8,1.53,2.75,2.95,10.0,-1.0,-3.0,STAT,,,,,,,3.5176000000000003
2025-03-14 09:46:19-07:00,2.11,262.196,9.018,24.78,8.411999999999999,430.07,4.8,76.7,1.22,2.62,2.78,11.0,-1.0,-3.0,STAT,,,,,,,3.7784
2025-03-14 09:47:19-07:00,2.15,299.882,9.234,23.415000000000003,9.084,430.06,4.8,76.8,1.34,2.78,2.83,10.0,-1.0,-3.0,STAT,,,,,,,4.0408
