DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-03-25 08:26:03-07:00,9.83,167.959,10.737,17.955000000000002,14.123999999999999,443.85,11.0,80.8,1.38,2.63,2.63,2.3708447607838035
2025-03-25 08:27:03-07:00,9.83,167.761,10.232999999999999,17.7975,13.931999999999999,443.95,11.0,80.8,1.73,2.67,2.67,2.3600889343236564
2025-03-25 08:28:05-07:00,9.83,168.993,10.485000000000001,17.9025,11.952,443.53,11.0,80.9,1.57,2.8,2.8,2.3271830012854093
2025-03-25 08:29:05-07:00,9.83,162.448,9.171,16.149,13.716,443.8,11.0,80.9,1.24,2.48,2.48,2.2926336641450646
2025-03-25 08:30:05-07:00,9.83,166.144,8.721,16.758000000000003,14.687999999999999,443.93,11.0,80.9,1.22,2.34,2.34,2.2910645481521565
2025-03-25 08:31:05-07:00,9.83,165.37400000000002,10.278,16.180500000000002,13.788,443.47,11.0,80.8,1.39,2.17,2.17,2.2727067851340945
2025-03-25 08:32:05-07:00,9.84,163.92200000000003,9.54,16.359,14.796,443.17,11.0,80.8,1.13,2.37,2.37,2.270593425062579
2025-03-25 08:33:05-07:00,9.84,162.41500000000002,8.181000000000001,15.9495,14.304,443.06,11.0,80.8,1.12,2.17,2.17,2.260287416055269
2025-03-25 08:34:04-07:00,9.83,164.12,7.614000000000001,15.361500000000001,16.452,443.02,11.0,80.7,1.04,2.24,2.24,2.2595021694253483
2025-03-25 08:35:04-07:00,9.83,163.625,8.523000000000001,14.427000000000001,17.208,443.01,11.0,80.7,1.02,2.32,2.37,2.2552462221425706
2025-03-25 08:36:05-07:00,9.83,168.443,8.46,15.8445,15.984,443.0,11.0,80.7,1.25,2.41,2.43,2.257308639840497
2025-03-25 08:37:05-07:00,9.83,165.88000000000002,9.504000000000001,15.414,17.724,443.0,10.9,80.7,1.12,1.95,2.14,2.261729950597492
2025-03-25 08:38:05-07:00,9.83,168.993,8.649,12.631499999999999,18.636,442.87,10.9,80.8,1.04,1.89,1.95,2.250728652497706
2025-03-25 08:39:06-07:00,9.83,168.949,8.145000000000001,14.532,17.256,442.95,10.9,80.7,1.01,1.98,2.0,2.2480025127579437
2025-03-25 08:40:07-07:00,9.83,168.63000000000002,9.009,14.227500000000001,18.227999999999998,442.59,10.9,80.8,0.62,1.63,1.63,2.246197352813557
2025-03-25 08:41:07-07:00,9.83,167.079,7.191000000000001,13.314,20.616,442.0,10.9,80.8,0.9,1.79,1.79,2.2480128358033964
2025-03-25 08:42:07-07:00,9.83,173.41500000000002,8.118,15.624000000000002,18.0,442.0,10.9,80.8,0.97,1.83,1.84,2.253250401985139
2025-03-25 08:43:07-07:00,9.83,170.35700000000003,7.119000000000001,14.952000000000002,18.588,442.0,10.9,80.8,0.85,1.81,1.81,2.256386113310971
2025-03-25 08:44:04-07:00,9.83,171.52300000000002,6.282000000000001,13.8915,20.076,442.0,10.9,80.7,1.27,2.26,2.26,2.259643524484865
2025-03-25 08:45:04-07:00,9.83,176.12100000000004,8.145000000000001,12.9045,20.76,442.0,10.9,80.7,1.24,2.11,2.25,2.2598178363759613
2025-03-25 08:46:04-07:00,9.82,174.68000000000004,9.306000000000001,14.836500000000001,19.512,442.0,10.9,80.8,1.05,2.18,2.23,2.264846471942566
2025-03-25 08:47:04-07:00,9.81,173.184,8.883,13.7025,20.855999999999998,441.59,10.9,80.7,1.05,2.34,2.36,2.2685675163422028
2025-03-25 08:48:04-07:00,9.79,172.54600000000002,10.008,14.007,19.787999999999997,441.21,10.9,80.8,1.1,2.42,2.42,2.2708332348634
2025-03-25 08:49:04-07:00,9.78,169.80700000000002,9.162,15.802500000000002,16.068,441.02,10.9,80.9,0.96,2.15,2.16,2.2706556887366034
2025-03-25 08:50:04-07:00,9.77,171.677,9.621,15.0045,17.843999999999998,440.72,10.9,80.9,0.99,2.15,2.15,2.271484992651545
2025-03-25 08:51:04-07:00,9.76,182.094,8.964,13.356000000000002,18.72,440.6,10.8,80.9,1.38,2.39,2.39,2.2690580098912276
2025-03-25 08:52:04-07:00,9.76,174.691,9.036,14.6265,17.868,440.86,10.9,81.0,1.38,2.38,2.38,2.2691427372141417
2025-03-25 08:53:04-07:00,9.76,171.116,8.126999999999999,14.248500000000002,19.584,440.95,10.9,81.0,1.72,2.54,2.54,2.271537445511763
2025-03-25 08:54:05-07:00,9.76,172.70000000000002,9.621,13.503,21.12,440.98,10.8,80.9,1.46,2.54,2.77,2.2743462021841365
2025-03-25 08:55:05-07:00,9.76,170.87400000000002,9.054,12.18,19.968,440.99,10.8,81.0,1.69,2.72,2.8,2.271506291851876
2025-03-25 08:56:06-07:00,9.76,168.443,8.397,13.2405,18.06,441.0,10.8,81.0,1.79,2.69,2.72,2.268499608746353
2025-03-25 08:57:06-07:00,9.76,164.34000000000003,8.64,14.028,18.3,441.0,10.8,81.0,1.7,2.69,2.7,2.268159905860041
2025-03-25 08:58:06-07:00,9.76,166.15500000000003,8.163,15.645000000000001,18.36,441.16,10.8,81.0,1.3,2.82,2.82,2.2722776475741844
2025-03-25 08:59:05-07:00,9.76,170.566,7.614000000000001,15.361500000000001,19.692,441.37,10.8,81.0,1.2,2.56,2.56,2.277129255948717
2025-03-25 09:00:05-07:00,9.76,169.477,8.325000000000001,13.923,20.4,441.65,10.8,81.0,1.3,2.51,2.51,2.2792040403312215
2025-03-25 09:01:05-07:00,9.76,167.67300000000003,9.234,14.700000000000001,19.392,441.72,10.8,81.0,1.75,2.7,2.78,2.2817828352944116
