DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-07T19:19:47,QAQ,761.2,600.3000000000001,1731.24,1986.36,1493.7,12.9,72.2,0.99,2.95,5.92,0.38595907735028406
2025-04-07T19:20:47,QAQ,762.4100000000001,601.56,1731.66,1986.84,1495.5,12.9,72.8,0.99,2.84,6.54,0.383409947974986
2025-04-07T19:21:47,QAQ,765.9300000000001,601.11,1731.45,1986.24,1500.0,12.9,72.8,1.02,2.78,5.09,0.3816061973974105
2025-04-07T19:22:47,QAQ,770.44,602.2800000000001,1732.29,1986.48,1498.7,12.9,73.2,0.96,2.6,8.92,0.3786149478149583
2025-04-07T19:23:47,QAQ,766.7,602.1,1731.66,1986.24,1498.0,12.9,73.2,0.92,2.69,5.99,0.37765121321110706
2025-04-07T19:24:47,QAQ,762.5200000000001,601.3800000000001,1730.6100000000001,1985.7599999999998,1494.1,12.9,71.8,0.93,2.9,9.91,0.378631074636375
2025-04-07T19:25:47,QAQ,761.9700000000001,602.01,1731.03,1986.0,1496.5,12.9,71.7,0.98,2.91,8.77,0.37940477400991796
2025-04-07T19:26:47,QAQ,762.08,601.2900000000001,1731.24,1986.36,1496.6,12.9,72.1,0.93,2.66,10.78,0.3785242374701245
2025-04-07T19:27:47,QAQ,762.96,601.74,1731.1350000000002,1986.24,1496.3,12.9,72.2,0.97,2.34,7.51,0.37617051774333155
2025-04-07T19:28:47,QAQ,761.8600000000001,602.19,1730.9250000000002,1985.88,1498.6,12.9,72.0,0.94,2.52,5.83,0.37512795882345296
2025-04-07T19:29:47,QAQ,761.64,601.74,1730.9250000000002,1986.0,1496.9,12.9,71.4,0.94,2.81,8.31,0.37551168906607696
2025-04-07T19:30:47,QAQ,761.9700000000001,601.3800000000001,1731.1350000000002,1986.48,1497.6,12.9,71.6,1.03,2.84,5.84,0.3759522242501568
2025-04-07T19:31:47,QAQ,761.64,601.11,1731.3450000000003,1986.24,1497.6,12.9,71.9,0.97,2.62,5.27,0.3755318747412383
2025-04-07T19:32:47,QAQ,762.19,601.11,1731.555,1986.24,1496.8,12.9,72.5,0.96,2.88,4.11,0.37604363429377247
2025-04-07T19:33:47,QAQ,763.5100000000001,601.3800000000001,1732.08,1986.48,1496.2,12.9,73.0,0.98,3.07,7.82,0.3770848613099611
2025-04-07T19:34:47,QAQ,764.1700000000001,602.19,1731.24,1985.6399999999999,1497.7,12.9,71.9,0.92,2.56,6.96,0.37649420814994666
2025-04-07T19:35:47,QAQ,763.0700000000002,601.74,1731.24,1986.12,1496.8,12.9,71.7,1.03,3.17,6.65,0.37765702212815105
2025-04-07T19:36:47,QAQ,762.85,601.74,1731.3450000000003,1986.12,1498.3,12.9,71.8,0.94,2.69,6.3,0.3774407249403836
2025-04-07T19:37:47,QAQ,763.1800000000001,601.83,1731.1350000000002,1985.6399999999999,1497.5,12.8,71.9,0.89,2.29,5.05,0.37625781050035007
2025-04-07T19:38:47,QAQ,763.84,601.92,1731.45,1986.36,1498.3,12.8,71.9,1.17,3.0,6.31,0.37686095580725404
2025-04-07T19:39:47,QAQ,764.28,601.56,1731.3450000000003,1986.12,1497.7,12.9,72.0,1.14,2.68,3.79,0.376691138968031
2025-04-07T19:40:47,QAQ,763.6200000000001,601.56,1730.6100000000001,1985.3999999999999,1496.5,12.8,70.9,0.94,2.89,6.61,0.3769798505181255
2025-04-07T19:41:47,QAQ,763.6200000000001,601.83,1731.1350000000002,1985.7599999999998,1498.4,12.8,71.3,1.0,3.08,4.8,0.3776335341226361
2025-04-07T19:42:47,QAQ,761.3100000000001,602.37,1729.98,1984.8,1491.3,12.8,69.8,0.93,2.6,9.72,0.3772888387012208
2025-04-07T19:43:47,QAQ,761.3100000000001,601.02,1730.6100000000001,1985.88,1495.0,12.8,69.5,0.91,2.6,5.38,0.37697606663737404
2025-04-07T19:44:47,QAQ,761.8600000000001,601.11,1731.66,1986.7199999999998,1495.8,12.8,70.8,0.94,2.78,6.33,0.3770170339621203
2025-04-07T19:45:47,QAQ,763.95,601.02,1731.9750000000001,1986.7199999999998,1498.3,12.8,72.1,1.06,3.05,8.89,0.37752484553190174
2025-04-07T19:46:47,QAQ,772.2,600.9300000000001,1731.8700000000001,1986.24,1498.0,12.8,72.2,1.1,3.3,7.44,0.37841385150541795
2025-04-07T19:47:47,QAQ,775.0600000000001,602.5500000000001,1730.6100000000001,1985.28,1499.4,12.8,70.4,0.92,2.75,5.56,0.37834689114284276
2025-04-07T19:48:47,QAQ,766.7,601.2,1731.1350000000002,1985.5199999999998,1499.5,12.8,70.4,1.01,3.06,6.57,0.37877081274113766
2025-04-07T19:49:47,QAQ,763.0700000000002,602.01,1730.5049999999999,1985.6399999999999,1498.0,12.8,69.4,1.11,3.41,7.07,0.37969529711512773
2025-04-07T19:50:47,QAQ,762.5200000000001,602.46,1729.98,1984.9199999999998,1495.2,12.8,68.9,0.96,2.59,6.28,0.379357879785645
2025-04-07T19:51:47,QAQ,761.64,602.2800000000001,1729.98,1985.5199999999998,1493.2,12.8,68.1,1.01,3.49,7.43,0.3803207037697115
2025-04-07T19:52:47,QAQ,759.2200000000001,601.83,1729.875,1985.3999999999999,1492.3,12.8,67.5,0.93,2.99,8.73,0.38053687334752645
2025-04-07T19:53:47,QAQ,759.1100000000001,601.3800000000001,1730.19,1985.88,1492.2,12.8,67.5,0.88,2.48,4.99,0.3800588776870378
2025-04-07T19:54:47,QAQ,760.8700000000001,602.2800000000001,1729.875,1985.1599999999999,1493.4,12.8,67.7,0.94,2.88,5.89,0.38012668618104983
2025-04-07T19:55:47,QAQ,760.8700000000001,601.02,1730.19,1985.88,1494.7,12.8,67.2,0.95,2.92,8.78,0.38024324281565025
2025-04-07T19:56:47,QAQ,759.1100000000001,602.1,1729.665,1985.1599999999999,1494.1,12.8,67.3,1.0,3.39,5.94,0.38093150281801685
2025-04-07T19:57:47,QAQ,758.45,602.91,1729.455,1984.8,1494.1,12.8,66.2,1.01,3.19,10.37,0.38134307106154103
2025-04-07T19:58:47,QAQ,755.3700000000001,601.3800000000001,1729.455,1984.8,1492.7,12.8,65.7,1.03,3.72,8.09,0.3823553863855868
2025-04-07T19:59:47,QAQ,755.0400000000001,601.92,1729.98,1985.3999999999999,1491.9,12.8,65.2,1.05,2.99,4.82,0.38248524061616024
2025-04-07T20:00:47,QAQ,754.8200000000002,601.3800000000001,1729.98,1985.5199999999998,1492.8,12.8,64.9,0.96,3.0,7.83,0.38262022408129215
2025-04-07T20:01:47,QAQ,754.8200000000002,601.56,1730.19,1986.0,1493.3,12.8,65.5,1.04,3.53,7.94,0.3833278977123548
2025-04-07T20:02:47,QAQ,755.3700000000001,602.37,1730.085,1985.5199999999998,1493.3,12.8,65.1,0.96,3.62,8.51,0.38409856338615334
2025-04-07T20:03:47,QAQ,755.1500000000001,601.83,1730.085,1985.6399999999999,1490.9,12.8,65.2,0.98,3.56,7.66,0.3847725959327039
2025-04-07T20:04:47,QAQ,756.69,602.5500000000001,1729.875,1985.6399999999999,1493.4,12.7,65.0,0.97,2.77,6.71,0.384611593923159
2025-04-07T20:05:47,QAQ,757.7900000000001,601.2900000000001,1729.98,1985.88,1493.5,12.7,65.4,1.01,3.35,12.15,0.38503658268650687
2025-04-07T20:06:47,QAQ,756.9100000000001,601.83,1730.5049999999999,1986.0,1493.3,12.7,65.8,1.09,3.85,7.02,0.3859333926599693
2025-04-07T20:07:47,QAQ,757.46,601.47,1730.5049999999999,1986.24,1496.0,12.7,66.8,0.98,3.22,9.34,0.3861909294160782
