DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,295,30,-16,-26,6,0,0.00000,0.00000.1,0.1,3512957640,AQI
2025-03-07 15:28:21-08:00,6.21,248.99600000000004,13.266,21.504,8.171999999999999,436.48,7.8,71.5,4.31,8.37,8.93,0.0,0.0,1,13.95,26.4,32.25,1,-7,17,-1,-2,STAT,0,LAT,LON,W,CRC,,8.3304
2025-03-07 15:29:21-08:00,6.24,245.78400000000002,15.786,21.745500000000003,5.76,436.49,7.9,71.5,4.8,8.95,9.82,0.0,0.0,1,13.87,7.46,31.35,1,-7,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.312
2025-03-07 15:30:21-08:00,6.27,249.70000000000002,13.968,21.4935,7.967999999999999,436.82,7.8,71.4,4.85,9.15,10.27,0.0,0.0,1,14.02,80.22,38.83,1,-9,16,-1,-4,STAT,0,LAT,LON,W,CRC,,8.9136
2025-03-07 15:31:21-08:00,6.28,248.93000000000004,14.571000000000002,20.863500000000002,7.9079999999999995,436.48,7.9,71.4,4.73,9.31,9.92,0.0,0.0,1,13.95,22.66,33.87,1,-8,16,-1,-3,STAT,0,LAT,LON,W,CRC,,9.0296
2025-03-07 15:32:21-08:00,6.29,247.76400000000004,13.895999999999999,20.9895,8.171999999999999,436.17,7.9,71.2,4.97,9.57,10.27,0.0,0.0,1,13.87,6.4,32.01,1,-8,16,-1,-3,STAT,0,LAT,LON,W,CRC,,9.2904
2025-03-07 15:33:21-08:00,6.29,246.675,13.563,20.401500000000002,9.12,435.49,7.9,71.3,4.67,9.49,10.31,0.0,0.0,1,14.12,129.21,28.91,1,-7,17,0,-2,STAT,0,LAT,LON,W,CRC,,9.416
2025-03-07 15:34:23-08:00,6.3,248.193,14.409000000000002,21.430500000000002,7.236,435.17,7.9,71.2,5.06,9.51,10.45,0.0,0.0,1,13.95,45.2,31.86,1,-8,17,0,-3,STAT,0,LAT,LON,W,CRC,,9.055200000000001
2025-03-07 15:35:24-08:00,6.3,251.15200000000002,14.436,22.270500000000002,7.3919999999999995,435.47,7.9,71.1,4.7,8.64,9.03,0.0,0.0,1,13.87,12.77,41.2,1,-9,17,0,-2,STAT,0,LAT,LON,W,CRC,,8.390400000000001
2025-03-07 15:36:24-08:00,6.31,244.67300000000003,13.05,21.2205,7.5,435.81,7.9,71.1,4.63,8.86,9.5,0.0,0.0,1,13.84,3.61,34.53,1,-9,17,0,-3,STAT,0,LAT,LON,W,CRC,,8.588000000000001
2025-03-07 15:37:24-08:00,6.31,244.04600000000002,12.708,21.619500000000002,7.644,435.32,7.9,71.0,4.88,9.25,9.91,0.0,0.0,1,13.98,56.43,31.84,1,-9,18,0,-3,STAT,0,LAT,LON,W,CRC,,8.9288
2025-03-07 15:38:24-08:00,6.31,259.281,13.985999999999999,20.149500000000003,9.828,435.11,7.9,71.0,4.93,8.86,9.29,0.0,0.0,1,13.91,15.94,32.44,1,-11,17,0,-2,STAT,0,LAT,LON,W,CRC,,9.0536
2025-03-07 15:39:24-08:00,6.31,258.665,12.798,20.128500000000003,7.523999999999999,435.28,7.9,70.9,4.61,8.78,9.67,0.0,0.0,1,13.87,4.5,33.98,1,-9,18,-1,-4,STAT,0,LAT,LON,W,CRC,,8.5288
2025-03-07 15:40:23-08:00,6.32,249.60100000000003,14.058,19.9395,7.884,435.1,8.0,71.0,4.45,8.16,9.21,0.0,0.0,1,14.05,115.78,38.21,1,-6,16,0,-4,STAT,0,LAT,LON,W,CRC,,8.104800000000001
2025-03-07 15:41:23-08:00,6.33,245.59700000000004,13.941,20.201999999999998,8.424,435.03,8.0,70.9,4.58,7.46,8.77,0.0,0.0,1,13.95,32.7,32.52,1,-7,16,0,-3,STAT,0,LAT,LON,W,CRC,,7.6528
2025-03-07 15:42:24-08:00,6.36,239.866,12.645000000000001,20.958000000000002,8.052,434.43,8.0,70.8,4.31,7.53,8.29,0.0,0.0,1,13.91,9.24,32.32,1,-9,17,-1,-3,STAT,0,LAT,LON,W,CRC,,7.634400000000001
2025-03-07 15:43:24-08:00,6.38,237.80900000000003,11.583,19.9815,9.432,434.15,8.0,70.8,4.87,8.56,8.92,0.0,0.0,1,13.84,2.61,31.36,1,-9,17,-1,-3,STAT,0,LAT,LON,W,CRC,,8.7344
2025-03-07 15:44:24-08:00,6.39,237.16000000000003,12.546,20.307000000000002,8.04,434.05,8.0,70.8,4.72,8.22,8.86,0.0,0.0,1,13.98,56.5,32.04,1,-9,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.184000000000001
2025-03-07 15:45:25-08:00,6.4,234.43200000000002,15.237,19.603500000000004,8.652,434.02,8.0,70.8,4.7,8.01,8.41,0.0,0.0,1,13.87,15.96,40.67,1,-9,14,0,-3,STAT,0,LAT,LON,W,CRC,,8.1384
2025-03-07 15:46:25-08:00,6.4,231.66000000000003,13.527,19.551000000000002,5.676,434.01,8.0,70.8,4.78,8.69,8.86,0.0,0.0,1,13.87,4.51,32.83,1,-10,16,-1,-4,STAT,0,LAT,LON,W,CRC,,8.0872
2025-03-07 15:47:25-08:00,6.4,229.04200000000003,11.727,18.553500000000003,7.619999999999999,434.0,8.0,70.7,4.42,8.24,8.54,0.0,0.0,1,14.02,80.98,30.81,1,-10,17,-1,-4,STAT,0,LAT,LON,W,CRC,,8.116
2025-03-07 15:48:25-08:00,6.41,226.787,13.32,18.564,8.448,433.92,8.0,70.6,4.53,7.33,7.87,0.0,0.0,1,13.95,22.87,33.77,1,-9,16,-1,-4,STAT,0,LAT,LON,W,CRC,,7.553600000000001
2025-03-07 15:49:25-08:00,6.41,233.16700000000003,13.464,19.8135,8.652,433.32,8.0,70.6,4.84,8.27,8.58,0.0,0.0,1,13.87,6.46,33.92,1,-8,16,0,-3,STAT,0,LAT,LON,W,CRC,,8.3464
2025-03-07 15:50:25-08:00,6.42,241.92300000000003,12.24,19.7715,8.748,433.11,8.0,70.6,4.3,8.16,8.83,0.0,0.0,1,14.05,134.72,31.01,1,-6,16,-1,-3,STAT,0,LAT,LON,W,CRC,,8.2776
2025-03-07 15:51:25-08:00,6.42,350.82300000000004,11.115,20.0025,7.164,433.12,8.0,70.5,4.86,8.27,8.48,0.0,0.0,1,13.95,38.05,33.78,1,-8,19,0,-4,STAT,0,LAT,LON,W,CRC,,8.0488
2025-03-07 15:52:25-08:00,6.42,319.27500000000003,11.268,20.286,7.452,433.69,8.0,70.4,5.32,9.25,9.93,0.0,0.0,1,13.91,10.75,32.21,1,-8,18,0,-3,STAT,0,LAT,LON,W,CRC,,8.8904
2025-03-07 15:53:25-08:00,6.42,273.47100000000006,12.744,19.467,8.712,433.89,8.0,70.5,4.79,8.28,9.06,0.0,0.0,1,13.87,3.03,33.25,1,-10,17,-1,-3,STAT,0,LAT,LON,W,CRC,,8.366399999999999
2025-03-07 15:54:25-08:00,6.44,258.995,11.052,19.078500000000002,8.544,433.96,8.0,70.3,5.1,8.61,9.34,0.0,0.0,1,13.98,49.61,31.38,1,-8,18,-1,-4,STAT,0,LAT,LON,W,CRC,,8.5968
2025-03-07 15:55:27-08:00,6.47,257.411,11.475,18.605999999999998,9.107999999999999,433.99,8.0,70.3,5.47,8.79,9.92,0.0,0.0,1,13.91,14.01,30.92,1,-9,18,-2,-4,STAT,0,LAT,LON,W,CRC,,8.8536
2025-03-07 15:56:22-08:00,6.48,259.50100000000003,12.015,18.564,8.568,433.99,8.0,70.4,5.3,8.92,9.7,0.0,0.0,1,13.87,4.4,35.04,1,-10,17,-1,-4,STAT,0,LAT,LON,W,CRC,,8.8496
2025-03-07 15:57:22-08:00,6.49,259.27,13.626000000000001,18.774,9.828,434.0,8.0,70.2,5.19,8.73,8.99,0.0,0.0,1,14.05,109.77,33.21,1,-9,17,-1,-3,STAT,0,LAT,LON,W,CRC,,8.9496
2025-03-07 15:58:22-08:00,6.5,253.23100000000002,11.853,19.278,7.404,434.0,8.1,70.1,4.98,8.73,9.26,0.0,0.0,1,13.95,31.0,31.77,1,-9,17,0,-5,STAT,0,LAT,LON,W,CRC,,8.4648
2025-03-07 15:59:22-08:00,6.51,249.491,11.772,19.53,7.548,434.0,8.0,69.9,4.87,8.13,8.59,0.0,0.0,1,13.91,8.76,29.59,1,-9,18,-1,-5,STAT,0,LAT,LON,W,CRC,,8.013600000000002
2025-03-07 16:00:23-08:00,6.51,253.29700000000003,11.907,18.144000000000002,10.248,433.71,8.0,70.0,4.96,8.44,8.61,0.0,0.0,1,13.84,2.47,29.52,1,-8,18,-1,-3,STAT,0,LAT,LON,W,CRC,,8.8016
2025-03-07 16:01:23-08:00,6.52,261.27200000000005,10.746,17.7555,10.404,433.25,8.0,70.0,5.01,8.53,8.76,0.0,0.0,1,13.98,64.93,38.11,1,-9,18,-1,-4,STAT,0,LAT,LON,W,CRC,,8.9048
2025-03-07 16:02:23-08:00,6.52,270.00600000000003,10.98,18.627,9.432,433.09,8.0,69.9,5.81,9.47,9.88,0.0,0.0,1,13.91,18.34,33.6,1,-7,18,-1,-4,STAT,0,LAT,LON,W,CRC,,9.4624
2025-03-07 16:03:23-08:00,6.53,269.247,12.042000000000002,16.7055,11.4,433.03,8.0,69.9,5.49,9.17,9.58,0.0,0.0,1,13.87,5.18,30.81,1,-7,17,-1,-4,STAT,0,LAT,LON,W,CRC,,9.616
2025-03-07 16:04:24-08:00,6.57,267.11300000000006,11.331,16.8,9.54,432.43,8.1,69.8,5.21,9.44,9.93,0.0,0.0,1,14.05,115.08,29.79,1,-7,18,-1,-4,STAT,0,LAT,LON,W,CRC,,9.459999999999999
2025-03-07 16:05:24-08:00,6.6,252.68100000000004,10.656,17.198999999999998,9.996,432.15,8.1,69.8,5.21,8.64,9.15,0.0,0.0,1,13.95,32.5,32.15,1,-9,19,0,-4,STAT,0,LAT,LON,W,CRC,,8.911200000000001
2025-03-07 16:06:24-08:00,6.61,269.423,7.731,17.367,11.352,431.55,8.1,69.6,5.86,8.58,8.94,0.0,0.0,1,13.87,9.18,34.31,1,-8,22,0,-3,STAT,0,LAT,LON,W,CRC,,9.134400000000001
2025-03-07 16:07:24-08:00,6.61,294.01900000000006,11.034,16.842,10.392,431.44,8.1,69.5,5.79,9.03,9.28,0.0,0.0,1,14.12,87.5,36.7,1,-6,18,0,-4,STAT,0,LAT,LON,W,CRC,,9.3024
2025-03-07 16:08:24-08:00,6.62,281.71000000000004,11.106,16.842,10.284,431.2,8.1,69.6,6.41,9.77,10.11,0.0,0.0,1,13.98,42.45,31.13,1,-9,18,-1,-4,STAT,0,LAT,LON,W,CRC,,9.8728
2025-03-07 16:09:24-08:00,6.63,274.68100000000004,11.898000000000001,16.6005,11.927999999999999,431.07,8.1,69.4,5.69,9.08,9.67,0.0,0.0,1,13.91,11.99,32.26,1,-9,18,-1,-4,STAT,0,LAT,LON,W,CRC,,9.6496
2025-03-07 16:10:24-08:00,6.67,269.269,12.24,16.59,11.508,431.03,8.1,69.7,5.67,9.12,9.31,0.0,0.0,1,13.87,3.39,30.81,1,-9,18,-1,-3,STAT,0,LAT,LON,W,CRC,,9.5976
2025-03-07 16:11:24-08:00,6.7,266.475,10.179,16.317,10.668000000000001,431.01,8.1,69.7,5.47,8.16,8.67,0.0,0.0,1,14.02,102.3,41.53,1,-7,19,-1,-4,STAT,0,LAT,LON,W,CRC,,8.6616
2025-03-07 16:12:24-08:00,6.71,272.723,10.8,16.065,12.612,430.77,8.2,69.4,5.21,7.85,8.62,0.0,0.0,1,13.95,28.89,35.81,1,-8,18,-1,-3,STAT,0,LAT,LON,W,CRC,,8.8024
2025-03-07 16:13:25-08:00,6.72,288.97,12.042000000000002,16.023,10.511999999999999,430.35,8.2,69.4,4.89,8.21,9.03,0.0,0.0,1,13.87,8.16,33.65,1,-9,17,-1,-5,STAT,0,LAT,LON,W,CRC,,8.6704
2025-03-07 16:14:25-08:00,6.77,272.27200000000005,11.808,15.267,12.18,430.12,8.2,69.2,5.04,8.44,8.75,0.0,0.0,1,14.12,116.96,30.17,1,-7,17,-1,-4,STAT,0,LAT,LON,W,CRC,,9.187999999999999
2025-03-07 16:15:25-08:00,6.8,273.218,11.457,16.3485,10.656,430.04,8.3,69.3,4.44,7.47,7.67,0.0,0.0,1,13.98,41.03,29.85,1,-9,19,-1,-4,STAT,0,LAT,LON,W,CRC,,8.1072
2025-03-07 16:16:25-08:00,6.82,308.61600000000004,14.166,15.666,9.096,430.02,8.3,69.2,4.39,7.74,8.27,0.0,0.0,1,13.91,11.59,38.06,1,-8,16,-1,-5,STAT,0,LAT,LON,W,CRC,,8.0112
2025-03-07 16:17:25-08:00,6.83,287.925,10.647,15.1515,10.464,430.01,8.3,68.9,4.29,6.9,7.59,0.0,0.0,1,14.09,58.76,33.61,1,-6,19,0,-4,STAT,0,LAT,LON,W,CRC,,7.6128
2025-03-07 16:18:25-08:00,6.88,254.62800000000001,9.819,15.624000000000002,10.56,430.0,8.4,68.7,3.64,5.74,6.29,0.0,0.0,1,13.98,51.22,32.78,1,-8,18,-1,-4,STAT,0,LAT,LON,W,CRC,,6.704000000000001
2025-03-07 16:19:25-08:00,6.91,242.81400000000002,8.397,15.225000000000001,11.376,430.0,8.4,68.9,3.55,6.17,6.85,0.0,0.0,1,13.91,14.47,30.87,1,-8,20,-1,-4,STAT,0,LAT,LON,W,CRC,,7.2112
2025-03-07 16:20:26-08:00,6.92,247.75300000000001,8.1,15.582,11.856,430.0,8.4,68.4,3.52,5.97,6.99,0.0,0.0,1,13.87,4.09,30.4,1,-8,20,0,-4,STAT,0,LAT,LON,W,CRC,,7.1472
2025-03-07 16:21:26-08:00,6.95,238.502,9.171,14.469,12.756,430.0,8.4,68.4,3.51,6.02,7.19,0.0,0.0,1,14.02,130.44,41.9,1,-6,21,0,-4,STAT,0,LAT,LON,W,CRC,,7.3672
2025-03-07 16:22:26-08:00,6.99,239.27200000000002,11.538,14.322000000000001,13.56,429.93,8.4,68.2,3.9,7.54,8.53,0.0,0.0,1,13.95,36.84,36.03,1,-10,18,-1,-4,STAT,0,LAT,LON,W,CRC,,8.744
2025-03-07 16:23:26-08:00,7.01,248.41300000000004,10.395000000000001,14.2905,14.28,429.55,8.4,68.3,3.61,6.39,7.03,0.0,0.0,1,13.87,10.4,32.03,1,-8,19,-1,-4,STAT,0,LAT,LON,W,CRC,,7.968
2025-03-07 16:24:26-08:00,7.02,249.76600000000002,10.071,14.154000000000002,13.2,429.39,8.4,68.4,3.42,6.59,6.97,0.0,0.0,1,14.12,172.13,33.92,1,-8,18,0,-4,STAT,0,LAT,LON,W,CRC,,7.912000000000001
2025-03-07 16:25:26-08:00,7.03,251.04200000000003,10.314000000000002,15.0675,12.18,429.54,8.4,68.4,3.57,6.17,6.59,0.0,0.0,1,13.98,79.96,32.18,1,-11,18,-1,-4,STAT,0,LAT,LON,W,CRC,,7.372
2025-03-07 16:26:26-08:00,7.07,256.41,11.232000000000001,14.752500000000001,12.911999999999999,429.84,8.4,68.6,3.72,6.1,7.11,0.0,0.0,1,13.87,22.58,44.68,1,-7,17,-1,-4,STAT,0,LAT,LON,W,CRC,,7.4624
2025-03-07 16:27:26-08:00,7.1,246.87300000000002,11.016,14.637,15.839999999999998,429.36,8.4,68.4,3.91,6.02,7.56,0.0,0.0,1,13.87,6.38,34.54,1,-10,18,-1,-3,STAT,0,LAT,LON,W,CRC,,7.984
2025-03-07 16:28:26-08:00,7.11,231.286,10.8,14.752500000000001,13.331999999999999,429.13,8.4,68.5,3.82,5.99,6.88,0.0,0.0,1,14.02,74.82,33.38,1,-8,18,-1,-3,STAT,0,LAT,LON,W,CRC,,7.458400000000001
2025-03-07 16:29:26-08:00,7.12,229.54800000000003,11.214,14.248500000000002,13.104,429.04,8.4,68.5,3.92,6.55,7.06,0.0,0.0,1,13.95,21.13,31.09,1,-9,18,0,-4,STAT,0,LAT,LON,W,CRC,,7.8608
2025-03-07 16:30:26-08:00,7.13,231.89100000000002,10.998000000000001,15.2355,13.043999999999999,429.02,8.5,68.4,3.54,6.02,6.46,0.0,0.0,1,13.87,5.97,31.86,1,-11,20,-1,-4,STAT,0,LAT,LON,W,CRC,,7.424799999999999
2025-03-07 16:31:29-08:00,7.13,246.092,11.151000000000002,15.350999999999999,14.315999999999999,429.01,8.4,68.6,3.95,6.37,6.99,0.0,0.0,1,14.12,131.95,34.99,1,-7,19,0,-3,STAT,0,LAT,LON,W,CRC,,7.9592
2025-03-07 16:32:29-08:00,7.13,252.54900000000004,9.0,14.973,14.819999999999999,429.0,8.4,68.4,3.64,5.67,6.03,0.0,0.0,1,13.95,37.27,35.56,1,-8,20,0,-4,STAT,0,LAT,LON,W,CRC,,7.5
2025-03-07 16:33:29-08:00,7.16,244.068,10.719000000000001,14.847000000000001,13.656,429.0,8.4,68.6,3.84,7.14,7.63,0.0,0.0,1,13.91,10.53,36.41,1,-8,18,0,-3,STAT,0,LAT,LON,W,CRC,,8.443200000000001
2025-03-07 16:34:29-08:00,7.19,231.95700000000002,11.952,14.511000000000001,14.315999999999999,429.0,8.4,68.5,3.71,6.48,6.67,0.0,0.0,1,13.87,2.97,37.05,1,-11,18,0,-3,STAT,0,LAT,LON,W,CRC,,8.0472
2025-03-07 16:35:29-08:00,7.2,238.98600000000002,10.512,14.133000000000001,16.404,429.0,8.4,68.4,3.64,5.66,5.78,0.0,0.0,1,13.98,63.83,36.65,1,-11,21,-1,-3,STAT,0,LAT,LON,W,CRC,,7.808800000000001
2025-03-07 16:36:29-08:00,7.22,246.30100000000002,11.394,15.445500000000001,13.235999999999999,429.0,8.4,68.5,3.73,5.78,5.82,0.0,0.0,1,13.95,18.03,32.52,1,-9,19,-1,-3,STAT,0,LAT,LON,W,CRC,,7.2712
2025-03-07 16:37:30-08:00,7.22,250.83300000000003,8.172,16.212,11.723999999999998,429.0,8.3,68.6,3.96,5.87,6.46,0.0,0.0,1,13.87,5.09,40.86,1,-7,22,0,-4,STAT,0,LAT,LON,W,CRC,,7.040800000000001
2025-03-07 16:38:30-08:00,7.22,241.52700000000002,9.864,15.739500000000001,13.176,429.12,8.4,68.6,3.7,6.02,7.28,0.0,0.0,1,14.02,94.12,33.08,1,-8,20,0,-3,STAT,0,LAT,LON,W,CRC,,7.4512
2025-03-07 16:39:30-08:00,7.23,286.836,10.376999999999999,15.193500000000002,12.588,429.39,8.4,68.7,3.62,5.77,7.09,0.0,0.0,1,13.95,26.58,31.04,1,-7,19,-1,-4,STAT,0,LAT,LON,W,CRC,,7.1335999999999995
2025-03-07 16:40:31-08:00,7.23,294.67900000000003,9.513,14.994,11.088,429.79,8.4,68.9,3.57,5.74,6.69,0.0,0.0,1,13.91,7.51,32.52,1,-8,21,-1,-5,STAT,0,LAT,LON,W,CRC,,6.8096000000000005
2025-03-07 16:41:31-08:00,7.23,258.951,11.142000000000001,13.996500000000001,14.088,429.43,8.4,68.6,4.11,6.58,7.42,0.0,0.0,1,14.12,100.31,30.43,1,-5,20,0,-4,STAT,0,LAT,LON,W,CRC,,8.0816
2025-03-07 16:42:30-08:00,7.23,232.03400000000002,9.792000000000002,15.4875,13.739999999999998,429.15,8.4,68.5,3.8,6.01,6.75,0.0,0.0,1,13.98,48.18,37.02,1,-7,21,0,-3,STAT,0,LAT,LON,W,CRC,,7.555999999999999
2025-03-07 16:43:30-08:00,7.23,240.75700000000003,10.512,14.259,15.984,429.05,8.4,68.3,3.28,5.28,5.91,0.0,0.0,1,13.91,13.61,33.23,1,-8,19,-1,-3,STAT,0,LAT,LON,W,CRC,,7.4208
2025-03-07 16:44:30-08:00,7.23,236.643,11.178,14.0175,13.895999999999999,429.02,8.4,68.3,3.8,6.04,6.4,0.0,0.0,1,13.87,3.84,30.72,1,-8,18,-1,-4,STAT,0,LAT,LON,W,CRC,,7.6112
2025-03-07 16:45:30-08:00,7.24,229.92200000000003,10.692,14.668500000000002,13.788,428.89,8.4,68.5,3.57,5.34,5.52,0.0,0.0,1,14.02,88.38,30.53,1,-9,19,0,-3,STAT,0,LAT,LON,W,CRC,,7.0296
2025-03-07 16:46:30-08:00,7.26,235.334,10.431000000000001,14.1015,16.343999999999998,428.96,8.4,68.3,3.7,5.08,5.77,0.0,0.0,1,13.95,24.96,31.09,1,-7,19,-1,-2,STAT,0,LAT,LON,W,CRC,,7.3328
2025-03-07 16:47:26-08:00,7.29,242.71500000000003,8.613000000000001,13.965000000000002,15.131999999999998,428.98,8.3,68.5,3.89,5.93,6.88,0.0,0.0,1,13.87,7.83,39.86,1,-10,22,0,-3,STAT,0,LAT,LON,W,CRC,,7.7703999999999995
2025-03-07 16:48:26-08:00,7.3,239.06300000000005,9.045000000000002,14.741999999999999,13.464,428.99,8.4,68.6,3.82,6.43,7.0,0.0,0.0,1,14.16,126.82,31.8,1,-9,21,0,-3,STAT,0,LAT,LON,W,CRC,,7.8368
2025-03-07 16:49:26-08:00,7.31,226.501,10.332,14.343,14.208,429.0,8.4,68.6,3.82,6.35,7.53,0.0,0.0,1,13.98,35.82,30.44,1,-11,19,-1,-3,STAT,0,LAT,LON,W,CRC,,7.9216
2025-03-07 16:50:26-08:00,7.32,230.494,10.242,14.7735,15.084,429.0,8.4,68.4,3.83,5.97,6.44,0.0,0.0,1,13.91,10.12,32.52,1,-9,19,0,-2,STAT,0,LAT,LON,W,CRC,,7.7928
2025-03-07 16:51:26-08:00,7.32,240.51500000000001,11.664000000000001,15.277500000000002,13.38,429.0,8.4,68.5,3.91,6.25,6.51,0.0,0.0,1,13.87,2.86,34.15,1,-11,19,0,-3,STAT,0,LAT,LON,W,CRC,,7.676
2025-03-07 16:52:26-08:00,7.33,233.32100000000003,5.418,15.792,13.799999999999999,429.0,8.4,68.4,4.0,6.41,6.94,0.0,0.0,1,13.98,75.92,40.26,1,-8,25,0,-1,STAT,0,LAT,LON,W,CRC,,7.888
2025-03-07 16:53:26-08:00,7.33,239.88800000000003,8.838000000000001,15.162,13.812,429.0,8.4,68.2,4.09,6.36,6.54,0.0,0.0,1,13.91,21.44,32.57,1,-8,22,0,-3,STAT,0,LAT,LON,W,CRC,,7.8504000000000005
2025-03-07 16:54:27-08:00,7.33,244.068,10.188,15.624000000000002,13.847999999999999,429.41,8.4,68.2,4.0,6.29,6.97,0.0,0.0,1,13.87,6.06,30.86,1,-10,20,0,-3,STAT,0,LAT,LON,W,CRC,,7.8016000000000005
2025-03-07 16:55:27-08:00,7.33,253.30800000000002,10.620000000000001,14.2905,14.556000000000001,430.25,8.4,68.2,4.45,6.82,7.24,0.0,0.0,1,14.05,77.78,31.93,1,-9,20,0,-3,STAT,0,LAT,LON,W,CRC,,8.3672
2025-03-07 16:56:27-08:00,7.34,260.83200000000005,11.637,15.6765,12.527999999999999,430.73,8.5,68.4,4.27,7.32,8.85,0.0,0.0,1,13.95,21.97,31.82,1,-9,19,0,-2,STAT,0,LAT,LON,W,CRC,,8.361600000000001
2025-03-07 16:57:29-08:00,7.34,262.35,13.122,15.3405,13.235999999999999,431.26,8.4,68.2,4.13,6.14,6.96,0.0,0.0,1,13.87,6.2,34.15,1,-9,18,0,-3,STAT,0,LAT,LON,W,CRC,,7.5592
2025-03-07 16:58:29-08:00,7.36,255.585,9.792000000000002,14.185500000000001,14.28,431.12,8.5,67.9,4.24,6.78,7.31,0.0,0.0,1,14.12,89.33,31.78,1,-8,20,0,-3,STAT,0,LAT,LON,W,CRC,,8.280000000000001
2025-03-07 16:59:29-08:00,7.39,254.10000000000002,11.871,13.965000000000002,14.543999999999999,431.04,8.5,67.9,4.15,6.48,6.83,0.0,0.0,1,13.98,44.09,33.56,1,-8,18,-1,-3,STAT,0,LAT,LON,W,CRC,,8.0928
2025-03-07 17:00:29-08:00,7.41,252.78000000000003,11.772,12.852,14.604,431.02,8.5,67.9,4.15,6.23,6.57,0.0,0.0,1,13.91,12.45,32.91,1,-9,19,-1,-3,STAT,0,LAT,LON,W,CRC,,7.904800000000001
2025-03-07 17:01:30-08:00,7.42,245.97100000000003,11.052,14.5635,13.152000000000001,431.01,8.5,68.1,4.11,6.4,6.86,0.0,0.0,1,13.87,3.52,33.46,1,-9,19,0,-3,STAT,0,LAT,LON,W,CRC,,7.750400000000001
2025-03-07 17:02:30-08:00,7.42,249.568,11.106,14.4375,12.696,431.0,8.5,67.8,4.48,6.64,6.81,0.0,0.0,1,14.02,101.82,43.47,1,-7,19,-1,-3,STAT,0,LAT,LON,W,CRC,,7.8512
2025-03-07 17:03:31-08:00,7.43,254.199,12.978,14.0805,12.815999999999999,431.0,8.5,67.7,4.17,6.45,6.86,0.0,0.0,1,13.95,28.76,37.32,1,-8,17,-1,-3,STAT,0,LAT,LON,W,CRC,,7.7232
2025-03-07 17:04:31-08:00,7.43,254.78200000000004,11.754000000000001,14.805,12.239999999999998,431.0,8.5,67.7,4.49,6.44,7.02,0.0,0.0,1,13.91,8.12,32.23,1,-10,18,-1,-3,STAT,0,LAT,LON,W,CRC,,7.600000000000001
2025-03-07 17:05:31-08:00,7.44,260.865,11.745000000000001,14.511000000000001,13.716,431.23,8.5,67.8,4.24,6.2,6.55,0.0,0.0,1,13.87,2.29,30.54,1,-8,19,0,-3,STAT,0,LAT,LON,W,CRC,,7.703200000000001
2025-03-07 17:06:31-08:00,7.44,256.762,11.763,14.553,12.024,431.73,8.5,67.5,4.16,6.12,6.62,0.0,0.0,1,14.02,72.41,30.43,1,-9,18,0,-4,STAT,0,LAT,LON,W,CRC,,7.300800000000001
2025-03-07 17:07:32-08:00,7.47,252.57100000000003,11.466000000000001,13.734,12.431999999999999,431.61,8.5,67.7,4.2,5.99,6.15,0.0,0.0,1,13.91,20.45,39.51,1,-8,19,0,-4,STAT,0,LAT,LON,W,CRC,,7.2784
2025-03-07 17:08:32-08:00,7.5,248.58900000000003,12.681000000000001,14.049000000000001,14.088,431.37,8.5,67.5,4.11,6.32,6.38,0.0,0.0,1,13.87,5.78,37.18,1,-7,18,-1,-3,STAT,0,LAT,LON,W,CRC,,7.8736000000000015
2025-03-07 17:09:32-08:00,7.51,246.092,12.06,14.700000000000001,13.427999999999999,431.13,8.6,67.5,4.2,7.33,7.46,0.0,0.0,1,14.05,101.67,31.36,1,-7,18,-1,-3,STAT,0,LAT,LON,W,CRC,,8.549600000000002
2025-03-07 17:10:32-08:00,7.52,245.487,12.465,14.721,13.2,431.05,8.5,67.6,4.31,6.51,6.55,0.0,0.0,1,13.95,28.71,31.67,1,-9,19,0,-3,STAT,0,LAT,LON,W,CRC,,7.848000000000001
2025-03-07 17:11:32-08:00,7.53,242.803,10.809,14.049000000000001,15.096,431.02,8.5,67.5,4.14,6.51,6.74,0.0,0.0,1,13.91,8.11,32.63,1,-8,21,-1,-3,STAT,0,LAT,LON,W,CRC,,8.2272
2025-03-07 17:12:32-08:00,7.53,235.268,10.395000000000001,14.059500000000002,13.931999999999999,431.01,8.5,67.7,4.73,7.35,7.64,0.0,0.0,1,13.87,2.29,34.52,1,-7,21,-1,-3,STAT,0,LAT,LON,W,CRC,,8.6664
2025-03-07 17:13:31-08:00,7.53,231.05500000000004,10.305,14.847000000000001,12.743999999999998,431.0,8.5,67.8,4.56,6.62,7.18,0.0,0.0,1,13.98,60.78,36.55,1,-11,20,-1,-3,STAT,0,LAT,LON,W,CRC,,7.8448
2025-03-07 17:14:31-08:00,7.54,231.53900000000002,11.034,15.8445,11.472,431.0,8.5,67.8,3.88,5.81,6.86,0.0,0.0,1,13.95,17.17,30.62,1,-10,20,0,-3,STAT,0,LAT,LON,W,CRC,,6.942399999999999
2025-03-07 17:15:31-08:00,7.54,231.12100000000004,12.384,15.3405,13.008,431.0,8.5,67.8,4.06,6.38,6.92,0.0,0.0,1,13.87,4.85,30.94,1,-10,19,0,-3,STAT,0,LAT,LON,W,CRC,,7.7056000000000004
