DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-11T22:52:35,QAQ,758.34,598.3199999999999,1731.555,1987.44,1345.4,11.7,61.3,0.97,4.17,14.07,0.4432693016574622
2025-04-11T22:53:35,QAQ,758.5600000000001,598.59,1731.555,1987.1999999999998,1344.0,11.7,61.1,1.06,4.64,9.66,0.45429042699368216
2025-04-11T22:54:35,QAQ,757.9000000000001,598.6800000000001,1731.45,1986.9599999999998,1344.9,11.7,61.3,1.03,4.17,8.59,0.4506053722888165
2025-04-11T22:55:35,QAQ,757.9000000000001,598.14,1731.555,1987.08,1345.8,11.7,61.1,0.95,3.91,9.15,0.4457165862174654
2025-04-11T22:56:35,QAQ,758.34,598.41,1731.24,1986.6,1342.9,11.7,60.5,0.99,3.86,6.18,0.4423039694400738
2025-04-11T22:57:35,QAQ,758.78,598.14,1731.45,1986.84,1341.2,11.7,60.4,1.04,4.95,12.86,0.4485582392756896
2025-04-11T22:58:35,QAQ,758.0100000000001,598.23,1731.45,1986.84,1342.5,11.7,60.4,0.96,3.88,9.58,0.44585298153003117
2025-04-11T22:59:35,QAQ,759.1100000000001,598.41,1731.45,1986.9599999999998,1344.7,11.7,60.5,1.0,3.96,8.73,0.4442940885068802
2025-04-11T23:00:35,QAQ,758.78,598.3199999999999,1732.08,1987.08,1344.7,11.7,60.8,0.98,4.47,12.41,0.445747146371296
2025-04-11T23:01:35,QAQ,758.89,598.41,1731.3450000000003,1986.6,1347.3,11.7,60.6,0.95,4.33,9.74,0.44624402995247797
2025-04-11T23:02:35,QAQ,758.89,598.6800000000001,1731.3450000000003,1986.84,1345.9,11.7,60.6,0.96,4.14,10.25,0.4458412025758516
2025-04-11T23:03:35,QAQ,759.44,597.7800000000001,1731.24,1986.7199999999998,1346.0,11.7,60.5,1.06,4.3,10.1,0.4461299085164802
2025-04-11T23:04:35,QAQ,760.1,597.96,1731.45,1986.7199999999998,1346.8,11.7,60.7,1.07,4.12,8.15,0.44572584396169473
2025-04-11T23:05:35,QAQ,759.88,598.6800000000001,1731.3450000000003,1986.84,1344.0,11.7,60.6,0.98,3.92,6.87,0.44470898971354067
2025-04-11T23:06:35,QAQ,759.1100000000001,597.96,1731.03,1986.6,1343.8,11.7,60.7,1.03,4.27,8.49,0.44491999858688497
2025-04-11T23:07:35,QAQ,759.99,598.41,1731.24,1986.48,1343.4,11.7,60.9,1.02,4.34,9.09,0.44531063341987
2025-04-11T23:08:35,QAQ,759.5500000000001,598.3199999999999,1731.24,1986.6,1346.2,11.7,60.7,0.98,3.67,6.91,0.4438063651714012
2025-04-11T23:09:35,QAQ,759.88,598.41,1731.24,1986.48,1345.2,11.6,60.8,1.01,4.02,10.85,0.4433812845388061
2025-04-11T23:10:35,QAQ,759.44,598.0500000000001,1731.24,1986.6,1344.1,11.6,60.9,0.96,3.6,7.49,0.4419640595411923
2025-04-11T23:11:35,QAQ,759.1100000000001,598.5,1731.1350000000002,1986.6,1344.0,11.6,60.7,1.02,3.91,7.54,0.44141541088897723
2025-04-11T23:12:35,QAQ,760.21,597.6,1731.24,1986.84,1345.4,11.6,61.1,0.91,3.21,6.0,0.439356006829385
2025-04-11T23:13:35,QAQ,759.7700000000001,598.3199999999999,1731.24,1986.36,1344.0,11.6,61.3,1.01,4.04,8.94,0.439252886020634
2025-04-11T23:14:35,QAQ,759.99,598.41,1731.1350000000002,1986.7199999999998,1346.3,11.6,61.3,0.99,3.84,9.49,0.43875115813645904
2025-04-11T23:15:35,QAQ,759.88,598.6800000000001,1731.24,1986.36,1344.7,11.6,61.0,0.98,4.2,10.29,0.43899463311998826
2025-04-11T23:16:35,QAQ,759.33,598.14,1731.03,1986.36,1345.5,11.6,60.9,0.93,3.94,8.35,0.438729957576092
2025-04-11T23:17:35,QAQ,759.6600000000001,597.96,1731.24,1986.6,1345.7,11.6,60.9,0.99,4.21,11.72,0.43897404236565163
2025-04-11T23:18:35,QAQ,759.2200000000001,598.41,1730.6100000000001,1986.36,1344.6,11.6,60.6,0.93,4.36,10.65,0.43945829868473446
2025-04-11T23:19:35,QAQ,758.6700000000001,597.96,1731.03,1986.36,1347.3,11.6,60.8,0.98,4.04,8.05,0.4393729927382611
2025-04-11T23:20:35,QAQ,759.2200000000001,599.0400000000001,1730.6100000000001,1985.88,1346.2,11.6,59.9,1.0,4.24,12.51,0.43961508789865417
2025-04-11T23:21:35,QAQ,758.45,598.6800000000001,1730.8200000000002,1986.36,1345.3,11.6,59.8,1.06,4.72,12.56,0.440593188685236
2025-04-11T23:22:35,QAQ,758.34,598.41,1730.295,1985.6399999999999,1343.7,11.6,59.5,1.01,4.24,10.16,0.4407790537385201
2025-04-11T23:23:35,QAQ,758.78,598.95,1730.295,1985.6399999999999,1344.2,11.6,58.6,0.99,4.11,8.92,0.4407626861005273
2025-04-11T23:24:35,QAQ,757.35,598.3199999999999,1730.19,1985.7599999999998,1344.3,11.6,58.1,1.0,4.46,11.13,0.4412448789777995
2025-04-11T23:25:35,QAQ,756.3600000000001,598.59,1730.19,1985.7599999999998,1341.6,11.6,57.8,0.99,4.1,7.27,0.44120189637717977
2025-04-11T23:26:35,QAQ,756.9100000000001,598.23,1730.4,1985.88,1340.8,11.6,58.0,0.99,3.97,8.43,0.44098777209671514
2025-04-11T23:27:35,QAQ,756.69,598.5,1730.19,1986.0,1334.1,11.6,57.6,0.91,3.93,10.64,0.44073309268362226
2025-04-11T23:28:35,QAQ,756.69,598.86,1730.4,1985.88,1341.7,11.5,58.0,1.0,4.57,12.8,0.4413040952937742
2025-04-11T23:29:35,QAQ,757.24,598.41,1730.5049999999999,1985.88,1344.3,11.5,58.2,0.97,4.36,8.97,0.4415859775583982
2025-04-11T23:30:35,QAQ,757.24,598.41,1730.6100000000001,1985.88,1343.6,11.5,58.2,0.89,3.7,9.72,0.44105957852892563
2025-04-11T23:31:35,QAQ,756.8000000000001,598.5,1730.4,1985.6399999999999,1344.6,11.5,57.9,0.99,4.22,9.04,0.44116872447686767
2025-04-11T23:32:35,QAQ,756.4700000000001,597.96,1730.295,1985.6399999999999,1344.3,11.5,57.8,0.93,4.0,7.42,0.4410205596359372
2025-04-11T23:33:35,QAQ,756.3600000000001,598.6800000000001,1730.085,1985.7599999999998,1341.8,11.5,57.4,1.0,4.55,11.13,0.4414936223974648
2025-04-11T23:34:35,QAQ,757.13,598.6800000000001,1730.4,1986.12,1337.6,11.5,57.8,1.0,4.07,8.27,0.44142195793694505
2025-04-11T23:35:35,QAQ,756.58,598.41,1730.5049999999999,1985.88,1343.6,11.5,57.9,0.93,3.98,7.14,0.4412574940146992
2025-04-11T23:36:35,QAQ,756.14,598.41,1730.4,1985.6399999999999,1342.0,11.5,57.8,0.97,4.12,7.43,0.4412458453644924
2025-04-11T23:37:35,QAQ,756.69,597.87,1730.715,1985.7599999999998,1343.2,11.5,57.9,0.86,4.0,10.87,0.44111300940044773
2025-04-11T23:38:35,QAQ,756.69,598.6800000000001,1730.8200000000002,1985.88,1341.4,11.5,57.9,0.9,4.2,8.23,0.4411858098290819
2025-04-11T23:39:35,QAQ,756.58,598.23,1730.6100000000001,1985.6399999999999,1342.2,11.5,57.8,0.9,3.88,8.93,0.44094214414581034
2025-04-11T23:40:35,QAQ,755.8100000000001,598.95,1730.6100000000001,1985.7599999999998,1341.4,11.5,57.8,0.89,3.72,6.4,0.44055534010978703
2025-04-11T23:41:35,QAQ,756.3600000000001,598.5,1730.8200000000002,1985.7599999999998,1343.1,11.5,58.0,0.85,3.9,6.69,0.4403532765158744
2025-04-11T23:42:35,QAQ,756.58,598.3199999999999,1730.8200000000002,1985.88,1341.6,11.5,58.0,0.98,4.43,8.88,0.4406468670410134
2025-04-11T23:43:35,QAQ,757.13,598.23,1730.8200000000002,1986.0,1336.1,11.5,58.5,0.96,4.04,10.62,0.44057737867234315
2025-04-11T23:44:35,QAQ,756.9100000000001,598.59,1730.4,1985.7599999999998,1338.5,11.5,58.2,0.86,3.83,7.1,0.44032370127733417
2025-04-11T23:45:35,QAQ,757.0200000000001,598.6800000000001,1730.8200000000002,1986.12,1341.8,11.5,58.4,0.9,3.42,9.32,0.43972416846257323
2025-04-11T23:46:35,QAQ,756.9100000000001,598.59,1730.715,1986.0,1340.3,11.5,58.7,0.98,3.91,8.93,0.43956418436325023
2025-04-11T23:47:35,QAQ,757.13,598.3199999999999,1730.8200000000002,1986.24,1338.8,11.5,59.0,0.92,4.03,8.51,0.43951083656107015
2025-04-11T23:48:35,QAQ,757.13,598.3199999999999,1730.715,1986.36,1339.8,11.5,59.4,1.02,4.27,8.59,0.439656874375924
2025-04-11T23:49:35,QAQ,757.0200000000001,598.5,1730.8200000000002,1986.24,1340.8,11.5,59.6,0.91,3.94,8.95,0.4395309605317865
2025-04-11T23:50:35,QAQ,759.2200000000001,598.59,1730.6100000000001,1986.12,1343.3,11.5,60.1,1.03,4.48,9.86,0.4398383523449866
2025-04-11T23:51:35,QAQ,758.5600000000001,598.77,1730.6100000000001,1986.12,1343.4,11.5,59.8,0.94,4.05,9.63,0.4397992346623892
2025-04-11T23:52:35,QAQ,757.0200000000001,597.7800000000001,1730.715,1986.24,1337.9,11.5,60.0,1.01,4.63,13.7,0.44020777563220387
2025-04-11T23:53:35,QAQ,757.24,598.14,1730.6100000000001,1986.12,1342.5,11.4,60.1,0.93,3.96,8.82,0.44009585060678086
2025-04-11T23:54:35,QAQ,756.9100000000001,598.41,1730.715,1986.0,1342.0,11.5,60.0,0.98,4.34,8.34,0.44027053361755086
2025-04-11T23:55:35,QAQ,757.7900000000001,598.3199999999999,1730.715,1986.24,1341.4,11.4,60.2,1.06,4.48,8.79,0.4405425912164785
2025-04-11T23:56:35,QAQ,757.6800000000001,598.14,1730.715,1986.24,1339.9,11.4,60.4,1.02,4.25,11.16,0.44064025063228907
2025-04-11T23:57:35,QAQ,757.13,598.95,1730.6100000000001,1986.36,1341.2,11.4,60.6,1.04,4.66,9.38,0.4410263903048123
2025-04-11T23:58:35,QAQ,757.13,597.96,1730.8200000000002,1986.24,1341.4,11.4,60.9,0.99,4.63,12.07,0.44138016570011573
2025-04-11T23:59:35,QAQ,757.0200000000001,597.87,1730.715,1986.36,1342.0,11.4,61.0,1.01,4.37,9.29,0.4415440936205204
2025-04-12T00:00:35,QAQ,757.35,598.59,1731.765,1986.48,1341.8,11.4,61.2,1.0,4.76,14.26,0.44196984488312
2025-04-12T00:01:35,QAQ,756.8000000000001,598.14,1730.9250000000002,1986.36,1342.0,11.4,61.6,1.13,4.96,12.37,0.4425164006951177
2025-04-12T00:02:35,QAQ,757.35,598.0500000000001,1730.715,1986.24,1342.1,11.4,61.6,1.07,4.55,9.0,0.4427762700744451
2025-04-12T00:03:35,QAQ,757.24,598.41,1730.9250000000002,1986.48,1344.4,11.4,61.7,0.99,4.45,8.3,0.4429641689726593
2025-04-12T00:04:35,QAQ,757.35,598.0500000000001,1730.9250000000002,1986.7199999999998,1343.3,11.4,62.0,1.11,5.27,11.95,0.44367416198874793
2025-04-12T00:05:35,QAQ,757.9000000000001,598.6800000000001,1730.9250000000002,1986.84,1338.3,11.4,62.5,1.04,4.42,10.87,0.4438260793310009
2025-04-12T00:06:35,QAQ,757.5700000000002,597.69,1731.1350000000002,1986.9599999999998,1344.1,11.4,63.0,1.12,4.89,14.09,0.4442683115363862
2025-04-12T00:07:35,QAQ,757.35,597.7800000000001,1731.1350000000002,1986.7199999999998,1346.9,11.4,63.4,1.07,4.93,11.19,0.4447234410142523
2025-04-12T00:08:35,QAQ,757.46,598.23,1730.9250000000002,1986.48,1344.0,11.4,63.2,1.01,4.49,8.58,0.4448982295479844
2025-04-12T00:09:35,QAQ,757.46,598.5,1730.8200000000002,1986.7199999999998,1340.8,11.4,63.1,1.04,5.22,16.6,0.44550773535801685
2025-04-12T00:10:35,QAQ,758.0100000000001,598.59,1730.715,1986.6,1343.0,11.4,62.8,1.01,4.97,12.26,0.44595313221946076
2025-04-12T00:11:35,QAQ,757.46,598.5,1730.715,1986.24,1342.5,11.4,62.6,1.07,4.24,11.2,0.44595898582500976
2025-04-12T00:12:35,QAQ,757.7900000000001,598.23,1730.9250000000002,1986.6,1343.0,11.4,63.0,1.14,5.32,10.25,0.4465907905662053
2025-04-12T00:13:35,QAQ,757.24,598.3199999999999,1730.9250000000002,1986.24,1343.5,11.4,63.4,1.1,4.71,10.1,0.4468578936893076
2025-04-12T00:14:35,QAQ,757.6800000000001,597.96,1730.8200000000002,1986.12,1342.8,11.3,63.0,1.1,5.13,11.2,0.44735582773473515
2025-04-12T00:15:35,QAQ,757.13,597.69,1730.715,1986.12,1343.6,11.3,62.9,1.08,4.53,10.82,0.4475066301592573
2025-04-12T00:16:35,QAQ,757.13,598.0500000000001,1730.715,1986.12,1340.5,11.3,62.8,1.07,4.84,11.46,0.44782502037780625
2025-04-12T00:17:35,QAQ,757.46,598.6800000000001,1730.6100000000001,1986.0,1344.1,11.3,62.5,1.0,4.51,9.94,0.44795577353950156
2025-04-12T00:18:35,QAQ,757.13,598.41,1730.295,1985.88,1343.7,11.3,62.5,0.89,4.03,13.25,0.44782425253347113
2025-04-12T00:19:35,QAQ,757.13,598.23,1730.6100000000001,1985.7599999999998,1343.4,11.3,62.4,0.99,4.78,10.28,0.4480958746440226
2025-04-12T00:20:35,QAQ,757.13,598.41,1730.715,1986.0,1346.0,11.3,62.5,1.02,4.71,9.36,0.44832472495065495
2025-04-12T00:21:35,QAQ,757.13,598.23,1730.5049999999999,1986.0,1345.5,11.2,62.4,1.04,4.85,12.13,0.44862128858323796
2025-04-12T00:22:35,QAQ,756.9100000000001,597.87,1730.8200000000002,1986.0,1344.3,11.2,62.7,1.0,4.75,9.64,0.4488600597282305
2025-04-12T00:23:35,QAQ,757.46,598.3199999999999,1730.5049999999999,1985.88,1346.6,11.2,62.7,1.06,5.1,14.33,0.4492718053846041
2025-04-12T00:24:35,QAQ,757.13,597.96,1730.9250000000002,1986.48,1346.6,11.2,63.1,0.99,4.34,10.69,0.4492919355364871
2025-04-12T00:25:35,QAQ,757.13,598.23,1730.715,1986.0,1347.3,11.2,63.2,1.12,5.24,11.9,0.44976047012622417
2025-04-12T00:26:35,QAQ,756.9100000000001,598.23,1730.9250000000002,1986.36,1348.1,11.2,63.5,0.92,3.89,9.33,0.44955268976392804
2025-04-12T00:27:35,QAQ,757.35,597.87,1730.8200000000002,1986.24,1345.1,11.2,63.7,0.98,4.26,9.08,0.44952993969763144
2025-04-12T00:28:35,QAQ,757.13,598.59,1730.4,1985.6399999999999,1344.3,11.1,62.8,0.94,4.57,14.36,0.44965694308955856
2025-04-12T00:29:35,QAQ,756.3600000000001,598.0500000000001,1730.8200000000002,1986.12,1347.7,11.1,63.1,0.99,4.57,10.47,0.44978196738398013
2025-04-12T00:30:35,QAQ,756.9100000000001,598.86,1729.875,1985.04,1343.4,11.1,61.9,0.91,3.78,8.03,0.44952864704540685
2025-04-12T00:31:35,QAQ,756.3600000000001,597.96,1730.6100000000001,1985.88,1345.1,11.1,62.1,0.98,4.36,9.62,0.44955361041353165
2025-04-12T00:32:35,QAQ,756.8000000000001,598.0500000000001,1730.5049999999999,1985.88,1345.9,11.1,62.0,0.89,3.97,9.29,0.4493967959389423
2025-04-12T00:33:35,QAQ,756.8000000000001,598.23,1729.875,1985.04,1344.0,11.1,61.1,0.91,3.79,9.86,0.4491593038284562
2025-04-12T00:34:35,QAQ,756.9100000000001,598.0500000000001,1730.5049999999999,1986.24,1345.7,11.0,61.6,0.94,4.1,7.44,0.44906876949505004
2025-04-12T00:35:35,QAQ,756.9100000000001,598.23,1730.5049999999999,1985.5199999999998,1345.5,11.0,61.8,0.97,4.0,13.58,0.4489344982969156
2025-04-12T00:36:35,QAQ,756.2500000000001,598.0500000000001,1730.295,1985.6399999999999,1345.5,11.0,61.7,0.92,3.69,8.92,0.44866413615219236
2025-04-12T00:37:35,QAQ,756.8000000000001,598.0500000000001,1730.4,1985.88,1345.2,11.0,62.0,0.91,3.89,8.32,0.4484876131938051
2025-04-12T00:38:35,QAQ,757.24,598.41,1730.295,1985.7599999999998,1346.3,11.0,62.3,0.96,3.69,8.23,0.44822654020916397
2025-04-12T00:39:35,QAQ,757.0200000000001,598.5,1730.4,1985.6399999999999,1346.1,11.0,62.0,0.86,3.81,10.43,0.44802246501711973
2025-04-12T00:40:35,QAQ,756.69,598.23,1730.4,1985.7599999999998,1345.8,11.0,62.2,0.93,4.52,9.97,0.4481278464439097
2025-04-12T00:41:35,QAQ,756.9100000000001,598.0500000000001,1730.4,1985.7599999999998,1346.5,11.0,62.1,0.93,4.26,9.01,0.44812039934575787
2025-04-12T00:42:35,QAQ,756.58,598.77,1729.98,1985.28,1344.7,10.9,61.7,0.89,3.55,7.27,0.44781239806900974
2025-04-12T00:43:35,QAQ,756.69,598.14,1730.19,1986.0,1339.8,10.9,61.6,0.91,3.76,9.8,0.4475983703225866
2025-04-12T00:44:35,QAQ,756.8000000000001,598.0500000000001,1730.5049999999999,1985.88,1345.8,10.9,62.1,0.9,4.02,9.69,0.44749627727105246
2025-04-12T00:45:35,QAQ,757.46,597.96,1730.295,1985.6399999999999,1347.3,10.9,62.1,0.97,4.12,8.7,0.447436873678025
2025-04-12T00:46:35,QAQ,756.14,598.41,1730.19,1985.28,1343.8,10.9,61.7,0.85,3.51,6.08,0.4471293629815029
2025-04-12T00:47:35,QAQ,756.58,598.23,1730.19,1985.7599999999998,1344.5,10.9,61.7,0.86,3.67,9.28,0.4468920916919211
2025-04-12T00:48:35,QAQ,756.69,598.23,1730.295,1985.7599999999998,1347.0,10.9,62.0,1.04,4.34,10.21,0.44692766164964826
2025-04-12T00:49:35,QAQ,756.69,597.7800000000001,1730.4,1985.6399999999999,1341.0,10.9,61.8,0.87,3.53,7.77,0.4466405460732275
2025-04-12T00:50:35,QAQ,755.9200000000001,598.59,1730.085,1985.3999999999999,1341.5,10.9,61.6,0.97,4.01,12.95,0.4465472027156542
2025-04-12T00:51:35,QAQ,756.9100000000001,597.7800000000001,1730.19,1985.88,1342.1,10.8,61.6,0.81,3.73,10.0,0.4463462066720205
2025-04-12T00:52:35,QAQ,756.2500000000001,598.0500000000001,1730.19,1985.5199999999998,1343.6,10.8,61.7,0.92,4.13,9.35,0.44630349890298987
2025-04-12T00:53:35,QAQ,756.2500000000001,598.23,1730.295,1985.7599999999998,1345.4,10.8,61.7,0.87,3.46,8.34,0.44600397010729187
2025-04-12T00:54:35,QAQ,756.58,598.14,1730.19,1986.0,1345.8,10.8,61.9,0.91,4.24,14.51,0.44600690515014163
2025-04-12T00:55:35,QAQ,756.2500000000001,598.3199999999999,1730.295,1985.6399999999999,1343.1,10.8,61.7,0.82,3.5,8.42,0.44572968678433605
2025-04-12T00:56:35,QAQ,757.0200000000001,598.23,1730.4,1985.88,1342.7,10.8,61.7,0.82,3.61,7.72,0.4454983668546079
2025-04-12T00:57:35,QAQ,756.4700000000001,598.3199999999999,1730.295,1985.88,1344.2,10.8,61.6,0.81,3.31,8.49,0.44515892757736636
2025-04-12T00:58:35,QAQ,756.03,598.59,1730.085,1985.6399999999999,1342.2,10.8,61.6,0.88,3.68,8.73,0.4449613033146854
2025-04-12T00:59:35,QAQ,756.3600000000001,598.59,1730.4,1986.0,1346.3,10.8,61.9,0.93,4.25,9.88,0.44497607293341856
2025-04-12T01:00:35,QAQ,755.9200000000001,598.14,1731.1350000000002,1985.88,1343.4,10.8,61.8,0.81,3.23,8.61,0.4446200248668759
2025-04-12T01:01:35,QAQ,756.69,597.96,1730.4,1985.7599999999998,1344.5,10.8,61.8,0.83,3.49,8.58,0.4443627791958931
2025-04-12T01:02:35,QAQ,756.03,598.14,1730.4,1985.88,1341.1,10.8,62.2,0.79,3.68,7.2,0.4441775646495436
2025-04-12T01:03:35,QAQ,755.9200000000001,598.59,1730.19,1985.3999999999999,1344.0,10.8,61.5,0.88,3.68,6.78,0.4439948353288092
2025-04-12T01:04:35,QAQ,755.48,598.14,1729.98,1985.7599999999998,1341.3,10.7,60.8,0.7,3.12,5.6,0.4436172936271896
2025-04-12T01:05:35,QAQ,756.2500000000001,598.23,1730.085,1985.6399999999999,1342.3,10.7,60.9,0.77,3.44,8.5,0.44335746076514715
2025-04-12T01:06:35,QAQ,755.8100000000001,598.59,1729.7700000000002,1985.3999999999999,1343.0,10.7,60.5,0.69,2.69,6.47,0.44284051236599564
2025-04-12T01:07:35,QAQ,755.59,598.41,1729.98,1985.7599999999998,1340.9,10.7,60.2,0.79,3.31,8.36,0.44254534330507167
2025-04-12T01:08:35,QAQ,755.1500000000001,597.96,1730.295,1985.6399999999999,1343.1,10.7,60.5,0.74,3.02,7.65,0.4421553085071297
2025-04-12T01:09:35,QAQ,755.7,598.41,1730.085,1985.88,1344.4,10.7,60.3,0.72,3.07,7.18,0.44178789071461433
2025-04-12T01:10:35,QAQ,755.48,598.3199999999999,1729.98,1985.5199999999998,1342.7,10.7,60.3,0.81,3.15,4.74,0.44145256870516014
2025-04-12T01:11:35,QAQ,755.7,598.23,1730.295,1985.88,1344.2,10.7,60.4,0.78,3.24,5.28,0.44115252338031363
2025-04-12T01:12:35,QAQ,755.3700000000001,598.41,1730.295,1985.7599999999998,1346.5,10.7,60.6,0.76,3.18,8.19,0.4408367245537802
2025-04-12T01:13:35,QAQ,755.7,598.41,1730.295,1985.7599999999998,1347.7,10.7,60.8,0.75,3.25,6.83,0.4405485046078149
2025-04-12T01:14:35,QAQ,756.14,598.14,1730.4,1986.0,1348.1,10.7,60.9,0.75,3.74,8.21,0.4404252423248062
2025-04-12T01:15:35,QAQ,756.14,598.5,1730.295,1986.12,1342.3,10.7,61.1,0.79,3.57,8.72,0.4402482815610927
2025-04-12T01:16:35,QAQ,756.2500000000001,598.14,1730.5049999999999,1986.36,1341.2,10.7,61.4,0.79,3.18,8.23,0.4399477687540394
2025-04-12T01:17:35,QAQ,757.0200000000001,597.87,1730.5049999999999,1986.24,1343.3,10.6,61.9,0.79,3.3,9.91,0.4396898957335381
2025-04-12T01:18:35,QAQ,756.8000000000001,597.87,1730.5049999999999,1986.12,1346.7,10.6,62.1,0.77,3.6,10.09,0.439531245469202
2025-04-12T01:19:35,QAQ,756.4700000000001,597.69,1730.6100000000001,1986.24,1347.5,10.6,62.5,0.8,3.68,10.34,0.4394002031221004
2025-04-12T01:20:35,QAQ,759.6600000000001,597.96,1730.6100000000001,1986.24,1341.4,10.6,62.8,0.83,3.67,8.86,0.43926777089819524
2025-04-12T01:21:35,QAQ,758.45,598.5,1730.5049999999999,1986.24,1344.1,10.6,62.9,0.79,3.47,7.42,0.4390744856918508
2025-04-12T01:22:35,QAQ,756.03,598.14,1730.5049999999999,1986.12,1344.5,10.6,63.0,0.74,3.71,9.79,0.43895829479883275
2025-04-12T01:23:35,QAQ,756.58,598.3199999999999,1730.5049999999999,1986.0,1345.9,10.6,63.1,0.83,3.87,8.39,0.43889298158098583
2025-04-12T01:24:35,QAQ,755.59,597.96,1730.5049999999999,1986.36,1344.4,10.6,63.4,0.79,3.42,9.93,0.4386906438281298
2025-04-12T01:25:35,QAQ,756.03,597.96,1730.5049999999999,1986.36,1345.5,10.5,63.8,0.81,4.04,13.33,0.43867983257177384
2025-04-12T01:26:35,QAQ,756.03,597.7800000000001,1730.5049999999999,1986.24,1347.4,10.5,64.1,0.81,3.4,6.89,0.43847538702600325
2025-04-12T01:27:35,QAQ,756.69,597.42,1730.8200000000002,1986.84,1345.3,10.5,64.6,0.84,4.12,12.81,0.43849048412261027
2025-04-12T01:28:35,QAQ,756.03,598.23,1730.8200000000002,1986.9599999999998,1343.6,10.5,65.0,0.84,3.92,12.26,0.4384456578993855
2025-04-12T01:29:35,QAQ,757.46,598.3199999999999,1730.715,1986.7199999999998,1345.5,10.5,65.4,0.77,3.37,9.15,0.43823793653150134
2025-04-12T01:30:35,QAQ,757.5700000000002,598.3199999999999,1730.5049999999999,1986.7199999999998,1341.1,10.5,65.7,0.81,4.22,12.14,0.4382835462345029
2025-04-12T01:31:35,QAQ,757.6800000000001,598.0500000000001,1730.715,1986.7199999999998,1350.3,10.4,65.8,0.85,3.75,10.66,0.43819086917309313
2025-04-12T01:32:35,QAQ,757.0200000000001,597.7800000000001,1730.9250000000002,1986.7199999999998,1349.1,10.4,66.0,0.82,3.48,11.08,0.43802076774749854
2025-04-12T01:33:35,QAQ,757.7900000000001,597.87,1730.8200000000002,1986.7199999999998,1349.5,10.4,66.1,1.08,4.3,9.01,0.43809020656612524
2025-04-12T01:34:35,QAQ,758.0100000000001,598.23,1730.8200000000002,1986.6,1349.1,10.4,66.1,1.0,4.03,9.14,0.43808103565967643
2025-04-12T01:35:35,QAQ,759.44,597.96,1730.9250000000002,1986.6,1350.0,10.4,66.1,1.21,4.27,9.7,0.43814069322753657
2025-04-12T01:36:35,QAQ,759.88,598.14,1730.9250000000002,1986.6,1349.1,10.4,66.1,1.45,4.35,12.6,0.43822237666492236
2025-04-12T01:37:35,QAQ,761.09,597.6,1730.9250000000002,1986.84,1348.6,10.4,66.3,1.38,4.75,11.93,0.43841621050663476
2025-04-12T01:38:35,QAQ,760.3200000000002,597.87,1730.6100000000001,1986.6,1350.5,10.3,66.4,1.17,4.83,12.06,0.4386299674801453
2025-04-12T01:39:35,QAQ,760.6500000000001,597.87,1730.9250000000002,1986.9599999999998,1351.5,10.3,66.5,1.2,4.1,13.78,0.438637569749643
2025-04-12T01:40:35,QAQ,759.33,598.0500000000001,1731.03,1987.3199999999997,1345.7,10.3,66.8,0.96,3.78,10.01,0.43855640183953615
2025-04-12T01:41:35,QAQ,760.5400000000001,597.6,1730.9250000000002,1987.3199999999997,1344.9,10.3,67.0,1.18,4.23,7.71,0.43860033678874055
2025-04-12T01:42:35,QAQ,760.8700000000001,597.87,1730.9250000000002,1987.44,1343.1,10.2,67.1,1.18,4.23,10.08,0.43864379417164645
2025-04-12T01:43:35,QAQ,760.7600000000001,597.7800000000001,1730.715,1987.08,1347.8,10.2,67.2,1.24,4.64,12.45,0.438798379794624
2025-04-12T01:44:35,QAQ,760.3200000000002,597.7800000000001,1730.8200000000002,1986.84,1347.1,10.2,67.3,1.15,4.43,13.03,0.43889420274925917
2025-04-12T01:45:35,QAQ,760.5400000000001,597.6,1730.6100000000001,1986.84,1346.4,10.2,67.3,0.88,3.64,7.81,0.4387757953572055
2025-04-12T01:46:35,QAQ,759.2200000000001,597.51,1730.715,1987.1999999999998,1344.4,10.2,67.4,0.96,4.42,7.69,0.4388680270854859
