DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,131,27,-6,-36,193916926,146,25,-8,-37,2699952926,AQI
2025-03-20 12:25:51-07:00,6.41,260.20500000000004,7.884,21.556500000000003,17.52,418.51,7.8,69.8,0.34,1.15,1.16,17.0,0.0,-2.0,STAT,,,,,,,4.4239999999999995
2025-03-20 12:26:51-07:00,6.41,534.952,8.1,21.073500000000003,18.756,418.83,7.8,69.8,0.11,0.85,0.85,17.0,0.0,-2.0,STAT,,,,,,,4.4312000000000005
2025-03-20 12:27:51-07:00,6.41,490.27000000000004,7.434,21.273000000000003,18.636,418.94,7.8,69.9,0.04,0.88,0.88,18.0,0.0,-3.0,STAT,,,,,,,4.4312
2025-03-20 12:28:52-07:00,6.42,406.494,8.055,21.419999999999998,18.48,418.64,7.8,70.0,0.01,1.07,1.23,17.0,0.0,-1.0,STAT,,,,,,,4.5520000000000005
2025-03-20 12:29:52-07:00,6.41,323.499,8.145000000000001,21.399,18.9,418.81,7.8,69.9,0.31,0.98,1.06,17.0,0.0,-2.0,STAT,,,,,,,4.564
2025-03-20 12:30:52-07:00,6.42,268.048,6.453,21.808500000000002,19.38,418.67,7.8,69.9,0.31,1.34,1.59,19.0,-1.0,-2.0,STAT,,,,,,,4.948
2025-03-20 12:31:52-07:00,6.41,244.48600000000002,8.163,21.178500000000003,19.523999999999997,418.59,7.8,70.0,0.43,1.25,1.33,17.0,-1.0,-2.0,STAT,,,,,,,4.9048
2025-03-20 12:32:52-07:00,6.41,229.99900000000002,7.911,21.8505,18.516,418.31,7.8,70.1,0.19,1.21,1.23,16.0,0.0,-2.0,STAT,,,,,,,4.6712
2025-03-20 12:33:53-07:00,6.42,226.193,6.84,21.441000000000003,17.58,418.11,7.8,70.2,0.06,1.25,1.4,18.0,0.0,-3.0,STAT,,,,,,,4.516
2025-03-20 12:34:53-07:00,6.41,222.23300000000003,7.812,22.480500000000003,17.124,418.04,7.8,69.9,0.02,1.03,1.13,17.0,0.0,-3.0,STAT,,,,,,,4.2488
2025-03-20 12:35:53-07:00,6.42,221.991,6.192,22.995,17.927999999999997,418.37,7.8,69.9,0.01,1.31,1.34,18.0,0.0,-2.0,STAT,,,,,,,4.6335999999999995
2025-03-20 12:36:53-07:00,6.42,220.02200000000002,5.805000000000001,22.6905,17.436,418.78,7.8,70.2,0.55,1.57,1.58,18.0,-1.0,-2.0,STAT,,,,,,,4.7432
2025-03-20 12:37:53-07:00,6.42,221.04500000000002,6.777,22.911,19.032,418.92,7.8,70.4,0.5,1.25,1.31,18.0,-1.0,-2.0,STAT,,,,,,,4.8064
2025-03-20 12:38:53-07:00,6.41,221.254,6.588,22.974,17.988,418.97,7.8,70.5,0.48,0.98,1.14,18.0,0.0,-2.0,STAT,,,,,,,4.3816
2025-03-20 12:39:53-07:00,6.42,222.002,9.657,23.0685,16.152,418.99,7.8,70.6,0.18,1.07,1.12,15.0,0.0,-2.0,STAT,,,,,,,4.0864
2025-03-20 12:40:53-07:00,6.42,221.05600000000004,6.426,22.5225,16.343999999999998,419.12,7.8,70.7,0.07,0.96,0.98,17.0,0.0,-2.0,STAT,,,,,,,4.0367999999999995
2025-03-20 12:41:53-07:00,6.42,225.126,7.749,22.806,17.195999999999998,419.69,7.8,70.7,0.08,1.3,1.5,17.0,0.0,-2.0,STAT,,,,,,,4.4792
2025-03-20 12:42:54-07:00,6.42,225.02700000000002,7.2,24.066000000000003,16.656,419.89,7.8,70.6,0.04,1.5,1.56,18.0,0.0,-2.0,STAT,,,,,,,4.5312
2025-03-20 12:43:54-07:00,6.41,222.55200000000002,8.523000000000001,23.205000000000002,18.684,419.96,7.8,70.6,0.12,1.52,1.78,17.0,0.0,-2.0,STAT,,,,,,,4.952800000000001
2025-03-20 12:44:54-07:00,6.42,225.467,8.784,23.698500000000003,17.136,419.99,7.8,70.7,0.04,1.27,1.35,16.0,0.0,-2.0,STAT,,,,,,,4.4432
2025-03-20 12:45:54-07:00,6.41,229.85600000000002,9.027,23.646,16.848,420.0,7.8,70.9,0.01,1.11,1.14,17.0,0.0,-2.0,STAT,,,,,,,4.2576
2025-03-20 12:46:54-07:00,6.42,229.09700000000004,9.603,24.024,16.427999999999997,420.45,7.8,70.9,0.36,1.25,1.26,17.0,0.0,-2.0,STAT,,,,,,,4.2856
2025-03-20 12:47:54-07:00,6.42,225.709,8.703,23.9715,16.584,420.66,7.8,70.7,0.28,1.24,1.24,16.0,0.0,-2.0,STAT,,,,,,,4.3088
2025-03-20 12:48:54-07:00,6.42,224.818,8.478,23.961000000000002,15.515999999999998,420.88,7.8,70.9,0.31,1.44,1.44,19.0,0.0,-2.0,STAT,,,,,,,4.255199999999999
2025-03-20 12:49:54-07:00,6.42,225.43400000000003,8.487,23.2155,16.572,420.96,7.8,70.9,0.11,1.35,1.62,18.0,0.0,-2.0,STAT,,,,,,,4.3944
2025-03-20 12:50:55-07:00,6.41,220.03300000000002,8.379000000000001,22.9845,17.16,420.99,7.8,70.6,0.04,0.97,1.08,17.0,0.0,-2.0,STAT,,,,,,,4.208
2025-03-20 12:51:55-07:00,6.41,221.02300000000002,8.424,22.2075,18.864,420.99,7.8,70.6,0.03,0.76,0.79,17.0,-1.0,-2.0,STAT,,,,,,,4.380800000000001
2025-03-20 12:52:55-07:00,6.42,220.92400000000004,8.235000000000001,21.8505,18.9,421.0,7.8,70.7,0.42,1.59,1.82,17.0,-1.0,-2.0,STAT,,,,,,,5.052
2025-03-20 12:53:55-07:00,6.41,219.362,10.134,22.155,17.028,421.0,7.8,70.8,0.24,1.42,1.6,16.0,-1.0,-2.0,STAT,,,,,,,4.5416
2025-03-20 12:54:55-07:00,6.42,219.21900000000002,10.017000000000001,22.8165,16.584,421.0,7.8,70.6,0.32,1.45,1.5,16.0,0.0,-3.0,STAT,,,,,,,4.4768
2025-03-20 12:55:55-07:00,6.41,216.216,7.929,22.270500000000002,18.492,421.0,7.8,70.7,0.26,1.39,1.59,17.0,-1.0,-2.0,STAT,,,,,,,4.8104000000000005
2025-03-20 12:56:56-07:00,6.41,215.94100000000003,7.2540000000000004,23.320500000000003,15.024,421.0,7.8,70.7,0.17,1.33,1.69,18.0,0.0,-3.0,STAT,,,,,,,4.0687999999999995
2025-03-20 12:57:56-07:00,6.41,214.401,8.028,23.183999999999997,17.195999999999998,421.0,7.8,70.9,0.34,1.27,1.68,17.0,0.0,-2.0,STAT,,,,,,,4.4552
2025-03-20 12:58:56-07:00,6.41,213.08100000000002,8.613000000000001,23.268,14.796,421.0,7.8,70.9,0.41,1.53,1.66,16.0,-1.0,-3.0,STAT,,,,,,,4.1832
2025-03-20 12:59:56-07:00,6.41,212.78400000000002,9.153,23.037000000000003,14.435999999999998,421.0,7.8,71.2,0.45,1.63,2.08,15.0,-1.0,-2.0,STAT,,,,,,,4.1912
2025-03-20 13:00:56-07:00,6.41,212.91600000000003,7.632000000000001,21.871499999999997,16.2,421.6,7.8,71.3,0.18,1.41,1.85,17.0,-1.0,-2.0,STAT,,,,,,,4.368
2025-03-20 13:01:57-07:00,6.41,216.66700000000003,8.028,22.1655,15.456,421.86,7.8,71.1,0.37,1.79,2.17,17.0,-1.0,-2.0,STAT,,,,,,,4.5232
2025-03-20 13:02:57-07:00,6.41,219.08700000000002,8.424,22.6275,16.752,421.95,7.8,71.2,0.48,2.7,2.83,15.0,0.0,-2.0,STAT,,,,,,,5.510400000000001
2025-03-20 13:03:57-07:00,6.41,216.97500000000002,8.091000000000001,22.6905,14.676,421.69,7.9,71.0,0.53,1.92,1.96,16.0,0.0,-3.0,STAT,,,,,,,4.4712
2025-03-20 13:04:57-07:00,6.41,218.779,6.8759999999999994,22.826999999999998,13.716,421.24,7.9,71.2,0.41,1.32,1.34,18.0,0.0,-3.0,STAT,,,,,,,3.7992
2025-03-20 13:05:57-07:00,6.41,234.74000000000004,9.882000000000001,23.751,16.823999999999998,421.54,7.9,71.2,0.14,1.28,1.28,15.0,0.0,-2.0,STAT,,,,,,,4.3888
2025-03-20 13:06:57-07:00,6.41,242.693,10.944,22.4385,16.619999999999997,421.84,7.9,71.2,0.05,1.48,1.55,14.0,-1.0,-2.0,STAT,,,,,,,4.508
2025-03-20 13:07:57-07:00,6.41,240.30600000000004,8.838000000000001,21.840000000000003,17.904,421.94,7.9,71.0,0.1,1.57,1.91,17.0,-1.0,-2.0,STAT,,,,,,,4.8368
2025-03-20 13:08:58-07:00,6.41,236.04900000000004,7.002000000000001,21.325499999999998,18.48,421.98,7.9,71.1,0.13,1.79,1.9,21.0,-1.0,-3.0,STAT,,,,,,,5.128
2025-03-20 13:09:58-07:00,6.42,234.32200000000003,6.687,20.307000000000002,20.363999999999997,421.99,7.9,71.0,0.21,1.35,1.5,18.0,-1.0,-2.0,STAT,,,,,,,5.1528
2025-03-20 13:10:58-07:00,6.41,232.276,6.417,19.288500000000003,18.947999999999997,421.35,7.9,71.1,0.13,1.09,1.37,20.0,-1.0,-2.0,STAT,,,,,,,4.6616
2025-03-20 13:11:59-07:00,6.41,235.279,8.073,19.698000000000004,15.696,421.22,7.9,71.2,0.37,1.24,1.89,17.0,-1.0,-2.0,STAT,,,,,,,4.1312
2025-03-20 13:12:59-07:00,6.41,229.28400000000002,6.6240000000000006,19.0365,18.0,421.08,7.9,71.2,0.18,1.15,1.49,18.0,-1.0,-2.0,STAT,,,,,,,4.52
2025-03-20 13:14:00-07:00,6.41,227.876,6.642,19.11,20.34,421.03,7.9,70.9,0.29,1.19,1.32,18.0,-1.0,-3.0,STAT,,,,,,,5.0200000000000005
2025-03-20 13:15:00-07:00,6.42,226.58900000000003,6.156,19.446,19.404,421.01,7.9,70.7,0.09,1.45,1.54,18.0,-1.0,-3.0,STAT,,,,,,,5.0408
2025-03-20 13:16:00-07:00,6.42,224.69700000000003,8.874,19.5405,19.128,421.0,7.9,70.9,0.07,0.89,1.06,16.0,0.0,-2.0,STAT,,,,,,,4.5376
2025-03-20 13:16:57-07:00,6.42,224.543,6.633,19.5615,20.471999999999998,420.46,7.9,71.0,0.06,1.62,1.68,18.0,0.0,-1.0,STAT,,,,,,,5.3904
2025-03-20 13:17:57-07:00,6.42,223.157,7.335000000000001,19.9395,19.08,420.78,7.9,71.2,0.02,0.98,1.0,17.0,-1.0,-2.0,STAT,,,,,,,4.6
2025-03-20 13:18:57-07:00,6.42,227.32600000000002,8.469000000000001,20.149500000000003,18.0,420.92,7.9,71.2,0.04,1.19,1.35,17.0,0.0,-3.0,STAT,,,,,,,4.552
2025-03-20 13:19:57-07:00,6.42,228.085,6.264,20.201999999999998,19.212,420.97,7.9,71.3,0.01,1.14,1.19,18.0,0.0,-2.0,STAT,,,,,,,4.7544
2025-03-20 13:20:57-07:00,6.42,229.317,6.84,20.16,17.976,420.99,7.9,71.2,0.0,1.04,1.06,21.0,0.0,-2.0,STAT,,,,,,,4.4272
2025-03-20 13:21:57-07:00,6.41,237.82,5.193,20.149500000000003,19.476,421.4,7.9,71.2,0.19,1.26,1.67,19.0,-1.0,-2.0,STAT,,,,,,,4.9032
2025-03-20 13:22:57-07:00,6.42,233.629,8.1,20.317500000000003,20.028000000000002,421.79,7.8,71.1,0.06,1.33,1.46,16.0,-1.0,-2.0,STAT,,,,,,,5.0696
2025-03-20 13:23:57-07:00,6.42,226.68800000000005,6.345,20.9895,20.568,421.93,7.8,71.2,0.02,0.86,1.27,17.0,-1.0,-2.0,STAT,,,,,,,4.8016000000000005
2025-03-20 13:24:57-07:00,6.42,225.577,6.507000000000001,21.1575,18.407999999999998,421.97,7.8,71.4,0.01,0.98,1.13,18.0,-1.0,-2.0,STAT,,,,,,,4.465599999999999
2025-03-20 13:25:58-07:00,6.42,223.619,7.901999999999999,21.21,18.048,421.99,7.8,71.5,0.41,1.44,1.49,17.0,-1.0,-3.0,STAT,,,,,,,4.7616
2025-03-20 13:26:58-07:00,6.42,222.211,7.488,22.176000000000002,18.864,422.0,7.9,71.4,0.38,1.68,1.83,19.0,-1.0,-2.0,STAT,,,,,,,5.1168000000000005
2025-03-20 13:27:58-07:00,6.42,223.366,8.946,22.228500000000004,17.256,422.0,7.9,71.5,0.13,1.41,1.48,16.0,-1.0,-2.0,STAT,,,,,,,4.5792
2025-03-20 13:28:58-07:00,6.42,223.59700000000004,8.649,21.567,19.8,422.0,7.8,71.6,0.04,1.12,1.15,17.0,-1.0,-2.0,STAT,,,,,,,4.856000000000001
2025-03-20 13:29:58-07:00,6.42,215.82,9.207,21.693,18.708,422.0,7.8,71.8,0.18,0.9,0.91,16.0,0.0,-1.0,STAT,,,,,,,4.4616
2025-03-20 13:30:58-07:00,6.42,213.532,7.578,21.5775,18.9,421.54,7.8,71.9,0.27,1.1,1.1,17.0,0.0,-2.0,STAT,,,,,,,4.66
2025-03-20 13:31:59-07:00,6.41,215.72100000000003,7.65,20.622,18.96,421.19,7.8,72.1,0.26,1.62,1.62,17.0,-1.0,-3.0,STAT,,,,,,,5.088000000000001
2025-03-20 13:32:59-07:00,6.42,217.93200000000002,7.929,21.021,19.464,421.07,7.8,72.2,0.09,1.61,1.73,17.0,0.0,-2.0,STAT,,,,,,,5.1808
2025-03-20 13:33:59-07:00,6.42,213.98300000000003,7.236,20.727,19.188,420.57,7.8,72.1,0.09,1.39,1.43,18.0,0.0,-2.0,STAT,,,,,,,4.9496
2025-03-20 13:34:59-07:00,6.42,211.53000000000003,9.783,19.719,18.432,420.32,7.8,72.2,0.3,1.27,1.47,15.0,0.0,-3.0,STAT,,,,,,,4.7024
2025-03-20 13:35:59-07:00,6.42,212.50900000000001,9.819,19.887,19.152,420.3,7.8,72.3,0.1,1.27,1.33,15.0,0.0,-2.0,STAT,,,,,,,4.846400000000001
2025-03-20 13:36:59-07:00,6.42,211.035,8.19,19.6245,18.972,420.11,7.8,72.1,0.28,1.41,1.43,17.0,-1.0,-3.0,STAT,,,,,,,4.9224000000000006
2025-03-20 13:38:00-07:00,6.42,209.484,10.170000000000002,18.259500000000003,20.987999999999996,420.04,7.8,72.1,0.1,1.26,1.52,16.0,-1.0,-2.0,STAT,,,,,,,5.2056
2025-03-20 13:39:00-07:00,6.42,205.45800000000003,9.873000000000001,18.480000000000004,18.695999999999998,419.37,7.8,72.2,0.24,1.52,1.8,16.0,0.0,-2.0,STAT,,,,,,,4.9552
2025-03-20 13:40:00-07:00,6.42,210.716,8.676,19.6245,17.808,419.13,7.8,72.2,0.08,1.03,1.13,18.0,-1.0,-3.0,STAT,,,,,,,4.3856
2025-03-20 13:41:00-07:00,6.42,206.8,9.459,19.151999999999997,19.536,419.48,7.8,71.8,0.03,0.93,0.96,17.0,0.0,-3.0,STAT,,,,,,,4.6512
2025-03-20 13:42:00-07:00,6.42,206.69000000000003,8.541,18.837000000000003,19.056,419.61,7.8,72.0,0.03,1.29,1.45,17.0,-1.0,-2.0,STAT,,,,,,,4.8432
2025-03-20 13:43:01-07:00,6.42,211.27700000000002,8.001000000000001,19.362000000000002,19.812,419.36,7.8,71.6,0.01,1.43,1.64,17.0,0.0,-2.0,STAT,,,,,,,5.106400000000001
2025-03-20 13:44:01-07:00,6.42,212.50900000000001,6.543,20.0865,20.4,419.13,7.8,71.7,0.5,1.65,2.27,17.0,0.0,-2.0,STAT,,,,,,,5.4
2025-03-20 13:45:01-07:00,6.41,209.352,7.614000000000001,19.918499999999998,19.523999999999997,419.04,7.8,71.5,0.16,1.83,2.17,17.0,0.0,-3.0,STAT,,,,,,,5.3688
2025-03-20 13:46:01-07:00,6.41,209.594,8.991,18.2805,21.348,419.02,7.8,71.6,0.09,1.32,1.6,16.0,-1.0,-3.0,STAT,,,,,,,5.3256
2025-03-20 13:47:01-07:00,6.4,212.949,7.191000000000001,18.700499999999998,19.464,419.01,7.7,71.6,0.16,1.32,1.42,17.0,0.0,-4.0,STAT,,,,,,,4.9488
2025-03-20 13:48:01-07:00,6.4,215.62200000000004,7.2,17.6295,21.648,419.0,7.7,71.5,0.05,0.97,1.17,17.0,0.0,-3.0,STAT,,,,,,,5.1056
2025-03-20 13:49:02-07:00,6.4,211.42000000000002,5.895,18.06,21.048,419.0,7.7,71.6,0.09,1.33,1.43,17.0,-1.0,-3.0,STAT,,,,,,,5.2736
2025-03-20 13:50:02-07:00,6.4,226.54500000000002,8.811,18.711000000000002,20.424,419.0,7.7,71.6,0.18,1.54,1.77,16.0,-1.0,-3.0,STAT,,,,,,,5.316800000000001
2025-03-20 13:51:02-07:00,6.4,249.568,7.668,19.288500000000003,21.215999999999998,419.08,7.7,71.7,0.21,1.47,1.64,18.0,-1.0,-2.0,STAT,,,,,,,5.4192
2025-03-20 13:52:02-07:00,6.39,250.09600000000003,7.6049999999999995,20.2335,18.672,419.56,7.7,71.9,0.49,1.59,1.65,18.0,-1.0,-2.0,STAT,,,,,,,5.006400000000001
2025-03-20 13:53:03-07:00,6.38,241.06500000000003,8.793,21.0,16.631999999999998,420.2,7.7,72.1,0.48,1.78,1.8,17.0,0.0,-2.0,STAT,,,,,,,4.7504
2025-03-20 13:54:03-07:00,6.35,237.13800000000003,8.172,22.764,14.856,421.47,7.7,72.3,0.61,1.78,1.95,17.0,0.0,-2.0,STAT,,,,,,,4.3952
2025-03-20 13:55:03-07:00,6.33,234.35500000000002,8.091000000000001,22.701,13.643999999999998,422.96,7.7,72.5,0.5,1.44,1.67,18.0,0.0,-2.0,STAT,,,,,,,3.8808
2025-03-20 13:56:03-07:00,6.32,226.336,7.569,23.142,12.708,423.63,7.7,72.4,0.84,1.8,2.19,17.0,0.0,-2.0,STAT,,,,,,,3.9816000000000003
2025-03-20 13:57:04-07:00,6.32,234.98200000000003,7.407000000000001,24.0345,12.96,424.17,7.7,72.4,0.49,1.52,1.66,18.0,0.0,-2.0,STAT,,,,,,,3.8080000000000007
2025-03-20 13:58:00-07:00,6.31,236.95100000000002,6.102,23.772000000000002,12.168000000000001,424.68,7.7,72.4,0.77,1.92,2.15,19.0,0.0,-2.0,STAT,,,,,,,3.9696000000000002
2025-03-20 13:59:00-07:00,6.31,237.14900000000003,6.939,23.331,12.047999999999998,424.89,7.7,72.5,0.79,1.89,1.99,19.0,0.0,-2.0,STAT,,,,,,,3.9215999999999998
2025-03-20 14:00:01-07:00,6.31,236.258,7.713,22.6905,14.723999999999998,424.96,7.7,72.3,0.79,2.01,2.41,17.0,0.0,-2.0,STAT,,,,,,,4.5527999999999995
2025-03-20 14:01:01-07:00,6.3,239.06300000000005,7.362,22.1655,15.203999999999999,424.63,7.7,72.0,0.46,1.43,1.8,17.0,-1.0,-2.0,STAT,,,,,,,4.1848
2025-03-20 14:02:01-07:00,6.29,240.68000000000004,7.460999999999999,22.1865,16.368,424.22,7.7,71.9,0.39,1.25,1.97,17.0,0.0,-3.0,STAT,,,,,,,4.2736
2025-03-20 14:03:02-07:00,6.29,240.317,7.911,22.0185,18.108,423.43,7.7,71.8,0.45,1.11,1.42,16.0,0.0,-2.0,STAT,,,,,,,4.509600000000001
2025-03-20 14:04:02-07:00,6.26,239.327,7.785,22.575,16.884,423.15,7.7,71.7,0.64,1.52,1.62,17.0,0.0,-2.0,STAT,,,,,,,4.5928
2025-03-20 14:05:02-07:00,6.23,237.79800000000003,7.578,22.5015,13.415999999999999,423.05,7.7,71.9,0.67,1.18,1.47,17.0,0.0,-2.0,STAT,,,,,,,3.6271999999999998
2025-03-20 14:06:02-07:00,6.22,239.25000000000003,9.063,22.26,14.939999999999998,423.02,7.7,71.8,0.25,1.11,1.43,16.0,-1.0,-3.0,STAT,,,,,,,3.8759999999999994
2025-03-20 14:07:02-07:00,6.21,238.678,10.098,21.9555,14.952,423.01,7.7,71.8,0.42,1.6,1.95,16.0,0.0,-2.0,STAT,,,,,,,4.2704
2025-03-20 14:08:02-07:00,6.21,247.50000000000003,10.242,21.7875,14.339999999999998,423.0,7.7,71.9,0.19,1.2,1.33,16.0,0.0,-2.0,STAT,,,,,,,3.828
2025-03-20 14:09:03-07:00,6.2,284.493,8.270999999999999,21.252,15.312,423.0,7.7,71.8,0.45,1.42,1.46,17.0,0.0,-2.0,STAT,,,,,,,4.1984
2025-03-20 14:10:04-07:00,6.2,294.71200000000005,9.558,20.9475,14.915999999999999,423.0,7.7,71.8,0.15,1.33,1.35,16.0,0.0,-1.0,STAT,,,,,,,4.0472
2025-03-20 14:11:04-07:00,6.19,274.03200000000004,9.81,21.147000000000002,14.219999999999999,423.0,7.6,71.8,0.5,1.43,1.43,15.0,0.0,-2.0,STAT,,,,,,,3.9879999999999995
2025-03-20 14:12:04-07:00,6.17,256.25600000000003,8.406,20.7795,16.343999999999998,423.0,7.6,71.7,0.34,1.38,1.38,15.0,0.0,-3.0,STAT,,,,,,,4.3728
2025-03-20 14:13:04-07:00,6.13,240.00900000000001,6.992999999999999,20.685,18.588,423.0,7.6,71.6,0.32,1.22,1.33,17.0,-1.0,-2.0,STAT,,,,,,,4.6936
2025-03-20 14:14:04-07:00,6.12,229.13000000000002,10.089,20.1915,19.26,423.0,7.6,71.6,0.19,0.97,1.39,15.0,0.0,-2.0,STAT,,,,,,,4.628
2025-03-20 14:15:04-07:00,6.11,230.47200000000004,8.055,21.052500000000002,19.272,423.0,7.5,71.7,0.07,0.85,1.1,16.0,0.0,-2.0,STAT,,,,,,,4.5344
2025-03-20 14:16:04-07:00,6.1,236.34600000000003,9.270000000000001,20.012999999999998,18.108,423.0,7.5,72.0,0.02,0.97,1.05,16.0,0.0,-2.0,STAT,,,,,,,4.397600000000001
2025-03-20 14:17:05-07:00,6.09,234.11300000000003,8.856,19.803,16.704,423.0,7.5,72.1,0.05,0.45,0.47,16.0,0.0,-2.0,STAT,,,,,,,3.7008
2025-03-20 14:18:05-07:00,6.09,229.02,10.323,20.937,15.156,423.16,7.5,72.0,0.02,0.91,0.92,14.0,0.0,-2.0,STAT,,,,,,,3.7592000000000003
2025-03-20 14:19:06-07:00,6.06,225.53300000000002,9.963000000000001,21.294,16.86,423.41,7.4,72.1,0.01,0.76,0.76,15.0,0.0,-3.0,STAT,,,,,,,3.98
2025-03-20 14:20:06-07:00,6.02,227.00700000000003,8.766,21.3045,15.876,423.23,7.5,72.2,0.0,0.95,0.95,17.0,0.0,-2.0,STAT,,,,,,,3.9352
2025-03-20 14:21:06-07:00,6.01,227.227,8.802,21.6615,14.904,423.19,7.5,72.2,0.11,0.98,0.98,16.0,0.0,-2.0,STAT,,,,,,,3.7648
2025-03-20 14:22:06-07:00,6.0,223.64100000000002,8.451,20.937,15.552,423.42,7.4,72.3,0.06,0.99,0.99,17.0,0.0,-1.0,STAT,,,,,,,3.9024
2025-03-20 14:23:06-07:00,6.0,222.94800000000004,8.73,21.8505,14.915999999999999,423.8,7.5,72.3,0.02,0.96,1.01,16.0,0.0,-2.0,STAT,,,,,,,3.7512
2025-03-20 14:24:02-07:00,5.99,224.24600000000004,10.818,22.0395,13.872,423.92,7.4,72.4,0.01,0.74,1.36,14.0,0.0,-2.0,STAT,,,,,,,3.3664
2025-03-20 14:25:03-07:00,5.97,228.954,8.586,21.199500000000004,14.735999999999999,423.97,7.4,72.5,0.05,1.0,1.2,15.0,0.0,-1.0,STAT,,,,,,,3.7472000000000003
2025-03-20 14:26:03-07:00,5.93,226.501,8.901000000000002,21.882,13.739999999999998,423.99,7.4,72.5,0.19,0.97,1.23,15.0,0.0,-2.0,STAT,,,,,,,3.524
2025-03-20 14:27:03-07:00,5.91,230.879,6.831,22.323000000000004,14.328,424.0,7.4,72.6,0.37,0.99,1.22,17.0,0.0,-3.0,STAT,,,,,,,3.6576000000000004
2025-03-20 14:28:03-07:00,5.91,234.487,8.838000000000001,23.6145,12.252,424.0,7.4,72.8,0.58,1.43,1.59,15.0,0.0,-2.0,STAT,,,,,,,3.5944000000000003
2025-03-20 14:29:04-07:00,5.9,244.18900000000002,9.297,25.389,11.292,424.98,7.4,72.9,0.6,1.54,1.59,17.0,0.0,-1.0,STAT,,,,,,,3.4904
