DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,147,22,-2,-37,1247682025,138,18,-3,-39,618015603,AQI
2025-03-21 16:54:09-07:00,7.21,221.89200000000002,7.983,19.2045,18.996,426.58,8.1,73.6,0.87,1.81,2.11,16.0,0.0,-2.0,STAT,,,,,,,5.2472
2025-03-21 16:55:03-07:00,7.17,224.97200000000004,8.973,19.120500000000003,17.868,427.38,8.1,73.7,0.92,1.81,2.55,15.0,0.0,-3.0,STAT,,,,,,,5.0216
2025-03-21 16:56:03-07:00,7.15,225.03800000000004,9.567,18.942,17.747999999999998,428.85,8.1,74.1,0.35,1.6,2.16,14.0,0.0,-3.0,STAT,,,,,,,4.8296
2025-03-21 16:57:04-07:00,7.14,228.91000000000003,7.65,17.955000000000002,18.131999999999998,429.6,8.1,73.6,0.78,1.61,1.92,16.0,0.0,-2.0,STAT,,,,,,,4.9144000000000005
2025-03-21 16:58:04-07:00,7.13,222.20000000000002,6.894,18.8685,17.483999999999998,429.27,8.1,73.0,0.52,1.32,1.42,17.0,0.0,-2.0,STAT,,,,,,,4.5527999999999995
2025-03-21 16:59:04-07:00,7.13,218.94400000000002,7.74,18.06,18.816,428.29,8.0,72.8,0.26,1.35,1.39,16.0,0.0,-3.0,STAT,,,,,,,4.8431999999999995
2025-03-21 17:00:04-07:00,7.12,220.37400000000002,9.405,18.480000000000004,19.56,427.45,8.0,73.0,0.4,1.05,1.12,15.0,0.0,-2.0,STAT,,,,,,,4.752
2025-03-21 17:01:04-07:00,7.12,217.745,8.415,19.656,18.108,427.16,8.0,73.6,0.68,1.36,1.39,15.0,0.0,-3.0,STAT,,,,,,,4.7096
2025-03-21 17:02:04-07:00,7.12,217.8,8.334,19.404,17.964,427.06,7.9,73.2,0.33,1.09,1.34,16.0,0.0,-3.0,STAT,,,,,,,4.4648
2025-03-21 17:03:04-07:00,7.12,217.77800000000002,8.325000000000001,18.8685,18.516,427.02,8.0,73.7,0.61,1.74,2.11,15.0,0.0,-3.0,STAT,,,,,,,5.0952
2025-03-21 17:04:04-07:00,7.11,221.18800000000005,9.558,19.8975,17.076,427.11,8.0,73.7,0.66,1.34,1.5,15.0,0.0,-3.0,STAT,,,,,,,4.4872000000000005
2025-03-21 17:05:05-07:00,7.09,224.11400000000003,9.792000000000002,21.357,15.588,427.62,8.0,74.0,0.76,1.59,1.75,15.0,0.0,-3.0,STAT,,,,,,,4.3896
2025-03-21 17:06:05-07:00,7.05,228.49200000000002,9.153,21.903,14.819999999999999,428.62,8.0,74.4,0.74,1.55,1.6,16.0,0.0,-3.0,STAT,,,,,,,4.204000000000001
2025-03-21 17:07:05-07:00,7.04,233.49700000000004,8.379000000000001,22.7115,14.46,429.51,8.0,74.5,0.84,1.86,2.14,16.0,0.0,-3.0,STAT,,,,,,,4.380000000000001
2025-03-21 17:08:05-07:00,7.03,233.959,8.298,22.6065,14.339999999999998,430.37,8.0,74.5,1.06,2.36,2.66,15.0,0.0,-3.0,STAT,,,,,,,4.756
2025-03-21 17:09:05-07:00,7.03,232.49600000000004,9.333,22.596,14.243999999999998,430.78,8.0,74.3,1.25,2.62,2.73,15.0,0.0,-3.0,STAT,,,,,,,4.9448
2025-03-21 17:10:06-07:00,7.03,237.193,9.324,22.459500000000002,14.076,430.92,8.0,74.4,1.14,2.34,2.61,14.0,0.0,-3.0,STAT,,,,,,,4.687200000000001
2025-03-21 17:11:06-07:00,7.03,244.99200000000002,8.874,22.26,14.219999999999999,430.97,8.0,74.0,1.05,2.01,2.56,16.0,0.0,-3.0,STAT,,,,,,,4.452
2025-03-21 17:12:06-07:00,7.03,244.28800000000004,8.739,22.8795,13.812,430.99,8.0,73.8,1.0,1.82,2.28,16.0,0.0,-3.0,STAT,,,,,,,4.2184
2025-03-21 17:13:06-07:00,7.03,240.68000000000004,10.143,22.774500000000003,13.692,431.0,8.0,73.7,1.08,1.88,2.06,15.0,0.0,-3.0,STAT,,,,,,,4.2424
2025-03-21 17:14:06-07:00,7.03,240.86700000000002,8.721,21.892500000000002,15.252,431.0,8.0,73.4,1.42,2.19,2.25,15.0,0.0,-3.0,STAT,,,,,,,4.8024000000000004
2025-03-21 17:15:08-07:00,7.02,237.32500000000002,9.225,22.1865,14.747999999999998,431.0,8.0,73.3,1.52,2.48,2.72,15.0,0.0,-2.0,STAT,,,,,,,4.9336
2025-03-21 17:16:08-07:00,7.03,226.61100000000002,8.352,21.2625,15.168,431.0,8.0,73.4,1.77,2.7,3.23,16.0,0.0,-3.0,STAT,,,,,,,5.1936
2025-03-21 17:17:08-07:00,7.02,225.841,8.982000000000001,20.695500000000003,15.768,431.0,8.0,73.4,1.82,3.22,3.87,16.0,0.0,-3.0,STAT,,,,,,,5.729600000000001
2025-03-21 17:18:08-07:00,7.02,226.96300000000002,9.855,21.367500000000003,15.395999999999999,431.0,8.0,73.3,2.17,3.43,3.82,15.0,0.0,-3.0,STAT,,,,,,,5.8232
2025-03-21 17:19:08-07:00,7.02,227.37,9.045000000000002,20.674500000000002,16.992,431.0,8.0,73.3,2.07,3.99,4.14,16.0,0.0,-3.0,STAT,,,,,,,6.590400000000001
2025-03-21 17:20:08-07:00,7.01,230.61500000000004,6.8759999999999994,20.3805,16.548,431.0,8.0,73.6,2.03,3.57,3.63,19.0,0.0,-2.0,STAT,,,,,,,6.1655999999999995
2025-03-21 17:21:08-07:00,7.01,232.95800000000003,9.036,20.674500000000002,16.235999999999997,431.0,8.0,73.4,2.04,3.69,3.9,15.0,0.0,-3.0,STAT,,,,,,,6.199199999999999
2025-03-21 17:22:08-07:00,7.02,232.15500000000003,7.973999999999999,20.7795,14.424,431.0,8.0,73.6,2.04,3.53,3.98,16.0,0.0,-3.0,STAT,,,,,,,5.7088
2025-03-21 17:23:08-07:00,7.02,228.811,7.641,19.971,15.443999999999999,430.92,8.1,73.4,2.05,3.8,4.31,16.0,0.0,-3.0,STAT,,,,,,,6.1288
2025-03-21 17:24:09-07:00,7.02,227.348,7.65,20.201999999999998,15.011999999999999,430.32,8.0,73.5,2.1,3.68,4.08,16.0,0.0,-3.0,STAT,,,,,,,5.946400000000001
2025-03-21 17:25:09-07:00,7.02,229.43800000000005,8.919,19.151999999999997,16.644,430.11,8.1,73.6,2.05,3.61,3.76,15.0,0.0,-3.0,STAT,,,,,,,6.216799999999999
2025-03-21 17:26:09-07:00,7.02,232.925,8.082,20.7795,15.18,430.04,8.1,73.6,2.15,3.57,4.04,16.0,0.0,-3.0,STAT,,,,,,,5.8919999999999995
2025-03-21 17:27:09-07:00,7.02,230.032,7.757999999999999,20.3595,15.431999999999999,430.01,8.1,73.2,2.03,3.71,3.98,16.0,0.0,-3.0,STAT,,,,,,,6.054399999999999
2025-03-21 17:28:10-07:00,7.02,230.86800000000002,7.749,19.834500000000002,15.072,430.01,8.1,73.4,2.01,3.72,4.12,18.0,0.0,-3.0,STAT,,,,,,,5.990400000000001
2025-03-21 17:29:10-07:00,7.02,233.27700000000002,7.767000000000001,20.055000000000003,14.531999999999998,430.0,8.1,73.8,2.13,3.73,3.94,17.0,0.0,-3.0,STAT,,,,,,,5.8904
2025-03-21 17:30:11-07:00,7.02,232.98000000000002,6.930000000000001,20.149500000000003,14.484,430.0,8.1,73.5,2.09,3.53,3.75,17.0,0.0,-3.0,STAT,,,,,,,5.7208000000000006
2025-03-21 17:31:07-07:00,7.03,228.33800000000002,7.3709999999999996,20.401500000000002,14.58,430.0,8.1,73.1,1.93,2.83,3.09,16.0,0.0,-3.0,STAT,,,,,,,5.180000000000001
2025-03-21 17:32:07-07:00,7.03,238.04000000000002,7.704000000000001,20.1915,16.404,430.0,8.1,73.5,1.62,2.63,2.72,16.0,0.0,-3.0,STAT,,,,,,,5.3848
2025-03-21 17:33:07-07:00,7.03,247.56600000000003,9.054,19.5825,17.232,430.0,8.1,74.0,2.18,3.26,3.48,15.0,0.0,-3.0,STAT,,,,,,,6.0544
2025-03-21 17:34:07-07:00,7.03,245.33300000000003,8.622,19.887,15.372,429.9,8.1,74.0,1.76,2.8,2.92,16.0,0.0,-3.0,STAT,,,,,,,5.3144
2025-03-21 17:35:07-07:00,7.03,239.195,8.406,19.7085,15.588,429.51,8.1,73.7,1.82,2.73,2.77,15.0,0.0,-3.0,STAT,,,,,,,5.3016000000000005
2025-03-21 17:36:07-07:00,7.03,225.63200000000003,7.5329999999999995,18.186,18.66,428.83,8.1,73.4,1.57,2.69,2.83,17.0,0.0,-3.0,STAT,,,,,,,5.884
2025-03-21 17:37:07-07:00,7.03,218.61400000000003,7.497,18.0285,19.764,427.8,8.1,73.4,1.4,2.52,2.91,16.0,0.0,-3.0,STAT,,,,,,,5.9688
2025-03-21 17:38:07-07:00,7.03,214.28000000000003,8.253,17.745,18.708,426.63,8.1,73.6,1.26,2.96,3.35,15.0,0.0,-3.0,STAT,,,,,,,6.1096
2025-03-21 17:39:07-07:00,7.03,234.025,8.64,17.661,17.916,426.22,8.1,74.5,1.99,3.66,4.05,15.0,0.0,-3.0,STAT,,,,,,,6.5112000000000005
2025-03-21 17:40:07-07:00,7.03,235.598,7.722,17.052,19.404,426.08,8.1,74.2,1.92,3.45,3.58,17.0,0.0,-2.0,STAT,,,,,,,6.6408000000000005
2025-03-21 17:41:08-07:00,7.03,230.58200000000002,7.857,17.115000000000002,18.24,425.67,8.1,74.0,2.33,4.32,5.07,16.0,0.0,-3.0,STAT,,,,,,,7.104
2025-03-21 17:42:08-07:00,7.03,219.57100000000003,7.137,16.6635,18.503999999999998,424.83,8.1,74.0,2.37,4.37,5.42,16.0,0.0,-3.0,STAT,,,,,,,7.1968
2025-03-21 17:43:08-07:00,7.05,222.55200000000002,6.7860000000000005,16.821,18.396,424.29,8.1,74.1,2.26,4.16,4.72,16.0,0.0,-3.0,STAT,,,,,,,7.007200000000001
2025-03-21 17:44:09-07:00,7.07,220.02200000000002,6.8759999999999994,16.2645,18.24,424.1,8.2,74.3,2.26,4.79,5.81,17.0,0.0,-3.0,STAT,,,,,,,7.48
2025-03-21 17:45:09-07:00,7.09,219.65900000000002,7.281,15.6975,19.139999999999997,424.04,8.2,74.5,2.16,4.27,4.6,16.0,0.0,-3.0,STAT,,,,,,,7.244
2025-03-21 17:46:10-07:00,7.1,225.08200000000002,8.082,16.369500000000002,18.119999999999997,424.01,8.2,74.5,2.11,4.33,5.41,16.0,0.0,-3.0,STAT,,,,,,,7.088
2025-03-21 17:47:10-07:00,7.11,220.24200000000002,8.595,16.0755,18.0,424.0,8.2,74.9,2.11,4.01,4.36,15.0,0.0,-3.0,STAT,,,,,,,6.808
2025-03-21 17:48:10-07:00,7.11,227.93100000000004,8.370000000000001,17.860500000000002,17.831999999999997,424.0,8.2,74.9,2.28,3.82,4.16,14.0,0.0,-3.0,STAT,,,,,,,6.6224
2025-03-21 17:49:10-07:00,7.12,238.19400000000002,7.308,16.947000000000003,17.496,424.0,8.2,74.6,2.5,4.48,4.84,15.0,0.0,-3.0,STAT,,,,,,,7.083200000000001
2025-03-21 17:50:10-07:00,7.12,240.74600000000004,7.8660000000000005,15.802500000000002,19.032,424.0,8.2,74.7,3.09,6.27,6.72,16.0,0.0,-3.0,STAT,,,,,,,8.8224
2025-03-21 17:51:09-07:00,7.13,236.137,7.02,15.918000000000001,17.412,424.0,8.3,75.2,2.59,5.16,6.0,17.0,0.0,-3.0,STAT,,,,,,,7.6104
2025-03-21 17:52:10-07:00,7.13,232.485,6.966,15.6975,16.764,424.0,8.3,75.5,2.87,4.54,5.12,16.0,0.0,-3.0,STAT,,,,,,,6.9848
2025-03-21 17:53:10-07:00,7.13,243.562,7.65,15.466500000000002,18.444,424.0,8.3,75.2,2.41,4.74,5.18,16.0,0.0,-3.0,STAT,,,,,,,7.4808
2025-03-21 17:54:10-07:00,7.13,239.63500000000002,7.973999999999999,15.372000000000002,16.884,424.0,8.3,75.1,2.45,4.65,5.41,16.0,0.0,-3.0,STAT,,,,,,,7.096800000000001
2025-03-21 17:55:10-07:00,7.15,236.654,6.732,15.792,16.116,424.0,8.3,75.3,2.72,4.87,5.97,17.0,0.0,-3.0,STAT,,,,,,,7.119200000000001
2025-03-21 17:56:11-07:00,7.19,232.88100000000003,8.360999999999999,15.592500000000001,15.48,424.0,8.4,75.4,2.38,4.95,5.65,15.0,0.0,-3.0,STAT,,,,,,,7.056000000000001
2025-03-21 17:57:11-07:00,7.21,231.84700000000004,7.29,15.771,17.543999999999997,424.0,8.4,74.6,2.14,4.17,4.88,16.0,0.0,-3.0,STAT,,,,,,,6.844799999999999
2025-03-21 17:58:11-07:00,7.22,231.03300000000002,7.056,15.350999999999999,19.355999999999998,424.0,8.4,74.2,2.01,3.35,3.58,16.0,0.0,-3.0,STAT,,,,,,,6.5512
2025-03-21 17:59:11-07:00,7.23,229.09700000000004,7.362,14.1225,20.976,423.59,8.4,74.5,1.66,2.91,3.37,16.0,0.0,-3.0,STAT,,,,,,,6.5232
2025-03-21 18:00:11-07:00,7.23,223.223,7.695000000000001,14.143500000000001,19.8,422.75,8.4,74.7,1.77,3.36,3.73,16.0,0.0,-3.0,STAT,,,,,,,6.648000000000001
2025-03-21 18:01:11-07:00,7.23,215.578,7.479000000000001,13.797,20.688,422.2,8.4,73.9,1.58,3.3,3.46,17.0,0.0,-3.0,STAT,,,,,,,6.7776
2025-03-21 18:02:11-07:00,7.23,217.70100000000002,6.219,14.521500000000001,20.184,421.45,8.4,73.8,1.87,3.3,3.98,18.0,-1.0,-4.0,STAT,,,,,,,6.6768
2025-03-21 18:03:11-07:00,7.26,215.96300000000002,6.957000000000001,14.2695,20.148,421.16,8.4,73.7,1.57,2.76,3.05,18.0,0.0,-3.0,STAT,,,,,,,6.2376000000000005
2025-03-21 18:04:12-07:00,7.29,215.54500000000002,6.147,14.364,20.508,421.06,8.4,73.6,1.21,2.53,2.77,18.0,0.0,-4.0,STAT,,,,,,,6.1256
2025-03-21 18:05:12-07:00,7.31,216.46900000000002,7.092,14.7315,21.276,421.02,8.4,73.3,1.1,2.46,2.72,18.0,0.0,-4.0,STAT,,,,,,,6.2232
2025-03-21 18:06:12-07:00,7.32,213.69700000000003,8.91,13.881000000000002,21.576,420.85,8.4,73.0,1.15,2.23,2.54,16.0,0.0,-3.0,STAT,,,,,,,6.0992
2025-03-21 18:07:12-07:00,7.32,207.54800000000003,8.334,14.6265,21.168,420.3,8.4,73.0,0.77,1.84,2.19,16.0,0.0,-4.0,STAT,,,,,,,5.7056000000000004
2025-03-21 18:08:12-07:00,7.33,203.412,7.704000000000001,14.794500000000001,21.828,420.11,8.4,72.6,0.93,2.21,2.56,17.0,0.0,-4.0,STAT,,,,,,,6.1335999999999995
2025-03-21 18:09:12-07:00,7.33,203.29100000000003,8.001000000000001,14.700000000000001,20.82,419.5,8.4,73.0,0.91,1.98,2.45,16.0,0.0,-3.0,STAT,,,,,,,5.748000000000001
2025-03-21 18:10:12-07:00,7.33,201.98200000000003,8.541,14.7735,21.144000000000002,419.18,8.3,72.5,0.93,1.8,2.45,16.0,0.0,-4.0,STAT,,,,,,,5.668800000000001
2025-03-21 18:11:12-07:00,7.33,195.228,8.748000000000001,13.965000000000002,22.224,419.06,8.3,72.5,0.98,2.29,2.61,16.0,0.0,-3.0,STAT,,,,,,,6.2768
2025-03-21 18:12:14-07:00,7.33,188.518,7.551000000000001,14.154000000000002,22.152,419.02,8.3,72.9,1.07,2.12,2.27,16.0,0.0,-3.0,STAT,,,,,,,6.1264
2025-03-21 18:13:14-07:00,7.33,185.09700000000004,8.073,14.091000000000001,22.392,418.85,8.3,73.0,1.02,1.92,2.19,16.0,0.0,-3.0,STAT,,,,,,,6.0144
2025-03-21 18:14:14-07:00,7.34,180.42200000000003,5.967,12.6105,23.208,418.84,8.3,73.0,0.74,2.23,2.52,18.0,0.0,-3.0,STAT,,,,,,,6.425599999999999
2025-03-21 18:15:14-07:00,7.33,178.80500000000004,5.760000000000001,13.272000000000002,22.32,418.94,8.3,73.1,0.7,2.04,2.14,17.0,0.0,-3.0,STAT,,,,,,,6.096
2025-03-21 18:16:14-07:00,7.33,176.836,5.526,13.65,22.62,418.77,8.3,73.3,0.9,2.27,2.47,18.0,0.0,-3.0,STAT,,,,,,,6.34
2025-03-21 18:17:14-07:00,7.34,182.16,5.769,14.7735,21.407999999999998,418.92,8.3,73.3,0.94,1.84,2.03,18.0,0.0,-2.0,STAT,,,,,,,5.7536000000000005
2025-03-21 18:18:14-07:00,7.33,186.34000000000003,6.813000000000001,13.755,21.887999999999998,418.97,8.3,72.9,0.66,1.67,2.08,18.0,0.0,-3.0,STAT,,,,,,,5.7136000000000005
2025-03-21 18:19:14-07:00,7.33,186.032,6.642,13.345500000000001,22.704,418.86,8.3,73.5,0.62,1.58,2.06,17.0,0.0,-3.0,STAT,,,,,,,5.8048
2025-03-21 18:20:15-07:00,7.34,185.92200000000003,6.588,12.925500000000001,24.587999999999997,418.95,8.3,73.0,0.6,1.77,2.06,16.0,0.0,-3.0,STAT,,,,,,,6.333600000000001
2025-03-21 18:21:15-07:00,7.33,186.20800000000003,7.812,12.243,25.704,418.82,8.2,72.8,0.86,1.68,1.88,15.0,0.0,-3.0,STAT,,,,,,,6.484800000000001
2025-03-21 18:22:14-07:00,7.33,187.352,6.201,13.114500000000001,24.947999999999997,418.32,8.2,73.3,0.83,1.66,2.09,17.0,0.0,-3.0,STAT,,,,,,,6.3176
2025-03-21 18:23:14-07:00,7.33,181.02700000000002,6.4350000000000005,12.5265,25.224,418.11,8.2,73.3,0.63,1.79,2.24,16.0,0.0,-3.0,STAT,,,,,,,6.476800000000001
2025-03-21 18:24:14-07:00,7.33,181.907,6.597,13.0515,24.983999999999998,418.04,8.2,73.1,0.65,1.62,1.88,16.0,0.0,-3.0,STAT,,,,,,,6.292800000000001
2025-03-21 18:25:10-07:00,7.33,187.96800000000002,6.003,12.264,26.747999999999998,418.02,8.2,73.0,0.33,1.49,1.58,17.0,0.0,-3.0,STAT,,,,,,,6.5416
2025-03-21 18:26:10-07:00,7.33,181.445,7.704000000000001,12.505500000000001,25.439999999999998,418.01,8.2,73.8,0.49,1.57,1.7,16.0,0.0,-2.0,STAT,,,,,,,6.344
2025-03-21 18:27:11-07:00,7.32,182.83100000000002,7.551000000000001,12.39,24.516,418.0,8.2,73.9,0.76,1.75,1.92,17.0,1.0,-2.0,STAT,,,,,,,6.3032
2025-03-21 18:28:11-07:00,7.32,181.544,7.641,12.747000000000002,25.823999999999998,418.0,8.2,73.5,0.92,2.04,2.1,16.0,0.0,-3.0,STAT,,,,,,,6.796799999999999
2025-03-21 18:29:11-07:00,7.32,176.09900000000002,6.84,12.054,24.863999999999997,418.0,8.2,74.2,0.98,2.11,2.13,17.0,0.0,-3.0,STAT,,,,,,,6.660799999999999
2025-03-21 18:30:11-07:00,7.32,180.51000000000002,7.173,12.5265,24.720000000000002,418.0,8.2,73.9,0.99,2.17,2.18,16.0,0.0,-3.0,STAT,,,,,,,6.680000000000001
2025-03-21 18:31:11-07:00,7.32,181.445,6.111,14.028,23.592,418.0,8.2,74.5,0.97,1.63,1.63,17.0,0.0,-3.0,STAT,,,,,,,6.0224
2025-03-21 18:32:12-07:00,7.32,183.31500000000003,7.470000000000001,13.996500000000001,24.563999999999997,418.0,8.2,74.3,0.8,2.08,2.31,16.0,0.0,-2.0,STAT,,,,,,,6.5768
2025-03-21 18:33:12-07:00,7.32,185.16300000000004,7.668,13.356000000000002,26.184,418.08,8.2,74.3,0.93,2.35,2.64,16.0,0.0,-3.0,STAT,,,,,,,7.1168000000000005
2025-03-21 18:34:12-07:00,7.32,185.36100000000002,8.532,12.873000000000001,27.072,418.03,8.2,73.9,0.78,2.12,2.45,16.0,0.0,-3.0,STAT,,,,,,,7.1104
2025-03-21 18:35:12-07:00,7.32,183.535,10.232999999999999,12.663,25.74,418.01,8.2,74.0,0.93,2.07,2.72,14.0,0.0,-3.0,STAT,,,,,,,6.803999999999999
2025-03-21 18:36:12-07:00,7.33,181.335,7.470000000000001,12.789,25.644000000000002,418.0,8.2,74.3,1.31,2.42,2.64,16.0,0.0,-3.0,STAT,,,,,,,7.064800000000001
2025-03-21 18:37:12-07:00,7.33,181.22500000000002,6.885000000000001,13.041,25.139999999999997,418.0,8.2,74.4,1.3,3.02,3.71,16.0,0.0,-3.0,STAT,,,,,,,7.444
2025-03-21 18:38:12-07:00,7.33,181.192,7.884,13.881000000000002,23.424,418.0,8.2,74.5,1.1,2.65,3.15,15.0,0.0,-3.0,STAT,,,,,,,6.8048
2025-03-21 18:39:12-07:00,7.33,182.16,7.226999999999999,13.692,23.304000000000002,418.0,8.3,74.6,1.03,2.16,2.61,16.0,0.0,-4.0,STAT,,,,,,,6.388800000000002
2025-03-21 18:40:12-07:00,7.33,180.43300000000002,7.119000000000001,13.776,22.284,417.93,8.3,75.0,0.76,2.24,2.83,16.0,0.0,-3.0,STAT,,,,,,,6.248800000000001
2025-03-21 18:41:13-07:00,7.34,182.303,7.344,13.4925,24.492,417.98,8.3,74.3,0.61,1.9,2.12,16.0,0.0,-3.0,STAT,,,,,,,6.4184
2025-03-21 18:42:13-07:00,7.34,182.24800000000002,7.344,13.23,24.432,417.99,8.3,74.1,0.79,1.85,2.12,16.0,0.0,-3.0,STAT,,,,,,,6.3664000000000005
2025-03-21 18:43:13-07:00,7.35,181.203,8.1,13.440000000000001,24.264,418.0,8.3,74.2,0.36,1.3,1.79,15.0,0.0,-3.0,STAT,,,,,,,5.8928
2025-03-21 18:44:13-07:00,7.37,177.36400000000003,6.453,12.978,24.395999999999997,417.59,8.4,73.8,0.68,1.73,1.89,18.0,0.0,-3.0,STAT,,,,,,,6.2632
2025-03-21 18:45:13-07:00,7.4,177.11100000000002,7.209,13.4715,23.904,417.21,8.4,73.7,0.84,1.74,1.98,17.0,0.0,-3.0,STAT,,,,,,,6.1728000000000005
2025-03-21 18:46:13-07:00,7.41,175.824,5.697,13.839,23.544,417.07,8.4,73.9,0.95,1.82,2.26,17.0,0.0,-3.0,STAT,,,,,,,6.1648000000000005
