DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-15T22:50:30,QAQ,758.0100000000001,599.1300000000001,1730.9250000000002,1988.1599999999999,1241.5,12.7,63.7,2.64,11.98,23.4,0.8104131945255806
2025-04-15T22:51:30,QAQ,758.23,599.49,1730.9250000000002,1988.28,1239.7,12.7,63.7,2.46,11.28,34.09,0.7939323780816657
2025-04-15T22:52:30,QAQ,758.23,599.0400000000001,1730.9250000000002,1988.04,1243.5,12.7,63.8,2.52,11.4,31.77,0.790318888860873
2025-04-15T22:53:30,QAQ,758.34,598.95,1730.9250000000002,1988.1599999999999,1240.2,12.7,63.8,2.83,12.58,40.49,0.8024063692268191
2025-04-15T22:54:30,QAQ,759.1100000000001,599.1300000000001,1730.9250000000002,1988.28,1243.9,12.7,63.9,2.38,10.51,24.08,0.790163159089124
2025-04-15T22:55:30,QAQ,758.45,598.95,1730.8200000000002,1988.1599999999999,1242.7,12.6,64.0,2.65,13.77,32.36,0.8075867464509321
2025-04-15T22:56:30,QAQ,758.6700000000001,599.94,1730.8200000000002,1987.9199999999998,1243.3,12.6,64.2,2.66,12.66,28.67,0.8125630010999204
2025-04-15T22:57:30,QAQ,759.33,598.3199999999999,1730.715,1988.04,1241.2,12.6,64.4,2.62,12.38,28.12,0.8146464162075983
2025-04-15T22:58:30,QAQ,757.7900000000001,599.0400000000001,1730.8200000000002,1987.9199999999998,1238.8,12.6,64.5,2.67,13.55,35.88,0.8223908554513611
2025-04-15T22:59:30,QAQ,759.33,598.77,1730.715,1987.9199999999998,1240.0,12.6,64.6,2.41,10.61,22.84,0.8147366898526746
2025-04-15T23:00:30,QAQ,759.0000000000001,599.31,1730.8200000000002,1988.04,1238.6,12.6,64.8,2.56,11.6,27.58,0.8127150969244877
2025-04-15T23:01:30,QAQ,758.5600000000001,598.5,1730.8200000000002,1987.9199999999998,1235.5,12.5,64.9,2.64,12.74,23.77,0.8155046716748706
2025-04-15T23:02:30,QAQ,758.78,598.23,1730.715,1988.04,1240.9,12.5,65.1,2.64,11.65,27.78,0.8139154883381076
2025-04-15T23:03:30,QAQ,757.35,598.86,1730.8200000000002,1987.8,1241.6,12.5,65.1,2.67,13.18,28.52,0.8177008044029995
