DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-08T21:26:12,QAQ,754.9300000000001,598.59,1730.4,1988.1599999999999,1341.8,11.2,75.4,1.01,4.55,9.43,0.4610416948679619
2025-04-08T21:27:12,QAQ,755.2600000000001,599.85,1730.085,1987.68,1346.6,11.2,75.4,0.98,4.06,11.28,0.4495187188291022
2025-04-08T21:28:12,QAQ,755.1500000000001,599.0400000000001,1729.98,1987.56,1345.7,11.2,74.8,0.98,4.78,9.5,0.4569352867265956
2025-04-08T21:29:12,QAQ,754.8200000000002,598.86,1730.5049999999999,1988.6399999999999,1343.7,11.2,75.6,1.03,4.81,14.28,0.46102073088273465
2025-04-08T21:30:12,QAQ,754.6,599.58,1730.4,1987.9199999999998,1343.8,11.2,75.0,1.0,4.24,8.27,0.4581127769254874
2025-04-08T21:31:12,QAQ,755.1500000000001,599.76,1730.19,1987.56,1347.3,11.2,74.7,0.97,5.25,11.6,0.4640680968928667
2025-04-08T21:32:12,QAQ,754.9300000000001,598.95,1730.4,1988.3999999999999,1345.6,11.2,75.1,1.14,4.55,8.82,0.46363752005466563
2025-04-08T21:33:12,QAQ,754.8200000000002,599.31,1730.4,1988.1599999999999,1343.7,11.2,75.0,1.14,5.0,8.07,0.4659529943348198
2025-04-08T21:34:12,QAQ,755.7,599.76,1730.19,1988.1599999999999,1345.4,11.2,75.0,1.03,4.99,12.3,0.4676998510865056
2025-04-08T21:35:12,QAQ,756.14,599.1300000000001,1730.295,1988.1599999999999,1342.7,11.2,75.1,1.03,4.61,10.64,0.4673147367211506
2025-04-08T21:36:12,QAQ,755.7,599.94,1729.875,1987.3199999999997,1343.1,11.2,74.2,0.99,4.4,11.53,0.4660964915329609
2025-04-08T21:37:12,QAQ,754.38,598.59,1730.4,1988.3999999999999,1345.1,11.2,74.7,1.17,5.3,11.75,0.46860964332909527
2025-04-08T21:38:12,QAQ,755.1500000000001,600.66,1729.875,1987.3199999999997,1348.1,11.2,74.1,1.03,4.35,14.38,0.46729868290157345
2025-04-08T21:39:12,QAQ,755.2600000000001,598.23,1730.295,1987.9199999999998,1345.3,11.2,74.0,1.1,4.93,10.31,0.46812414793469576
2025-04-08T21:40:12,QAQ,754.9300000000001,599.1300000000001,1730.5049999999999,1988.1599999999999,1345.4,11.2,74.4,1.1,4.97,11.06,0.468966717022038
2025-04-08T21:41:12,QAQ,754.9300000000001,599.49,1730.085,1987.68,1344.5,11.2,74.3,0.96,4.43,9.63,0.4681161743618041
2025-04-08T21:42:12,QAQ,755.2600000000001,599.76,1730.085,1987.68,1347.3,11.2,74.0,1.1,5.1,8.74,0.4692154670050856
2025-04-08T21:43:12,QAQ,755.0400000000001,599.4,1730.4,1988.28,1347.4,11.2,74.6,1.09,4.94,11.83,0.4697786159158373
2025-04-08T21:44:12,QAQ,755.2600000000001,599.31,1730.19,1987.9199999999998,1345.1,11.2,74.5,1.05,4.89,10.34,0.47015706843033495
2025-04-08T21:45:12,QAQ,755.0400000000001,599.1300000000001,1730.4,1988.1599999999999,1346.3,11.3,74.4,1.04,4.86,11.42,0.4704287748455224
2025-04-08T21:46:12,QAQ,755.48,599.31,1730.715,1988.5199999999998,1347.3,11.3,74.7,1.02,4.23,13.3,0.4692686946105712
2025-04-08T21:47:12,QAQ,755.1500000000001,600.3000000000001,1729.875,1987.44,1347.8,11.3,74.0,1.04,4.72,12.75,0.4692537089013592
2025-04-08T21:48:12,QAQ,755.3700000000001,599.31,1730.19,1987.9199999999998,1348.2,11.3,74.1,1.15,5.33,10.87,0.47048705445917877
2025-04-08T21:49:12,QAQ,755.9200000000001,599.94,1729.98,1987.1999999999998,1348.1,11.3,73.6,1.09,4.71,12.65,0.4704028457752213
2025-04-08T21:50:12,QAQ,755.7,598.77,1730.295,1987.9199999999998,1348.3,11.3,73.7,1.04,4.87,16.28,0.47062830596129757
2025-04-08T21:51:12,QAQ,755.2600000000001,599.31,1729.98,1987.3199999999997,1345.1,11.3,73.5,1.0,4.38,9.52,0.46994966335218025
2025-04-08T21:52:12,QAQ,755.8100000000001,599.49,1730.295,1988.04,1346.7,11.3,73.8,0.94,3.84,10.19,0.4683849594038481
2025-04-08T21:53:12,QAQ,755.0400000000001,599.1300000000001,1730.4,1988.1599999999999,1345.0,11.3,74.0,1.08,5.1,13.84,0.46904461763660815
2025-04-08T21:54:12,QAQ,755.7,600.12,1730.085,1987.68,1347.3,11.3,73.8,1.05,4.87,17.17,0.469284777169958
2025-04-08T21:55:12,QAQ,756.2500000000001,599.4,1730.5049999999999,1988.3999999999999,1345.3,11.3,74.5,1.07,4.3,10.74,0.46861958176560065
2025-04-08T21:56:12,QAQ,755.48,599.58,1729.665,1986.9599999999998,1347.1,11.3,73.3,0.98,5.14,13.0,0.46926440628950544
2025-04-08T21:57:12,QAQ,754.9300000000001,599.67,1730.19,1987.44,1346.2,11.3,73.4,0.98,4.55,10.59,0.46900572240621696
2025-04-08T21:58:12,QAQ,754.9300000000001,599.1300000000001,1730.4,1987.9199999999998,1347.1,11.3,73.5,0.95,4.68,13.69,0.4689488965268303
2025-04-08T21:59:12,QAQ,755.2600000000001,599.67,1729.98,1987.3199999999997,1346.9,11.3,73.5,0.83,3.7,9.51,0.46754065266016226
2025-04-08T22:00:12,QAQ,755.9200000000001,598.95,1730.085,1987.1999999999998,1350.9,11.3,72.9,1.01,5.18,12.37,0.4681976030436356
2025-04-08T22:01:12,QAQ,755.0400000000001,600.12,1729.875,1987.3199999999997,1342.6,11.3,73.1,0.88,4.0,9.65,0.4672793436378574
2025-04-08T22:02:12,QAQ,755.2600000000001,599.76,1729.875,1986.84,1348.4,11.3,72.7,0.77,3.74,11.08,0.46608025540673537
2025-04-08T22:03:12,QAQ,755.2600000000001,599.85,1729.875,1986.48,1346.7,11.3,72.0,0.82,3.89,8.58,0.46512906201093485
2025-04-08T22:04:12,QAQ,755.7,599.85,1730.085,1987.1999999999998,1346.3,11.3,72.4,0.74,3.13,8.42,0.4633134871291953
2025-04-08T22:05:12,QAQ,754.38,599.67,1729.455,1986.36,1345.2,11.3,71.7,0.8,3.12,10.04,0.4615745833316168
2025-04-08T22:06:12,QAQ,755.0400000000001,599.1300000000001,1729.98,1987.08,1349.1,11.3,71.9,0.86,3.72,8.19,0.4606093018324828
2025-04-08T22:07:12,QAQ,754.6,599.67,1729.455,1986.36,1345.6,11.3,71.9,0.75,2.65,5.53,0.45849246617023326
2025-04-08T22:08:12,QAQ,754.8200000000002,599.49,1729.98,1986.9599999999998,1347.8,11.3,71.6,0.85,4.4,9.74,0.45838578025903814
