DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-15T17:00:32,QAQ,748.99,607.3199999999999,1726.7250000000001,1982.5199999999998,1266.5,20.5,34.3,0.6,2.1,3.25,0.34553002828115076
2025-04-15T17:01:32,QAQ,749.1,606.69,1726.515,1982.1599999999999,1267.6,20.4,34.6,0.6,1.94,4.47,0.34176200321700545
2025-04-15T17:02:32,QAQ,748.33,606.96,1725.8850000000002,1981.9199999999998,1266.6,20.3,33.9,0.47,1.3,4.17,0.3304853517370369
2025-04-15T17:03:32,QAQ,748.2200000000001,606.33,1726.305,1982.5199999999998,1266.1,20.1,34.2,0.53,1.9,4.07,0.33189405533811367
2025-04-15T17:04:32,QAQ,748.5500000000001,606.42,1726.2,1982.28,1269.5,20.0,34.8,0.61,2.09,4.8,0.33451606922991073
2025-04-15T17:05:32,QAQ,748.1100000000001,606.69,1726.6200000000001,1982.7599999999998,1265.2,19.9,35.6,0.52,1.45,2.23,0.33127475079557206
2025-04-15T17:06:32,QAQ,747.6700000000001,606.15,1726.7250000000001,1982.6399999999999,1269.5,19.9,36.2,0.67,2.22,3.31,0.33411544678341176
2025-04-15T17:07:32,QAQ,747.45,606.51,1726.7250000000001,1982.5199999999998,1268.7,19.8,36.3,0.62,2.11,6.23,0.3356007833463237
2025-04-15T17:08:32,QAQ,747.1200000000001,606.15,1726.7250000000001,1982.6399999999999,1269.1,19.7,36.5,0.56,2.04,4.7,0.33639220184018287
2025-04-15T17:09:32,QAQ,748.33,605.8800000000001,1727.1450000000002,1982.88,1266.8,19.6,36.8,0.54,1.62,6.16,0.33506155511118324
2025-04-15T17:10:32,QAQ,748.6600000000001,605.7900000000001,1726.9350000000002,1982.6399999999999,1266.2,19.5,36.6,0.66,1.9,4.02,0.3351631708798887
2025-04-15T17:11:32,QAQ,747.5600000000001,606.33,1727.04,1982.88,1266.1,19.4,37.3,0.61,2.31,6.09,0.3368510178091827
2025-04-15T17:12:32,QAQ,747.0100000000001,604.62,1726.9350000000002,1982.6399999999999,1271.8,19.3,37.6,0.68,2.1,6.49,0.3375204383184641
2025-04-15T17:13:32,QAQ,745.3600000000001,605.52,1726.7250000000001,1982.7599999999998,1269.9,19.3,37.6,0.74,2.03,3.05,0.3378590601155196
2025-04-15T17:14:32,QAQ,745.69,605.0699999999999,1726.83,1983.12,1270.9,19.2,38.0,0.68,2.18,4.14,0.3386230745806103
2025-04-15T17:15:32,QAQ,747.0100000000001,604.71,1726.83,1983.0,1270.4,19.2,38.1,0.72,2.09,5.39,0.3390275509968382
2025-04-15T17:16:32,QAQ,747.1200000000001,605.25,1726.83,1983.0,1270.6,19.1,38.4,0.77,2.48,3.86,0.3404597445789009
2025-04-15T17:17:32,QAQ,746.46,605.0699999999999,1727.04,1983.36,1268.3,19.1,38.4,0.67,1.94,3.76,0.34032865642617494
2025-04-15T17:18:32,QAQ,747.45,604.44,1726.83,1983.24,1270.5,19.1,38.4,0.63,1.91,3.73,0.3401361048993365
2025-04-15T17:19:32,QAQ,747.0100000000001,605.34,1726.6200000000001,1983.0,1266.9,19.0,37.9,0.6,1.79,3.13,0.3396800755724503
2025-04-15T17:20:32,QAQ,748.33,604.44,1727.355,1983.7199999999998,1268.8,19.0,38.2,0.61,1.93,3.78,0.33958466641260415
2025-04-15T17:21:32,QAQ,748.44,604.71,1727.46,1983.6,1273.4,18.9,38.6,0.73,2.26,4.55,0.34020113020595005
2025-04-15T17:22:32,QAQ,747.45,604.44,1727.565,1983.7199999999998,1273.4,18.9,38.6,0.77,2.44,4.14,0.341131473445491
2025-04-15T17:23:32,QAQ,747.89,604.26,1727.775,1983.7199999999998,1273.6,18.9,38.9,0.76,2.35,7.74,0.341809255861068
2025-04-15T17:24:32,QAQ,747.78,604.17,1727.8799999999999,1984.08,1274.4,18.9,39.1,0.76,2.1,6.42,0.3419651844595199
2025-04-15T17:25:32,QAQ,747.6700000000001,605.16,1727.67,1983.6,1270.9,18.9,38.4,0.75,2.24,3.65,0.34235988125233324
2025-04-15T17:26:32,QAQ,747.5600000000001,604.62,1727.46,1983.6,1271.7,18.9,37.5,0.66,2.24,6.67,0.3427246902915071
2025-04-15T17:27:32,QAQ,751.5200000000001,604.89,1727.9850000000001,1983.84,1272.3,18.9,37.6,0.69,1.96,2.62,0.3425967234867689
2025-04-15T17:28:32,QAQ,750.9700000000001,604.98,1728.09,1983.84,1275.9,18.9,37.5,0.64,2.09,3.99,0.34268800786878806
2025-04-15T17:29:32,QAQ,750.7500000000001,604.98,1727.9850000000001,1983.7199999999998,1275.7,18.9,37.2,0.72,2.09,5.09,0.34277270637093155
2025-04-15T17:30:32,QAQ,749.8700000000001,604.89,1727.67,1983.6,1274.7,18.9,36.2,0.62,1.7,2.36,0.34226119101436425
2025-04-15T17:31:32,QAQ,749.3200000000002,605.7900000000001,1727.565,1983.36,1271.8,18.9,35.9,0.57,1.71,3.2,0.3417956327790679
2025-04-15T17:32:32,QAQ,749.5400000000001,605.25,1727.8799999999999,1983.84,1275.3,18.9,35.6,0.62,2.07,6.06,0.34187118547938183
2025-04-15T17:33:32,QAQ,749.1,605.34,1727.355,1983.36,1273.0,18.9,35.2,0.58,1.63,3.36,0.3413336784644163
2025-04-15T17:34:32,QAQ,749.1,604.35,1727.9850000000001,1984.08,1271.6,18.9,35.5,0.58,1.63,4.22,0.3408294619945791
2025-04-15T17:35:32,QAQ,750.09,605.16,1727.775,1983.84,1272.0,18.9,35.5,0.57,2.05,4.42,0.34089927097968875
2025-04-15T17:36:32,QAQ,749.6500000000001,604.35,1727.67,1983.84,1271.8,18.9,35.2,0.56,1.44,2.35,0.340192307478188
2025-04-15T17:37:32,QAQ,749.7600000000001,605.25,1727.775,1983.9599999999998,1269.3,18.9,34.9,0.58,1.66,4.37,0.3397943162686908
2025-04-15T17:38:32,QAQ,749.4300000000001,605.34,1727.565,1983.6,1271.6,18.8,35.2,0.64,1.87,6.72,0.3396681946995836
