DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-18T17:00:33,QAQ,738.4300000000001,615.87,1727.04,1983.7199999999998,1207.1,27.1,24.2,0.49,1.06,2.44,0.2968809891565765
2025-04-18T17:01:33,QAQ,739.09,616.3199999999999,1727.355,1983.7199999999998,1209.2,27.1,24.7,0.51,1.37,3.33,0.304156394587653
2025-04-18T17:02:33,QAQ,738.3200000000002,617.67,1726.515,1983.12,1208.9,27.1,23.8,0.52,1.35,2.37,0.3062354567090902
2025-04-18T17:03:33,QAQ,738.21,616.3199999999999,1726.9350000000002,1983.48,1210.1,27.1,23.7,0.49,1.06,3.27,0.3038914511286435
2025-04-18T17:04:33,QAQ,738.7600000000001,617.1300000000001,1726.83,1983.12,1209.1,27.1,23.5,0.51,1.29,2.59,0.3046348929090247
2025-04-18T17:05:33,QAQ,738.5400000000001,616.77,1726.9350000000002,1983.48,1207.2,27.1,23.2,0.52,1.27,6.26,0.30497890956638646
2025-04-18T17:06:33,QAQ,739.09,616.6800000000001,1727.355,1983.6,1208.8,27.1,23.8,0.5,1.47,3.2,0.30656928382649234
2025-04-18T17:07:33,QAQ,739.4200000000001,616.14,1727.355,1983.7199999999998,1208.7,27.1,23.9,0.46,1.23,3.46,0.3063571750290219
2025-04-18T17:08:33,QAQ,739.2,616.41,1727.775,1983.84,1208.7,27.2,24.2,0.46,1.46,5.04,0.30739423464703186
2025-04-18T17:09:33,QAQ,741.5100000000001,616.23,1728.09,1983.9599999999998,1211.0,27.2,24.6,0.51,1.41,6.03,0.3079928697902403
2025-04-18T17:10:33,QAQ,741.5100000000001,617.1300000000001,1727.565,1983.48,1208.2,27.3,24.3,0.5,1.2,2.85,0.3075818724389812
2025-04-18T17:11:33,QAQ,739.2,617.1300000000001,1727.775,1983.6,1208.2,27.3,24.2,0.51,1.67,7.16,0.3090765770969749
2025-04-18T17:12:33,QAQ,739.8600000000001,616.41,1728.09,1983.84,1207.9,27.4,24.1,0.48,1.29,5.49,0.30897465650364236
2025-04-18T17:13:33,QAQ,739.7500000000001,617.4,1727.9850000000001,1983.7199999999998,1208.1,27.4,24.0,0.49,1.26,3.31,0.3087858162970294
2025-04-18T17:14:33,QAQ,738.6500000000001,616.86,1728.09,1984.08,1208.9,27.5,23.9,0.43,1.41,3.06,0.3090925519912242
2025-04-18T17:15:33,QAQ,740.08,617.49,1727.9850000000001,1984.08,1208.0,27.6,23.7,0.5,1.11,1.78,0.3084818282591465
2025-04-18T17:16:33,QAQ,740.4100000000001,617.1300000000001,1728.405,1984.3199999999997,1207.5,27.6,24.0,0.5,1.16,4.67,0.30808357286129856
2025-04-18T17:17:33,QAQ,741.0700000000002,618.12,1727.9850000000001,1983.84,1208.0,27.6,24.1,0.53,1.38,6.7,0.30829892457980757
2025-04-18T17:18:33,QAQ,741.5100000000001,617.4,1727.775,1983.7199999999998,1209.5,27.6,23.6,0.54,1.65,8.95,0.3091562157486738
2025-04-18T17:19:33,QAQ,741.6200000000001,618.39,1727.565,1983.6,1209.4,27.5,23.5,0.5,1.67,3.71,0.3099734509251922
2025-04-18T17:20:33,QAQ,741.6200000000001,618.21,1727.25,1983.48,1207.6,27.5,23.1,0.45,1.4,3.21,0.31010885088908263
2025-04-18T17:21:33,QAQ,742.94,618.12,1726.9350000000002,1983.36,1207.0,27.4,22.8,0.46,1.09,2.31,0.30957019533723185
2025-04-18T17:22:33,QAQ,743.38,616.95,1727.355,1983.7199999999998,1206.2,27.3,23.9,0.49,1.01,5.35,0.30891774188901855
2025-04-18T17:23:33,QAQ,743.0500000000001,617.49,1726.7250000000001,1983.24,1209.3,27.2,23.8,0.49,1.26,2.87,0.3088045192917593
2025-04-18T17:24:33,QAQ,741.5100000000001,616.23,1726.83,1983.12,1207.1,27.1,24.0,0.48,1.54,3.05,0.3092252568578283
