DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,147,17,-11,-31,2192874305,132,22,-9,3930070199,AQI
2025-03-11 07:38:25-07:00,4.97,232.11100000000002,8.811,23.131500000000003,5.904,426.0,6.7,73.5,1.35,2.45,2.61,16.0,-1.0,-3.0,STAT,,,,,,3.1408000000000005
2025-03-11 07:39:25-07:00,4.97,236.08200000000002,8.595,22.753500000000003,5.376,426.0,6.7,73.3,1.31,2.49,2.55,17.0,0.0,-3.0,STAT,,,,,,3.0672000000000006
2025-03-11 07:40:25-07:00,4.97,236.69800000000004,9.126000000000001,22.3545,5.52,426.0,6.7,73.3,1.23,2.45,2.47,16.0,-1.0,-3.0,STAT,,,,,,3.064
2025-03-11 07:41:25-07:00,4.97,232.012,10.071,21.525000000000002,5.376,426.0,6.7,73.2,1.64,2.46,2.65,16.0,-1.0,-3.0,STAT,,,,,,3.0432
2025-03-11 07:42:25-07:00,4.97,231.11,9.675,21.4725,6.755999999999999,426.0,6.7,73.1,1.48,2.18,2.24,16.0,-1.0,-3.0,STAT,,,,,,3.0952
2025-03-11 07:43:25-07:00,4.97,231.71500000000003,10.638,21.8505,5.544,426.0,6.7,73.3,1.5,2.4,2.66,14.0,0.0,-4.0,STAT,,,,,,3.0288
2025-03-11 07:44:25-07:00,4.97,229.592,8.208,22.9005,6.156,426.0,6.7,73.2,1.76,2.57,2.66,16.0,-1.0,-3.0,STAT,,,,,,3.2872000000000003
2025-03-11 07:45:25-07:00,4.97,229.51500000000001,9.369,22.102500000000003,5.676,426.0,6.7,73.2,1.59,2.25,2.28,17.0,0.0,-3.0,STAT,,,,,,2.9352
2025-03-11 07:46:20-07:00,4.97,226.94100000000003,9.531,21.735,3.396,426.0,6.7,73.4,1.49,2.61,2.83,16.0,0.0,-4.0,STAT,,,,,,2.7672
2025-03-11 07:47:20-07:00,4.97,226.41300000000004,8.523000000000001,21.1365,4.188,426.0,6.8,73.4,1.79,2.94,3.03,16.0,-1.0,-3.0,STAT,,,,,,3.1896
2025-03-11 07:48:20-07:00,4.97,230.362,9.666,21.567,5.004,425.42,6.7,73.5,1.78,2.97,3.32,15.0,-1.0,-2.0,STAT,,,,,,3.3768000000000002
2025-03-11 07:49:21-07:00,4.97,230.23000000000002,10.926,22.0395,4.392,425.15,6.8,73.4,1.7,2.67,2.78,14.0,-1.0,-3.0,STAT,,,,,,3.0144
2025-03-11 07:50:21-07:00,4.97,226.01700000000002,9.081,22.092,4.536,425.56,6.8,73.4,1.89,2.5,2.54,16.0,-1.0,-2.0,STAT,,,,,,2.9072
2025-03-11 07:51:22-07:00,4.97,231.286,11.304,21.189,5.892,425.84,6.8,73.4,1.85,2.9,2.92,14.0,-1.0,-2.0,STAT,,,,,,3.4984
2025-03-11 07:52:22-07:00,4.97,231.95700000000002,11.268,22.344,5.58,425.95,6.8,73.4,1.65,2.69,3.0,14.0,-1.0,-3.0,STAT,,,,,,3.2680000000000002
2025-03-11 07:53:22-07:00,4.97,236.52200000000002,8.82,22.134,6.828,425.98,6.8,73.5,1.88,2.58,2.68,16.0,-1.0,-2.0,STAT,,,,,,3.4296
2025-03-11 07:54:23-07:00,4.97,233.84900000000002,11.448,22.953,6.156,425.99,6.8,73.5,1.39,2.24,2.62,15.0,0.0,-1.0,STAT,,,,,,3.0232
2025-03-11 07:55:23-07:00,4.97,235.48800000000003,10.107000000000001,23.2575,5.688,426.57,6.8,73.7,1.64,2.86,3.06,15.0,-1.0,-2.0,STAT,,,,,,3.4255999999999998
2025-03-11 07:56:24-07:00,4.98,230.53800000000004,10.170000000000002,22.826999999999998,2.388,426.85,6.8,73.8,1.56,2.67,2.74,15.0,-1.0,-3.0,STAT,,,,,,2.6136
2025-03-11 07:57:24-07:00,4.97,227.876,8.334,23.478,3.5999999999999996,426.95,6.8,73.8,1.73,3.24,3.97,16.0,-1.0,-3.0,STAT,,,,,,3.3120000000000003
2025-03-11 07:58:24-07:00,4.97,229.10800000000003,8.991,23.478,3.888,426.98,6.8,73.9,1.35,2.64,2.88,15.0,-1.0,-3.0,STAT,,,,,,2.8896
2025-03-11 07:59:24-07:00,4.97,229.845,8.514000000000001,23.625,3.396,427.27,6.8,73.8,1.11,2.32,2.4,15.0,-1.0,-3.0,STAT,,,,,,2.5351999999999997
2025-03-11 08:00:24-07:00,4.98,233.519,8.406,23.488500000000002,2.988,427.71,6.8,73.7,1.49,2.97,3.0,18.0,-1.0,-3.0,STAT,,,,,,2.9736000000000002
2025-03-11 08:01:24-07:00,4.98,239.77800000000002,9.360000000000001,23.562,5.1,427.6,6.8,73.6,1.95,3.21,3.22,16.0,-1.0,-3.0,STAT,,,,,,3.588
2025-03-11 08:02:24-07:00,4.99,243.44100000000003,8.856,22.995,5.255999999999999,427.21,6.8,73.6,2.01,4.05,4.79,16.0,-1.0,-3.0,STAT,,,,,,4.2912
2025-03-11 08:03:24-07:00,4.99,244.28800000000004,9.378,23.803500000000003,4.919999999999999,426.47,6.8,73.7,2.06,3.67,4.2,16.0,-1.0,-2.0,STAT,,,,,,3.92
2025-03-11 08:04:24-07:00,5.0,247.126,9.999,23.8875,4.704,426.16,6.8,73.7,1.98,3.76,4.28,15.0,-1.0,-3.0,STAT,,,,,,3.9488
2025-03-11 08:05:24-07:00,5.0,250.217,7.731,24.2865,4.704,426.06,6.8,73.7,2.66,4.16,4.82,18.0,-1.0,-3.0,STAT,,,,,,4.268800000000001
2025-03-11 08:06:27-07:00,5.02,250.77800000000002,7.8660000000000005,24.36,4.116,426.02,6.8,73.7,2.72,4.39,4.6,17.0,-1.0,-3.0,STAT,,,,,,4.3352
2025-03-11 08:07:27-07:00,5.02,252.52700000000002,9.360000000000001,23.247,5.556,425.92,6.8,73.7,2.41,3.75,3.82,17.0,-1.0,-3.0,STAT,,,,,,4.1112
2025-03-11 08:08:27-07:00,5.02,249.81,10.458,23.488500000000002,6.9479999999999995,425.33,6.8,73.5,2.83,5.39,5.48,15.0,-1.0,-2.0,STAT,,,,,,5.7016
2025-03-11 08:09:27-07:00,5.03,249.095,10.332,23.625,5.7,425.11,6.8,73.6,3.12,5.38,5.41,15.0,-2.0,-2.0,STAT,,,,,,5.444000000000001
2025-03-11 08:10:27-07:00,5.04,251.85600000000002,8.784,24.5805,4.056,425.04,6.8,73.7,3.17,6.08,6.23,16.0,-1.0,-3.0,STAT,,,,,,5.675200000000001
2025-03-11 08:11:26-07:00,5.04,256.212,7.973999999999999,25.221,3.2880000000000003,425.01,6.8,73.7,3.17,5.91,6.35,16.0,0.0,-2.0,STAT,,,,,,5.385600000000001
2025-03-11 08:12:26-07:00,5.04,257.68600000000004,7.317000000000001,24.696,2.964,425.0,6.8,73.7,3.35,6.47,6.85,16.0,-1.0,-2.0,STAT,,,,,,5.768800000000001
2025-03-11 08:13:26-07:00,5.05,258.94000000000005,7.29,25.5255,2.208,425.0,6.8,73.7,3.57,7.06,7.18,16.0,0.0,-3.0,STAT,,,,,,6.0896
2025-03-11 08:14:27-07:00,5.05,263.50500000000005,7.470000000000001,24.066000000000003,4.488,425.0,6.8,73.8,3.39,7.45,7.49,16.0,0.0,-3.0,STAT,,,,,,6.8576000000000015
2025-03-11 08:15:28-07:00,5.05,258.85200000000003,8.352,25.116000000000003,4.512,425.0,6.8,73.7,4.07,7.63,7.65,16.0,0.0,-2.0,STAT,,,,,,7.0064
2025-03-11 08:16:28-07:00,5.04,255.508,9.702,24.8325,3.0359999999999996,425.0,6.8,73.8,3.43,6.48,6.85,15.0,0.0,-3.0,STAT,,,,,,5.791200000000001
2025-03-11 08:17:29-07:00,5.05,253.02200000000002,9.981,23.9295,5.664,425.0,6.8,73.7,3.73,7.24,7.64,14.0,-1.0,-2.0,STAT,,,,,,6.924800000000001
2025-03-11 08:18:29-07:00,5.05,258.52200000000005,9.594000000000001,25.7985,2.232,425.0,6.8,73.8,3.91,7.15,7.28,16.0,-1.0,-2.0,STAT,,,,,,6.1664
2025-03-11 08:19:29-07:00,5.05,260.54600000000005,8.145000000000001,24.3915,3.6239999999999997,425.58,6.8,73.8,4.47,7.45,7.76,17.0,-2.0,-3.0,STAT,,,,,,6.684800000000001
2025-03-11 08:20:29-07:00,5.05,258.69800000000004,6.6690000000000005,24.36,3.0,425.72,6.8,73.9,4.51,7.26,7.97,17.0,0.0,-2.0,STAT,,,,,,6.4079999999999995
2025-03-11 08:21:29-07:00,5.05,259.50100000000003,8.865,25.5045,1.9919999999999998,425.28,6.8,73.8,4.34,6.96,7.19,16.0,-1.0,-3.0,STAT,,,,,,5.9664
2025-03-11 08:22:24-07:00,5.05,260.35900000000004,9.774,24.423000000000002,4.536,425.46,6.8,73.8,4.03,7.51,7.59,15.0,0.0,-2.0,STAT,,,,,,6.9152000000000005
2025-03-11 08:23:24-07:00,5.05,259.16,10.026000000000002,24.0975,5.364,425.65,6.8,73.8,4.38,7.42,7.67,15.0,-1.0,-2.0,STAT,,,,,,7.0088
2025-03-11 08:24:25-07:00,5.05,255.76100000000002,10.584,23.142,6.215999999999999,425.23,6.8,73.6,4.38,7.62,7.86,16.0,-1.0,-3.0,STAT,,,,,,7.3392
2025-03-11 08:25:25-07:00,5.05,249.13900000000004,10.683,23.7195,4.932,425.08,6.8,73.7,4.49,7.48,7.68,16.0,-1.0,-2.0,STAT,,,,,,6.9704000000000015
2025-03-11 08:26:25-07:00,5.05,247.544,11.457,22.4385,6.792,425.03,6.8,73.8,3.54,6.86,6.93,13.0,-1.0,-2.0,STAT,,,,,,6.846400000000001
2025-03-11 08:27:25-07:00,5.05,247.995,11.277,22.270500000000002,5.928,424.93,6.8,73.6,3.9,7.38,7.4,14.0,-1.0,-3.0,STAT,,,,,,7.0896
2025-03-11 08:28:25-07:00,5.05,249.75500000000002,10.773000000000001,23.079,6.24,424.36,6.8,73.6,3.51,6.68,6.69,14.0,-1.0,-3.0,STAT,,,,,,6.5920000000000005
2025-03-11 08:29:25-07:00,5.06,244.70600000000002,9.216000000000001,22.848000000000003,5.748,424.13,6.8,73.6,3.56,6.03,6.04,16.0,-1.0,-2.0,STAT,,,,,,5.973600000000001
2025-03-11 08:30:25-07:00,5.05,236.43400000000003,11.34,21.8295,6.192,424.04,6.8,73.6,3.83,6.61,6.79,15.0,-1.0,-2.0,STAT,,,,,,6.526400000000001
2025-03-11 08:31:25-07:00,5.06,235.85100000000003,9.909,21.178500000000003,6.06,424.02,6.8,73.7,3.51,6.93,7.0,15.0,-1.0,-3.0,STAT,,,,,,6.756
2025-03-11 08:32:27-07:00,5.06,235.862,8.424,21.367500000000003,5.796,424.01,6.8,73.6,3.59,6.55,6.57,16.0,0.0,-3.0,STAT,,,,,,6.3992
2025-03-11 08:33:27-07:00,5.06,232.10000000000002,10.35,21.8505,6.0360000000000005,423.35,6.8,73.6,3.4,5.95,6.36,15.0,-1.0,-2.0,STAT,,,,,,5.967200000000001
2025-03-11 08:34:27-07:00,5.06,240.526,7.425,21.0945,6.263999999999999,422.98,6.8,73.6,3.06,5.09,5.97,17.0,-1.0,-2.0,STAT,,,,,,5.3248
2025-03-11 08:35:28-07:00,5.06,257.76300000000003,9.306000000000001,22.239,5.736,422.83,6.8,73.5,3.66,6.36,6.71,16.0,0.0,-3.0,STAT,,,,,,6.235200000000001
2025-03-11 08:36:28-07:00,5.06,286.17600000000004,9.153,21.9345,6.4559999999999995,422.29,6.8,73.6,3.5,6.36,6.63,16.0,-1.0,-2.0,STAT,,,,,,6.379200000000001
2025-03-11 08:37:29-07:00,5.05,313.47800000000007,9.927,22.449,4.823999999999999,422.51,6.8,73.5,2.98,6.31,6.4,15.0,-1.0,-4.0,STAT,,,,,,6.0128
2025-03-11 08:38:29-07:00,5.05,294.39300000000003,9.18,21.8295,3.444,422.66,6.8,73.8,3.04,6.32,6.35,17.0,-1.0,-3.0,STAT,,,,,,5.7448000000000015
2025-03-11 08:39:29-07:00,5.06,291.709,9.261,21.651000000000003,6.4559999999999995,422.45,6.8,73.8,3.01,5.19,5.2,17.0,-1.0,-3.0,STAT,,,,,,5.4432
2025-03-11 08:40:29-07:00,5.06,301.499,11.457,21.546,4.716,422.54,6.8,73.8,2.94,4.82,4.82,15.0,-1.0,-3.0,STAT,,,,,,4.799200000000001
2025-03-11 08:41:29-07:00,5.06,311.33299999999997,9.072000000000001,21.535500000000003,9.036,422.63,6.8,73.7,2.71,4.7,4.97,15.0,0.0,-2.0,STAT,,,,,,5.5672
2025-03-11 08:42:28-07:00,5.06,309.6940000000001,8.496,21.199500000000004,8.244,422.87,6.8,73.7,3.19,5.79,5.88,16.0,-1.0,-2.0,STAT,,,,,,6.280800000000001
2025-03-11 08:43:29-07:00,5.06,300.674,8.262,21.808500000000002,4.896,422.41,6.7,73.9,3.44,5.95,6.45,17.0,0.0,-3.0,STAT,,,,,,5.7392
2025-03-11 08:44:29-07:00,5.06,287.57300000000004,8.244,22.753500000000003,5.736,422.14,6.7,73.7,2.96,5.18,5.64,18.0,0.0,-3.0,STAT,,,,,,5.2912
2025-03-11 08:45:29-07:00,5.06,270.182,8.604000000000001,21.514499999999998,6.888,422.05,6.8,73.8,2.73,5.02,5.32,16.0,-1.0,-3.0,STAT,,,,,,5.3936
2025-03-11 08:46:29-07:00,5.06,260.37,8.631,21.1575,5.784,422.02,6.7,74.1,3.24,5.84,5.95,17.0,-1.0,-2.0,STAT,,,,,,5.828799999999999
2025-03-11 08:47:29-07:00,5.06,250.679,10.971,22.270500000000002,4.764,422.01,6.7,74.0,3.29,6.21,6.49,15.0,0.0,-2.0,STAT,,,,,,5.9208
2025-03-11 08:48:30-07:00,5.06,239.69000000000003,10.953,21.556500000000003,5.808,422.0,6.8,74.1,3.23,6.38,6.65,14.0,-1.0,-3.0,STAT,,,,,,6.2656
2025-03-11 08:49:30-07:00,5.07,240.15200000000002,9.612,21.871499999999997,6.684,422.0,6.8,73.9,3.38,6.36,6.49,14.0,-1.0,-2.0,STAT,,,,,,6.424800000000001
2025-03-11 08:50:30-07:00,5.06,236.75300000000001,9.009,21.4515,5.664,422.0,6.8,74.0,3.43,6.6,6.64,15.0,-1.0,-3.0,STAT,,,,,,6.412800000000001
2025-03-11 08:51:30-07:00,5.06,237.31400000000002,7.695000000000001,22.3125,6.755999999999999,422.0,6.7,73.7,3.14,5.9,6.34,16.0,-1.0,-3.0,STAT,,,,,,6.071200000000001
2025-03-11 08:52:30-07:00,5.06,240.20700000000002,10.017000000000001,20.853,7.428,422.0,6.7,73.8,3.24,5.74,5.89,15.0,-1.0,-3.0,STAT,,,,,,6.0776
2025-03-11 08:53:31-07:00,5.06,239.162,10.503,21.315,7.38,421.84,6.7,73.8,3.19,5.95,6.19,15.0,-1.0,-3.0,STAT,,,,,,6.236000000000001
2025-03-11 08:54:31-07:00,5.06,238.89800000000002,9.747,21.483,7.356,421.83,6.7,74.0,3.75,6.7,7.58,14.0,-1.0,-3.0,STAT,,,,,,6.831200000000001
2025-03-11 08:55:31-07:00,5.06,234.102,9.081,22.323000000000004,5.892,421.78,6.7,74.0,3.71,6.63,6.94,16.0,-1.0,-2.0,STAT,,,,,,6.4824
2025-03-11 08:56:32-07:00,5.06,236.56600000000003,8.901000000000002,21.2205,7.02,421.28,6.7,73.8,3.33,6.84,7.12,17.0,-1.0,-3.0,STAT,,,,,,6.876
2025-03-11 08:57:32-07:00,5.06,242.187,10.692,20.9475,6.851999999999999,421.1,6.7,74.0,3.62,6.58,6.68,16.0,-1.0,-3.0,STAT,,,,,,6.6344
2025-03-11 08:58:33-07:00,5.05,243.62800000000001,10.296,21.8505,7.356,421.03,6.7,73.9,3.7,6.84,6.87,16.0,-1.0,-3.0,STAT,,,,,,6.943200000000001
2025-03-11 08:59:33-07:00,5.05,250.42600000000002,10.251000000000001,21.9345,6.0360000000000005,421.01,6.7,73.9,3.7,6.71,6.72,16.0,-1.0,-3.0,STAT,,,,,,6.575200000000001
2025-03-11 09:00:33-07:00,5.06,244.662,7.947,21.357,5.376,421.0,6.7,74.1,3.31,6.72,6.99,18.0,0.0,-3.0,STAT,,,,,,6.4512
2025-03-11 09:01:33-07:00,5.06,244.80500000000004,8.829,21.567,6.792,421.0,6.8,74.1,3.13,5.79,5.97,17.0,0.0,-3.0,STAT,,,,,,5.990400000000001
2025-03-11 09:02:33-07:00,5.05,242.95700000000002,9.432,20.118000000000002,7.536,420.5,6.8,74.1,3.58,7.15,7.36,16.0,-1.0,-2.0,STAT,,,,,,7.227200000000001
2025-03-11 09:03:28-07:00,5.06,253.803,8.874,20.979000000000003,8.771999999999998,420.19,6.8,73.9,4.69,7.55,7.7,16.0,-1.0,-2.0,STAT,,,,,,7.7943999999999996
2025-03-11 09:04:28-07:00,5.06,270.13800000000003,8.604000000000001,22.113,6.504,420.36,6.7,74.0,4.49,7.82,8.04,16.0,0.0,-3.0,STAT,,,,,,7.5568
2025-03-11 09:05:28-07:00,5.06,280.302,9.936,20.863500000000002,7.284,420.13,6.7,73.9,4.92,7.63,8.25,15.0,0.0,-2.0,STAT,,,,,,7.5608
2025-03-11 09:06:28-07:00,5.06,288.10100000000006,9.855,21.735,5.592,420.04,6.7,73.9,4.78,7.44,8.46,16.0,-1.0,-2.0,STAT,,,,,,7.070400000000001
2025-03-11 09:07:28-07:00,5.06,279.851,10.610999999999999,22.228500000000004,7.176,420.02,6.7,74.0,3.96,6.68,7.39,16.0,-1.0,-2.0,STAT,,,,,,6.7792
2025-03-11 09:08:30-07:00,5.06,270.32500000000005,6.507000000000001,21.546,7.692,420.01,6.8,74.0,4.69,7.75,8.49,18.0,-1.0,-2.0,STAT,,,,,,7.7384
2025-03-11 09:09:30-07:00,5.06,258.48900000000003,9.684,21.168000000000003,8.328,420.55,6.7,74.0,4.62,8.13,8.39,14.0,-1.0,-2.0,STAT,,,,,,8.1696
2025-03-11 09:10:30-07:00,5.07,250.72300000000004,8.667000000000002,21.819000000000003,5.604,420.84,6.7,74.2,5.1,7.99,8.09,15.0,-1.0,-3.0,STAT,,,,,,7.5128
2025-03-11 09:11:30-07:00,5.06,246.477,8.55,21.756,6.648,420.94,6.8,74.1,5.67,9.6,9.87,16.0,0.0,-3.0,STAT,,,,,,9.009599999999999
2025-03-11 09:12:30-07:00,5.07,247.31300000000005,9.846,21.808500000000002,5.148,421.14,6.7,74.0,4.48,8.27,9.03,15.0,-1.0,-3.0,STAT,,,,,,7.6456
2025-03-11 09:13:29-07:00,5.06,244.54100000000003,10.242,21.966,6.06,421.05,6.7,74.0,4.97,8.53,9.35,15.0,0.0,-3.0,STAT,,,,,,8.036
2025-03-11 09:14:29-07:00,5.06,240.27300000000002,10.539000000000001,21.441000000000003,6.84,421.29,6.7,74.1,4.5,7.95,8.49,14.0,-1.0,-3.0,STAT,,,,,,7.728000000000001
2025-03-11 09:15:29-07:00,5.06,241.758,9.18,20.769000000000002,5.388,421.26,6.7,74.2,4.97,8.21,8.39,14.0,-1.0,-3.0,STAT,,,,,,7.645600000000002
2025-03-11 09:16:30-07:00,5.07,240.92200000000003,7.218,21.3465,6.611999999999999,421.74,6.8,74.1,5.19,8.8,9.04,15.0,-1.0,-3.0,STAT,,,,,,8.362400000000001
2025-03-11 09:17:30-07:00,5.07,241.71400000000003,9.009,21.9345,6.108,421.91,6.7,74.1,5.01,8.16,8.31,15.0,0.0,-3.0,STAT,,,,,,7.749600000000001
2025-03-11 09:18:32-07:00,5.07,238.359,10.746,21.819000000000003,7.4159999999999995,421.97,6.8,74.0,4.97,7.98,8.11,15.0,-1.0,-2.0,STAT,,,,,,7.8672
2025-03-11 09:19:31-07:00,5.06,237.18200000000002,10.044,21.9975,5.388,421.99,6.8,74.1,4.81,8.35,8.65,16.0,-1.0,-2.0,STAT,,,,,,7.7576
2025-03-11 09:20:31-07:00,5.07,237.31400000000002,10.026000000000002,21.21,7.08,422.0,6.8,74.0,4.78,8.72,9.45,15.0,-1.0,-3.0,STAT,,,,,,8.392000000000001
2025-03-11 09:21:31-07:00,5.07,235.609,6.831,21.3465,6.48,422.0,6.7,74.1,4.38,7.93,8.47,18.0,-1.0,-3.0,STAT,,,,,,7.640000000000001
2025-03-11 09:22:31-07:00,5.07,234.179,8.775,21.126,5.904,422.0,6.8,74.1,5.02,9.89,10.76,17.0,-1.0,-3.0,STAT,,,,,,9.0928
2025-03-11 09:23:31-07:00,5.07,234.97100000000003,10.017000000000001,21.672,5.244,422.0,6.8,74.2,5.58,10.17,10.53,16.0,0.0,-2.0,STAT,,,,,,9.184800000000001
2025-03-11 09:24:31-07:00,5.06,237.09400000000002,9.297,22.1865,5.351999999999999,422.0,6.8,74.2,5.29,9.17,9.31,16.0,-1.0,-2.0,STAT,,,,,,8.4064
2025-03-11 09:25:31-07:00,5.07,239.63500000000002,10.899,23.226000000000003,3.528,422.5,6.8,74.1,6.13,10.01,10.32,15.0,-1.0,-3.0,STAT,,,,,,8.713600000000001
2025-03-11 09:26:31-07:00,5.07,239.92100000000002,9.819,23.4465,3.336,422.82,6.8,74.2,5.44,9.03,9.33,16.0,0.0,-3.0,STAT,,,,,,7.8912
2025-03-11 09:27:31-07:00,5.06,246.76300000000003,8.28,23.299500000000002,3.924,422.94,6.8,74.1,5.83,9.46,9.56,17.0,0.0,-3.0,STAT,,,,,,8.352800000000002
2025-03-11 09:28:31-07:00,5.06,244.937,9.468,22.974,3.876,423.63,6.8,74.2,5.8,9.0,9.03,15.0,0.0,-3.0,STAT,,,,,,7.9752
2025-03-11 09:29:31-07:00,5.07,246.85100000000003,8.532,22.722,5.063999999999999,424.37,6.8,74.1,6.06,9.71,9.82,15.0,-1.0,-3.0,STAT,,,,,,8.780800000000001
2025-03-11 09:30:32-07:00,5.07,244.33200000000002,9.774,22.722,5.184,424.28,6.8,74.1,5.74,8.78,8.81,15.0,-1.0,-3.0,STAT,,,,,,8.0608
2025-03-11 09:31:32-07:00,5.07,246.46600000000004,10.71,23.499,3.828,424.1,6.9,74.0,5.88,9.68,10.28,15.0,0.0,-3.0,STAT,,,,,,8.509599999999999
2025-03-11 09:32:32-07:00,5.07,248.24800000000002,9.801,21.882,6.396,424.04,6.8,74.0,5.74,9.99,10.2,15.0,-1.0,-2.0,STAT,,,,,,9.2712
2025-03-11 09:33:32-07:00,5.07,248.39100000000002,10.404,22.407,4.74,424.01,6.9,74.0,6.11,9.75,10.06,14.0,-1.0,-2.0,STAT,,,,,,8.748000000000001
2025-03-11 09:34:34-07:00,5.07,245.67400000000004,9.954,23.226000000000003,3.504,424.0,6.8,74.0,5.74,9.49,9.71,15.0,0.0,-3.0,STAT,,,,,,8.2928
2025-03-11 09:35:34-07:00,5.07,248.65500000000003,8.748000000000001,22.722,2.6519999999999997,424.0,6.8,74.0,5.93,9.82,9.89,15.0,0.0,-3.0,STAT,,,,,,8.3864
2025-03-11 09:36:34-07:00,5.07,242.53900000000002,10.251000000000001,22.113,2.616,424.0,6.8,74.1,6.3,10.41,10.75,17.0,0.0,-3.0,STAT,,,,,,8.8512
2025-03-11 09:37:34-07:00,5.07,239.294,10.017000000000001,22.26,3.2279999999999998,424.0,6.8,74.1,6.33,10.93,11.54,16.0,-1.0,-3.0,STAT,,,,,,9.3896
2025-03-11 09:38:35-07:00,5.07,241.19700000000003,8.766,22.911,3.36,424.0,6.8,74.0,5.75,9.81,10.02,16.0,0.0,-3.0,STAT,,,,,,8.520000000000001
2025-03-11 09:39:35-07:00,5.07,238.282,8.145000000000001,22.6275,2.5799999999999996,424.0,6.8,74.0,6.21,10.52,11.04,16.0,-1.0,-3.0,STAT,,,,,,8.932
2025-03-11 09:40:36-07:00,5.08,236.907,8.244,22.774500000000003,3.816,424.0,6.8,74.0,6.54,10.66,10.92,17.0,0.0,-2.0,STAT,,,,,,9.2912
2025-03-11 09:41:36-07:00,5.08,233.97,10.746,23.2785,3.492,424.0,6.8,73.9,6.27,10.17,10.79,14.0,-1.0,-2.0,STAT,,,,,,8.8344
2025-03-11 09:42:36-07:00,5.07,236.324,7.821,22.942500000000003,4.152,424.0,6.8,74.0,6.27,10.38,10.9,17.0,-1.0,-2.0,STAT,,,,,,9.1344
2025-03-11 09:43:36-07:00,5.07,237.01700000000002,7.281,22.239,4.62,424.0,6.8,74.1,6.34,10.51,10.7,19.0,-1.0,-2.0,STAT,,,,,,9.331999999999999
2025-03-11 09:44:36-07:00,5.07,235.49900000000002,7.317000000000001,21.672,4.104,424.0,6.9,74.1,6.19,10.9,11.36,18.0,-1.0,-2.0,STAT,,,,,,9.5408
2025-03-11 09:45:36-07:00,5.07,234.56400000000002,10.845,22.1445,3.852,424.0,6.9,74.1,6.61,12.25,12.56,15.0,-1.0,-2.0,STAT,,,,,,10.570400000000001
2025-03-11 09:46:36-07:00,5.07,234.311,10.368,22.449,2.568,424.0,6.9,74.1,6.06,10.76,11.04,15.0,0.0,-3.0,STAT,,,,,,9.1216
2025-03-11 09:47:36-07:00,5.07,234.179,11.601,21.9975,3.0119999999999996,424.0,6.9,74.1,6.45,11.02,11.38,13.0,0.0,-3.0,STAT,,,,,,9.4184
2025-03-11 09:48:37-07:00,5.07,234.00300000000001,10.413,21.892500000000002,2.952,424.54,6.9,74.2,6.43,10.53,10.66,15.0,0.0,-3.0,STAT,,,,,,9.0144
2025-03-11 09:49:36-07:00,5.07,235.95000000000002,11.232000000000001,22.869000000000003,2.5319999999999996,424.84,6.9,74.1,6.47,11.63,11.82,13.0,0.0,-3.0,STAT,,,,,,9.8104
2025-03-11 09:50:36-07:00,5.07,238.095,11.088000000000001,22.806,2.316,424.99,6.9,74.1,6.2,10.14,10.44,13.0,-1.0,-3.0,STAT,,,,,,8.5752
2025-03-11 09:51:36-07:00,5.07,240.328,7.731,23.0685,2.544,425.0,6.9,74.0,6.73,10.65,11.12,17.0,-1.0,-3.0,STAT,,,,,,9.028800000000002
2025-03-11 09:52:37-07:00,5.07,243.584,7.992000000000001,22.459500000000002,3.0119999999999996,425.1,6.9,74.0,6.54,10.61,10.85,17.0,0.0,-3.0,STAT,,,,,,9.090399999999999
2025-03-11 09:53:37-07:00,5.07,249.161,10.008,21.987000000000002,5.9159999999999995,424.95,6.9,74.1,6.56,11.36,11.44,15.0,0.0,-2.0,STAT,,,,,,10.271199999999999
2025-03-11 09:54:37-07:00,5.07,246.818,10.665,21.808500000000002,2.184,424.34,6.9,74.1,6.14,10.82,10.85,15.0,-1.0,-3.0,STAT,,,,,,9.0928
2025-03-11 09:55:38-07:00,5.07,247.67600000000002,10.71,21.325499999999998,2.1,424.12,6.9,74.1,6.29,10.92,11.07,14.0,-1.0,-3.0,STAT,,,,,,9.156
2025-03-11 09:56:38-07:00,5.07,248.42400000000004,12.114,20.884500000000003,2.6999999999999997,424.04,6.9,74.1,6.66,10.85,11.64,13.0,-1.0,-3.0,STAT,,,,,,9.219999999999999
2025-03-11 09:57:38-07:00,5.07,247.687,11.934,21.3465,2.94,424.01,6.9,74.1,6.84,10.6,11.43,14.0,-1.0,-2.0,STAT,,,,,,9.068
2025-03-11 09:58:38-07:00,5.07,248.237,9.477,20.7795,1.896,424.01,6.9,74.2,6.73,10.81,11.07,16.0,-1.0,-3.0,STAT,,,,,,9.0272
2025-03-11 09:59:38-07:00,5.08,250.75600000000003,8.145000000000001,20.7375,3.468,424.26,6.9,74.1,7.26,12.15,12.23,17.0,-1.0,-3.0,STAT,,,,,,10.4136
2025-03-11 10:00:33-07:00,5.08,255.002,9.657,22.081500000000002,2.82,424.72,6.9,74.1,6.82,11.81,11.84,15.0,-1.0,-3.0,STAT,,,,,,10.012
2025-03-11 10:01:33-07:00,5.08,260.425,11.862,23.2785,2.6279999999999997,425.71,6.9,74.1,6.8,11.85,11.86,14.0,-1.0,-2.0,STAT,,,,,,10.005600000000001
