DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-07T22:08:23,QAQ,750.7500000000001,599.85,1729.875,1986.7199999999998,1274.2,11.9,68.3,0.86,2.73,5.57,0.375547013134192
2025-04-07T22:09:23,QAQ,750.9700000000001,599.85,1729.665,1986.7199999999998,1270.2,11.9,67.9,0.94,3.0,6.1,0.3818684590951966
2025-04-07T22:10:23,QAQ,750.4200000000001,600.21,1729.875,1987.08,1272.5,11.9,68.2,0.89,3.13,7.54,0.3860198401640604
2025-04-07T22:11:23,QAQ,750.2,600.21,1729.665,1986.7199999999998,1270.3,11.9,68.0,0.75,2.5,5.77,0.3807008107031615
2025-04-07T22:12:23,QAQ,750.9700000000001,599.4,1729.7700000000002,1986.84,1272.0,11.9,68.4,0.79,2.8,9.19,0.380325987706205
2025-04-07T22:13:23,QAQ,750.3100000000001,600.12,1729.455,1986.48,1267.2,11.9,67.9,0.87,2.95,7.06,0.38124089448769394
2025-04-07T22:14:23,QAQ,750.9700000000001,599.85,1729.98,1987.1999999999998,1271.2,11.9,68.4,0.86,2.63,4.16,0.37976238704327064
2025-04-07T22:15:23,QAQ,757.46,599.67,1729.98,1986.84,1272.4,11.9,68.9,0.84,3.01,4.89,0.38087853108563174
2025-04-07T22:16:23,QAQ,760.5400000000001,600.5699999999999,1729.7700000000002,1986.6,1273.3,11.8,68.0,0.76,2.58,7.9,0.379502935524796
2025-04-07T22:17:23,QAQ,759.44,600.21,1729.98,1986.84,1273.8,11.8,67.1,0.84,2.74,4.56,0.37915572790397917
2025-04-07T22:18:23,QAQ,754.9300000000001,599.67,1730.715,1987.08,1272.8,11.8,67.4,0.86,2.66,3.85,0.37853735842822656
2025-04-07T22:19:23,QAQ,756.58,600.66,1730.715,1987.08,1272.6,11.8,68.1,0.91,3.18,6.98,0.3800539932963467
2025-04-07T22:20:23,QAQ,760.3200000000002,600.0300000000001,1730.715,1987.44,1272.7,11.8,68.3,0.92,2.8,5.61,0.3799680692146722
2025-04-07T22:21:23,QAQ,761.53,599.22,1730.4,1986.7199999999998,1275.4,11.8,67.9,0.79,2.61,4.14,0.3792534943565197
2025-04-07T22:22:23,QAQ,763.95,598.95,1731.3450000000003,1987.68,1278.0,11.8,69.4,0.85,3.12,6.96,0.38023709025584246
2025-04-07T22:23:23,QAQ,762.5200000000001,600.9300000000001,1731.03,1986.84,1272.9,11.8,69.2,0.89,3.0,7.23,0.38074169107534717
2025-04-07T22:24:23,QAQ,758.0100000000001,599.94,1731.03,1986.9599999999998,1274.6,11.8,68.6,0.89,3.37,9.53,0.3822078889887905
2025-04-07T22:25:23,QAQ,756.14,600.39,1731.03,1987.1999999999998,1273.9,11.8,68.6,0.93,2.93,5.31,0.3823656154344767
2025-04-07T22:26:23,QAQ,755.9200000000001,599.4,1731.3450000000003,1987.3199999999997,1273.9,11.8,69.2,0.94,2.97,7.78,0.38260717763141017
