DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-05 06:11:08-07:00,8.05,446.545,8.235000000000001,21.619500000000002,-3.456,481.88,8.9,65.6,6.99,11.22,11.93,2.1763406519344217
2025-04-05 06:12:08-07:00,8.04,451.19800000000004,8.631,21.4515,-2.952,482.61,8.9,65.6,6.72,10.64,11.36,2.1685076130899366
2025-04-05 06:13:10-07:00,8.03,452.49600000000004,8.406,20.853,-2.244,482.86,8.9,65.8,6.43,10.78,11.47,2.163237927474041
2025-04-05 06:14:05-07:00,7.99,459.81100000000004,8.298,20.223000000000003,-1.704,482.95,8.9,65.8,6.35,11.57,12.52,2.163428665537793
2025-04-05 06:15:05-07:00,7.96,459.745,9.225,20.538,-2.568,482.98,8.8,65.9,6.46,11.12,11.98,2.1557726318322086
2025-04-05 06:16:05-07:00,7.94,463.254,9.72,21.147000000000002,-3.9119999999999995,482.99,8.9,65.9,7.17,10.97,11.76,2.1465995389584216
2025-04-05 06:17:05-07:00,7.93,461.47200000000004,12.708,20.0025,-2.7479999999999998,483.0,8.8,66.0,6.88,9.76,10.35,2.1265385272466717
2025-04-05 06:18:05-07:00,7.92,462.682,11.592,20.118000000000002,-2.7359999999999998,483.54,8.8,66.1,6.36,9.32,9.75,2.1102137936174
2025-04-05 06:19:06-07:00,7.87,479.765,10.251000000000001,20.223000000000003,-2.5319999999999996,484.07,8.7,66.1,6.81,10.22,10.6,2.1043881321395426
2025-04-05 06:20:06-07:00,7.85,472.34000000000003,12.222,20.149500000000003,-3.9,485.17,8.7,66.2,6.63,9.82,10.74,2.0901654005500596
2025-04-05 06:21:06-07:00,7.83,475.56300000000005,8.865,20.9265,-4.176,485.71,8.7,66.2,6.63,10.29,10.95,2.0852697340650552
2025-04-05 06:22:06-07:00,7.83,521.697,10.376999999999999,20.4435,-3.24,486.44,8.7,66.3,6.61,10.06,10.29,2.08087699667008
2025-04-05 06:23:06-07:00,7.78,720.7420000000001,10.692,20.286,-2.76,487.03,8.7,66.4,6.59,9.66,10.12,2.0765823266604504
2025-04-05 06:24:06-07:00,7.75,800.118,11.745000000000001,19.95,-1.212,487.66,8.6,66.4,6.79,9.89,10.56,2.077328509822729
2025-04-05 06:25:06-07:00,7.74,717.783,10.485000000000001,21.0,-2.472,487.88,8.6,66.4,6.35,9.39,10.11,2.0780445943609758
2025-04-05 06:26:07-07:00,7.73,614.2180000000001,10.827,20.338500000000003,-1.224,487.96,8.6,66.5,6.38,9.66,10.48,2.079961749163462
2025-04-05 06:27:07-07:00,7.71,538.131,11.412,20.0865,-1.392,487.69,8.6,66.5,6.26,8.49,8.75,2.0766413470986347
2025-04-05 06:28:07-07:00,7.67,498.28900000000004,9.477,20.832,-2.7119999999999997,487.24,8.6,66.5,5.83,8.03,8.33,2.072237796749869
2025-04-05 06:29:07-07:00,7.65,486.0350000000001,11.313,20.6535,-1.9799999999999998,486.73,8.6,66.6,6.0,9.06,9.59,2.072034365094342
2025-04-05 06:30:07-07:00,7.63,475.1120000000001,11.043,20.874,-2.328,486.26,8.6,66.6,5.52,9.1,9.44,2.0719883278412614
2025-04-05 06:31:07-07:00,7.63,459.7780000000001,12.15,21.1575,-4.728,486.09,8.5,66.6,5.46,8.76,9.74,2.0664433315979296
2025-04-05 06:32:07-07:00,7.61,465.564,11.988000000000001,21.367500000000003,-4.056,486.03,8.5,66.6,4.72,8.12,8.6,2.062422784566121
2025-04-05 06:33:07-07:00,7.56,486.48600000000005,10.737,20.685,-0.9239999999999999,486.42,8.5,66.6,4.78,8.34,8.5,2.063692731031726
