DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,138,17,-9,-39,2541407520,188,23,-12,-34,1131030131,AQI
2025-03-22 11:26:15-07:00,5.88,223.26700000000002,5.688000000000001,17.703,15.515999999999998,424.15,7.3,71.7,0.39,1.58,1.84,19.0,-1.0,-3.0,STAT,,,,,,,4.3672
2025-03-22 11:27:15-07:00,5.88,215.94100000000003,7.767000000000001,17.692500000000003,16.992,423.82,7.3,71.5,0.63,1.58,1.68,17.0,-1.0,-2.0,STAT,,,,,,,4.662400000000001
2025-03-22 11:28:15-07:00,5.89,208.703,8.109,18.3435,16.427999999999997,423.34,7.3,71.6,0.71,1.46,1.49,17.0,-1.0,-2.0,STAT,,,,,,,4.4536
2025-03-22 11:29:15-07:00,5.88,200.09000000000003,8.217,18.312,14.147999999999998,423.08,7.3,71.7,0.46,1.14,1.15,16.0,-1.0,-3.0,STAT,,,,,,,3.7415999999999996
2025-03-22 11:30:15-07:00,5.88,202.862,9.117,17.776500000000002,15.288,423.03,7.3,71.7,0.74,1.56,1.75,16.0,-1.0,-2.0,STAT,,,,,,,4.3056
2025-03-22 11:31:15-07:00,5.88,214.95100000000002,9.747,17.0625,16.476,423.01,7.3,71.5,0.91,1.72,1.78,16.0,-1.0,-2.0,STAT,,,,,,,4.6712
2025-03-22 11:32:16-07:00,5.87,215.72100000000003,6.822,16.569,16.8,423.0,7.3,71.5,0.91,1.78,1.79,17.0,-1.0,-3.0,STAT,,,,,,,4.784000000000001
2025-03-22 11:33:16-07:00,5.85,208.692,9.162,17.619000000000003,16.98,423.0,7.3,71.5,1.02,1.89,1.89,15.0,0.0,-3.0,STAT,,,,,,,4.908
2025-03-22 11:34:16-07:00,5.82,203.203,9.315,17.64,17.496,423.23,7.3,71.6,0.85,1.37,1.54,16.0,0.0,-2.0,STAT,,,,,,,4.5952
2025-03-22 11:35:16-07:00,5.81,201.41,10.44,17.85,17.256,423.73,7.3,71.6,0.74,1.48,1.54,16.0,0.0,-3.0,STAT,,,,,,,4.6352
2025-03-22 11:36:16-07:00,5.8,199.74900000000002,8.82,17.860500000000002,15.96,423.45,7.3,71.6,0.74,1.73,1.92,17.0,0.0,-3.0,STAT,,,,,,,4.5760000000000005
2025-03-22 11:37:16-07:00,5.8,205.997,7.056,17.671499999999998,16.692,423.16,7.3,71.6,0.91,1.99,2.14,19.0,0.0,-3.0,STAT,,,,,,,4.930400000000001
2025-03-22 11:38:16-07:00,5.8,208.967,9.387,17.167500000000004,16.608,423.06,7.3,71.7,0.71,1.53,1.58,16.0,-1.0,-3.0,STAT,,,,,,,4.5456
2025-03-22 11:39:17-07:00,5.8,212.32200000000003,10.395000000000001,17.3565,16.164,423.02,7.3,71.7,0.62,1.81,1.83,14.0,-1.0,-2.0,STAT,,,,,,,4.6808000000000005
2025-03-22 11:40:17-07:00,5.8,214.841,9.315,18.1545,16.464,423.01,7.3,71.7,0.51,1.3,1.31,15.0,0.0,-3.0,STAT,,,,,,,4.3328
2025-03-22 11:41:17-07:00,5.79,207.834,10.557,18.102,15.576,423.0,7.2,71.8,0.61,1.5,1.5,14.0,0.0,-3.0,STAT,,,,,,,4.315200000000001
2025-03-22 11:42:17-07:00,5.8,202.63100000000003,10.008,16.212,17.976,423.07,7.3,71.9,0.58,1.39,1.39,16.0,-1.0,-2.0,STAT,,,,,,,4.7072
2025-03-22 11:43:17-07:00,5.8,200.01300000000003,7.920000000000001,18.511499999999998,16.619999999999997,423.6,7.3,71.9,0.48,1.39,1.39,17.0,0.0,-2.0,STAT,,,,,,,4.436
2025-03-22 11:44:17-07:00,5.79,202.675,8.046,18.69,15.96,423.86,7.2,72.1,0.44,1.17,1.17,17.0,0.0,-2.0,STAT,,,,,,,4.128
2025-03-22 11:45:17-07:00,5.79,199.452,8.199,17.808000000000003,15.216,423.95,7.3,72.2,0.26,1.06,1.06,18.0,0.0,-2.0,STAT,,,,,,,3.8912000000000004
2025-03-22 11:46:17-07:00,5.79,200.18900000000002,10.152,18.648000000000003,15.468,423.98,7.3,72.2,0.19,0.97,1.17,15.0,0.0,-3.0,STAT,,,,,,,3.8696
2025-03-22 11:47:18-07:00,5.79,202.202,9.504000000000001,17.283,16.523999999999997,423.99,7.3,72.2,0.3,0.9,0.96,14.0,0.0,-3.0,STAT,,,,,,,4.0248
2025-03-22 11:48:18-07:00,5.79,202.004,9.243,16.8945,16.896,424.0,7.3,72.2,0.23,0.92,1.12,15.0,-1.0,-3.0,STAT,,,,,,,4.115200000000001
2025-03-22 11:49:18-07:00,5.79,197.71400000000003,9.081,17.9655,17.316,424.0,7.3,72.3,0.28,1.1,1.28,16.0,-1.0,-2.0,STAT,,,,,,,4.3432
2025-03-22 11:50:19-07:00,5.79,201.25600000000003,9.279,17.493000000000002,17.268,424.0,7.3,72.2,0.09,0.77,0.83,15.0,-1.0,-2.0,STAT,,,,,,,4.0696
2025-03-22 11:51:19-07:00,5.78,197.362,5.877000000000001,15.9495,19.295999999999996,424.0,7.3,72.2,0.03,0.75,0.79,20.0,-1.0,-2.0,STAT,,,,,,,4.459199999999999
2025-03-22 11:52:20-07:00,5.79,196.69100000000003,6.138000000000001,16.9995,17.543999999999997,424.0,7.3,72.2,0.01,0.75,0.79,19.0,0.0,-2.0,STAT,,,,,,,4.1088
2025-03-22 11:53:20-07:00,5.78,195.679,5.598,17.2515,17.028,423.72,7.2,72.2,0.0,0.28,0.29,20.0,0.0,-2.0,STAT,,,,,,,3.6296
2025-03-22 11:54:20-07:00,5.78,194.48000000000002,8.514000000000001,17.776500000000002,18.24,423.36,7.2,72.1,0.0,0.09,0.09,17.0,0.0,-1.0,STAT,,,,,,,3.7199999999999998
2025-03-22 11:55:19-07:00,5.78,193.54500000000002,8.991,16.758000000000003,20.58,423.13,7.2,72.1,0.07,0.46,0.53,17.0,0.0,-2.0,STAT,,,,,,,4.484
2025-03-22 11:56:19-07:00,5.78,188.44100000000003,10.026000000000002,16.38,21.492,422.46,7.2,72.1,0.02,0.15,0.17,15.0,0.0,-2.0,STAT,,,,,,,4.4184
2025-03-22 11:57:19-07:00,5.77,192.35700000000003,9.243,15.6975,21.66,422.16,7.2,72.2,0.01,0.27,0.27,16.0,-1.0,-1.0,STAT,,,,,,,4.548
2025-03-22 11:58:20-07:00,5.74,188.716,10.737,16.59,19.392,422.06,7.2,72.2,0.0,0.41,0.41,15.0,0.0,-2.0,STAT,,,,,,,4.2064
2025-03-22 11:59:20-07:00,5.71,187.63800000000003,10.422,16.369500000000002,19.428,422.02,7.1,72.2,0.0,0.15,0.15,16.0,0.0,-2.0,STAT,,,,,,,4.0056
2025-03-22 12:00:17-07:00,5.7,190.83900000000003,10.863000000000001,16.768500000000003,18.756,422.01,7.1,72.1,0.0,0.09,0.09,15.0,0.0,-3.0,STAT,,,,,,,3.8232000000000004
2025-03-22 12:01:20-07:00,5.7,191.05900000000003,8.955,15.540000000000001,20.736,422.0,7.1,72.2,0.0,0.04,0.12,17.0,0.0,-3.0,STAT,,,,,,,4.179200000000001
2025-03-22 12:02:21-07:00,5.7,194.23800000000003,9.225,17.241000000000003,18.947999999999997,422.0,7.1,72.2,-1.0,-1.0,-1.0,16.0,0.0,-3.0,STAT,,,,,,,2.9895999999999994
2025-03-22 12:03:21-07:00,5.7,192.467,7.839000000000001,17.1045,18.456,422.0,7.1,72.2,-1.0,-1.0,-1.0,17.0,0.0,-3.0,STAT,,,,,,,2.8912000000000004
2025-03-22 12:04:21-07:00,5.69,194.502,9.999,16.044,21.479999999999997,422.0,7.1,72.2,-1.0,-1.0,-1.0,15.0,-1.0,-2.0,STAT,,,,,,,3.4959999999999996
2025-03-22 12:05:21-07:00,5.69,192.203,9.621,16.485,20.604000000000003,422.25,7.1,72.2,-1.0,-1.0,-1.0,16.0,0.0,-1.0,STAT,,,,,,,3.320800000000001
2025-03-22 12:06:17-07:00,5.7,190.14600000000004,5.985,16.464,19.704,422.09,7.1,72.2,0.0,0.43,0.67,19.0,0.0,-1.0,STAT,,,,,,,4.284800000000001
2025-03-22 12:07:18-07:00,5.69,192.48900000000003,7.893,16.8,20.304000000000002,422.03,7.1,72.2,0.0,0.18,0.28,18.0,0.0,-1.0,STAT,,,,,,,4.2048000000000005
2025-03-22 12:08:19-07:00,5.7,187.99,8.793,16.905,21.599999999999998,422.15,7.2,72.2,0.0,0.06,0.1,16.0,0.0,-1.0,STAT,,,,,,,4.367999999999999
2025-03-22 12:09:19-07:00,5.69,188.562,6.4350000000000005,17.3775,20.508,422.33,7.1,72.2,0.0,0.02,0.03,17.0,0.0,-2.0,STAT,,,,,,,4.1176
2025-03-22 12:10:19-07:00,5.69,187.473,9.441,17.241000000000003,20.124,422.21,7.2,72.3,0.0,0.01,0.01,16.0,-1.0,-2.0,STAT,,,,,,,4.0328
2025-03-22 12:11:19-07:00,5.69,186.19700000000003,8.712,17.1465,20.424,422.07,7.1,72.3,0.0,0.0,0.0,16.0,0.0,-1.0,STAT,,,,,,,4.0848
2025-03-22 12:12:20-07:00,5.69,190.26700000000002,8.892000000000001,16.632,22.008,422.03,7.1,72.4,0.0,0.0,0.0,16.0,0.0,-2.0,STAT,,,,,,,4.4016
2025-03-22 12:13:22-07:00,5.69,188.17700000000002,6.354,17.020500000000002,21.791999999999998,422.15,7.1,72.5,0.0,0.0,0.0,18.0,-1.0,-2.0,STAT,,,,,,,4.3584
2025-03-22 12:14:18-07:00,5.69,190.817,7.677,16.737000000000002,21.576,422.41,7.1,72.6,-1.0,-1.0,-1.0,17.0,0.0,-2.0,STAT,,,,,,,3.5152
2025-03-22 12:15:18-07:00,5.69,190.38800000000003,7.218,17.157,19.776,422.18,7.1,72.6,-1.0,-1.0,-1.0,18.0,-1.0,-1.0,STAT,,,,,,,3.1552
2025-03-22 12:16:18-07:00,5.68,189.211,8.964,17.0625,20.220000000000002,422.06,7.1,72.6,-1.0,-1.0,-1.0,16.0,0.0,-2.0,STAT,,,,,,,3.2440000000000007
2025-03-22 12:17:19-07:00,5.68,187.77,8.226,15.9915,20.987999999999996,422.02,7.1,72.8,0.0,0.0,0.0,16.0,-1.0,-2.0,STAT,,,,,,,4.1975999999999996
2025-03-22 12:18:20-07:00,5.68,189.167,8.442,16.59,20.279999999999998,422.01,7.1,72.8,0.0,0.0,0.0,17.0,-1.0,-2.0,STAT,,,,,,,4.056
2025-03-22 12:19:21-07:00,5.68,186.02100000000004,7.488,16.2225,21.24,422.0,7.1,72.8,-1.0,-1.0,-1.0,16.0,0.0,-2.0,STAT,,,,,,,3.4480000000000004
2025-03-22 12:20:21-07:00,5.68,186.81300000000002,6.8580000000000005,16.443,20.244,422.0,7.1,72.8,-1.0,-1.0,-1.0,17.0,0.0,-2.0,STAT,,,,,,,3.2488
2025-03-22 12:21:21-07:00,5.67,185.592,8.001000000000001,16.9155,18.816,422.0,7.1,72.8,-1.0,-1.0,-1.0,15.0,0.0,-2.0,STAT,,,,,,,2.9631999999999996
2025-03-22 12:22:22-07:00,5.65,186.747,9.333,15.498000000000001,19.032,422.0,7.1,72.8,-1.0,-1.0,-1.0,15.0,0.0,-2.0,STAT,,,,,,,3.0064
2025-03-22 12:23:22-07:00,5.62,187.00000000000003,10.404,15.624000000000002,19.512,421.92,7.1,72.8,-1.0,-1.0,-1.0,14.0,-1.0,-2.0,STAT,,,,,,,3.1024000000000003
2025-03-22 12:24:22-07:00,5.6,191.01500000000001,9.873000000000001,16.5795,17.58,421.97,7.1,72.8,-1.0,-1.0,-1.0,16.0,0.0,-2.0,STAT,,,,,,,2.716
2025-03-22 12:25:22-07:00,5.59,189.78300000000002,10.998000000000001,16.642500000000002,17.256,421.99,7.1,72.8,-1.0,-1.0,-1.0,15.0,0.0,-3.0,STAT,,,,,,,2.6512000000000002
2025-03-22 12:26:22-07:00,5.59,188.584,10.557,16.863,18.456,422.0,7.1,72.8,-1.0,-1.0,-1.0,15.0,0.0,-2.0,STAT,,,,,,,2.8912000000000004
2025-03-22 12:27:22-07:00,5.59,188.37500000000003,9.216000000000001,17.1045,18.503999999999998,422.0,7.1,72.8,0.0,0.0,0.0,15.0,0.0,-2.0,STAT,,,,,,,3.7007999999999996
2025-03-22 12:28:19-07:00,5.59,186.72500000000002,9.225,17.1255,20.46,422.0,7.1,72.8,-1.0,-1.0,-1.0,15.0,0.0,-1.0,STAT,,,,,,,3.2920000000000007
2025-03-22 12:29:19-07:00,5.58,189.519,6.9750000000000005,17.262,18.756,422.08,7.1,72.8,-1.0,-1.0,-1.0,17.0,0.0,-1.0,STAT,,,,,,,2.9512
2025-03-22 12:30:19-07:00,5.57,189.67300000000003,7.272,17.3145,19.656,422.19,7.1,72.8,-1.0,-1.0,-1.0,16.0,0.0,-1.0,STAT,,,,,,,3.1311999999999998
2025-03-22 12:31:19-07:00,5.57,192.58800000000002,8.55,18.312,15.456,422.71,7.1,72.8,-1.0,-1.0,-1.0,15.0,0.0,-2.0,STAT,,,,,,,2.2912
2025-03-22 12:32:19-07:00,5.53,198.407,12.114,18.459,17.712,422.9,7.0,73.0,0.0,0.0,0.0,13.0,0.0,-2.0,STAT,,,,,,,3.5424
2025-03-22 12:33:19-07:00,5.5,193.87500000000003,9.558,18.1965,18.648,422.96,7.0,73.0,0.0,0.08,0.08,15.0,0.0,-2.0,STAT,,,,,,,3.7936
2025-03-22 12:34:20-07:00,5.49,198.341,11.655,17.7345,19.128,423.56,7.0,73.0,0.0,0.03,0.25,15.0,0.0,-1.0,STAT,,,,,,,3.8496
2025-03-22 12:35:20-07:00,5.49,194.865,10.026000000000002,17.9655,17.52,423.85,7.0,73.1,0.0,0.25,0.38,15.0,0.0,-2.0,STAT,,,,,,,3.704
2025-03-22 12:36:20-07:00,5.48,193.028,10.701,18.2805,16.392,423.62,6.9,73.2,0.0,0.15,0.2,14.0,0.0,-2.0,STAT,,,,,,,3.3984
2025-03-22 12:37:20-07:00,5.49,189.67300000000003,11.052,19.068,17.028,423.41,7.0,73.3,0.0,0.05,0.06,14.0,0.0,-1.0,STAT,,,,,,,3.4455999999999998
2025-03-22 12:38:20-07:00,5.48,190.25600000000003,8.712,18.553500000000003,17.003999999999998,423.69,7.0,73.4,0.0,0.02,0.02,15.0,0.0,-1.0,STAT,,,,,,,3.4168
2025-03-22 12:39:20-07:00,5.47,198.19800000000004,7.578,18.448500000000003,17.22,423.67,7.0,73.6,0.0,0.01,0.01,17.0,0.0,-1.0,STAT,,,,,,,3.452
2025-03-22 12:40:20-07:00,5.47,198.13200000000003,8.073,17.3565,19.02,423.4,7.0,73.6,0.0,0.0,0.0,16.0,0.0,-1.0,STAT,,,,,,,3.8040000000000003
2025-03-22 12:41:20-07:00,5.47,194.359,5.931,17.671499999999998,18.384,423.79,7.0,73.6,0.0,0.0,0.0,18.0,0.0,-2.0,STAT,,,,,,,3.6768
2025-03-22 12:42:20-07:00,5.46,192.258,8.622,17.892,18.599999999999998,423.93,7.0,73.7,0.0,0.0,0.0,16.0,0.0,-2.0,STAT,,,,,,,3.7199999999999998
2025-03-22 12:43:21-07:00,5.47,190.619,9.162,18.144000000000002,16.512,423.97,7.0,73.8,0.0,0.0,0.0,15.0,0.0,-2.0,STAT,,,,,,,3.3024000000000004
2025-03-22 12:44:21-07:00,5.47,191.63100000000003,8.829,18.8475,16.823999999999998,424.04,7.1,73.8,0.0,0.1,0.1,16.0,0.0,-2.0,STAT,,,,,,,3.4448
2025-03-22 12:45:22-07:00,5.47,196.262,9.107999999999999,18.8475,17.34,424.02,7.1,73.9,0.0,0.04,0.04,15.0,-1.0,-2.0,STAT,,,,,,,3.5
2025-03-22 12:46:23-07:00,5.47,202.07,6.759,19.6875,14.604,424.51,7.1,73.9,-1.0,-1.0,-1.0,16.0,0.0,-2.0,STAT,,,,,,,2.1208
2025-03-22 12:47:23-07:00,5.48,224.79600000000002,7.893,18.165000000000003,14.484,424.83,7.1,73.9,-1.0,-1.0,-1.0,16.0,-1.0,-2.0,STAT,,,,,,,2.0968
2025-03-22 12:48:23-07:00,5.48,216.436,9.378,19.383000000000003,15.756,424.94,7.2,73.9,0.0,0.02,0.02,15.0,-1.0,-2.0,STAT,,,,,,,3.1672000000000002
2025-03-22 12:49:24-07:00,5.48,202.76300000000003,9.837,18.238500000000002,17.676,424.9,7.2,74.0,0.0,0.17,0.17,14.0,-1.0,-2.0,STAT,,,,,,,3.6712
2025-03-22 12:50:24-07:00,5.49,199.17700000000002,10.917000000000002,17.713500000000003,17.016,424.47,7.2,74.0,0.0,0.14,0.14,14.0,-1.0,-3.0,STAT,,,,,,,3.5152
2025-03-22 12:51:24-07:00,5.5,198.05500000000004,9.423,17.241000000000003,18.264,424.81,7.2,74.0,0.0,0.08,0.08,14.0,-1.0,-3.0,STAT,,,,,,,3.7168
2025-03-22 12:52:24-07:00,5.53,197.86800000000002,9.837,17.293499999999998,17.808,424.93,7.2,74.0,0.0,0.3,0.3,14.0,0.0,-2.0,STAT,,,,,,,3.8016000000000005
2025-03-22 12:53:23-07:00,5.56,197.945,8.388,15.7815,19.487999999999996,424.98,7.2,73.9,0.0,0.46,0.46,16.0,-1.0,-3.0,STAT,,,,,,,4.265599999999999
2025-03-22 12:54:23-07:00,5.57,197.769,8.496,17.787000000000003,17.232,425.51,7.2,73.9,0.0,0.21,0.21,15.0,0.0,-3.0,STAT,,,,,,,3.6144000000000003
2025-03-22 12:55:24-07:00,5.58,199.08900000000003,8.001000000000001,17.535,17.472,425.83,7.2,73.9,0.0,0.07,0.07,17.0,-1.0,-3.0,STAT,,,,,,,3.5504000000000007
2025-03-22 12:56:24-07:00,5.59,200.56300000000002,7.002000000000001,16.0755,18.924,425.94,7.2,74.0,0.0,0.02,0.02,16.0,-1.0,-3.0,STAT,,,,,,,3.8008
2025-03-22 12:57:24-07:00,5.59,198.528,8.577,16.852500000000003,16.128,425.98,7.3,74.0,0.0,0.39,0.39,15.0,-1.0,-3.0,STAT,,,,,,,3.5376000000000003
2025-03-22 12:58:25-07:00,5.59,202.103,9.297,16.1175,17.616,425.99,7.3,74.0,0.0,0.83,0.83,15.0,-1.0,-3.0,STAT,,,,,,,4.1872
2025-03-22 12:59:25-07:00,5.59,208.615,10.269,17.482499999999998,16.139999999999997,426.45,7.3,74.0,0.0,0.37,0.37,16.0,-1.0,-3.0,STAT,,,,,,,3.5239999999999996
2025-03-22 13:00:25-07:00,5.61,210.727,9.792000000000002,18.669,14.447999999999999,428.19,7.3,74.0,0.0,0.36,0.36,16.0,-1.0,-2.0,STAT,,,,,,,3.1775999999999995
2025-03-22 13:01:25-07:00,5.64,216.19400000000002,10.35,18.0075,15.54,429.98,7.3,74.0,0.0,0.53,0.53,14.0,-1.0,-2.0,STAT,,,,,,,3.532
2025-03-22 13:02:25-07:00,5.66,219.50500000000002,9.585,17.871,13.92,429.99,7.3,73.9,0.0,0.33,0.33,15.0,-1.0,-3.0,STAT,,,,,,,3.048
2025-03-22 13:03:26-07:00,5.67,222.904,8.199,18.983999999999998,15.06,430.0,7.4,73.9,0.0,0.35,0.35,16.0,-1.0,-3.0,STAT,,,,,,,3.2920000000000003
2025-03-22 13:04:26-07:00,5.68,224.84000000000003,9.585,17.451,14.411999999999999,430.41,7.4,73.8,0.0,0.12,0.12,16.0,-1.0,-2.0,STAT,,,,,,,2.9784
2025-03-22 13:05:26-07:00,5.69,220.57200000000003,9.009,17.472,16.464,430.33,7.4,73.5,0.0,0.3,0.3,17.0,-1.0,-2.0,STAT,,,,,,,3.5328
2025-03-22 13:06:26-07:00,5.69,220.92400000000004,8.838000000000001,18.879,15.611999999999998,430.12,7.4,73.5,0.0,0.49,0.49,16.0,-1.0,-3.0,STAT,,,,,,,3.5143999999999997
2025-03-22 13:07:26-07:00,5.69,220.91300000000004,7.011,18.249,14.808,430.43,7.4,73.5,0.0,0.28,0.61,18.0,-1.0,-2.0,STAT,,,,,,,3.1856000000000004
2025-03-22 13:08:27-07:00,5.7,214.852,8.226,19.194000000000003,14.364,430.15,7.4,73.4,0.0,0.34,0.47,17.0,-1.0,-3.0,STAT,,,,,,,3.1448
2025-03-22 13:09:27-07:00,5.7,210.55100000000002,8.586,19.572000000000003,14.687999999999999,429.65,7.5,73.2,0.0,0.11,0.15,16.0,-1.0,-3.0,STAT,,,,,,,3.0256
2025-03-22 13:10:27-07:00,5.73,210.04500000000002,9.306000000000001,19.194000000000003,14.411999999999999,429.23,7.5,73.0,0.0,0.29,0.63,16.0,-2.0,-3.0,STAT,,,,,,,3.1144
2025-03-22 13:11:27-07:00,5.76,208.16400000000002,8.415,18.1965,16.752,428.46,7.5,72.9,0.0,0.52,0.63,15.0,-1.0,-3.0,STAT,,,,,,,3.7664
