DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-03-26 17:55:42-07:00,21.99,264.341,18.963,11.7495,12.347999999999999,436.73,21.1,38.1,0.0,0.1,0.12,1.6334585756592062
2025-03-26 17:56:43-07:00,22.01,265.22100000000006,18.261,11.382,11.988,436.03,21.1,38.2,0.0,0.13,0.14,1.609259288162139
2025-03-26 17:57:43-07:00,22.04,269.46700000000004,18.009,11.76,12.192,436.47,21.1,38.2,0.0,0.14,0.32,1.6155431921610832
2025-03-26 17:58:43-07:00,22.06,266.112,18.306,11.371500000000001,10.908,436.97,21.2,38.2,0.0,0.1,0.16,1.593318002889609
2025-03-26 17:59:43-07:00,22.07,262.68,17.343,11.707500000000001,11.688,438.64,21.2,38.2,0.0,0.05,0.07,1.5933070174089854
2025-03-26 18:00:43-07:00,22.07,263.70300000000003,19.881,11.4765,11.531999999999998,440.46,21.1,38.2,0.0,0.04,0.23,1.588613572536556
2025-03-26 18:01:44-07:00,22.08,257.136,19.512,11.088000000000001,12.612,442.07,21.2,38.1,0.0,0.2,0.26,1.589653703937757
2025-03-26 18:02:44-07:00,22.08,261.86600000000004,17.838,11.172,11.712,442.59,21.2,38.1,0.0,0.09,0.11,1.5848323662575943
2025-03-26 18:03:44-07:00,22.09,253.33000000000004,18.306,10.941,11.688,441.39,21.2,38.1,0.0,0.13,0.13,1.5789810262801112
2025-03-26 18:04:44-07:00,22.09,255.33200000000002,19.08,11.634,11.232,439.84,21.2,38.1,0.0,0.2,0.2,1.578120184537329
2025-03-26 18:05:44-07:00,22.09,253.187,19.035,12.211500000000001,10.392,438.34,21.2,38.1,0.0,0.23,0.29,1.5780168599544862
2025-03-26 18:06:45-07:00,22.09,254.68300000000002,17.991,12.0855,11.543999999999999,438.12,21.2,38.0,0.0,0.07,0.1,1.5814066306986503
2025-03-26 18:07:45-07:00,22.09,248.58900000000003,17.892,10.983,11.712,438.66,21.2,38.1,0.0,0.03,0.28,1.5776279729606182
2025-03-26 18:08:45-07:00,22.09,258.34600000000006,18.513,11.927999999999999,10.703999999999999,438.88,21.2,38.1,0.0,0.06,0.16,1.5764586509340828
2025-03-26 18:09:45-07:00,22.09,260.07300000000004,18.27,12.411000000000001,10.368,438.96,21.2,38.0,0.0,0.04,0.07,1.576943247762816
2025-03-26 18:10:45-07:00,22.09,261.833,18.117,11.886000000000001,11.376,438.99,21.2,38.1,0.0,0.1,0.11,1.5780402934645759
2025-03-26 18:11:44-07:00,22.09,261.09600000000006,18.252000000000002,12.316500000000001,10.44,438.99,21.2,38.0,0.0,0.12,0.22,1.5783453500820426
2025-03-26 18:12:44-07:00,22.09,254.39700000000002,19.161,12.022499999999999,11.76,438.86,21.2,38.0,0.0,0.04,0.27,1.5808365005509637
2025-03-26 18:13:44-07:00,22.09,241.637,17.163,10.773,11.892,438.3,21.2,38.0,0.0,0.01,0.23,1.5777885795672646
2025-03-26 18:14:44-07:00,22.09,257.257,18.396,10.6995,11.988,438.11,21.2,38.0,0.0,0.15,0.49,1.575311889317498
2025-03-26 18:15:45-07:00,22.1,251.592,16.470000000000002,11.0565,11.16,438.04,21.2,38.0,0.0,0.05,0.42,1.5722378724909403
2025-03-26 18:16:45-07:00,22.12,256.15700000000004,16.011,11.2035,12.084,438.01,21.2,38.0,0.0,0.02,0.14,1.5721268336915886
2025-03-26 18:17:45-07:00,22.15,258.25800000000004,16.317,11.5815,12.228,438.0,21.2,38.0,0.0,0.01,0.05,1.5737207208835629
2025-03-26 18:18:45-07:00,22.16,255.92600000000002,17.829,10.521,12.719999999999999,437.84,21.2,37.9,0.0,0.0,0.18,1.5724893868952652
2025-03-26 18:19:45-07:00,22.17,255.46400000000003,19.269000000000002,10.993500000000001,12.708,436.96,21.2,38.0,0.0,0.0,0.18,1.5729305624216114
2025-03-26 18:20:45-07:00,22.17,254.63900000000004,17.604,10.825500000000002,12.815999999999999,436.26,21.3,37.9,0.0,0.0,0.06,1.5730071286700384
2025-03-26 18:21:46-07:00,22.18,253.38500000000002,17.037,11.109,13.26,435.36,21.3,37.9,0.0,0.08,0.13,1.5749595150458346
2025-03-26 18:22:46-07:00,22.18,257.774,17.73,11.55,12.504,434.32,21.3,37.9,0.0,0.12,0.14,1.5767687225776577
2025-03-26 18:23:47-07:00,22.18,260.502,17.217,10.4055,13.26,433.58,21.3,38.0,0.0,0.09,0.1,1.576421055219379
2025-03-26 18:24:47-07:00,22.18,254.73800000000003,17.658,10.983,13.835999999999999,433.71,21.3,37.9,0.0,0.03,0.04,1.5786290421308693
