DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-03-25 17:55:40-07:00,14.09,273.702,15.876000000000001,10.752,-0.852,445.84,14.6,69.9,8.4,14.49,15.43,1.5416488537389108
2025-03-25 17:56:40-07:00,14.15,276.485,15.813,11.518500000000001,-0.612,445.3,14.6,69.9,8.14,13.43,14.01,1.55525617378766
2025-03-25 17:57:40-07:00,14.19,278.17900000000003,17.46,10.920000000000002,-0.348,445.1,14.7,69.7,8.46,14.15,14.57,1.5587815792593438
2025-03-25 17:58:40-07:00,14.25,282.106,16.578000000000003,10.6575,0.336,445.04,14.7,69.5,9.05,15.9,16.9,1.5844526987935348
2025-03-25 17:59:40-07:00,14.29,279.53200000000004,17.46,12.096,-3.6959999999999997,445.16,14.8,68.5,9.23,17.04,17.89,1.5933168723799913
2025-03-25 18:00:42-07:00,14.33,275.17600000000004,16.56,10.909500000000001,1.08,445.7,14.8,69.1,9.1,17.35,18.0,1.6260289321984416
2025-03-25 18:01:42-07:00,14.38,275.077,17.235,11.6235,-2.7479999999999998,445.9,14.8,68.9,9.61,16.45,17.1,1.6237323561244819
2025-03-25 18:02:42-07:00,14.41,277.31,15.651000000000002,10.8885,-2.5079999999999996,445.96,14.9,68.8,10.29,17.1,18.11,1.6196239477025334
2025-03-25 18:03:42-07:00,14.46,277.354,18.225,10.709999999999999,-1.7999999999999998,445.75,14.9,68.6,9.85,16.6,17.41,1.6161901489165267
2025-03-25 18:04:42-07:00,14.49,281.699,16.56,12.211500000000001,-1.764,445.68,14.9,68.5,9.9,16.28,17.37,1.6248169703912256
2025-03-25 18:05:41-07:00,14.54,283.118,15.209999999999999,12.127500000000001,-1.668,445.24,14.9,68.7,10.43,17.5,18.15,1.6369145349768917
2025-03-25 18:06:41-07:00,14.58,285.65900000000005,15.822,12.621,-2.4839999999999995,445.7,15.0,68.6,10.49,19.12,19.96,1.653338425622394
2025-03-25 18:07:41-07:00,14.61,289.883,16.371000000000002,11.508000000000001,-4.56,445.89,15.0,68.0,10.59,18.4,19.17,1.649142343903223
2025-03-25 18:08:41-07:00,14.66,288.266,16.578000000000003,12.831000000000001,-4.464,445.96,15.1,68.1,10.47,19.15,20.11,1.6564240542131727
2025-03-25 18:09:42-07:00,14.69,292.40200000000004,16.713,12.1485,-1.68,445.99,15.1,68.0,10.44,18.32,19.17,1.6658488041632056
2025-03-25 18:10:39-07:00,14.73,292.84200000000004,15.678000000000003,13.7025,-2.892,445.99,15.2,68.7,10.08,16.97,17.38,1.6744221301013358
2025-03-25 18:11:39-07:00,14.78,291.98400000000004,16.173,12.925500000000001,-1.3559999999999999,446.0,15.2,68.4,9.64,17.22,17.67,1.6834754125736722
2025-03-25 18:12:39-07:00,14.83,305.73400000000004,16.641,11.886000000000001,-1.212,446.16,15.3,68.5,9.83,17.48,18.2,1.6877311894229323
2025-03-25 18:13:39-07:00,14.88,312.51000000000005,18.063000000000002,10.7835,-2.004,446.63,15.4,67.6,9.71,16.94,17.77,1.6831372643013511
2025-03-25 18:14:39-07:00,14.96,309.595,18.702,9.575999999999999,-2.688,446.87,15.5,67.1,10.11,17.81,18.47,1.6741845770868329
2025-03-25 18:15:39-07:00,15.03,313.588,19.278000000000002,9.744,-1.9919999999999998,446.95,15.5,67.0,10.0,17.11,17.75,1.6668978614900463
2025-03-25 18:16:38-07:00,15.11,316.745,19.323,10.300500000000001,-0.888,447.6,15.6,66.7,10.07,17.27,18.4,1.6653457177157263
2025-03-25 18:17:39-07:00,15.18,308.88000000000005,17.514000000000003,11.508000000000001,-1.308,448.09,15.6,67.8,9.38,15.84,16.29,1.6644923038168606
2025-03-25 18:18:39-07:00,15.26,318.571,20.853,9.2085,-1.188,449.09,15.7,66.3,9.24,16.65,17.5,1.6574568332392012
2025-03-25 18:19:39-07:00,15.35,320.386,18.594,10.153500000000001,0.396,449.68,15.7,67.1,8.43,15.23,15.76,1.654768754134147
2025-03-25 18:20:39-07:00,15.43,318.90100000000007,16.866,10.0485,-2.088,449.27,15.8,67.4,8.11,13.67,14.08,1.644185124853496
2025-03-25 18:21:39-07:00,15.51,321.9920000000001,18.621000000000002,11.0355,-1.8119999999999998,449.1,15.9,67.1,7.93,13.62,14.47,1.6379175277144633
2025-03-25 18:22:39-07:00,15.59,329.67,18.747,10.941,-3.768,449.03,15.9,66.6,7.55,12.76,13.53,1.6267590083410381
2025-03-25 18:23:39-07:00,15.67,341.11000000000007,20.484,7.917000000000001,-0.6839999999999999,449.42,15.9,65.7,7.54,12.6,12.93,1.6127771541334635
2025-03-25 18:24:39-07:00,15.75,341.63800000000003,21.105,8.4105,-1.488,449.45,15.9,65.5,8.01,13.25,13.41,1.6007598105259697
2025-03-25 18:25:39-07:00,15.84,335.26900000000006,20.394000000000002,10.017,-2.4839999999999995,449.81,16.0,66.2,7.83,13.37,13.42,1.5924257526644412
2025-03-25 18:26:41-07:00,15.92,331.29800000000006,20.394000000000002,7.917000000000001,-3.792,449.93,16.1,65.2,6.99,12.41,12.43,1.5755397396926678
2025-03-25 18:27:41-07:00,16.01,326.01800000000003,17.775000000000002,10.290000000000001,-2.928,449.98,16.1,65.5,6.83,11.79,12.03,1.5662217190111027
2025-03-25 18:28:41-07:00,16.08,332.343,20.952,9.954,-4.164,450.49,16.1,65.4,6.55,11.58,12.45,1.5544500996234054
2025-03-25 18:29:41-07:00,16.16,328.097,19.125,8.9145,-2.328,450.82,16.2,64.9,6.84,11.34,11.73,1.543222856178344
2025-03-25 18:30:41-07:00,16.23,332.46400000000006,19.782,9.2295,-2.796,450.94,16.2,65.1,7.59,13.91,14.07,1.5360573665728328
2025-03-25 18:31:40-07:00,16.31,333.08000000000004,20.412,9.807,-2.544,450.98,16.3,64.7,7.26,13.44,13.82,1.5303508213169041
2025-03-25 18:32:40-07:00,16.38,332.37600000000003,18.675,8.82,-2.772,450.41,16.4,65.0,6.66,12.01,12.56,1.5206641191787145
2025-03-25 18:33:41-07:00,16.44,332.915,20.007,7.444500000000001,-3.828,449.56,16.4,64.3,6.8,12.3,12.52,1.5074474901986714
2025-03-25 18:34:41-07:00,16.52,331.8260000000001,18.441,8.693999999999999,-2.916,449.2,16.5,64.7,6.89,12.37,12.76,1.4987911617141243
2025-03-25 18:35:41-07:00,16.59,333.00300000000004,20.295,10.332,-5.364,449.07,16.4,65.1,6.75,12.05,12.44,1.4904865346439895
2025-03-25 18:36:43-07:00,16.66,337.92,20.096999999999998,8.7255,-2.388,448.86,16.4,64.0,6.89,12.44,13.24,1.4834370745332832
2025-03-25 18:37:44-07:00,16.73,331.595,18.503999999999998,10.143,-2.904,448.3,16.4,65.0,6.73,11.75,12.06,1.478126073866915
2025-03-25 18:38:44-07:00,16.8,328.81200000000007,14.976,8.526,-1.704,448.11,16.5,65.4,6.0,10.53,10.99,1.4700492762921782
2025-03-25 18:39:44-07:00,16.87,339.47100000000006,18.846,8.2635,-4.692,448.62,16.5,64.5,5.4,10.89,11.27,1.4587916555369942
