DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-20T17:00:39,QAQ,761.8600000000001,601.3800000000001,1729.7700000000002,1987.08,1328.7,17.7,47.4,0.34,0.88,1.33,0.28885081969309406
2025-04-20T17:01:39,QAQ,761.09,600.75,1730.19,1987.8,1327.1,17.7,47.9,0.35,0.96,2.44,0.2907609400941317
2025-04-20T17:02:39,QAQ,761.64,602.1,1729.875,1986.9599999999998,1328.3,17.7,47.8,0.35,0.89,1.43,0.2902812561236384
2025-04-20T17:03:39,QAQ,762.4100000000001,601.56,1729.875,1987.3199999999997,1327.5,17.7,47.5,0.4,0.99,1.64,0.2912172633483363
2025-04-20T17:04:39,QAQ,760.5400000000001,601.2900000000001,1730.085,1987.56,1328.2,17.7,48.3,0.45,1.14,3.62,0.2931903385438711
2025-04-20T17:05:39,QAQ,760.8700000000001,600.9300000000001,1730.295,1987.9199999999998,1329.0,17.7,48.8,0.44,1.03,2.98,0.29365287347843383
2025-04-20T17:06:39,QAQ,761.53,601.3800000000001,1730.295,1987.44,1327.1,17.7,48.9,0.49,1.5,2.93,0.29712537131431327
2025-04-20T17:07:39,QAQ,763.73,601.02,1730.4,1987.56,1329.1,17.7,48.8,0.43,1.03,1.56,0.29697917142925173
2025-04-20T17:08:39,QAQ,763.73,601.2900000000001,1730.5049999999999,1987.68,1332.7,17.7,49.1,0.39,1.14,2.15,0.2974397518235028
2025-04-20T17:09:39,QAQ,762.85,602.01,1730.5049999999999,1987.68,1329.9,17.7,49.4,0.39,1.2,1.5,0.2980893260853823
2025-04-20T17:10:39,QAQ,762.5200000000001,601.47,1730.4,1988.04,1329.8,17.7,49.4,0.39,0.97,4.8,0.2976420682039251
2025-04-20T17:11:39,QAQ,762.4100000000001,601.2900000000001,1730.6100000000001,1988.04,1329.8,17.7,49.7,0.45,1.18,1.61,0.2980907198754229
2025-04-20T17:12:39,QAQ,763.5100000000001,601.02,1730.715,1987.8,1332.3,17.7,50.0,0.47,1.37,2.49,0.2991548302700943
2025-04-20T17:13:39,QAQ,763.5100000000001,601.83,1730.295,1987.8,1330.0,17.7,49.7,0.47,1.21,4.14,0.2995289631373452
2025-04-20T17:14:39,QAQ,761.9700000000001,601.11,1730.5049999999999,1988.04,1331.0,17.7,49.7,0.47,1.3,1.82,0.3001363284242557
2025-04-20T17:15:39,QAQ,761.8600000000001,601.2900000000001,1730.8200000000002,1988.1599999999999,1329.8,17.7,50.1,0.47,1.48,3.22,0.30119690962912343
2025-04-20T17:16:39,QAQ,761.53,601.3800000000001,1730.5049999999999,1987.9199999999998,1330.1,17.7,50.1,0.49,1.4,2.13,0.30190995583656566
2025-04-20T17:17:39,QAQ,762.96,601.11,1730.8200000000002,1988.1599999999999,1331.3,17.7,50.5,0.42,1.21,2.26,0.3020513713671761
2025-04-20T17:18:39,QAQ,762.96,601.2900000000001,1730.715,1987.9199999999998,1331.4,17.7,50.3,0.53,1.62,4.11,0.30318783808549377
2025-04-20T17:19:39,QAQ,763.73,601.2,1730.8200000000002,1987.8,1330.1,17.7,50.6,0.55,1.17,3.86,0.303156580798436
2025-04-20T17:20:39,QAQ,762.4100000000001,601.56,1730.715,1987.68,1332.4,17.7,50.5,0.54,1.37,1.85,0.3035738143610287
2025-04-20T17:21:39,QAQ,762.3000000000001,601.56,1730.19,1987.3199999999997,1329.6,17.7,50.1,0.47,1.24,2.92,0.3036734057731971
2025-04-20T17:22:39,QAQ,762.19,601.2,1730.295,1987.3199999999997,1332.0,17.6,49.2,0.48,1.23,1.75,0.3037443486728929
