DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,117,27,-3,-32,211450174,122,32,-35,3250705317,AQI
2025-03-19 13:56:52-07:00,6.92,180.93900000000002,7.460999999999999,15.886500000000002,15.276,420.94,7.7,62.0,0.84,1.48,1.58,14.0,0.0,-2.0,STAT,,,,,,4.2392
2025-03-19 13:57:52-07:00,6.92,185.394,6.066000000000001,15.959999999999999,15.239999999999998,420.86,7.7,62.1,0.86,1.4,1.43,15.0,0.0,-2.0,STAT,,,,,,4.168
2025-03-19 13:58:52-07:00,6.93,206.734,5.283,17.115000000000002,12.395999999999999,420.95,7.7,62.2,0.74,1.41,1.42,17.0,0.0,-3.0,STAT,,,,,,3.6071999999999997
2025-03-19 13:59:52-07:00,6.93,201.278,6.561,15.939,13.62,420.98,7.7,62.2,0.9,1.56,1.56,16.0,1.0,-3.0,STAT,,,,,,3.9720000000000004
2025-03-19 14:00:52-07:00,6.93,192.258,7.3260000000000005,16.3065,14.219999999999999,420.99,7.7,62.1,0.42,0.92,1.13,16.0,0.0,-3.0,STAT,,,,,,3.58
2025-03-19 14:01:53-07:00,6.93,187.03300000000002,5.678999999999999,16.8,13.464,421.0,7.7,62.2,0.17,0.7,0.83,17.0,0.0,-3.0,STAT,,,,,,3.2528
2025-03-19 14:02:53-07:00,6.93,184.976,6.6240000000000006,16.7475,12.347999999999999,421.0,7.7,62.4,0.54,1.42,1.46,16.0,0.0,-2.0,STAT,,,,,,3.6056
2025-03-19 14:03:53-07:00,6.92,183.425,8.298,17.6085,12.011999999999999,421.0,7.8,62.2,0.36,1.07,1.09,15.0,0.0,-3.0,STAT,,,,,,3.2584
2025-03-19 14:04:53-07:00,6.93,184.437,7.3260000000000005,17.1255,12.911999999999999,421.0,7.8,62.2,0.78,1.52,1.53,16.0,0.0,-2.0,STAT,,,,,,3.7984
2025-03-19 14:05:54-07:00,6.93,188.23200000000003,6.822,17.787000000000003,12.107999999999999,421.62,7.7,62.3,0.84,1.63,1.78,15.0,0.0,-2.0,STAT,,,,,,3.7256
2025-03-19 14:06:54-07:00,6.93,186.45000000000002,6.606,18.049500000000002,12.647999999999998,421.86,7.7,62.2,0.95,1.91,2.01,16.0,0.0,-2.0,STAT,,,,,,4.0576
2025-03-19 14:07:54-07:00,6.92,190.487,7.137,18.7635,11.735999999999999,422.45,7.8,62.2,0.98,1.66,1.81,16.0,0.0,-2.0,STAT,,,,,,3.6752000000000002
2025-03-19 14:08:54-07:00,6.93,190.234,6.093,19.078500000000002,12.06,422.81,7.8,62.2,1.23,1.64,2.04,16.0,0.0,-2.0,STAT,,,,,,3.724
2025-03-19 14:09:55-07:00,6.93,194.13900000000004,7.713,19.6245,9.96,422.93,7.8,62.2,1.2,1.92,2.11,16.0,0.0,-3.0,STAT,,,,,,3.5280000000000005
2025-03-19 14:10:56-07:00,6.92,195.294,7.668,20.580000000000002,8.76,422.98,7.7,62.0,1.07,1.94,2.06,15.0,0.0,-2.0,STAT,,,,,,3.3040000000000003
2025-03-19 14:11:56-07:00,6.92,195.10700000000003,8.504999999999999,19.257,10.152000000000001,422.99,7.7,62.0,1.35,2.18,2.24,15.0,0.0,-3.0,STAT,,,,,,3.7744000000000004
2025-03-19 14:12:56-07:00,6.92,191.21300000000002,5.526,19.761000000000003,10.547999999999998,423.0,7.7,62.1,1.11,2.05,2.06,17.0,0.0,-2.0,STAT,,,,,,3.7496
2025-03-19 14:13:56-07:00,6.92,199.452,6.75,20.139,10.692,423.0,7.8,62.2,1.04,1.58,1.8,15.0,1.0,-2.0,STAT,,,,,,3.4024000000000005
2025-03-19 14:14:56-07:00,6.92,208.747,6.803999999999999,19.278,11.411999999999999,423.0,7.8,61.9,1.3,2.13,2.24,16.0,0.0,-2.0,STAT,,,,,,3.9863999999999997
2025-03-19 14:15:55-07:00,6.92,214.34600000000003,6.264,19.5615,10.968,423.0,7.8,61.9,1.14,1.98,2.02,16.0,0.0,-2.0,STAT,,,,,,3.7776
2025-03-19 14:16:55-07:00,6.92,214.22500000000002,5.994000000000001,19.53,10.56,423.0,7.8,62.0,1.16,1.99,2.0,16.0,0.0,-3.0,STAT,,,,,,3.704
2025-03-19 14:17:55-07:00,6.93,211.376,6.849,19.456500000000002,11.339999999999998,423.0,7.8,62.0,1.08,1.53,1.54,15.0,0.0,-2.0,STAT,,,,,,3.492
2025-03-19 14:18:56-07:00,6.92,205.667,6.75,18.879,11.172,423.0,7.8,62.1,0.98,1.65,1.82,16.0,0.0,-3.0,STAT,,,,,,3.5544000000000002
2025-03-19 14:19:56-07:00,6.92,203.63200000000003,6.777,18.1335,12.132,423.0,7.8,62.0,0.98,1.7,1.75,16.0,0.0,-2.0,STAT,,,,,,3.7864000000000004
2025-03-19 14:20:56-07:00,6.92,211.86,7.659,18.900000000000002,11.508,423.0,7.8,61.9,0.99,1.47,1.49,15.0,0.0,-3.0,STAT,,,,,,3.4776
2025-03-19 14:21:56-07:00,6.92,208.93400000000003,6.255,18.3645,11.664,423.0,7.8,62.1,1.11,2.08,2.53,16.0,0.0,-2.0,STAT,,,,,,3.9968000000000004
2025-03-19 14:22:56-07:00,6.92,213.18000000000004,5.13,18.312,11.46,423.0,7.8,62.1,1.04,1.56,1.71,18.0,0.0,-2.0,STAT,,,,,,3.5400000000000005
2025-03-19 14:23:56-07:00,6.92,210.50700000000003,5.769,19.3725,10.739999999999998,423.0,7.8,62.1,1.1,1.63,1.73,16.0,0.0,-2.0,STAT,,,,,,3.452
2025-03-19 14:24:56-07:00,6.92,204.14900000000003,7.173,19.792500000000004,10.739999999999998,423.23,7.8,62.1,1.03,1.88,2.13,16.0,0.0,-2.0,STAT,,,,,,3.6519999999999997
2025-03-19 14:25:55-07:00,6.92,211.48600000000002,7.965,20.286,10.272,423.15,7.8,62.2,1.01,1.49,1.97,15.0,0.0,-2.0,STAT,,,,,,3.2464000000000004
2025-03-19 14:26:55-07:00,6.92,211.32100000000003,6.795,20.464499999999997,8.963999999999999,423.82,7.8,62.5,1.05,1.76,1.96,16.0,0.0,-2.0,STAT,,,,,,3.2008
2025-03-19 14:27:56-07:00,6.92,202.15800000000002,6.9750000000000005,20.8005,9.708,424.59,7.8,62.3,1.28,2.32,2.41,16.0,0.0,-2.0,STAT,,,,,,3.7976
2025-03-19 14:28:51-07:00,6.92,203.654,6.147,21.168000000000003,9.228,425.07,7.8,62.5,1.59,2.08,2.11,17.0,0.0,-2.0,STAT,,,,,,3.5096000000000003
2025-03-19 14:29:51-07:00,6.92,227.92000000000002,7.2989999999999995,21.419999999999998,9.251999999999999,425.38,7.8,62.8,1.51,2.05,2.05,17.0,0.0,-2.0,STAT,,,,,,3.4903999999999997
2025-03-19 14:30:53-07:00,6.92,240.053,7.497,21.525000000000002,8.376,425.85,7.8,62.8,1.39,2.32,2.58,17.0,0.0,-2.0,STAT,,,,,,3.5312
2025-03-19 14:31:53-07:00,6.92,223.42100000000002,8.199,23.2365,6.696,426.68,7.8,63.1,1.32,2.16,2.27,16.0,0.0,-2.0,STAT,,,,,,3.0672
2025-03-19 14:32:53-07:00,6.92,210.969,7.6049999999999995,23.058000000000003,6.936,427.38,7.9,63.1,1.41,2.13,2.46,16.0,0.0,-2.0,STAT,,,,,,3.0911999999999997
2025-03-19 14:33:53-07:00,6.92,206.82200000000003,9.378,23.730000000000004,6.108,427.78,7.9,63.1,1.35,2.33,2.47,15.0,0.0,-2.0,STAT,,,,,,3.0856000000000003
2025-03-19 14:34:54-07:00,6.92,208.57100000000003,9.864,24.0135,6.096,428.22,7.8,63.2,1.37,2.3,2.58,15.0,0.0,-2.0,STAT,,,,,,3.0591999999999997
2025-03-19 14:35:55-07:00,6.91,206.17300000000003,7.857,23.7405,5.856,428.72,7.8,63.2,1.48,2.5,2.59,16.0,0.0,-3.0,STAT,,,,,,3.1712
2025-03-19 14:36:56-07:00,6.91,205.535,8.073,24.044999999999998,6.263999999999999,429.31,7.8,63.5,1.25,2.37,2.4,16.0,0.0,-2.0,STAT,,,,,,3.1488
2025-03-19 14:37:56-07:00,6.9,202.42200000000003,9.171,23.919,5.52,429.76,7.9,63.6,1.23,2.48,2.68,15.0,0.0,-2.0,STAT,,,,,,3.088
2025-03-19 14:38:56-07:00,6.9,205.436,9.972,23.635500000000004,5.3999999999999995,429.91,7.9,63.7,1.63,2.65,2.87,14.0,0.0,-2.0,STAT,,,,,,3.2
2025-03-19 14:39:56-07:00,6.89,214.53300000000002,8.478,21.892500000000002,7.8,430.59,7.9,63.7,1.5,2.67,2.91,16.0,0.0,-2.0,STAT,,,,,,3.696
2025-03-19 14:40:56-07:00,6.86,216.359,8.991,22.6275,6.359999999999999,431.26,7.9,63.8,1.3,2.42,2.63,15.0,0.0,-2.0,STAT,,,,,,3.208
2025-03-19 14:41:56-07:00,6.84,216.10600000000002,9.234,23.667,6.048,432.15,7.9,63.8,1.17,2.29,2.46,15.0,0.0,-2.0,STAT,,,,,,3.0416
2025-03-19 14:42:56-07:00,6.83,212.245,10.557,24.044999999999998,5.268,432.63,7.9,63.9,1.32,2.33,2.66,15.0,0.0,-2.0,STAT,,,,,,2.9176
2025-03-19 14:43:56-07:00,6.83,211.54100000000003,10.971,24.675,5.124,432.87,7.9,63.6,1.23,2.4,2.51,14.0,1.0,-2.0,STAT,,,,,,2.9448
2025-03-19 14:44:56-07:00,6.83,216.72200000000004,9.819,24.402,5.376,432.95,7.9,63.6,1.53,2.47,3.0,15.0,1.0,-2.0,STAT,,,,,,3.0512000000000006
2025-03-19 14:45:56-07:00,6.82,217.602,10.170000000000002,24.727500000000003,5.015999999999999,433.07,7.9,63.8,1.26,2.14,2.31,16.0,1.0,-2.0,STAT,,,,,,2.7152000000000003
2025-03-19 14:46:59-07:00,6.82,218.30600000000004,10.431000000000001,25.6305,4.56,433.61,7.9,63.7,1.39,2.33,2.57,16.0,1.0,-2.0,STAT,,,,,,2.776
2025-03-19 14:47:59-07:00,6.83,216.66700000000003,11.34,25.105500000000003,5.063999999999999,433.8,7.9,63.5,1.6,2.38,2.64,15.0,0.0,-2.0,STAT,,,,,,2.9168
2025-03-19 14:48:59-07:00,6.82,214.75300000000001,10.998000000000001,24.9795,4.344,433.93,7.9,63.6,1.2,2.43,2.83,15.0,0.0,-2.0,STAT,,,,,,2.8128
2025-03-19 14:49:59-07:00,6.82,214.17000000000002,10.683,25.137000000000004,3.216,433.97,7.9,63.8,1.13,2.46,2.77,15.0,0.0,-2.0,STAT,,,,,,2.6112
2025-03-19 14:50:59-07:00,6.82,215.99600000000004,10.791,24.5805,5.9159999999999995,434.49,7.9,63.8,1.17,2.11,2.65,15.0,0.0,-2.0,STAT,,,,,,2.8712
2025-03-19 14:51:59-07:00,6.82,220.90200000000002,10.872,25.557000000000002,4.404,434.82,7.9,63.8,1.14,2.13,2.6,15.0,0.0,-2.0,STAT,,,,,,2.5848
2025-03-19 14:52:59-07:00,6.82,235.66400000000002,11.862,24.717,5.052,434.85,7.9,63.5,1.56,2.55,2.85,14.0,0.0,-2.0,STAT,,,,,,3.0504
2025-03-19 14:54:00-07:00,6.82,242.06600000000003,8.865,25.378500000000003,4.224,434.51,7.9,63.9,1.56,2.61,2.71,18.0,0.0,-2.0,STAT,,,,,,2.9328000000000003
2025-03-19 14:55:00-07:00,6.82,438.504,13.662,25.473000000000003,4.32,434.83,7.9,63.8,6.13,8.34,8.58,16.0,0.0,-2.0,STAT,,,,,,7.5360000000000005
2025-03-19 14:56:00-07:00,6.82,509.57500000000005,13.527,24.297,5.34,435.33,8.0,63.9,4.61,6.29,6.5,16.0,0.0,-2.0,STAT,,,,,,6.1
2025-03-19 14:56:56-07:00,6.81,413.06100000000004,10.143,23.9085,6.444,435.4,7.9,63.6,2.84,3.73,3.84,18.0,0.0,-2.0,STAT,,,,,,4.2728
2025-03-19 14:57:56-07:00,6.81,328.76800000000003,9.693,23.299500000000002,7.4399999999999995,435.14,7.9,63.4,2.18,2.91,3.09,18.0,0.0,-2.0,STAT,,,,,,3.8160000000000003
2025-03-19 14:58:56-07:00,6.81,283.613,9.612,24.591,4.836,435.05,7.9,63.6,1.44,2.35,2.41,16.0,0.0,-2.0,STAT,,,,,,2.8472
2025-03-19 14:59:56-07:00,6.82,267.75100000000003,10.548,24.895500000000002,4.248,435.02,7.9,63.5,1.8,2.31,2.34,15.0,0.0,-2.0,STAT,,,,,,2.6976000000000004
2025-03-19 15:00:56-07:00,6.81,261.492,9.81,25.0005,5.303999999999999,435.01,7.9,63.4,1.66,2.24,2.8,16.0,0.0,-2.0,STAT,,,,,,2.8528000000000002
2025-03-19 15:01:56-07:00,6.81,247.48900000000003,11.862,23.183999999999997,8.076,434.84,7.9,63.1,1.42,2.46,2.65,14.0,1.0,-2.0,STAT,,,,,,3.5832
2025-03-19 15:02:56-07:00,6.81,230.945,10.602,23.52,6.3,433.75,7.9,63.0,1.17,2.21,2.28,15.0,0.0,-2.0,STAT,,,,,,3.028
2025-03-19 15:03:56-07:00,6.82,221.26500000000001,8.955,22.753500000000003,7.14,433.13,7.9,63.1,1.06,2.42,2.44,16.0,0.0,-3.0,STAT,,,,,,3.364
2025-03-19 15:04:56-07:00,6.82,218.43800000000005,8.982000000000001,22.6065,7.367999999999999,432.5,7.9,62.9,1.2,2.13,2.29,16.0,0.0,-2.0,STAT,,,,,,3.1776
2025-03-19 15:05:57-07:00,6.82,215.54500000000002,8.595,21.871499999999997,7.884,432.18,7.9,62.8,1.21,2.29,2.6,16.0,0.0,-2.0,STAT,,,,,,3.4088000000000003
2025-03-19 15:06:59-07:00,6.82,211.22200000000004,8.892000000000001,21.441000000000003,8.748,431.74,7.9,63.0,1.15,1.93,2.04,15.0,0.0,-2.0,STAT,,,,,,3.2936
2025-03-19 15:07:59-07:00,6.82,210.68300000000002,9.279,21.588,8.544,431.49,7.9,63.2,1.09,1.61,1.65,14.0,0.0,-3.0,STAT,,,,,,2.9968000000000004
2025-03-19 15:08:59-07:00,6.82,212.33300000000003,9.801,20.7795,7.9079999999999995,431.52,7.9,62.8,1.03,1.75,1.77,15.0,0.0,-3.0,STAT,,,,,,2.9816000000000003
2025-03-19 15:09:59-07:00,6.83,208.84600000000003,6.992999999999999,21.0945,8.88,431.29,7.9,62.4,1.21,1.88,2.05,17.0,0.0,-3.0,STAT,,,,,,3.2800000000000002
2025-03-19 15:10:59-07:00,6.82,207.21800000000002,7.821,20.916000000000004,8.928,431.1,7.9,62.6,1.07,2.0,2.3,15.0,0.0,-3.0,STAT,,,,,,3.3856
2025-03-19 15:12:01-07:00,6.83,216.18300000000002,6.066000000000001,20.118000000000002,9.528,430.58,7.9,62.3,0.89,1.75,1.92,18.0,0.0,-2.0,STAT,,,,,,3.3056
2025-03-19 15:13:01-07:00,6.83,212.894,7.353,19.572000000000003,10.38,429.66,7.9,62.0,0.96,1.91,1.97,17.0,0.0,-3.0,STAT,,,,,,3.604
2025-03-19 15:14:01-07:00,6.83,204.53400000000002,7.812,19.257,10.824,428.62,7.9,61.9,0.99,1.73,1.74,16.0,0.0,-3.0,STAT,,,,,,3.5488
2025-03-19 15:15:01-07:00,6.84,202.279,8.514000000000001,19.3095,10.98,428.22,7.9,61.9,1.0,1.69,1.83,16.0,0.0,-3.0,STAT,,,,,,3.548
2025-03-19 15:16:01-07:00,6.88,203.687,6.849,19.089000000000002,11.46,427.54,7.9,62.2,0.78,1.35,1.44,18.0,0.0,-3.0,STAT,,,,,,3.3720000000000003
2025-03-19 15:17:01-07:00,6.89,205.05100000000002,8.514000000000001,19.467,10.860000000000001,427.19,7.9,62.4,0.93,1.62,1.69,15.0,0.0,-3.0,STAT,,,,,,3.4680000000000004
2025-03-19 15:18:00-07:00,6.9,208.85700000000003,8.694,19.089000000000002,11.543999999999999,427.07,7.9,62.4,0.86,1.4,1.66,15.0,0.0,-2.0,STAT,,,,,,3.4288
2025-03-19 15:19:01-07:00,6.92,205.337,7.6049999999999995,19.572000000000003,9.888,427.02,7.9,62.6,0.93,1.48,1.62,16.0,0.0,-3.0,STAT,,,,,,3.1616
2025-03-19 15:20:01-07:00,6.92,203.67600000000002,7.245000000000001,19.362000000000002,10.2,427.01,8.0,62.6,0.98,1.47,1.54,16.0,0.0,-3.0,STAT,,,,,,3.216
2025-03-19 15:21:01-07:00,6.92,201.99300000000002,8.595,19.8135,9.228,427.0,8.0,62.4,0.99,1.82,1.84,15.0,0.0,-3.0,STAT,,,,,,3.3016000000000005
2025-03-19 15:22:01-07:00,6.93,207.372,9.414000000000001,20.538,7.9559999999999995,427.08,8.0,62.7,1.0,1.67,1.9,14.0,0.0,-3.0,STAT,,,,,,2.9272
2025-03-19 15:22:57-07:00,6.93,211.442,10.017000000000001,20.7795,8.352,427.81,8.0,62.8,1.39,1.85,1.94,15.0,0.0,-3.0,STAT,,,,,,3.1504000000000003
2025-03-19 15:23:57-07:00,6.96,215.76500000000001,11.151000000000002,21.9555,7.632,428.99,8.0,62.7,1.34,2.41,3.2,14.0,0.0,-3.0,STAT,,,,,,3.4544
2025-03-19 15:24:57-07:00,6.99,218.834,11.205,21.3885,8.76,429.64,8.0,62.3,1.15,2.13,2.56,14.0,0.0,-3.0,STAT,,,,,,3.456
2025-03-19 15:25:57-07:00,7.0,216.44700000000003,10.170000000000002,21.5985,8.64,429.52,8.0,62.6,1.05,2.21,2.53,16.0,0.0,-3.0,STAT,,,,,,3.4960000000000004
2025-03-19 15:26:57-07:00,7.02,220.74800000000002,8.982000000000001,20.5905,9.516,428.75,8.0,62.1,1.08,2.06,2.19,16.0,0.0,-3.0,STAT,,,,,,3.5512
2025-03-19 15:27:59-07:00,7.02,239.866,9.918,20.0445,10.739999999999998,427.62,8.0,62.2,1.09,2.19,2.38,16.0,0.0,-3.0,STAT,,,,,,3.8999999999999995
2025-03-19 15:28:59-07:00,7.03,240.86700000000002,9.351,21.042,9.036,427.76,8.0,62.5,1.03,1.91,2.23,15.0,0.0,-3.0,STAT,,,,,,3.3352
2025-03-19 15:29:59-07:00,7.03,233.78300000000002,8.244,20.674500000000002,8.867999999999999,427.92,8.0,62.7,1.08,2.02,2.46,17.0,0.0,-3.0,STAT,,,,,,3.3895999999999997
2025-03-19 15:30:59-07:00,7.03,225.67600000000002,6.921,20.622,9.288,427.97,8.1,62.7,1.53,2.04,2.74,16.0,0.0,-3.0,STAT,,,,,,3.4896000000000003
2025-03-19 15:31:59-07:00,7.05,218.086,9.972,20.9475,7.715999999999999,427.69,8.1,62.7,1.58,2.47,2.95,15.0,0.0,-3.0,STAT,,,,,,3.5192
2025-03-19 15:32:59-07:00,7.08,219.06500000000003,9.405,20.338500000000003,9.18,428.04,8.1,62.6,1.63,2.19,2.44,16.0,0.0,-2.0,STAT,,,,,,3.588
2025-03-19 15:33:59-07:00,7.1,214.643,9.279,21.147000000000002,8.328,428.01,8.1,62.5,1.35,2.24,2.42,16.0,0.0,-3.0,STAT,,,,,,3.4576000000000002
2025-03-19 15:34:59-07:00,7.11,216.40300000000002,8.091000000000001,21.483,7.776,427.95,8.1,62.8,1.44,2.35,2.68,18.0,0.0,-3.0,STAT,,,,,,3.4352
2025-03-19 15:36:00-07:00,7.12,213.07,8.451,21.1365,7.656,427.98,8.1,62.2,1.26,2.07,2.32,18.0,0.0,-3.0,STAT,,,,,,3.1872
2025-03-19 15:37:00-07:00,7.13,211.05700000000002,8.370000000000001,20.2755,8.94,427.18,8.1,62.2,1.13,1.71,1.79,17.0,0.0,-3.0,STAT,,,,,,3.156
2025-03-19 15:38:01-07:00,7.12,209.858,9.81,19.918499999999998,11.196,426.42,8.1,61.9,1.25,2.15,2.18,15.0,0.0,-3.0,STAT,,,,,,3.9592
2025-03-19 15:39:01-07:00,7.13,209.91300000000004,8.991,20.832,9.684,426.15,8.1,62.0,0.94,2.02,2.35,17.0,0.0,-3.0,STAT,,,,,,3.5528
2025-03-19 15:40:02-07:00,7.13,211.002,9.459,21.546,8.34,426.13,8.1,62.2,1.13,2.0,2.18,17.0,0.0,-3.0,STAT,,,,,,3.2680000000000002
2025-03-19 15:41:02-07:00,7.13,212.66300000000004,8.01,21.419999999999998,8.196,426.05,8.1,61.9,1.12,1.68,2.02,17.0,0.0,-3.0,STAT,,,,,,2.9832
2025-03-19 15:42:02-07:00,7.13,214.66500000000002,7.8660000000000005,20.223000000000003,10.08,426.02,8.1,62.0,1.01,1.58,2.0,17.0,0.0,-3.0,STAT,,,,,,3.2800000000000002
2025-03-19 15:43:02-07:00,7.13,220.044,9.621,20.558999999999997,8.784,426.35,8.1,62.1,1.09,1.66,1.93,16.0,0.0,-3.0,STAT,,,,,,3.0848000000000004
2025-03-19 15:44:02-07:00,7.13,217.55800000000002,9.567,21.073500000000003,8.784,426.7,8.1,62.0,1.03,1.87,2.02,16.0,0.0,-3.0,STAT,,,,,,3.2528000000000006
2025-03-19 15:45:02-07:00,7.14,213.36700000000002,8.964,21.441000000000003,8.136,426.9,8.1,61.9,1.18,1.65,1.7,17.0,0.0,-3.0,STAT,,,,,,2.9472
2025-03-19 15:46:02-07:00,7.17,213.57600000000002,9.576,21.2835,8.232,426.96,8.1,61.7,0.99,1.52,1.54,16.0,0.0,-3.0,STAT,,,,,,2.8624
2025-03-19 15:47:02-07:00,7.2,214.80800000000002,10.152,21.9975,6.659999999999999,426.99,8.1,61.7,1.29,1.88,1.89,16.0,0.0,-3.0,STAT,,,,,,2.836
2025-03-19 15:48:02-07:00,7.2,216.99700000000004,8.352,22.0605,6.252,427.0,8.2,61.5,1.12,1.9,1.9,18.0,0.0,-3.0,STAT,,,,,,2.7704
