timestamp_local,co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,url,AQHI
2025-04-04 14:55:19-07:00,921.162,556.3,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 22.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.475,6.0375000000000005,21.744,9.1,16.99,9.91,354863249,37.2,MOD-00620,22.9,2025-04-04T21:55:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354863151,2.888178475203925
2025-04-04 14:54:19-07:00,919.1600000000001,554.38,"{'lat': None, 'lon': None}","{'rh': 37.3, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.4120000000000004,6.174,21.684,9.83,22.2,10.9,354863250,37.3,MOD-00620,22.8,2025-04-04T21:54:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354863152,2.8823610410649203
2025-04-04 14:53:19-07:00,929.412,556.18,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.421,6.132,21.84,9.56,18.1,10.55,354860835,36.9,MOD-00620,22.8,2025-04-04T21:53:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354860736,2.8765419039036626
2025-04-04 14:52:19-07:00,927.0140000000001,555.1,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 22.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.4120000000000004,9.1035,21.348,11.5,20.37,12.51,354860833,36.5,MOD-00620,22.8,2025-04-04T21:52:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354860735,2.8732970719037745
2025-04-04 14:51:19-07:00,928.191,555.82,"{'lat': None, 'lon': None}","{'rh': 36.0, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,8.3265,22.176,11.09,16.1,12.16,354860836,36.0,MOD-00620,22.7,2025-04-04T21:51:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354860738,2.869801537652043
2025-04-04 14:50:19-07:00,921.1950000000002,557.03,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,7.938,22.295999999999996,10.23,13.16,11.15,354860834,35.7,MOD-00620,22.7,2025-04-04T21:50:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354860737,2.8657894688086745
2025-04-04 14:49:19-07:00,919.9960000000001,555.1,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,7.875,22.055999999999997,10.32,16.29,11.46,354858510,35.5,MOD-00620,22.7,2025-04-04T21:49:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354858412,2.8618136014271762
2025-04-04 14:48:19-07:00,922.9990000000001,550.04,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.196,7.0035,21.636,11.2,21.6,12.07,354858508,35.7,MOD-00620,22.7,2025-04-04T21:48:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354858410,2.857390858701471
2025-04-04 14:47:19-07:00,921.4920000000001,551.12,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 22.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,8.693999999999999,21.563999999999997,11.25,24.72,12.57,354858511,35.9,MOD-00620,22.7,2025-04-04T21:47:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354858413,2.8542582327835087
2025-04-04 14:46:19-07:00,923.7030000000001,551.85,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,7.434,20.916,8.99,14.48,10.14,354858509,35.8,MOD-00620,22.6,2025-04-04T21:46:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354858411,2.849269874884473
2025-04-04 14:45:19-07:00,924.3740000000001,560.88,"{'lat': None, 'lon': None}","{'rh': 36.1, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,7.5075,21.12,8.35,13.09,9.63,354856235,36.1,MOD-00620,22.6,2025-04-04T21:45:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354856138,2.844302707010556
2025-04-04 14:44:19-07:00,927.003,556.91,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 22.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,7.077000000000001,20.747999999999998,10.57,16.45,11.84,354856232,36.2,MOD-00620,22.6,2025-04-04T21:44:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354856135,2.8397633119651027
2025-04-04 14:43:19-07:00,927.7950000000001,555.34,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.196,6.93,21.048,10.23,13.2,11.4,354856229,36.2,MOD-00620,22.5,2025-04-04T21:43:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354856131,2.835162918273728
2025-04-04 14:42:19-07:00,933.2070000000001,553.29,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 22.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,7.1085,21.708,11.48,26.91,12.42,354856230,36.2,MOD-00620,22.5,2025-04-04T21:42:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354856132,2.831337226956421
2025-04-04 14:41:19-07:00,942.0290000000001,561.12,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 22.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.475,6.1635,21.395999999999997,10.77,25.74,11.9,354853939,36.9,MOD-00620,22.4,2025-04-04T21:41:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354853841,2.826698136863259
2025-04-04 14:40:19-07:00,950.312,556.67,"{'lat': None, 'lon': None}","{'rh': 37.7, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.466,6.9510000000000005,20.712,10.42,28.2,11.48,354853937,37.7,MOD-00620,22.3,2025-04-04T21:40:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354853839,2.8222038768189055
2025-04-04 14:39:19-07:00,925.397,558.95,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 22.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.466,9.1035,21.012,10.92,24.41,12.04,354853938,37.8,MOD-00620,22.3,2025-04-04T21:39:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354853840,2.8193625328645773
2025-04-04 14:38:19-07:00,922.8670000000001,559.8,"{'lat': None, 'lon': None}","{'rh': 38.0, 'temp': 22.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.3760000000000003,9.261000000000001,21.576,11.57,15.16,12.87,354853936,38.0,MOD-00620,22.2,2025-04-04T21:38:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354853838,2.8171382906770304
2025-04-04 14:37:19-07:00,930.0500000000001,561.36,"{'lat': None, 'lon': None}","{'rh': 37.9, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.466,9.4395,21.252,9.9,21.82,10.89,354851652,37.9,MOD-00620,22.1,2025-04-04T21:37:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354851554,2.8142798552555077
2025-04-04 14:36:19-07:00,925.6940000000001,561.12,"{'lat': None, 'lon': None}","{'rh': 37.7, 'temp': 22.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.466,4.2315000000000005,21.336000000000002,10.23,17.96,11.61,354851653,37.7,MOD-00620,22.1,2025-04-04T21:36:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354851555,2.808669769042106
2025-04-04 14:35:19-07:00,922.7350000000001,556.54,"{'lat': None, 'lon': None}","{'rh': 39.6, 'temp': 22.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.178,23.9295,21.228,9.5,22.93,10.53,354851651,39.6,MOD-00620,22.0,2025-04-04T21:35:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354851553,2.814231769718076
2025-04-04 14:34:19-07:00,927.1460000000001,556.54,"{'lat': None, 'lon': None}","{'rh': 39.0, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.133,24.192,20.76,11.19,26.45,12.21,354851650,39.0,MOD-00620,21.9,2025-04-04T21:34:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354851552,2.820244464497557
2025-04-04 14:33:19-07:00,922.1080000000001,558.83,"{'lat': None, 'lon': None}","{'rh': 39.1, 'temp': 21.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.133,25.683000000000003,20.04,11.62,22.36,12.94,354849318,39.1,MOD-00620,21.9,2025-04-04T21:33:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354849220,2.8270111764572277
2025-04-04 14:32:19-07:00,917.466,563.53,"{'lat': None, 'lon': None}","{'rh': 36.8, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.25,8.5155,21.612000000000002,11.35,25.83,12.63,354849320,36.8,MOD-00620,21.8,2025-04-04T21:32:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354849222,2.824335811262824
2025-04-04 14:31:19-07:00,923.1310000000001,561.84,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,7.423500000000001,22.968,11.31,18.48,12.41,354849319,35.9,MOD-00620,21.8,2025-04-04T21:31:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354849221,2.8214835317812477
2025-04-04 14:30:19-07:00,920.8100000000001,558.59,"{'lat': None, 'lon': None}","{'rh': 35.4, 'temp': 21.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.178,8.568000000000001,24.816,11.52,30.41,12.76,354849317,35.4,MOD-00620,21.8,2025-04-04T21:30:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354849219,2.820069279405206
2025-04-04 14:29:19-07:00,918.962,560.04,"{'lat': None, 'lon': None}","{'rh': 35.3, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.178,7.182,24.504,9.55,17.22,10.82,354846977,35.3,MOD-00620,21.7,2025-04-04T21:29:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354846879,2.817184327046341
2025-04-04 14:28:19-07:00,915.9150000000001,557.03,"{'lat': None, 'lon': None}","{'rh': 36.9, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.475,5.365500000000001,22.884,11.08,19.72,12.43,354846978,36.9,MOD-00620,21.7,2025-04-04T21:28:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354846881,2.8132680336318208
2025-04-04 14:27:19-07:00,922.922,560.16,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.25,7.423500000000001,22.331999999999997,11.05,25.97,12.04,354846976,36.6,MOD-00620,21.7,2025-04-04T21:27:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354846878,2.8102313476984473
2025-04-04 14:26:19-07:00,924.8140000000001,557.99,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.178,7.434,23.268,10.99,13.77,12.03,354846979,35.9,MOD-00620,21.7,2025-04-04T21:26:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354846880,2.8075549941161677
2025-04-04 14:25:19-07:00,921.657,560.28,"{'lat': None, 'lon': None}","{'rh': 35.9, 'temp': 21.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.1870000000000003,7.434,22.944,11.16,16.89,12.35,354844674,35.9,MOD-00620,21.7,2025-04-04T21:25:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354844576,2.8049010529838614
2025-04-04 14:24:19-07:00,928.6200000000001,563.77,"{'lat': None, 'lon': None}","{'rh': 35.5, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.178,8.442,24.395999999999997,12.31,24.56,13.4,354844675,35.5,MOD-00620,21.6,2025-04-04T21:24:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354844577,2.803631708199429
2025-04-04 14:23:19-07:00,923.5600000000001,562.45,"{'lat': None, 'lon': None}","{'rh': 36.2, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.241,7.2345,23.124,12.12,17.06,13.32,354844676,36.2,MOD-00620,21.6,2025-04-04T21:23:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354844578,2.801280258555796
2025-04-04 14:22:19-07:00,922.35,558.11,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 21.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.241,6.720000000000001,22.968,10.83,12.97,11.74,354844673,36.6,MOD-00620,21.6,2025-04-04T21:22:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354844575,2.798160583615304
2025-04-04 14:21:19-07:00,927.19,561.96,"{'lat': None, 'lon': None}","{'rh': 36.6, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.241,6.678000000000001,22.944,11.27,16.76,12.54,354842404,36.6,MOD-00620,21.5,2025-04-04T21:21:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354842306,2.795286987714136
2025-04-04 14:20:19-07:00,925.9140000000001,563.41,"{'lat': None, 'lon': None}","{'rh': 36.5, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.241,6.258,21.648,12.02,14.89,13.11,354842405,36.5,MOD-00620,21.5,2025-04-04T21:20:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354842308,2.7919713141155067
2025-04-04 14:19:19-07:00,927.2450000000001,565.82,"{'lat': None, 'lon': None}","{'rh': 35.8, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.232,7.4655000000000005,23.892,11.34,20.53,12.48,354842406,35.8,MOD-00620,21.4,2025-04-04T21:19:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354842307,2.7898760897523323
2025-04-04 14:18:19-07:00,924.979,563.65,"{'lat': None, 'lon': None}","{'rh': 36.4, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.241,6.468000000000001,22.668,11.47,16.06,12.57,354842403,36.4,MOD-00620,21.4,2025-04-04T21:18:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354842305,2.786916974388179
2025-04-04 14:17:19-07:00,928.8070000000001,562.33,"{'lat': None, 'lon': None}","{'rh': 36.7, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.241,7.3709999999999996,22.884,12.32,18.6,13.38,354840105,36.7,MOD-00620,21.4,2025-04-04T21:17:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354840007,2.784765958352804
2025-04-04 14:16:19-07:00,928.4880000000002,565.58,"{'lat': None, 'lon': None}","{'rh': 37.1, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.241,5.764500000000001,23.4,11.94,18.43,12.99,354840106,37.1,MOD-00620,21.4,2025-04-04T21:16:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354840008,2.7818658488258543
2025-04-04 14:15:19-07:00,931.9090000000001,564.13,"{'lat': None, 'lon': None}","{'rh': 37.2, 'temp': 21.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.241,5.6385000000000005,22.668,10.64,22.88,11.76,354840104,37.2,MOD-00620,21.3,2025-04-04T21:15:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354840006,2.7783530540061694
2025-04-04 14:14:19-07:00,933.614,563.41,"{'lat': None, 'lon': None}","{'rh': 37.9, 'temp': 21.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.421,5.197500000000001,22.055999999999997,11.85,19.44,12.95,354840107,37.9,MOD-00620,21.3,2025-04-04T21:14:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354840009,2.7748028428773313
2025-04-04 14:13:19-07:00,925.397,557.27,"{'lat': None, 'lon': None}","{'rh': 39.6, 'temp': 21.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.079,21.126,21.371999999999996,10.56,25.81,12.0,354837766,39.6,MOD-00620,21.2,2025-04-04T21:13:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354837668,2.7788748677548116
2025-04-04 14:12:19-07:00,928.697,562.45,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.124,9.198,20.34,11.83,22.59,13.11,354837764,38.7,MOD-00620,21.1,2025-04-04T21:12:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354837667,2.7768868278797814
2025-04-04 14:11:19-07:00,928.6310000000001,564.74,"{'lat': None, 'lon': None}","{'rh': 38.2, 'temp': 21.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.358,8.8515,21.887999999999998,11.31,19.81,12.74,354837763,38.2,MOD-00620,21.1,2025-04-04T21:11:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354837665,2.775125296013703
2025-04-04 14:10:19-07:00,931.6890000000001,566.42,"{'lat': None, 'lon': None}","{'rh': 37.6, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.367,7.056,21.084,11.88,26.24,13.16,354837765,37.6,MOD-00620,21.0,2025-04-04T21:10:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354837666,2.772360631205762
2025-04-04 14:09:19-07:00,928.378,568.11,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 21.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.421,5.649,21.0,11.77,14.69,12.79,354835378,37.8,MOD-00620,21.0,2025-04-04T21:09:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354835280,2.7688052482284613
2025-04-04 14:08:19-07:00,931.6450000000001,562.45,"{'lat': None, 'lon': None}","{'rh': 37.5, 'temp': 20.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13505, 'co2': 13267, 'no': 13593, 'no2': 13772, 'o3': 13752}, 'pm': {'pm1': 13221, 'pm10': 13223, 'pm25': 13222}}",2.367,8.0535,21.768,11.53,23.52,12.65,354835376,37.5,MOD-00620,20.9,2025-04-04T21:08:19,https://api.quant-aq.com/v1/devices/MOD-00620/data/354835278,2.7666682015522595
