DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-15T21:52:41,QAQ,761.64,599.49,1729.2450000000001,1987.3199999999997,1255.2,13.0,59.8,1.93,9.41,25.85,0.6892552138135007
2025-04-15T21:53:41,QAQ,761.53,599.22,1729.14,1987.08,1256.7,13.0,60.0,1.79,8.25,18.74,0.6619640959864046
2025-04-15T21:54:41,QAQ,761.4200000000001,599.67,1729.14,1987.08,1257.7,13.0,60.1,1.77,7.94,18.5,0.6480097141027648
2025-04-15T21:55:41,QAQ,761.09,599.4,1729.14,1986.9599999999998,1259.3,13.0,60.3,1.96,9.57,28.93,0.6601936811772269
2025-04-15T21:56:41,QAQ,761.53,598.86,1729.14,1987.1999999999998,1259.0,12.9,60.5,1.9,9.37,20.24,0.6656260422314452
2025-04-15T21:57:41,QAQ,760.7600000000001,599.94,1729.035,1986.9599999999998,1260.2,12.9,60.6,1.85,8.42,24.37,0.6617977612296031
2025-04-15T21:58:41,QAQ,761.4200000000001,599.0400000000001,1729.2450000000001,1986.9599999999998,1259.2,12.9,60.7,1.87,8.63,22.57,0.6604767136130059
2025-04-15T21:59:41,QAQ,761.64,599.58,1729.035,1986.9599999999998,1259.4,12.9,60.9,1.89,8.94,20.77,0.661306071602897
2025-04-15T22:00:41,QAQ,761.64,599.1300000000001,1729.2450000000001,1987.1999999999998,1259.3,12.9,61.1,2.23,10.01,24.77,0.6675458226712561
2025-04-15T22:01:41,QAQ,762.08,599.4,1729.2450000000001,1986.7199999999998,1260.4,12.9,61.3,1.9,9.41,23.76,0.6697134412330578
2025-04-15T22:02:41,QAQ,761.7500000000001,599.49,1729.2450000000001,1987.08,1256.2,12.9,61.5,1.93,9.15,24.17,0.6703769838843738
2025-04-15T22:03:41,QAQ,761.64,599.58,1729.2450000000001,1986.9599999999998,1259.2,12.9,61.7,1.8,8.43,20.57,0.6681074783124186
2025-04-15T22:04:41,QAQ,761.53,599.85,1729.14,1986.84,1256.9,12.8,61.7,1.99,9.53,22.22,0.67016562434318
2025-04-15T22:05:41,QAQ,762.08,599.1300000000001,1729.14,1986.7199999999998,1261.0,12.8,61.8,1.99,9.49,22.42,0.6717949598357099
2025-04-15T22:06:41,QAQ,761.64,599.22,1729.035,1986.7199999999998,1261.5,12.8,61.8,1.91,9.33,22.26,0.6727047888601593
2025-04-15T22:07:41,QAQ,761.7500000000001,599.49,1729.035,1986.6,1260.1,12.8,61.6,1.87,8.32,18.09,0.6705315110514616
2025-04-15T22:08:41,QAQ,763.5100000000001,599.31,1729.035,1986.48,1260.6,12.8,61.7,1.86,8.29,22.1,0.668530591100814
2025-04-15T22:09:41,QAQ,762.74,599.49,1729.035,1986.36,1260.1,12.8,61.7,1.87,8.85,18.56,0.6682148854495344
2025-04-15T22:10:41,QAQ,761.8600000000001,599.31,1729.14,1986.48,1259.1,12.8,62.0,1.97,9.35,22.16,0.66917088547671
2025-04-15T22:11:41,QAQ,762.19,599.4,1729.035,1986.6,1259.8,12.8,62.1,1.94,9.55,24.54,0.6705014911626646
2025-04-15T22:12:41,QAQ,762.4100000000001,599.1300000000001,1729.035,1986.48,1260.8,12.7,62.2,1.92,9.15,22.62,0.670809221343724
2025-04-15T22:13:41,QAQ,762.4100000000001,599.67,1729.14,1986.7199999999998,1259.3,12.7,62.2,1.95,9.62,21.95,0.6720947460603579
2025-04-15T22:14:41,QAQ,761.8600000000001,599.49,1729.14,1986.48,1260.2,12.7,62.3,2.04,9.84,29.26,0.673717855368875
2025-04-15T22:15:41,QAQ,762.3000000000001,599.22,1729.035,1986.7199999999998,1257.8,12.7,62.3,1.84,8.52,21.53,0.6726189790594626
2025-04-15T22:16:41,QAQ,762.4100000000001,599.1300000000001,1729.035,1986.48,1258.9,12.7,62.4,1.92,9.73,20.83,0.6738839725706427
2025-04-15T22:17:41,QAQ,761.64,599.22,1729.035,1986.48,1259.2,12.7,62.5,2.03,9.22,26.72,0.674129066269526
2025-04-15T22:18:41,QAQ,761.3100000000001,599.4,1729.2450000000001,1986.6,1258.9,12.7,62.5,2.0,8.52,24.61,0.6731374752574263
2025-04-15T22:19:41,QAQ,761.09,599.4,1729.035,1986.6,1259.0,12.7,62.6,1.94,8.86,22.26,0.672787217753571
2025-04-15T22:20:41,QAQ,761.64,598.77,1729.14,1986.48,1260.0,12.7,62.6,1.88,9.69,28.42,0.6738073574290613
2025-04-15T22:21:41,QAQ,761.8600000000001,599.31,1729.14,1986.7199999999998,1259.8,12.7,62.8,1.97,9.26,22.57,0.6740857455264434
2025-04-15T22:22:41,QAQ,761.3100000000001,599.4,1729.14,1986.6,1260.3,12.7,62.7,2.05,10.44,25.66,0.6761363459452064
2025-04-15T22:23:41,QAQ,761.2,599.49,1729.3500000000001,1986.48,1260.4,12.7,62.7,1.9,9.0,20.18,0.6759425573373108
2025-04-15T22:24:41,QAQ,761.3100000000001,599.49,1729.14,1986.48,1260.3,12.7,62.5,1.78,8.29,20.78,0.6747480104547894
