DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-05-03T17:00:20,QAQ,750.53,623.7900000000001,1726.0950000000003,1983.84,1441.3,20.0,29.7,0.47,1.31,2.56,0.3085214176775567
2025-05-03T17:01:20,QAQ,748.33,623.34,1726.2,1984.1999999999998,1441.8,20.0,29.8,0.47,1.39,2.37,0.31040941583261483
2025-05-03T17:02:20,QAQ,748.6600000000001,622.89,1726.305,1984.44,1443.7,20.0,30.2,0.49,1.58,2.5,0.31401354810727083
2025-05-03T17:03:20,QAQ,749.21,622.44,1726.41,1984.8,1443.4,20.0,30.3,0.54,1.41,2.21,0.31383097435440266
2025-05-03T17:04:20,QAQ,751.3000000000001,622.71,1726.7250000000001,1985.3999999999999,1443.8,20.0,30.6,0.55,1.42,3.13,0.3138266359226948
2025-05-03T17:05:20,QAQ,751.3000000000001,621.6300000000001,1726.9350000000002,1985.3999999999999,1443.7,20.0,30.7,0.48,1.6,3.4,0.3152324702195542
2025-05-03T17:06:20,QAQ,751.96,622.89,1727.25,1985.5199999999998,1443.5,20.0,31.1,0.58,1.68,3.7,0.31677686072964717
2025-05-03T17:07:20,QAQ,751.85,621.5400000000001,1727.25,1985.7599999999998,1443.8,20.0,31.0,0.5,1.36,2.61,0.31606228480237125
2025-05-03T17:08:20,QAQ,753.39,622.17,1727.25,1986.0,1442.3,20.0,31.0,0.59,1.56,2.8,0.3165492281101839
2025-05-03T17:09:20,QAQ,753.83,621.45,1727.46,1986.0,1440.5,20.0,31.1,0.61,1.91,4.57,0.31858068943003004
2025-05-03T17:10:20,QAQ,753.83,621.09,1727.355,1986.0,1441.7,20.0,30.8,0.69,1.59,3.37,0.31887876345318633
2025-05-03T17:11:20,QAQ,753.1700000000001,622.08,1727.67,1986.36,1443.4,20.0,30.9,0.63,1.49,1.95,0.3187403965075288
2025-05-03T17:12:20,QAQ,754.1600000000001,621.36,1728.09,1986.9599999999998,1444.5,20.0,31.6,0.54,1.39,2.06,0.3182679389168719
2025-05-03T17:13:20,QAQ,754.49,621.27,1728.405,1987.1999999999998,1440.8,20.0,32.2,0.54,1.47,2.12,0.31813352962403085
2025-05-03T17:14:20,QAQ,755.48,621.5400000000001,1728.3000000000002,1987.08,1445.8,20.0,32.5,0.87,1.96,3.79,0.3195468570723315
2025-05-03T17:15:20,QAQ,755.1500000000001,621.36,1728.1950000000002,1987.08,1444.2,19.9,32.8,0.67,1.73,3.92,0.32010933618376036
2025-05-03T17:16:20,QAQ,754.49,621.09,1728.1950000000002,1987.1999999999998,1444.8,19.9,32.8,0.52,1.81,3.68,0.32082653888598767
2025-05-03T17:17:20,QAQ,754.6,620.64,1728.405,1987.1999999999998,1443.9,19.9,33.0,0.64,1.62,2.53,0.3209703715319948
2025-05-03T17:18:20,QAQ,754.49,622.17,1727.46,1986.12,1442.4,19.9,32.0,0.8,1.46,1.97,0.320697320675198
2025-05-03T17:19:20,QAQ,754.71,621.1800000000001,1727.9850000000001,1986.84,1443.9,20.0,31.9,0.69,1.56,2.44,0.32068995099362363
2025-05-03T17:20:20,QAQ,755.0400000000001,620.1,1728.3000000000002,1987.1999999999998,1445.4,20.0,32.3,0.53,1.77,3.68,0.3211540547862426
2025-05-03T17:21:20,QAQ,755.0400000000001,620.5500000000001,1728.1950000000002,1986.84,1444.1,20.0,32.0,0.47,1.23,3.99,0.3204244550404313
2025-05-03T17:22:20,QAQ,760.7600000000001,621.99,1727.9850000000001,1986.36,1446.1,20.1,31.7,0.53,1.39,3.23,0.3200824572978271
2025-05-03T17:23:20,QAQ,761.53,621.36,1728.3000000000002,1986.9599999999998,1445.0,20.1,31.2,0.46,1.48,2.4,0.3199470868641183
2025-05-03T17:24:20,QAQ,758.23,621.72,1728.3000000000002,1986.84,1444.8,20.2,31.3,0.45,1.24,2.37,0.31937242213888944
2025-05-03T17:25:20,QAQ,756.69,621.36,1728.7200000000003,1987.3199999999997,1444.9,20.3,31.5,0.5,1.49,2.06,0.31929486912665084
2025-05-03T17:26:20,QAQ,756.8000000000001,622.08,1728.615,1986.9599999999998,1443.8,20.3,31.7,0.5,1.58,3.73,0.3193782519089536
2025-05-03T17:27:20,QAQ,757.0200000000001,622.71,1728.825,1986.84,1444.3,20.4,31.2,0.45,1.55,2.3,0.3194058770999558
2025-05-03T17:28:20,QAQ,757.35,621.5400000000001,1729.035,1987.1999999999998,1444.4,20.5,31.1,0.52,1.46,2.03,0.3192874124946723
2025-05-03T17:29:20,QAQ,758.89,622.26,1729.3500000000001,1987.1999999999998,1444.6,20.5,31.2,0.47,1.26,2.87,0.3188653144452961
2025-05-03T17:30:20,QAQ,759.7700000000001,622.26,1729.3500000000001,1987.44,1445.3,20.5,31.1,0.45,1.39,2.02,0.3186673666762866
2025-05-03T17:31:20,QAQ,762.85,622.26,1728.93,1986.9599999999998,1444.9,20.5,30.9,0.49,1.49,2.87,0.31862635717937715
