DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-21T23:11:35,QAQ,780.89,597.33,1731.66,1983.48,1256.2,7.8,74.5,1.36,3.29,8.71,0.4017908026430718
2025-04-21T23:12:35,QAQ,781.1100000000001,596.34,1731.66,1983.6,1256.1,7.8,74.6,1.46,4.04,12.94,0.41938376416523926
2025-04-21T23:13:35,QAQ,781.88,596.8800000000001,1731.8700000000001,1983.36,1256.5,7.8,74.7,1.53,3.38,11.25,0.4149301324114037
2025-04-21T23:14:35,QAQ,781.88,597.6,1732.08,1983.84,1257.0,7.8,74.7,1.57,3.71,12.01,0.41658393189335763
2025-04-21T23:15:35,QAQ,781.6600000000001,597.06,1732.08,1983.84,1258.3,7.7,74.8,1.59,4.41,14.48,0.4241438049437022
2025-04-21T23:16:35,QAQ,780.5600000000001,597.15,1731.9750000000001,1983.9599999999998,1258.9,7.7,75.0,1.52,4.01,10.87,0.42605597692644354
2025-04-21T23:17:35,QAQ,780.89,597.6,1731.9750000000001,1983.7199999999998,1262.0,7.7,74.9,1.46,3.96,9.02,0.42708496214785346
2025-04-21T23:18:35,QAQ,780.78,597.42,1731.9750000000001,1983.84,1258.4,7.7,75.0,1.54,4.14,10.45,0.42891306989621786
2025-04-21T23:19:35,QAQ,780.34,597.15,1732.08,1984.1999999999998,1256.5,7.7,75.4,1.52,4.1,11.26,0.4301294866962188
2025-04-21T23:20:35,QAQ,779.24,596.25,1732.08,1984.44,1252.8,7.7,75.6,1.37,3.46,13.77,0.4281012774453286
2025-04-21T23:21:35,QAQ,779.13,597.06,1731.9750000000001,1984.1999999999998,1253.2,7.7,75.6,1.51,4.24,9.12,0.42976662308291663
2025-04-21T23:22:35,QAQ,779.46,597.15,1731.9750000000001,1984.08,1254.3,7.6,75.4,1.57,3.36,8.37,0.4277134497553873
2025-04-21T23:23:35,QAQ,779.24,596.7,1731.8700000000001,1984.1999999999998,1253.6,7.6,75.7,1.52,4.23,13.53,0.4291156479135702
2025-04-21T23:24:35,QAQ,779.0200000000001,596.97,1732.08,1984.3199999999997,1253.6,7.6,75.9,1.59,4.3,11.49,0.43055382916577895
2025-04-21T23:25:35,QAQ,779.13,596.34,1732.08,1984.68,1252.0,7.6,76.0,1.41,3.46,8.88,0.4291742169526546
2025-04-21T23:26:35,QAQ,778.8000000000001,596.61,1732.08,1984.44,1254.2,7.6,76.0,1.46,3.32,5.34,0.427555794173614
2025-04-21T23:27:35,QAQ,778.8000000000001,596.61,1731.8700000000001,1984.44,1252.4,7.6,75.8,1.57,3.85,10.15,0.42758937952110854
2025-04-21T23:28:35,QAQ,779.13,597.06,1731.9750000000001,1984.44,1249.1,7.6,75.9,1.59,3.58,12.37,0.42691600658606865
2025-04-21T23:29:35,QAQ,778.8000000000001,596.8800000000001,1731.765,1984.3199999999997,1252.9,7.6,75.7,1.62,4.12,11.35,0.4276456178811031
2025-04-21T23:30:35,QAQ,778.58,597.06,1731.8700000000001,1984.3199999999997,1253.2,7.5,75.9,1.65,3.8,10.89,0.42755207772981596
2025-04-21T23:31:35,QAQ,778.8000000000001,597.33,1731.765,1984.1999999999998,1249.2,7.5,75.8,1.6,3.87,8.14,0.4276231132452559
2025-04-21T23:32:35,QAQ,779.9000000000001,596.52,1731.8700000000001,1984.3199999999997,1254.4,7.5,75.8,1.53,4.0,8.44,0.42796559630639763
2025-04-21T23:33:35,QAQ,779.5700000000002,596.61,1731.8700000000001,1984.3199999999997,1248.1,7.5,76.0,1.6,3.75,10.25,0.4277683562622711
2025-04-21T23:34:35,QAQ,779.24,596.7900000000001,1731.9750000000001,1984.1999999999998,1252.8,7.5,76.0,1.58,3.77,8.17,0.4276267572186055
2025-04-21T23:35:35,QAQ,779.6800000000001,596.97,1731.9750000000001,1984.44,1252.4,7.5,76.2,1.61,4.1,10.45,0.4281162559206049
2025-04-21T23:36:35,QAQ,779.35,596.97,1731.9750000000001,1984.3199999999997,1253.2,7.5,76.2,1.54,3.54,13.35,0.4275573923844085
2025-04-21T23:37:35,QAQ,778.9100000000001,596.34,1731.9750000000001,1984.1999999999998,1254.1,7.5,76.1,1.61,4.28,10.1,0.428325506648397
2025-04-21T23:38:35,QAQ,779.46,596.52,1731.765,1984.3199999999997,1252.8,7.5,76.1,1.56,3.8,11.35,0.42823409543029356
2025-04-21T23:39:35,QAQ,781.2200000000001,597.24,1731.9750000000001,1983.9599999999998,1249.8,7.4,76.2,1.8,4.22,9.05,0.4288284126283553
2025-04-21T23:40:35,QAQ,782.7600000000001,596.61,1731.9750000000001,1983.84,1257.9,7.4,76.3,1.7,4.08,7.65,0.4291639668515662
2025-04-21T23:41:35,QAQ,781.2200000000001,596.7,1732.08,1984.56,1257.2,7.4,76.6,1.68,3.78,8.58,0.42902533853003044
2025-04-21T23:42:35,QAQ,781.33,596.7900000000001,1731.9750000000001,1984.3199999999997,1254.8,7.4,76.6,1.66,4.03,8.34,0.4292612373272147
2025-04-21T23:43:35,QAQ,780.78,596.7,1732.29,1984.56,1254.7,7.4,76.7,1.61,3.87,12.4,0.42925654764728827
2025-04-21T23:44:35,QAQ,781.33,597.51,1732.5,1984.1999999999998,1257.6,7.4,76.7,1.64,3.72,11.96,0.4290451253060088
2025-04-21T23:45:35,QAQ,782.1,597.6,1732.5,1984.3199999999997,1258.7,7.4,76.7,1.8,4.09,14.68,0.42934192339188193
2025-04-21T23:46:35,QAQ,781.7700000000001,597.6,1732.08,1983.6,1261.2,7.4,76.5,1.66,3.78,7.95,0.4292162271505605
2025-04-21T23:47:35,QAQ,782.3200000000002,597.24,1732.1850000000002,1983.9599999999998,1256.9,7.4,76.5,1.8,4.68,7.98,0.4302392556270227
2025-04-21T23:48:35,QAQ,781.2200000000001,597.33,1731.9750000000001,1983.36,1261.5,7.3,76.2,1.59,3.78,11.5,0.4300960015596322
2025-04-21T23:49:35,QAQ,781.5500000000001,596.8800000000001,1731.8700000000001,1983.36,1262.2,7.3,76.1,1.66,3.63,8.67,0.42977942339673836
2025-04-21T23:50:35,QAQ,781.33,596.97,1731.765,1983.12,1262.0,7.3,76.1,1.63,3.51,8.14,0.4293373984886093
2025-04-21T23:51:35,QAQ,780.5600000000001,596.61,1731.555,1983.0,1262.0,7.3,75.8,1.64,3.68,7.57,0.42911088334982667
2025-04-21T23:52:35,QAQ,780.5600000000001,597.24,1731.765,1983.0,1263.7,7.3,76.0,1.51,3.35,7.14,0.42852695591333734
2025-04-21T23:53:35,QAQ,780.78,596.7,1731.765,1983.24,1256.7,7.3,76.1,1.62,3.49,6.79,0.42812322543826026
2025-04-21T23:54:35,QAQ,780.78,596.4300000000001,1731.66,1983.24,1262.3,7.3,76.1,1.56,3.52,11.05,0.4277696350041698
2025-04-21T23:55:35,QAQ,781.2200000000001,596.97,1731.66,1983.12,1260.0,7.2,76.1,1.67,3.61,9.64,0.42752545205663267
2025-04-21T23:56:35,QAQ,780.34,596.8800000000001,1731.765,1983.36,1261.1,7.2,76.3,1.64,3.8,6.62,0.4274861245632554
2025-04-21T23:57:35,QAQ,780.45,596.61,1731.66,1983.24,1256.5,7.2,76.4,1.67,3.68,9.52,0.42732836965379933
2025-04-21T23:58:35,QAQ,780.78,596.61,1731.765,1983.12,1261.1,7.2,76.4,1.57,3.37,5.93,0.4268742543166918
2025-04-21T23:59:35,QAQ,781.33,597.15,1731.765,1983.36,1263.4,7.2,76.3,1.56,3.62,8.06,0.4266782868748879
2025-04-22T00:00:35,QAQ,782.7600000000001,596.7900000000001,1731.9750000000001,1983.36,1265.3,7.2,76.4,1.6,3.97,9.09,0.4268189094665787
2025-04-22T00:01:35,QAQ,784.85,597.7800000000001,1732.1850000000002,1983.24,1265.8,7.2,76.4,1.75,4.21,9.86,0.4271750145564177
2025-04-22T00:02:35,QAQ,788.0400000000001,597.42,1731.9750000000001,1983.0,1267.1,7.2,76.2,1.82,3.68,9.76,0.42703868122472116
2025-04-22T00:03:35,QAQ,788.48,596.7900000000001,1731.765,1983.0,1267.8,7.2,76.3,1.75,4.46,10.95,0.4275975985749648
2025-04-22T00:04:35,QAQ,788.2600000000001,597.69,1731.8700000000001,1983.12,1264.7,7.1,76.3,1.77,3.86,7.36,0.4276148219458354
2025-04-22T00:05:35,QAQ,789.03,597.7800000000001,1731.8700000000001,1983.12,1263.1,7.1,76.4,1.71,3.72,9.77,0.42751200017108704
2025-04-22T00:06:35,QAQ,788.1500000000001,596.8800000000001,1731.9750000000001,1983.24,1263.0,7.1,76.5,1.74,3.72,9.09,0.4274131187368071
2025-04-22T00:07:35,QAQ,786.5000000000001,596.97,1731.8700000000001,1983.24,1266.0,7.1,76.6,1.8,3.95,6.49,0.42750685640983677
