DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,98,27,-3,3683109676,107,31,-31,156923880,AQI
2025-03-19 11:27:12-07:00,6.92,212.025,8.892000000000001,11.7285,22.055999999999997,418.0,8.0,60.0,1.15,1.69,1.73,17.0,0.0,0.0,,,,,,5.7632
2025-03-19 11:28:12-07:00,6.92,211.60700000000003,8.154,12.9045,19.284,417.94,7.9,60.0,1.2,1.99,2.11,17.0,0.0,0.0,,,,,,5.4488
2025-03-19 11:29:12-07:00,6.91,210.63900000000004,9.171,12.894,18.9,417.98,7.9,59.9,1.08,1.87,2.13,17.0,0.0,0.0,,,,,,5.276
2025-03-19 11:30:14-07:00,6.91,201.102,8.595,12.663,19.86,417.99,7.9,60.0,1.03,1.68,2.05,17.0,0.0,0.0,,,,,,5.316
2025-03-19 11:31:14-07:00,6.91,197.37300000000002,8.028,11.8545,20.316,418.0,7.9,60.0,1.19,1.83,2.17,18.0,0.0,0.0,,,,,,5.527200000000001
2025-03-19 11:32:14-07:00,6.91,205.348,8.244,11.2245,22.692,417.54,7.9,60.1,1.22,1.91,2.08,18.0,0.0,0.0,,,,,,6.0664
2025-03-19 11:33:14-07:00,6.91,213.49900000000002,9.395999999999999,12.012,21.287999999999997,417.19,7.8,60.2,1.1,1.81,2.17,16.0,0.0,0.0,,,,,,5.7056
2025-03-19 11:34:14-07:00,6.91,202.42200000000003,8.721,12.9465,20.136,417.33,7.9,60.3,1.03,1.66,1.78,17.0,0.0,0.0,,,,,,5.3552
2025-03-19 11:35:14-07:00,6.9,193.73200000000003,9.549,13.545000000000002,19.944,417.54,7.8,60.4,1.04,1.89,1.93,16.0,0.0,0.0,,,,,,5.5008
2025-03-19 11:36:14-07:00,6.9,185.16300000000004,8.523000000000001,11.949000000000002,21.215999999999998,417.84,7.9,60.2,1.25,2.24,2.26,16.0,0.0,0.0,,,,,,6.0352
2025-03-19 11:37:15-07:00,6.9,185.768,7.209,12.264,20.184,417.94,7.9,60.3,1.08,1.75,1.75,18.0,0.0,0.0,,,,,,5.436800000000001
2025-03-19 11:38:15-07:00,6.9,183.645,7.0649999999999995,12.2745,19.428,417.98,7.8,60.3,1.13,1.91,1.94,18.0,0.0,0.0,,,,,,5.413600000000001
2025-03-19 11:39:15-07:00,6.9,185.51500000000001,7.038,11.949000000000002,20.964,417.7,7.8,60.3,1.09,1.97,1.98,19.0,0.0,0.0,,,,,,5.768800000000001
2025-03-19 11:40:16-07:00,6.88,183.876,8.091000000000001,11.151,23.892,417.25,7.8,60.3,1.2,1.99,1.99,18.0,0.0,0.0,,,,,,6.3704
2025-03-19 11:41:16-07:00,6.87,182.73200000000003,7.722,10.836,24.012,417.09,7.9,60.3,1.07,1.98,1.98,17.0,-2.0,0.0,,,,,,6.3864
2025-03-19 11:42:16-07:00,6.85,182.39100000000002,8.586,11.298,21.852,417.03,7.9,60.3,1.02,1.77,1.77,17.0,-1.0,0.0,,,,,,5.7864
2025-03-19 11:43:16-07:00,6.84,182.72100000000003,7.416,11.9595,20.928,417.05,7.9,60.3,1.32,1.84,1.9,18.0,0.0,0.0,,,,,,5.6576
2025-03-19 11:44:16-07:00,6.83,183.931,8.829,12.852,20.663999999999998,417.02,7.9,60.1,1.2,1.91,1.97,16.0,0.0,0.0,,,,,,5.6608
2025-03-19 11:45:16-07:00,6.83,187.96800000000002,10.368,11.445,23.639999999999997,417.01,7.8,60.3,1.01,1.92,1.94,16.0,0.0,0.0,,,,,,6.263999999999999
2025-03-19 11:46:17-07:00,6.83,194.05100000000002,9.387,10.709999999999999,24.023999999999997,417.0,7.8,60.2,1.03,2.02,2.03,17.0,0.0,0.0,,,,,,6.4208
2025-03-19 11:47:18-07:00,6.83,204.25900000000001,8.937,10.6995,24.828,417.0,7.8,60.3,1.01,1.76,1.76,16.0,0.0,0.0,,,,,,6.373600000000001
2025-03-19 11:48:18-07:00,6.83,213.57600000000002,8.406,12.5475,21.06,417.0,7.9,60.2,0.9,1.8,1.8,17.0,0.0,0.0,,,,,,5.652
2025-03-19 11:49:18-07:00,6.83,204.28100000000003,9.081,11.560500000000001,22.548,417.0,7.8,60.3,0.96,1.8,1.8,16.0,-1.0,0.0,,,,,,5.9496
2025-03-19 11:50:18-07:00,6.83,210.793,10.476,12.432,21.648,417.0,7.8,60.1,0.99,1.75,1.75,15.0,0.0,0.0,,,,,,5.7296000000000005
2025-03-19 11:51:14-07:00,6.82,223.025,7.569,12.915000000000001,20.736,417.0,7.8,60.2,1.07,1.67,1.7,18.0,0.0,0.0,,,,,,5.483200000000001
2025-03-19 11:52:14-07:00,6.82,226.61100000000002,8.46,12.022499999999999,23.255999999999997,417.0,7.8,60.2,1.02,1.67,2.11,18.0,0.0,0.0,,,,,,5.9872
2025-03-19 11:53:14-07:00,6.82,218.88900000000004,10.89,13.534500000000001,19.956,417.0,7.8,60.3,1.08,1.42,1.6,15.0,0.0,0.0,,,,,,5.1272
2025-03-19 11:54:14-07:00,6.82,217.27200000000002,9.441,13.2825,21.552,417.0,7.8,60.3,1.03,1.58,1.75,17.0,0.0,0.0,,,,,,5.574400000000001
2025-03-19 11:55:14-07:00,6.82,202.43300000000002,9.243,12.978,20.532,417.0,7.8,60.2,0.82,1.78,2.04,16.0,0.0,0.0,,,,,,5.5304
2025-03-19 11:56:15-07:00,6.81,195.954,9.603,11.245500000000002,23.136,416.47,7.8,60.1,1.0,1.86,1.95,16.0,-1.0,0.0,,,,,,6.115200000000001
2025-03-19 11:57:15-07:00,6.82,192.88500000000002,10.332,11.8545,23.016,416.16,7.8,60.2,0.91,1.71,1.73,16.0,0.0,0.0,,,,,,5.9712000000000005
2025-03-19 11:58:15-07:00,6.81,189.20000000000002,9.918,11.707500000000001,24.204,416.06,7.8,60.3,0.97,1.46,1.46,16.0,0.0,0.0,,,,,,6.008800000000001
2025-03-19 11:59:15-07:00,6.82,188.562,7.6049999999999995,11.318999999999999,23.784,416.02,7.8,60.4,0.95,1.16,1.16,18.0,-1.0,0.0,,,,,,5.6848
2025-03-19 12:00:15-07:00,6.82,187.95700000000002,9.009,12.2535,22.092,416.01,7.8,60.6,1.32,2.04,2.29,17.0,0.0,0.0,,,,,,6.0504
2025-03-19 12:01:15-07:00,6.81,182.79800000000003,8.658,12.211500000000001,23.028000000000002,416.0,7.8,60.6,1.43,2.12,2.54,18.0,-1.0,0.0,,,,,,6.3016000000000005
2025-03-19 12:02:15-07:00,6.81,182.45700000000002,9.171,12.4215,23.316,416.0,7.8,60.7,1.18,1.76,2.3,17.0,0.0,0.0,,,,,,6.0712
2025-03-19 12:03:15-07:00,6.82,186.835,8.973,12.033000000000001,23.076,416.0,7.8,60.5,1.2,1.98,2.32,17.0,0.0,0.0,,,,,,6.199200000000001
2025-03-19 12:04:16-07:00,6.81,187.03300000000002,9.477,12.232500000000002,22.668,416.0,7.8,60.7,1.09,1.75,1.86,15.0,0.0,0.0,,,,,,5.9336
2025-03-19 12:05:16-07:00,6.8,185.74600000000004,8.451,13.0515,20.34,416.0,7.8,60.7,1.06,2.04,2.07,17.0,0.0,0.0,,,,,,5.700000000000001
2025-03-19 12:06:17-07:00,6.8,185.93300000000002,8.532,12.631499999999999,21.684,416.0,7.8,60.7,1.02,2.02,2.03,16.0,-1.0,0.0,,,,,,5.9528
2025-03-19 12:07:18-07:00,6.81,184.393,8.262,13.912500000000001,21.023999999999997,415.66,7.7,60.7,0.91,1.79,1.83,17.0,0.0,0.0,,,,,,5.6368
2025-03-19 12:08:18-07:00,6.8,182.67700000000002,7.11,12.022499999999999,24.42,415.23,7.7,60.8,1.15,2.0,2.28,17.0,-1.0,0.0,,,,,,6.484
2025-03-19 12:09:18-07:00,6.8,186.06500000000003,8.442,12.075000000000001,23.795999999999996,415.08,7.7,60.9,1.05,1.77,2.13,17.0,-1.0,0.0,,,,,,6.175199999999999
2025-03-19 12:10:18-07:00,6.8,182.633,6.831,12.169500000000001,22.679999999999996,415.11,7.7,61.0,1.2,1.92,2.03,18.0,-1.0,0.0,,,,,,6.071999999999999
2025-03-19 12:11:17-07:00,6.8,178.56300000000002,6.651,12.516,22.668,415.69,7.7,61.1,1.18,2.15,2.19,18.0,0.0,0.0,,,,,,6.2536
2025-03-19 12:12:17-07:00,6.8,179.685,7.245000000000001,12.211500000000001,23.363999999999997,415.89,7.8,61.1,1.17,1.7,1.86,18.0,0.0,0.0,,,,,,6.0328
2025-03-19 12:13:17-07:00,6.8,181.43400000000003,8.838000000000001,12.558000000000002,22.02,415.96,7.8,61.0,1.07,1.9,1.95,18.0,0.0,0.0,,,,,,5.9239999999999995
2025-03-19 12:14:17-07:00,6.8,189.02400000000003,9.450000000000001,12.9675,21.755999999999997,415.99,7.8,61.0,1.09,2.03,2.22,17.0,0.0,0.0,,,,,,5.975199999999999
2025-03-19 12:15:18-07:00,6.8,187.84700000000004,7.983,11.865000000000002,22.572,415.96,7.8,61.0,1.0,1.86,2.0,18.0,0.0,-1.0,,,,,,6.002400000000001
2025-03-19 12:16:19-07:00,6.8,187.82500000000002,7.803,12.4215,21.876,415.87,7.8,60.9,1.27,1.62,1.67,18.0,0.0,-1.0,,,,,,5.671200000000001
2025-03-19 12:17:19-07:00,6.8,185.21800000000002,8.046,12.652500000000002,22.104000000000003,415.92,7.8,61.0,1.09,1.98,2.71,17.0,0.0,0.0,,,,,,6.004800000000001
2025-03-19 12:18:19-07:00,6.8,180.77400000000003,9.378,13.6395,22.74,415.83,7.8,60.9,1.03,1.99,2.25,16.0,0.0,0.0,,,,,,6.140000000000001
2025-03-19 12:19:19-07:00,6.8,180.88400000000001,10.188,12.4635,23.148,415.94,7.8,61.0,1.2,2.21,2.29,16.0,-1.0,0.0,,,,,,6.3976
2025-03-19 12:20:19-07:00,6.81,180.95000000000002,8.496,13.272000000000002,21.779999999999998,415.98,7.8,61.0,1.07,1.88,2.17,18.0,0.0,0.0,,,,,,5.859999999999999
2025-03-19 12:21:19-07:00,6.8,180.93900000000002,9.117,13.440000000000001,21.432,415.99,7.8,61.1,1.05,2.21,2.47,16.0,0.0,0.0,,,,,,6.054399999999999
2025-03-19 12:22:19-07:00,6.8,178.728,9.666,12.8625,22.631999999999998,416.0,7.8,61.1,1.18,2.4,2.51,16.0,0.0,0.0,,,,,,6.4464
2025-03-19 12:23:19-07:00,6.81,179.25600000000003,9.009,13.3665,21.936,416.0,7.8,61.1,1.46,2.35,2.39,16.0,0.0,0.0,,,,,,6.2672
2025-03-19 12:24:19-07:00,6.8,178.61800000000002,8.1,12.852,22.188,416.65,7.8,61.2,1.74,2.7,2.71,17.0,0.0,0.0,,,,,,6.5976
2025-03-19 12:25:19-07:00,6.8,177.18800000000002,9.081,13.881000000000002,21.06,416.88,7.8,61.3,1.41,2.31,2.31,16.0,0.0,0.0,,,,,,6.06
2025-03-19 12:26:20-07:00,6.8,178.233,7.704000000000001,13.8495,21.287999999999997,416.96,7.9,61.3,1.56,2.45,2.45,17.0,1.0,0.0,,,,,,6.217599999999999
2025-03-19 12:27:21-07:00,6.8,178.079,8.136,14.007,20.795999999999996,416.98,7.9,61.3,1.25,2.34,2.66,18.0,0.0,0.0,,,,,,6.031199999999999
2025-03-19 12:28:21-07:00,6.8,175.692,7.524,14.227500000000001,20.82,417.03,7.8,61.3,1.15,1.91,2.04,18.0,0.0,0.0,,,,,,5.692
2025-03-19 12:29:21-07:00,6.8,178.068,7.002000000000001,13.429499999999999,21.552,417.35,7.8,61.4,1.33,2.29,2.34,17.0,0.0,0.0,,,,,,6.1424
2025-03-19 12:30:21-07:00,6.8,178.299,7.829999999999999,12.9465,23.148,417.27,7.8,61.5,1.22,2.69,2.7,18.0,0.0,0.0,,,,,,6.7816
2025-03-19 12:31:21-07:00,6.8,179.97100000000003,8.847,13.146,23.052,417.27,7.8,61.6,1.32,2.45,2.45,16.0,-1.0,0.0,,,,,,6.5704
2025-03-19 12:32:21-07:00,6.8,178.83800000000002,8.514000000000001,13.009500000000001,22.295999999999996,417.1,7.8,61.5,1.64,2.63,2.91,17.0,-1.0,0.0,,,,,,6.563199999999999
2025-03-19 12:33:21-07:00,6.8,181.55500000000004,8.433,12.894,23.34,417.62,7.8,61.6,1.63,2.64,2.9,17.0,-1.0,0.0,,,,,,6.78
2025-03-19 12:34:22-07:00,6.8,182.66600000000003,9.765,13.576500000000001,22.692,417.86,7.8,61.8,1.41,2.61,2.71,16.0,0.0,0.0,,,,,,6.6264
2025-03-19 12:35:22-07:00,6.8,227.26000000000002,9.414000000000001,13.902000000000001,22.044,417.95,7.8,61.9,1.62,2.56,2.6,16.0,0.0,0.0,,,,,,6.4568
2025-03-19 12:36:22-07:00,6.8,265.39700000000005,8.199,14.3745,20.904,417.98,7.8,61.8,1.4,2.24,2.25,16.0,0.0,0.0,,,,,,5.972800000000001
2025-03-19 12:37:22-07:00,6.8,229.62500000000003,10.017000000000001,13.818000000000001,22.2,417.99,7.8,62.0,1.54,2.25,2.31,15.0,-1.0,0.0,,,,,,6.24
2025-03-19 12:38:22-07:00,6.8,214.126,7.857,14.668500000000002,20.628,418.58,7.8,62.1,1.85,2.54,2.56,18.0,0.0,0.0,,,,,,6.1576
2025-03-19 12:39:23-07:00,6.78,197.824,7.848000000000001,14.322000000000001,20.436,418.85,7.8,62.1,1.82,2.84,2.98,17.0,0.0,0.0,,,,,,6.3591999999999995
2025-03-19 12:40:23-07:00,6.77,188.11100000000002,8.28,15.246,19.32,418.95,7.8,62.2,1.74,2.52,2.56,16.0,0.0,0.0,,,,,,5.880000000000001
2025-03-19 12:41:23-07:00,6.74,185.27300000000002,8.397,14.469,20.028000000000002,418.98,7.8,62.3,1.37,2.7,2.71,17.0,0.0,0.0,,,,,,6.1656
2025-03-19 12:42:19-07:00,6.73,188.87,9.792000000000002,14.248500000000002,19.331999999999997,418.99,7.8,62.4,1.18,2.38,2.38,16.0,0.0,0.0,,,,,,5.7703999999999995
2025-03-19 12:43:19-07:00,6.73,204.61100000000002,9.18,14.521500000000001,20.795999999999996,419.65,7.8,62.5,1.31,2.35,2.35,16.0,0.0,0.0,,,,,,6.039199999999999
2025-03-19 12:44:19-07:00,6.73,205.876,10.116,14.5425,19.523999999999997,419.88,7.8,62.5,1.56,2.26,2.26,16.0,0.0,0.0,,,,,,5.7128
2025-03-19 12:45:19-07:00,6.72,196.02,11.124,15.5715,19.428,419.96,7.8,62.4,1.61,2.69,2.69,15.0,0.0,0.0,,,,,,6.0376
2025-03-19 12:46:19-07:00,6.72,187.68200000000002,9.711,16.527,18.06,419.98,7.8,62.6,1.5,2.69,2.69,16.0,0.0,0.0,,,,,,5.764
2025-03-19 12:47:19-07:00,6.72,190.00300000000001,8.874,15.918000000000001,18.288,419.99,7.7,62.5,1.71,2.8,2.8,16.0,0.0,0.0,,,,,,5.897600000000001
2025-03-19 12:48:20-07:00,6.72,189.442,8.001000000000001,15.414,19.74,420.0,7.7,62.6,1.76,2.64,2.88,16.0,0.0,0.0,,,,,,6.0600000000000005
2025-03-19 12:49:20-07:00,6.72,188.47400000000002,8.226,14.857500000000002,20.676,420.0,7.7,62.6,1.69,2.73,3.31,16.0,0.0,0.0,,,,,,6.3192
2025-03-19 12:50:20-07:00,6.72,185.108,9.072000000000001,15.309000000000001,19.631999999999998,420.16,7.8,62.7,1.65,2.56,2.98,16.0,0.0,0.0,,,,,,5.974399999999999
2025-03-19 12:51:20-07:00,6.71,188.584,8.973,15.666,20.028000000000002,420.7,7.8,62.7,1.56,2.51,2.74,16.0,0.0,0.0,,,,,,6.0136
2025-03-19 12:52:20-07:00,6.71,195.591,8.568,15.3405,20.16,420.9,7.8,62.7,1.39,2.43,2.51,17.0,0.0,0.0,,,,,,5.976
2025-03-19 12:53:20-07:00,6.71,212.66300000000004,8.343,15.498000000000001,19.164,420.96,7.8,62.6,1.42,2.12,2.14,18.0,0.0,0.0,,,,,,5.5288
2025-03-19 12:54:20-07:00,6.71,205.744,9.360000000000001,15.1095,20.987999999999996,420.99,7.8,62.6,1.26,2.35,2.43,16.0,0.0,0.0,,,,,,6.0775999999999994
2025-03-19 12:55:20-07:00,6.7,195.41500000000002,10.134,14.658000000000001,20.255999999999997,421.0,7.8,62.6,1.46,2.13,2.15,15.0,0.0,0.0,,,,,,5.755199999999999
2025-03-19 12:56:20-07:00,6.7,191.70800000000003,8.649,14.9625,21.876,421.0,7.7,62.7,1.32,2.04,2.05,16.0,0.0,0.0,,,,,,6.007200000000001
2025-03-19 12:57:23-07:00,6.7,191.279,8.82,14.584500000000002,20.736,421.0,7.7,62.6,1.25,2.0,2.08,16.0,0.0,0.0,,,,,,5.747200000000001
2025-03-19 12:58:23-07:00,6.68,194.07300000000004,9.549,14.752500000000001,22.224,420.46,7.7,62.7,1.08,1.84,1.87,16.0,0.0,0.0,,,,,,5.9168
2025-03-19 12:59:23-07:00,6.67,192.786,9.909,15.5715,19.644000000000002,420.16,7.7,62.8,1.02,1.61,1.62,16.0,0.0,0.0,,,,,,5.216800000000001
2025-03-19 13:00:23-07:00,6.64,198.836,9.522,15.036000000000001,20.688,420.06,7.7,62.9,1.01,1.72,1.73,16.0,0.0,0.0,,,,,,5.5136
2025-03-19 13:01:23-07:00,6.63,207.02,9.135,15.6135,19.715999999999998,419.48,7.7,62.9,1.12,1.72,1.93,16.0,0.0,0.0,,,,,,5.3191999999999995
2025-03-19 13:02:23-07:00,6.62,226.754,9.306000000000001,14.826,22.476,419.17,7.7,62.9,0.95,1.78,1.85,17.0,0.0,0.0,,,,,,5.9192
2025-03-19 13:03:22-07:00,6.62,240.71300000000002,8.676,15.361500000000001,20.087999999999997,419.06,7.7,63.0,1.18,1.92,1.95,17.0,0.0,0.0,,,,,,5.553599999999999
2025-03-19 13:04:22-07:00,6.62,240.29500000000002,7.488,13.7445,22.416,419.02,7.7,62.9,1.07,1.67,1.81,18.0,-1.0,0.0,,,,,,5.8192
2025-03-19 13:05:23-07:00,6.62,225.30200000000002,9.324,15.739500000000001,19.679999999999996,419.01,7.7,62.9,1.04,1.81,1.86,16.0,0.0,0.0,,,,,,5.3839999999999995
2025-03-19 13:06:23-07:00,6.62,224.268,7.209,14.574000000000002,20.855999999999998,419.0,7.7,63.0,1.13,1.9,1.92,18.0,0.0,0.0,,,,,,5.6912
2025-03-19 13:07:23-07:00,6.62,224.01500000000001,7.803,14.7735,20.471999999999998,419.0,7.7,63.0,1.04,1.7,1.81,16.0,0.0,0.0,,,,,,5.4544
2025-03-19 13:08:24-07:00,6.62,213.30100000000002,7.2989999999999995,15.456000000000001,19.956,419.0,7.7,63.0,1.21,1.59,1.63,18.0,0.0,0.0,,,,,,5.2632
2025-03-19 13:09:24-07:00,6.62,203.56600000000003,8.874,15.855,18.444,419.0,7.7,63.0,1.07,1.78,1.93,16.0,0.0,-1.0,,,,,,5.1128
2025-03-19 13:10:24-07:00,6.62,196.82300000000004,9.099,16.369500000000002,19.128,418.35,7.7,63.1,1.04,1.81,1.86,17.0,0.0,0.0,,,,,,5.2736
2025-03-19 13:11:24-07:00,6.62,195.37100000000004,9.432,15.456000000000001,20.604000000000003,418.12,7.7,63.1,1.01,1.63,1.65,17.0,-1.0,0.0,,,,,,5.424800000000001
2025-03-19 13:12:24-07:00,6.62,198.616,11.844000000000001,15.886500000000002,19.823999999999998,418.04,7.7,63.1,1.0,2.01,2.02,17.0,0.0,0.0,,,,,,5.5728
2025-03-19 13:13:25-07:00,6.62,196.21800000000002,12.132000000000001,16.5795,18.012,418.02,7.7,63.1,1.67,2.32,2.32,16.0,0.0,0.0,,,,,,5.4584
2025-03-19 13:14:25-07:00,6.62,196.119,11.655,18.543,15.335999999999999,418.01,7.7,63.0,1.22,2.32,2.53,17.0,0.0,0.0,,,,,,4.9232
2025-03-19 13:15:25-07:00,6.62,198.02200000000002,10.08,17.6295,17.088,418.0,7.7,62.9,1.15,2.35,2.42,16.0,0.0,-1.0,,,,,,5.2976
2025-03-19 13:16:25-07:00,6.62,194.12800000000001,8.64,16.107,20.436,418.0,7.7,62.9,1.23,2.22,2.24,17.0,0.0,0.0,,,,,,5.863200000000001
2025-03-19 13:17:25-07:00,6.62,195.99800000000002,9.576,14.889000000000001,21.312,418.0,7.8,63.0,1.12,1.98,2.2,15.0,-1.0,-1.0,,,,,,5.846400000000001
2025-03-19 13:18:25-07:00,6.62,194.51300000000003,9.999,15.519,19.728,418.0,7.8,62.9,1.04,1.83,2.08,16.0,-1.0,0.0,,,,,,5.409600000000001
2025-03-19 13:19:25-07:00,6.62,193.00600000000003,9.954,16.296,19.464,417.46,7.8,62.9,0.97,1.83,1.92,15.0,0.0,0.0,,,,,,5.3568
2025-03-19 13:20:25-07:00,6.63,191.961,9.225,15.9915,19.416,417.16,7.8,62.8,1.05,2.13,2.16,16.0,0.0,0.0,,,,,,5.5872
2025-03-19 13:21:26-07:00,6.64,189.86,9.450000000000001,15.550500000000001,20.592,417.06,7.7,62.8,0.9,2.11,2.12,16.0,0.0,0.0,,,,,,5.8064
2025-03-19 13:22:26-07:00,6.67,196.592,8.532,15.2565,21.276,416.54,7.7,63.0,1.03,2.08,2.08,17.0,0.0,0.0,,,,,,5.9192
2025-03-19 13:23:28-07:00,6.69,196.086,8.334,14.752500000000001,22.008,416.72,7.7,62.9,1.01,1.81,1.94,17.0,0.0,0.0,,,,,,5.849600000000001
2025-03-19 13:24:28-07:00,6.69,196.57,8.775,14.416500000000001,21.492,416.9,7.7,63.1,1.0,1.59,1.79,17.0,0.0,0.0,,,,,,5.5704
2025-03-19 13:25:28-07:00,6.7,196.98800000000003,8.847,15.802500000000002,19.523999999999997,416.96,7.8,63.2,1.22,1.77,2.05,16.0,0.0,-1.0,,,,,,5.3208
2025-03-19 13:26:28-07:00,6.7,211.33200000000002,9.315,14.238000000000001,21.996,416.99,7.8,63.0,1.0,1.63,1.72,17.0,-1.0,-1.0,,,,,,5.7032
2025-03-19 13:27:29-07:00,6.7,218.93300000000002,9.189000000000002,14.521500000000001,20.412000000000003,417.0,7.8,63.1,1.04,1.91,2.01,17.0,-1.0,-1.0,,,,,,5.6104
2025-03-19 13:28:23-07:00,6.71,223.38800000000003,10.467,14.784,20.16,417.0,7.8,63.1,1.01,1.87,1.94,16.0,0.0,-1.0,,,,,,5.5280000000000005
2025-03-19 13:29:24-07:00,6.71,242.84700000000004,9.450000000000001,13.2405,24.552,417.0,7.8,62.9,1.0,1.49,1.83,16.0,-1.0,0.0,,,,,,6.1024
2025-03-19 13:30:24-07:00,6.71,252.186,8.118,14.238000000000001,21.456,417.0,7.8,63.0,0.95,1.45,1.56,17.0,-1.0,-1.0,,,,,,5.4512
2025-03-19 13:31:24-07:00,6.71,248.61100000000002,8.181000000000001,15.3195,20.76,417.0,7.8,62.9,0.98,1.61,1.65,17.0,0.0,-1.0,,,,,,5.44
2025-03-19 13:32:24-07:00,6.71,224.01500000000001,6.696000000000001,15.078,19.523999999999997,417.0,7.8,63.0,0.99,1.85,1.86,18.0,0.0,-1.0,,,,,,5.3848
2025-03-19 13:33:24-07:00,6.71,207.504,8.442,15.519,20.268,417.0,7.8,63.0,0.97,1.88,2.16,16.0,0.0,0.0,,,,,,5.557600000000001
2025-03-19 13:34:24-07:00,6.71,195.866,6.57,16.548000000000002,20.184,417.0,7.8,63.0,1.33,2.33,2.42,18.0,0.0,0.0,,,,,,5.9008
2025-03-19 13:35:24-07:00,6.72,194.52400000000003,7.029,15.3405,20.304000000000002,417.0,7.8,63.0,1.51,2.21,2.24,17.0,-2.0,0.0,,,,,,5.8288
2025-03-19 13:36:25-07:00,6.72,188.11100000000002,7.6049999999999995,15.403500000000001,21.072,416.85,7.8,63.0,1.18,2.0,2.09,17.0,-1.0,0.0,,,,,,5.814400000000001
2025-03-19 13:37:25-07:00,6.72,187.341,8.703,15.193500000000002,19.979999999999997,416.88,7.8,63.1,0.92,1.56,1.72,16.0,-1.0,0.0,,,,,,5.244
2025-03-19 13:38:26-07:00,6.72,187.67100000000002,8.352,15.435,19.02,416.96,7.8,63.2,1.1,1.9,1.96,18.0,0.0,-1.0,,,,,,5.324
2025-03-19 13:39:26-07:00,6.72,189.574,8.388,14.741999999999999,21.24,416.99,7.8,63.1,0.97,1.98,1.99,17.0,0.0,0.0,,,,,,5.832000000000001
2025-03-19 13:40:26-07:00,6.72,191.983,6.228,14.574000000000002,21.048,416.99,7.8,63.3,1.07,1.6,1.61,18.0,0.0,-1.0,,,,,,5.4896
2025-03-19 13:41:26-07:00,6.72,191.961,8.091000000000001,15.214500000000001,21.0,417.0,7.8,63.2,1.02,1.55,1.55,17.0,0.0,0.0,,,,,,5.44
