DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-16T17:54:31,QAQ,746.5700000000002,608.22,1727.1450000000002,1984.1999999999998,1259.5,20.1,29.2,0.67,1.64,3.64,0.32409208461474914
2025-04-16T17:55:31,QAQ,747.1200000000001,608.4,1726.83,1983.48,1258.1,20.0,29.1,0.66,1.63,2.92,0.32382594445244767
2025-04-16T17:56:31,QAQ,746.5700000000002,607.95,1727.1450000000002,1984.08,1258.9,20.0,29.4,0.71,2.05,5.21,0.3303175857626551
2025-04-16T17:57:31,QAQ,745.4700000000001,608.1300000000001,1726.9350000000002,1983.9599999999998,1262.4,19.9,29.3,0.64,1.8,5.2,0.3306283506254512
2025-04-16T17:58:31,QAQ,746.46,607.5,1727.355,1984.3199999999997,1261.3,19.9,30.0,0.65,1.46,2.41,0.32763863158888135
2025-04-16T17:59:31,QAQ,746.24,607.5,1727.1450000000002,1984.3199999999997,1263.0,19.9,30.1,0.65,1.67,4.13,0.32728289426622653
2025-04-16T18:00:31,QAQ,746.35,607.95,1727.355,1984.44,1264.0,19.8,30.2,0.62,1.58,6.02,0.32642964134713764
2025-04-16T18:01:31,QAQ,749.1,608.31,1727.355,1984.56,1263.6,19.8,30.5,0.61,1.32,3.66,0.3242673762255057
2025-04-16T18:02:31,QAQ,749.6500000000001,608.58,1726.9350000000002,1984.08,1260.4,19.8,29.8,0.57,1.26,2.47,0.32226655370860724
2025-04-16T18:03:31,QAQ,747.23,607.77,1727.04,1984.56,1259.7,19.8,29.7,0.61,1.61,5.39,0.3223094948608011
2025-04-16T18:04:31,QAQ,746.6800000000001,607.3199999999999,1727.46,1985.04,1268.5,19.7,30.4,0.61,1.17,2.72,0.3204755654093385
2025-04-16T18:05:31,QAQ,747.34,608.67,1727.25,1984.44,1260.6,19.7,30.2,0.59,1.18,2.7,0.318982316971105
2025-04-16T18:06:31,QAQ,747.23,607.6800000000001,1727.1450000000002,1984.68,1261.7,19.6,29.8,0.65,1.53,2.66,0.31898075078648713
2025-04-16T18:07:31,QAQ,748.0000000000001,607.14,1727.775,1985.1599999999999,1227.6,19.6,30.7,0.59,1.26,5.61,0.31808119510141786
2025-04-16T18:08:31,QAQ,747.5600000000001,607.6800000000001,1727.355,1984.9199999999998,1259.5,19.5,30.5,0.68,1.58,2.26,0.3182981184874666
2025-04-16T18:09:31,QAQ,748.0000000000001,607.5,1727.565,1985.04,1260.9,19.5,30.9,0.61,1.38,2.49,0.31790364718225195
2025-04-16T18:10:31,QAQ,747.78,607.14,1727.46,1984.8,1255.8,19.4,30.6,0.6,1.36,4.25,0.3174992071002717
2025-04-16T18:11:31,QAQ,747.0100000000001,607.41,1727.355,1984.8,1256.7,19.4,30.4,0.6,1.38,2.0,0.31719128469524044
2025-04-16T18:12:31,QAQ,747.5600000000001,607.5,1727.67,1984.8,1257.9,19.3,31.0,0.64,1.64,4.19,0.3175584221999116
2025-04-16T18:13:31,QAQ,748.2200000000001,606.96,1727.46,1984.8,1259.0,19.3,30.8,0.63,1.4,2.57,0.3173256324499991
2025-04-16T18:14:31,QAQ,748.1100000000001,606.87,1727.565,1984.68,1258.0,19.2,31.0,0.68,1.2,4.01,0.31666884416333607
2025-04-16T18:15:31,QAQ,747.45,607.23,1727.565,1984.68,1259.9,19.2,30.7,0.69,1.34,2.54,0.31636997092333324
2025-04-16T18:16:31,QAQ,747.45,607.0500000000001,1727.355,1984.8,1255.1,19.2,30.4,0.63,1.48,2.91,0.3163818291508955
2025-04-16T18:17:31,QAQ,749.3200000000002,607.14,1727.355,1984.68,1255.4,19.1,30.7,0.68,1.73,2.48,0.3168805729432293
2025-04-16T18:18:31,QAQ,747.5600000000001,606.87,1727.355,1984.9199999999998,1255.3,19.1,30.6,0.6,1.32,2.78,0.316571397858486
2025-04-16T18:19:31,QAQ,747.78,606.96,1727.1450000000002,1984.68,1253.9,19.0,30.3,0.6,1.19,1.5,0.31605054945115485
2025-04-16T18:20:31,QAQ,748.2200000000001,606.51,1727.355,1984.8,1253.5,19.0,30.1,0.62,1.49,2.64,0.31608983699065857
2025-04-16T18:21:31,QAQ,747.89,606.15,1727.565,1985.1599999999999,1257.3,18.9,30.8,0.68,1.75,3.31,0.31656274560034525
2025-04-16T18:22:31,QAQ,746.9000000000001,606.7800000000001,1727.46,1984.56,1254.0,18.9,30.7,0.69,1.76,5.88,0.3170178276866549
2025-04-16T18:23:31,QAQ,747.0100000000001,605.8800000000001,1727.67,1985.04,1254.6,18.9,30.6,0.64,1.57,3.92,0.31714720068014823
2025-04-16T18:24:31,QAQ,747.45,606.7800000000001,1727.46,1984.8,1256.4,18.8,30.3,0.6,1.43,2.01,0.3170556287420817
2025-04-16T18:25:31,QAQ,751.85,607.14,1727.46,1984.56,1254.9,18.8,30.4,0.72,1.42,2.32,0.316954748443245
2025-04-16T18:26:31,QAQ,748.0000000000001,605.7900000000001,1727.46,1984.9199999999998,1256.2,18.8,29.8,0.62,1.55,5.52,0.3170451494022286
2025-04-16T18:27:31,QAQ,747.89,606.7800000000001,1727.1450000000002,1984.44,1256.8,18.8,29.5,0.59,1.14,5.05,0.3165636399099716
2025-04-16T18:28:31,QAQ,747.1200000000001,607.59,1726.83,1984.68,1256.9,18.8,28.2,0.58,1.53,2.45,0.3166314075194657
2025-04-16T18:29:31,QAQ,746.6800000000001,606.06,1727.355,1985.1599999999999,1259.1,18.8,28.7,0.54,1.28,3.53,0.3163719015939566
2025-04-16T18:30:31,QAQ,748.2200000000001,606.51,1727.25,1985.3999999999999,1252.7,18.7,28.7,0.55,1.32,2.18,0.3161771808696043
2025-04-16T18:31:31,QAQ,748.6600000000001,605.7900000000001,1727.8799999999999,1985.5199999999998,1255.2,18.7,29.5,0.61,1.49,2.14,0.31620390152245276
2025-04-16T18:32:31,QAQ,748.0000000000001,606.42,1727.775,1985.5199999999998,1258.3,18.7,29.5,0.58,1.26,3.8,0.31595266974800884
2025-04-16T18:33:31,QAQ,747.5600000000001,605.52,1727.8799999999999,1985.6399999999999,1257.3,18.7,29.5,0.61,1.4,6.15,0.31587838638756316
2025-04-16T18:34:31,QAQ,747.89,605.7900000000001,1727.8799999999999,1985.6399999999999,1254.3,18.7,29.7,0.54,1.15,1.9,0.3155219936726081
2025-04-16T18:35:31,QAQ,747.5600000000001,605.61,1727.9850000000001,1986.0,1257.4,18.7,29.7,0.58,1.48,5.4,0.3155514122441399
2025-04-16T18:36:31,QAQ,755.8100000000001,605.97,1728.405,1986.36,1258.6,18.7,30.6,0.6,1.46,2.6,0.31555891909904255
2025-04-16T18:37:31,QAQ,754.8200000000002,606.69,1728.3000000000002,1986.36,1259.6,18.7,30.6,0.61,1.24,3.59,0.3153315840739429
2025-04-16T18:38:31,QAQ,750.3100000000001,606.6,1728.09,1986.24,1256.9,18.7,30.4,0.6,1.35,1.9,0.31522837066178827
2025-04-16T18:39:31,QAQ,750.8600000000001,605.52,1728.405,1986.84,1255.5,18.7,30.9,0.58,1.47,2.39,0.3152531368856463
2025-04-16T18:40:31,QAQ,750.09,606.42,1727.9850000000001,1986.24,1257.7,18.6,30.4,0.57,1.42,2.83,0.3152255887695077
