DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-13T23:27:28,QAQ,765.9300000000001,596.97,1732.1850000000002,1987.44,1246.4,10.4,74.4,1.11,2.72,5.96,0.3753090930854869
2025-04-13T23:28:28,QAQ,766.48,597.96,1732.1850000000002,1987.56,1247.7,10.4,74.5,1.2,2.45,4.06,0.3689823884953732
2025-04-13T23:29:28,QAQ,766.3700000000001,597.69,1731.9750000000001,1986.84,1245.6,10.4,74.5,1.34,3.5,6.45,0.383266410156923
2025-04-13T23:30:28,QAQ,765.38,598.59,1730.8200000000002,1984.9199999999998,1254.1,10.4,74.5,1.36,3.62,7.52,0.3917670882353166
2025-04-13T23:31:28,QAQ,766.48,597.96,1730.9250000000002,1985.3999999999999,1250.4,10.4,74.8,1.27,3.07,6.81,0.3917157721777595
2025-04-13T23:32:28,QAQ,765.8200000000002,598.3199999999999,1731.03,1985.7599999999998,1251.1,10.3,74.9,1.25,2.79,4.69,0.389497627781971
2025-04-13T23:33:28,QAQ,766.48,597.51,1731.45,1986.12,1248.9,10.3,75.0,1.29,3.01,6.17,0.3893948208822683
2025-04-13T23:34:28,QAQ,767.4700000000001,597.96,1731.8700000000001,1986.7199999999998,1249.5,10.3,75.1,1.22,2.77,4.84,0.3879191301180674
2025-04-13T23:35:28,QAQ,766.9200000000001,597.24,1731.9750000000001,1987.08,1247.3,10.3,75.1,1.21,2.86,5.68,0.38724337995700464
2025-04-13T23:36:28,QAQ,765.9300000000001,598.14,1731.9750000000001,1986.84,1248.8,10.3,75.0,1.19,3.05,7.97,0.3875925440640979
2025-04-13T23:37:28,QAQ,766.3700000000001,598.0500000000001,1731.9750000000001,1986.9599999999998,1247.8,10.3,74.8,1.11,2.55,5.3,0.3857472140536555
2025-04-13T23:38:28,QAQ,765.9300000000001,597.15,1732.08,1987.08,1247.8,10.2,75.3,1.3,2.77,6.26,0.3850704326366147
2025-04-13T23:39:28,QAQ,766.9200000000001,597.42,1732.08,1987.1999999999998,1249.2,10.2,75.2,1.26,2.9,6.69,0.3849671885644343
2025-04-13T23:40:28,QAQ,766.3700000000001,597.7800000000001,1732.3950000000002,1987.3199999999997,1251.3,10.2,75.5,1.21,2.64,3.93,0.38401014512754117
2025-04-13T23:41:28,QAQ,766.2600000000001,597.7800000000001,1732.08,1987.3199999999997,1248.6,10.2,75.6,1.3,3.02,9.0,0.38436691365627806
2025-04-13T23:42:28,QAQ,766.1500000000001,596.8800000000001,1732.29,1987.1999999999998,1251.1,10.2,75.8,1.2,2.74,6.85,0.3838591660783426
2025-04-13T23:43:28,QAQ,767.2500000000001,597.69,1731.9750000000001,1986.9599999999998,1250.5,10.2,75.7,1.39,3.16,5.66,0.38456741099957853
2025-04-13T23:44:28,QAQ,767.14,597.69,1731.9750000000001,1986.7199999999998,1253.2,10.2,75.3,1.42,3.47,5.58,0.3860038967088932
2025-04-13T23:45:28,QAQ,767.58,597.24,1732.08,1987.08,1247.7,10.2,75.6,1.23,2.88,5.52,0.3858344367111282
2025-04-13T23:46:28,QAQ,767.2500000000001,597.87,1732.1850000000002,1986.84,1252.9,10.2,75.6,1.36,3.05,6.93,0.38608034350283105
2025-04-13T23:47:28,QAQ,768.13,597.42,1731.8700000000001,1986.6,1255.6,10.2,75.4,1.43,3.24,8.91,0.386725265630776
2025-04-13T23:48:28,QAQ,768.13,598.23,1731.8700000000001,1986.12,1255.0,10.1,75.1,1.36,3.23,5.92,0.3872891186048525
2025-04-13T23:49:28,QAQ,769.1200000000001,596.97,1732.1850000000002,1986.7199999999998,1254.2,10.1,75.4,1.28,2.93,4.61,0.3871947675604392
2025-04-13T23:50:28,QAQ,769.5600000000001,597.42,1732.29,1987.3199999999997,1253.4,10.1,76.0,1.19,2.78,5.6,0.38681684653062687
2025-04-13T23:51:28,QAQ,769.23,597.24,1732.29,1987.08,1251.7,10.1,76.1,1.38,3.26,6.86,0.3873690420440654
2025-04-13T23:52:28,QAQ,769.78,597.6,1732.29,1987.1999999999998,1251.7,10.1,76.3,1.3,3.35,6.14,0.3880413318101875
2025-04-13T23:53:28,QAQ,770.2200000000001,596.7900000000001,1732.29,1986.9599999999998,1252.2,10.0,76.2,1.29,3.21,6.16,0.3884202053678855
2025-04-13T23:54:28,QAQ,769.89,597.24,1732.3950000000002,1987.08,1254.3,10.0,76.4,1.3,3.03,7.7,0.3884710828368754
2025-04-13T23:55:28,QAQ,770.6600000000001,597.87,1732.1850000000002,1986.84,1253.0,10.0,76.3,1.22,2.82,5.39,0.3881778292350035
2025-04-13T23:56:28,QAQ,770.0000000000001,597.69,1732.29,1986.84,1256.7,10.0,76.3,1.33,2.88,7.51,0.3879982105985861
2025-04-13T23:57:28,QAQ,769.5600000000001,597.51,1731.9750000000001,1986.24,1256.5,10.0,76.2,1.29,2.91,6.93,0.3878737102082043
2025-04-13T23:58:28,QAQ,769.78,598.5,1731.8700000000001,1986.0,1256.0,10.0,75.7,1.31,3.26,8.72,0.3882692446507322
2025-04-13T23:59:28,QAQ,769.78,597.87,1732.08,1986.12,1256.5,10.0,75.8,1.24,2.99,4.83,0.3882578407358471
2025-04-14T00:00:28,QAQ,769.89,598.0500000000001,1731.9750000000001,1985.88,1256.9,9.9,75.9,1.29,3.05,7.3,0.38832924022439086
2025-04-14T00:01:28,QAQ,770.6600000000001,597.15,1732.1850000000002,1986.36,1249.4,9.9,76.2,1.31,2.99,4.8,0.38831737986887266
2025-04-14T00:02:28,QAQ,771.6500000000001,596.25,1732.5,1986.6,1254.9,9.9,76.4,1.35,3.11,6.14,0.38846357489773325
2025-04-14T00:03:28,QAQ,772.53,598.23,1732.29,1985.88,1252.3,9.9,76.1,1.29,3.33,9.54,0.3888792242494012
2025-04-14T00:04:28,QAQ,771.5400000000001,597.42,1732.29,1985.88,1256.5,9.9,76.0,1.25,2.72,5.84,0.3885202006008768
2025-04-14T00:05:28,QAQ,771.21,597.42,1732.3950000000002,1986.0,1255.2,9.9,76.5,1.35,3.11,7.61,0.3886489285407229
2025-04-14T00:06:28,QAQ,772.2,597.51,1732.3950000000002,1986.0,1260.9,9.9,76.5,1.29,3.05,6.34,0.3887008769053286
2025-04-14T00:07:28,QAQ,775.39,597.69,1732.71,1986.6,1258.4,9.8,76.8,1.47,3.73,7.65,0.3895294753323158
2025-04-14T00:08:28,QAQ,781.44,597.15,1733.1299999999999,1987.08,1258.5,9.8,77.2,1.5,3.43,11.99,0.3899850796144376
2025-04-14T00:09:28,QAQ,783.64,597.15,1732.815,1986.48,1251.9,9.8,76.9,1.32,3.04,5.41,0.38999282101104255
2025-04-14T00:10:28,QAQ,782.5400000000001,597.06,1733.1299999999999,1986.7199999999998,1255.4,9.8,77.1,1.48,3.31,7.32,0.3902888653377665
2025-04-14T00:11:28,QAQ,782.4300000000001,597.06,1732.92,1986.36,1256.2,9.8,77.1,1.37,3.14,6.14,0.3903937838402209
2025-04-14T00:12:28,QAQ,784.19,597.96,1733.34,1986.9599999999998,1257.6,9.8,77.8,1.53,3.15,7.55,0.3905057756878754
2025-04-14T00:13:28,QAQ,783.53,596.8800000000001,1733.1299999999999,1986.48,1257.2,9.8,77.5,1.49,3.42,9.18,0.39088150498614793
2025-04-14T00:14:28,QAQ,783.9700000000001,597.42,1733.2350000000001,1986.6,1257.5,9.8,77.6,1.4,3.44,6.63,0.39126143328896196
2025-04-14T00:15:28,QAQ,783.9700000000001,597.51,1733.025,1986.36,1260.1,9.7,77.5,1.39,2.9,5.4,0.3911084208333073
2025-04-14T00:16:28,QAQ,784.08,597.96,1733.025,1986.36,1261.8,9.7,77.5,1.43,3.47,6.57,0.39149615222179895
2025-04-14T00:17:28,QAQ,785.0700000000002,597.24,1733.4450000000002,1986.84,1261.3,9.7,77.8,1.5,3.45,7.08,0.39185146615084726
2025-04-14T00:18:28,QAQ,784.5200000000001,596.97,1733.5500000000002,1986.84,1262.9,9.7,78.1,1.44,3.52,8.38,0.3922564156562925
2025-04-14T00:19:28,QAQ,783.4200000000001,597.7800000000001,1733.1299999999999,1986.12,1264.8,9.7,77.7,1.45,3.02,3.79,0.39220229098690934
