DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,119,35,-8,-22,3450814661,124,33,-24,1934690919,AQI
2025-03-24 14:00:17-07:00,9.33,277.387,12.609,19.173000000000002,2.916,465.0,10.7,79.1,0.42,1.09,1.09,25.0,-1.0,-2,STAT,,,,,,1.4552
2025-03-24 14:01:17-07:00,9.33,282.95300000000003,12.366,19.5195,2.904,465.0,10.7,79.1,0.74,1.35,1.38,25.0,-1.0,-1,STAT,,,,,,1.6608
2025-03-24 14:02:18-07:00,9.31,287.606,11.763,19.194000000000003,2.184,465.0,10.7,79.2,0.68,1.15,1.16,27.0,-1.0,-1,STAT,,,,,,1.3568
2025-03-24 14:03:18-07:00,9.29,299.66200000000003,10.647,18.732,3.876,465.0,10.7,79.2,0.71,1.18,1.18,29.0,-1.0,-1,STAT,,,,,,1.7191999999999998
2025-03-24 14:04:18-07:00,9.27,308.968,11.493,18.8685,2.916,465.29,10.7,79.3,0.28,0.84,0.84,28.0,-2.0,-1,STAT,,,,,,1.2552
2025-03-24 14:05:18-07:00,9.26,311.47600000000006,12.915,18.522000000000002,3.7439999999999998,465.75,10.7,79.3,0.54,0.91,0.91,25.0,-2.0,-1,STAT,,,,,,1.4768000000000001
2025-03-24 14:06:18-07:00,9.26,320.474,12.195,18.238500000000002,3.432,466.21,10.6,79.3,0.63,1.24,1.43,26.0,-2.0,-1,STAT,,,,,,1.6784
2025-03-24 14:07:19-07:00,9.26,320.55100000000004,12.834,19.047,3.6239999999999997,465.62,10.6,79.4,0.53,1.15,1.35,25.0,-1.0,-1,STAT,,,,,,1.6448
2025-03-24 14:08:19-07:00,9.25,316.7010000000001,12.789000000000001,19.131,2.6999999999999997,465.22,10.6,79.5,0.77,1.3,1.37,25.0,-1.0,-2,STAT,,,,,,1.58
2025-03-24 14:09:19-07:00,9.26,313.896,12.618,19.6245,3.048,465.08,10.7,79.6,0.55,1.68,2.41,26.0,-1.0,-2,STAT,,,,,,1.9536000000000002
2025-03-24 14:10:19-07:00,9.26,307.813,12.348,19.446,3.5999999999999996,464.53,10.7,79.5,0.56,1.56,1.9,25.0,0.0,-1,STAT,,,,,,1.9680000000000002
2025-03-24 14:11:19-07:00,9.26,311.674,12.770999999999999,18.501,4.452,463.83,10.6,79.5,0.73,1.58,1.7,25.0,0.0,-1,STAT,,,,,,2.1544000000000003
2025-03-24 14:12:19-07:00,9.25,307.97800000000007,12.366,19.099500000000003,3.2039999999999997,463.94,10.6,79.5,0.91,1.28,1.32,26.0,-1.0,-1,STAT,,,,,,1.6648
2025-03-24 14:13:20-07:00,9.26,293.43600000000004,11.925,19.488,3.168,463.98,10.7,79.6,0.64,1.33,1.34,26.0,-1.0,-1,STAT,,,,,,1.6976
2025-03-24 14:14:20-07:00,9.26,278.564,12.978,18.123,4.224,463.22,10.6,79.6,0.69,1.15,1.15,25.0,-1.0,-2,STAT,,,,,,1.7648000000000001
2025-03-24 14:15:20-07:00,9.25,267.267,12.681000000000001,18.0915,4.8,462.27,10.6,79.6,0.61,1.41,1.41,25.0,-1.0,-1,STAT,,,,,,2.088
2025-03-24 14:16:21-07:00,9.26,255.70600000000002,12.609,18.9735,4.32,460.99,10.7,79.7,0.57,1.71,1.93,24.0,-1.0,-1,STAT,,,,,,2.232
2025-03-24 14:17:21-07:00,9.26,250.074,12.626999999999999,18.27,4.164,460.35,10.7,79.7,0.55,1.51,1.76,24.0,-2.0,-1,STAT,,,,,,2.0408
2025-03-24 14:18:21-07:00,9.26,247.83000000000004,13.077,18.417,3.6119999999999997,460.12,10.7,79.7,0.84,1.83,1.91,25.0,-1.0,-2,STAT,,,,,,2.1864
2025-03-24 14:19:21-07:00,9.25,242.90200000000002,12.978,18.354000000000003,5.063999999999999,459.88,10.7,79.7,0.64,1.63,1.98,24.0,-1.0,-1,STAT,,,,,,2.3167999999999997
2025-03-24 14:20:21-07:00,9.26,243.661,13.05,18.837000000000003,5.159999999999999,459.31,10.7,79.8,0.74,1.65,2.04,24.0,-1.0,-1,STAT,,,,,,2.352
2025-03-24 14:21:21-07:00,9.26,285.42800000000005,12.357000000000001,19.7715,5.688,459.03,10.7,79.7,0.89,1.72,1.93,25.0,-1.0,-1,STAT,,,,,,2.5136000000000003
2025-03-24 14:22:21-07:00,9.26,408.89200000000005,12.726,22.3545,4.871999999999999,458.53,10.7,79.7,0.9,1.7,1.77,25.0,-2.0,-1,STAT,,,,,,2.3344
2025-03-24 14:23:21-07:00,9.27,478.83000000000004,12.537,21.7665,6.24,457.89,10.7,79.7,0.97,2.28,2.73,25.0,-2.0,-1,STAT,,,,,,3.072
2025-03-24 14:24:21-07:00,9.29,484.72600000000006,12.860999999999999,21.7875,5.0760000000000005,457.31,10.7,79.7,1.02,2.11,2.27,25.0,-1.0,-1,STAT,,,,,,2.7032
2025-03-24 14:25:21-07:00,9.3,435.21500000000003,12.393,22.092,4.44,457.11,10.7,79.7,1.2,2.35,2.4,26.0,-2.0,-2,STAT,,,,,,2.7680000000000002
2025-03-24 14:26:22-07:00,9.31,378.752,12.924,22.3965,2.976,457.2,10.7,79.8,1.42,2.63,3.18,25.0,0.0,-1,STAT,,,,,,2.6992000000000003
2025-03-24 14:27:22-07:00,9.32,347.16,13.122,21.672,3.024,457.68,10.7,79.7,1.24,2.33,2.52,26.0,-1.0,-1,STAT,,,,,,2.4688
2025-03-24 14:28:22-07:00,9.33,316.745,13.869,22.543499999999998,4.356,457.31,10.7,79.8,1.22,2.75,3.09,23.0,-1.0,-1,STAT,,,,,,3.0712
2025-03-24 14:29:22-07:00,9.33,343.79400000000004,13.527,22.386000000000003,3.84,457.51,10.7,79.8,1.18,3.09,3.42,24.0,-1.0,-2,STAT,,,,,,3.24
2025-03-24 14:30:23-07:00,9.33,347.237,13.716000000000001,21.6825,3.924,457.83,10.7,79.9,1.1,2.83,3.2,24.0,-2.0,-1,STAT,,,,,,3.0488000000000004
2025-03-24 14:31:23-07:00,9.33,336.45700000000005,14.526000000000002,22.3545,5.159999999999999,457.7,10.7,79.9,1.19,2.73,2.94,24.0,-1.0,-2,STAT,,,,,,3.216
2025-03-24 14:32:23-07:00,9.33,376.09000000000003,13.671,21.6615,5.628,457.86,10.7,80.0,1.44,2.36,2.43,24.0,-1.0,-1,STAT,,,,,,3.0136000000000003
2025-03-24 14:33:24-07:00,9.33,370.54600000000005,13.995000000000001,21.777,4.74,457.95,10.7,79.9,1.28,3.04,4.07,24.0,-1.0,-1,STAT,,,,,,3.3800000000000003
2025-03-24 14:34:24-07:00,9.33,320.925,13.455,22.680000000000003,4.152,457.58,10.7,80.0,1.09,3.11,3.69,24.0,-1.0,-1,STAT,,,,,,3.3184
2025-03-24 14:35:24-07:00,9.33,296.63700000000006,12.798,22.732499999999998,3.168,457.2,10.7,80.0,1.36,2.94,3.17,26.0,-1.0,-1,STAT,,,,,,2.9856
2025-03-24 14:36:24-07:00,9.33,300.65200000000004,12.969000000000001,21.777,4.632,457.07,10.7,80.0,1.73,3.28,3.49,25.0,-1.0,-1,STAT,,,,,,3.5504000000000002
2025-03-24 14:37:24-07:00,9.33,291.313,12.321,21.546,6.624,457.57,10.6,80.1,1.26,3.06,3.52,26.0,-2.0,-1,STAT,,,,,,3.7728
2025-03-24 14:38:19-07:00,9.33,283.745,12.51,21.462000000000003,5.784,457.22,10.7,80.1,1.73,3.32,3.73,25.0,-1.0,-1,STAT,,,,,,3.8128
2025-03-24 14:39:20-07:00,9.34,277.189,12.429,19.4985,7.152,457.53,10.7,80.1,1.56,3.92,4.06,24.0,-2.0,-1,STAT,,,,,,4.5664
2025-03-24 14:40:20-07:00,9.34,282.75500000000005,12.915,19.215,6.276000000000001,457.84,10.7,80.1,1.38,3.04,3.19,24.0,-1.0,0,STAT,,,,,,3.6872000000000007
2025-03-24 14:41:20-07:00,9.34,290.994,12.897,19.992,2.6279999999999997,457.94,10.7,80.1,1.52,4.13,4.61,24.0,-1.0,-1,STAT,,,,,,3.8296
2025-03-24 14:42:20-07:00,9.34,276.43,12.626999999999999,20.9055,3.804,457.98,10.7,80.1,1.63,3.75,3.92,25.0,-2.0,-1,STAT,,,,,,3.7608
2025-03-24 14:43:20-07:00,9.34,273.32800000000003,13.167000000000002,20.055000000000003,3.36,457.9,10.7,80.1,1.74,4.34,4.4,25.0,-2.0,-1,STAT,,,,,,4.144
2025-03-24 14:44:20-07:00,9.34,264.869,13.41,20.181,2.976,457.77,10.7,80.1,1.38,3.35,3.69,24.0,-1.0,-1,STAT,,,,,,3.2752000000000003
2025-03-24 14:45:20-07:00,9.34,258.797,13.086,20.706,3.6719999999999997,457.92,10.7,80.3,1.39,3.5,3.61,24.0,-1.0,-2,STAT,,,,,,3.5344
2025-03-24 14:46:20-07:00,9.34,252.16400000000004,12.294,21.892500000000002,3.2279999999999998,457.97,10.7,80.1,1.71,3.21,3.67,26.0,-2.0,-1,STAT,,,,,,3.2136
2025-03-24 14:47:20-07:00,9.34,243.518,12.348,21.945,3.192,458.22,10.8,80.0,1.81,3.26,3.72,25.0,-1.0,-2,STAT,,,,,,3.2464000000000004
2025-03-24 14:48:23-07:00,9.35,237.32500000000002,12.717,19.8765,5.124,458.6,10.7,79.9,1.47,3.35,4.19,25.0,-1.0,-1,STAT,,,,,,3.7048
2025-03-24 14:49:21-07:00,9.34,245.234,12.852,20.0865,4.98,458.86,10.7,79.9,1.56,3.91,4.37,26.0,-1.0,-1,STAT,,,,,,4.1240000000000006
2025-03-24 14:50:21-07:00,9.35,249.744,12.222,19.3515,4.2,458.95,10.7,79.9,1.54,3.8,4.71,25.0,-2.0,-1,STAT,,,,,,3.88
2025-03-24 14:51:21-07:00,9.35,289.465,12.78,21.273000000000003,3.924,458.98,10.8,80.0,1.58,3.65,4.07,25.0,-1.0,-1,STAT,,,,,,3.7048
2025-03-24 14:52:21-07:00,9.35,299.827,13.842,20.244000000000003,4.728,458.99,10.8,80.0,1.68,4.42,4.61,24.0,-1.0,-1,STAT,,,,,,4.4816
2025-03-24 14:53:21-07:00,9.35,316.5690000000001,14.058,21.147000000000002,3.192,459.29,10.8,80.0,1.74,4.36,4.43,24.0,-1.0,-1,STAT,,,,,,4.1264
2025-03-24 14:54:22-07:00,9.36,336.06100000000004,13.491,20.9895,2.784,459.72,10.8,80.0,1.57,3.38,3.64,25.0,-1.0,-1,STAT,,,,,,3.2608
2025-03-24 14:55:22-07:00,9.36,319.891,12.735000000000001,21.1575,1.452,460.19,10.8,80.0,1.84,3.91,4.54,26.0,-2.0,-2,STAT,,,,,,3.4184
2025-03-24 14:56:22-07:00,9.36,305.73400000000004,13.275,19.4145,3.552,460.26,10.8,80.0,1.69,3.36,4.04,25.0,-2.0,-2,STAT,,,,,,3.3984
2025-03-24 14:57:22-07:00,9.35,313.56600000000003,13.833,20.0025,2.94,460.09,10.8,79.9,1.89,4.25,4.55,25.0,-1.0,-2,STAT,,,,,,3.9880000000000004
2025-03-24 14:58:22-07:00,9.36,312.18000000000006,13.617,19.9815,2.976,460.03,10.8,79.9,2.01,4.69,4.79,25.0,-1.0,-1,STAT,,,,,,4.347200000000001
2025-03-24 14:59:22-07:00,9.36,310.211,13.878,21.168000000000003,1.212,460.01,10.8,79.9,1.94,5.19,5.22,25.0,-1.0,-1,STAT,,,,,,4.3944
2025-03-24 15:00:23-07:00,9.37,300.82800000000003,14.022,22.323000000000004,-0.108,460.0,10.8,79.9,1.86,4.41,4.42,25.0,0.0,-2,STAT,,,,,,3.5064000000000006
2025-03-24 15:01:23-07:00,9.39,311.091,14.058,21.6825,1.164,460.0,10.8,79.9,1.98,4.97,5.25,25.0,0.0,-2,STAT,,,,,,4.2088
2025-03-24 15:02:23-07:00,9.42,324.786,13.815,20.664,1.464,460.62,10.8,79.8,1.99,4.18,5.19,26.0,-1.0,-1,STAT,,,,,,3.6368
2025-03-24 15:03:23-07:00,9.42,320.254,13.644,20.706,1.788,460.86,10.8,79.8,1.62,4.81,5.18,26.0,-1.0,-2,STAT,,,,,,4.2056
2025-03-24 15:04:23-07:00,9.43,327.778,13.734,19.698000000000004,2.772,461.36,10.8,79.9,1.87,5.05,5.17,26.0,-1.0,-2,STAT,,,,,,4.5944
2025-03-24 15:05:23-07:00,9.43,314.86400000000003,13.365,20.338500000000003,2.316,461.77,10.8,79.8,1.57,4.45,4.73,27.0,-1.0,-1,STAT,,,,,,4.0232
2025-03-24 15:06:23-07:00,9.44,298.54,13.572000000000001,20.9055,3.024,461.92,10.8,79.9,1.55,4.33,4.8,26.0,-2.0,-2,STAT,,,,,,4.0688
2025-03-24 15:07:23-07:00,9.44,291.709,13.905,22.071,1.068,461.97,10.9,79.8,1.88,3.93,4.09,25.0,-1.0,-2,STAT,,,,,,3.3576
2025-03-24 15:08:23-07:00,9.45,302.632,14.337,22.995,2.76,461.99,10.9,79.8,1.9,4.1,4.34,26.0,-2.0,-1,STAT,,,,,,3.832
2025-03-24 15:09:24-07:00,9.45,331.07800000000003,15.156,21.042,1.896,462.0,10.9,79.7,2.3,4.66,4.84,25.0,-2.0,-2,STAT,,,,,,4.107200000000001
2025-03-24 15:10:24-07:00,9.45,359.293,14.841,22.6905,1.332,462.0,10.9,79.7,2.47,4.92,4.97,25.0,-2.0,-2,STAT,,,,,,4.2024
2025-03-24 15:11:24-07:00,9.45,381.67800000000005,14.355,21.357,1.212,462.0,10.9,79.7,2.46,5.28,5.76,26.0,-2.0,-2,STAT,,,,,,4.4664
2025-03-24 15:12:24-07:00,9.45,403.35900000000004,14.256,21.273000000000003,1.74,462.5,10.9,79.7,2.35,4.65,5.24,26.0,-2.0,-2,STAT,,,,,,4.0680000000000005
2025-03-24 15:13:24-07:00,9.45,394.15200000000004,13.302,21.4095,2.7479999999999998,462.82,10.9,79.7,2.11,4.74,5.23,27.0,-2.0,-2,STAT,,,,,,4.341600000000001
2025-03-24 15:14:24-07:00,9.45,379.36800000000005,13.851,22.365000000000002,2.316,462.94,10.9,79.8,1.79,4.33,4.49,27.0,-2.0,-2,STAT,,,,,,3.9272000000000005
2025-03-24 15:15:24-07:00,9.45,335.40100000000007,13.887,23.110500000000002,2.304,462.98,10.9,79.7,1.67,3.77,3.83,27.0,-2.0,-2,STAT,,,,,,3.4768
2025-03-24 15:16:24-07:00,9.45,314.105,13.392000000000001,23.4465,3.7079999999999997,462.18,10.9,79.6,1.77,4.73,4.75,27.0,-2.0,-2,STAT,,,,,,4.525600000000001
2025-03-24 15:17:25-07:00,9.45,286.61600000000004,14.274,23.5515,4.596,460.79,10.9,79.7,1.9,4.64,5.11,25.0,-2.0,-2,STAT,,,,,,4.6312
2025-03-24 15:18:25-07:00,9.46,273.229,13.599,23.4255,4.044,459.63,10.8,79.7,1.63,3.78,4.04,27.0,-2.0,-1,STAT,,,,,,3.8327999999999998
2025-03-24 15:19:25-07:00,9.46,273.57,14.769,23.3415,4.416,459.22,10.9,79.6,1.8,3.6,3.69,25.0,-2.0,-1,STAT,,,,,,3.7632000000000003
2025-03-24 15:20:25-07:00,9.46,300.42100000000005,13.338000000000001,23.299500000000002,4.2,459.08,10.8,79.7,1.45,3.02,3.75,27.0,-1.0,-2,STAT,,,,,,3.2560000000000002
2025-03-24 15:21:25-07:00,9.46,293.87600000000003,13.392000000000001,22.575,5.196,459.03,10.8,79.8,1.57,3.14,3.75,27.0,-3.0,-2,STAT,,,,,,3.5512000000000006
2025-03-24 15:22:25-07:00,9.47,300.674,14.931000000000001,22.491000000000003,4.788,459.17,10.9,79.8,1.86,4.29,4.72,25.0,-2.0,-2,STAT,,,,,,4.389600000000001
2025-03-24 15:23:25-07:00,9.49,298.793,14.274,21.8505,3.9119999999999995,460.11,10.9,79.9,1.95,4.44,4.66,26.0,-2.0,-2,STAT,,,,,,4.3344000000000005
2025-03-24 15:24:26-07:00,9.51,278.399,14.148000000000001,23.635500000000004,2.592,460.69,10.8,79.8,1.64,3.1,3.58,25.0,-1.0,-2,STAT,,,,,,2.9984000000000006
2025-03-24 15:25:26-07:00,9.52,266.33200000000005,13.895999999999999,23.163,3.492,461.3,10.9,80.0,1.63,3.51,3.69,26.0,-2.0,-2,STAT,,,,,,3.5063999999999997
2025-03-24 15:26:26-07:00,9.53,264.44000000000005,13.707,22.155,3.6359999999999997,461.75,10.9,79.9,1.94,4.27,4.41,26.0,-2.0,-2,STAT,,,,,,4.1432
2025-03-24 15:27:26-07:00,9.53,265.485,12.321,21.724500000000003,4.992,461.91,10.9,79.9,1.41,3.63,3.68,27.0,-2.0,-2,STAT,,,,,,3.9024
2025-03-24 15:28:27-07:00,9.54,278.15700000000004,12.276000000000002,21.483,5.7,461.97,10.9,79.9,1.48,3.16,3.61,26.0,-2.0,-2,STAT,,,,,,3.6680000000000006
2025-03-24 15:29:27-07:00,9.54,251.14100000000002,12.978,20.916000000000004,6.263999999999999,461.53,10.9,79.9,1.25,2.7,2.86,26.0,-2.0,-2,STAT,,,,,,3.4128
2025-03-24 15:30:27-07:00,9.54,243.859,13.176,20.664,5.34,460.69,10.9,79.9,1.16,2.79,2.85,26.0,-2.0,-2,STAT,,,,,,3.3000000000000003
2025-03-24 15:31:27-07:00,9.55,241.61500000000004,13.509,20.706,5.592,459.25,10.9,80.0,1.11,2.57,2.67,25.0,-2.0,-2,STAT,,,,,,3.1744000000000003
2025-03-24 15:32:27-07:00,9.54,248.27,13.653,21.010500000000004,5.4959999999999996,458.14,10.9,80.0,1.14,2.35,2.64,25.0,-1.0,-2,STAT,,,,,,2.9792
2025-03-24 15:33:27-07:00,9.55,247.42300000000003,13.023000000000001,19.456500000000002,6.4559999999999995,457.6,10.9,80.0,1.05,2.04,2.13,25.0,-2.0,-2,STAT,,,,,,2.9232
2025-03-24 15:34:27-07:00,9.55,229.33900000000003,12.744,19.099500000000003,7.4879999999999995,456.44,10.9,79.9,0.8,1.72,1.75,25.0,-2.0,-2,STAT,,,,,,2.8736
2025-03-24 15:35:27-07:00,9.55,225.55500000000004,12.888,19.6245,7.4159999999999995,455.1,10.9,79.9,0.79,1.85,1.95,25.0,-3.0,-2,STAT,,,,,,2.9632000000000005
2025-03-24 15:36:28-07:00,9.55,228.393,13.068,19.383000000000003,8.28,454.39,10.9,79.8,0.67,1.94,2.18,25.0,-3.0,-2,STAT,,,,,,3.208
2025-03-24 15:37:28-07:00,9.56,230.28500000000003,13.284,20.454,5.616,454.14,10.9,79.9,0.75,1.71,1.85,25.0,-2.0,-2,STAT,,,,,,2.4912
2025-03-24 15:38:28-07:00,9.56,227.491,12.735000000000001,18.921,8.016,454.05,10.9,79.9,1.01,1.9,2.12,26.0,-2.0,-2,STAT,,,,,,3.1232
2025-03-24 15:39:28-07:00,9.56,236.95100000000002,13.607999999999999,19.9395,7.4879999999999995,454.31,10.9,80.0,1.0,2.03,2.15,26.0,-2.0,-2,STAT,,,,,,3.1216
2025-03-24 15:40:28-07:00,9.57,236.687,13.869,21.430500000000002,5.328,455.21,10.9,80.0,0.97,1.62,1.65,25.0,-2.0,-2,STAT,,,,,,2.3616
2025-03-24 15:41:28-07:00,9.6,227.48000000000002,13.032,18.5955,8.076,454.46,10.9,79.9,0.99,1.86,1.88,26.0,-3.0,-2,STAT,,,,,,3.1032
2025-03-24 15:42:28-07:00,9.62,227.38100000000003,12.195,18.375,8.723999999999998,453.51,10.9,79.8,0.8,1.54,1.54,27.0,-2.0,-2,STAT,,,,,,2.9768
2025-03-24 15:43:28-07:00,9.63,219.329,12.528,18.605999999999998,8.123999999999999,452.69,10.9,79.9,0.69,1.5,1.5,26.0,-2.0,-2,STAT,,,,,,2.8247999999999998
2025-03-24 15:44:28-07:00,9.63,217.51400000000004,12.33,17.933999999999997,8.196,451.51,11.0,79.9,0.65,1.72,1.72,26.0,-2.0,-2,STAT,,,,,,3.0152
2025-03-24 15:45:29-07:00,9.63,224.24600000000004,13.014000000000001,18.1125,9.192,451.03,10.9,79.9,0.88,1.35,1.49,26.0,-2.0,-2,STAT,,,,,,2.9184
2025-03-24 15:46:29-07:00,9.64,230.19700000000003,13.014000000000001,17.3565,9.084,451.47,10.9,79.9,0.67,1.08,1.22,25.0,-1.0,-2,STAT,,,,,,2.6808
2025-03-24 15:47:29-07:00,9.65,217.23900000000003,13.563,17.503500000000003,9.228,451.58,11.0,79.9,0.47,1.12,1.16,24.0,-2.0,-1,STAT,,,,,,2.7416
2025-03-24 15:48:29-07:00,9.65,210.133,12.339,17.587500000000002,8.411999999999999,451.21,10.9,79.9,0.61,1.6,1.61,26.0,-1.0,-2,STAT,,,,,,2.9624
2025-03-24 15:49:29-07:00,9.65,213.14700000000002,11.826,17.2305,7.9559999999999995,450.49,11.0,79.8,0.75,1.72,1.97,26.0,-2.0,-2,STAT,,,,,,2.9672
2025-03-24 15:50:29-07:00,9.65,216.491,12.474,17.682000000000002,7.74,450.17,11.0,79.9,0.88,1.97,2.06,26.0,-2.0,-2,STAT,,,,,,3.124
2025-03-24 15:51:29-07:00,9.65,221.22100000000003,12.267000000000001,17.346,10.248,450.06,10.9,79.8,0.52,1.69,1.87,27.0,-2.0,-2,STAT,,,,,,3.4016
2025-03-24 15:52:30-07:00,9.65,220.55,13.113000000000001,17.524500000000003,9.324,450.02,11.0,79.9,0.61,1.37,1.43,25.0,-2.0,-2,STAT,,,,,,2.9608
