DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-07T20:54:49,10.06,,,,,447.02,10.6,70.5,0.0,0.36,0.39,
2025-04-07T20:55:49,10.06,,,,,447.04,10.5,70.7,0.0,0.12,0.31,
2025-04-07T20:56:49,10.06,,,,,447.01,10.5,70.1,0.0,0.47,0.63,
2025-04-07T20:57:49,10.05,,,,,447.0,10.5,70.1,0.0,0.77,0.82,
2025-04-07T20:58:50,10.04,,,,,447.0,10.5,69.6,0.0,0.93,0.94,
2025-04-07T20:59:50,10.01,,,,,446.57,10.5,70.5,0.0,0.89,0.9,
2025-04-07T21:00:50,9.97,,,,,446.79,10.4,70.2,0.0,0.87,0.87,
2025-04-07T21:01:50,9.96,,,,,446.93,10.5,70.7,0.0,0.79,0.79,
2025-04-07T21:02:50,9.96,,,,,446.57,10.5,70.4,0.04,0.85,0.93,
2025-04-07T21:03:50,9.95,,,,,446.2,10.5,70.0,0.01,0.82,0.85,
2025-04-07T21:04:50,9.95,,,,,446.07,10.5,70.3,0.0,0.92,0.93,
2025-04-07T21:05:51,9.94,,,,,446.02,10.5,70.1,0.0,0.84,0.88,
2025-04-07T21:06:50,9.92,,,,,446.36,10.5,70.7,0.0,0.68,0.7,
2025-04-07T21:07:50,9.88,,,,,446.78,10.5,70.9,0.0,0.65,0.69,
2025-04-07T21:08:50,9.87,,,,,446.92,10.5,71.3,0.1,0.77,0.87,
2025-04-07T21:09:50,9.86,,,,,446.97,10.5,72.2,0.17,0.66,0.69,
2025-04-07T21:10:50,9.86,,,,,447.69,10.5,72.5,0.05,0.76,0.77,
2025-04-07T21:11:50,9.85,,,,,448.89,10.5,72.9,0.02,0.67,0.68,
2025-04-07T21:12:50,9.85,,,,,449.61,10.5,73.3,0.01,0.86,0.86,
2025-04-07T21:13:51,9.84,,,,,449.86,10.5,73.1,0.0,0.93,0.93,
2025-04-07T21:14:51,9.83,,,,,449.95,10.5,73.5,0.33,1.28,1.61,
2025-04-07T21:15:51,9.79,,,,,449.98,10.4,73.5,0.36,1.2,1.31,
2025-04-07T21:16:51,9.77,,,,,450.54,10.4,73.2,0.19,1.28,1.32,
2025-04-07T21:17:51,9.76,,,,,451.13,10.4,73.4,0.06,1.09,1.1,
2025-04-07T21:18:51,9.76,,,,,452.38,10.4,74.0,0.04,1.29,1.34,
2025-04-07T21:19:52,9.76,,,,,452.38,10.4,72.8,0.11,1.18,1.2,
2025-04-07T21:20:52,9.75,,,,,452.18,10.4,74.0,0.5,1.28,1.49,
2025-04-07T21:21:52,9.74,,,,,452.42,10.4,73.6,0.72,1.14,1.4,
2025-04-07T21:22:52,9.73,,,,,451.53,10.4,72.9,0.69,1.38,1.88,
2025-04-07T21:23:52,9.69,,,,,450.78,10.4,73.3,0.46,1.41,1.84,
2025-04-07T21:24:52,9.67,,,,,450.13,10.4,73.4,0.41,1.2,1.41,
2025-04-07T21:25:52,9.66,,,,,450.34,10.4,74.0,0.46,1.07,1.18,
2025-04-07T21:26:52,9.66,,,,,450.77,10.4,73.0,0.59,1.2,1.24,
2025-04-07T21:27:53,9.66,,,,,450.92,10.4,73.1,0.56,1.21,1.42,
2025-04-07T21:28:53,9.65,,,,,450.08,10.3,71.7,0.26,0.91,0.98,
2025-04-07T21:29:53,9.65,,,,,448.73,10.3,71.7,0.39,1.4,1.42,
2025-04-07T21:30:53,9.64,,,,,447.42,10.3,71.5,0.13,1.16,1.25,
2025-04-07T21:31:53,9.63,,,,,446.5,10.3,71.7,0.08,0.95,1.14,
2025-04-07T21:32:53,9.59,,,,,446.18,10.3,72.2,0.2,0.99,1.21,
2025-04-07T21:33:54,9.57,,,,,446.06,10.3,72.4,0.11,1.0,1.07,
2025-04-07T21:34:54,9.56,,,,,446.02,10.3,72.0,0.04,0.59,0.62,
2025-04-07T21:35:54,9.56,,,,,445.65,10.3,71.5,0.09,0.84,0.85,
2025-04-07T21:36:54,9.56,,,,,445.15,10.3,71.0,0.03,0.36,0.36,
2025-04-07T21:37:50,9.56,,,,,444.44,10.3,70.5,0.01,0.45,0.45,
2025-04-07T21:38:50,9.56,,,,,443.93,10.3,70.0,0.0,0.15,0.15,
2025-04-07T21:39:50,9.56,,,,,443.33,10.3,69.8,0.0,0.05,0.12,
2025-04-07T21:40:51,9.56,,,,,443.11,10.3,69.2,0.0,0.28,0.31,
2025-04-07T21:41:51,9.55,,,,,442.42,10.3,69.1,0.0,0.37,0.38,
2025-04-07T21:42:52,9.55,,,,,442.15,10.3,69.1,0.0,0.54,0.55,
2025-04-07T21:43:52,9.55,,,,,441.61,10.3,68.7,0.0,0.17,0.17,
2025-04-07T21:44:53,9.54,,,,,440.97,10.3,68.6,0.0,0.06,0.06,
2025-04-07T21:45:53,9.55,,,,,440.95,10.3,68.3,0.0,0.02,0.02,
2025-04-07T21:46:53,9.54,,,,,441.6,10.3,68.1,0.0,0.03,0.03,
2025-04-07T21:47:53,9.54,,,,,441.55,10.3,68.4,0.0,0.01,0.01,
2025-04-07T21:48:53,9.54,,,,,441.72,10.3,68.7,0.0,0.57,0.57,
