DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-17T23:27:38,QAQ,814.44,596.52,1734.4950000000001,1984.8,1393.4,9.4,69.0,0.77,2.08,9.27,0.3453621076291734
2025-04-17T23:28:38,QAQ,814.44,597.06,1734.285,1984.8,1384.9,9.3,69.2,0.76,1.67,5.4,0.33574453215168276
2025-04-17T23:29:38,QAQ,814.2200000000001,596.25,1734.18,1984.56,1396.7,9.3,69.2,0.75,1.8,5.27,0.3345627902117377
2025-04-17T23:30:38,QAQ,814.33,596.61,1734.285,1984.68,1391.9,9.3,69.6,0.74,1.7,6.52,0.3328039630384322
2025-04-17T23:31:38,QAQ,814.6600000000001,596.4300000000001,1734.18,1984.68,1397.9,9.3,69.8,0.72,1.67,4.93,0.3314657145755107
2025-04-17T23:32:38,QAQ,814.5500000000001,596.25,1734.39,1984.9199999999998,1394.2,9.2,69.9,0.75,1.86,5.36,0.3320627016507551
2025-04-17T23:33:38,QAQ,815.3200000000002,596.8800000000001,1734.4950000000001,1985.04,1397.4,9.2,70.0,0.73,1.81,6.02,0.3321564957868881
2025-04-17T23:34:38,QAQ,814.1100000000001,595.5300000000001,1734.18,1984.9199999999998,1398.0,9.2,70.1,0.77,1.76,7.89,0.33192983896786954
2025-04-17T23:35:38,QAQ,814.7700000000001,596.97,1734.39,1984.9199999999998,1397.8,9.2,70.2,0.75,1.89,6.58,0.33243248897405997
2025-04-17T23:36:38,QAQ,814.99,595.71,1734.39,1984.8,1394.8,9.2,70.1,0.76,1.9,7.28,0.33288085888009217
2025-04-17T23:37:38,QAQ,815.5400000000001,597.7800000000001,1734.39,1984.8,1398.9,9.1,70.3,0.79,1.81,9.07,0.3328642398555596
2025-04-17T23:38:38,QAQ,816.53,595.62,1734.285,1984.68,1394.5,9.1,70.5,0.8,1.87,5.7,0.3330834816084102
2025-04-17T23:39:38,QAQ,816.2,596.0699999999999,1734.285,1984.68,1394.8,9.1,70.7,0.75,1.76,5.83,0.33287241546666646
2025-04-17T23:40:38,QAQ,816.09,596.7900000000001,1734.18,1984.8,1395.1,9.1,70.9,0.73,1.67,6.89,0.3323900207622068
2025-04-17T23:41:38,QAQ,815.1,596.4300000000001,1734.075,1983.9599999999998,1400.5,9.0,71.4,0.81,2.11,12.13,0.33334326615181725
2025-04-17T23:42:38,QAQ,815.98,596.8800000000001,1733.9700000000003,1983.9599999999998,1400.6,9.0,71.5,0.84,2.16,6.22,0.33432327880709667
2025-04-17T23:43:38,QAQ,815.5400000000001,596.52,1734.075,1984.44,1396.8,9.0,71.2,0.72,1.6,5.9,0.3336460596523252
