DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,124,32,-7,-25,979238531,163,18,-4,-24,3742607114,AQI
2025-03-13 15:01:24-07:00,5.55,152.592,10.431000000000001,14.805,24.407999999999998,351.17,7.1,75.7,0.0,0.49,0.8,16.0,-1.0,-3.0,STAT,,,,,,,5.2736
2025-03-13 15:02:24-07:00,5.57,152.87800000000001,10.638,14.805,20.099999999999998,351.06,7.1,75.6,0.0,0.31,0.44,17.0,0.0,-3.0,STAT,,,,,,,4.268
2025-03-13 15:03:22-07:00,5.58,153.26300000000003,8.91,16.569,22.548,351.02,7.1,75.3,0.0,0.43,0.61,17.0,0.0,-2.0,STAT,,,,,,,4.8536
2025-03-13 15:04:23-07:00,5.59,158.35600000000002,7.685999999999999,17.0625,22.2,351.01,7.1,75.2,-1.0,-1.0,-1.0,18.0,0.0,-2.0,STAT,,,,,,,3.6400000000000006
2025-03-13 15:05:24-07:00,5.62,162.008,6.966,19.5825,21.432,351.33,7.1,75.0,0.0,0.37,0.42,21.0,0.0,-3.0,STAT,,,,,,,4.5824
2025-03-13 15:06:24-07:00,5.65,157.42100000000002,7.29,16.275000000000002,21.648,351.18,7.2,74.9,0.0,0.4,0.42,21.0,0.0,-3.0,STAT,,,,,,,4.6496
2025-03-13 15:07:25-07:00,5.67,155.89200000000002,8.235000000000001,14.395500000000002,23.831999999999997,351.06,7.2,74.9,0.0,0.59,0.75,19.0,0.0,-2.0,STAT,,,,,,,5.2384
2025-03-13 15:08:25-07:00,5.69,157.50900000000001,11.034,15.7185,22.992,351.02,7.2,74.9,0.12,0.81,0.86,17.0,0.0,-2.0,STAT,,,,,,,5.246400000000001
2025-03-13 15:09:25-07:00,5.71,156.75,10.818,15.078,23.004,351.01,7.3,74.6,0.04,0.56,0.9,16.0,0.0,-2.0,STAT,,,,,,,5.048800000000001
2025-03-13 15:10:26-07:00,5.75,163.19600000000003,6.012,15.120000000000001,22.728,351.58,7.3,74.6,0.01,0.67,0.78,21.0,0.0,-3.0,STAT,,,,,,,5.0816
2025-03-13 15:11:26-07:00,5.77,164.01000000000002,7.344,13.5555,24.876,351.85,7.3,74.4,0.0,0.76,0.8,18.0,-1.0,-3.0,STAT,,,,,,,5.5832000000000015
2025-03-13 15:12:26-07:00,5.79,161.029,6.057,14.532,22.8,351.95,7.3,74.4,0.0,0.29,0.3,19.0,-1.0,-3.0,STAT,,,,,,,4.792000000000001
2025-03-13 15:13:26-07:00,5.81,163.14100000000002,8.442,15.466500000000002,21.563999999999997,351.98,7.4,74.5,0.0,0.32,0.54,18.0,-1.0,-3.0,STAT,,,,,,,4.5687999999999995
2025-03-13 15:14:26-07:00,5.85,160.875,10.449,15.246,19.692,351.99,7.5,74.5,0.0,0.15,0.38,16.0,-1.0,-3.0,STAT,,,,,,,4.0584
2025-03-13 15:15:26-07:00,5.88,154.286,8.46,15.204,23.352,352.0,7.5,74.1,0.0,0.05,0.13,18.0,-1.0,-3.0,STAT,,,,,,,4.7104
2025-03-13 15:16:26-07:00,5.89,160.03900000000002,10.449,15.1515,23.904,352.0,7.5,73.9,0.0,0.54,0.56,18.0,-1.0,-3.0,STAT,,,,,,,5.2128000000000005
2025-03-13 15:17:27-07:00,5.9,163.174,9.765,16.905,23.844,352.41,7.5,74.0,0.0,0.24,0.25,17.0,0.0,-2.0,STAT,,,,,,,4.960800000000001
2025-03-13 15:18:27-07:00,5.95,166.386,11.682,17.398500000000002,21.563999999999997,353.49,7.5,74.0,0.0,0.66,0.84,16.0,-1.0,-3.0,STAT,,,,,,,4.8408
2025-03-13 15:19:27-07:00,5.97,179.98200000000003,10.683,20.7795,18.72,354.93,7.6,74.0,0.0,0.26,0.39,17.0,0.0,-3.0,STAT,,,,,,,3.952
2025-03-13 15:20:28-07:00,5.99,178.78300000000002,9.279,20.128500000000003,19.464,355.62,7.5,73.7,0.0,0.6,0.64,18.0,0.0,-3.0,STAT,,,,,,,4.3728
2025-03-13 15:21:28-07:00,6.0,179.85000000000002,10.413,17.724,23.712,355.87,7.5,73.7,0.0,0.76,0.78,17.0,-1.0,-3.0,STAT,,,,,,,5.3504000000000005
2025-03-13 15:22:28-07:00,6.05,183.579,9.189000000000002,15.7815,22.56,355.95,7.6,73.6,0.0,0.71,0.72,19.0,-1.0,-3.0,STAT,,,,,,,5.079999999999999
2025-03-13 15:23:28-07:00,6.08,173.25,7.685999999999999,15.162,22.895999999999997,355.98,7.6,73.7,0.0,0.32,0.59,20.0,-1.0,-3.0,STAT,,,,,,,4.8351999999999995
2025-03-13 15:24:28-07:00,6.1,169.15800000000002,8.802,18.7635,19.116,355.83,7.6,73.6,0.0,0.62,0.75,17.0,0.0,-2.0,STAT,,,,,,,4.3192
2025-03-13 15:25:27-07:00,6.11,169.77400000000003,9.171,15.687,22.452,355.29,7.7,73.6,0.0,0.25,0.38,18.0,-1.0,-2.0,STAT,,,,,,,4.6904
2025-03-13 15:26:28-07:00,6.15,177.012,7.460999999999999,16.611,20.868,355.1,7.7,73.7,0.0,0.44,0.62,20.0,0.0,-3.0,STAT,,,,,,,4.5256
2025-03-13 15:27:28-07:00,6.18,175.56,9.594000000000001,15.603,19.284,355.68,7.7,73.7,0.0,0.73,1.31,18.0,-1.0,-3.0,STAT,,,,,,,4.440799999999999
2025-03-13 15:28:28-07:00,6.2,173.987,6.84,15.959999999999999,18.0,355.89,7.8,73.5,0.0,0.28,0.48,20.0,0.0,-2.0,STAT,,,,,,,3.8240000000000003
2025-03-13 15:29:28-07:00,6.21,170.973,8.982000000000001,16.5795,18.912,355.96,7.8,73.5,0.0,0.54,0.61,18.0,0.0,-3.0,STAT,,,,,,,4.2144
2025-03-13 15:30:28-07:00,6.24,170.42300000000003,7.524,16.369500000000002,20.52,355.99,7.8,73.2,0.0,0.8,0.82,20.0,0.0,-3.0,STAT,,,,,,,4.744
2025-03-13 15:31:28-07:00,6.27,165.99,6.066000000000001,16.5375,19.38,356.0,7.8,73.2,0.0,0.52,0.53,21.0,0.0,-3.0,STAT,,,,,,,4.292
2025-03-13 15:32:28-07:00,6.29,170.08200000000002,6.471,15.7815,21.395999999999997,356.0,7.8,73.1,0.0,0.78,0.78,22.0,0.0,-3.0,STAT,,,,,,,4.9032
2025-03-13 15:33:28-07:00,6.3,169.07,7.713,16.38,21.0,356.0,7.8,73.0,0.0,0.49,0.49,20.0,0.0,-3.0,STAT,,,,,,,4.5920000000000005
2025-03-13 15:34:28-07:00,6.31,171.941,9.495000000000001,14.3115,21.228,356.0,7.9,73.0,0.1,0.66,0.76,18.0,-1.0,-4.0,STAT,,,,,,,4.7736
2025-03-13 15:35:29-07:00,6.34,171.38000000000002,7.524,15.0675,18.756,356.0,7.9,73.0,0.03,0.89,0.92,20.0,-1.0,-4.0,STAT,,,,,,,4.4632000000000005
2025-03-13 15:36:29-07:00,6.38,172.876,7.488,15.120000000000001,21.936,356.0,7.9,73.0,0.06,0.88,0.9,19.0,-1.0,-3.0,STAT,,,,,,,5.0912
2025-03-13 15:37:29-07:00,6.39,178.761,8.46,15.813,20.772,356.08,7.9,72.7,0.02,0.72,0.8,18.0,-1.0,-3.0,STAT,,,,,,,4.7303999999999995
2025-03-13 15:38:29-07:00,6.4,178.61800000000002,8.739,15.403500000000001,20.904,356.28,7.9,72.6,0.01,0.55,0.57,20.0,0.0,-3.0,STAT,,,,,,,4.620800000000001
2025-03-13 15:39:29-07:00,6.41,182.66600000000003,7.623000000000001,15.886500000000002,20.436,356.1,7.9,72.6,0.0,0.81,0.82,20.0,0.0,-3.0,STAT,,,,,,,4.735200000000001
2025-03-13 15:40:29-07:00,6.42,188.62800000000001,9.837,14.784,20.604000000000003,356.03,8.0,72.6,0.0,0.72,0.72,19.0,0.0,-4.0,STAT,,,,,,,4.6968000000000005
2025-03-13 15:41:29-07:00,6.45,182.97400000000002,8.631,15.015,20.952,356.01,8.0,72.3,0.0,0.47,0.69,19.0,0.0,-3.0,STAT,,,,,,,4.566400000000001
2025-03-13 15:42:29-07:00,6.48,177.936,8.46,16.191,20.124,356.0,8.0,72.2,0.0,0.68,0.91,19.0,0.0,-4.0,STAT,,,,,,,4.5687999999999995
2025-03-13 15:43:29-07:00,6.5,168.38800000000003,10.35,15.2565,19.452,356.0,8.0,72.5,0.07,0.76,0.95,18.0,0.0,-3.0,STAT,,,,,,,4.4984
2025-03-13 15:44:30-07:00,6.51,165.67100000000002,8.838000000000001,12.9885,23.688,355.35,8.0,72.2,0.02,0.62,0.69,18.0,-1.0,-3.0,STAT,,,,,,,5.233599999999999
2025-03-13 15:45:30-07:00,6.52,176.16500000000002,10.917000000000002,14.721,22.404,355.12,8.0,72.3,0.02,0.89,0.91,18.0,0.0,-3.0,STAT,,,,,,,5.1928
2025-03-13 15:46:26-07:00,6.56,175.329,11.079,14.395500000000002,21.048,355.05,8.0,72.4,0.01,0.44,0.44,18.0,-1.0,-3.0,STAT,,,,,,,4.5616
2025-03-13 15:47:26-07:00,6.59,169.15800000000002,10.512,14.416500000000001,19.512,355.02,8.1,72.3,0.0,0.82,0.96,18.0,0.0,-3.0,STAT,,,,,,,4.5584
2025-03-13 15:48:26-07:00,6.6,170.566,9.945,14.8155,21.96,355.01,8.1,71.9,0.0,0.69,0.73,18.0,0.0,-2.0,STAT,,,,,,,4.944
2025-03-13 15:49:26-07:00,6.61,168.014,9.576,14.521500000000001,22.295999999999996,355.0,8.1,71.5,0.0,0.65,0.66,20.0,0.0,-2.0,STAT,,,,,,,4.979199999999999
2025-03-13 15:50:27-07:00,6.62,167.40900000000002,9.702,14.2905,22.836000000000002,354.38,8.1,71.6,0.02,0.87,1.08,19.0,-1.0,-2.0,STAT,,,,,,,5.2632
2025-03-13 15:51:28-07:00,6.62,168.487,12.195,14.647499999999999,22.715999999999998,354.14,8.0,71.5,0.01,0.48,0.56,17.0,-1.0,-2.0,STAT,,,,,,,4.9272
2025-03-13 15:52:28-07:00,6.62,168.894,10.539000000000001,14.7105,21.648,354.05,8.0,71.5,0.0,0.25,0.28,19.0,-1.0,-2.0,STAT,,,,,,,4.5296
2025-03-13 15:53:28-07:00,6.65,165.22,8.991,14.0805,20.304000000000002,354.02,8.1,71.6,0.0,0.28,0.35,20.0,-1.0,-3.0,STAT,,,,,,,4.284800000000001
2025-03-13 15:54:28-07:00,6.67,159.55500000000004,10.944,12.999,23.88,354.01,8.1,71.1,0.0,0.56,0.58,19.0,-1.0,-2.0,STAT,,,,,,,5.224
2025-03-13 15:55:29-07:00,6.68,161.733,9.306000000000001,13.618500000000001,21.66,354.0,8.0,71.2,0.0,0.51,0.56,20.0,0.0,-2.0,STAT,,,,,,,4.74
2025-03-13 15:56:29-07:00,6.69,154.95700000000002,8.559,13.734,21.479999999999997,353.67,8.0,71.2,0.0,0.67,0.69,19.0,-1.0,-2.0,STAT,,,,,,,4.831999999999999
2025-03-13 15:57:30-07:00,6.69,155.69400000000002,9.828,14.668500000000002,21.636,353.23,8.0,70.7,0.0,0.33,0.54,20.0,0.0,-2.0,STAT,,,,,,,4.591200000000001
2025-03-13 15:58:30-07:00,6.69,155.848,11.07,13.776,20.628,352.25,8.0,70.5,0.0,0.18,0.34,18.0,0.0,-2.0,STAT,,,,,,,4.2696000000000005
2025-03-13 15:59:30-07:00,6.68,165.96800000000002,6.9030000000000005,13.2195,21.744,351.44,8.0,70.5,0.0,0.06,0.12,21.0,0.0,-2.0,STAT,,,,,,,4.3968
