DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,110,23,-6,-30,2399998905,126,18,-11,-31,1777313190,AQI
2025-03-10 13:51:51-07:00,1.03,460.02000000000004,30.915000000000003,17.241000000000003,3.516,519.05,3.5,79.8,3.94,5.97,6.36,6.0,0.0,-1.0,STAT,,,,,,,5.4792
2025-03-10 13:52:51-07:00,1.03,461.329,31.41,17.64,3.7199999999999998,520.93,3.5,79.9,3.52,5.77,5.9,6.0,-1.0,-2.0,STAT,,,,,,,5.359999999999999
2025-03-10 13:53:52-07:00,1.03,460.30600000000004,30.204000000000004,17.7975,3.444,522.57,3.5,80.1,4.23,6.9,7.04,7.0,0.0,-2.0,STAT,,,,,,,6.2088
2025-03-10 13:54:52-07:00,1.04,463.85900000000004,29.592000000000002,16.7055,6.3,523.72,3.5,80.2,4.11,6.26,6.31,8.0,-2.0,0.0,STAT,,,,,,,6.268
2025-03-10 13:55:52-07:00,1.03,493.70200000000006,30.393000000000004,16.863,6.012,524.55,3.5,80.3,4.45,6.07,6.74,8.0,-1.0,-2.0,STAT,,,,,,,6.058400000000001
2025-03-10 13:56:52-07:00,1.04,524.106,31.346999999999998,17.524500000000003,3.804,524.84,3.5,80.3,4.44,6.73,7.11,7.0,-1.0,-2.0,STAT,,,,,,,6.1448
2025-03-10 13:57:52-07:00,1.04,520.1460000000001,30.726000000000003,17.703,2.952,525.17,3.5,80.3,4.44,7.43,7.92,8.0,-1.0,-1.0,STAT,,,,,,,6.5344
2025-03-10 13:58:52-07:00,1.04,542.6300000000001,32.25600000000001,18.417,3.312,525.71,3.6,80.3,4.6,7.2,7.4,8.0,-1.0,-2.0,STAT,,,,,,,6.4224000000000006
2025-03-10 13:59:52-07:00,1.06,535.854,32.949,18.0075,4.476,525.54,3.6,80.3,4.46,7.3,7.36,6.0,-1.0,-2.0,STAT,,,,,,,6.7352
2025-03-10 14:00:52-07:00,1.1,542.8280000000001,36.234,18.8685,4.524,525.49,3.6,80.4,4.16,6.27,6.71,5.0,-1.0,-2.0,STAT,,,,,,,5.9208
2025-03-10 14:01:48-07:00,1.11,569.239,40.59,21.073500000000003,3.588,526.03,3.6,80.5,4.48,7.04,7.49,4.0,-1.0,-2.0,STAT,,,,,,,6.349600000000001
2025-03-10 14:02:49-07:00,1.12,624.778,42.651,21.4725,4.524,528.7,3.6,80.6,4.69,6.96,7.21,6.0,-1.0,-2.0,STAT,,,,,,,6.4728
2025-03-10 14:03:49-07:00,1.12,679.976,44.721,21.6825,3.6119999999999997,532.19,3.7,80.7,5.02,7.12,7.2,7.0,-1.0,-3.0,STAT,,,,,,,6.4184
2025-03-10 14:04:49-07:00,1.13,714.3950000000001,47.214,21.0945,4.9079999999999995,535.01,3.7,80.8,5.31,8.3,8.32,6.0,-1.0,-2.0,STAT,,,,,,,7.621600000000001
2025-03-10 14:05:49-07:00,1.14,708.378,45.297,19.603500000000004,4.919999999999999,536.3,3.7,80.8,5.14,8.55,8.56,7.0,-1.0,-3.0,STAT,,,,,,,7.824000000000001
2025-03-10 14:06:48-07:00,1.15,703.043,45.477000000000004,19.383000000000003,5.172,537.56,3.8,80.9,4.84,7.57,7.96,7.0,-1.0,-3.0,STAT,,,,,,,7.090400000000001
2025-03-10 14:07:48-07:00,1.19,748.2310000000001,45.477000000000004,20.2545,4.416,539.94,3.8,80.9,4.83,8.06,8.3,8.0,-1.0,-3.0,STAT,,,,,,,7.331200000000001
2025-03-10 14:08:48-07:00,1.21,733.5240000000001,45.711,20.580000000000002,3.996,541.43,3.8,81.0,4.57,7.01,7.09,7.0,-1.0,-2.0,STAT,,,,,,,6.4072000000000005
2025-03-10 14:09:49-07:00,1.23,717.64,44.109,21.105000000000004,3.2039999999999997,541.83,3.8,80.9,4.92,7.67,7.89,8.0,-1.0,-3.0,STAT,,,,,,,6.7768
2025-03-10 14:10:49-07:00,1.24,698.4340000000001,44.928000000000004,20.244000000000003,3.0599999999999996,541.94,3.8,80.8,5.07,7.95,8.02,6.0,-1.0,-3.0,STAT,,,,,,,6.972
2025-03-10 14:11:49-07:00,1.25,697.389,45.963,18.1965,5.172,541.36,3.9,80.7,5.18,7.98,8.56,6.0,-2.0,-3.0,STAT,,,,,,,7.4184
2025-03-10 14:12:49-07:00,1.26,705.166,43.821,18.7635,3.792,541.13,3.9,80.5,5.1,7.73,8.11,7.0,-1.0,-2.0,STAT,,,,,,,6.942400000000001
2025-03-10 14:13:49-07:00,1.29,711.9420000000001,45.261,19.572000000000003,2.5559999999999996,541.04,3.9,80.5,5.09,7.2,7.33,7.0,-2.0,-3.0,STAT,,,,,,,6.2712
2025-03-10 14:14:49-07:00,1.32,705.8700000000001,45.747,21.588,2.184,541.42,4.0,80.5,5.09,7.21,7.25,7.0,-1.0,-3.0,STAT,,,,,,,6.2048000000000005
2025-03-10 14:15:49-07:00,1.33,651.3100000000001,42.912,20.307000000000002,2.52,542.53,4.0,80.3,4.87,7.1,7.24,6.0,-1.0,-3.0,STAT,,,,,,,6.183999999999999
2025-03-10 14:16:52-07:00,1.34,608.773,41.535,18.438,4.704,542.6,4.0,80.2,3.67,6.25,6.3,5.0,-2.0,-3.0,STAT,,,,,,,5.9408
2025-03-10 14:17:52-07:00,1.35,591.965,42.192,18.27,4.152,541.81,4.0,80.1,3.49,6.91,7.6,5.0,-2.0,-3.0,STAT,,,,,,,6.3584000000000005
2025-03-10 14:18:52-07:00,1.36,580.14,41.418000000000006,19.078500000000002,2.856,540.7,4.0,80.1,3.23,6.4,7.36,8.0,-1.0,-1.0,STAT,,,,,,,5.691200000000001
2025-03-10 14:19:52-07:00,1.36,586.74,40.365,19.887,1.068,539.67,4.0,80.0,3.81,6.36,7.01,8.0,-1.0,-3.0,STAT,,,,,,,5.3016000000000005
2025-03-10 14:20:52-07:00,1.36,608.861,39.978,20.517,2.7479999999999998,539.23,4.0,79.9,3.76,6.39,6.61,8.0,-1.0,-2.0,STAT,,,,,,,5.6616
2025-03-10 14:21:52-07:00,1.37,611.061,40.193999999999996,20.884500000000003,1.656,539.58,4.0,79.9,4.43,6.44,6.65,8.0,-1.0,-2.0,STAT,,,,,,,5.483200000000001
2025-03-10 14:22:52-07:00,1.4,596.7610000000001,40.041000000000004,19.467,2.568,540.95,4.0,80.0,3.95,6.24,6.32,7.0,-2.0,-3.0,STAT,,,,,,,5.505600000000001
2025-03-10 14:23:52-07:00,1.42,587.3340000000001,39.132,18.123,3.312,541.63,4.0,79.7,4.04,7.1,7.38,7.0,-2.0,-2.0,STAT,,,,,,,6.3424
2025-03-10 14:24:53-07:00,1.44,585.1890000000001,38.79,18.816000000000003,1.776,541.79,4.0,79.6,3.91,6.87,7.22,8.0,0.0,-2.0,STAT,,,,,,,5.8512
2025-03-10 14:25:53-07:00,1.44,585.8600000000001,38.007,18.018,2.808,541.28,4.0,79.6,4.65,6.67,6.83,8.0,-1.0,-2.0,STAT,,,,,,,5.897600000000001
2025-03-10 14:26:53-07:00,1.44,594.5390000000001,42.894,17.9025,3.588,541.1,4.0,79.5,3.61,5.51,5.57,6.0,0.0,-2.0,STAT,,,,,,,5.1256
2025-03-10 14:27:53-07:00,1.44,625.7350000000001,46.332,17.209500000000002,2.832,540.74,4.0,79.5,4.3,6.71,6.73,7.0,-1.0,-4.0,STAT,,,,,,,5.9344
2025-03-10 14:28:53-07:00,1.44,641.432,45.747,16.2225,3.552,540.26,4.0,79.4,4.78,7.21,8.07,7.0,-2.0,-3.0,STAT,,,,,,,6.478400000000001
2025-03-10 14:29:53-07:00,1.44,647.3280000000001,43.398,16.107,4.32,540.09,4.0,79.4,4.54,6.67,7.34,8.0,-2.0,-3.0,STAT,,,,,,,6.2
2025-03-10 14:30:53-07:00,1.44,634.975,41.481,18.1125,2.112,540.19,4.0,79.4,4.67,6.76,7.29,8.0,0.0,-2.0,STAT,,,,,,,5.8304
2025-03-10 14:31:53-07:00,1.44,642.433,41.769,18.627,1.32,541.81,4.0,79.5,4.94,7.15,7.52,7.0,0.0,-3.0,STAT,,,,,,,5.984000000000001
2025-03-10 14:32:54-07:00,1.44,653.4000000000001,41.616,18.228,3.888,544.35,4.0,79.6,3.99,6.56,6.76,9.0,0.0,-2.0,STAT,,,,,,,6.025600000000001
2025-03-10 14:33:54-07:00,1.44,654.7860000000001,43.857,17.8185,5.436,545.65,4.0,79.7,3.74,6.1,6.5,7.0,-1.0,-2.0,STAT,,,,,,,5.9672
2025-03-10 14:34:54-07:00,1.44,682.891,46.098,19.446,6.119999999999999,547.05,4.0,79.9,4.16,6.99,7.12,6.0,-1.0,-2.0,STAT,,,,,,,6.816000000000001
2025-03-10 14:35:54-07:00,1.44,821.062,52.731,23.226000000000003,4.056,551.84,4.0,80.4,5.46,8.42,8.79,6.0,-1.0,-2.0,STAT,,,,,,,7.547200000000001
2025-03-10 14:36:55-07:00,1.44,931.975,56.385,24.1185,4.236,558.69,3.9,80.6,5.97,9.75,10.1,5.0,-2.0,-2.0,STAT,,,,,,,8.647200000000002
2025-03-10 14:37:55-07:00,1.45,924.748,56.519999999999996,24.150000000000002,2.5079999999999996,564.08,3.9,80.8,7.17,11.16,11.79,5.0,-1.0,-4.0,STAT,,,,,,,9.4296
2025-03-10 14:38:55-07:00,1.45,906.565,57.00600000000001,22.8795,4.716,567.61,3.9,80.9,6.84,10.58,10.94,5.0,-1.0,-3.0,STAT,,,,,,,9.4072
2025-03-10 14:39:55-07:00,1.45,885.4780000000001,56.106,22.197000000000003,5.832,569.45,4.0,80.8,6.3,9.76,10.04,7.0,-1.0,-3.0,STAT,,,,,,,8.9744
2025-03-10 14:40:55-07:00,1.46,883.2340000000002,62.172,21.651000000000003,5.808,570.45,4.0,80.8,6.76,10.25,10.46,8.0,-2.0,-3.0,STAT,,,,,,,9.361600000000001
2025-03-10 14:41:55-07:00,1.47,902.0880000000001,63.828,21.1575,6.4079999999999995,571.26,4.0,80.8,6.49,10.07,10.14,9.0,-1.0,-3.0,STAT,,,,,,,9.337600000000002
2025-03-10 14:42:56-07:00,1.47,920.172,65.565,20.433000000000003,7.032,572.48,4.0,80.7,6.43,9.9,9.92,6.0,-2.0,-3.0,STAT,,,,,,,9.326400000000001
2025-03-10 14:43:56-07:00,1.47,922.4490000000001,64.593,20.979000000000003,6.096,573.47,4.0,80.8,6.62,10.05,10.52,7.0,-2.0,-3.0,STAT,,,,,,,9.259200000000002
2025-03-10 14:44:56-07:00,1.49,925.672,58.562999999999995,19.782,6.204,574.46,4.0,80.7,6.76,10.81,10.97,10.0,-1.0,-2.0,STAT,,,,,,,9.888800000000002
2025-03-10 14:45:56-07:00,1.53,913.9460000000001,57.51,19.3515,6.792,574.81,4.0,80.8,6.53,10.5,10.56,9.0,-2.0,-2.0,STAT,,,,,,,9.7584
2025-03-10 14:46:57-07:00,1.54,929.148,55.17,19.151999999999997,6.311999999999999,574.23,4.0,80.8,6.36,10.1,10.15,9.0,-2.0,-3.0,STAT,,,,,,,9.3424
2025-03-10 14:47:57-07:00,1.55,999.2840000000001,54.243,19.11,7.284,573.43,4.0,80.8,5.88,9.36,9.68,7.0,-2.0,-3.0,STAT,,,,,,,8.944799999999999
2025-03-10 14:48:57-07:00,1.56,1019.8430000000001,54.144,20.454,2.892,573.15,4.0,80.8,7.07,10.78,10.92,7.0,-1.0,-4.0,STAT,,,,,,,9.2024
2025-03-10 14:49:57-07:00,1.57,1015.3880000000001,55.080000000000005,19.9395,3.324,572.99,4.0,80.9,6.53,10.67,11.39,7.0,-2.0,-3.0,STAT,,,,,,,9.2008
2025-03-10 14:50:58-07:00,1.58,1025.7830000000001,53.964,19.960500000000003,3.7079999999999997,573.0,4.1,80.9,6.83,11.17,11.51,7.0,-2.0,-3.0,STAT,,,,,,,9.6776
2025-03-10 14:51:58-07:00,1.58,1038.972,55.556999999999995,20.895,3.444,573.0,4.1,81.0,6.81,11.78,12.16,8.0,-1.0,-3.0,STAT,,,,,,,10.1128
2025-03-10 14:52:58-07:00,1.58,1045.1760000000002,55.872,20.5695,3.0839999999999996,573.0,4.1,81.0,6.73,10.78,11.09,6.0,-1.0,-3.0,STAT,,,,,,,9.2408
2025-03-10 14:53:58-07:00,1.6,1047.4640000000002,54.774,19.803,4.9559999999999995,573.11,4.1,81.0,8.65,13.23,13.46,10.0,-1.0,-2.0,STAT,,,,,,,11.5752
2025-03-10 14:54:58-07:00,1.64,1091.112,56.241,20.7795,2.568,573.04,4.1,81.0,8.21,12.43,12.76,9.0,-1.0,-3.0,STAT,,,,,,,10.457600000000001
2025-03-10 14:55:58-07:00,1.65,1143.307,60.372,21.430500000000002,3.6479999999999997,573.37,4.1,81.0,8.38,11.65,12.01,6.0,-1.0,-3.0,STAT,,,,,,,10.0496
2025-03-10 14:56:53-07:00,1.66,1136.696,61.11000000000001,21.945,6.215999999999999,573.35,4.2,81.1,9.39,13.64,14.02,7.0,-1.0,-3.0,STAT,,,,,,,12.1552
2025-03-10 14:57:53-07:00,1.67,1111.506,58.995,21.5985,5.544,572.54,4.2,81.2,9.34,13.99,14.45,8.0,-2.0,-3.0,STAT,,,,,,,12.3008
2025-03-10 14:58:55-07:00,1.68,1095.2810000000002,59.958000000000006,20.485500000000002,4.068,571.5,4.2,81.1,8.53,11.85,12.85,6.0,-2.0,-4.0,STAT,,,,,,,10.2936
2025-03-10 14:59:55-07:00,1.68,1063.2600000000002,57.015,20.076,4.2,571.02,4.2,81.1,8.15,11.23,11.74,8.0,-2.0,-3.0,STAT,,,,,,,9.824
2025-03-10 15:00:55-07:00,1.69,1014.365,57.672,20.4435,3.6239999999999997,568.7,4.3,81.1,8.33,11.28,11.45,6.0,-2.0,-3.0,STAT,,,,,,,9.7488
2025-03-10 15:01:55-07:00,1.73,1001.5720000000001,56.763,19.918499999999998,3.6599999999999997,566.76,4.3,81.0,8.73,12.22,12.79,6.0,-2.0,-3.0,STAT,,,,,,,10.508000000000001
2025-03-10 15:02:55-07:00,1.75,1021.0530000000001,55.611,18.081,6.24,566.54,4.3,80.9,7.75,11.28,11.72,8.0,-2.0,-2.0,STAT,,,,,,,10.271999999999998
2025-03-10 15:03:55-07:00,1.77,1058.365,57.644999999999996,18.605999999999998,4.38,566.87,4.3,80.9,7.83,11.22,11.45,8.0,-2.0,-3.0,STAT,,,,,,,9.852
2025-03-10 15:04:55-07:00,1.78,1107.095,60.138,19.456500000000002,3.792,568.19,4.3,81.0,7.46,11.1,11.26,6.0,-3.0,-3.0,STAT,,,,,,,9.6384
2025-03-10 15:05:55-07:00,1.79,1126.246,60.057,20.3595,3.0839999999999996,568.64,4.4,81.0,7.53,10.4,10.61,5.0,-2.0,-3.0,STAT,,,,,,,8.9368
2025-03-10 15:06:55-07:00,1.79,1100.22,60.614999999999995,21.745500000000003,2.304,567.53,4.4,81.0,8.65,11.65,11.97,5.0,-2.0,-3.0,STAT,,,,,,,9.780800000000001
2025-03-10 15:07:56-07:00,1.79,1083.9180000000001,57.447,20.5485,3.072,566.23,4.4,81.0,9.31,13.42,13.59,6.0,-2.0,-3.0,STAT,,,,,,,11.3504
2025-03-10 15:08:56-07:00,1.82,1074.755,55.998,20.6115,1.896,565.43,4.4,81.0,9.13,13.38,13.56,8.0,-1.0,-4.0,STAT,,,,,,,11.083200000000001
2025-03-10 15:09:56-07:00,1.86,1082.191,55.88100000000001,19.8135,3.864,565.61,4.5,80.9,8.84,12.28,12.34,9.0,-2.0,-3.0,STAT,,,,,,,10.5968
2025-03-10 15:10:56-07:00,1.88,1095.028,56.132999999999996,20.097,2.16,565.94,4.5,80.9,8.97,12.51,12.69,8.0,-2.0,-4.0,STAT,,,,,,,10.440000000000001
2025-03-10 15:11:56-07:00,1.89,1106.2810000000002,55.782,20.16,3.6719999999999997,566.37,4.5,80.9,8.77,12.82,13.02,8.0,-2.0,-3.0,STAT,,,,,,,10.990400000000001
2025-03-10 15:12:56-07:00,1.9,1097.0520000000001,56.7,21.199500000000004,2.6759999999999997,566.62,4.5,80.8,8.65,12.0,12.15,8.0,-2.0,-4.0,STAT,,,,,,,10.135200000000001
2025-03-10 15:13:57-07:00,1.9,1036.8270000000002,57.447,23.793000000000003,1.308,566.87,4.5,80.9,8.91,13.1,13.95,8.0,-2.0,-3.0,STAT,,,,,,,10.7416
2025-03-10 15:14:57-07:00,1.95,973.1920000000001,59.544,24.853500000000004,0.384,566.95,4.5,81.1,8.78,12.95,13.44,6.0,-2.0,-4.0,STAT,,,,,,,10.4368
2025-03-10 15:15:57-07:00,1.97,924.2200000000001,59.211000000000006,24.969,0.636,566.37,4.6,81.2,8.06,11.48,12.26,7.0,-1.0,-4.0,STAT,,,,,,,9.311200000000001
2025-03-10 15:16:57-07:00,1.99,900.7350000000001,58.851,22.8585,2.568,566.4,4.6,81.3,8.27,12.16,12.43,6.0,-2.0,-3.0,STAT,,,,,,,10.241600000000002
2025-03-10 15:17:57-07:00,2.0,888.0960000000001,55.998,21.4935,2.5559999999999996,566.14,4.6,81.3,9.01,12.45,12.64,8.0,-1.0,-3.0,STAT,,,,,,,10.471200000000001
2025-03-10 15:18:58-07:00,2.04,878.7790000000001,56.124,20.401500000000002,2.6039999999999996,566.05,4.6,81.2,8.33,11.65,11.71,6.0,-2.0,-3.0,STAT,,,,,,,9.8408
2025-03-10 15:19:58-07:00,2.08,894.0690000000001,55.791000000000004,19.908,2.496,565.86,4.7,81.3,8.84,12.04,12.13,6.0,-2.0,-4.0,STAT,,,,,,,10.1312
2025-03-10 15:20:58-07:00,2.1,904.1450000000001,54.369,18.837000000000003,4.032,565.14,4.7,81.3,8.77,12.45,12.92,7.0,-3.0,-3.0,STAT,,,,,,,10.7664
2025-03-10 15:21:58-07:00,2.11,895.8620000000001,55.080000000000005,19.2045,3.024,563.62,4.7,81.2,8.96,12.27,12.43,5.0,-2.0,-3.0,STAT,,,,,,,10.4208
2025-03-10 15:22:58-07:00,2.15,893.783,53.235,17.9235,2.5079999999999996,562.57,4.8,81.2,9.35,12.12,12.17,8.0,-2.0,-4.0,STAT,,,,,,,10.1976
2025-03-10 15:23:58-07:00,2.19,893.0130000000001,54.477000000000004,18.837000000000003,3.096,562.2,4.8,81.1,8.96,11.92,12.15,7.0,-1.0,-3.0,STAT,,,,,,,10.155199999999999
2025-03-10 15:24:59-07:00,2.21,871.398,54.378,19.0575,4.284,561.63,4.8,81.0,8.98,13.13,13.49,5.0,-3.0,-3.0,STAT,,,,,,,11.360800000000001
2025-03-10 15:25:59-07:00,2.22,862.455,53.667,20.433000000000003,2.4839999999999995,560.22,4.9,81.0,9.32,13.75,13.97,5.0,-2.0,-3.0,STAT,,,,,,,11.4968
2025-03-10 15:26:59-07:00,2.27,870.4300000000001,52.452000000000005,18.900000000000002,1.572,558.2,4.9,81.2,9.19,13.79,13.87,7.0,-2.0,-5.0,STAT,,,,,,,11.3464
2025-03-10 15:27:59-07:00,2.3,868.8130000000001,52.425000000000004,18.994500000000002,3.576,557.07,4.9,81.3,9.57,13.46,14.14,7.0,-2.0,-4.0,STAT,,,,,,,11.4832
2025-03-10 15:29:00-07:00,2.32,871.266,52.974000000000004,20.265,1.62,556.38,4.9,81.4,8.96,13.03,13.62,7.0,-1.0,-4.0,STAT,,,,,,,10.748
2025-03-10 15:30:01-07:00,2.34,887.0840000000002,52.371,21.4725,1.944,556.59,5.0,81.4,9.83,13.95,14.6,8.0,-2.0,-4.0,STAT,,,,,,,11.5488
2025-03-10 15:31:01-07:00,2.39,918.0600000000001,54.324,21.084,2.4359999999999995,557.92,5.0,81.2,9.41,14.62,14.95,6.0,-2.0,-4.0,STAT,,,,,,,12.1832
2025-03-10 15:32:01-07:00,2.42,919.5010000000001,49.878,24.538500000000003,-0.18,556.67,5.0,81.2,9.31,14.61,14.87,7.0,-1.0,-5.0,STAT,,,,,,,11.652000000000001
2025-03-10 15:33:01-07:00,2.43,919.5560000000002,50.318999999999996,25.3155,0.384,554.62,5.0,81.3,9.8,14.43,14.96,7.0,-2.0,-4.0,STAT,,,,,,,11.620800000000001
2025-03-10 15:34:02-07:00,2.48,893.1340000000001,51.255,25.830000000000002,2.94,554.3,5.1,81.4,10.37,14.79,15.43,7.0,-2.0,-4.0,STAT,,,,,,,12.42
2025-03-10 15:34:58-07:00,2.51,858.0880000000001,50.247,25.6305,2.472,555.27,5.1,81.5,10.69,14.7,15.11,6.0,-2.0,-5.0,STAT,,,,,,,12.2544
2025-03-10 15:35:58-07:00,2.54,788.9090000000001,43.353,25.011000000000003,5.04,552.07,5.1,81.8,10.83,15.43,16.4,6.0,-2.0,-5.0,STAT,,,,,,,13.352
2025-03-10 15:36:58-07:00,2.58,741.015,39.816,23.730000000000004,4.668,547.27,5.1,81.8,11.07,16.63,17.66,7.0,-3.0,-5.0,STAT,,,,,,,14.2376
2025-03-10 15:37:58-07:00,2.62,712.932,38.529,23.3625,5.652,544.91,5.2,81.9,11.45,16.59,17.12,7.0,-3.0,-5.0,STAT,,,,,,,14.4024
2025-03-10 15:38:58-07:00,2.64,687.445,35.316,24.0975,4.128,541.67,5.2,82.0,10.78,15.76,15.94,6.0,-3.0,-5.0,STAT,,,,,,,13.4336
2025-03-10 15:40:14-07:00,2.71,668.4810000000001,33.903000000000006,22.617,5.088,539.0,5.3,82.0,10.9,15.8,16.03,5.0,-3.0,-5.0,STAT,,,,,,,13.6576
2025-03-10 15:40:59-07:00,2.74,652.3770000000001,34.245,23.3625,4.668,538.45,5.3,81.9,10.64,15.52,16.05,6.0,-3.0,-5.0,STAT,,,,,,,13.3496
2025-03-10 15:41:59-07:00,2.78,670.0540000000001,36.252,23.163,4.524,538.16,5.3,81.9,10.58,14.71,15.28,6.0,-3.0,-5.0,STAT,,,,,,,12.6728
2025-03-10 15:42:59-07:00,2.83,712.9430000000001,34.749,24.381,3.336,538.06,5.4,81.9,11.05,14.88,15.35,6.0,-3.0,-5.0,STAT,,,,,,,12.571200000000001
2025-03-10 15:43:59-07:00,2.86,717.948,34.785,24.6435,2.964,539.15,5.4,81.9,10.73,15.3,15.53,6.0,-3.0,-5.0,STAT,,,,,,,12.832800000000002
2025-03-10 15:44:59-07:00,2.92,699.226,30.869999999999997,24.150000000000002,5.484,543.86,5.4,82.0,10.97,15.05,15.43,7.0,-3.0,-4.0,STAT,,,,,,,13.136800000000001
2025-03-10 15:46:01-07:00,2.96,663.19,28.071,24.9795,5.364,552.02,5.5,81.9,10.9,14.88,15.52,8.0,-3.0,-5.0,STAT,,,,,,,12.9768
2025-03-10 15:47:01-07:00,3.01,632.0490000000001,24.246000000000002,25.084500000000002,5.628,562.96,5.5,82.1,10.18,14.77,15.22,8.0,-2.0,-6.0,STAT,,,,,,,12.941600000000001
2025-03-10 15:48:01-07:00,3.05,593.3180000000001,21.69,24.276000000000003,6.444,578.22,5.5,82.1,10.3,14.89,15.24,8.0,-2.0,-6.0,STAT,,,,,,,13.200800000000001
2025-03-10 15:49:01-07:00,3.11,560.549,22.806,24.150000000000002,4.823999999999999,595.23,5.6,82.1,9.55,14.22,14.34,7.0,-2.0,-6.0,STAT,,,,,,,12.340800000000002
2025-03-10 15:50:01-07:00,3.15,538.9780000000001,22.68,23.142,5.7,610.42,5.6,82.0,9.1,14.92,14.96,8.0,-2.0,-5.0,STAT,,,,,,,13.076
2025-03-10 15:51:02-07:00,3.2,500.731,19.62,23.8455,7.728,617.87,5.6,82.1,8.75,14.61,15.09,8.0,-3.0,-5.0,STAT,,,,,,,13.233600000000001
2025-03-10 15:52:02-07:00,3.25,502.39200000000005,19.431,23.751,6.24,624.75,5.6,82.1,9.22,13.26,13.63,9.0,-3.0,-5.0,STAT,,,,,,,11.856000000000002
2025-03-10 15:53:02-07:00,3.3,505.857,21.168,22.47,7.295999999999999,642.88,5.7,82.2,8.96,14.27,14.65,8.0,-3.0,-5.0,STAT,,,,,,,12.8752
2025-03-10 15:54:02-07:00,3.35,505.24100000000004,19.737000000000002,23.3625,6.180000000000001,663.3,5.7,82.1,9.76,15.0,15.37,9.0,-3.0,-5.0,STAT,,,,,,,13.236
2025-03-10 15:55:02-07:00,3.38,498.00300000000004,18.693,22.8165,6.9959999999999996,673.34,5.7,82.0,9.65,14.51,14.87,9.0,-3.0,-6.0,STAT,,,,,,,13.007200000000001
2025-03-10 15:56:04-07:00,3.45,514.811,18.918,22.6275,8.088,681.56,5.8,82.0,9.1,13.91,14.07,9.0,-3.0,-5.0,STAT,,,,,,,12.7456
2025-03-10 15:57:04-07:00,3.48,510.884,17.613,24.759,7.596,690.68,5.8,81.8,8.49,13.11,13.23,9.0,-3.0,-5.0,STAT,,,,,,,12.0072
