DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-16T20:43:37,QAQ,760.98,597.69,1729.7700000000002,1989.36,1329.2,13.8,50.8,0.75,2.67,7.66,0.37286135493654377
2025-04-16T20:44:37,QAQ,760.98,597.69,1729.455,1989.36,1322.3,13.7,50.9,0.66,1.96,3.84,0.3562043959953315
2025-04-16T20:45:37,QAQ,761.2,597.6,1729.5600000000002,1989.48,1326.9,13.7,51.1,0.79,2.9,8.06,0.3653469802525771
2025-04-16T20:46:37,QAQ,760.5400000000001,597.7800000000001,1729.665,1989.48,1325.9,13.7,51.3,0.65,2.41,7.89,0.3641773840709414
2025-04-16T20:47:37,QAQ,760.4300000000001,597.6,1729.665,1989.48,1325.4,13.7,51.6,0.7,2.44,5.32,0.36375693333028625
2025-04-16T20:48:37,QAQ,759.88,598.0500000000001,1729.7700000000002,1989.6,1325.7,13.6,52.0,0.63,2.28,8.73,0.36222892269002555
2025-04-16T20:49:37,QAQ,760.7600000000001,597.06,1729.875,1989.7199999999998,1325.2,13.6,52.3,0.76,2.95,5.96,0.36562704110584604
2025-04-16T20:50:37,QAQ,760.98,597.15,1729.875,1989.84,1321.9,13.6,52.5,0.67,2.49,9.02,0.3654806013585092
2025-04-16T20:51:37,QAQ,760.4300000000001,597.6,1729.875,1989.7199999999998,1327.2,13.5,52.7,0.7,2.62,8.67,0.3660432333167758
2025-04-16T20:52:37,QAQ,760.5400000000001,597.6,1729.875,1989.84,1327.1,13.5,53.0,0.74,2.64,5.7,0.3665877310439811
2025-04-16T20:53:37,QAQ,761.53,597.6,1729.98,1989.7199999999998,1325.8,13.5,53.4,0.73,2.67,10.6,0.36716133648755195
2025-04-16T20:54:37,QAQ,761.64,597.06,1729.98,1989.84,1326.5,13.5,53.5,0.69,3.04,7.34,0.3690855014933423
2025-04-16T20:55:37,QAQ,761.4200000000001,597.51,1729.98,1989.84,1324.4,13.4,53.7,0.71,2.55,8.72,0.3689464156977479
2025-04-16T20:56:37,QAQ,761.53,597.06,1729.98,1989.9599999999998,1323.6,13.4,54.0,0.75,2.55,6.19,0.3688276425220515
2025-04-16T20:57:37,QAQ,762.08,597.06,1730.085,1989.7199999999998,1327.1,13.4,54.2,0.75,2.9,8.08,0.36981847482763486
2025-04-16T20:58:37,QAQ,762.5200000000001,597.15,1729.875,1989.84,1326.7,13.4,54.5,0.78,3.32,11.37,0.371915534093744
2025-04-16T20:59:37,QAQ,762.85,597.51,1729.98,1989.9599999999998,1322.9,13.3,54.8,0.79,2.87,5.82,0.37252564895506873
2025-04-16T21:00:37,QAQ,762.85,597.51,1730.085,1990.08,1328.6,13.3,55.0,0.89,3.4,10.98,0.37444940962672885
2025-04-16T21:01:37,QAQ,763.5100000000001,596.52,1730.085,1989.9599999999998,1328.9,13.3,55.2,0.81,2.7,7.29,0.37444288467510284
2025-04-16T21:02:37,QAQ,763.4000000000001,597.24,1730.085,1989.9599999999998,1325.9,13.3,55.4,0.88,3.39,14.6,0.376054682674487
2025-04-16T21:03:37,QAQ,763.1800000000001,597.42,1730.085,1990.08,1329.9,13.2,55.5,0.81,3.28,7.73,0.3772676801715489
2025-04-16T21:04:37,QAQ,763.4000000000001,597.15,1730.19,1989.9599999999998,1325.2,13.2,55.9,0.82,2.84,10.47,0.3774327309584328
2025-04-16T21:05:37,QAQ,763.4000000000001,596.4300000000001,1730.19,1990.08,1327.6,13.2,56.0,0.82,2.67,5.69,0.3772371207980129
2025-04-16T21:06:37,QAQ,763.4000000000001,597.33,1730.085,1990.1999999999998,1327.3,13.2,56.2,0.87,3.01,6.6,0.3777219788912391
2025-04-16T21:07:37,QAQ,765.6,596.97,1730.085,1989.9599999999998,1329.4,13.1,56.4,0.89,3.49,8.43,0.3790678544907751
2025-04-16T21:08:37,QAQ,773.74,596.97,1730.085,1990.1999999999998,1329.9,13.1,56.7,0.78,3.12,7.92,0.3796433957625104
2025-04-16T21:09:37,QAQ,773.08,596.7,1730.19,1990.08,1328.2,13.1,57.0,0.79,3.16,10.12,0.3802458726123298
2025-04-16T21:10:37,QAQ,767.58,596.8800000000001,1730.295,1990.3199999999997,1324.7,13.1,57.2,0.79,2.67,6.71,0.37998547508961866
2025-04-16T21:11:37,QAQ,765.2700000000001,597.6,1730.19,1990.3199999999997,1329.6,13.0,57.4,0.88,2.85,7.93,0.38003378212542605
2025-04-16T21:12:37,QAQ,766.0400000000001,597.06,1730.19,1990.08,1329.1,13.0,57.7,0.83,3.29,6.85,0.38076619737771916
2025-04-16T21:13:37,QAQ,765.71,597.51,1730.295,1990.1999999999998,1329.3,13.0,57.9,0.79,3.19,7.98,0.3813005848096526
2025-04-16T21:14:37,QAQ,764.94,596.7,1730.295,1990.1999999999998,1329.7,13.0,58.1,0.78,2.94,6.2,0.38143523122454637
2025-04-16T21:15:37,QAQ,765.2700000000001,595.62,1730.4,1990.1999999999998,1330.7,12.9,58.4,0.78,3.14,6.15,0.3818461790532613
2025-04-16T21:16:37,QAQ,764.94,596.8800000000001,1730.4,1990.08,1331.4,12.9,58.6,0.79,2.95,9.53,0.38197072727531756
2025-04-16T21:17:37,QAQ,765.6,597.15,1730.4,1990.3199999999997,1332.1,12.9,58.8,0.8,3.09,6.53,0.3822760825098342
2025-04-16T21:18:37,QAQ,765.71,597.15,1730.4,1990.1999999999998,1328.2,12.8,59.1,0.67,2.92,12.05,0.38234286535101436
2025-04-16T21:19:37,QAQ,765.6,596.4300000000001,1730.5049999999999,1990.3199999999997,1330.2,12.8,59.4,0.74,2.97,7.12,0.3824698122487091
2025-04-16T21:20:37,QAQ,766.0400000000001,597.24,1730.5049999999999,1990.1999999999998,1332.6,12.8,59.7,0.73,3.17,7.68,0.3828367179275397
2025-04-16T21:21:37,QAQ,766.1500000000001,596.4300000000001,1730.5049999999999,1990.44,1329.4,12.7,60.0,0.72,3.1,8.18,0.38310096068440325
2025-04-16T21:22:37,QAQ,765.8200000000002,596.4300000000001,1730.5049999999999,1990.1999999999998,1331.2,12.7,60.3,0.83,3.01,8.9,0.3832461727883899
2025-04-16T21:23:37,QAQ,766.59,596.52,1730.4,1990.1999999999998,1331.0,12.6,60.6,0.82,3.24,7.69,0.38364714512731163
2025-04-16T21:24:37,QAQ,766.0400000000001,596.16,1730.4,1990.08,1330.8,12.6,60.8,0.87,3.29,11.32,0.3840847027321612
2025-04-16T21:25:37,QAQ,766.59,596.25,1730.4,1990.1999999999998,1334.5,12.6,61.2,0.84,2.86,11.13,0.3840331211467907
2025-04-16T21:26:37,QAQ,766.0400000000001,596.52,1730.4,1990.08,1332.3,12.5,61.5,0.81,3.37,7.05,0.38452728003081676
2025-04-16T21:27:37,QAQ,766.9200000000001,596.7900000000001,1730.4,1990.1999999999998,1331.3,12.5,61.8,0.84,3.18,12.01,0.3848016209431759
2025-04-16T21:28:37,QAQ,767.03,596.52,1730.6100000000001,1990.08,1333.8,12.4,62.1,0.88,3.47,9.87,0.3853599178388985
2025-04-16T21:29:37,QAQ,767.03,595.71,1730.6100000000001,1990.1999999999998,1334.7,12.4,62.4,0.87,3.62,10.63,0.3860442547695899
2025-04-16T21:30:37,QAQ,766.8100000000001,595.98,1730.715,1990.08,1336.4,12.3,62.7,0.81,3.03,5.55,0.38612372589881855
2025-04-16T21:31:37,QAQ,767.2500000000001,596.7,1730.9250000000002,1990.08,1335.0,12.3,63.2,0.83,3.34,8.32,0.3864969916162133
2025-04-16T21:32:37,QAQ,766.9200000000001,596.16,1730.715,1990.1999999999998,1334.6,12.3,63.4,0.79,3.58,9.41,0.3870801943351517
2025-04-16T21:33:37,QAQ,767.58,596.0699999999999,1730.8200000000002,1990.08,1336.5,12.2,63.8,0.86,3.53,7.35,0.3875946052423772
2025-04-16T21:34:37,QAQ,767.69,596.8800000000001,1730.6100000000001,1990.44,1332.6,12.2,64.3,0.88,3.78,8.49,0.3883147109334154
2025-04-16T21:35:37,QAQ,768.0200000000001,596.34,1730.6100000000001,1989.84,1336.2,12.1,64.4,0.85,3.51,8.93,0.38876816049981516
2025-04-16T21:36:37,QAQ,766.2600000000001,595.71,1730.715,1990.1999999999998,1334.7,12.1,65.0,0.81,3.69,12.41,0.38936164472446444
2025-04-16T21:37:37,QAQ,766.48,595.71,1730.6100000000001,1990.44,1334.9,12.1,65.4,0.9,4.48,10.08,0.3906072179031443
2025-04-16T21:38:37,QAQ,766.3700000000001,595.8000000000001,1730.8200000000002,1990.3199999999997,1331.2,12.0,65.7,0.82,3.56,9.16,0.3910380769928966
2025-04-16T21:39:37,QAQ,767.14,596.16,1730.5049999999999,1989.9599999999998,1331.2,12.0,65.8,0.83,3.97,8.83,0.391790359000247
2025-04-16T21:40:37,QAQ,766.59,595.08,1730.8200000000002,1990.08,1335.1,11.9,66.3,0.86,3.69,10.62,0.39229086738447216
2025-04-16T21:41:37,QAQ,767.03,596.4300000000001,1730.715,1990.08,1336.8,11.9,66.5,0.89,4.01,10.1,0.39302862229817065
2025-04-16T21:42:37,QAQ,767.14,595.89,1730.715,1990.1999999999998,1333.0,11.8,66.8,0.88,4.3,11.38,0.39396856797548807
2025-04-16T21:43:37,QAQ,767.2500000000001,595.62,1730.8200000000002,1990.1999999999998,1331.4,11.8,67.1,0.87,3.65,9.06,0.39437811165106307
2025-04-16T21:44:37,QAQ,767.03,596.7900000000001,1730.9250000000002,1989.9599999999998,1336.7,11.7,67.3,0.88,3.73,11.75,0.3948349020436683
2025-04-16T21:45:37,QAQ,769.1200000000001,595.62,1730.715,1989.7199999999998,1337.6,11.7,67.6,0.87,3.95,12.42,0.3954404901907545
